run_id,sequence_accession,score,percent_identity,n_reads
ERR1999779,NC_007572.1,1,98,1
ERR1999780,NC_007572.1,1,100,1
ERR1999781,NC_007572.1,2,99,4
ERR1999784,NC_007572.1,2,100,2
ERR1999782,NC_007572.1,1,100,1
ERR1999783,NC_007572.1,2,97,3
ERR209959,NC_007572.1,1,96,1
ERR1999785,NC_007572.1,1,100,1
ERR1999786,NC_007572.1,1,99,2
ERR1999787,NC_007572.1,1,99,3
ERR1301191,NC_007572.1,5,90,11
ERR1999789,NC_007572.1,2,97,3
ERR1999790,NC_007572.1,1,98,1
ERR1999791,NC_007572.1,2,99,2
ERR1999792,NC_007572.1,2,95,3
ERR1999794,NC_007572.1,1,100,1
ERR1999796,NC_007572.1,1,98,1
ERR1999797,NC_007572.1,2,99,3
ERR1999798,NC_007572.1,2,97,2
ERR1999800,NC_007572.1,1,98,1
ERR1999801,NC_007572.1,1,98,1
ERR1999802,NC_007572.1,2,99,5
ERR1999803,NC_007572.1,1,90,1
ERR1999804,NC_007572.1,2,99,3
ERR1999805,NC_007572.1,2,100,2
ERR1301207,NC_007572.1,1,90,2
ERR2029943,NC_007572.1,2,84,1
ERR1999810,NC_007572.1,2,99,2
ERR1999813,NC_007572.1,1,100,1
ERR2029779,NC_007572.1,1,88,1
ERR1999818,NC_007572.1,2,99,13
ERR1999819,NC_007572.1,5,99,19
ERR1999821,NC_007572.1,1,100,2
ERR1999824,NC_007572.1,2,97,6
ERR2762121,NC_007572.1,1,100,1
ERR1999825,NC_007572.1,1,98,1
ERR1999827,NC_007572.1,2,99,9
ERR1999828,NC_007572.1,2,100,3
ERR1999829,NC_007572.1,2,100,3
ERR2217846,NC_007572.1,6,89,36
ERR1301226,NC_007572.1,1,90,2
ERR1999830,NC_007572.1,1,98,1
ERR1999831,NC_007572.1,2,100,7
ERR1999832,NC_007572.1,2,99,5
ERR1999833,NC_007572.1,1,100,1
ERR1302880,NC_007572.1,1,88,2
ERR1999834,NC_007572.1,2,100,2
ERR1999836,NC_007572.1,2,99,4
ERR1999837,NC_007572.1,2,96,2
ERR1301231,NC_007572.1,6,87,12
ERR1999838,NC_007572.1,1,100,1
ERR1999839,NC_007572.1,1,99,1
ERR1999840,NC_007572.1,2,97,12
ERR1999842,NC_007572.1,1,100,1
ERR1301236,NC_007572.1,1,90,3
ERR1999843,NC_007572.1,2,99,7
ERR1301238,NC_007572.1,1,90,4
ERR3063014,NC_007572.1,5,93,11
ERR1999844,NC_007572.1,1,100,1
ERR2391753,NC_007572.1,1,100,1
ERR1301241,NC_007572.1,3,88,5
ERR1301251,NC_007572.1,2,87,6
ERR2217941,NC_007572.1,7,90,41
ERR1302913,NC_007572.1,4,83,8
ERR1302914,NC_007572.1,4,78,2
ERR1301261,NC_007572.1,3,87,6
ERR1302920,NC_007572.1,1,89,4
ERR1302922,NC_007572.1,2,87,2
ERR1302924,NC_007572.1,1,90,2
ERR1301263,NC_007572.1,1,89,2
ERR2788498,NC_007572.1,1,100,1
ERR294024,NC_007572.1,1,91,1
ERR1301269,NC_007572.1,1,91,2
ERR1301278,NC_007572.1,1,90,4
ERR1301284,NC_007572.1,3,90,3
ERR3149973,NC_007572.1,1,97,1
ERR3179140,NC_007572.1,1,89,3
ERR3179146,NC_007572.1,1,88,1
ERR3179148,NC_007572.1,2,85,2
ERR1301289,NC_007572.1,7,88,20
ERR1301296,NC_007572.1,1,90,2
ERR1301297,NC_007572.1,1,90,2
ERR1301299,NC_007572.1,1,90,6
ERR3178198,NC_007572.1,6,78,6
ERR1301309,NC_007572.1,1,89,6
ERR1301312,NC_007572.1,1,90,2
ERR3178203,NC_007572.1,2,86,6
ERR3178205,NC_007572.1,3,90,4
ERR2718569,NC_007572.1,6,78,6
ERR3178209,NC_007572.1,7,89,19
ERR3178210,NC_007572.1,2,85,1
ERR3564156,NC_007572.1,5,93,11
ERR3178211,NC_007572.1,2,87,3
ERR3178212,NC_007572.1,6,87,11
ERR3178213,NC_007572.1,1,87,5
ERR1301319,NC_007572.1,1,88,5
ERR3178218,NC_007572.1,2,85,1
ERR3178221,NC_007572.1,1,88,2
ERR3178222,NC_007572.1,7,83,22
ERR2809040,NC_007572.1,1,96,1
ERR3178229,NC_007572.1,1,90,4
ERR3178239,NC_007572.1,6,85,8
ERR2809042,NC_007572.1,1,93,1
ERR3178240,NC_007572.1,2,84,3
ERR3178243,NC_007572.1,1,90,2
ERR3178244,NC_007572.1,2,84,4
ERR2809045,NC_007572.1,13,94,19
ERR3178248,NC_007572.1,7,84,28
ERR3178251,NC_007572.1,2,82,6
ERR3178252,NC_007572.1,1,88,2
ERR3178254,NC_007572.1,2,87,2
ERR3178257,NC_007572.1,3,87,8
ERR3178259,NC_007572.1,2,80,3
ERR3178262,NC_007572.1,7,84,23
ERR2809048,NC_007572.1,13,96,19
ERR3178265,NC_007572.1,3,90,6
ERR3178267,NC_007572.1,2,87,2
ERR3178268,NC_007572.1,7,84,54
ERR3178271,NC_007572.1,1,89,2
ERR3178272,NC_007572.1,1,88,2
ERR3178273,NC_007572.1,2,81,2
ERR2809049,NC_007572.1,7,96,8
ERR3178283,NC_007572.1,6,85,30
ERR3170086,NC_007572.1,1,100,1
ERR3178285,NC_007572.1,2,82,3
ERR3170089,NC_007572.1,1,98,1
ERR3178288,NC_007572.1,7,84,51
ERR2809050,NC_007572.1,1,96,1
ERR3170096,NC_007572.1,1,98,1
ERR2809051,NC_007572.1,21,95,39
ERR3170097,NC_007572.1,1,94,1
ERR3178293,NC_007572.1,1,88,2
ERR3178296,NC_007572.1,2,84,1
ERR3178298,NC_007572.1,2,87,1
ERR3178300,NC_007572.1,1,90,1
ERR3178302,NC_007572.1,1,90,1
ERR3178304,NC_007572.1,1,90,5
ERR3178306,NC_007572.1,2,84,1
ERR3178307,NC_007572.1,6,86,10
ERR2809053,NC_007572.1,3,97,3
ERR3178308,NC_007572.1,2,87,1
ERR3178309,NC_007572.1,1,90,2
ERR3178310,NC_007572.1,2,85,2
ERR3178316,NC_007572.1,2,87,2
ERR3178317,NC_007572.1,7,83,29
ERR2809057,NC_007572.1,34,94,84
ERR3178323,NC_007572.1,1,90,4
ERR3178324,NC_007572.1,6,87,11
ERR3178334,NC_007572.1,6,89,12
ERR2809059,NC_007572.1,3,95,3
ERR3178339,NC_007572.1,2,87,3
ERR3178343,NC_007572.1,7,83,26
ERR1301364,NC_007572.1,1,90,2
ERR3178346,NC_007572.1,2,83,6
ERR3178347,NC_007572.1,7,82,11
ERR2809062,NC_007572.1,29,95,72
ERR3178349,NC_007572.1,2,82,5
ERR3178352,NC_007572.1,1,90,2
ERR3178354,NC_007572.1,7,83,10
ERR3178357,NC_007572.1,7,83,41
ERR3178360,NC_007572.1,6,88,9
ERR3178363,NC_007572.1,7,85,39
ERR1431993,NC_007572.1,1,94,1
ERR1303076,NC_007572.1,1,90,4
ERR3178366,NC_007572.1,1,89,1
ERR3178376,NC_007572.1,2,79,1
ERR3178377,NC_007572.1,1,88,2
ERR3178378,NC_007572.1,7,82,16
ERR1544005,NC_007572.1,1,94,1
ERR3178380,NC_007572.1,7,82,10
ERR3178381,NC_007572.1,2,78,1
ERR3178383,NC_007572.1,7,83,34
ERR3178385,NC_007572.1,1,90,2
ERR3178388,NC_007572.1,1,88,2
ERR3178400,NC_007572.1,1,88,4
ERR3178406,NC_007572.1,6,87,14
ERR3178407,NC_007572.1,6,87,8
ERR3178408,NC_007572.1,8,80,8
ERR2809070,NC_007572.1,6,95,8
ERR2809071,NC_007572.1,36,95,92
ERR3178409,NC_007572.1,2,87,2
ERR3178416,NC_007572.1,2,87,2
ERR3178417,NC_007572.1,1,89,2
ERR2809073,NC_007572.1,25,95,38
ERR3178421,NC_007572.1,2,87,3
ERR2809074,NC_007572.1,2,97,3
ERR3178423,NC_007572.1,7,90,30
ERR3178430,NC_007572.1,2,87,1
ERR3178438,NC_007572.1,2,87,4
ERR2809078,NC_007572.1,6,96,5
ERR3178444,NC_007572.1,2,86,2
ERR3178446,NC_007572.1,2,86,2
ERR3178461,NC_007572.1,2,87,4
ERR2809082,NC_007572.1,4,97,4
ERR3178464,NC_007572.1,2,87,1
ERR3178466,NC_007572.1,2,85,6
ERR2809083,NC_007572.1,21,95,51
ERR3178468,NC_007572.1,2,87,2
ERR3178472,NC_007572.1,3,87,4
ERR3178474,NC_007572.1,2,84,1
ERR3178476,NC_007572.1,2,87,2
ERR2809086,NC_007572.1,3,96,3
ERR1301414,NC_007572.1,1,89,3
ERR2897033,NC_007572.1,1,89,3
ERR2809089,NC_007572.1,25,95,54
ERR3178501,NC_007572.1,2,85,3
ERR3178502,NC_007572.1,6,87,11
ERR3178503,NC_007572.1,2,84,5
ERR2809090,NC_007572.1,5,95,5
ERR2809091,NC_007572.1,2,95,3
ERR3178511,NC_007572.1,2,80,2
ERR3178518,NC_007572.1,7,90,17
ERR2809093,NC_007572.1,14,96,17
ERR3178533,NC_007572.1,2,87,3
ERR3178539,NC_007572.1,2,85,1
ERR3178543,NC_007572.1,2,87,1
ERR2809097,NC_007572.1,1,96,1
ERR3178555,NC_007572.1,2,86,4
ERR2809098,NC_007572.1,1,95,1
ERR2809099,NC_007572.1,25,96,52
ERR3178556,NC_007572.1,2,87,3
ERR2809100,NC_007572.1,2,96,3
ERR3178561,NC_007572.1,2,86,3
ERR2809101,NC_007572.1,19,96,27
ERR3178563,NC_007572.1,2,86,3
ERR3178566,NC_007572.1,2,84,1
ERR3178567,NC_007572.1,2,87,1
ERR2809102,NC_007572.1,23,96,53
ERR3178570,NC_007572.1,2,87,1
ERR3178572,NC_007572.1,2,76,1
ERR2809106,NC_007572.1,4,95,5
ERR2809108,NC_007572.1,8,97,7
ERR2809109,NC_007572.1,49,95,118
ERR2809110,NC_007572.1,1,97,1
ERR2809111,NC_007572.1,9,96,10
ERR2809113,NC_007572.1,1,97,1
ERR2809115,NC_007572.1,50,95,122
ERR2809116,NC_007572.1,1,95,1
ERR2809117,NC_007572.1,1,99,1
ERR2809118,NC_007572.1,17,96,27
ERR2809122,NC_007572.1,15,96,19
ERR2809125,NC_007572.1,1,96,1
ERR2809126,NC_007572.1,24,96,72
ERR2809127,NC_007572.1,1,91,1
ERR2809128,NC_007572.1,1,95,1
SRR069559,NC_007572.1,1,100,1
ERR2815186,NC_007572.1,2,94,2
ERR2815189,NC_007572.1,12,95,17
SRR1017124,NC_007572.1,2,81,1
ERR969489,NC_007572.1,2,97,2
ERR969490,NC_007572.1,2,98,2
ERR2815194,NC_007572.1,2,98,2
SRR070094,NC_007572.1,1,100,1
ERR969491,NC_007572.1,1,95,1
ERR3178967,NC_007572.1,1,88,1
ERR2815197,NC_007572.1,2,98,2
ERR2815199,NC_007572.1,4,94,3
ERR969498,NC_007572.1,2,100,3
ERR2815201,NC_007572.1,20,95,31
ERR969503,NC_007572.1,1,95,1
SRR10379766,NC_007572.1,1,97,1
ERR2815207,NC_007572.1,19,95,31
ERR2815208,NC_007572.1,2,96,2
SRR10046082,NC_007572.1,1,100,1
ERR3179029,NC_007572.1,2,84,6
ERR969508,NC_007572.1,1,100,1
ERR3179030,NC_007572.1,6,89,9
ERR2815210,NC_007572.1,2,95,2
ERR3179036,NC_007572.1,2,87,4
ERR2815211,NC_007572.1,15,96,14
SRR1023997,NC_007572.1,2,85,1
ERR3179045,NC_007572.1,2,82,5
ERR3587149,NC_007572.1,4,100,15
ERR2815212,NC_007572.1,1,97,1
ERR3179048,NC_007572.1,2,87,1
ERR2815213,NC_007572.1,1,97,1
ERR2815214,NC_007572.1,20,95,39
ERR3179053,NC_007572.1,2,87,1
ERR3179056,NC_007572.1,2,87,1
ERR3179086,NC_007572.1,1,89,3
SRR10697999,NC_007572.1,1,100,1
SRR10698000,NC_007572.1,1,100,1
ERR3179091,NC_007572.1,2,86,2
SRR10023922,NC_007572.1,2,84,1
ERR923271,NC_007572.1,1,97,1
SRR10023926,NC_007572.1,2,84,2
ERR3587169,NC_007572.1,1,100,2
SRR10023927,NC_007572.1,2,84,1
ERR2815228,NC_007572.1,1,96,1
ERR3179125,NC_007572.1,6,90,10
ERR3179131,NC_007572.1,2,87,3
ERR3179137,NC_007572.1,2,86,4
ERR2815235,NC_007572.1,1,99,1
SRR10341033,NC_007572.1,1,100,1
ERR2815240,NC_007572.1,1,95,1
ERR2815242,NC_007572.1,1,98,1
ERR2815243,NC_007572.1,30,95,67
ERR2815246,NC_007572.1,28,96,64
ERR2815250,NC_007572.1,13,95,17
ERR2815254,NC_007572.1,28,95,68
SRR10522288,NC_007572.1,1,97,3
SRR10522289,NC_007572.1,10,96,16
SRR10522290,NC_007572.1,9,96,10
ERR2815256,NC_007572.1,2,97,2
SRR10522291,NC_007572.1,16,96,28
ERR2815259,NC_007572.1,1,99,1
ERR2815260,NC_007572.1,22,95,42
SRR1106890,NC_007572.1,1,100,1
SRR10522300,NC_007572.1,2,95,2
SRR10522302,NC_007572.1,3,95,8
ERR2815264,NC_007572.1,25,94,61
SRR10693318,NC_007572.1,1,100,1
ERR2815267,NC_007572.1,3,96,4
SRR10415502,NC_007572.1,1,100,1
SRR10415503,NC_007572.1,1,100,1
ERR2815268,NC_007572.1,1,99,1
ERR2815271,NC_007572.1,1,96,1
SRR10806519,NC_007572.1,1,100,1
ERR2815275,NC_007572.1,12,96,13
SRR10733853,NC_007572.1,1,100,1
ERR2815278,NC_007572.1,1,97,1
SRR10733854,NC_007572.1,1,100,1
SRR11415300,NC_007572.1,1,100,4
SRR11415301,NC_007572.1,1,100,1
SRR11415303,NC_007572.1,1,100,1
SRR10571683,NC_007572.1,1,100,1
SRR10677427,NC_007572.1,1,100,3
SRR10677429,NC_007572.1,1,100,3
SRR11357060,NC_007572.1,1,100,1
SRR10677432,NC_007572.1,1,100,1
SRR10677435,NC_007572.1,1,100,1
SRR10205780,NC_007572.1,1,96,1
SRR10806833,NC_007572.1,1,94,1
ERR868402,NC_007572.1,1,100,2
SRR1015684,NC_007572.1,1,100,1
SRR1057945,NC_007572.1,1,100,1
SRR10972806,NC_007572.1,19,83,39
ERR2604102,NC_007572.1,1,100,2
SRR10972807,NC_007572.1,23,83,29
SRR10972808,NC_007572.1,11,83,12
ERR599019,NC_007572.1,1,100,3
SRR10972809,NC_007572.1,22,84,68
SRR10972810,NC_007572.1,31,82,63
ERR1302570,NC_007572.1,7,82,16
SRR10972811,NC_007572.1,4,83,10
ERR1302573,NC_007572.1,1,91,1
SRR10163757,NC_007572.1,1,100,1
SRR062075,NC_007572.1,2,80,1
ERR599054,NC_007572.1,1,100,1
SRR10771068,NC_007572.1,1,94,1
ERR599057,NC_007572.1,1,100,1
ERR594297,NC_007572.1,1,100,1
SRR1058034,NC_007572.1,1,100,1
ERR599094,NC_007572.1,1,100,1
SRR10868438,NC_007572.1,1,100,1
SRR11365042,NC_007572.1,1,100,2
SRR11365043,NC_007572.1,1,100,1
SRR11365044,NC_007572.1,1,100,1
SRR1146086,NC_007572.1,2,82,1
SRR1161520,NC_007572.1,1,97,1
ERR599138,NC_007572.1,1,100,4
SRR112690,NC_007572.1,1,100,1
ERR599146,NC_007572.1,1,92,1
SRR1294640,NC_007572.1,1,100,1
SRR10523739,NC_007572.1,1,100,1
ERR1137572,NC_007572.1,2,96,2
SRR11561898,NC_007572.1,1,100,1
ERR1137574,NC_007572.1,1,99,2
ERR1137580,NC_007572.1,2,100,6
ERR1137583,NC_007572.1,2,98,7
ERR1137585,NC_007572.1,2,99,2
ERR1137589,NC_007572.1,2,100,2
SRR11608645,NC_007572.1,1,100,1
ERR1137590,NC_007572.1,2,100,5
ERR1137595,NC_007572.1,2,97,11
ERR1137597,NC_007572.1,2,98,4
SRR1584265,NC_007572.1,1,97,1
SRR2083808,NC_007572.1,1,97,1
SRR1609432,NC_007572.1,2,83,1
SRR1723323,NC_007572.1,1,94,1
SRR037215,NC_007572.1,1,96,1
SRR2042623,NC_007572.1,1,100,1
SRR1582242,NC_007572.1,3,84,3
SRR1782757,NC_007572.1,2,83,1
SRR1552905,NC_007572.1,1,100,3
SRR1552906,NC_007572.1,1,100,3
SRR1552907,NC_007572.1,1,100,6
SRR1502175,NC_007572.1,1,94,1
SRR1782876,NC_007572.1,2,87,1
SRR1609660,NC_007572.1,2,87,1
SRR2136705,NC_007572.1,1,96,1
SRR203263,NC_007572.1,1,96,1
SRR203265,NC_007572.1,1,96,1
SRR1786309,NC_007572.1,1,96,1
SRR1602580,NC_007572.1,1,100,3
SRR306752,NC_007572.1,1,88,1
SRR3542538,NC_007572.1,1,100,1
SRR189781,NC_007572.1,1,100,1
SRR3939682,NC_007572.1,1,100,1
SRR2545378,NC_007572.1,1,100,1
SRR2452466,NC_007572.1,1,94,1
SRR2751003,NC_007572.1,2,85,1
SRR3931946,NC_007572.1,1,100,2
SRR3535137,NC_007572.1,2,80,1
SRR1697357,NC_007572.1,1,97,1
SRR1364264,NC_007572.1,1,96,1
ERR599380,NC_007572.1,1,100,2
SRR346626,NC_007572.1,1,97,1
SRR3181075,NC_007572.1,1,100,1
SRR4450391,NC_007572.1,1,97,1
SRR3135308,NC_007572.1,2,83,1
SRR3135313,NC_007572.1,2,81,1
SRR3135314,NC_007572.1,2,85,1
SRR3135315,NC_007572.1,2,84,1
SRR3135328,NC_007572.1,2,84,1
SRR1533018,NC_007572.1,1,100,2
SRR1533021,NC_007572.1,1,100,1
SRR5129140,NC_007572.1,1,100,1
SRR4210005,NC_007572.1,1,100,1
SRR4097045,NC_007572.1,1,100,1
SRR4210012,NC_007572.1,1,100,1
SRR4210015,NC_007572.1,1,100,2
SRR4210018,NC_007572.1,1,100,1
SRR4210020,NC_007572.1,1,100,1
SRR330964,NC_007572.1,1,100,1
SRR500124,NC_007572.1,1,100,1
SRR5184308,NC_007572.1,1,97,1
SRR4098583,NC_007572.1,2,75,1
SRR446000,NC_007572.1,2,85,1
SRR5170992,NC_007572.1,1,89,1
SRR5216503,NC_007572.1,2,94,2
SRR5216504,NC_007572.1,2,94,2
SRR488273,NC_007572.1,1,96,1
SRR5171009,NC_007572.1,1,100,1
SRR563531,NC_007572.1,2,81,1
SRR4454645,NC_007572.1,2,79,1
SRR534542,NC_007572.1,1,91,1
SRR4240374,NC_007572.1,1,97,1
SRR488298,NC_007572.1,1,100,1
SRR492020,NC_007572.1,1,100,1
SRR5062105,NC_007572.1,1,91,1
SRR4478104,NC_007572.1,1,94,1
SRR5467139,NC_007572.1,3,92,4
SRR5604807,NC_007572.1,1,100,1
SRR069556,NC_007572.1,1,96,1
SRR492037,NC_007572.1,1,89,1
SRR5071776,NC_007572.1,1,100,1
SRR5272856,NC_007572.1,1,94,1
SRR5642281,NC_007572.1,1,94,1
SRR5957732,NC_007572.1,1,93,1
SRR5440887,NC_007572.1,1,100,1
SRR5957734,NC_007572.1,9,84,12
SRR5957735,NC_007572.1,3,90,6
SRR5957737,NC_007572.1,1,94,1
SRR5957738,NC_007572.1,3,86,4
SRR5957740,NC_007572.1,3,90,6
SRR5957741,NC_007572.1,3,86,5
SRR5957742,NC_007572.1,3,88,3
SRR5957743,NC_007572.1,5,84,6
SRR5957744,NC_007572.1,19,86,169
SRR5957745,NC_007572.1,22,86,565
SRR5875485,NC_007572.1,1,97,1
SRR4017799,NC_007572.1,1,93,1
SRR5069809,NC_007572.1,12,87,627
SRR5826391,NC_007572.1,1,100,1
SRR5069810,NC_007572.1,12,87,604
SRR5469105,NC_007572.1,1,100,2
SRR6125512,NC_007572.1,1,100,1
SRR5469112,NC_007572.1,1,100,1
SRR5469111,NC_007572.1,1,100,1
SRR5469114,NC_007572.1,1,100,1
SRR5469116,NC_007572.1,1,100,2
SRR5469117,NC_007572.1,1,100,1
SRR5469119,NC_007572.1,1,100,1
SRR5469120,NC_007572.1,1,100,1
SRR5469123,NC_007572.1,1,100,1
SRR5469124,NC_007572.1,1,100,1
SRR5469126,NC_007572.1,1,100,1
SRR6129579,NC_007572.1,33,94,106
SRR5469132,NC_007572.1,1,100,1
SRR5469130,NC_007572.1,1,100,1
SRR5469131,NC_007572.1,1,97,1
SRR5469133,NC_007572.1,1,100,2
SRR5469134,NC_007572.1,1,100,3
SRR5469137,NC_007572.1,1,100,1
SRR5469139,NC_007572.1,1,100,1
SRR5864937,NC_007572.1,1,100,2
SRR5949187,NC_007572.1,1,90,2
SRR627643,NC_007572.1,2,82,1
SRR5490132,NC_007572.1,1,93,1
SRR5490146,NC_007572.1,1,93,1
SRR5050801,NC_007572.1,8,96,8
SRR5862018,NC_007572.1,2,87,1
SRR5490154,NC_007572.1,1,93,1
SRR644516,NC_007572.1,1,100,1
SRR5490187,NC_007572.1,1,93,1
SRR5490188,NC_007572.1,1,93,1
SRR5490209,NC_007572.1,1,93,1
SRR5889884,NC_007572.1,1,100,1
SRR5490232,NC_007572.1,1,93,1
SRR5368821,NC_007572.1,5,91,16
SRR5368823,NC_007572.1,6,89,22
SRR6284154,NC_007572.1,2,96,2
SRR5877535,NC_007572.1,1,100,2
SRR5490274,NC_007572.1,1,93,1
SRR605693,NC_007572.1,1,100,1
SRR6267166,NC_007572.1,2,87,1
SRR5345930,NC_007572.1,1,94,1
SRR6203218,NC_007572.1,1,92,2
SRR6302585,NC_007572.1,5,86,6
SRR6302588,NC_007572.1,3,85,3
SRR5208575,NC_007572.1,2,95,6
SRR6385013,NC_007572.1,1,100,1
SRR6385016,NC_007572.1,1,100,1
SRR6356483,NC_007572.1,1,89,1
SRR6385020,NC_007572.1,1,100,1
SRR6518403,NC_007572.1,7,82,11
SRR6385022,NC_007572.1,1,100,1
SRR6385023,NC_007572.1,1,100,1
SRR6385025,NC_007572.1,1,100,1
SRR6356489,NC_007572.1,1,89,4
SRR6385026,NC_007572.1,1,100,1
SRR6385029,NC_007572.1,1,100,1
SRR6385030,NC_007572.1,1,100,1
SRR6385031,NC_007572.1,1,100,1
SRR6385035,NC_007572.1,1,100,1
SRR5570519,NC_007572.1,1,96,1
SRR5490422,NC_007572.1,1,89,1
SRR648515,NC_007572.1,1,100,1
SRR4082015,NC_007572.1,1,100,1
SRR6263337,NC_007572.1,1,95,4
SRR643754,NC_007572.1,1,100,1
SRR5490503,NC_007572.1,1,100,1
SRR6710045,NC_007572.1,1,100,1
SRR5947148,NC_007572.1,9,86,11
SRR5947149,NC_007572.1,3,87,4
SRR5947153,NC_007572.1,2,85,3
SRR5947154,NC_007572.1,5,87,8
SRR5947155,NC_007572.1,7,85,7
SRR5947156,NC_007572.1,6,89,11
SRR5868319,NC_007572.1,15,96,26
SRR646665,NC_007572.1,1,100,1
SRR643780,NC_007572.1,1,96,1
SRR6713862,NC_007572.1,1,93,2
SRR6497283,NC_007572.1,1,100,1
SRR6808589,NC_007572.1,1,95,1
SRR7159547,NC_007572.1,1,97,1
SRR7041645,NC_007572.1,1,100,1
SRR6808593,NC_007572.1,1,95,2
SRR7159600,NC_007572.1,1,94,1
SRR7159603,NC_007572.1,1,97,1
SRR7159622,NC_007572.1,1,97,1
SRR7047543,NC_007572.1,1,100,1
SRR6977037,NC_007572.1,6,89,10
SRR6977038,NC_007572.1,7,94,14
SRR6977039,NC_007572.1,4,93,4
SRR6838768,NC_007572.1,1,96,1
SRR6966055,NC_007572.1,1,100,1
SRR7385131,NC_007572.1,2,85,1
SRR7286070,NC_007572.1,2,94,6
SRR7071969,NC_007572.1,2,80,1
SRR7286715,NC_007572.1,1,97,2
SRR7287117,NC_007572.1,4,82,3
