run_id,sequence_accession,score,percent_identity,n_reads
ERR1301163,NC_001918.1,2,83,2
ERR1110316,NC_001918.1,17,98,34
ERR1137976,NC_001918.1,1,91,5
ERR2570808,NC_001918.1,1,100,1
ERR1301165,NC_001918.1,4,93,5
ERR1137977,NC_001918.1,1,89,1
ERR2660272,NC_001918.1,24,92,58
ERR2660273,NC_001918.1,46,92,101
ERR2660274,NC_001918.1,47,92,115
ERR2660551,NC_001918.1,100,91,1210
ERR2660552,NC_001918.1,60,92,149
ERR2660553,NC_001918.1,68,91,163
ERR1110317,NC_001918.1,10,96,15
ERR1301168,NC_001918.1,3,90,4
ERR1137978,NC_001918.1,1,93,3
ERR1301859,NC_001918.1,1,93,4
ERR1301170,NC_001918.1,2,78,1
ERR1301863,NC_001918.1,13,85,30
ERR1712173,NC_001918.1,1,95,1
ERR1301171,NC_001918.1,2,86,1
ERR1726568,NC_001918.1,1,96,2
ERR1301172,NC_001918.1,1,92,2
ERR1301173,NC_001918.1,2,95,3
ERR1301174,NC_001918.1,6,80,5
ERR1137982,NC_001918.1,6,92,27
ERR1301175,NC_001918.1,1,91,2
ERR1301869,NC_001918.1,15,85,30
ERR1301871,NC_001918.1,2,83,2
ERR2539173,NC_001918.1,2,87,1
ERR1301176,NC_001918.1,2,86,1
ERR1301873,NC_001918.1,29,91,62
ERR2737425,NC_001918.1,2,86,2
ERR1712179,NC_001918.1,1,94,1
ERR1301178,NC_001918.1,2,87,2
ERR1137984,NC_001918.1,9,91,72
ERR1301179,NC_001918.1,2,83,2
ERR2276410,NC_001918.1,1,100,2
ERR1301180,NC_001918.1,1,88,1
ERR1301181,NC_001918.1,3,88,4
ERR2733162,NC_001918.1,2,86,6
ERR1301182,NC_001918.1,1,91,2
ERR1301184,NC_001918.1,3,88,4
ERR1301879,NC_001918.1,5,86,8
ERR1301185,NC_001918.1,2,83,2
ERR2737433,NC_001918.1,18,85,27
ERR2737434,NC_001918.1,14,85,22
ERR1137985,NC_001918.1,7,90,22
ERR2737447,NC_001918.1,3,84,2
ERR2737451,NC_001918.1,2,83,2
ERR1301883,NC_001918.1,5,82,7
ERR1301885,NC_001918.1,22,84,57
ERR1301186,NC_001918.1,1,93,2
ERR2276414,NC_001918.1,2,100,5
ERR1301187,NC_001918.1,3,91,3
ERR2737455,NC_001918.1,3,87,4
ERR2737456,NC_001918.1,13,85,16
ERR2649485,NC_001918.1,18,85,27
ERR2649487,NC_001918.1,3,87,4
ERR2737463,NC_001918.1,22,84,37
ERR1301189,NC_001918.1,4,93,4
ERR2737464,NC_001918.1,30,85,45
ERR1137989,NC_001918.1,6,92,12
ERR1301192,NC_001918.1,1,92,2
ERR2001075,NC_001918.1,1,90,4
ERR1301889,NC_001918.1,3,83,4
ERR1301194,NC_001918.1,6,86,4
ERR2649488,NC_001918.1,22,84,37
ERR1137990,NC_001918.1,1,89,1
ERR1301890,NC_001918.1,9,83,12
ERR2001077,NC_001918.1,89,85,915
ERR2649491,NC_001918.1,51,86,110
ERR1301891,NC_001918.1,19,84,34
ERR1301195,NC_001918.1,3,86,4
ERR2822747,NC_001918.1,100,92,1243
ERR2737969,NC_001918.1,2,82,2
ERR2737975,NC_001918.1,11,87,16
ERR2298114,NC_001918.1,18,90,35
ERR2649500,NC_001918.1,1,100,2
ERR2737976,NC_001918.1,10,85,13
ERR2001083,NC_001918.1,2,85,2
ERR1137991,NC_001918.1,2,96,3
ERR2029934,NC_001918.1,5,91,56
ERR2737977,NC_001918.1,100,86,2145
ERR2001084,NC_001918.1,91,85,935
ERR2737978,NC_001918.1,100,86,2148
ERR2298116,NC_001918.1,32,93,91
ERR2737511,NC_001918.1,44,86,84
ERR2649525,NC_001918.1,2,85,3
ERR1301897,NC_001918.1,3,83,3
ERR2298117,NC_001918.1,44,90,144
ERR1301898,NC_001918.1,2,81,2
ERR2737512,NC_001918.1,36,85,69
ERR2649527,NC_001918.1,1,92,2
ERR2001085,NC_001918.1,2,84,2
ERR1301899,NC_001918.1,22,84,29
ERR2737513,NC_001918.1,100,86,576
ERR2737981,NC_001918.1,3,85,4
ERR2649534,NC_001918.1,2,84,2
ERR2737514,NC_001918.1,100,86,594
ERR1301197,NC_001918.1,1,89,2
ERR2737982,NC_001918.1,5,86,6
ERR1137993,NC_001918.1,3,91,6
ERR2737521,NC_001918.1,11,86,22
ERR2737522,NC_001918.1,26,85,42
ERR2649538,NC_001918.1,72,85,266
ERR2298118,NC_001918.1,1,88,2
ERR2649539,NC_001918.1,19,85,27
ERR2737985,NC_001918.1,47,86,95
ERR1301198,NC_001918.1,1,91,1
ERR2737986,NC_001918.1,42,85,94
ERR2649540,NC_001918.1,2,83,2
ERR2649542,NC_001918.1,2,83,2
ERR2737987,NC_001918.1,2,87,2
ERR2217769,NC_001918.1,70,91,173
ERR1301201,NC_001918.1,9,88,14
ERR2217772,NC_001918.1,1,90,2
ERR2649546,NC_001918.1,4,82,4
ERR1301904,NC_001918.1,5,82,4
ERR2737524,NC_001918.1,2,82,1
ERR1301203,NC_001918.1,4,91,4
ERR1137994,NC_001918.1,1,100,1
ERR1137995,NC_001918.1,3,91,5
ERR1301204,NC_001918.1,1,94,1
ERR2298121,NC_001918.1,78,89,1314
ERR2737529,NC_001918.1,19,85,27
ERR1301906,NC_001918.1,4,91,5
ERR2737530,NC_001918.1,13,84,18
ERR1301206,NC_001918.1,1,89,2
ERR1301907,NC_001918.1,13,84,20
ERR2298122,NC_001918.1,40,93,686
ERR2737992,NC_001918.1,1,88,2
ERR1301208,NC_001918.1,10,89,14
DRR002275,NC_001918.1,1,100,1
ERR2737535,NC_001918.1,72,85,266
ERR2737536,NC_001918.1,81,85,330
ERR2298124,NC_001918.1,4,98,15
ERR2649550,NC_001918.1,4,82,4
ERR1301911,NC_001918.1,2,87,2
ERR2298125,NC_001918.1,100,90,1198
ERR2163356,NC_001918.1,2,87,1
ERR2298126,NC_001918.1,68,90,540
ERR1301914,NC_001918.1,38,84,133
ERR2001100,NC_001918.1,1,92,1
ERR2298129,NC_001918.1,1,88,1
ERR1993117,NC_001918.1,1,96,1
ERR1719296,NC_001918.1,1,94,5
ERR1726584,NC_001918.1,1,100,1
ERR2298127,NC_001918.1,1,90,5
ERR2649571,NC_001918.1,14,85,22
ERR2298130,NC_001918.1,5,90,44
ERR2649573,NC_001918.1,13,85,16
ERR2649574,NC_001918.1,30,85,45
ERR2737543,NC_001918.1,2,84,2
ERR1993120,NC_001918.1,2,95,4
ERR2649575,NC_001918.1,5,86,4
ERR2649577,NC_001918.1,68,85,146
ERR1301212,NC_001918.1,23,90,60
ERR1993122,NC_001918.1,1,100,2
ERR1301213,NC_001918.1,1,87,1
ERR2001106,NC_001918.1,2,86,2
ERR1301920,NC_001918.1,29,84,83
ERR1301216,NC_001918.1,7,90,10
ERR1719301,NC_001918.1,1,100,1
ERR2217816,NC_001918.1,1,91,4
ERR2540463,NC_001918.1,2,83,1
ERR1301217,NC_001918.1,7,87,10
ERR1301219,NC_001918.1,2,85,1
ERR2217825,NC_001918.1,5,86,4
ERR1301927,NC_001918.1,9,83,21
ERR2001114,NC_001918.1,1,91,2
ERR1712209,NC_001918.1,1,100,1
ERR1301221,NC_001918.1,1,93,2
ERR1301222,NC_001918.1,7,91,8
ERR2649611,NC_001918.1,14,86,24
ERR2217832,NC_001918.1,100,89,301
ERR2649613,NC_001918.1,4,88,8
ERR2649617,NC_001918.1,5,85,6
ERR2217834,NC_001918.1,2,81,2
ERR1301224,NC_001918.1,1,90,1
ERR2649622,NC_001918.1,3,84,4
ERR2649624,NC_001918.1,81,85,330
ERR2718432,NC_001918.1,3,90,2
ERR2649625,NC_001918.1,13,84,18
ERR2718433,NC_001918.1,2,94,4
ERR2649626,NC_001918.1,2,87,2
ERR2737599,NC_001918.1,12,84,18
ERR2649632,NC_001918.1,5,84,6
ERR2737600,NC_001918.1,15,85,21
ERR2737603,NC_001918.1,1,93,2
ERR2649636,NC_001918.1,3,89,6
ERR2718440,NC_001918.1,2,87,2
ERR2718441,NC_001918.1,3,91,3
ERR2001124,NC_001918.1,1,90,2
ERR2738032,NC_001918.1,3,84,4
ERR2738033,NC_001918.1,5,85,4
ERR2738034,NC_001918.1,2,84,2
ERR2001127,NC_001918.1,2,83,2
ERR1301940,NC_001918.1,2,84,2
ERR2738048,NC_001918.1,5,86,4
ERR2738051,NC_001918.1,51,86,110
ERR2217864,NC_001918.1,64,92,164
ERR2738052,NC_001918.1,68,85,146
ERR1301941,NC_001918.1,3,86,6
ERR2718444,NC_001918.1,5,92,16
ERR2737623,NC_001918.1,2,84,1
ERR2718445,NC_001918.1,1,92,2
ERR1719316,NC_001918.1,1,100,1
ERR2649660,NC_001918.1,16,85,24
ERR2649661,NC_001918.1,2,86,3
ERR1712218,NC_001918.1,1,100,1
ERR2649662,NC_001918.1,2,84,2
ERR2718450,NC_001918.1,3,92,3
ERR2737639,NC_001918.1,5,85,5
ERR2649669,NC_001918.1,21,85,37
ERR2718451,NC_001918.1,5,92,6
ERR2737640,NC_001918.1,2,82,2
ERR2737641,NC_001918.1,90,85,400
ERR2649670,NC_001918.1,2,87,2
ERR2737642,NC_001918.1,100,86,412
ERR2737645,NC_001918.1,2,81,2
ERR1726595,NC_001918.1,1,100,2
ERR2738075,NC_001918.1,100,91,981
ERR2737646,NC_001918.1,1,91,2
ERR2756907,NC_001918.1,4,94,3
ERR2737649,NC_001918.1,1,88,2
ERR2738076,NC_001918.1,100,91,905
ERR3063013,NC_001918.1,100,93,2708694
ERR3063014,NC_001918.1,100,93,3269751
ERR2737651,NC_001918.1,100,85,1267
ERR2756915,NC_001918.1,13,97,33
ERR3063017,NC_001918.1,1,92,1
ERR3063020,NC_001918.1,28,92,55
ERR3063022,NC_001918.1,15,94,33
ERR3063024,NC_001918.1,11,92,21
ERR3063025,NC_001918.1,2,95,6
ERR3063026,NC_001918.1,27,93,102
ERR3063027,NC_001918.1,1,94,2
ERR2737652,NC_001918.1,100,85,1217
ERR3063029,NC_001918.1,2,84,2
ERR3063031,NC_001918.1,100,93,1969
ERR2738077,NC_001918.1,1,94,2
ERR3063032,NC_001918.1,1,90,1
ERR3063034,NC_001918.1,57,92,211
ERR2217911,NC_001918.1,6,93,16
ERR1301952,NC_001918.1,18,85,38
ERR3063035,NC_001918.1,15,93,43
ERR3063037,NC_001918.1,34,92,73
ERR3143219,NC_001918.1,14,90,59
ERR1993154,NC_001918.1,1,96,1
ERR2738083,NC_001918.1,2,83,2
ERR1993153,NC_001918.1,1,100,3
ERR3143220,NC_001918.1,3,87,9
ERR2738087,NC_001918.1,2,83,2
ERR2738088,NC_001918.1,2,87,2
ERR3063038,NC_001918.1,31,91,439
ERR3143221,NC_001918.1,19,86,57
ERR1993155,NC_001918.1,1,97,1
ERR3143222,NC_001918.1,3,83,2
ERR3063040,NC_001918.1,4,92,8
ERR3063042,NC_001918.1,100,93,2810
ERR3143223,NC_001918.1,7,97,20
ERR2737661,NC_001918.1,2,85,2
ERR3143225,NC_001918.1,19,86,145
ERR3143226,NC_001918.1,9,86,17
ERR3143227,NC_001918.1,2,83,1
ERR2217920,NC_001918.1,3,84,4
ERR1301959,NC_001918.1,2,77,2
ERR2217927,NC_001918.1,100,89,277
ERR2737665,NC_001918.1,1,100,4
ERR1726601,NC_001918.1,1,100,1
ERR3143230,NC_001918.1,2,84,5
ERR2217935,NC_001918.1,1,90,2
ERR3025179,NC_001918.1,2,84,1
DRR002594,NC_001918.1,2,87,1
ERR1719333,NC_001918.1,1,100,2
ERR1726603,NC_001918.1,1,97,1
ERR1712235,NC_001918.1,1,93,1
ERR2030007,NC_001918.1,7,91,64
ERR2718478,NC_001918.1,3,86,4
ERR2718479,NC_001918.1,3,91,4
ERR2737674,NC_001918.1,2,84,2
DRR016690,NC_001918.1,1,94,1
ERR2738113,NC_001918.1,2,86,1
ERR2738114,NC_001918.1,3,83,4
ERR2738121,NC_001918.1,2,84,2
ERR2738128,NC_001918.1,6,86,6
ERR2744265,NC_001918.1,1,90,2
ERR2718481,NC_001918.1,1,90,2
ERR1711869,NC_001918.1,1,100,2
ERR2737695,NC_001918.1,1,100,2
ERR3047573,NC_001918.1,100,92,1017
ERR2737701,NC_001918.1,2,85,3
ERR2737702,NC_001918.1,14,86,24
ERR3047574,NC_001918.1,100,91,57790
DRR002608,NC_001918.1,1,88,1
ERR3047575,NC_001918.1,96,92,5847
ERR3047576,NC_001918.1,100,91,16682
ERR1726610,NC_001918.1,1,94,1
ERR1301269,NC_001918.1,55,90,134
ERR3047578,NC_001918.1,11,91,23
ERR2737718,NC_001918.1,5,85,6
ERR3047579,NC_001918.1,97,91,629
ERR1302930,NC_001918.1,10,80,17
ERR3047580,NC_001918.1,100,91,5626
ERR3047581,NC_001918.1,73,95,680
ERR3047582,NC_001918.1,86,94,835
ERR3047583,NC_001918.1,79,95,2885
ERR2737727,NC_001918.1,6,92,8
ERR2737728,NC_001918.1,1,94,2
ERR3262643,NC_001918.1,1,97,5
ERR3047584,NC_001918.1,100,95,27801
ERR3047585,NC_001918.1,100,92,922
ERR3047586,NC_001918.1,100,93,18533
ERR1719353,NC_001918.1,1,92,2
ERR1302939,NC_001918.1,32,82,80
ERR2737735,NC_001918.1,31,85,62
ERR3047587,NC_001918.1,100,92,1243
ERR2737736,NC_001918.1,25,86,65
ERR3026500,NC_001918.1,1,94,1
ERR2737739,NC_001918.1,100,86,2448
ERR1302940,NC_001918.1,21,84,92
ERR2737740,NC_001918.1,100,86,2435
ERR2737741,NC_001918.1,99,85,875
ERR1302944,NC_001918.1,12,85,15
ERR2718515,NC_001918.1,2,94,3
ERR1302945,NC_001918.1,2,81,6
ERR3252991,NC_001918.1,1,100,1
ERR2737742,NC_001918.1,100,85,866
ERR1302948,NC_001918.1,6,82,6
ERR2737743,NC_001918.1,100,86,11600
ERR1302949,NC_001918.1,9,83,12
ERR3094437,NC_001918.1,1,97,1
ERR2030046,NC_001918.1,1,93,2
ERR1302952,NC_001918.1,19,83,60
ERR3094439,NC_001918.1,1,100,1
ERR2737744,NC_001918.1,100,86,11755
ERR2718522,NC_001918.1,100,91,303022
ERR2718523,NC_001918.1,100,91,311052
ERR3026507,NC_001918.1,1,94,1
ERR1302955,NC_001918.1,2,78,1
ERR1302956,NC_001918.1,17,84,36
ERR3026509,NC_001918.1,4,94,3
ERR3339002,NC_001918.1,1,96,1
ERR3179143,NC_001918.1,2,87,2
ERR2737749,NC_001918.1,3,85,4
ERR2737750,NC_001918.1,5,87,8
ERR315635,NC_001918.1,2,82,1
ERR1302960,NC_001918.1,2,86,2
ERR1302963,NC_001918.1,2,82,3
ERR3179159,NC_001918.1,2,79,1
ERR3179165,NC_001918.1,1,92,2
ERR3026511,NC_001918.1,1,91,1
ERR2718535,NC_001918.1,2,96,4
ERR1302022,NC_001918.1,18,84,27
ERR3026512,NC_001918.1,1,88,1
ERR2588514,NC_001918.1,1,91,1
ERR3026514,NC_001918.1,4,97,4
ERR1302971,NC_001918.1,27,84,250
ERR1302029,NC_001918.1,5,85,8
ERR2812868,NC_001918.1,1,100,1
ERR2737771,NC_001918.1,2,86,3
ERR3180228,NC_001918.1,1,92,2
ERR2737772,NC_001918.1,2,87,2
ERR2737773,NC_001918.1,2,84,2
ERR3179170,NC_001918.1,2,86,2
ERR1302030,NC_001918.1,1,90,2
ERR2737777,NC_001918.1,16,85,24
ERR2737778,NC_001918.1,21,85,37
ERR2738562,NC_001918.1,1,98,4
ERR2738564,NC_001918.1,2,87,2
ERR1302975,NC_001918.1,30,83,136
ERR2737787,NC_001918.1,2,84,2
ERR1711904,NC_001918.1,5,100,14
ERR2737788,NC_001918.1,1,91,2
ERR2737790,NC_001918.1,5,83,4
ERR2737793,NC_001918.1,1,95,2
ERR3179182,NC_001918.1,1,88,2
ERR3179184,NC_001918.1,73,86,215
ERR2020012,NC_001918.1,2,80,1
ERR3179185,NC_001918.1,46,85,84
