run_id,sequence_accession,score,percent_identity,n_reads
ERR412986,NC_009539.1,1,100,1
ERR412996,NC_009539.1,1,100,1
ERR4163287,NC_009539.1,2,97,2
SRR10029234,NC_009539.1,1,100,2
ERR1713410,NC_009539.1,10,97,12
ERR3863787,NC_009539.1,1,100,1
ERR3179420,NC_009539.1,1,99,2
ERR844306,NC_009539.1,1,100,1
SRR10172861,NC_009539.1,2,99,6
ERR4163325,NC_009539.1,19,99,35
SRR10246926,NC_009539.1,1,100,1
ERR844313,NC_009539.1,1,100,1
ERR1302309,NC_009539.1,1,96,2
ERR3180732,NC_009539.1,1,96,2
SRR10096783,NC_009539.1,2,100,2
ERR975276,NC_009539.1,1,93,1
ERR2835497,NC_009539.1,5,93,10
SRR10355459,NC_009539.1,1,92,1
SRR10355462,NC_009539.1,2,79,1
SRR072202,NC_009539.1,1,100,2
ERR3003498,NC_009539.1,1,100,1
ERR997386,NC_009539.1,1,100,1
ERR688539,NC_009539.1,1,100,1
ERR3209801,NC_009539.1,4,98,6
SRR10348719,NC_009539.1,1,100,1
ERR1726753,NC_009539.1,1,100,2
SRR10043636,NC_009539.1,5,99,5
SRR10043637,NC_009539.1,4,99,5
SRR1028236,NC_009539.1,1,100,1
SRR10043640,NC_009539.1,1,92,1
SRR10032955,NC_009539.1,1,100,1
SRR10043641,NC_009539.1,1,92,1
SRR10043642,NC_009539.1,7,99,12
ERR3562934,NC_009539.1,1,100,2
SRR10340965,NC_009539.1,1,100,1
SRR10043643,NC_009539.1,7,98,12
ERR589271,NC_009539.1,1,100,1
SRR10117869,NC_009539.1,1,100,1
ERR651267,NC_009539.1,1,100,1
SRR10250847,NC_009539.1,1,89,1
SRR10139717,NC_009539.1,1,100,2
SRR10139718,NC_009539.1,1,91,2
SRR10359943,NC_009539.1,4,100,11
SRR10340989,NC_009539.1,1,100,1
SRR100214,NC_009539.1,1,100,1
ERR901857,NC_009539.1,1,100,1
ERR901864,NC_009539.1,1,100,1
ERR651281,NC_009539.1,2,98,2
ERR2749466,NC_009539.1,1,100,1
ERR2607503,NC_009539.1,2,98,6
SRR10483012,NC_009539.1,1,100,1
SRR10615251,NC_009539.1,1,100,2
SRR10615252,NC_009539.1,1,100,3
ERR3562953,NC_009539.1,1,92,2
SRR10738174,NC_009539.1,1,94,1
SRR10568510,NC_009539.1,4,97,11
SRR10381377,NC_009539.1,1,100,2
SRR10568511,NC_009539.1,1,98,4
SRR1057465,NC_009539.1,1,100,1
SRR10251287,NC_009539.1,1,97,1
ERR3562956,NC_009539.1,1,100,2
SRR10533640,NC_009539.1,1,89,1
SRR10533641,NC_009539.1,1,94,5
SRR10084465,NC_009539.1,1,100,4
SRR10238683,NC_009539.1,1,92,1
ERR3502799,NC_009539.1,1,100,1
ERR3502804,NC_009539.1,1,100,1
ERR3502808,NC_009539.1,1,100,1
SRR10375690,NC_009539.1,1,100,1
SRR10760451,NC_009539.1,1,100,1
ERR3562961,NC_009539.1,1,100,2
SRR10387483,NC_009539.1,16,79,986
SRR10499980,NC_009539.1,7,83,17
SRR10387484,NC_009539.1,16,79,1030
ERR636390,NC_009539.1,1,100,1
SRR10387485,NC_009539.1,16,79,2017
SRR10387486,NC_009539.1,16,79,428
SRR10387488,NC_009539.1,16,79,112
SRR10387489,NC_009539.1,2,79,6
SRR10387490,NC_009539.1,10,79,54
ERR2607518,NC_009539.1,4,100,6
SRR10387552,NC_009539.1,16,79,368
SRR10284965,NC_009539.1,1,90,1
ERR3502833,NC_009539.1,1,100,1
SRR10387556,NC_009539.1,16,79,138
SRR10387558,NC_009539.1,10,79,28
SRR10387559,NC_009539.1,2,80,2
SRR10387566,NC_009539.1,10,79,32
SRR10387567,NC_009539.1,10,78,32
SRR10387568,NC_009539.1,4,79,6
SRR10799813,NC_009539.1,1,100,1
SRR10387576,NC_009539.1,16,79,308
SRR10741083,NC_009539.1,1,92,1
SRR081562,NC_009539.1,1,100,2
SRR10799826,NC_009539.1,1,100,1
SRR10387585,NC_009539.1,16,79,352
SRR10432948,NC_009539.1,2,85,1
SRR10799840,NC_009539.1,1,100,1
SRR10387586,NC_009539.1,10,79,180
SRR11074364,NC_009539.1,2,84,2
SRR10387589,NC_009539.1,16,79,492
SRR10387592,NC_009539.1,16,79,112
SRR10432950,NC_009539.1,2,78,1
SRR10387594,NC_009539.1,16,80,282
SRR10387602,NC_009539.1,16,80,236
SRR10387603,NC_009539.1,2,76,2
SRR10231281,NC_009539.1,1,100,1
SRR10495511,NC_009539.1,1,89,1
SRR10231291,NC_009539.1,1,100,1
SRR10502887,NC_009539.1,1,100,1
SRR10432961,NC_009539.1,1,97,1
ERR3675769,NC_009539.1,1,100,2
SRR10106459,NC_009539.1,2,87,1
ERR1135458,NC_009539.1,1,100,1
SRR10769500,NC_009539.1,1,100,2
SRR10769506,NC_009539.1,8,97,12
ERR636408,NC_009539.1,1,99,2
SRR10769511,NC_009539.1,10,97,17
SRR1044402,NC_009539.1,1,96,1
ERR3562987,NC_009539.1,1,100,2
SRR10769526,NC_009539.1,4,99,15
ERR906869,NC_009539.1,2,83,1
SRR10769534,NC_009539.1,10,100,23
SRR10163649,NC_009539.1,1,97,1
ERR906886,NC_009539.1,16,97,32
SRR10672870,NC_009539.1,17,99,339
SRR11159951,NC_009539.1,1,100,1
SRR10769576,NC_009539.1,1,100,1
ERR637355,NC_009539.1,1,100,1
ERR637356,NC_009539.1,1,100,1
SRR10338088,NC_009539.1,1,100,1
SRR10769586,NC_009539.1,1,100,2
SRR1057941,NC_009539.1,1,100,1
SRR1043867,NC_009539.1,1,100,1
SRR11276879,NC_009539.1,1,100,2
SRR11197580,NC_009539.1,1,93,1
SRR10211583,NC_009539.1,1,100,1
SRR10769630,NC_009539.1,4,99,5
SRR11040640,NC_009539.1,1,100,2
SRR11040641,NC_009539.1,1,100,2
SRR11207264,NC_009539.1,20,99,48
SRR11040642,NC_009539.1,1,100,1
SRR10769662,NC_009539.1,1,97,1
SRR10769663,NC_009539.1,1,100,1
SRR10769667,NC_009539.1,2,100,2
SRR10338114,NC_009539.1,1,100,1
SRR10769681,NC_009539.1,2,99,2
SRR11207274,NC_009539.1,5,98,8
SRR058061,NC_009539.1,1,93,2
SRR1056194,NC_009539.1,1,100,1
SRR10769684,NC_009539.1,2,100,3
SRR10769694,NC_009539.1,1,99,2
ERR3563021,NC_009539.1,1,99,2
ERR3678600,NC_009539.1,1,96,1
SRR11013502,NC_009539.1,1,99,6
SRR10769696,NC_009539.1,1,99,1
SRR11207280,NC_009539.1,8,98,12
SRR10769701,NC_009539.1,1,100,1
SRR11013514,NC_009539.1,1,100,5
ERR637974,NC_009539.1,1,98,3
ERR637975,NC_009539.1,1,100,1
ERR637979,NC_009539.1,1,100,1
ERR637981,NC_009539.1,1,100,1
ERR637982,NC_009539.1,1,100,1
ERR637984,NC_009539.1,1,100,2
SRR11207293,NC_009539.1,9,97,12
ERR637988,NC_009539.1,1,100,1
SRR11207294,NC_009539.1,1,100,2
ERR637990,NC_009539.1,1,100,2
ERR637993,NC_009539.1,1,100,1
SRR10769750,NC_009539.1,8,100,43
ERR638003,NC_009539.1,1,100,3
SRR11207298,NC_009539.1,1,100,2
ERR638007,NC_009539.1,1,100,2
ERR638009,NC_009539.1,1,100,1
ERR638011,NC_009539.1,1,100,2
SRR10769778,NC_009539.1,1,100,2
SRR10769781,NC_009539.1,1,100,1
SRR10545149,NC_009539.1,1,100,1
SRR10769782,NC_009539.1,1,99,2
SRR11300714,NC_009539.1,7,100,14
ERR638016,NC_009539.1,1,100,1
SRR10769786,NC_009539.1,1,100,3
ERR638022,NC_009539.1,1,100,1
ERR638029,NC_009539.1,1,100,1
SRR11300717,NC_009539.1,12,100,36
SRR10769790,NC_009539.1,2,100,2
ERR638031,NC_009539.1,1,100,4
SRR10769791,NC_009539.1,1,100,2
SRR10769792,NC_009539.1,6,95,10
SRR10769793,NC_009539.1,10,99,22
ERR638032,NC_009539.1,1,100,2
SRR11403776,NC_009539.1,1,92,1
SRR10769797,NC_009539.1,1,100,2
ERR3678622,NC_009539.1,1,100,2
ERR3678623,NC_009539.1,1,100,2
SRR11207314,NC_009539.1,2,100,2
SRR11207315,NC_009539.1,15,99,28
SRR10560058,NC_009539.1,1,100,1
SRR11178232,NC_009539.1,1,100,1
ERR2607565,NC_009539.1,5,96,4
SRR11207320,NC_009539.1,1,96,2
SRR11207322,NC_009539.1,6,99,6
SRR11393317,NC_009539.1,1,100,1
SRR10485872,NC_009539.1,1,100,2
SRR11742295,NC_009539.1,1,96,3
SRR11393319,NC_009539.1,1,100,1
SRR11742296,NC_009539.1,1,96,1
ERR2607566,NC_009539.1,4,97,4
SRR11393325,NC_009539.1,1,100,1
ERR2607567,NC_009539.1,3,96,6
SRR10775560,NC_009539.1,14,82,39
SRR10775562,NC_009539.1,2,79,3
SRR1058035,NC_009539.1,1,100,1
ERR2607568,NC_009539.1,2,100,4
SRR11927456,NC_009539.1,1,97,1
SRR11961783,NC_009539.1,2,77,1
SRR11247600,NC_009539.1,1,92,1
SRR11393346,NC_009539.1,1,100,1
SRR11742312,NC_009539.1,1,100,1
SRR11742313,NC_009539.1,1,100,2
SRR10868434,NC_009539.1,1,96,1
SRR11870496,NC_009539.1,1,96,1
SRR11870499,NC_009539.1,1,96,1
SRR11510282,NC_009539.1,1,100,1
SRR11776562,NC_009539.1,1,100,1
SRR11561324,NC_009539.1,2,78,2
SRR11247828,NC_009539.1,2,79,2
SRR11554719,NC_009539.1,1,100,1
SRR11511125,NC_009539.1,1,100,1
SRR10748954,NC_009539.1,1,95,2
SRR10748956,NC_009539.1,3,99,3
SRR10668874,NC_009539.1,1,100,1
SRR10748960,NC_009539.1,1,100,1
SRR10748961,NC_009539.1,9,99,21
SRR11410023,NC_009539.1,1,100,2
SRR10613566,NC_009539.1,2,100,2
SRR10748962,NC_009539.1,1,100,1
SRR10748964,NC_009539.1,1,100,1
SRR11410024,NC_009539.1,1,100,1
SRR11574749,NC_009539.1,1,100,1
SRR11410025,NC_009539.1,1,100,1
SRR10668877,NC_009539.1,1,100,1
SRR1410036,NC_009539.1,1,93,2
SRR11410026,NC_009539.1,1,100,4
DRR012600,NC_009539.1,1,100,3
SRR11307875,NC_009539.1,2,78,2
DRR012601,NC_009539.1,1,100,1
SRR1550950,NC_009539.1,1,91,1
SRR11307878,NC_009539.1,2,80,4
SRR10748972,NC_009539.1,1,100,5
SRR10748973,NC_009539.1,1,88,1
DRR012605,NC_009539.1,1,100,1
SRR10587790,NC_009539.1,1,97,1
SRR11307890,NC_009539.1,2,77,2
SRR112686,NC_009539.1,1,100,1
SRR11393444,NC_009539.1,1,100,1
SRR11393445,NC_009539.1,1,100,1
ERR2607597,NC_009539.1,11,97,16
SRR1548161,NC_009539.1,1,96,1
SRR11393452,NC_009539.1,1,100,1
SRR112691,NC_009539.1,1,100,2
SRR11393457,NC_009539.1,1,100,1
SRR11393463,NC_009539.1,1,100,1
SRR059435,NC_009539.1,2,85,1
SRR11670486,NC_009539.1,1,100,1
SRR1236018,NC_009539.1,1,89,1
SRR11393469,NC_009539.1,1,100,1
SRR11393487,NC_009539.1,1,100,1
SRR1580564,NC_009539.1,2,77,1
SRR11869063,NC_009539.1,1,96,1
SRR11869064,NC_009539.1,1,96,1
SRR11869065,NC_009539.1,1,96,1
SRR11869069,NC_009539.1,1,96,1
SRR11869070,NC_009539.1,1,96,1
SRR11393494,NC_009539.1,1,100,1
SRR1509499,NC_009539.1,1,100,1
SRR11393497,NC_009539.1,1,100,1
SRR11393498,NC_009539.1,1,100,1
SRR1655040,NC_009539.1,1,93,1
SRR1509501,NC_009539.1,1,100,1
ERR599164,NC_009539.1,1,97,1
SRR2072637,NC_009539.1,1,97,1
SRR1178502,NC_009539.1,1,91,1
ERR2607605,NC_009539.1,10,97,12
ERR3563093,NC_009539.1,2,100,2
SRR1514794,NC_009539.1,2,87,1
SRR1206004,NC_009539.1,1,100,2
SRR2074776,NC_009539.1,1,93,1
SRR1823653,NC_009539.1,1,93,1
SRR2098370,NC_009539.1,1,100,1
SRR2098569,NC_009539.1,1,94,1
SRR1313085,NC_009539.1,1,93,1
SRR1514906,NC_009539.1,1,100,1
SRR1294885,NC_009539.1,1,100,2
SRR2083228,NC_009539.1,1,89,1
SRR1103970,NC_009539.1,2,79,1
SRR1512395,NC_009539.1,1,100,2
SRR2102176,NC_009539.1,1,100,1
SRR1551192,NC_009539.1,2,86,1
SRR1919328,NC_009539.1,1,91,1
SRR11837174,NC_009539.1,1,96,1
SRR11837178,NC_009539.1,1,96,1
SRR11848320,NC_009539.1,1,100,1
SRR11197429,NC_009539.1,1,100,1
SRR1727923,NC_009539.1,2,75,1
SRR1624842,NC_009539.1,1,100,2
SRR1804956,NC_009539.1,1,90,1
SRR2098935,NC_009539.1,1,98,2
SRR2075215,NC_009539.1,1,100,1
SRR1647220,NC_009539.1,1,100,2
SRR2102283,NC_009539.1,1,100,1
SRR1647238,NC_009539.1,1,100,2
SRR2106974,NC_009539.1,1,94,5
SRR2106993,NC_009539.1,1,97,3
SRR062460,NC_009539.1,2,87,1
SRR11544401,NC_009539.1,2,83,1
SRR1724102,NC_009539.1,1,100,1
SRR1632365,NC_009539.1,38,99,108
SRR2002962,NC_009539.1,1,100,1
SRR1632366,NC_009539.1,32,98,112
SRR1632367,NC_009539.1,38,99,96
SRR1531113,NC_009539.1,1,96,1
SRR1632368,NC_009539.1,38,99,126
SRR1632369,NC_009539.1,39,98,137
SRR2039602,NC_009539.1,1,98,1
SRR1632370,NC_009539.1,38,99,106
SRR1632371,NC_009539.1,41,99,138
SRR2039604,NC_009539.1,4,99,8
SRR1632372,NC_009539.1,45,99,142
SRR1632373,NC_009539.1,40,99,126
SRR1632374,NC_009539.1,48,98,136
SRR2039606,NC_009539.1,2,98,6
SRR1632375,NC_009539.1,53,99,150
SRR2531413,NC_009539.1,1,100,1
SRR2125727,NC_009539.1,4,100,19
SRR1632376,NC_009539.1,33,99,122
SRR2102401,NC_009539.1,1,100,1
SRR1632377,NC_009539.1,46,98,120
SRR2125728,NC_009539.1,1,100,6
SRR2021005,NC_009539.1,1,97,2
SRR2125729,NC_009539.1,4,100,23
SRR1632378,NC_009539.1,30,99,100
SRR037696,NC_009539.1,1,100,1
SRR1774126,NC_009539.1,1,97,1
SRR2099416,NC_009539.1,1,100,6
SRR2172552,NC_009539.1,1,96,1
SRR11544963,NC_009539.1,4,81,2
SRR1632385,NC_009539.1,1,99,2
SRR2099422,NC_009539.1,1,100,1
SRR11838589,NC_009539.1,1,100,1
SRR1632387,NC_009539.1,1,100,2
SRR1632388,NC_009539.1,1,100,2
SRR2173476,NC_009539.1,1,92,1
SRR1222685,NC_009539.1,2,86,1
SRR2061144,NC_009539.1,1,89,1
SRR2099461,NC_009539.1,1,100,1
SRR1217128,NC_009539.1,1,92,3
ERR321134,NC_009539.1,1,94,1
SRR2010686,NC_009539.1,1,93,2
SRR2075764,NC_009539.1,1,100,1
SRR2144281,NC_009539.1,2,99,2
SRR1703264,NC_009539.1,1,97,1
SRR2099487,NC_009539.1,1,100,1
SRR1703266,NC_009539.1,1,100,1
SRR10683067,NC_009539.1,1,92,1
SRR2099494,NC_009539.1,1,100,1
SRR1703272,NC_009539.1,1,97,1
SRR2891616,NC_009539.1,1,91,1
SRR10683071,NC_009539.1,1,92,1
SRR2226704,NC_009539.1,2,84,1
SRR2135750,NC_009539.1,2,87,1
SRR2099531,NC_009539.1,1,100,3
SRR1198315,NC_009539.1,2,100,2
SRR1198318,NC_009539.1,1,88,2
SRR1518937,NC_009539.1,1,94,1
SRR1965014,NC_009539.1,1,100,1
SRR1965021,NC_009539.1,1,100,1
SRR2099697,NC_009539.1,1,100,2
SRR1828425,NC_009539.1,2,95,3
SRR2099711,NC_009539.1,1,100,1
SRR3214289,NC_009539.1,1,99,2
SRR2932192,NC_009539.1,1,100,1
SRR3214291,NC_009539.1,1,99,1
SRR2103051,NC_009539.1,1,100,1
ERR868493,NC_009539.1,1,97,1
SRR2080692,NC_009539.1,1,100,1
SRR2099721,NC_009539.1,1,100,1
SRR2040502,NC_009539.1,2,87,1
SRR3222245,NC_009539.1,1,100,2
SRR1748412,NC_009539.1,1,88,2
SRR2952644,NC_009539.1,1,100,3
SRR2099744,NC_009539.1,1,100,5
SRR2099747,NC_009539.1,1,100,1
SRR1557134,NC_009539.1,1,91,1
SRR1512871,NC_009539.1,1,100,1
SRR3183834,NC_009539.1,1,100,2
SRR2199650,NC_009539.1,1,100,1
SRR1296051,NC_009539.1,1,93,1
SRR1706160,NC_009539.1,2,100,2
SRR2099883,NC_009539.1,1,100,1
SRR3111608,NC_009539.1,1,100,1
SRR3545910,NC_009539.1,1,96,4
SRR1640371,NC_009539.1,1,100,4
SRR3458562,NC_009539.1,16,79,34
SRR1259327,NC_009539.1,1,94,1
SRR3502892,NC_009539.1,5,98,12
SRR3666812,NC_009539.1,1,100,1
SRR3502893,NC_009539.1,5,99,14
SRR2101860,NC_009539.1,1,100,1
