run_id,sequence_accession,score,percent_identity,n_reads
ERR1743480,NC_002022.1,100,97,431447
ERR1680122,NC_002022.1,100,97,134425
ERR1680123,NC_002022.1,100,97,85534
ERR1743481,NC_002022.1,100,97,366837
ERR1680124,NC_002022.1,32,97,85
ERR1743483,NC_002022.1,100,97,93086
ERR1743482,NC_002022.1,22,97,40
ERR1680125,NC_002022.1,29,96,84
ERR1680126,NC_002022.1,38,96,105
ERR1680127,NC_002022.1,38,96,94
ERR1743484,NC_002022.1,31,97,70
ERR1680128,NC_002022.1,36,97,112
ERR1743485,NC_002022.1,29,97,59
ERR1743486,NC_002022.1,24,97,63
ERR1743487,NC_002022.1,43,97,125
ERR1743488,NC_002022.1,100,97,89280
ERR1743489,NC_002022.1,25,97,74
ERR1743490,NC_002022.1,28,97,65
ERR1753606,NC_002022.1,17,98,23
ERR1743492,NC_002022.1,27,96,60
ERR1743491,NC_002022.1,33,97,83
ERR1753607,NC_002022.1,13,98,15
ERR1743493,NC_002022.1,37,97,87
ERR1680129,NC_002022.1,26,96,86
ERR1680130,NC_002022.1,27,97,81
ERR1680131,NC_002022.1,100,97,364598
ERR1753609,NC_002022.1,1,98,1
ERR1680132,NC_002022.1,20,96,55
ERR1680133,NC_002022.1,15,96,27
ERR1680134,NC_002022.1,28,97,80
ERR1680135,NC_002022.1,30,97,120
ERR1680136,NC_002022.1,31,96,82
ERR1680137,NC_002022.1,39,97,165
ERR1680139,NC_002022.1,100,97,131357
ERR1680138,NC_002022.1,28,97,73
ERR1631813,NC_002022.1,1,100,1
ERR1680140,NC_002022.1,100,97,82880
ERR1743494,NC_002022.1,100,97,130219
ERR1680141,NC_002022.1,33,97,90
ERR1743495,NC_002022.1,100,97,106771
ERR1680143,NC_002022.1,41,96,125
ERR1680142,NC_002022.1,33,96,91
ERR1743496,NC_002022.1,47,96,175
ERR1680144,NC_002022.1,36,96,105
ERR1680145,NC_002022.1,33,96,125
ERR1743497,NC_002022.1,40,96,110
ERR1680146,NC_002022.1,39,97,111
ERR1743498,NC_002022.1,22,96,49
ERR1743499,NC_002022.1,100,97,435574
ERR1743500,NC_002022.1,100,97,373468
ERR1190993,NC_002022.1,8,99,9
ERR1743501,NC_002022.1,100,97,105417
ERR1743502,NC_002022.1,12,97,19
ERR1743503,NC_002022.1,14,98,20
ERR1743504,NC_002022.1,16,97,23
ERR1680147,NC_002022.1,29,97,77
ERR1743505,NC_002022.1,16,97,29
ERR1743506,NC_002022.1,100,97,276759
ERR1743507,NC_002022.1,26,96,55
ERR1743508,NC_002022.1,13,97,26
ERR1753624,NC_002022.1,34,98,101
ERR1743509,NC_002022.1,9,97,15
ERR1743510,NC_002022.1,15,98,23
ERR1743511,NC_002022.1,16,96,32
ERR1753625,NC_002022.1,42,98,105
ERR1753626,NC_002022.1,23,98,52
ERR1743512,NC_002022.1,14,97,22
ERR1743513,NC_002022.1,12,96,17
ERR1743514,NC_002022.1,15,96,20
ERR1743515,NC_002022.1,21,97,46
ERR1753627,NC_002022.1,25,98,61
ERR1743516,NC_002022.1,10,97,29
DRR168509,NC_002022.1,1,100,1
ERR1743517,NC_002022.1,23,97,47
ERR1743518,NC_002022.1,19,97,37
ERR1753628,NC_002022.1,99,98,593
ERR1743519,NC_002022.1,13,97,25
ERR1753629,NC_002022.1,100,98,560
ERR1888175,NC_002022.1,4,90,4
ERR1743520,NC_002022.1,100,97,102978
ERR1743521,NC_002022.1,10,96,15
ERR1753630,NC_002022.1,100,98,3823
ERR1743522,NC_002022.1,13,97,19
ERR1753631,NC_002022.1,100,98,3938
ERR1743523,NC_002022.1,11,96,19
ERR1743525,NC_002022.1,100,97,272274
ERR1753632,NC_002022.1,100,98,1208
ERR1743524,NC_002022.1,13,97,36
ERR1743526,NC_002022.1,26,96,60
ERR1743527,NC_002022.1,10,97,11
ERR1753633,NC_002022.1,100,98,1227
ERR1743528,NC_002022.1,10,97,19
ERR1743529,NC_002022.1,14,97,32
ERR1743530,NC_002022.1,14,96,25
ERR1753634,NC_002022.1,100,98,1035
ERR1743531,NC_002022.1,18,97,39
ERR1753635,NC_002022.1,100,98,1126
ERR1743532,NC_002022.1,14,97,32
ERR1743533,NC_002022.1,12,97,27
ERR1753636,NC_002022.1,6,97,5
ERR1753637,NC_002022.1,12,99,11
ERR1743534,NC_002022.1,26,96,46
ERR1743535,NC_002022.1,11,97,19
ERR1753638,NC_002022.1,100,98,11669
ERR1743536,NC_002022.1,27,97,53
ERR1743537,NC_002022.1,22,96,40
ERR1753639,NC_002022.1,100,98,11629
ERR1743538,NC_002022.1,12,98,20
ERR1753640,NC_002022.1,100,98,10416
ERR1743539,NC_002022.1,4,98,4
ERR1743540,NC_002022.1,10,97,11
ERR1743541,NC_002022.1,11,96,10
ERR1743542,NC_002022.1,5,94,5
ERR1743543,NC_002022.1,7,96,7
ERR1753642,NC_002022.1,100,98,9452
ERR1743544,NC_002022.1,4,97,6
ERR1743545,NC_002022.1,9,97,10
ERR1190997,NC_002022.1,1,100,1
ERR1743546,NC_002022.1,10,98,12
ERR1743547,NC_002022.1,100,97,98731
ERR1739464,NC_002022.1,1,100,1
ERR1753643,NC_002022.1,100,98,9441
ERR1743548,NC_002022.1,47,97,149
ERR1753644,NC_002022.1,100,98,16816
ERR1743549,NC_002022.1,100,97,55898
ERR1753645,NC_002022.1,100,98,16567
ERR1743550,NC_002022.1,53,97,173
ERR1743551,NC_002022.1,3,98,4
ERR1743552,NC_002022.1,8,98,7
ERR1743554,NC_002022.1,100,97,90364
ERR1743553,NC_002022.1,9,98,12
ERR1743555,NC_002022.1,11,95,10
ERR1743556,NC_002022.1,100,97,49337
ERR1743557,NC_002022.1,4,97,5
ERR1743558,NC_002022.1,3,98,3
ERR1753646,NC_002022.1,8,98,8
ERR1753647,NC_002022.1,4,99,5
ERR1753648,NC_002022.1,100,98,19397
ERR1753649,NC_002022.1,100,98,19615
ERR1743559,NC_002022.1,5,98,6
ERR1753650,NC_002022.1,100,98,6001
ERR1743561,NC_002022.1,6,98,6
ERR1743562,NC_002022.1,11,98,11
ERR1743563,NC_002022.1,11,96,12
ERR1743564,NC_002022.1,100,97,57627
ERR1753651,NC_002022.1,100,98,6196
ERR1743565,NC_002022.1,100,97,47931
ERR1743566,NC_002022.1,6,97,6
ERR1743567,NC_002022.1,7,96,7
ERR1743568,NC_002022.1,4,97,4
ERR1743569,NC_002022.1,100,97,137991
ERR1743570,NC_002022.1,3,97,7
ERR1743571,NC_002022.1,6,97,10
ERR1743572,NC_002022.1,12,95,12
ERR1743573,NC_002022.1,7,94,6
ERR1743574,NC_002022.1,100,97,136348
ERR1743575,NC_002022.1,9,97,8
ERR1743576,NC_002022.1,8,97,8
ERR1743577,NC_002022.1,10,97,11
ERR1743578,NC_002022.1,7,97,7
ERR1743579,NC_002022.1,2,97,2
ERR1743580,NC_002022.1,8,97,12
ERR1743581,NC_002022.1,9,97,8
ERR1743582,NC_002022.1,6,95,9
ERR1743583,NC_002022.1,7,95,6
ERR1743584,NC_002022.1,5,98,6
ERR1743585,NC_002022.1,4,97,4
ERR1749789,NC_002022.1,1,93,1
ERR1743586,NC_002022.1,16,98,15
ERR1743587,NC_002022.1,8,95,8
ERR1743588,NC_002022.1,7,98,8
ERR1743589,NC_002022.1,10,97,15
ERR1743590,NC_002022.1,2,97,2
ERR1743591,NC_002022.1,3,98,6
ERR1743592,NC_002022.1,5,96,5
ERR1743595,NC_002022.1,100,97,100365
ERR1743593,NC_002022.1,11,97,12
ERR1743594,NC_002022.1,13,98,21
ERR1743596,NC_002022.1,38,97,134
ERR1743597,NC_002022.1,100,97,57117
ERR1743598,NC_002022.1,63,97,202
ERR1743600,NC_002022.1,8,97,8
ERR1743601,NC_002022.1,7,94,8
ERR1743602,NC_002022.1,100,97,90970
ERR1743603,NC_002022.1,4,98,8
ERR1743604,NC_002022.1,100,97,50337
ERR1743605,NC_002022.1,9,98,14
ERR1743607,NC_002022.1,8,97,10
ERR1743608,NC_002022.1,4,98,5
ERR1743609,NC_002022.1,2,96,4
ERR1743610,NC_002022.1,12,95,12
ERR1743611,NC_002022.1,11,94,11
ERR1743612,NC_002022.1,100,97,58953
ERR1743613,NC_002022.1,100,97,48287
ERR1743614,NC_002022.1,14,97,20
ERR1743615,NC_002022.1,6,98,10
ERR1743616,NC_002022.1,7,97,8
ERR1743617,NC_002022.1,100,97,139789
ERR1743618,NC_002022.1,4,97,4
ERR1743619,NC_002022.1,11,96,10
ERR1743620,NC_002022.1,9,97,8
ERR1743621,NC_002022.1,2,98,2
ERR1743622,NC_002022.1,100,97,138381
ERR1743623,NC_002022.1,7,96,8
ERR1743624,NC_002022.1,12,94,13
ERR1743625,NC_002022.1,12,97,14
ERR1743626,NC_002022.1,9,97,10
ERR1743627,NC_002022.1,3,96,3
ERR1743628,NC_002022.1,8,97,8
ERR1743629,NC_002022.1,2,98,3
ERR1743630,NC_002022.1,9,95,10
ERR1743632,NC_002022.1,7,97,8
ERR1743631,NC_002022.1,3,98,4
ERR1743633,NC_002022.1,8,97,12
ERR1743634,NC_002022.1,10,97,17
ERR1630793,NC_002022.1,1,100,1
ERR2004538,NC_002022.1,73,92,2522
ERR1661483,NC_002022.1,1,98,2
ERR2004539,NC_002022.1,74,92,3625
ERR1706790,NC_002022.1,1,100,1
ERR2088874,NC_002022.1,1,98,2
ERR2004540,NC_002022.1,77,92,10059
ERR2004541,NC_002022.1,76,92,4499
ERR2004542,NC_002022.1,71,92,1266
ERR2004543,NC_002022.1,73,92,3652
ERR2004547,NC_002022.1,73,91,1405
ERR1818543,NC_002022.1,12,95,14
ERR1818542,NC_002022.1,12,96,14
ERR1818544,NC_002022.1,11,96,16
ERR1818545,NC_002022.1,8,96,9
ERR1818547,NC_002022.1,11,96,14
ERR1818546,NC_002022.1,13,96,16
ERR2004548,NC_002022.1,67,92,667
ERR1818549,NC_002022.1,100,97,158830
ERR2004549,NC_002022.1,73,92,2392
ERR1818548,NC_002022.1,100,97,52274
ERR1818550,NC_002022.1,10,96,12
ERR1818552,NC_002022.1,12,98,16
ERR1818551,NC_002022.1,10,98,18
ERR2004550,NC_002022.1,74,92,3799
ERR1818553,NC_002022.1,6,97,6
ERR1818554,NC_002022.1,15,97,26
ERR1818555,NC_002022.1,9,96,11
ERR1818556,NC_002022.1,15,97,22
ERR2004551,NC_002022.1,83,92,5946
ERR2138751,NC_002022.1,1,95,2
ERR2138754,NC_002022.1,1,91,2
ERR2004552,NC_002022.1,74,92,3626
ERR1960624,NC_002022.1,4,91,7
ERR1818557,NC_002022.1,100,97,54229
ERR1818558,NC_002022.1,100,97,62124
ERR1818559,NC_002022.1,9,97,10
ERR1818560,NC_002022.1,17,97,27
ERR1818561,NC_002022.1,8,96,12
ERR1960625,NC_002022.1,5,87,4
ERR1442747,NC_002022.1,10,96,12
ERR1818563,NC_002022.1,6,97,8
ERR1818562,NC_002022.1,10,95,17
ERR1818564,NC_002022.1,10,97,14
ERR1818565,NC_002022.1,11,98,16
ERR1818566,NC_002022.1,100,97,42120
ERR1818567,NC_002022.1,100,97,73254
ERR1818568,NC_002022.1,10,97,14
ERR1960626,NC_002022.1,1,91,4
ERR1818569,NC_002022.1,10,97,16
ERR1818570,NC_002022.1,20,97,23
ERR1818571,NC_002022.1,11,97,15
ERR1818572,NC_002022.1,15,97,19
ERR1818573,NC_002022.1,16,96,26
ERR1818574,NC_002022.1,11,98,16
ERR1818575,NC_002022.1,100,97,45294
ERR1442748,NC_002022.1,12,97,22
ERR1725374,NC_002022.1,5,91,4
ERR1818576,NC_002022.1,100,97,47326
ERR1818577,NC_002022.1,17,96,21
ERR1818578,NC_002022.1,12,98,18
ERR1815666,NC_002022.1,1,100,3
ERR1442756,NC_002022.1,3,98,6
ERR1818579,NC_002022.1,15,97,22
ERR1442757,NC_002022.1,8,96,10
ERR1442759,NC_002022.1,3,92,2
ERR1042489,NC_002022.1,1,100,1
ERR1442766,NC_002022.1,3,97,5
ERR1442767,NC_002022.1,15,96,18
ERR1818580,NC_002022.1,18,97,26
ERR1815669,NC_002022.1,1,100,2
ERR1818581,NC_002022.1,12,97,14
ERR1442775,NC_002022.1,14,97,20
ERR1725375,NC_002022.1,1,92,1
ERR1818582,NC_002022.1,12,97,17
ERR1442776,NC_002022.1,9,97,14
ERR1818583,NC_002022.1,11,97,14
ERR1818584,NC_002022.1,9,96,10
ERR1818585,NC_002022.1,11,98,20
ERR1818586,NC_002022.1,100,97,52323
ERR1442785,NC_002022.1,5,97,6
ERR1818587,NC_002022.1,100,97,158679
ERR1442786,NC_002022.1,1,99,2
ERR1818588,NC_002022.1,14,97,25
ERR1442794,NC_002022.1,2,98,2
ERR1818589,NC_002022.1,8,97,10
ERR1818590,NC_002022.1,11,97,18
ERR1818591,NC_002022.1,13,96,17
ERR1818592,NC_002022.1,10,98,13
ERR1442795,NC_002022.1,4,97,6
ERR1818593,NC_002022.1,9,96,12
ERR1818594,NC_002022.1,10,97,10
ERR1818595,NC_002022.1,100,97,54675
ERR1442797,NC_002022.1,10,96,14
ERR1818596,NC_002022.1,100,97,62901
ERR1818597,NC_002022.1,6,93,7
ERR1818598,NC_002022.1,8,97,14
ERR1818599,NC_002022.1,4,98,4
ERR1818600,NC_002022.1,6,97,8
ERR1818601,NC_002022.1,5,98,6
ERR1818602,NC_002022.1,11,97,17
ERR1818603,NC_002022.1,12,97,16
ERR1818604,NC_002022.1,100,97,41694
ERR1818605,NC_002022.1,100,97,73941
ERR1818606,NC_002022.1,7,98,11
ERR1818607,NC_002022.1,10,96,12
ERR1818608,NC_002022.1,7,97,10
ERR1818609,NC_002022.1,13,98,13
ERR1818610,NC_002022.1,10,97,10
ERR1726522,NC_002022.1,1,100,2
ERR1818611,NC_002022.1,14,98,22
ERR1818612,NC_002022.1,21,96,33
ERR1818613,NC_002022.1,100,97,44747
ERR1818614,NC_002022.1,100,97,47593
ERR1818615,NC_002022.1,18,97,32
ERR1818616,NC_002022.1,11,97,14
ERR1818617,NC_002022.1,13,98,18
ERR1818618,NC_002022.1,12,98,13
ERR1818619,NC_002022.1,2,94,2
ERR1442837,NC_002022.1,6,96,6
ERR1818620,NC_002022.1,11,97,12
ERR1818621,NC_002022.1,12,98,14
ERR1442838,NC_002022.1,14,98,19
ERR1818622,NC_002022.1,7,97,8
ERR1818623,NC_002022.1,5,98,7
ERR1818624,NC_002022.1,100,97,59639
ERR1442846,NC_002022.1,2,96,2
ERR1818625,NC_002022.1,100,97,181339
ERR1442847,NC_002022.1,7,96,7
ERR1442849,NC_002022.1,2,98,4
ERR1442856,NC_002022.1,7,96,9
ERR1442857,NC_002022.1,9,98,12
ERR1818626,NC_002022.1,14,97,16
ERR1818627,NC_002022.1,2,99,2
ERR1442865,NC_002022.1,2,96,2
ERR1818628,NC_002022.1,3,99,4
ERR1818629,NC_002022.1,4,90,4
ERR1442866,NC_002022.1,13,97,14
ERR1818630,NC_002022.1,1,95,1
ERR1818631,NC_002022.1,8,97,10
ERR1818632,NC_002022.1,5,94,6
ERR1818633,NC_002022.1,100,97,61756
ERR1442875,NC_002022.1,7,97,6
ERR1442876,NC_002022.1,9,96,10
ERR1818634,NC_002022.1,100,97,70005
ERR1818635,NC_002022.1,4,97,4
ERR1818636,NC_002022.1,9,97,10
ERR1818637,NC_002022.1,4,97,4
ERR1818638,NC_002022.1,4,98,6
ERR1818639,NC_002022.1,5,95,4
ERR1442884,NC_002022.1,2,96,2
ERR1818640,NC_002022.1,2,97,2
ERR1442885,NC_002022.1,8,98,13
ERR1818641,NC_002022.1,4,98,6
ERR1818642,NC_002022.1,100,97,47097
ERR1442887,NC_002022.1,8,97,10
ERR1818643,NC_002022.1,100,97,83777
ERR1818644,NC_002022.1,4,96,8
ERR1818645,NC_002022.1,7,97,7
ERR1818646,NC_002022.1,9,98,9
ERR1818647,NC_002022.1,7,96,9
ERR1818648,NC_002022.1,16,97,24
ERR1818649,NC_002022.1,8,95,8
ERR1663116,NC_002022.1,1,94,1
ERR1818650,NC_002022.1,4,98,4
ERR1818651,NC_002022.1,100,97,51297
ERR1818652,NC_002022.1,100,97,54180
ERR1818653,NC_002022.1,5,96,5
ERR1818654,NC_002022.1,4,97,8
ERR1818655,NC_002022.1,12,98,14
ERR1818656,NC_002022.1,8,97,10
ERR1818657,NC_002022.1,7,98,8
ERR1818658,NC_002022.1,3,98,4
ERR1818659,NC_002022.1,7,97,6
ERR1818660,NC_002022.1,5,98,5
ERR1818662,NC_002022.1,100,97,60670
ERR1818663,NC_002022.1,100,97,183989
ERR1818664,NC_002022.1,5,96,4
ERR1818665,NC_002022.1,2,97,2
ERR1818666,NC_002022.1,8,97,10
ERR1818667,NC_002022.1,3,98,9
ERR1818669,NC_002022.1,2,97,2
ERR1818670,NC_002022.1,3,96,4
ERR1818671,NC_002022.1,100,97,62012
ERR1818672,NC_002022.1,100,97,71532
ERR1818673,NC_002022.1,4,97,4
ERR1818674,NC_002022.1,6,96,6
ERR1818675,NC_002022.1,3,97,6
ERR1818676,NC_002022.1,4,97,4
ERR1818677,NC_002022.1,5,93,4
ERR1818678,NC_002022.1,1,97,2
ERR1818679,NC_002022.1,2,97,2
ERR1818680,NC_002022.1,100,97,47738
ERR1818681,NC_002022.1,100,97,84479
ERR1818682,NC_002022.1,8,96,9
ERR1818683,NC_002022.1,6,96,5
ERR1818684,NC_002022.1,9,97,14
ERR1818685,NC_002022.1,12,97,13
ERR1818686,NC_002022.1,3,97,4
ERR1818687,NC_002022.1,7,96,13
ERR1818688,NC_002022.1,8,96,10
ERR1818689,NC_002022.1,100,97,51879
ERR2177104,NC_002022.1,1,99,2
ERR2177105,NC_002022.1,1,99,5
ERR1818690,NC_002022.1,100,97,55280
ERR1818691,NC_002022.1,3,99,3
ERR1818692,NC_002022.1,12,94,10
ERR1818693,NC_002022.1,8,96,9
ERR1856251,NC_002022.1,2,97,2
ERR1539539,NC_002022.1,1,100,1
ERR202495,NC_002022.1,2,100,3
ERR202497,NC_002022.1,1,100,2
DRR033683,NC_002022.1,99,99,1306
ERR202499,NC_002022.1,1,100,1
ERR202500,NC_002022.1,2,95,4
DRR033684,NC_002022.1,99,99,1918
ERR2143779,NC_002022.1,1,99,2
DRR033686,NC_002022.1,100,99,4440
ERR202501,NC_002022.1,1,100,1
ERR202503,NC_002022.1,2,100,2
ERR202504,NC_002022.1,2,100,2
ERR1041773,NC_002022.1,1,100,1
DRR033687,NC_002022.1,1,100,1
ERR2437221,NC_002022.1,1,100,1
ERR2135908,NC_002022.1,1,100,1
ERR2275076,NC_002022.1,1,99,1
ERR2437234,NC_002022.1,1,100,2
