run_id,sequence_accession,score,percent_identity,n_reads
DRR089606,NC_001430.1,1,100,1
DRR013955,NC_001430.1,1,96,1
DRR021563,NC_001430.1,1,100,1
DRR013957,NC_001430.1,1,96,1
ERR1539232,NC_001430.1,1,100,1
ERR1389094,NC_001430.1,1,100,1
ERR1554221,NC_001430.1,1,100,1
DRR166155,NC_001430.1,1,100,1
ERR1539241,NC_001430.1,1,96,1
DRR032077,NC_001430.1,1,94,1
DRR087002,NC_001430.1,1,100,1
ERR1334155,NC_001430.1,1,100,1
ERR1539246,NC_001430.1,1,100,1
ERR1539249,NC_001430.1,1,100,1
ERR1427822,NC_001430.1,1,100,1
ERR1334169,NC_001430.1,1,100,1
ERR1302604,NC_001430.1,2,87,2
DRR180706,NC_001430.1,1,100,1
DRR131908,NC_001430.1,1,100,2
DRR032096,NC_001430.1,1,94,1
ERR1539266,NC_001430.1,1,100,1
DRR180710,NC_001430.1,1,100,1
ERR1539271,NC_001430.1,1,100,1
DRR180711,NC_001430.1,1,100,1
DRR013965,NC_001430.1,1,96,1
DRR180721,NC_001430.1,1,100,1
DRR180725,NC_001430.1,1,100,1
ERR1545046,NC_001430.1,1,100,1
ERR1547347,NC_001430.1,1,100,2
ERR1389119,NC_001430.1,1,100,1
DRR013968,NC_001430.1,1,96,1
DRR022422,NC_001430.1,1,100,1
ERR1464402,NC_001430.1,1,100,1
ERR1331695,NC_001430.1,1,93,2
DRR180757,NC_001430.1,1,100,1
ERR1846292,NC_001430.1,1,100,1
ERR1717480,NC_001430.1,1,100,1
ERR1735726,NC_001430.1,1,100,5
ERR1735727,NC_001430.1,1,100,7
ERR1302622,NC_001430.1,2,86,2
ERR1539327,NC_001430.1,1,100,1
DRR022939,NC_001430.1,1,98,2
ERR1301610,NC_001430.1,1,90,1
ERR1389176,NC_001430.1,1,100,1
ERR1301626,NC_001430.1,2,83,6
ERR1301627,NC_001430.1,6,87,30
ERR1301632,NC_001430.1,4,88,12
ERR1301634,NC_001430.1,2,87,2
ERR1302658,NC_001430.1,3,86,3
ERR1302659,NC_001430.1,6,85,10
ERR1302660,NC_001430.1,2,85,2
ERR1302661,NC_001430.1,2,86,6
ERR1302663,NC_001430.1,2,86,6
ERR1302664,NC_001430.1,3,87,5
ERR1663016,NC_001430.1,2,86,1
DRR168521,NC_001430.1,1,96,1
ERR1827391,NC_001430.1,2,75,2
DRR032238,NC_001430.1,1,94,1
ERR1924225,NC_001430.1,1,100,1
ERR1663723,NC_001430.1,1,100,1
ERR1302683,NC_001430.1,2,87,2
DRR023308,NC_001430.1,1,96,1
ERR1749789,NC_001430.1,2,86,1
ERR1827504,NC_001430.1,1,91,3
DRR023309,NC_001430.1,1,96,2
ERR1301674,NC_001430.1,1,92,2
DRR023310,NC_001430.1,1,96,1
ERR1706700,NC_001430.1,1,100,1
ERR1663048,NC_001430.1,1,88,1
ERR1301015,NC_001430.1,15,88,165
ERR2116111,NC_001430.1,1,100,1
ERR2044820,NC_001430.1,1,100,1
ERR2173710,NC_001430.1,1,100,1
DRR014320,NC_001430.1,1,96,1
ERR1301703,NC_001430.1,6,87,20
ERR1042422,NC_001430.1,1,97,1
ERR1399356,NC_001430.1,2,83,4
ERR1399360,NC_001430.1,8,85,10
ERR1399361,NC_001430.1,14,82,73
ERR1301708,NC_001430.1,2,85,4
ERR1399362,NC_001430.1,18,87,876
DRR014321,NC_001430.1,1,96,2
ERR1399364,NC_001430.1,5,94,857
ERR1301710,NC_001430.1,1,93,2
ERR2208512,NC_001430.1,1,96,1
ERR2113737,NC_001430.1,1,94,1
ERR2113748,NC_001430.1,1,98,3
ERR1960626,NC_001430.1,2,93,4
ERR2113852,NC_001430.1,1,96,1
ERR1950187,NC_001430.1,1,100,1
DRR029579,NC_001430.1,1,93,1
ERR2088993,NC_001430.1,1,95,1
DRR001702,NC_001430.1,1,96,1
ERR2113990,NC_001430.1,1,100,1
ERR2088995,NC_001430.1,1,95,1
ERR2114028,NC_001430.1,1,100,1
ERR1301743,NC_001430.1,1,91,2
DRR029581,NC_001430.1,1,96,1
DRR014698,NC_001430.1,1,96,1
ERR1137931,NC_001430.1,1,100,1
ERR2114192,NC_001430.1,1,100,1
ERR2114204,NC_001430.1,1,100,1
ERR1989951,NC_001430.1,1,96,1
ERR2114453,NC_001430.1,1,100,2
ERR2114454,NC_001430.1,1,100,1
ERR1472938,NC_001430.1,1,97,1
ERR1301755,NC_001430.1,1,94,2
ERR2168697,NC_001430.1,1,100,1
ERR1989963,NC_001430.1,1,96,2
ERR1137937,NC_001430.1,4,99,10
ERR2029813,NC_001430.1,5,92,16
ERR2029814,NC_001430.1,2,85,2
ERR2119803,NC_001430.1,1,100,1
ERR2563849,NC_001430.1,2,85,1
ERR1137938,NC_001430.1,1,99,3
ERR1989968,NC_001430.1,1,96,1
ERR1989972,NC_001430.1,1,96,1
ERR1989974,NC_001430.1,1,96,1
ERR1725803,NC_001430.1,1,100,2
ERR1121494,NC_001430.1,1,100,1
ERR2563870,NC_001430.1,5,90,117
ERR2018562,NC_001430.1,2,80,2
ERR2563871,NC_001430.1,5,90,76
ERR2563874,NC_001430.1,1,88,1
ERR2563877,NC_001430.1,5,90,30
ERR2563878,NC_001430.1,1,88,1
ERR1137940,NC_001430.1,1,98,1
ERR2029825,NC_001430.1,2,86,2
ERR1137942,NC_001430.1,2,99,7
ERR1988339,NC_001430.1,1,100,1
ERR1301091,NC_001430.1,13,89,179
ERR1137943,NC_001430.1,1,96,1
ERR1817225,NC_001430.1,1,100,1
ERR1121526,NC_001430.1,2,86,1
ERR2511960,NC_001430.1,2,100,6
ERR1137948,NC_001430.1,1,96,1
ERR2307142,NC_001430.1,1,100,1
ERR1301106,NC_001430.1,2,77,2
ERR1360088,NC_001430.1,2,83,4
ERR2019320,NC_001430.1,1,100,1
ERR1360092,NC_001430.1,8,85,10
ERR1110295,NC_001430.1,1,100,1
ERR2029847,NC_001430.1,6,85,12
ERR1360093,NC_001430.1,14,82,74
ERR2511964,NC_001430.1,2,100,2
ERR1360094,NC_001430.1,18,87,876
ERR1360096,NC_001430.1,5,94,857
ERR1137950,NC_001430.1,1,98,1
ERR1971051,NC_001430.1,1,88,1
DRR014831,NC_001430.1,1,96,1
ERR1137951,NC_001430.1,1,96,1
ERR1301800,NC_001430.1,2,75,1
ERR2511967,NC_001430.1,1,100,2
ERR2596696,NC_001430.1,5,94,48
ERR1110296,NC_001430.1,1,100,1
DRR034148,NC_001430.1,1,96,2
ERR2511972,NC_001430.1,1,100,2
DRR034149,NC_001430.1,1,96,1
ERR2594070,NC_001430.1,1,97,2
ERR2596697,NC_001430.1,4,93,14
ERR1137956,NC_001430.1,1,98,1
DRR001891,NC_001430.1,1,88,1
DRR034150,NC_001430.1,1,96,1
ERR2511977,NC_001430.1,1,96,2
DRR034152,NC_001430.1,1,96,2
DRR034153,NC_001430.1,1,96,2
ERR1137960,NC_001430.1,1,98,1
ERR2511983,NC_001430.1,2,100,4
ERR2511984,NC_001430.1,2,100,4
ERR1137961,NC_001430.1,4,99,8
ERR247145,NC_001430.1,3,88,4
DRR034154,NC_001430.1,1,96,4
ERR2271540,NC_001430.1,1,100,1
ERR2004842,NC_001430.1,1,100,1
ERR2594298,NC_001430.1,1,100,1
ERR2594305,NC_001430.1,1,96,1
DRR034155,NC_001430.1,1,96,1
ERR2594315,NC_001430.1,1,94,2
ERR1664038,NC_001430.1,1,100,1
ERR1301128,NC_001430.1,7,89,56
ERR1137962,NC_001430.1,1,98,1
ERR2144860,NC_001430.1,1,96,1
ERR2666026,NC_001430.1,1,100,1
ERR2511995,NC_001430.1,2,100,2
ERR1137964,NC_001430.1,1,98,2
ERR2594409,NC_001430.1,1,95,2
ERR1301134,NC_001430.1,20,85,5903
ERR1302794,NC_001430.1,2,85,6
ERR1301829,NC_001430.1,1,90,3
ERR1301135,NC_001430.1,12,86,241
ERR2594910,NC_001430.1,1,100,2
ERR1302797,NC_001430.1,2,86,2
ERR247158,NC_001430.1,2,83,1
ERR2437227,NC_001430.1,1,100,4
ERR1137968,NC_001430.1,1,100,1
ERR1110307,NC_001430.1,1,100,2
DRR029952,NC_001430.1,1,90,1
ERR247163,NC_001430.1,2,87,2
ERR1137972,NC_001430.1,1,99,5
ERR1302805,NC_001430.1,2,84,2
ERR1301154,NC_001430.1,8,87,41
ERR1137973,NC_001430.1,1,98,1
ERR1137974,NC_001430.1,4,99,18
ERR2204075,NC_001430.1,1,93,5
ERR1301158,NC_001430.1,2,83,1
ERR1301161,NC_001430.1,11,89,160
ERR1137976,NC_001430.1,1,100,1
ERR1110316,NC_001430.1,2,93,2
ERR2029895,NC_001430.1,1,93,2
ERR2660551,NC_001430.1,3,87,5
ERR2660552,NC_001430.1,5,95,11
ERR2029898,NC_001430.1,1,89,2
ERR2660553,NC_001430.1,1,95,2
ERR266224,NC_001430.1,1,100,1
ERR2180706,NC_001430.1,1,92,1
ERR1137982,NC_001430.1,1,99,6
ERR2717886,NC_001430.1,1,100,1
ERR2521823,NC_001430.1,1,100,4
ERR1663231,NC_001430.1,1,95,1
ERR1137984,NC_001430.1,5,99,35
ERR2733161,NC_001430.1,1,90,2
ERR2029920,NC_001430.1,7,85,8
ERR1137985,NC_001430.1,1,99,5
ERR1137986,NC_001430.1,1,100,1
ERR1301190,NC_001430.1,7,88,62
ERR2276416,NC_001430.1,1,100,4
ERR2737958,NC_001430.1,1,88,2
ERR2806125,NC_001430.1,1,100,1
ERR1137989,NC_001430.1,1,99,4
ERR1302850,NC_001430.1,2,80,2
ERR1301891,NC_001430.1,1,90,2
ERR2231549,NC_001430.1,1,96,3
ERR2822747,NC_001430.1,7,91,20
ERR1301196,NC_001430.1,15,85,5866
ERR1137991,NC_001430.1,2,99,5
ERR2485985,NC_001430.1,1,100,1
ERR2298116,NC_001430.1,5,93,14
ERR1137992,NC_001430.1,1,100,1
ERR1301197,NC_001430.1,8,86,260
ERR1137993,NC_001430.1,1,99,4
ERR2217769,NC_001430.1,10,85,17
ERR2217778,NC_001430.1,1,92,2
ERR2806188,NC_001430.1,1,96,1
ERR2217783,NC_001430.1,3,89,4
ERR2217786,NC_001430.1,3,93,13
ERR1137995,NC_001430.1,1,99,5
ERR2217789,NC_001430.1,1,90,2
ERR2298121,NC_001430.1,6,90,108
ERR2953231,NC_001430.1,1,100,1
ERR1663259,NC_001430.1,1,100,1
ERR2521859,NC_001430.1,38,99,136
ERR2217792,NC_001430.1,5,82,6
ERR1301914,NC_001430.1,2,78,2
ERR2953235,NC_001430.1,1,100,1
ERR2217801,NC_001430.1,3,84,5
ERR2217803,NC_001430.1,1,94,4
ERR2217804,NC_001430.1,97,87,1863
ERR2949962,NC_001430.1,1,100,2
ERR2217805,NC_001430.1,1,93,6
ERR2949963,NC_001430.1,1,100,4
ERR2949964,NC_001430.1,1,100,1
ERR2521864,NC_001430.1,6,99,12
ERR2217813,NC_001430.1,11,91,147
ERR2949965,NC_001430.1,1,100,1
ERR2521865,NC_001430.1,9,99,22
ERR2001105,NC_001430.1,3,89,4
ERR2953237,NC_001430.1,1,100,1
ERR2521870,NC_001430.1,1,99,4
ERR1301216,NC_001430.1,13,86,45
ERR2217818,NC_001430.1,1,89,2
ERR2029962,NC_001430.1,20,84,35
ERR2217829,NC_001430.1,43,87,150
ERR2217830,NC_001430.1,2,85,2
ERR1993131,NC_001430.1,1,100,1
ERR1301223,NC_001430.1,11,90,173
ERR2217834,NC_001430.1,1,97,2
ERR2217841,NC_001430.1,17,89,147
ERR2217846,NC_001430.1,6,85,9
ERR2217852,NC_001430.1,11,91,198
ERR2029972,NC_001430.1,6,87,12
ERR1301228,NC_001430.1,5,85,7
ERR1302879,NC_001430.1,2,81,2
ERR3277104,NC_001430.1,1,100,1
ERR2001125,NC_001430.1,7,89,12
ERR2217855,NC_001430.1,2,87,2
ERR2217857,NC_001430.1,3,86,3
ERR3138066,NC_001430.1,2,99,10
ERR2217864,NC_001430.1,13,88,21
ERR3138067,NC_001430.1,1,97,2
ERR3138068,NC_001430.1,2,98,3
ERR2217872,NC_001430.1,2,86,1
ERR1302886,NC_001430.1,2,86,2
ERR2029981,NC_001430.1,3,90,4
ERR3138069,NC_001430.1,1,98,3
ERR3138070,NC_001430.1,1,96,5
ERR2716284,NC_001430.1,1,100,1
ERR3138071,NC_001430.1,1,98,7
ERR3138073,NC_001430.1,2,99,7
ERR3014937,NC_001430.1,1,100,1
ERR2217881,NC_001430.1,7,91,18
ERR2217884,NC_001430.1,3,92,2
ERR2217887,NC_001430.1,5,82,8
ERR3138078,NC_001430.1,2,95,4
ERR3138079,NC_001430.1,2,97,8
ERR3025057,NC_001430.1,1,100,1
ERR2217889,NC_001430.1,1,88,2
ERR3025059,NC_001430.1,1,100,1
ERR3138080,NC_001430.1,1,97,4
ERR1301945,NC_001430.1,6,86,8
ERR3138081,NC_001430.1,1,100,1
ERR3063014,NC_001430.1,16,96,2612
ERR2217895,NC_001430.1,1,92,2
ERR3063013,NC_001430.1,16,83,24
ERR2217896,NC_001430.1,3,89,4
ERR2217897,NC_001430.1,1,90,2
ERR3138082,NC_001430.1,1,97,3
ERR2217898,NC_001430.1,1,95,2
ERR2217899,NC_001430.1,97,87,1892
ERR3138083,NC_001430.1,1,98,2
ERR3021186,NC_001430.1,1,100,1
ERR2217900,NC_001430.1,2,93,8
ERR2000030,NC_001430.1,1,97,1
ERR2217907,NC_001430.1,1,89,2
ERR2217908,NC_001430.1,11,91,129
ERR3025075,NC_001430.1,1,100,1
ERR3025076,NC_001430.1,1,100,1
ERR2217913,NC_001430.1,1,88,4
ERR2503299,NC_001430.1,1,97,1
ERR3143224,NC_001430.1,4,82,6
ERR2718465,NC_001430.1,1,90,2
ERR3063042,NC_001430.1,1,96,2
ERR1301247,NC_001430.1,2,84,1
ERR2217924,NC_001430.1,48,86,166
ERR2217925,NC_001430.1,2,84,2
ERR2217929,NC_001430.1,1,96,3
ERR3143230,NC_001430.1,7,83,29
ERR3143231,NC_001430.1,2,79,2
ERR2217936,NC_001430.1,17,90,164
ERR2217941,NC_001430.1,3,84,11
ERR2217947,NC_001430.1,11,90,188
ERR2217950,NC_001430.1,2,86,2
ERR2217952,NC_001430.1,1,87,2
ERR2217956,NC_001430.1,2,87,2
ERR1302919,NC_001430.1,2,85,2
ERR2009486,NC_001430.1,1,94,1
ERR307578,NC_001430.1,1,96,1
ERR3047573,NC_001430.1,11,89,22
ERR3047574,NC_001430.1,20,92,1295
ERR3047575,NC_001430.1,5,94,590
ERR3047576,NC_001430.1,10,91,202
ERR3047577,NC_001430.1,3,92,4
ERR307581,NC_001430.1,1,96,1
ERR3047579,NC_001430.1,31,89,119
ERR3047580,NC_001430.1,19,90,51
ERR3047581,NC_001430.1,10,94,46
ERR307586,NC_001430.1,1,96,1
DRR002610,NC_001430.1,1,96,1
ERR2718504,NC_001430.1,6,92,17
ERR3047583,NC_001430.1,6,87,290
ERR2718505,NC_001430.1,3,92,9
ERR3047584,NC_001430.1,1,97,3
ERR2009493,NC_001430.1,1,97,2
ERR3178142,NC_001430.1,12,88,225
ERR3091865,NC_001430.1,1,100,1
ERR3047587,NC_001430.1,7,91,20
ERR2030035,NC_001430.1,20,84,43
ERR1301277,NC_001430.1,13,86,121
ERR3178153,NC_001430.1,12,88,255
ERR3047707,NC_001430.1,1,97,1
ERR1301282,NC_001430.1,2,87,2
ERR2030045,NC_001430.1,1,89,2
ERR3047924,NC_001430.1,1,97,1
ERR2019930,NC_001430.1,1,100,1
ERR1301286,NC_001430.1,3,88,6
ERR3047931,NC_001430.1,1,97,1
ERR2888651,NC_001430.1,1,100,1
ERR2030054,NC_001430.1,7,91,14
ERR2718526,NC_001430.1,2,86,2
ERR3179156,NC_001430.1,1,100,2
ERR3179147,NC_001430.1,3,90,2
ERR1302015,NC_001430.1,3,87,7
ERR2812824,NC_001430.1,1,100,1
ERR3047962,NC_001430.1,1,97,1
ERR3047972,NC_001430.1,1,97,1
ERR3047975,NC_001430.1,1,97,1
ERR3179163,NC_001430.1,1,92,2
ERR3178182,NC_001430.1,2,86,2
ERR2718540,NC_001430.1,14,86,433
ERR2718541,NC_001430.1,14,86,428
ERR321275,NC_001430.1,2,80,1
ERR2737787,NC_001430.1,2,79,2
ERR2737788,NC_001430.1,2,84,2
ERR1302989,NC_001430.1,1,90,2
ERR3178199,NC_001430.1,1,90,2
ERR3097881,NC_001430.1,1,100,1
ERR3551041,NC_001430.1,13,91,63
ERR3551042,NC_001430.1,14,94,4649
ERR3178205,NC_001430.1,9,91,28
ERR3026527,NC_001430.1,3,90,3
ERR3178206,NC_001430.1,3,86,4
ERR3551047,NC_001430.1,1,91,1
ERR3564155,NC_001430.1,16,83,24
ERR2718574,NC_001430.1,12,88,225
ERR3098015,NC_001430.1,11,90,20
ERR2718575,NC_001430.1,12,88,255
ERR3564156,NC_001430.1,16,96,2612
ERR3098016,NC_001430.1,13,92,297
ERR1302998,NC_001430.1,6,93,28
ERR3551048,NC_001430.1,10,94,32
ERR3551049,NC_001430.1,1,90,1
ERR3026528,NC_001430.1,2,94,2
ERR3551056,NC_001430.1,2,84,2
ERR3551057,NC_001430.1,2,81,1
ERR3551058,NC_001430.1,15,88,35
ERR3178212,NC_001430.1,1,93,4
ERR3551059,NC_001430.1,9,89,15
ERR3551060,NC_001430.1,3,89,8
ERR3178214,NC_001430.1,7,88,12
ERR3551061,NC_001430.1,13,89,46
ERR3098017,NC_001430.1,5,94,134
ERR3551063,NC_001430.1,4,77,4
ERR3098018,NC_001430.1,11,91,166
ERR3098019,NC_001430.1,3,92,4
ERR3551067,NC_001430.1,24,80,74
ERR3098021,NC_001430.1,31,89,118
ERR3178218,NC_001430.1,1,92,2
ERR3551077,NC_001430.1,6,80,3
ERR3551078,NC_001430.1,1,92,3
ERR3551079,NC_001430.1,3,88,4
ERR3686702,NC_001430.1,1,96,2
ERR3551081,NC_001430.1,6,88,9
ERR3178221,NC_001430.1,1,96,1
ERR3551083,NC_001430.1,4,77,4
ERR3098022,NC_001430.1,19,90,46
ERR3551087,NC_001430.1,1,95,1
ERR3098023,NC_001430.1,10,94,47
ERR3686796,NC_001430.1,1,93,2
ERR3098025,NC_001430.1,6,87,70
ERR3450331,NC_001430.1,1,100,1
ERR3551094,NC_001430.1,1,90,1
ERR3551092,NC_001430.1,1,90,2
ERR3551097,NC_001430.1,1,95,1
ERR3551099,NC_001430.1,13,89,1218
ERR3551098,NC_001430.1,13,88,247
ERR3551100,NC_001430.1,5,83,13
ERR3551102,NC_001430.1,4,82,10
ERR3098026,NC_001430.1,2,93,5
ERR3551105,NC_001430.1,1,91,3
ERR3551107,NC_001430.1,1,90,1
ERR3551111,NC_001430.1,3,86,10
ERR3551109,NC_001430.1,2,81,1
ERR3551112,NC_001430.1,11,89,67
ERR2030099,NC_001430.1,32,86,224
ERR3098029,NC_001430.1,10,93,26
ERR3564183,NC_001430.1,1,96,2
ERR3551124,NC_001430.1,5,91,45
ERR3357732,NC_001430.1,1,100,1
ERR3178244,NC_001430.1,1,89,2
ERR3551131,NC_001430.1,8,81,4
ERR330059,NC_001430.1,1,100,1
ERR2737871,NC_001430.1,1,100,2
ERR3551134,NC_001430.1,2,86,2
ERR3551136,NC_001430.1,2,78,2
ERR3551138,NC_001430.1,6,90,10
ERR3551139,NC_001430.1,8,80,56
ERR3178248,NC_001430.1,13,88,46
ERR1301335,NC_001430.1,12,86,118
ERR3178251,NC_001430.1,3,89,4
ERR3551148,NC_001430.1,5,95,12
ERR3551151,NC_001430.1,1,93,2
ERR3551153,NC_001430.1,1,90,2
ERR3551157,NC_001430.1,8,92,20
ERR3178254,NC_001430.1,5,93,16
ERR3551168,NC_001430.1,1,87,1
ERR3178258,NC_001430.1,3,90,4
ERR3551174,NC_001430.1,1,88,1
ERR3178261,NC_001430.1,18,90,836
ERR3551188,NC_001430.1,11,90,166
ERR3178262,NC_001430.1,3,90,8
ERR3551192,NC_001430.1,3,89,2
ERR3311389,NC_001430.1,1,91,1
ERR3551195,NC_001430.1,7,89,16
ERR3551197,NC_001430.1,10,92,19
ERR2809048,NC_001430.1,1,90,1
ERR1301340,NC_001430.1,2,87,2
ERR3178290,NC_001430.1,5,91,10
ERR3178300,NC_001430.1,8,92,24
ERR3687402,NC_001430.1,7,90,22
ERR3179222,NC_001430.1,2,84,1
ERR3178307,NC_001430.1,6,93,12
ERR3650307,NC_001430.1,1,100,1
ERR3178309,NC_001430.1,1,89,6
ERR3178312,NC_001430.1,1,91,2
ERR3178316,NC_001430.1,1,100,1
ERR3178317,NC_001430.1,1,90,2
ERR1663459,NC_001430.1,1,100,1
ERR1301359,NC_001430.1,12,87,209
ERR3564577,NC_001430.1,1,100,1
ERR2809059,NC_001430.1,1,88,1
ERR3178343,NC_001430.1,13,89,38
ERR1301365,NC_001430.1,12,86,30
ERR3178347,NC_001430.1,1,88,2
ERR3178349,NC_001430.1,5,93,22
ERR3178356,NC_001430.1,15,90,780
ERR3178357,NC_001430.1,11,91,18
ERR3564698,NC_001430.1,1,100,2
ERR1303074,NC_001430.1,6,92,26
ERR3662734,NC_001430.1,1,100,2
ERR317203,NC_001430.1,1,100,2
ERR3178377,NC_001430.1,1,89,2
ERR3178385,NC_001430.1,1,92,2
ERR1301381,NC_001430.1,2,86,2
ERR3179258,NC_001430.1,3,89,2
ERR1301384,NC_001430.1,12,88,94
ERR2030170,NC_001430.1,28,87,199
ERR3990832,NC_001430.1,1,100,1
ERR3891514,NC_001430.1,16,83,35
ERR1301387,NC_001430.1,7,88,50
ERR3891520,NC_001430.1,17,84,28
ERR3891523,NC_001430.1,4,82,4
ERR3891524,NC_001430.1,4,81,3
ERR3891525,NC_001430.1,5,82,12
ERR3891526,NC_001430.1,28,83,179
ERR3891527,NC_001430.1,28,85,229
ERR3891528,NC_001430.1,2,81,2
ERR3891529,NC_001430.1,2,79,1
ERR3179267,NC_001430.1,1,88,2
ERR3891537,NC_001430.1,2,86,2
ERR3891538,NC_001430.1,8,89,12
ERR3562235,NC_001430.1,1,90,2
ERR3178436,NC_001430.1,9,95,783
ERR3562246,NC_001430.1,3,87,5
ERR3562249,NC_001430.1,5,95,11
ERR2851728,NC_001430.1,2,85,4
ERR3178447,NC_001430.1,7,90,20
ERR3178449,NC_001430.1,1,91,4
ERR3562252,NC_001430.1,1,95,2
ERR3568487,NC_001430.1,1,100,1
ERR3178463,NC_001430.1,2,93,5
ERR3438371,NC_001430.1,1,100,1
ERR3438372,NC_001430.1,1,99,1
ERR3438374,NC_001430.1,4,100,6
ERR1301409,NC_001430.1,12,87,245
ERR3178058,NC_001430.1,14,86,433
ERR3363932,NC_001430.1,1,100,1
ERR1303194,NC_001430.1,6,92,14
ERR3053616,NC_001430.1,1,96,1
ERR1301415,NC_001430.1,13,86,32
ERR3178494,NC_001430.1,1,93,2
ERR3178069,NC_001430.1,6,92,17
ERR3053620,NC_001430.1,1,96,1
ERR3178077,NC_001430.1,14,86,428
ERR3178511,NC_001430.1,1,91,1
ERR2030981,NC_001430.1,1,96,1
ERR3053624,NC_001430.1,1,96,1
ERR3201760,NC_001430.1,3,90,4
ERR3201762,NC_001430.1,1,96,2
ERR3201765,NC_001430.1,1,96,2
ERR3349023,NC_001430.1,3,86,3
ERR3349024,NC_001430.1,2,85,3
ERR3349025,NC_001430.1,3,85,6
ERR3179311,NC_001430.1,2,85,3
ERR3349026,NC_001430.1,3,86,4
ERR3364015,NC_001430.1,1,100,1
ERR3349027,NC_001430.1,2,86,2
ERR3349028,NC_001430.1,4,82,4
ERR3178521,NC_001430.1,2,83,2
ERR3349029,NC_001430.1,4,82,4
ERR3349030,NC_001430.1,2,83,6
ERR3201771,NC_001430.1,6,88,41
ERR3178531,NC_001430.1,9,95,738
ERR2200446,NC_001430.1,1,92,5
ERR3178088,NC_001430.1,3,92,9
ERR3349032,NC_001430.1,1,91,1
ERR3349033,NC_001430.1,2,86,2
ERR3349034,NC_001430.1,2,86,1
ERR3349035,NC_001430.1,3,86,6
ERR1301429,NC_001430.1,2,85,2
ERR3349036,NC_001430.1,2,83,1
ERR3349037,NC_001430.1,3,85,5
ERR3349038,NC_001430.1,2,82,2
ERR3349039,NC_001430.1,2,84,5
ERR3349042,NC_001430.1,2,83,1
ERR3349044,NC_001430.1,3,84,7
ERR3349045,NC_001430.1,1,91,1
ERR3349046,NC_001430.1,2,85,1
ERR3178542,NC_001430.1,7,89,16
ERR3349050,NC_001430.1,8,85,16
ERR3349051,NC_001430.1,7,84,14
ERR3364061,NC_001430.1,1,91,1
ERR3178544,NC_001430.1,1,89,3
ERR2200453,NC_001430.1,1,94,1
ERR3349053,NC_001430.1,1,89,3
ERR3349054,NC_001430.1,3,84,8
ERR3349055,NC_001430.1,2,84,4
ERR3349056,NC_001430.1,3,83,10
ERR3349057,NC_001430.1,2,85,5
ERR3349058,NC_001430.1,3,84,7
ERR1301435,NC_001430.1,12,88,107
ERR3349059,NC_001430.1,2,83,1
ERR3349060,NC_001430.1,2,83,1
ERR3349061,NC_001430.1,3,84,5
ERR3349062,NC_001430.1,4,88,11
ERR3178557,NC_001430.1,1,90,2
ERR3178558,NC_001430.1,1,92,1
ERR3349063,NC_001430.1,2,86,2
ERR3349064,NC_001430.1,2,82,2
ERR3178559,NC_001430.1,1,94,1
ERR2200457,NC_001430.1,6,89,66
ERR3346314,NC_001430.1,1,100,1
ERR1301438,NC_001430.1,6,88,22
ERR1303279,NC_001430.1,6,93,10
