run_id,sequence_accession,score,percent_identity,n_reads
SRR10221786,NC_004110.1,2,93,4
SRR10253013,NC_004110.1,1,93,3
SRR10253012,NC_004110.1,1,92,1
SRR10253014,NC_004110.1,7,87,12
SRR10253015,NC_004110.1,6,88,5
SRR10253016,NC_004110.1,9,88,14
SRR10253017,NC_004110.1,8,91,12
SRR10253019,NC_004110.1,3,90,4
SRR10253050,NC_004110.1,6,94,9
SRR10253051,NC_004110.1,1,93,7
SRR10253052,NC_004110.1,1,91,2
SRR10253054,NC_004110.1,7,92,9
SRR10253053,NC_004110.1,3,89,5
SRR10253055,NC_004110.1,3,92,8
SRR10253056,NC_004110.1,7,93,30
SRR10253057,NC_004110.1,3,87,3
SRR10253058,NC_004110.1,4,91,6
SRR10253059,NC_004110.1,3,90,5
SRR10253060,NC_004110.1,3,90,8
SRR10221787,NC_004110.1,1,98,1
SRR10253063,NC_004110.1,3,92,4
SRR10253064,NC_004110.1,1,88,6
SRR10253065,NC_004110.1,1,93,4
SRR10253066,NC_004110.1,1,94,6
SRR10253067,NC_004110.1,3,90,6
SRR10253069,NC_004110.1,2,87,1
SRR10253105,NC_004110.1,3,85,2
SRR10253110,NC_004110.1,2,94,4
SRR10253112,NC_004110.1,1,96,3
SRR10253111,NC_004110.1,1,92,3
SRR10253113,NC_004110.1,4,82,2
SRR10221790,NC_004110.1,1,96,3
SRR10221791,NC_004110.1,1,95,2
SRR1041729,NC_004110.1,1,100,2
SRR10221792,NC_004110.1,1,96,1
SRR10221796,NC_004110.1,3,88,3
SRR10221797,NC_004110.1,2,93,4
SRR10366016,NC_004110.1,1,96,1
SRR10221798,NC_004110.1,1,95,2
SRR019212,NC_004110.1,1,100,1
SRR10221800,NC_004110.1,1,96,2
SRR101403,NC_004110.1,1,96,2
SRR101404,NC_004110.1,1,95,2
ERR886569,NC_004110.1,1,100,1
SRR1041764,NC_004110.1,1,100,1
SRR1041765,NC_004110.1,2,84,1
SRR10221927,NC_004110.1,3,91,9
SRR10221928,NC_004110.1,4,88,6
SRR10221929,NC_004110.1,3,90,9
SRR10221930,NC_004110.1,7,91,12
SRR10221931,NC_004110.1,9,90,14
ERR886572,NC_004110.1,1,100,1
SRR10221932,NC_004110.1,5,87,12
SRR10221933,NC_004110.1,9,88,13
SRR10221934,NC_004110.1,4,91,9
SRR10099869,NC_004110.1,1,100,1
SRR1047366,NC_004110.1,1,100,1
SRR10221936,NC_004110.1,1,92,1
SRR10221937,NC_004110.1,8,90,18
SRR10221938,NC_004110.1,3,85,2
SRR10221939,NC_004110.1,1,97,2
SRR10221940,NC_004110.1,15,90,50
SRR10221941,NC_004110.1,12,93,67
SRR10221942,NC_004110.1,16,90,62
SRR10221943,NC_004110.1,23,97,50919
SRR10221944,NC_004110.1,27,97,105334
SRR10221945,NC_004110.1,3,90,10
SRR10221946,NC_004110.1,8,89,14
SRR10221947,NC_004110.1,4,89,11
SRR10989452,NC_004110.1,1,96,1
SRR10894946,NC_004110.1,1,100,5
SRR10894947,NC_004110.1,1,100,6
SRR1055868,NC_004110.1,1,100,1
SRR11219631,NC_004110.1,1,92,1
SRR11205303,NC_004110.1,1,100,1
SRR10769807,NC_004110.1,7,91,11
SRR1058021,NC_004110.1,1,100,1
SRR11742304,NC_004110.1,1,100,7
SRR11776556,NC_004110.1,1,100,2
SRR10321106,NC_004110.1,1,100,2
SRR1425795,NC_004110.1,1,100,2
SRR1425797,NC_004110.1,1,100,1
SRR10868436,NC_004110.1,1,100,3
SRR1425801,NC_004110.1,1,100,1
SRR11252299,NC_004110.1,1,100,1
SRR1425810,NC_004110.1,1,100,1
SRR10868440,NC_004110.1,1,100,1
SRR11048189,NC_004110.1,1,100,1
SRR112688,NC_004110.1,1,100,2
SRR1514318,NC_004110.1,1,100,1
SRR1193860,NC_004110.1,1,91,1
SRR1588291,NC_004110.1,1,91,1
SRR11470455,NC_004110.1,21,92,48
SRR11470456,NC_004110.1,20,89,35
SRR11470457,NC_004110.1,3,89,6
SRR11470458,NC_004110.1,10,93,19
SRR11470459,NC_004110.1,3,86,5
SRR2098791,NC_004110.1,1,91,2
SRR1573804,NC_004110.1,1,91,1
SRR1552821,NC_004110.1,1,91,1
SRR2121777,NC_004110.1,1,88,1
SRR1512607,NC_004110.1,1,100,1
SRR1284587,NC_004110.1,2,83,1
SRR1653136,NC_004110.1,1,100,1
SRR2099616,NC_004110.1,2,79,1
SRR11462729,NC_004110.1,1,89,1
SRR2032282,NC_004110.1,2,84,1
SRR1553368,NC_004110.1,1,100,1
SRR2443215,NC_004110.1,2,86,1
SRR3666784,NC_004110.1,1,100,1
SRR2727593,NC_004110.1,1,100,1
SRR3678329,NC_004110.1,4,98,4
SRR3678330,NC_004110.1,16,94,23
SRR3678331,NC_004110.1,24,97,53
SRR3678332,NC_004110.1,99,99,3335223
SRR3678333,NC_004110.1,4,97,11
SRR3678334,NC_004110.1,30,97,110
SRR2971689,NC_004110.1,1,100,2
SRR2961085,NC_004110.1,2,80,1
SRR359778,NC_004110.1,1,93,1
SRR2971795,NC_004110.1,1,100,1
SRR2971819,NC_004110.1,1,100,2
SRR3089040,NC_004110.1,2,83,1
SRR3927077,NC_004110.1,2,100,4
SRR4299227,NC_004110.1,1,100,1
SRR2097566,NC_004110.1,1,97,1
SRR3231516,NC_004110.1,1,100,1
SRR3231517,NC_004110.1,1,100,2
SRR3231560,NC_004110.1,4,100,16
SRR5087456,NC_004110.1,1,97,1
SRR3231561,NC_004110.1,1,100,5
SRR5277841,NC_004110.1,1,100,1
SRR488304,NC_004110.1,1,100,1
SRR525245,NC_004110.1,1,93,1
SRR525246,NC_004110.1,1,93,1
SRR6202062,NC_004110.1,2,80,1
SRR6003978,NC_004110.1,1,100,1
SRR6206771,NC_004110.1,1,100,1
SRR638075,NC_004110.1,1,94,1
SRR5889812,NC_004110.1,1,100,1
SRR6176621,NC_004110.1,1,100,1
SRR6207353,NC_004110.1,1,96,1
SRR653837,NC_004110.1,1,88,1
SRR6823968,NC_004110.1,1,100,1
SRR7072776,NC_004110.1,1,100,1
SRR6327134,NC_004110.1,1,100,1
SRR7104499,NC_004110.1,1,100,1
SRR6498362,NC_004110.1,1,100,1
SRR6890846,NC_004110.1,1,100,3
SRR7174096,NC_004110.1,2,80,1
SRR6839360,NC_004110.1,1,100,1
SRR7287625,NC_004110.1,2,86,1
SRR7792340,NC_004110.1,1,100,1
SRR7943775,NC_004110.1,1,92,1
SRR8074440,NC_004110.1,1,100,1
SRR797076,NC_004110.1,1,100,1
SRR8517243,NC_004110.1,1,97,1
SRR826216,NC_004110.1,1,100,1
SRR835201,NC_004110.1,1,96,1
SRR8256346,NC_004110.1,1,100,1
SRR8387691,NC_004110.1,1,94,1
SRR8958145,NC_004110.1,1,100,1
SRR9087166,NC_004110.1,3,100,3
SRR9087167,NC_004110.1,5,96,5
SRR9087168,NC_004110.1,83,100,7973
SRR9087169,NC_004110.1,83,99,7980
SRR8420230,NC_004110.1,1,100,1
SRR8420246,NC_004110.1,1,100,2
SRR8836162,NC_004110.1,1,94,1
SRR8555296,NC_004110.1,2,80,1
SRR9117964,NC_004110.1,1,100,1
SRR944282,NC_004110.1,1,100,1
SRR944290,NC_004110.1,1,100,1
SRR944292,NC_004110.1,1,100,3
SRR944299,NC_004110.1,1,100,1
SRR944305,NC_004110.1,1,100,5
SRR944312,NC_004110.1,1,100,1
SRR944313,NC_004110.1,1,100,5
SRR944327,NC_004110.1,1,100,2
SRR944338,NC_004110.1,4,100,14
SRR944345,NC_004110.1,1,100,2
SRR944347,NC_004110.1,1,100,2
SRR944350,NC_004110.1,1,100,6
SRR944356,NC_004110.1,1,100,1
SRR9136653,NC_004110.1,1,100,1
SRR935214,NC_004110.1,1,94,3
SRR954041,NC_004110.1,1,100,1
