run_id,sequence_accession,score,percent_identity,n_reads
ERR1110300,NC_007580.2,1,95,2
ERR1137961,NC_007580.2,5,100,10
ERR1779517,NC_007580.2,1,100,1
DRR034155,NC_007580.2,1,100,2
ERR1991742,NC_007580.2,1,100,1
ERR2763149,NC_007580.2,1,100,1
ERR1991771,NC_007580.2,1,100,1
ERR1137964,NC_007580.2,1,100,1
ERR1137965,NC_007580.2,1,100,2
ERR1991786,NC_007580.2,1,100,1
ERR1712150,NC_007580.2,1,97,1
ERR1137968,NC_007580.2,1,100,1
ERR2105203,NC_007580.2,1,91,1
ERR1137972,NC_007580.2,2,97,3
ERR238307,NC_007580.2,1,100,1
ERR1137974,NC_007580.2,6,100,17
ERR2795075,NC_007580.2,3,99,3
ERR2795076,NC_007580.2,1,98,4
ERR2795080,NC_007580.2,1,97,1
ERR1991877,NC_007580.2,1,100,1
ERR1719254,NC_007580.2,1,100,1
ERR1110316,NC_007580.2,4,99,4
ERR1137977,NC_007580.2,1,100,1
ERR1991899,NC_007580.2,1,100,1
ERR1719261,NC_007580.2,1,100,1
ERR1110317,NC_007580.2,2,96,2
ERR2596904,NC_007580.2,2,87,1
ERR1137982,NC_007580.2,2,100,2
ERR1137984,NC_007580.2,7,99,16
ERR2180975,NC_007580.2,1,100,1
ERR2618786,NC_007580.2,1,100,1
ERR1137985,NC_007580.2,1,100,4
ERR1137989,NC_007580.2,2,99,6
ERR1137991,NC_007580.2,1,100,1
ERR1137993,NC_007580.2,2,100,4
ERR2797580,NC_007580.2,1,97,1
ERR1137995,NC_007580.2,2,100,2
ERR2949967,NC_007580.2,1,96,1
ERR1712205,NC_007580.2,1,97,2
ERR2100160,NC_007580.2,1,100,1
ERR1726588,NC_007580.2,1,100,1
ERR266344,NC_007580.2,1,89,1
ERR266358,NC_007580.2,1,100,1
ERR1712222,NC_007580.2,1,98,2
ERR2539080,NC_007580.2,1,88,1
ERR2820009,NC_007580.2,1,95,1
ERR2953448,NC_007580.2,1,100,4
ERR1993151,NC_007580.2,1,97,1
ERR2953449,NC_007580.2,1,100,1
ERR2953450,NC_007580.2,1,100,3
ERR266385,NC_007580.2,1,100,1
ERR266389,NC_007580.2,1,100,1
ERR2539100,NC_007580.2,1,100,1
DRR002599,NC_007580.2,1,96,1
ERR2757026,NC_007580.2,1,96,1
ERR329521,NC_007580.2,1,89,1
ERR1711880,NC_007580.2,1,100,1
ERR3139219,NC_007580.2,1,100,1
ERR237026,NC_007580.2,1,100,1
ERR2929098,NC_007580.2,1,96,1
ERR2841054,NC_007580.2,1,100,1
ERR3299407,NC_007580.2,1,100,1
ERR3299408,NC_007580.2,1,96,1
ERR3353759,NC_007580.2,1,100,1
ERR237050,NC_007580.2,1,100,1
ERR237054,NC_007580.2,1,100,1
ERR3299167,NC_007580.2,1,96,1
ERR3299432,NC_007580.2,1,96,1
ERR3299172,NC_007580.2,1,96,1
ERR3139352,NC_007580.2,1,100,1
ERR1719382,NC_007580.2,1,100,1
ERR361240,NC_007580.2,1,100,1
ERR2757186,NC_007580.2,1,96,1
ERR3456278,NC_007580.2,1,100,1
ERR338422,NC_007580.2,1,96,1
ERR3299224,NC_007580.2,1,96,1
ERR1719400,NC_007580.2,1,100,1
ERR338429,NC_007580.2,1,96,1
ERR3490885,NC_007580.2,1,96,1
ERR3490890,NC_007580.2,1,96,1
ERR3490891,NC_007580.2,1,96,1
ERR3588793,NC_007580.2,1,100,1
DRR017571,NC_007580.2,1,96,2
ERR2757282,NC_007580.2,1,96,1
DRR003371,NC_007580.2,1,100,1
ERR1711933,NC_007580.2,1,100,1
ERR3197582,NC_007580.2,1,96,1
DRR017577,NC_007580.2,1,96,1
ERR3299269,NC_007580.2,1,100,1
DRR017579,NC_007580.2,1,96,1
ERR1719420,NC_007580.2,1,100,1
DRR017580,NC_007580.2,1,96,1
ERR392403,NC_007580.2,1,90,4
ERR3299294,NC_007580.2,1,96,1
ERR392405,NC_007580.2,1,89,1
DRR017582,NC_007580.2,1,96,1
ERR3586696,NC_007580.2,1,97,1
ERR2983941,NC_007580.2,1,96,1
ERR2983944,NC_007580.2,1,96,2
ERR3197606,NC_007580.2,1,96,1
ERR3500180,NC_007580.2,1,100,2
ERR3890428,NC_007580.2,1,100,1
ERR3299326,NC_007580.2,1,96,1
ERR3299327,NC_007580.2,1,96,1
ERR537928,NC_007580.2,1,96,1
ERR3299334,NC_007580.2,1,96,1
ERR3500469,NC_007580.2,1,100,3
ERR3990831,NC_007580.2,1,96,1
ERR3928743,NC_007580.2,1,100,2
ERR2814638,NC_007580.2,1,100,1
ERR3299361,NC_007580.2,1,96,1
ERR3053557,NC_007580.2,1,100,1
ERR3427892,NC_007580.2,1,96,1
ERR1711979,NC_007580.2,1,100,1
ERR1711981,NC_007580.2,1,100,1
ERR3653980,NC_007580.2,2,85,2
DRR017606,NC_007580.2,1,96,1
ERR532590,NC_007580.2,1,89,1
ERR529561,NC_007580.2,1,100,1
ERR530559,NC_007580.2,1,100,1
ERR529706,NC_007580.2,1,100,1
ERR1726692,NC_007580.2,1,100,1
SRR10093223,NC_007580.2,1,96,1
ERR538186,NC_007580.2,1,100,1
ERR1719499,NC_007580.2,1,100,2
ERR530789,NC_007580.2,1,100,1
ERR530076,NC_007580.2,1,100,1
DRR006388,NC_007580.2,1,96,1
ERR3863695,NC_007580.2,1,100,1
ERR550439,NC_007580.2,1,93,1
ERR530913,NC_007580.2,1,100,1
DRR006392,NC_007580.2,1,96,1
ERR1712023,NC_007580.2,1,100,1
ERR3863722,NC_007580.2,1,100,1
DRR006394,NC_007580.2,1,96,1
SRR10056156,NC_007580.2,1,100,1
ERR550449,NC_007580.2,1,93,1
SRR10022442,NC_007580.2,1,96,1
ERR1726716,NC_007580.2,1,94,1
ERR3863750,NC_007580.2,1,100,1
ERR3863751,NC_007580.2,1,100,1
SRR10121255,NC_007580.2,1,91,1
ERR530406,NC_007580.2,1,100,1
ERR530420,NC_007580.2,1,100,1
ERR1726717,NC_007580.2,1,100,1
ERR522093,NC_007580.2,1,97,1
ERR844295,NC_007580.2,1,96,1
SRR1024344,NC_007580.2,1,94,1
SRR10095964,NC_007580.2,1,100,3
ERR1712043,NC_007580.2,1,97,1
ERR969462,NC_007580.2,9,99,14
SRR10051032,NC_007580.2,1,100,1
ERR1712045,NC_007580.2,1,100,1
ERR969463,NC_007580.2,1,97,1
ERR264197,NC_007580.2,1,100,1
SRR10095969,NC_007580.2,1,100,2
ERR700461,NC_007580.2,1,94,1
SRR10201730,NC_007580.2,1,100,1
SRR10221770,NC_007580.2,7,91,16
SRR10221771,NC_007580.2,12,88,30
SRR10221772,NC_007580.2,7,88,19
ERR1715308,NC_007580.2,1,100,1
SRR10221773,NC_007580.2,1,90,2
SRR10221774,NC_007580.2,3,89,3
SRR10221775,NC_007580.2,3,91,7
SRR10221776,NC_007580.2,7,91,21
ERR969489,NC_007580.2,8,99,17
ERR844306,NC_007580.2,1,96,1
ERR969490,NC_007580.2,2,100,2
ERR969491,NC_007580.2,2,100,3
SRR059639,NC_007580.2,1,96,1
ERR1712061,NC_007580.2,1,100,1
ERR413334,NC_007580.2,1,93,1
SRR10252920,NC_007580.2,3,86,2
ERR969496,NC_007580.2,5,100,6
SRR10252925,NC_007580.2,1,100,4
SRR10252928,NC_007580.2,1,94,1
SRR1030990,NC_007580.2,1,100,1
SRR10252932,NC_007580.2,1,100,2
SRR10252934,NC_007580.2,1,100,2
SRR10252935,NC_007580.2,3,83,2
SRR10252938,NC_007580.2,1,91,1
ERR969497,NC_007580.2,5,99,5
SRR10252946,NC_007580.2,1,94,3
SRR10252954,NC_007580.2,1,100,2
SRR1045011,NC_007580.2,1,100,1
SRR042500,NC_007580.2,1,96,1
SRR042501,NC_007580.2,1,100,1
SRR10307196,NC_007580.2,1,95,6
SRR042503,NC_007580.2,1,96,1
SRR10307200,NC_007580.2,6,87,12
DRR006421,NC_007580.2,1,96,1
SRR10307203,NC_007580.2,1,95,2
ERR969498,NC_007580.2,16,99,36
SRR1014768,NC_007580.2,1,96,2
ERR577516,NC_007580.2,1,100,1
ERR997348,NC_007580.2,1,100,1
SRR1045014,NC_007580.2,1,100,1
SRR10307211,NC_007580.2,6,90,10
ERR969500,NC_007580.2,1,100,1
SRR10042778,NC_007580.2,1,88,1
SRR10307212,NC_007580.2,1,95,4
ERR969501,NC_007580.2,1,95,1
ERR969502,NC_007580.2,2,100,3
SRR10365942,NC_007580.2,1,96,1
SRR10253017,NC_007580.2,1,100,1
ERR969503,NC_007580.2,3,97,3
SRR10253051,NC_007580.2,5,94,17
SRR10253052,NC_007580.2,3,91,6
SRR10253054,NC_007580.2,6,92,11
SRR10253053,NC_007580.2,5,92,12
SRR10253055,NC_007580.2,7,91,10
SRR10253056,NC_007580.2,6,92,58
SRR10253057,NC_007580.2,1,88,3
SRR10253058,NC_007580.2,1,92,5
SRR10253059,NC_007580.2,2,84,5
ERR922480,NC_007580.2,1,100,1
SRR1002987,NC_007580.2,1,95,1
SRR10253060,NC_007580.2,7,91,9
SRR042518,NC_007580.2,1,100,1
SRR10253062,NC_007580.2,1,91,7
SRR10253063,NC_007580.2,7,91,9
SRR031955,NC_007580.2,1,96,1
ERR969504,NC_007580.2,3,100,3
SRR10133343,NC_007580.2,1,100,1
SRR10253064,NC_007580.2,1,90,2
SRR10253065,NC_007580.2,1,93,6
SRR10253066,NC_007580.2,6,92,13
SRR10253067,NC_007580.2,3,91,5
SRR10253068,NC_007580.2,3,92,3
SRR10253069,NC_007580.2,1,94,1
SRR059679,NC_007580.2,1,100,1
SRR10253110,NC_007580.2,2,94,6
SRR10253112,NC_007580.2,1,100,3
ERR969507,NC_007580.2,2,99,2
SRR1045019,NC_007580.2,1,100,1
ERR969508,NC_007580.2,6,99,6
SRR1027604,NC_007580.2,1,96,1
SRR10421016,NC_007580.2,1,100,1
SRR1014780,NC_007580.2,1,96,1
DRR006432,NC_007580.2,1,96,1
SRR10421021,NC_007580.2,1,100,1
DRR006433,NC_007580.2,1,96,1
SRR1016232,NC_007580.2,1,100,1
SRR10348720,NC_007580.2,1,100,1
DRR006434,NC_007580.2,1,96,1
SRR10348721,NC_007580.2,1,100,1
SRR10123559,NC_007580.2,2,86,2
SRR10123560,NC_007580.2,2,86,2
SRR10353960,NC_007580.2,1,100,1
SRR032116,NC_007580.2,1,96,1
SRR10144986,NC_007580.2,1,100,4
SRR10144987,NC_007580.2,1,100,1
SRR10043649,NC_007580.2,1,96,1
SRR10139702,NC_007580.2,1,100,1
SRR059713,NC_007580.2,1,96,1
ERR589272,NC_007580.2,1,100,1
ERR977391,NC_007580.2,2,87,1
SRR032130,NC_007580.2,1,96,1
SRR1027664,NC_007580.2,1,91,1
SRR10527851,NC_007580.2,1,100,6
SRR032136,NC_007580.2,1,96,1
SRR032138,NC_007580.2,1,96,1
SRR10574447,NC_007580.2,1,97,1
SRR10099797,NC_007580.2,1,100,3
SRR10277671,NC_007580.2,1,100,1
ERR982884,NC_007580.2,1,100,1
ERR3502716,NC_007580.2,1,96,1
DRR006452,NC_007580.2,1,96,1
SRR10386767,NC_007580.2,1,96,1
SRR10255866,NC_007580.2,1,92,4
ERR571489,NC_007580.2,1,93,1
DRR006454,NC_007580.2,1,96,1
SRR10341025,NC_007580.2,1,96,1
DRR006456,NC_007580.2,1,96,1
SRR1041770,NC_007580.2,1,97,1
DRR006457,NC_007580.2,1,96,1
ERR3502742,NC_007580.2,1,96,1
SRR10606873,NC_007580.2,1,96,1
ERR894738,NC_007580.2,1,96,1
DRR006459,NC_007580.2,1,96,1
ERR3502751,NC_007580.2,1,96,1
SRR020782,NC_007580.2,1,100,1
SRR020783,NC_007580.2,1,100,1
SRR10487047,NC_007580.2,1,100,1
SRR10307770,NC_007580.2,1,100,1
SRR10221940,NC_007580.2,7,90,32
SRR10221941,NC_007580.2,8,86,19
SRR10221942,NC_007580.2,7,90,33
SRR10221943,NC_007580.2,7,91,14
SRR10221944,NC_007580.2,7,89,18
SRR10408521,NC_007580.2,1,100,1
SRR10487052,NC_007580.2,1,96,1
SRR10545341,NC_007580.2,1,100,1
SRR10764960,NC_007580.2,1,100,1
SRR10528925,NC_007580.2,1,96,1
SRR10528927,NC_007580.2,1,100,1
SRR10431788,NC_007580.2,1,100,1
SRR10079441,NC_007580.2,1,100,1
ERR3502775,NC_007580.2,1,96,1
SRR10431824,NC_007580.2,2,87,3
SRR10528940,NC_007580.2,1,96,1
SRR10587810,NC_007580.2,1,100,1
ERR571508,NC_007580.2,1,100,1
SRR10408608,NC_007580.2,1,100,1
ERR598796,NC_007580.2,1,94,1
SRR10550242,NC_007580.2,1,100,1
ERR3502787,NC_007580.2,1,100,1
SRR10341945,NC_007580.2,1,100,1
SRR10467844,NC_007580.2,1,100,1
SRR10550268,NC_007580.2,1,100,1
SRR10841174,NC_007580.2,1,96,1
SRR10166309,NC_007580.2,1,100,1
SRR10317676,NC_007580.2,2,95,2
SRR1051042,NC_007580.2,1,97,1
SRR074901,NC_007580.2,1,89,1
DRR006472,NC_007580.2,1,93,1
SRR1063414,NC_007580.2,1,93,1
SRR10269689,NC_007580.2,1,89,1
SRR057640,NC_007580.2,1,96,1
SRR10317679,NC_007580.2,1,100,2
SRR057642,NC_007580.2,1,96,1
SRR1047481,NC_007580.2,1,100,1
SRR10317680,NC_007580.2,4,100,9
SRR1041921,NC_007580.2,1,89,1
SRR10620007,NC_007580.2,1,100,1
SRR10704419,NC_007580.2,1,96,1
SRR10741082,NC_007580.2,1,100,1
SRR057652,NC_007580.2,1,96,1
SRR1036395,NC_007580.2,1,100,1
SRR030772,NC_007580.2,1,96,2
SRR057654,NC_007580.2,1,96,1
SRR10603620,NC_007580.2,1,97,1
SRR10603621,NC_007580.2,1,97,1
SRR10013708,NC_007580.2,1,89,3
SRR10013707,NC_007580.2,3,84,4
SRR057655,NC_007580.2,1,96,1
SRR10013711,NC_007580.2,4,82,2
SRR10013712,NC_007580.2,1,89,2
SRR10013713,NC_007580.2,3,84,2
SRR10013714,NC_007580.2,2,85,2
SRR10013728,NC_007580.2,1,89,2
SRR10013729,NC_007580.2,2,83,1
SRR10013730,NC_007580.2,2,84,3
SRR10013732,NC_007580.2,1,89,1
SRR10013733,NC_007580.2,1,89,1
SRR10980009,NC_007580.2,1,96,1
SRR10013734,NC_007580.2,1,89,1
SRR10013736,NC_007580.2,2,83,1
SRR10013737,NC_007580.2,1,89,1
ERR3502862,NC_007580.2,2,98,2
SRR10013738,NC_007580.2,2,86,3
SRR11003435,NC_007580.2,1,100,1
SRR10870300,NC_007580.2,1,97,1
SRR10588679,NC_007580.2,1,96,1
SRR10588680,NC_007580.2,1,96,1
SRR10588681,NC_007580.2,1,96,2
SRR10995616,NC_007580.2,1,95,2
SRR10187249,NC_007580.2,1,100,1
DRR006490,NC_007580.2,1,96,1
SRR11080479,NC_007580.2,1,97,1
SRR11080497,NC_007580.2,1,97,1
SRR10588775,NC_007580.2,1,96,1
SRR1067726,NC_007580.2,1,96,1
SRR10806520,NC_007580.2,1,100,1
SRR10850848,NC_007580.2,1,100,1
SRR10588780,NC_007580.2,1,96,1
SRR10550474,NC_007580.2,1,100,1
SRR10620402,NC_007580.2,1,100,1
SRR10588786,NC_007580.2,1,96,1
DRR006493,NC_007580.2,1,96,1
DRR006494,NC_007580.2,1,96,1
SRR10588796,NC_007580.2,1,96,1
SRR10588799,NC_007580.2,1,96,1
SRR10588801,NC_007580.2,1,96,3
SRR10588803,NC_007580.2,1,96,1
SRR10588804,NC_007580.2,1,96,1
SRR10720376,NC_007580.2,1,100,1
SRR10588806,NC_007580.2,1,96,1
SRR10588807,NC_007580.2,1,96,1
SRR10588810,NC_007580.2,1,96,2
SRR10588812,NC_007580.2,1,96,1
SRR10588813,NC_007580.2,1,96,1
SRR10529536,NC_007580.2,1,100,1
SRR10529541,NC_007580.2,1,100,1
SRR10529542,NC_007580.2,1,100,1
SRR10806740,NC_007580.2,1,100,1
SRR10982686,NC_007580.2,1,96,1
SRR10545073,NC_007580.2,1,97,1
SRR10694880,NC_007580.2,1,100,1
SRR10318634,NC_007580.2,1,100,1
SRR10988751,NC_007580.2,1,100,1
SRR10668800,NC_007580.2,1,100,2
SRR10991345,NC_007580.2,1,100,1
SRR10571679,NC_007580.2,1,96,1
SRR031841,NC_007580.2,1,96,1
SRR10545077,NC_007580.2,1,97,1
SRR10279669,NC_007580.2,1,100,3
SRR1013678,NC_007580.2,1,89,1
SRR10272465,NC_007580.2,1,100,1
SRR10546829,NC_007580.2,2,86,1
SRR10916631,NC_007580.2,1,100,2
SRR10916632,NC_007580.2,1,100,2
SRR031849,NC_007580.2,1,96,1
SRR091693,NC_007580.2,1,96,1
SRR11396166,NC_007580.2,1,100,1
SRR11396161,NC_007580.2,1,100,1
SRR10916635,NC_007580.2,1,100,1
SRR11317796,NC_007580.2,1,92,1
SRR031861,NC_007580.2,1,96,2
SRR10916644,NC_007580.2,1,100,2
ERR868401,NC_007580.2,1,100,1
SRR10912814,NC_007580.2,1,100,2
SRR11362907,NC_007580.2,1,100,4
SRR10211568,NC_007580.2,1,100,1
SRR10545099,NC_007580.2,1,100,1
SRR1015683,NC_007580.2,1,96,2
SRR11348445,NC_007580.2,1,97,1
SRR10912815,NC_007580.2,1,100,1
SRR11113487,NC_007580.2,1,100,2
SRR031872,NC_007580.2,1,96,1
SRR11036028,NC_007580.2,1,100,1
SRR10769629,NC_007580.2,4,77,2
ERR637538,NC_007580.2,1,96,1
SRR10769637,NC_007580.2,1,93,1
SRR10916660,NC_007580.2,1,100,2
SRR10916661,NC_007580.2,1,100,1
SRR10545110,NC_007580.2,1,100,2
SRR10545111,NC_007580.2,1,100,1
SRR10545112,NC_007580.2,1,100,1
SRR11097497,NC_007580.2,1,100,1
SRR094429,NC_007580.2,1,100,1
SRR11097504,NC_007580.2,1,100,1
SRR031894,NC_007580.2,1,96,1
SRR1138444,NC_007580.2,1,96,1
SRR1145050,NC_007580.2,2,82,1
SRR031899,NC_007580.2,1,96,1
SRR11319899,NC_007580.2,1,90,2
SRR11289317,NC_007580.2,1,100,2
SRR10571751,NC_007580.2,1,96,1
SRR11321027,NC_007580.2,7,88,12
SRR10523124,NC_007580.2,1,100,1
SRR11321028,NC_007580.2,6,88,42
SRR11321029,NC_007580.2,7,90,22
SRR1145071,NC_007580.2,1,96,1
SRR10559934,NC_007580.2,1,96,1
ERR637971,NC_007580.2,2,79,1
SRR11402944,NC_007580.2,1,89,1
SRR10807169,NC_007580.2,1,100,1
SRR10319917,NC_007580.2,1,96,3
SRR10319918,NC_007580.2,1,96,2
SRR11402948,NC_007580.2,1,88,1
SRR10604793,NC_007580.2,1,91,1
ERR653614,NC_007580.2,2,85,1
SRR10319920,NC_007580.2,1,96,4
SRR11036571,NC_007580.2,1,96,1
SRR031940,NC_007580.2,1,96,1
SRR10319923,NC_007580.2,1,96,5
SRR11036572,NC_007580.2,1,100,1
SRR10319924,NC_007580.2,1,96,1
SRR10319925,NC_007580.2,1,100,2
SRR10319926,NC_007580.2,1,96,3
SRR10319927,NC_007580.2,1,97,5
SRR11451774,NC_007580.2,1,100,1
SRR10319928,NC_007580.2,1,96,2
SRR10319929,NC_007580.2,1,96,7
SRR10319930,NC_007580.2,1,96,4
SRR10319931,NC_007580.2,1,96,4
SRR11036576,NC_007580.2,1,100,1
SRR1058005,NC_007580.2,1,96,2
SRR10545147,NC_007580.2,1,100,1
SRR10319932,NC_007580.2,1,96,1
SRR10319933,NC_007580.2,1,96,5
SRR10545148,NC_007580.2,1,100,2
ERR3218773,NC_007580.2,2,97,5
SRR10769780,NC_007580.2,1,88,1
SRR10523150,NC_007580.2,1,100,1
SRR10545149,NC_007580.2,1,100,1
SRR10545151,NC_007580.2,1,100,4
SRR10319934,NC_007580.2,1,96,4
ERR3218779,NC_007580.2,7,95,15
SRR10523154,NC_007580.2,1,100,1
SRR10319935,NC_007580.2,1,96,1
SRR10319937,NC_007580.2,1,93,1
SRR10319938,NC_007580.2,1,96,1
SRR10319939,NC_007580.2,1,96,2
SRR10545152,NC_007580.2,1,100,1
SRR10319940,NC_007580.2,1,96,1
ERR3218780,NC_007580.2,2,95,3
SRR10545154,NC_007580.2,1,100,1
SRR10319942,NC_007580.2,1,96,1
ERR3218782,NC_007580.2,92,99,378
ERR3218783,NC_007580.2,1,94,2
ERR3218784,NC_007580.2,44,98,139
ERR3218785,NC_007580.2,4,90,10
SRR10523158,NC_007580.2,1,100,1
ERR3218786,NC_007580.2,1,94,1
SRR1058013,NC_007580.2,2,96,2
SRR11183184,NC_007580.2,1,100,1
SRR10319946,NC_007580.2,1,96,1
SRR11263270,NC_007580.2,1,96,1
SRR10435035,NC_007580.2,1,97,1
SRR10523165,NC_007580.2,1,100,1
SRR10523166,NC_007580.2,1,100,1
SRR11088630,NC_007580.2,4,100,11
SRR10873472,NC_007580.2,1,100,1
SRR1058020,NC_007580.2,1,96,1
ERR868418,NC_007580.2,1,100,1
SRR1058021,NC_007580.2,1,96,1
SRR11183207,NC_007580.2,1,100,1
SRR10163797,NC_007580.2,1,100,1
SRR10319951,NC_007580.2,1,100,1
SRR10668841,NC_007580.2,1,100,1
SRR10523174,NC_007580.2,1,100,1
SRR11178241,NC_007580.2,1,94,1
SRR11312054,NC_007580.2,1,100,1
SRR10319953,NC_007580.2,1,100,1
SRR11293267,NC_007580.2,2,82,1
SRR10485872,NC_007580.2,2,100,2
SRR099242,NC_007580.2,1,100,1
SRR10319954,NC_007580.2,1,100,4
SRR1192336,NC_007580.2,2,85,1
SRR10668848,NC_007580.2,2,98,2
SRR10523192,NC_007580.2,1,100,1
SRR10319961,NC_007580.2,1,100,1
SRR1058039,NC_007580.2,1,96,1
SRR11517430,NC_007580.2,1,100,1
SRR1231445,NC_007580.2,1,89,1
SRR10668853,NC_007580.2,1,100,1
SRR11393335,NC_007580.2,1,100,1
SRR10523205,NC_007580.2,1,100,1
ERR321998,NC_007580.2,1,96,1
SRR10868422,NC_007580.2,1,100,1
SRR11584092,NC_007580.2,1,100,1
SRR11584093,NC_007580.2,1,100,1
SRR11584094,NC_007580.2,1,100,1
SRR11584097,NC_007580.2,1,100,2
SRR10668854,NC_007580.2,1,100,4
SRR10868424,NC_007580.2,1,100,3
SRR11393343,NC_007580.2,1,100,1
SRR10668855,NC_007580.2,1,100,3
SRR11584106,NC_007580.2,1,100,3
SRR10668856,NC_007580.2,1,100,2
SRR11584107,NC_007580.2,1,100,2
SRR11584108,NC_007580.2,1,100,5
SRR11584109,NC_007580.2,1,100,5
SRR11584110,NC_007580.2,1,100,2
SRR11584113,NC_007580.2,1,100,5
SRR11584111,NC_007580.2,1,100,6
SRR11584112,NC_007580.2,1,100,5
SRR1167468,NC_007580.2,1,100,1
SRR1166374,NC_007580.2,2,87,1
SRR10668859,NC_007580.2,1,100,2
SRR11776555,NC_007580.2,1,100,1
SRR10868430,NC_007580.2,1,100,2
SRR10668860,NC_007580.2,1,100,2
SRR10868432,NC_007580.2,1,100,1
SRR11215573,NC_007580.2,1,100,1
SRR1032116,NC_007580.2,1,97,1
SRR11776559,NC_007580.2,1,100,1
SRR11252271,NC_007580.2,1,100,1
