run_id,sequence_accession,score,percent_identity,n_reads
DRR089009,NC_000898.1,2,86,2
DRR089010,NC_000898.1,3,85,8
DRR128821,NC_000898.1,1,89,1
DRR050705,NC_000898.1,1,100,1
DRR089011,NC_000898.1,3,86,4
DRR118506,NC_000898.1,1,97,1
DRR050706,NC_000898.1,1,100,4
DRR111618,NC_000898.1,1,100,1
DRR050708,NC_000898.1,1,90,1
DRR089169,NC_000898.1,1,100,1
DRR050711,NC_000898.1,1,100,2
DRR075397,NC_000898.1,1,100,1
DRR050713,NC_000898.1,1,100,3
DRR050714,NC_000898.1,2,94,3
DRR089170,NC_000898.1,1,100,3
DRR039918,NC_000898.1,1,100,1
DRR089171,NC_000898.1,1,100,3
DRR099656,NC_000898.1,2,87,1
DRR089172,NC_000898.1,1,100,3
DRR083051,NC_000898.1,2,95,3
DRR083053,NC_000898.1,2,84,2
DRR089174,NC_000898.1,1,100,4
DRR089173,NC_000898.1,1,100,2
DRR131612,NC_000898.1,1,100,1
DRR128851,NC_000898.1,1,97,1
DRR053701,NC_000898.1,1,97,1
DRR094974,NC_000898.1,1,100,1
DRR089175,NC_000898.1,1,100,2
DRR089176,NC_000898.1,1,99,3
ERR1103457,NC_000898.1,1,100,3
DRR013827,NC_000898.1,1,100,1
DRR083057,NC_000898.1,3,89,5
DRR128853,NC_000898.1,1,97,4
DRR128854,NC_000898.1,1,97,1
DRR013847,NC_000898.1,4,99,17
DRR111623,NC_000898.1,1,92,1
DRR089177,NC_000898.1,1,100,2
DRR125123,NC_000898.1,2,82,1
DRR075403,NC_000898.1,2,100,8
DRR083061,NC_000898.1,2,100,6
DRR101037,NC_000898.1,1,96,1
ERR1103460,NC_000898.1,1,100,2
DRR089178,NC_000898.1,1,100,1
ERR1103461,NC_000898.1,1,89,2
DRR184363,NC_000898.1,1,97,1
DRR089179,NC_000898.1,1,100,3
DRR089180,NC_000898.1,1,100,2
DRR078580,NC_000898.1,1,92,1
DRR083065,NC_000898.1,2,100,3
DRR013848,NC_000898.1,6,99,24
DRR089181,NC_000898.1,1,100,1
DRR204706,NC_000898.1,1,96,1
ERR1103462,NC_000898.1,1,100,3
DRR089182,NC_000898.1,1,100,1
DRR083067,NC_000898.1,2,100,3
DRR083068,NC_000898.1,2,98,8
DRR099726,NC_000898.1,1,97,1
DRR089183,NC_000898.1,4,100,8
DRR050734,NC_000898.1,2,85,1
DRR083072,NC_000898.1,9,99,28
DRR060944,NC_000898.1,1,94,1
DRR027317,NC_000898.1,1,96,1
DRR083073,NC_000898.1,2,100,4
DRR028827,NC_000898.1,1,100,1
ERR1000722,NC_000898.1,1,94,1
DRR109536,NC_000898.1,1,97,1
DRR147443,NC_000898.1,1,96,1
DRR013850,NC_000898.1,5,100,49
DRR106503,NC_000898.1,2,82,1
DRR075468,NC_000898.1,1,100,1
DRR083076,NC_000898.1,9,99,29
ERR1223836,NC_000898.1,1,94,1
DRR075470,NC_000898.1,1,93,1
DRR041175,NC_000898.1,1,97,2
DRR028834,NC_000898.1,1,93,1
DRR083080,NC_000898.1,8,99,96
DRR109543,NC_000898.1,1,97,1
DRR147445,NC_000898.1,1,96,1
DRR083081,NC_000898.1,9,95,21
DRR191636,NC_000898.1,1,88,1
DRR111631,NC_000898.1,1,100,2
DRR083084,NC_000898.1,6,98,15
DRR075473,NC_000898.1,1,100,1
DRR083086,NC_000898.1,2,97,4
DRR171795,NC_000898.1,1,95,2
DRR083085,NC_000898.1,1,88,2
DRR013851,NC_000898.1,4,100,9
DRR204909,NC_000898.1,1,97,1
DRR204916,NC_000898.1,1,97,1
DRR152665,NC_000898.1,1,97,1
DRR050985,NC_000898.1,1,94,1
DRR111632,NC_000898.1,1,100,1
DRR083088,NC_000898.1,2,99,4
DRR013852,NC_000898.1,4,99,17
DRR083089,NC_000898.1,1,91,1
ERR1097438,NC_000898.1,1,100,1
DRR106679,NC_000898.1,1,97,1
DRR204950,NC_000898.1,1,94,1
DRR027325,NC_000898.1,1,100,1
ERR1000773,NC_000898.1,1,94,1
DRR083091,NC_000898.1,2,100,3
DRR075476,NC_000898.1,1,100,1
DRR091650,NC_000898.1,1,89,1
DRR083096,NC_000898.1,1,91,1
ERR1000783,NC_000898.1,1,94,1
DRR109556,NC_000898.1,1,97,1
DRR050992,NC_000898.1,1,100,1
DRR075479,NC_000898.1,1,94,2
ERR1104392,NC_000898.1,1,97,1
DRR185765,NC_000898.1,1,100,1
DRR013853,NC_000898.1,2,99,8
DRR048541,NC_000898.1,2,85,1
DRR204983,NC_000898.1,1,92,1
DRR204986,NC_000898.1,1,94,1
DRR204991,NC_000898.1,1,92,1
DRR031369,NC_000898.1,1,94,1
DRR031383,NC_000898.1,2,79,1
ERR1097462,NC_000898.1,2,85,1
DRR051060,NC_000898.1,1,92,1
DRR013854,NC_000898.1,4,100,16
ERR1097466,NC_000898.1,2,86,1
DRR061035,NC_000898.1,1,93,1
DRR109564,NC_000898.1,1,97,1
DRR221837,NC_000898.1,1,88,1
DRR086696,NC_000898.1,1,92,7
DRR083105,NC_000898.1,2,96,6
ERR1001626,NC_000898.1,1,96,1
DRR031392,NC_000898.1,1,91,1
DRR075484,NC_000898.1,1,100,1
DRR061038,NC_000898.1,1,93,1
ERR1001689,NC_000898.1,1,92,1
DRR031404,NC_000898.1,1,97,2
ERR1260493,NC_000898.1,1,100,1
ERR1059387,NC_000898.1,1,100,1
ERR1059388,NC_000898.1,1,100,1
DRR013856,NC_000898.1,4,100,32
ERR1059389,NC_000898.1,1,100,1
DRR051357,NC_000898.1,1,93,1
ERR1059390,NC_000898.1,1,100,1
ERR1141962,NC_000898.1,1,97,2
ERR1141963,NC_000898.1,4,97,12
ERR1141966,NC_000898.1,1,97,1
ERR1141967,NC_000898.1,1,97,1
DRR019108,NC_000898.1,1,97,1
ERR1141964,NC_000898.1,4,96,14
ERR1141970,NC_000898.1,1,97,2
ERR1141968,NC_000898.1,1,94,2
ERR1141969,NC_000898.1,1,96,4
DRR108017,NC_000898.1,1,97,1
DRR100046,NC_000898.1,1,100,1
DRR100043,NC_000898.1,1,100,1
DRR089561,NC_000898.1,1,100,1
DRR083119,NC_000898.1,2,85,1
DRR079244,NC_000898.1,2,87,1
DRR013857,NC_000898.1,4,99,8
DRR108043,NC_000898.1,2,86,1
DRR083120,NC_000898.1,1,100,4
DRR108047,NC_000898.1,2,78,1
DRR083123,NC_000898.1,2,98,7
DRR051359,NC_000898.1,1,100,1
DRR086715,NC_000898.1,1,93,1
ERR1007415,NC_000898.1,6,96,16
ERR1122431,NC_000898.1,2,87,1
ERR1332588,NC_000898.1,1,100,2
DRR013858,NC_000898.1,5,98,10
DRR086721,NC_000898.1,2,94,9
DRR083124,NC_000898.1,2,94,5
ERR1122433,NC_000898.1,1,97,1
DRR079288,NC_000898.1,1,94,1
DRR155065,NC_000898.1,1,100,1
DRR174615,NC_000898.1,1,98,2
ERR1007417,NC_000898.1,5,98,17
DRR108556,NC_000898.1,1,97,1
ERR1007416,NC_000898.1,2,100,6
DRR100075,NC_000898.1,1,100,1
DRR086723,NC_000898.1,2,87,1
ERR1122436,NC_000898.1,1,91,2
ERR1223843,NC_000898.1,1,97,1
DRR083127,NC_000898.1,1,99,3
DRR100086,NC_000898.1,1,100,1
ERR1007418,NC_000898.1,8,98,35
DRR083128,NC_000898.1,1,100,2
DRR186412,NC_000898.1,1,96,1
DRR134052,NC_000898.1,1,96,1
DRR000231,NC_000898.1,1,94,1
ERR1332589,NC_000898.1,6,98,20
ERR1096317,NC_000898.1,1,89,1
DRR086727,NC_000898.1,1,96,1
DRR083131,NC_000898.1,1,98,3
DRR083132,NC_000898.1,3,92,4
ERR1297791,NC_000898.1,1,92,1
DRR083134,NC_000898.1,1,89,1
DRR083135,NC_000898.1,2,98,8
ERR1332590,NC_000898.1,2,100,4
DRR083136,NC_000898.1,4,97,9
DRR171821,NC_000898.1,6,99,18
ERR1361004,NC_000898.1,1,97,1
DRR226097,NC_000898.1,1,94,1
DRR108561,NC_000898.1,1,97,1
DRR053765,NC_000898.1,1,100,1
DRR129482,NC_000898.1,1,90,1
DRR109592,NC_000898.1,1,97,1
DRR031588,NC_000898.1,1,91,1
DRR108568,NC_000898.1,1,100,1
ERR1069098,NC_000898.1,1,100,1
ERR1361013,NC_000898.1,1,100,1
DRR083138,NC_000898.1,3,89,4
ERR1122463,NC_000898.1,1,100,1
DRR019412,NC_000898.1,2,87,1
DRR108571,NC_000898.1,2,97,2
DRR083139,NC_000898.1,1,98,2
DRR083140,NC_000898.1,2,98,4
DRR089574,NC_000898.1,1,97,2
DRR205701,NC_000898.1,1,97,1
ERR1250823,NC_000898.1,1,100,1
DRR168567,NC_000898.1,1,100,1
DRR061875,NC_000898.1,1,100,1
ERR1361023,NC_000898.1,1,94,1
DRR053766,NC_000898.1,1,100,1
ERR1104679,NC_000898.1,1,100,1
DRR162475,NC_000898.1,1,91,1
ERR1226916,NC_000898.1,1,97,1
ERR1315787,NC_000898.1,1,96,1
DRR083148,NC_000898.1,3,98,7
DRR129509,NC_000898.1,1,94,1
ERR1227278,NC_000898.1,1,97,2
ERR1096375,NC_000898.1,1,91,1
DRR108576,NC_000898.1,1,97,1
DRR031612,NC_000898.1,1,91,1
DRR108577,NC_000898.1,1,97,1
ERR1190897,NC_000898.1,1,94,1
ERR1069134,NC_000898.1,1,100,1
DRR108580,NC_000898.1,1,97,1
ERR1250826,NC_000898.1,1,100,1
ERR1190898,NC_000898.1,1,97,1
DRR108581,NC_000898.1,1,97,1
ERR1013039,NC_000898.1,2,100,6
ERR1013040,NC_000898.1,1,100,2
DRR053771,NC_000898.1,1,94,1
ERR1013041,NC_000898.1,2,100,2
ERR1013042,NC_000898.1,2,100,4
ERR1013043,NC_000898.1,1,100,3
ERR1013044,NC_000898.1,2,100,3
DRR089580,NC_000898.1,1,97,2
ERR1198113,NC_000898.1,1,94,1
DRR086749,NC_000898.1,1,97,1
ERR1013046,NC_000898.1,2,100,5
ERR1096403,NC_000898.1,1,100,1
DRR091747,NC_000898.1,1,90,1
ERR1341888,NC_000898.1,1,91,1
ERR1013048,NC_000898.1,2,100,4
DRR083155,NC_000898.1,2,96,7
DRR108585,NC_000898.1,1,97,1
DRR086751,NC_000898.1,2,85,1
ERR1013050,NC_000898.1,2,100,6
ERR1163092,NC_000898.1,1,88,2
ERR1013051,NC_000898.1,1,100,3
ERR1013052,NC_000898.1,2,100,5
ERR1341889,NC_000898.1,1,97,2
ERR1013053,NC_000898.1,2,100,3
ERR1013054,NC_000898.1,2,100,7
ERR1163094,NC_000898.1,1,95,2
DRR175066,NC_000898.1,1,95,1
ERR1013055,NC_000898.1,1,100,1
DRR102304,NC_000898.1,1,100,1
DRR131723,NC_000898.1,1,100,1
ERR1013056,NC_000898.1,1,100,2
ERR1013057,NC_000898.1,2,100,9
ERR1013058,NC_000898.1,2,100,4
ERR1013059,NC_000898.1,2,100,3
ERR1013060,NC_000898.1,1,100,1
ERR1013061,NC_000898.1,2,100,4
DRR000763,NC_000898.1,1,89,1
DRR086753,NC_000898.1,1,97,1
DRR083160,NC_000898.1,2,83,1
ERR1122518,NC_000898.1,1,97,1
ERR1013062,NC_000898.1,2,100,6
ERR1013063,NC_000898.1,2,100,4
ERR1013065,NC_000898.1,2,100,4
ERR1013066,NC_000898.1,1,100,2
ERR1341894,NC_000898.1,1,96,1
ERR1013067,NC_000898.1,1,100,1
ERR1013068,NC_000898.1,1,100,1
ERR1013069,NC_000898.1,2,100,8
ERR1250829,NC_000898.1,1,97,1
DRR083163,NC_000898.1,1,100,1
ERR1013073,NC_000898.1,2,100,4
ERR1013070,NC_000898.1,1,100,2
ERR1013071,NC_000898.1,1,100,1
ERR1013072,NC_000898.1,2,100,3
ERR1013075,NC_000898.1,1,100,2
ERR1337896,NC_000898.1,1,91,1
ERR1346047,NC_000898.1,1,100,1
ERR1346048,NC_000898.1,1,99,1
ERR1013076,NC_000898.1,1,100,1
ERR1013077,NC_000898.1,1,100,2
ERR1013078,NC_000898.1,1,100,1
ERR1013080,NC_000898.1,1,100,5
ERR1250830,NC_000898.1,1,97,1
ERR1013081,NC_000898.1,2,100,8
DRR083166,NC_000898.1,1,100,1
ERR1013082,NC_000898.1,1,100,1
ERR1013083,NC_000898.1,2,100,3
ERR1346057,NC_000898.1,1,100,1
DRR093574,NC_000898.1,1,93,1
ERR1025356,NC_000898.1,1,96,1
DRR129530,NC_000898.1,1,97,1
ERR1233875,NC_000898.1,1,100,1
DRR027744,NC_000898.1,2,78,1
DRR108590,NC_000898.1,1,97,1
DRR019433,NC_000898.1,2,98,2
DRR051502,NC_000898.1,1,91,1
DRR232296,NC_000898.1,1,98,2
DRR053773,NC_000898.1,1,93,1
DRR108593,NC_000898.1,1,97,1
DRR086760,NC_000898.1,1,88,3
DRR075880,NC_000898.1,1,100,1
ERR1013084,NC_000898.1,2,100,3
ERR1346059,NC_000898.1,1,98,2
ERR1346061,NC_000898.1,5,100,5
ERR1346062,NC_000898.1,9,99,11
ERR1346063,NC_000898.1,1,100,1
ERR1013085,NC_000898.1,1,100,1
ERR1013086,NC_000898.1,2,100,2
ERR1346071,NC_000898.1,3,100,3
ERR1346072,NC_000898.1,4,100,4
ERR1346073,NC_000898.1,15,99,35
ERR1346074,NC_000898.1,3,100,3
ERR1346079,NC_000898.1,2,99,2
ERR1346080,NC_000898.1,20,99,54
ERR1346084,NC_000898.1,2,100,2
ERR1013087,NC_000898.1,2,100,8
ERR1346086,NC_000898.1,4,99,5
DRR162754,NC_000898.1,1,95,1
ERR1013088,NC_000898.1,2,100,2
ERR1013089,NC_000898.1,2,100,3
ERR1346089,NC_000898.1,2,99,2
ERR1215573,NC_000898.1,1,97,1
ERR1013090,NC_000898.1,2,100,3
ERR1013091,NC_000898.1,2,100,6
DRR091764,NC_000898.1,1,100,1
DRR053151,NC_000898.1,1,97,1
ERR1013092,NC_000898.1,2,100,3
ERR1059519,NC_000898.1,1,100,1
DRR053153,NC_000898.1,1,97,1
ERR1013093,NC_000898.1,2,100,8
ERR1013096,NC_000898.1,1,100,1
ERR1013097,NC_000898.1,2,100,4
ERR1013094,NC_000898.1,1,100,2
DRR083171,NC_000898.1,1,98,3
DRR083172,NC_000898.1,1,92,1
DRR028853,NC_000898.1,1,96,1
ERR1013098,NC_000898.1,1,100,2
ERR1013099,NC_000898.1,1,100,3
ERR1013100,NC_000898.1,1,100,2
ERR1137779,NC_000898.1,1,92,1
DRR083174,NC_000898.1,2,98,4
ERR1013101,NC_000898.1,1,100,2
ERR1361079,NC_000898.1,1,88,1
ERR1013102,NC_000898.1,1,100,1
ERR1136772,NC_000898.1,1,95,1
DRR086769,NC_000898.1,2,86,2
ERR1013103,NC_000898.1,1,100,2
ERR1013104,NC_000898.1,1,100,2
ERR1013105,NC_000898.1,2,100,5
ERR1013106,NC_000898.1,2,100,3
ERR1013107,NC_000898.1,2,98,2
ERR1013108,NC_000898.1,2,100,5
ERR1352559,NC_000898.1,1,94,1
DRR083177,NC_000898.1,2,97,5
ERR1013109,NC_000898.1,2,100,5
DRR127519,NC_000898.1,8,99,26
ERR1013384,NC_000898.1,1,100,1
DRR086775,NC_000898.1,1,90,4
DRR083181,NC_000898.1,6,95,25
ERR1122569,NC_000898.1,2,83,1
ERR1072550,NC_000898.1,1,100,1
DRR086777,NC_000898.1,2,85,1
ERR1059553,NC_000898.1,1,94,1
ERR1013385,NC_000898.1,1,100,2
ERR1072553,NC_000898.1,1,97,1
DRR083182,NC_000898.1,1,100,2
ERR1059557,NC_000898.1,1,97,1
DRR186648,NC_000898.1,1,94,1
DRR083185,NC_000898.1,6,95,33
ERR1096496,NC_000898.1,1,94,1
DRR093578,NC_000898.1,3,90,2
DRR031697,NC_000898.1,2,96,2
DRR108609,NC_000898.1,1,97,1
DRR053778,NC_000898.1,1,93,1
ERR1108069,NC_000898.1,1,100,1
ERR1108111,NC_000898.1,1,100,1
ERR1137785,NC_000898.1,1,94,1
DRR108612,NC_000898.1,1,97,1
ERR1190906,NC_000898.1,1,93,2
DRR028857,NC_000898.1,1,96,1
DRR086779,NC_000898.1,1,94,4
ERR1072563,NC_000898.1,1,100,1
DRR093579,NC_000898.1,1,100,1
ERR1274950,NC_000898.1,1,97,1
ERR1072620,NC_000898.1,1,100,1
ERR1072622,NC_000898.1,1,100,1
DRR108616,NC_000898.1,1,97,1
DRR086783,NC_000898.1,1,88,1
ERR1346236,NC_000898.1,1,100,1
DRR083192,NC_000898.1,1,100,1
DRR102533,NC_000898.1,1,97,1
DRR163420,NC_000898.1,1,97,2
DRR083194,NC_000898.1,1,96,5
DRR134180,NC_000898.1,1,100,1
DRR083195,NC_000898.1,1,88,1
DRR086785,NC_000898.1,1,90,2
ERR1190909,NC_000898.1,1,100,2
DRR086787,NC_000898.1,1,95,1
ERR1163133,NC_000898.1,2,87,1
DRR089591,NC_000898.1,1,94,1
DRR031698,NC_000898.1,2,93,2
DRR083200,NC_000898.1,3,97,9
DRR086792,NC_000898.1,1,90,2
DRR086794,NC_000898.1,1,97,1
ERR1094787,NC_000898.1,1,97,2
DRR178519,NC_000898.1,1,91,2
ERR1108135,NC_000898.1,1,97,1
DRR163424,NC_000898.1,1,97,1
DRR083203,NC_000898.1,1,97,1
DRR086796,NC_000898.1,1,100,3
ERR1361097,NC_000898.1,1,94,1
DRR178521,NC_000898.1,1,90,1
ERR1224290,NC_000898.1,1,97,1
ERR1361103,NC_000898.1,1,94,1
DRR178528,NC_000898.1,1,89,1
DRR019502,NC_000898.1,1,97,1
ERR1395504,NC_000898.1,2,79,1
ERR1361112,NC_000898.1,1,94,1
ERR1025444,NC_000898.1,2,78,1
ERR1250840,NC_000898.1,1,100,1
DRR083204,NC_000898.1,4,98,10
DRR133142,NC_000898.1,1,100,2
DRR178537,NC_000898.1,1,94,1
ERR1094788,NC_000898.1,1,100,1
ERR1395506,NC_000898.1,2,87,1
DRR031699,NC_000898.1,1,96,1
DRR083207,NC_000898.1,1,97,2
DRR086799,NC_000898.1,1,94,1
DRR083211,NC_000898.1,4,97,8
DRR089594,NC_000898.1,1,94,3
DRR083212,NC_000898.1,2,99,3
DRR031700,NC_000898.1,1,88,1
DRR075912,NC_000898.1,1,100,1
DRR086801,NC_000898.1,2,85,1
ERR1145744,NC_000898.1,1,97,1
DRR131802,NC_000898.1,1,94,1
ERR1224340,NC_000898.1,1,89,1
ERR1017190,NC_000898.1,1,94,1
DRR075914,NC_000898.1,1,100,1
ERR1145745,NC_000898.1,1,92,1
ERR1346600,NC_000898.1,1,97,1
DRR086804,NC_000898.1,1,100,1
DRR083215,NC_000898.1,5,94,8
ERR1395512,NC_000898.1,2,87,1
DRR086806,NC_000898.1,1,96,1
ERR1363337,NC_000898.1,2,95,4
ERR1363338,NC_000898.1,2,97,4
ERR1363339,NC_000898.1,1,95,3
ERR1363344,NC_000898.1,1,97,2
DRR086808,NC_000898.1,1,100,1
DRR083216,NC_000898.1,3,93,6
ERR1145750,NC_000898.1,1,92,1
DRR086810,NC_000898.1,1,97,5
ERR1395514,NC_000898.1,1,94,1
ERR1338004,NC_000898.1,1,97,1
ERR1361137,NC_000898.1,1,97,1
DRR179001,NC_000898.1,1,89,1
ERR1251349,NC_000898.1,1,97,1
DRR086814,NC_000898.1,2,82,1
DRR013949,NC_000898.1,1,93,1
DRR149266,NC_000898.1,2,97,6
DRR086816,NC_000898.1,1,97,1
ERR1363348,NC_000898.1,2,87,1
DRR109658,NC_000898.1,2,97,2
DRR108145,NC_000898.1,1,97,1
ERR117362,NC_000898.1,1,94,1
DRR083220,NC_000898.1,5,98,12
DRR083218,NC_000898.1,1,100,1
DRR083219,NC_000898.1,2,98,3
DRR179010,NC_000898.1,1,90,1
ERR1363350,NC_000898.1,4,91,3
ERR1108183,NC_000898.1,1,97,1
DRR171875,NC_000898.1,5,98,15
DRR031702,NC_000898.1,1,93,1
DRR083223,NC_000898.1,1,97,2
DRR109663,NC_000898.1,1,97,1
DRR053790,NC_000898.1,1,93,1
DRR083224,NC_000898.1,2,99,7
DRR076066,NC_000898.1,2,100,3
DRR076067,NC_000898.1,2,100,4
ERR1363353,NC_000898.1,2,83,1
DRR083228,NC_000898.1,2,95,7
DRR031703,NC_000898.1,1,96,1
DRR083231,NC_000898.1,4,97,10
ERR1201788,NC_000898.1,1,94,1
ERR1136787,NC_000898.1,1,100,2
DRR171878,NC_000898.1,1,100,4
DRR164258,NC_000898.1,1,100,3
DRR083232,NC_000898.1,3,88,2
DRR031704,NC_000898.1,1,96,1
DRR086820,NC_000898.1,2,83,1
ERR1122698,NC_000898.1,1,96,1
DRR179013,NC_000898.1,2,81,1
