run_id,sequence_accession,score,percent_identity,n_reads
DRR028845,NC_002728.1,1,100,1
DRR155070,NC_002728.1,1,97,1
ERR1223846,NC_002728.1,1,100,1
ERR1250823,NC_002728.1,1,100,1
ERR1250698,NC_002728.1,1,94,1
DRR061875,NC_002728.1,1,100,1
DRR089575,NC_002728.1,1,100,1
DRR028847,NC_002728.1,1,100,1
DRR121114,NC_002728.1,4,100,15
ERR1250825,NC_002728.1,1,100,6
DRR121115,NC_002728.1,4,100,15
DRR061887,NC_002728.1,1,100,1
DRR121116,NC_002728.1,4,100,9
ERR1250826,NC_002728.1,1,100,6
DRR019416,NC_002728.1,1,91,1
DRR028849,NC_002728.1,1,100,1
ERR1096403,NC_002728.1,1,100,1
DRR121117,NC_002728.1,4,100,14
DRR031674,NC_002728.1,1,96,1
ERR1250827,NC_002728.1,1,100,3
DRR121118,NC_002728.1,4,100,11
DRR093574,NC_002728.1,2,100,2
ERR1250828,NC_002728.1,1,100,5
DRR121119,NC_002728.1,4,100,10
ERR1084827,NC_002728.1,1,100,3
ERR1223850,NC_002728.1,1,100,2
ERR1250829,NC_002728.1,1,100,6
DRR121120,NC_002728.1,4,100,16
ERR1250830,NC_002728.1,1,100,6
DRR061904,NC_002728.1,1,100,1
ERR1107868,NC_002728.1,1,97,1
ERR1250831,NC_002728.1,1,100,4
DRR031680,NC_002728.1,1,100,1
DRR019433,NC_002728.1,1,96,1
DRR061909,NC_002728.1,1,100,1
DRR089584,NC_002728.1,1,100,2
DRR093576,NC_002728.1,1,96,1
ERR1096461,NC_002728.1,1,100,1
DRR126806,NC_002728.1,1,100,1
ERR1250832,NC_002728.1,1,100,5
DRR121121,NC_002728.1,1,100,7
DRR121122,NC_002728.1,4,100,22
ERR1107880,NC_002728.1,1,97,1
DRR089586,NC_002728.1,1,100,3
ERR1250833,NC_002728.1,4,100,18
DRR028854,NC_002728.1,1,100,1
DRR121123,NC_002728.1,4,100,9
DRR102529,NC_002728.1,1,100,1
ERR1096482,NC_002728.1,1,100,1
ERR1059553,NC_002728.1,1,100,4
ERR1059554,NC_002728.1,4,100,8
ERR1250834,NC_002728.1,4,100,13
DRR121124,NC_002728.1,1,100,4
ERR1059557,NC_002728.1,1,100,6
ERR1250835,NC_002728.1,4,100,11
ERR1096492,NC_002728.1,1,100,1
DRR028855,NC_002728.1,1,100,1
DRR121125,NC_002728.1,1,100,2
DRR089587,NC_002728.1,1,100,1
ERR1250836,NC_002728.1,4,100,12
DRR121126,NC_002728.1,4,100,8
ERR1096509,NC_002728.1,1,100,1
DRR121127,NC_002728.1,4,100,11
ERR1250837,NC_002728.1,4,100,18
DRR089588,NC_002728.1,1,100,1
DRR121128,NC_002728.1,4,100,14
ERR1250838,NC_002728.1,4,100,22
DRR089589,NC_002728.1,1,100,1
DRR093580,NC_002728.1,1,100,1
DRR013943,NC_002728.1,1,100,5
DRR121129,NC_002728.1,4,100,13
ERR1108121,NC_002728.1,1,97,1
DRR121130,NC_002728.1,4,100,15
ERR1250839,NC_002728.1,4,100,23
DRR013944,NC_002728.1,2,99,8
DRR031697,NC_002728.1,1,97,1
DRR031698,NC_002728.1,1,97,2
DRR013945,NC_002728.1,4,100,9
DRR121131,NC_002728.1,4,100,17
ERR1250840,NC_002728.1,4,100,30
DRR013946,NC_002728.1,1,100,3
DRR028861,NC_002728.1,1,100,2
DRR013947,NC_002728.1,4,100,8
DRR028862,NC_002728.1,1,100,3
DRR013948,NC_002728.1,4,100,10
DRR031700,NC_002728.1,1,97,1
DRR089595,NC_002728.1,1,100,3
ERR1110333,NC_002728.1,1,97,2
DRR031701,NC_002728.1,2,98,2
DRR028863,NC_002728.1,1,100,2
DRR089596,NC_002728.1,1,100,1
DRR028865,NC_002728.1,2,98,2
DRR013949,NC_002728.1,1,100,7
DRR089598,NC_002728.1,1,100,4
DRR031702,NC_002728.1,1,100,5
DRR031703,NC_002728.1,4,100,11
DRR031704,NC_002728.1,2,99,8
DRR013950,NC_002728.1,4,100,9
DRR053794,NC_002728.1,1,100,1
DRR013951,NC_002728.1,2,99,7
DRR089602,NC_002728.1,1,100,2
DRR168609,NC_002728.1,1,96,1
DRR013952,NC_002728.1,2,98,2
ERR1096677,NC_002728.1,1,100,1
DRR089604,NC_002728.1,1,100,2
DRR089605,NC_002728.1,1,100,2
ERR1140771,NC_002728.1,1,100,1
DRR188170,NC_002728.1,1,100,1
DRR013953,NC_002728.1,1,100,5
DRR188171,NC_002728.1,1,100,1
DRR013954,NC_002728.1,4,100,12
ERR1096689,NC_002728.1,1,94,1
ERR1373687,NC_002728.1,1,100,1
ERR1146176,NC_002728.1,1,96,1
DRR013955,NC_002728.1,4,100,8
DRR089606,NC_002728.1,1,100,3
ERR1352904,NC_002728.1,1,97,1
ERR1146178,NC_002728.1,1,100,1
DRR089607,NC_002728.1,1,100,2
ERR1018193,NC_002728.1,1,97,1
ERR1146179,NC_002728.1,1,100,1
DRR188183,NC_002728.1,1,100,2
DRR188184,NC_002728.1,1,100,3
ERR1096739,NC_002728.1,1,100,1
DRR188185,NC_002728.1,1,100,1
DRR188186,NC_002728.1,1,100,2
DRR188187,NC_002728.1,1,100,1
DRR013956,NC_002728.1,4,100,9
ERR1096760,NC_002728.1,1,91,1
DRR013957,NC_002728.1,4,100,17
ERR1554204,NC_002728.1,1,100,1
DRR013958,NC_002728.1,4,100,24
DRR133268,NC_002728.1,1,100,1
ERR1410194,NC_002728.1,1,94,1
DRR013959,NC_002728.1,4,100,9
DRR188304,NC_002728.1,1,100,1
DRR089640,NC_002728.1,1,100,1
DRR089641,NC_002728.1,1,100,1
ERR1298518,NC_002728.1,1,97,1
DRR013960,NC_002728.1,4,100,11
ERR1094832,NC_002728.1,1,100,1
ERR1275128,NC_002728.1,1,100,1
DRR089653,NC_002728.1,1,100,2
DRR013961,NC_002728.1,1,100,5
DRR013962,NC_002728.1,4,100,8
DRR001176,NC_002728.1,1,100,1
ERR1231414,NC_002728.1,1,91,1
DRR087003,NC_002728.1,1,100,5
ERR1190944,NC_002728.1,1,94,1
DRR013963,NC_002728.1,1,100,7
DRR166304,NC_002728.1,1,97,1
ERR1216541,NC_002728.1,1,94,1
ERR1293553,NC_002728.1,1,97,1
ERR1352912,NC_002728.1,1,97,1
ERR159932,NC_002728.1,1,95,2
DRR013964,NC_002728.1,1,100,6
DRR013965,NC_002728.1,4,100,10
ERR1396864,NC_002728.1,1,100,1
ERR1125042,NC_002728.1,2,87,1
DRR013966,NC_002728.1,1,100,3
ERR1146499,NC_002728.1,1,97,1
DRR013967,NC_002728.1,4,100,9
ERR1398175,NC_002728.1,1,100,1
DRR013968,NC_002728.1,5,99,9
ERR1518577,NC_002728.1,1,100,1
ERR1368703,NC_002728.1,1,97,2
DRR013969,NC_002728.1,4,100,10
ERR1368706,NC_002728.1,1,97,3
ERR1396899,NC_002728.1,1,100,1
ERR1755259,NC_002728.1,1,97,1
ERR1748365,NC_002728.1,1,90,1
DRR013970,NC_002728.1,1,100,7
ERR1429976,NC_002728.1,1,100,1
SRR3556038,NC_002728.1,1,100,1
DRR013971,NC_002728.1,4,100,11
ERR1514475,NC_002728.1,1,100,2
DRR022937,NC_002728.1,1,100,1
DRR013972,NC_002728.1,5,100,10
ERR1755292,NC_002728.1,1,97,1
ERR1755300,NC_002728.1,1,97,1
ERR1135178,NC_002728.1,1,97,1
ERR1346835,NC_002728.1,1,100,1
ERR1095607,NC_002728.1,1,100,1
ERR1717500,NC_002728.1,1,97,1
ERR1095616,NC_002728.1,1,100,1
ERR1095623,NC_002728.1,1,100,1
ERR1755318,NC_002728.1,1,100,1
ERR1755321,NC_002728.1,1,97,1
ERR1346838,NC_002728.1,4,100,12
ERR1792334,NC_002728.1,1,91,1
ERR1135180,NC_002728.1,1,100,2
ERR1755360,NC_002728.1,1,97,1
ERR1218494,NC_002728.1,1,97,1
ERR1518688,NC_002728.1,2,77,1
ERR1437539,NC_002728.1,1,94,3
ERR1728389,NC_002728.1,1,97,1
ERR1755375,NC_002728.1,1,97,1
ERR1095672,NC_002728.1,1,91,1
ERR1755386,NC_002728.1,1,97,1
ERR1095684,NC_002728.1,1,100,1
ERR1539352,NC_002728.1,1,94,1
ERR1473182,NC_002728.1,2,80,1
DRR022979,NC_002728.1,2,85,1
ERR1135184,NC_002728.1,1,97,3
ERR1095715,NC_002728.1,1,100,2
ERR1108730,NC_002728.1,1,97,1
ERR1018233,NC_002728.1,1,97,1
ERR1135185,NC_002728.1,1,100,1
ERR1695812,NC_002728.1,1,89,1
ERR1437552,NC_002728.1,2,84,2
ERR1518724,NC_002728.1,2,85,1
ERR1437553,NC_002728.1,1,92,1
ERR032043,NC_002728.1,1,100,1
ERR032044,NC_002728.1,1,100,1
ERR1737197,NC_002728.1,1,100,2
DRR168382,NC_002728.1,1,97,1
DRR168385,NC_002728.1,1,97,1
SRR3621864,NC_002728.1,2,84,1
DRR055054,NC_002728.1,4,100,11
SRR4248850,NC_002728.1,1,100,1
DRR055062,NC_002728.1,1,100,4
ERR1389212,NC_002728.1,1,100,1
DRR055070,NC_002728.1,4,100,16
DRR055075,NC_002728.1,1,100,1
ERR1437778,NC_002728.1,1,100,1
ERR1823338,NC_002728.1,1,97,1
ERR1749783,NC_002728.1,1,91,1
ERR1135197,NC_002728.1,1,94,2
ERR1121191,NC_002728.1,1,94,1
SRR5102673,NC_002728.1,1,100,1
ERR1692588,NC_002728.1,1,100,1
DRR001489,NC_002728.1,1,96,1
ERR204832,NC_002728.1,1,100,1
ERR185974,NC_002728.1,1,94,1
DRR023310,NC_002728.1,1,100,3
ERR1692613,NC_002728.1,1,97,1
ERR2044812,NC_002728.1,1,100,2
DRR014215,NC_002728.1,1,100,1
ERR1518825,NC_002728.1,1,92,1
ERR1952225,NC_002728.1,1,100,1
ERR185977,NC_002728.1,1,96,1
ERR1868832,NC_002728.1,1,97,2
ERR1868839,NC_002728.1,1,97,2
ERR1096028,NC_002728.1,1,96,1
ERR1868842,NC_002728.1,1,97,2
ERR2108713,NC_002728.1,4,100,35
DRR090852,NC_002728.1,1,97,2
ERR1135208,NC_002728.1,1,95,1
DRR014319,NC_002728.1,5,100,16
ERR2173707,NC_002728.1,1,100,1
ERR2112222,NC_002728.1,1,97,2
DRR014320,NC_002728.1,4,100,28
ERR1868862,NC_002728.1,1,97,4
ERR1135209,NC_002728.1,1,97,1
DRR014321,NC_002728.1,5,100,25
ERR2141519,NC_002728.1,1,100,1
ERR1960510,NC_002728.1,1,100,2
ERR1869560,NC_002728.1,1,94,1
ERR2208509,NC_002728.1,4,100,13
ERR2208510,NC_002728.1,4,100,10
ERR2208511,NC_002728.1,4,100,13
ERR2208512,NC_002728.1,2,99,7
ERR2208513,NC_002728.1,4,100,8
DRR132639,NC_002728.1,1,100,1
ERR2200594,NC_002728.1,1,100,1
SRR5767605,NC_002728.1,1,100,1
ERR2208514,NC_002728.1,1,100,5
ERR2208515,NC_002728.1,1,100,2
ERR2208516,NC_002728.1,1,100,6
ERR2208517,NC_002728.1,1,99,5
ERR2208518,NC_002728.1,1,100,3
ERR1739848,NC_002728.1,1,97,2
ERR209217,NC_002728.1,1,97,1
ERR2208519,NC_002728.1,4,100,8
ERR1398085,NC_002728.1,1,100,1
ERR2208520,NC_002728.1,4,100,18
ERR1892875,NC_002728.1,1,100,1
ERR2200606,NC_002728.1,1,97,3
ERR2304268,NC_002728.1,1,94,1
ERR2039313,NC_002728.1,1,97,1
ERR038244,NC_002728.1,1,100,1
ERR038247,NC_002728.1,1,100,1
ERR2304276,NC_002728.1,1,94,1
ERR1110185,NC_002728.1,1,94,1
ERR209240,NC_002728.1,1,97,1
DRR001704,NC_002728.1,4,100,8
ERR1989951,NC_002728.1,1,100,1
ERR2017451,NC_002728.1,1,94,1
ERR1398104,NC_002728.1,1,97,1
DRR029583,NC_002728.1,1,100,1
ERR1137933,NC_002728.1,1,100,1
ERR1989959,NC_002728.1,1,97,2
SRR534554,NC_002728.1,1,97,1
ERR1137937,NC_002728.1,1,100,1
DRR014705,NC_002728.1,1,100,3
ERR1725803,NC_002728.1,2,99,4
DRR029602,NC_002728.1,1,100,1
ERR209456,NC_002728.1,1,100,1
ERR209059,NC_002728.1,1,97,1
ERR1989967,NC_002728.1,1,97,1
ERR1712113,NC_002728.1,1,100,1
DRR029603,NC_002728.1,1,100,1
ERR2563858,NC_002728.1,1,100,1
ERR1137939,NC_002728.1,1,98,1
ERR2102817,NC_002728.1,1,97,2
ERR2563870,NC_002728.1,1,100,2
ERR1135230,NC_002728.1,1,96,3
ERR1135231,NC_002728.1,1,100,1
ERR1137942,NC_002728.1,1,96,1
ERR1135233,NC_002728.1,1,97,2
DRR029610,NC_002728.1,1,100,1
ERR1726537,NC_002728.1,1,92,1
ERR2191896,NC_002728.1,1,100,1
ERR235090,NC_002728.1,1,92,1
DRR001819,NC_002728.1,1,93,1
ERR235094,NC_002728.1,1,97,1
ERR1293802,NC_002728.1,1,97,1
ERR1957006,NC_002728.1,1,97,1
ERR1042651,NC_002728.1,1,100,1
ERR1110294,NC_002728.1,1,100,1
ERR1725897,NC_002728.1,1,100,2
ERR1135237,NC_002728.1,1,100,1
ERR1110295,NC_002728.1,1,100,1
ERR1110296,NC_002728.1,5,99,10
ERR202504,NC_002728.1,1,91,1
ERR1135238,NC_002728.1,1,100,1
DRR024486,NC_002728.1,1,99,1
ERR1719215,NC_002728.1,1,100,1
ERR2205756,NC_002728.1,1,97,6
ERR1135239,NC_002728.1,1,100,1
ERR1726543,NC_002728.1,1,100,1
ERR209855,NC_002728.1,1,100,1
ERR1137953,NC_002728.1,1,96,1
DRR034148,NC_002728.1,1,100,2
ERR055718,NC_002728.1,1,100,1
ERR1110297,NC_002728.1,3,100,4
ERR055720,NC_002728.1,1,100,1
DRR034149,NC_002728.1,1,100,3
ERR2019337,NC_002728.1,1,100,1
ERR2356983,NC_002728.1,2,82,1
DRR034150,NC_002728.1,1,100,4
ERR2227366,NC_002728.1,1,97,1
ERR2197819,NC_002728.1,2,98,2
DRR034151,NC_002728.1,1,100,2
ERR2460953,NC_002728.1,4,98,8
DRR034152,NC_002728.1,1,100,7
ERR209286,NC_002728.1,1,97,2
ERR1110300,NC_002728.1,1,89,2
ERR1726548,NC_002728.1,1,97,1
ERR209093,NC_002728.1,1,97,1
DRR034153,NC_002728.1,1,100,1
ERR2580738,NC_002728.1,1,100,1
DRR034154,NC_002728.1,1,100,1
ERR2539136,NC_002728.1,1,91,1
DRR034155,NC_002728.1,1,100,3
DRR034156,NC_002728.1,1,100,5
ERR1856377,NC_002728.1,1,100,1
ERR2205766,NC_002728.1,1,97,3
ERR2451326,NC_002728.1,1,100,1
ERR1913090,NC_002728.1,1,97,1
ERR2451327,NC_002728.1,2,99,4
ERR2451329,NC_002728.1,1,100,1
ERR2262592,NC_002728.1,1,100,1
ERR1135248,NC_002728.1,1,94,1
ERR2451330,NC_002728.1,1,97,2
ERR1473065,NC_002728.1,1,100,5
ERR2451331,NC_002728.1,1,100,1
ERR2451332,NC_002728.1,1,100,1
ERR2451333,NC_002728.1,1,100,1
ERR2451334,NC_002728.1,1,100,3
ERR2451335,NC_002728.1,1,100,1
ERR1712151,NC_002728.1,2,85,1
ERR2451337,NC_002728.1,4,100,10
ERR2451336,NC_002728.1,1,100,4
ERR2451338,NC_002728.1,2,99,3
ERR209310,NC_002728.1,1,97,1
ERR1474559,NC_002728.1,1,100,2
ERR2451339,NC_002728.1,1,100,5
ERR2241624,NC_002728.1,1,100,1
ERR2451340,NC_002728.1,1,100,4
ERR2401481,NC_002728.1,1,100,2
ERR209117,NC_002728.1,1,97,1
ERR2451342,NC_002728.1,1,100,2
ERR2451343,NC_002728.1,1,97,1
ERR1110310,NC_002728.1,1,92,2
ERR209319,NC_002728.1,1,97,1
ERR2216233,NC_002728.1,1,97,2
ERR2205776,NC_002728.1,1,97,7
ERR2378929,NC_002728.1,1,97,3
ERR1135257,NC_002728.1,1,94,1
ERR2287665,NC_002728.1,1,100,1
ERR209899,NC_002728.1,1,97,1
DRR029953,NC_002728.1,1,100,1
ERR1137974,NC_002728.1,1,100,1
ERR2451357,NC_002728.1,1,100,1
ERR1758977,NC_002728.1,1,94,1
ERR2701337,NC_002728.1,1,94,1
ERR1190656,NC_002728.1,1,97,2
ERR1110316,NC_002728.1,5,99,8
ERR2726429,NC_002728.1,1,97,1
ERR2241636,NC_002728.1,1,97,2
ERR2451370,NC_002728.1,1,100,1
ERR209524,NC_002728.1,1,97,1
ERR1135261,NC_002728.1,1,100,2
ERR232311,NC_002728.1,1,97,1
ERR2205786,NC_002728.1,1,97,1
ERR1913144,NC_002728.1,1,97,1
ERR1135262,NC_002728.1,1,100,2
ERR2241640,NC_002728.1,1,97,2
ERR2518379,NC_002728.1,1,100,1
ERR1135263,NC_002728.1,1,100,1
ERR1712173,NC_002728.1,1,100,1
ERR1726569,NC_002728.1,2,98,3
ERR1135265,NC_002728.1,1,98,4
ERR232354,NC_002728.1,1,97,1
ERR209361,NC_002728.1,1,97,1
ERR2676419,NC_002728.1,1,97,1
ERR232443,NC_002728.1,1,100,1
ERR1193333,NC_002728.1,1,100,2
ERR1137984,NC_002728.1,4,100,9
ERR2585105,NC_002728.1,1,100,1
ERR232454,NC_002728.1,1,100,1
ERR232453,NC_002728.1,1,100,1
ERR2241648,NC_002728.1,1,97,1
ERR2676434,NC_002728.1,1,100,1
ERR232458,NC_002728.1,1,100,1
ERR232459,NC_002728.1,1,100,2
ERR232462,NC_002728.1,1,100,1
ERR2701692,NC_002728.1,1,94,1
ERR232464,NC_002728.1,1,100,1
ERR209543,NC_002728.1,1,97,2
ERR209953,NC_002728.1,1,97,1
ERR2726611,NC_002728.1,1,97,1
ERR2205796,NC_002728.1,1,94,1
ERR1137985,NC_002728.1,3,100,3
ERR2276412,NC_002728.1,1,97,1
ERR2276414,NC_002728.1,1,100,1
ERR2276416,NC_002728.1,1,100,2
ERR2597324,NC_002728.1,1,100,1
ERR1135275,NC_002728.1,1,94,1
DRR002131,NC_002728.1,1,100,1
ERR2662483,NC_002728.1,1,97,1
ERR2597326,NC_002728.1,1,96,2
ERR2597327,NC_002728.1,1,100,1
ERR216311,NC_002728.1,3,89,4
ERR2597328,NC_002728.1,1,95,1
ERR2662517,NC_002728.1,1,100,1
ERR2362969,NC_002728.1,1,100,1
ERR2362971,NC_002728.1,1,100,1
ERR1711748,NC_002728.1,1,97,1
ERR1726580,NC_002728.1,1,94,1
ERR1135279,NC_002728.1,1,100,1
ERR1137993,NC_002728.1,1,100,1
ERR2205806,NC_002728.1,1,97,3
ERR2597331,NC_002728.1,1,99,4
ERR260141,NC_002728.1,1,97,1
ERR2662537,NC_002728.1,1,94,1
ERR2205809,NC_002728.1,1,97,1
ERR2597332,NC_002728.1,1,100,1
ERR2597333,NC_002728.1,1,100,2
ERR2276795,NC_002728.1,1,100,1
ERR1999809,NC_002728.1,1,97,1
ERR2700750,NC_002728.1,1,97,1
ERR1993117,NC_002728.1,1,96,1
ERR2949961,NC_002728.1,1,100,1
ERR1993118,NC_002728.1,1,96,1
ERR2597334,NC_002728.1,1,100,2
ERR2597335,NC_002728.1,1,100,2
ERR260149,NC_002728.1,1,97,1
ERR1993121,NC_002728.1,1,100,3
ERR2597336,NC_002728.1,1,100,4
ERR3013966,NC_002728.1,1,100,1
ERR1135285,NC_002728.1,1,94,1
ERR2597338,NC_002728.1,1,100,1
ERR209196,NC_002728.1,1,97,1
ERR1712208,NC_002728.1,1,95,1
ERR2205816,NC_002728.1,1,97,5
ERR1993129,NC_002728.1,1,100,1
ERR2597339,NC_002728.1,1,100,1
ERR2597340,NC_002728.1,1,97,3
ERR1913247,NC_002728.1,1,97,1
ERR2597342,NC_002728.1,1,97,2
ERR1993133,NC_002728.1,1,94,1
ERR1712214,NC_002728.1,1,95,1
ERR1135289,NC_002728.1,1,97,1
ERR1700761,NC_002728.1,1,100,1
ERR2597344,NC_002728.1,1,95,2
ERR1135290,NC_002728.1,1,97,2
ERR2561988,NC_002728.1,1,89,1
ERR2597345,NC_002728.1,1,95,1
ERR1993139,NC_002728.1,1,100,1
ERR2597346,NC_002728.1,1,100,1
ERR2743667,NC_002728.1,1,100,7
ERR2743668,NC_002728.1,1,100,7
ERR2743669,NC_002728.1,1,100,2
ERR1726593,NC_002728.1,1,100,1
ERR1999839,NC_002728.1,1,97,1
ERR1135292,NC_002728.1,1,100,1
ERR1711786,NC_002728.1,1,97,1
ERR3323738,NC_002728.1,1,100,1
ERR2205826,NC_002728.1,4,97,14
ERR1475230,NC_002728.1,1,100,1
ERR2953448,NC_002728.1,1,100,1
ERR2756917,NC_002728.1,1,94,1
ERR1993150,NC_002728.1,2,95,2
ERR1665299,NC_002728.1,1,97,1
ERR1135295,NC_002728.1,1,98,5
ERR1415395,NC_002728.1,1,92,1
ERR210084,NC_002728.1,1,97,1
ERR1135296,NC_002728.1,1,100,1
ERR3009034,NC_002728.1,1,97,1
ERR2597353,NC_002728.1,1,100,1
ERR2245448,NC_002728.1,1,95,1
ERR1135297,NC_002728.1,1,100,1
ERR2756959,NC_002728.1,1,94,1
ERR1665681,NC_002728.1,1,100,1
ERR1665682,NC_002728.1,1,100,1
ERR2756962,NC_002728.1,1,94,1
ERR3082340,NC_002728.1,1,93,1
ERR2539089,NC_002728.1,2,80,1
ERR3082341,NC_002728.1,1,94,1
ERR2205836,NC_002728.1,4,97,8
ERR1726601,NC_002728.1,1,100,1
ERR2000084,NC_002728.1,1,94,1
ERR1415448,NC_002728.1,1,94,1
ERR2576420,NC_002728.1,1,94,1
ERR3220164,NC_002728.1,2,85,1
ERR1135300,NC_002728.1,1,100,1
ERR3163309,NC_002728.1,1,100,1
ERR2597358,NC_002728.1,1,97,2
ERR1135301,NC_002728.1,1,94,1
ERR3025262,NC_002728.1,1,100,1
ERR1135302,NC_002728.1,1,92,1
ERR2597362,NC_002728.1,1,97,1
ERR2757001,NC_002728.1,1,94,1
ERR3252932,NC_002728.1,1,100,1
ERR3025268,NC_002728.1,1,100,1
ERR1993172,NC_002728.1,1,96,1
ERR1135303,NC_002728.1,1,100,2
ERR2788482,NC_002728.1,1,100,1
ERR2757018,NC_002728.1,1,94,1
ERR2576448,NC_002728.1,1,94,1
ERR2757030,NC_002728.1,1,96,1
ERR3324530,NC_002728.1,1,92,1
ERR1993177,NC_002728.1,1,96,1
DRR002608,NC_002728.1,1,100,1
ERR2576450,NC_002728.1,1,94,1
ERR2245460,NC_002728.1,1,97,1
ERR2757032,NC_002728.1,1,96,1
DRR002609,NC_002728.1,1,100,5
ERR2009488,NC_002728.1,1,100,3
DRR002610,NC_002728.1,1,100,5
ERR3220202,NC_002728.1,1,97,2
ERR2992476,NC_002728.1,1,100,2
ERR1135307,NC_002728.1,1,94,1
ERR321238,NC_002728.1,1,97,2
ERR321239,NC_002728.1,1,97,5
ERR1711881,NC_002728.1,1,97,1
ERR209629,NC_002728.1,1,97,2
ERR1607857,NC_002728.1,1,94,1
ERR3089090,NC_002728.1,1,100,3
ERR3089091,NC_002728.1,1,100,1
ERR1135309,NC_002728.1,1,100,1
ERR2245466,NC_002728.1,1,95,1
ERR3089093,NC_002728.1,1,100,4
ERR3089092,NC_002728.1,1,100,3
ERR2198653,NC_002728.1,1,97,1
ERR1726617,NC_002728.1,1,100,1
ERR2757086,NC_002728.1,1,94,1
ERR2245469,NC_002728.1,1,96,2
ERR2992488,NC_002728.1,1,100,1
ERR2245470,NC_002728.1,1,96,2
ERR2757096,NC_002728.1,1,94,1
ERR2897167,NC_002728.1,3,85,2
ERR2576479,NC_002728.1,1,97,1
ERR2888663,NC_002728.1,1,100,1
ERR3347990,NC_002728.1,1,94,1
ERR3149965,NC_002728.1,1,94,1
ERR2897187,NC_002728.1,2,84,1
ERR2245472,NC_002728.1,1,97,1
ERR273823,NC_002728.1,1,97,1
ERR3274946,NC_002728.1,1,93,1
ERR2009508,NC_002728.1,1,100,1
ERR2992493,NC_002728.1,1,100,6
ERR188251,NC_002728.1,1,100,2
ERR2929106,NC_002728.1,1,100,1
ERR2992494,NC_002728.1,1,100,2
ERR1135315,NC_002728.1,1,94,1
