run_id,sequence_accession,score,percent_identity,n_reads
SRR5223440,NC_007550.1,1,88,1
SRR3479828,NC_007550.1,1,96,1
SRR4042456,NC_007550.1,1,100,1
SRR488274,NC_007550.1,1,100,1
SRR5234208,NC_007550.1,2,84,1
SRR488311,NC_007550.1,1,93,1
SRR4068861,NC_007550.1,1,100,1
SRR5139277,NC_007550.1,1,88,1
SRR11413597,NC_007550.1,1,97,1
SRR488697,NC_007550.1,1,100,1
SRR4026314,NC_007550.1,1,97,1
SRR5172000,NC_007550.1,2,84,1
SRR5557220,NC_007550.1,1,96,1
SRR6050515,NC_007550.1,1,100,1
SRR5871729,NC_007550.1,2,86,1
SRR6040921,NC_007550.1,1,96,1
SRR4836632,NC_007550.1,1,88,1
SRR5980155,NC_007550.1,1,100,1
SRR6020453,NC_007550.1,1,97,1
SRR5570230,NC_007550.1,2,83,1
SRR6033634,NC_007550.1,1,96,1
SRR6355760,NC_007550.1,1,96,1
SRR5573167,NC_007550.1,1,100,1
SRR6317487,NC_007550.1,1,91,1
SRR5820886,NC_007550.1,1,90,1
SRR6428477,NC_007550.1,1,96,1
SRR5867705,NC_007550.1,2,78,1
SRR6456744,NC_007550.1,1,96,1
SRR5490477,NC_007550.1,1,94,1
SRR646656,NC_007550.1,1,96,1
SRR6437661,NC_007550.1,1,100,1
SRR499923,NC_007550.1,1,96,1
SRR6865301,NC_007550.1,1,100,5
SRR6425781,NC_007550.1,1,94,1
SRR689217,NC_007550.1,2,83,1
SRR6323947,NC_007550.1,1,100,1
SRR6495464,NC_007550.1,1,100,1
SRR6729572,NC_007550.1,1,96,1
SRR6829379,NC_007550.1,2,100,2
SRR6829396,NC_007550.1,1,97,1
SRR7191970,NC_007550.1,2,80,1
SRR6829418,NC_007550.1,1,100,1
SRR7405865,NC_007550.1,1,89,1
SRR6820580,NC_007550.1,2,81,1
SRR726318,NC_007550.1,1,97,1
SRR764815,NC_007550.1,2,83,1
SRR7641326,NC_007550.1,1,100,2
SRR7860736,NC_007550.1,1,100,1
SRR766753,NC_007550.1,1,96,1
SRR7695757,NC_007550.1,1,94,1
SRR7457266,NC_007550.1,1,100,1
SRR796617,NC_007550.1,1,96,1
SRR7412627,NC_007550.1,2,80,1
SRR6931109,NC_007550.1,1,96,1
SRR8125289,NC_007550.1,4,100,33
SRR6931116,NC_007550.1,1,96,1
SRR7992099,NC_007550.1,1,100,2
SRR7992134,NC_007550.1,1,100,1
SRR6931136,NC_007550.1,1,96,1
SRR8182062,NC_007550.1,1,100,1
SRR7217564,NC_007550.1,1,100,2
SRR7723069,NC_007550.1,1,100,1
SRR8311009,NC_007550.1,1,97,1
SRR8239846,NC_007550.1,1,100,1
SRR8457139,NC_007550.1,1,96,1
SRR8353584,NC_007550.1,1,100,1
SRR8353587,NC_007550.1,1,100,1
SRR8353589,NC_007550.1,1,100,1
SRR786787,NC_007550.1,1,93,1
SRR826218,NC_007550.1,1,96,1
SRR826222,NC_007550.1,1,96,3
SRR835198,NC_007550.1,1,96,1
SRR8353618,NC_007550.1,1,100,2
SRR835199,NC_007550.1,1,88,1
SRR7217712,NC_007550.1,1,100,2
SRR8652861,NC_007550.1,1,100,1
SRR7989911,NC_007550.1,1,94,1
SRR8381849,NC_007550.1,2,78,1
SRR8381850,NC_007550.1,6,89,21
SRR8381851,NC_007550.1,9,83,13
SRR7217736,NC_007550.1,1,100,2
SRR8381867,NC_007550.1,2,79,2
SRR8427567,NC_007550.1,1,100,1
SRR8521696,NC_007550.1,1,94,1
SRR8501770,NC_007550.1,1,88,1
SRR7217818,NC_007550.1,1,100,2
SRR7217824,NC_007550.1,1,100,2
SRR7217837,NC_007550.1,1,100,2
SRR8452691,NC_007550.1,1,100,1
SRR8452692,NC_007550.1,1,100,1
SRR8452693,NC_007550.1,1,100,1
SRR8427654,NC_007550.1,1,100,1
SRR8919684,NC_007550.1,1,93,1
SRR8427667,NC_007550.1,1,100,5
SRR7217887,NC_007550.1,1,100,2
SRR8555190,NC_007550.1,1,88,1
SRR8428095,NC_007550.1,1,100,1
SRR8663740,NC_007550.1,1,96,1
SRR8571174,NC_007550.1,1,91,4
SRR9117972,NC_007550.1,1,100,1
SRR9117973,NC_007550.1,1,100,1
SRR8951837,NC_007550.1,1,97,1
SRR9706989,NC_007550.1,1,100,1
SRR8835602,NC_007550.1,1,100,1
SRR9621750,NC_007550.1,1,100,2
SRR8427780,NC_007550.1,1,100,1
SRR8924650,NC_007550.1,1,100,3
SRR9313064,NC_007550.1,1,100,1
SRR9912158,NC_007550.1,1,100,1
SRR9199481,NC_007550.1,1,100,2
SRR8881342,NC_007550.1,1,96,1
SRR8696064,NC_007550.1,1,96,1
SRR9730171,NC_007550.1,1,96,1
SRR8427854,NC_007550.1,1,100,1
SRR9609654,NC_007550.1,1,100,1
SRR997293,NC_007550.1,2,85,1
SRR9178089,NC_007550.1,1,92,1
SRR9973530,NC_007550.1,1,89,1
SRR935091,NC_007550.1,1,94,1
SRR9675722,NC_007550.1,2,83,1
SRR8902472,NC_007550.1,1,96,1
SRR8353932,NC_007550.1,1,100,1
SRR9178330,NC_007550.1,1,92,1
SRR9061432,NC_007550.1,1,100,2
SRR9061433,NC_007550.1,1,100,2
SRR9061448,NC_007550.1,1,100,1
SRR8353980,NC_007550.1,1,100,1
SRR8354074,NC_007550.1,1,100,1
SRR8354152,NC_007550.1,1,100,1
