run_id,sequence_accession,score,percent_identity,n_reads
ERR3863674,NC_007571.1,4,100,11
ERR3863675,NC_007571.1,4,100,10
ERR3863676,NC_007571.1,4,100,19
ERR3863677,NC_007571.1,4,100,9
ERR2809111,NC_007571.1,6,96,5
ERR2809114,NC_007571.1,1,97,1
ERR2809115,NC_007571.1,17,96,38
ERR2809117,NC_007571.1,2,96,3
ERR2809118,NC_007571.1,8,95,11
ERR3013324,NC_007571.1,4,77,2
ERR2809122,NC_007571.1,7,96,11
ERR2809125,NC_007571.1,1,96,1
ERR2809126,NC_007571.1,20,95,31
SRR069560,NC_007571.1,1,100,1
ERR969462,NC_007571.1,2,98,2
ERR2815189,NC_007571.1,8,95,9
ERR969489,NC_007571.1,2,100,5
ERR969490,NC_007571.1,1,100,2
SRR070091,NC_007571.1,2,86,1
ERR969491,NC_007571.1,3,99,4
ERR2815194,NC_007571.1,1,95,1
ERR969495,NC_007571.1,1,100,1
SRR10237412,NC_007571.1,1,96,1
ERR2815198,NC_007571.1,2,84,1
ERR969498,NC_007571.1,4,98,5
ERR969500,NC_007571.1,1,100,1
ERR2815201,NC_007571.1,7,96,8
ERR969503,NC_007571.1,1,95,1
SRR10379767,NC_007571.1,1,91,1
ERR969505,NC_007571.1,1,100,1
ERR2815207,NC_007571.1,7,96,8
ERR843255,NC_007571.1,3,85,2
ERR969508,NC_007571.1,1,98,1
ERR2815210,NC_007571.1,1,96,1
ERR2815211,NC_007571.1,8,95,9
SRR10225404,NC_007571.1,1,100,5
ERR2815214,NC_007571.1,10,95,14
ERR864073,NC_007571.1,1,97,1
SRR10197466,NC_007571.1,4,96,95
ERR2815228,NC_007571.1,1,96,1
SRR10597139,NC_007571.1,1,97,1
DRR006456,NC_007571.1,1,91,1
ERR1302422,NC_007571.1,2,81,2
SRR10779488,NC_007571.1,1,94,1
SRR10597205,NC_007571.1,1,97,1
ERR2815243,NC_007571.1,20,95,27
SRR10027187,NC_007571.1,1,100,2
ERR489077,NC_007571.1,2,85,2
ERR1302437,NC_007571.1,17,83,20
SRR10027189,NC_007571.1,1,100,5
SRR10027192,NC_007571.1,1,100,3
SRR10027195,NC_007571.1,1,100,5
ERR2815246,NC_007571.1,21,95,41
SRR074519,NC_007571.1,1,91,1
ERR2815250,NC_007571.1,9,95,9
ERR2815254,NC_007571.1,20,95,27
SRR10784353,NC_007571.1,1,94,1
SRR10522288,NC_007571.1,1,97,1
SRR10522289,NC_007571.1,6,96,8
SRR10522290,NC_007571.1,2,96,4
SRR10522291,NC_007571.1,5,98,8
ERR2815257,NC_007571.1,1,95,1
SRR10522296,NC_007571.1,2,96,2
ERR2815260,NC_007571.1,10,96,14
SRR11091167,NC_007571.1,1,94,1
SRR10522300,NC_007571.1,5,97,6
SRR10870271,NC_007571.1,1,94,1
SRR10522302,NC_007571.1,2,97,8
ERR2815264,NC_007571.1,19,95,39
ERR2815265,NC_007571.1,1,95,1
SRR10285015,NC_007571.1,1,97,1
ERR2815275,NC_007571.1,8,96,9
ERR2815278,NC_007571.1,1,95,1
SRR11123347,NC_007571.1,2,82,1
ERR1302515,NC_007571.1,7,84,6
ERR1302517,NC_007571.1,17,83,22
ERR598992,NC_007571.1,1,100,1
SRR094424,NC_007571.1,1,94,1
SRR10972806,NC_007571.1,73,85,227
SRR11362935,NC_007571.1,1,100,4
SRR11362936,NC_007571.1,1,100,1
SRR10972807,NC_007571.1,32,85,84
SRR094429,NC_007571.1,1,100,1
SRR10972808,NC_007571.1,74,84,175
SRR10972809,NC_007571.1,69,85,230
SRR10972810,NC_007571.1,55,85,178
ERR1726851,NC_007571.1,1,100,1
ERR1302570,NC_007571.1,7,84,9
SRR10972811,NC_007571.1,31,85,94
SRR1058010,NC_007571.1,1,100,1
SRR1058011,NC_007571.1,1,88,1
SRR11014438,NC_007571.1,1,100,1
SRR11178237,NC_007571.1,1,97,1
SRR11293187,NC_007571.1,1,97,1
SRR11945324,NC_007571.1,4,80,2
SRR11945325,NC_007571.1,5,86,5
SRR11522597,NC_007571.1,3,86,2
SRR11522603,NC_007571.1,6,87,6
SRR11522605,NC_007571.1,8,87,6
SRR11522606,NC_007571.1,3,90,2
SRR11486166,NC_007571.1,8,87,6
SRR11486167,NC_007571.1,3,90,2
SRR11486168,NC_007571.1,3,86,2
SRR11486169,NC_007571.1,6,87,6
SRR11581687,NC_007571.1,1,97,1
SRR1565997,NC_007571.1,1,100,1
SRR11867363,NC_007571.1,1,94,1
SRR1210199,NC_007571.1,2,85,1
SRR11932862,NC_007571.1,1,91,1
SRR1202074,NC_007571.1,2,81,1
SRR1294651,NC_007571.1,1,100,1
SRR1171976,NC_007571.1,1,94,1
SRR1437699,NC_007571.1,1,91,1
SRR1872501,NC_007571.1,1,100,1
SRR059507,NC_007571.1,2,87,1
SRR11197404,NC_007571.1,1,94,1
ERR599251,NC_007571.1,1,97,1
SRR2044846,NC_007571.1,1,89,1
SRR1522983,NC_007571.1,1,97,1
SRR2044888,NC_007571.1,1,97,1
SRR2559379,NC_007571.1,1,96,1
SRR1748127,NC_007571.1,1,96,1
SRR2562704,NC_007571.1,1,91,1
SRR11197537,NC_007571.1,1,96,1
SRR2135747,NC_007571.1,2,81,1
SRR2040119,NC_007571.1,1,97,1
SRR2931958,NC_007571.1,1,96,1
SRR11827303,NC_007571.1,1,93,1
SRR2551317,NC_007571.1,2,87,1
SRR3205762,NC_007571.1,1,100,1
SRR2834965,NC_007571.1,1,97,1
SRR11827318,NC_007571.1,1,97,1
SRR1777404,NC_007571.1,2,80,1
SRR1656783,NC_007571.1,1,94,1
SRR11827338,NC_007571.1,1,100,1
SRR2043992,NC_007571.1,1,100,1
SRR11827342,NC_007571.1,1,89,1
SRR1582443,NC_007571.1,1,94,1
SRR1974630,NC_007571.1,1,100,1
SRR3286991,NC_007571.1,1,91,1
SRR1982617,NC_007571.1,1,91,1
SRR189781,NC_007571.1,1,88,2
SRR2412144,NC_007571.1,1,100,2
SRR346511,NC_007571.1,1,100,1
SRR2014294,NC_007571.1,1,100,2
SRR2415087,NC_007571.1,2,85,1
SRR2731951,NC_007571.1,2,86,1
SRR351340,NC_007571.1,1,89,1
SRR363993,NC_007571.1,1,91,1
SRR3363085,NC_007571.1,1,100,1
SRR2848251,NC_007571.1,1,97,1
SRR4447164,NC_007571.1,1,97,1
SRR493810,NC_007571.1,1,96,1
SRR4051841,NC_007571.1,10,79,10
SRR4051861,NC_007571.1,10,79,10
SRR4051862,NC_007571.1,5,83,5
SRR2145531,NC_007571.1,1,91,1
SRR5129143,NC_007571.1,1,100,1
SRR5087313,NC_007571.1,1,97,1
SRR1738144,NC_007571.1,1,97,1
SRR445992,NC_007571.1,1,100,1
SRR448046,NC_007571.1,1,96,1
SRR448050,NC_007571.1,1,96,1
SRR4830199,NC_007571.1,2,97,3
SRR4095384,NC_007571.1,1,100,1
SRR5209028,NC_007571.1,1,92,1
SRR5230754,NC_007571.1,1,88,1
SRR5054621,NC_007571.1,1,97,1
SRR5020465,NC_007571.1,2,83,1
SRR4240371,NC_007571.1,1,100,1
SRR5447497,NC_007571.1,1,100,3
SRR5447499,NC_007571.1,1,100,3
SRR5196818,NC_007571.1,1,91,1
SRR5447509,NC_007571.1,1,100,3
SRR5447510,NC_007571.1,1,100,5
SRR5447511,NC_007571.1,1,98,2
SRR5447512,NC_007571.1,1,100,1
SRR5447527,NC_007571.1,1,100,1
SRR5447543,NC_007571.1,1,100,2
SRR5447545,NC_007571.1,1,100,1
SRR5447546,NC_007571.1,1,100,3
SRR5447548,NC_007571.1,1,100,1
SRR5447558,NC_007571.1,1,100,1
SRR5447561,NC_007571.1,1,99,3
SRR5447563,NC_007571.1,1,100,1
SRR5447575,NC_007571.1,1,100,1
SRR5417995,NC_007571.1,1,94,1
SRR566688,NC_007571.1,1,92,1
SRR5071779,NC_007571.1,1,100,1
SRR5423000,NC_007571.1,1,92,1
SRR516240,NC_007571.1,1,96,1
SRR5423016,NC_007571.1,1,100,1
SRR5957732,NC_007571.1,3,85,4
SRR5957733,NC_007571.1,2,86,4
SRR5957734,NC_007571.1,22,84,47
SRR5957735,NC_007571.1,13,85,24
SRR5957738,NC_007571.1,6,86,7
SRR5957739,NC_007571.1,3,84,5
SRR5957740,NC_007571.1,16,83,17
SRR5957741,NC_007571.1,5,85,9
SRR5957742,NC_007571.1,8,84,9
SRR5957743,NC_007571.1,12,84,18
SRR5957744,NC_007571.1,56,85,728
SRR5957745,NC_007571.1,70,84,1894
SRR5957746,NC_007571.1,2,85,1
SRR5171242,NC_007571.1,1,91,1
SRR5019966,NC_007571.1,1,90,1
SRR6123846,NC_007571.1,2,82,1
SRR6154732,NC_007571.1,1,92,1
SRR496589,NC_007571.1,1,93,1
SRR5934428,NC_007571.1,1,100,1
SRR6129579,NC_007571.1,24,94,48
SRR5285126,NC_007571.1,2,85,1
SRR5275284,NC_007571.1,1,91,1
SRR5927686,NC_007571.1,1,100,1
ERR321184,NC_007571.1,1,100,1
SRR5490125,NC_007571.1,1,89,1
SRR5490138,NC_007571.1,1,91,1
SRR6232685,NC_007571.1,2,85,2
SRR6276881,NC_007571.1,1,93,1
SRR5050801,NC_007571.1,3,97,5
SRR5817920,NC_007571.1,1,100,1
SRR5889842,NC_007571.1,1,100,1
SRR5490185,NC_007571.1,1,100,1
SRR6269249,NC_007571.1,1,100,1
SRR6449581,NC_007571.1,2,86,1
SRR6343618,NC_007571.1,1,92,1
SRR5490200,NC_007571.1,1,92,1
SRR6179408,NC_007571.1,1,89,1
SRR5490206,NC_007571.1,1,100,1
SRR5490212,NC_007571.1,1,100,1
SRR5490231,NC_007571.1,1,96,1
SRR6284153,NC_007571.1,5,96,4
SRR6284154,NC_007571.1,5,92,8
SRR6284157,NC_007571.1,2,96,2
SRR6049399,NC_007571.1,1,100,1
SRR5490260,NC_007571.1,1,93,1
SRR644273,NC_007571.1,2,84,1
SRR5490265,NC_007571.1,1,93,1
SRR5490267,NC_007571.1,1,100,1
SRR6203226,NC_007571.1,3,85,3
SRR6302585,NC_007571.1,8,85,12
SRR6302588,NC_007571.1,3,87,6
SRR6203228,NC_007571.1,3,85,2
SRR652972,NC_007571.1,1,89,1
SRR5208574,NC_007571.1,1,98,2
SRR6518403,NC_007571.1,14,89,37
SRR6261586,NC_007571.1,1,94,1
SRR5490425,NC_007571.1,1,100,1
SRR5928977,NC_007571.1,1,96,1
SRR5490445,NC_007571.1,1,100,1
SRR6263337,NC_007571.1,3,96,4
SRR6289748,NC_007571.1,1,91,1
SRR5490463,NC_007571.1,1,97,1
SRR6433044,NC_007571.1,1,97,1
SRR5884175,NC_007571.1,1,97,1
SRR5947148,NC_007571.1,24,88,30
SRR5947149,NC_007571.1,11,86,7
SRR5947151,NC_007571.1,9,86,10
SRR5947152,NC_007571.1,9,88,10
SRR5947153,NC_007571.1,13,85,19
SRR5868317,NC_007571.1,2,99,2
SRR5947154,NC_007571.1,6,87,8
SRR5947155,NC_007571.1,14,86,12
SRR5947156,NC_007571.1,24,85,31
SRR5868319,NC_007571.1,4,97,4
SRR6822985,NC_007571.1,1,94,1
SRR6994308,NC_007571.1,3,86,2
SRR6327106,NC_007571.1,1,97,1
SRR6994379,NC_007571.1,2,86,2
SRR7134441,NC_007571.1,2,80,1
SRR6874850,NC_007571.1,2,83,1
SRR6994483,NC_007571.1,54,86,312
SRR7047579,NC_007571.1,1,100,1
SRR7130925,NC_007571.1,1,100,1
SRR7006716,NC_007571.1,1,94,1
SRR7285957,NC_007571.1,1,99,2
SRR7210355,NC_007571.1,2,77,1
SRR7385131,NC_007571.1,12,87,22
SRR6890862,NC_007571.1,1,97,7
SRR6762321,NC_007571.1,1,92,1
SRR7110581,NC_007571.1,1,94,1
SRR7287742,NC_007571.1,2,86,1
SRR7286715,NC_007571.1,5,90,6
SRR7287117,NC_007571.1,1,95,2
SRR6498958,NC_007571.1,1,100,1
SRR7377680,NC_007571.1,6,85,6
SRR7457207,NC_007571.1,1,97,1
SRR7465696,NC_007571.1,1,97,1
SRR6930713,NC_007571.1,1,96,1
SRR805500,NC_007571.1,1,100,1
SRR8121737,NC_007571.1,1,100,1
SRR8087866,NC_007571.1,2,87,1
SRR7760058,NC_007571.1,1,91,1
SRR8082415,NC_007571.1,2,82,1
SRR7469675,NC_007571.1,1,97,1
SRR8060871,NC_007571.1,1,89,2
SRR8375367,NC_007571.1,1,92,1
SRR786716,NC_007571.1,1,100,1
SRR8486213,NC_007571.1,1,94,1
SRR8457101,NC_007571.1,1,100,1
SRR8180471,NC_007571.1,1,92,1
SRR8519111,NC_007571.1,2,87,1
SRR8146629,NC_007571.1,1,97,1
SRR7963965,NC_007571.1,3,92,2
SRR7963966,NC_007571.1,1,96,3
SRR7963967,NC_007571.1,1,90,1
SRR7963968,NC_007571.1,2,94,6
SRR7963969,NC_007571.1,11,93,22
SRR7963972,NC_007571.1,3,91,13
SRR835182,NC_007571.1,4,97,9
SRR835183,NC_007571.1,4,98,9
SRR8381830,NC_007571.1,5,85,3
SRR8618361,NC_007571.1,1,100,1
SRR8381842,NC_007571.1,3,85,3
SRR8571940,NC_007571.1,2,77,1
SRR8586875,NC_007571.1,1,100,1
SRR8474249,NC_007571.1,1,95,1
SRR8381848,NC_007571.1,1,88,1
SRR8381849,NC_007571.1,72,86,552
SRR8381850,NC_007571.1,4,88,7
SRR8381851,NC_007571.1,36,85,126
SRR8381852,NC_007571.1,3,89,6
SRR8599180,NC_007571.1,1,91,1
SRR8554645,NC_007571.1,1,97,1
SRR8474268,NC_007571.1,1,89,1
SRR8381867,NC_007571.1,65,84,306
SRR8381868,NC_007571.1,20,85,52
SRR8381873,NC_007571.1,3,87,2
SRR8671408,NC_007571.1,1,100,5
SRR8671409,NC_007571.1,1,100,1
SRR8734773,NC_007571.1,1,97,1
SRR8601895,NC_007571.1,1,100,2
SRR8423395,NC_007571.1,1,100,1
SRR8904990,NC_007571.1,1,94,1
SRR8521723,NC_007571.1,1,100,1
SRR8613668,NC_007571.1,4,83,2
SRR8892182,NC_007571.1,1,96,1
SRR9016876,NC_007571.1,1,97,1
SRR8203824,NC_007571.1,1,91,1
SRR892030,NC_007571.1,1,88,1
SRR8369861,NC_007571.1,4,80,2
SRR9170887,NC_007571.1,2,86,1
SRR903337,NC_007571.1,1,100,1
SRR9290859,NC_007571.1,1,100,1
SRR8952854,NC_007571.1,1,92,1
SRR8440691,NC_007571.1,1,97,1
SRR9669937,NC_007571.1,3,87,2
SRR9669936,NC_007571.1,1,91,2
SRR9669943,NC_007571.1,12,86,16
SRR9002266,NC_007571.1,1,99,4
SRR9002409,NC_007571.1,5,96,8
SRR9669949,NC_007571.1,5,87,6
SRR9669948,NC_007571.1,5,86,5
SRR9669950,NC_007571.1,30,87,103
SRR9169180,NC_007571.1,2,84,1
SRR9669951,NC_007571.1,3,87,2
SRR9669955,NC_007571.1,6,88,6
SRR9669954,NC_007571.1,6,89,4
SRR9899372,NC_007571.1,1,99,2
SRR9169186,NC_007571.1,1,89,1
SRR9965304,NC_007571.1,1,100,1
SRR8428502,NC_007571.1,1,92,1
SRR9844200,NC_007571.1,13,96,22
SRR942434,NC_007571.1,1,96,1
SRR8897020,NC_007571.1,1,100,1
SRR9990723,NC_007571.1,1,100,1
SRR9873485,NC_007571.1,1,96,1
SRR9843857,NC_007571.1,100,96,3250
SRR924624,NC_007571.1,1,91,1
SRR6713813,NC_007571.1,4,81,2
