run_id,sequence_accession,score,percent_identity,n_reads
ERR1190827,NC_002204.1,1,100,1
SRR1017128,NC_002204.1,1,93,1
SRR10252933,NC_002204.1,1,92,1
ERR969497,NC_002204.1,1,98,1
ERR969498,NC_002204.1,2,99,5
SRR072202,NC_002204.1,1,100,1
ERR709132,NC_002204.1,1,97,1
ERR709135,NC_002204.1,1,97,1
ERR3580671,NC_002204.1,1,94,1
ERR969503,NC_002204.1,1,90,1
ERR969507,NC_002204.1,2,100,2
SRR1003013,NC_002204.1,1,100,1
SRR10306176,NC_002204.1,3,89,2
SRR10306177,NC_002204.1,5,93,4
SRR1030066,NC_002204.1,2,86,4
SRR1030067,NC_002204.1,1,88,1
SRR10146181,NC_002204.1,1,100,1
SRR10326730,NC_002204.1,1,100,1
SRR10189787,NC_002204.1,2,81,1
SRR1030069,NC_002204.1,2,82,1
SRR10078924,NC_002204.1,1,100,1
SRR10359945,NC_002204.1,1,100,1
SRR10078930,NC_002204.1,1,95,1
SRR1030070,NC_002204.1,2,87,2
SRR10346246,NC_002204.1,1,94,1
SRR1030094,NC_002204.1,3,85,3
SRR1030100,NC_002204.1,2,76,1
ERR321624,NC_002204.1,1,92,1
SRR10401485,NC_002204.1,1,96,1
SRR10760785,NC_002204.1,1,95,1
SRR10993832,NC_002204.1,13,92,12
SRR1033335,NC_002204.1,1,92,1
SRR10997444,NC_002204.1,2,85,1
SRR032334,NC_002204.1,1,90,1
SRR10720205,NC_002204.1,1,96,1
SRR1015653,NC_002204.1,1,92,1
SRR1030148,NC_002204.1,1,96,1
SRR1030149,NC_002204.1,2,85,1
SRR1030150,NC_002204.1,2,82,1
SRR11317136,NC_002204.1,1,97,1
ERR598996,NC_002204.1,1,100,1
SRR1030164,NC_002204.1,2,87,2
SRR1030167,NC_002204.1,1,96,1
ERR912144,NC_002204.1,1,90,1
SRR1030168,NC_002204.1,2,87,2
SRR1030169,NC_002204.1,1,92,1
SRR1030170,NC_002204.1,4,81,2
SRR10316400,NC_002204.1,2,94,2
SRR10316402,NC_002204.1,3,92,2
SRR10316404,NC_002204.1,3,89,2
SRR10875877,NC_002204.1,1,89,1
SRR10545109,NC_002204.1,1,100,1
ERR690536,NC_002204.1,8,91,16
SRR11203148,NC_002204.1,1,100,1
SRR1145063,NC_002204.1,1,100,1
SRR11321028,NC_002204.1,100,92,2098
SRR11321029,NC_002204.1,100,92,889
SRR10559935,NC_002204.1,1,97,1
SRR10559936,NC_002204.1,1,96,1
SRR10559960,NC_002204.1,1,100,1
SRR1066059,NC_002204.1,1,91,1
DRR006630,NC_002204.1,2,82,1
SRR10559986,NC_002204.1,2,96,2
SRR10883674,NC_002204.1,14,91,21
SRR10883675,NC_002204.1,16,92,16
SRR10559988,NC_002204.1,1,100,1
SRR10559995,NC_002204.1,1,100,1
SRR10559997,NC_002204.1,1,96,1
SRR11475482,NC_002204.1,2,85,1
SRR11100452,NC_002204.1,2,86,4
SRR1103777,NC_002204.1,1,91,1
SRR10440097,NC_002204.1,2,85,1
SRR1030212,NC_002204.1,2,85,1
SRR11067113,NC_002204.1,100,92,565103
SRR11067114,NC_002204.1,100,92,561585
SRR11067115,NC_002204.1,100,92,596844
SRR11067116,NC_002204.1,71,93,196
SRR11067117,NC_002204.1,23,92,39
SRR11067118,NC_002204.1,21,93,60
SRR1173460,NC_002204.1,1,100,1
SRR11143119,NC_002204.1,1,94,1
SRR11234064,NC_002204.1,21,92,29
SRR11234065,NC_002204.1,14,92,17
SRR11234068,NC_002204.1,100,93,2541
SRR11234069,NC_002204.1,100,93,623
SRR11234070,NC_002204.1,76,92,328
SRR11234071,NC_002204.1,75,93,380
SRR11234073,NC_002204.1,100,93,2130266
SRR11234072,NC_002204.1,100,93,1933249
SRR11234074,NC_002204.1,66,93,276
SRR11234076,NC_002204.1,95,92,411
SRR11234077,NC_002204.1,64,93,237
SRR11234078,NC_002204.1,68,92,243
SRR11234079,NC_002204.1,41,92,106
SRR11234080,NC_002204.1,100,93,754410
SRR11234081,NC_002204.1,100,93,759155
SRR11234083,NC_002204.1,42,92,126
SRR11234084,NC_002204.1,33,92,101
SRR11234085,NC_002204.1,41,92,120
SRR11234086,NC_002204.1,38,92,86
SRR11234087,NC_002204.1,56,93,156
SRR11234088,NC_002204.1,32,92,53
SRR11234089,NC_002204.1,100,93,192687
SRR11234090,NC_002204.1,100,93,178709
SRR11234091,NC_002204.1,19,93,33
SRR11234092,NC_002204.1,21,93,40
SRR1030232,NC_002204.1,2,81,1
SRR11234093,NC_002204.1,21,92,26
SRR1030233,NC_002204.1,1,100,1
SRR11566643,NC_002204.1,1,91,1
SRR11517768,NC_002204.1,1,90,1
SRR11048175,NC_002204.1,1,100,1
SRR11517826,NC_002204.1,1,93,1
SRR11517828,NC_002204.1,1,91,1
SRR1409944,NC_002204.1,1,93,1
SRR11048179,NC_002204.1,1,100,1
SRR11048180,NC_002204.1,1,100,1
SRR11048182,NC_002204.1,1,100,2
SRR11048183,NC_002204.1,1,100,1
SRR1161885,NC_002204.1,1,100,1
SRR11048188,NC_002204.1,1,100,3
SRR1205741,NC_002204.1,1,96,1
SRR1427122,NC_002204.1,1,97,1
SRR1166476,NC_002204.1,2,82,1
SRR11393480,NC_002204.1,1,100,1
SRR11393485,NC_002204.1,1,100,1
SRR11393493,NC_002204.1,1,100,1
SRR1146123,NC_002204.1,2,83,1
SRR1509499,NC_002204.1,1,93,1
SRR11393497,NC_002204.1,1,100,2
SRR1509500,NC_002204.1,1,93,1
SRR11589298,NC_002204.1,1,89,1
SRR1509501,NC_002204.1,1,93,1
SRR1509503,NC_002204.1,1,90,1
SRR1509504,NC_002204.1,2,94,4
SRR1631873,NC_002204.1,2,86,1
SRR1233040,NC_002204.1,1,97,4
SRR1424678,NC_002204.1,1,94,1
SRR1813773,NC_002204.1,1,89,1
SRR11348259,NC_002204.1,2,93,2
SRR11348260,NC_002204.1,5,92,4
SRR11348263,NC_002204.1,6,92,6
SRR11348282,NC_002204.1,3,93,2
SRR11348283,NC_002204.1,6,88,6
SRR11348284,NC_002204.1,12,93,12
SRR11348288,NC_002204.1,6,92,6
SRR1187673,NC_002204.1,2,81,1
SRR11273252,NC_002204.1,1,97,1
SRR122240,NC_002204.1,1,100,1
SRR122241,NC_002204.1,1,100,1
SRR122246,NC_002204.1,1,100,2
ERR321085,NC_002204.1,1,93,1
SRR122248,NC_002204.1,1,100,1
SRR1233109,NC_002204.1,1,97,1
SRR122250,NC_002204.1,1,100,2
SRR1507199,NC_002204.1,2,75,1
SRR2146808,NC_002204.1,1,100,1
SRR2146816,NC_002204.1,1,100,2
SRR2146822,NC_002204.1,1,100,2
SRR2146823,NC_002204.1,1,100,1
SRR2146830,NC_002204.1,1,100,1
SRR2146836,NC_002204.1,1,100,1
SRR2146838,NC_002204.1,1,100,1
SRR1950613,NC_002204.1,1,100,1
SRR1438005,NC_002204.1,1,100,2
SRR1294100,NC_002204.1,1,91,1
SRR2135576,NC_002204.1,1,93,1
SRR1811596,NC_002204.1,1,92,1
SRR1758426,NC_002204.1,1,97,1
SRR1296878,NC_002204.1,1,97,1
SRR1296879,NC_002204.1,1,97,2
SRR1543216,NC_002204.1,2,78,1
SRR1758457,NC_002204.1,1,89,1
SRR2010685,NC_002204.1,100,93,450
SRR2058085,NC_002204.1,1,97,1
SRR2010686,NC_002204.1,19,93,44
SRR1296931,NC_002204.1,1,97,2
SRR1296932,NC_002204.1,1,97,1
SRR1296933,NC_002204.1,1,97,1
SRR2086260,NC_002204.1,1,89,1
SRR1294465,NC_002204.1,1,97,2
SRR1294466,NC_002204.1,1,97,1
SRR1523303,NC_002204.1,1,100,1
SRR2657213,NC_002204.1,1,100,1
SRR1957145,NC_002204.1,4,95,3
SRR1957146,NC_002204.1,2,94,2
SRR1957147,NC_002204.1,3,92,2
SRR1957148,NC_002204.1,73,94,239
SRR1957149,NC_002204.1,91,94,246
SRR3200987,NC_002204.1,1,97,1
SRR1629188,NC_002204.1,1,93,1
SRR1726402,NC_002204.1,1,100,1
SRR2040553,NC_002204.1,20,93,73
SRR1577761,NC_002204.1,2,83,1
SRR2924455,NC_002204.1,1,95,2
SRR1577767,NC_002204.1,3,85,3
SRR1577768,NC_002204.1,1,91,1
SRR1577769,NC_002204.1,4,78,2
SRR2924465,NC_002204.1,5,92,8
SRR1300477,NC_002204.1,1,97,2
SRR1300479,NC_002204.1,1,97,1
SRR2924468,NC_002204.1,1,89,2
SRR1796200,NC_002204.1,1,93,1
SRR2924469,NC_002204.1,4,92,6
SRR1300482,NC_002204.1,1,97,2
SRR2342039,NC_002204.1,2,83,1
SRR2924470,NC_002204.1,4,91,8
SRR1300484,NC_002204.1,1,97,1
SRR1300486,NC_002204.1,1,97,2
SRR1300488,NC_002204.1,1,97,1
SRR2136710,NC_002204.1,1,88,1
SRR1300490,NC_002204.1,1,97,1
SRR1974165,NC_002204.1,2,83,1
SRR3633981,NC_002204.1,1,96,1
SRR1609868,NC_002204.1,1,88,1
SRR2153309,NC_002204.1,1,90,1
SRR192940,NC_002204.1,1,100,1
SRR1726486,NC_002204.1,2,78,1
SRR189781,NC_002204.1,1,96,2
SRR3192790,NC_002204.1,1,89,1
SRR1796620,NC_002204.1,1,91,1
SRR3153279,NC_002204.1,1,97,1
SRR1850542,NC_002204.1,1,97,1
SRR2070788,NC_002204.1,1,97,1
SRR1850543,NC_002204.1,1,97,1
SRR3153282,NC_002204.1,1,93,1
SRR292241,NC_002204.1,1,96,1
SRR207092,NC_002204.1,1,93,1
SRR3997164,NC_002204.1,16,93,17
SRR3997165,NC_002204.1,16,93,19
SRR3020307,NC_002204.1,1,97,1
SRR2970426,NC_002204.1,2,85,1
SRR1364273,NC_002204.1,1,100,1
SRR3623946,NC_002204.1,1,96,1
SRR1632912,NC_002204.1,1,97,1
SRR1632922,NC_002204.1,1,93,1
SRR3721867,NC_002204.1,1,89,1
SRR207102,NC_002204.1,1,93,1
SRR326291,NC_002204.1,1,97,1
SRR039610,NC_002204.1,1,100,1
SRR326296,NC_002204.1,1,97,1
SRR207107,NC_002204.1,1,93,1
SRR3356727,NC_002204.1,1,89,1
SRR1784223,NC_002204.1,2,80,1
SRR2645750,NC_002204.1,1,97,2
SRR2297233,NC_002204.1,1,89,1
SRR2645751,NC_002204.1,1,97,1
SRR2645752,NC_002204.1,1,97,1
SRR3020339,NC_002204.1,1,96,1
SRR3196103,NC_002204.1,1,100,1
SRR3493717,NC_002204.1,2,85,1
SRR400816,NC_002204.1,1,93,1
SRR2033525,NC_002204.1,1,97,1
SRR3191535,NC_002204.1,2,86,2
SRR1790670,NC_002204.1,1,91,1
SRR3226463,NC_002204.1,1,92,1
SRR4787560,NC_002204.1,1,89,1
SRR4330935,NC_002204.1,5,85,5
SRR4330936,NC_002204.1,5,84,3
SRR3743510,NC_002204.1,1,100,2
SRR3743512,NC_002204.1,1,100,1
SRR3743527,NC_002204.1,1,100,1
SRR4423526,NC_002204.1,2,84,1
SRR4242582,NC_002204.1,1,93,1
SRR3611389,NC_002204.1,1,91,1
SRR4116663,NC_002204.1,1,100,1
SRR330967,NC_002204.1,1,96,1
SRR396844,NC_002204.1,2,78,1
SRR3083913,NC_002204.1,1,89,1
SRR3192046,NC_002204.1,1,94,1
SRR524700,NC_002204.1,1,89,1
SRR3157723,NC_002204.1,86,91,237
SRR3157724,NC_002204.1,84,92,241
SRR3157725,NC_002204.1,87,92,254
SRR3157727,NC_002204.1,100,91,264
SRR3157726,NC_002204.1,73,92,212
SRR3157728,NC_002204.1,92,91,262
SRR3157729,NC_002204.1,77,91,173
SRR3157730,NC_002204.1,70,91,159
SRR3157731,NC_002204.1,100,93,3190
SRR3157732,NC_002204.1,100,93,3309
SRR3157733,NC_002204.1,81,91,182
SRR3157734,NC_002204.1,74,92,209
SRR524704,NC_002204.1,1,97,1
SRR3157735,NC_002204.1,72,91,179
SRR3157736,NC_002204.1,78,91,192
SRR3157737,NC_002204.1,100,91,244
SRR3157738,NC_002204.1,100,91,255
SRR3157739,NC_002204.1,56,91,113
SRR3157740,NC_002204.1,41,91,117
SRR3157741,NC_002204.1,82,91,217
SRR3157742,NC_002204.1,83,91,202
SRR3157743,NC_002204.1,70,91,159
SRR3157745,NC_002204.1,54,91,142
SRR3157744,NC_002204.1,74,92,176
SRR4098574,NC_002204.1,8,91,6
SRR3157746,NC_002204.1,70,91,143
SRR4098575,NC_002204.1,22,88,19
SRR3157747,NC_002204.1,80,91,194
SRR3157748,NC_002204.1,79,92,210
SRR3157749,NC_002204.1,100,93,1790
SRR3157750,NC_002204.1,100,93,1789
SRR5014641,NC_002204.1,19,93,39
SRR3157751,NC_002204.1,100,93,25299
SRR5014642,NC_002204.1,4,93,3
SRR3157752,NC_002204.1,100,93,25000
SRR5014643,NC_002204.1,100,92,309
SRR5014644,NC_002204.1,100,93,1692
SRR3157753,NC_002204.1,100,93,8964
SRR4098578,NC_002204.1,3,92,2
SRR3157754,NC_002204.1,100,93,8999
SRR4098580,NC_002204.1,1,90,1
SRR3157755,NC_002204.1,95,92,249
SRR3157756,NC_002204.1,100,91,251
SRR3157757,NC_002204.1,40,91,116
SRR3157758,NC_002204.1,30,91,91
SRR4098585,NC_002204.1,100,92,77203
SRR4098588,NC_002204.1,16,91,28
SRR4098589,NC_002204.1,1,94,1
SRR4098590,NC_002204.1,5,91,5
SRR4098591,NC_002204.1,6,88,4
SRR4098595,NC_002204.1,3,84,2
SRR5150346,NC_002204.1,2,94,2
SRR5309907,NC_002204.1,1,100,5
SRR5309911,NC_002204.1,1,96,4
SRR5309912,NC_002204.1,4,99,19
SRR448048,NC_002204.1,1,96,1
SRR448052,NC_002204.1,1,96,1
SRR3996377,NC_002204.1,1,100,1
SRR5309934,NC_002204.1,1,98,1
SRR448061,NC_002204.1,1,96,1
SRR448067,NC_002204.1,1,96,1
SRR3996418,NC_002204.1,1,100,1
SRR4436319,NC_002204.1,2,79,2
SRR5401014,NC_002204.1,100,93,15482
SRR5401015,NC_002204.1,100,93,8751
SRR5401016,NC_002204.1,100,93,806
SRR5401017,NC_002204.1,100,93,11732
SRR5401018,NC_002204.1,100,92,15741
SRR545939,NC_002204.1,1,93,1
SRR545948,NC_002204.1,1,93,1
SRR4436331,NC_002204.1,5,75,3
SRR4436336,NC_002204.1,18,76,22
SRR4016020,NC_002204.1,1,97,1
SRR5119963,NC_002204.1,15,92,20
SRR5365322,NC_002204.1,7,92,6
SRR5365324,NC_002204.1,1,89,1
SRR5365325,NC_002204.1,1,94,1
SRR5309286,NC_002204.1,1,100,1
SRR4418664,NC_002204.1,2,81,1
SRR5164045,NC_002204.1,1,89,1
SRR488281,NC_002204.1,1,100,1
SRR5171017,NC_002204.1,1,93,1
SRR496231,NC_002204.1,1,93,1
SRR5314517,NC_002204.1,1,92,1
SRR556782,NC_002204.1,1,89,2
SRR496233,NC_002204.1,1,93,1
SRR5171023,NC_002204.1,1,93,1
SRR515114,NC_002204.1,1,96,1
SRR5088692,NC_002204.1,1,91,1
SRR4450350,NC_002204.1,1,97,1
SRR5177715,NC_002204.1,5,94,6
SRR5177716,NC_002204.1,1,95,2
SRR5177717,NC_002204.1,7,96,6
SRR5171031,NC_002204.1,1,93,1
SRR3729793,NC_002204.1,1,89,1
SRR5435909,NC_002204.1,1,100,1
SRR5517153,NC_002204.1,1,97,1
SRR522050,NC_002204.1,1,96,1
SRR490133,NC_002204.1,1,89,1
SRR496252,NC_002204.1,1,93,1
SRR584120,NC_002204.1,2,83,1
SRR5829300,NC_002204.1,5,85,6
SRR536765,NC_002204.1,1,100,1
SRR5917882,NC_002204.1,1,100,2
SRR5197309,NC_002204.1,1,89,1
SRR5941628,NC_002204.1,1,93,1
SRR580376,NC_002204.1,1,100,1
SRR5309853,NC_002204.1,8,99,91
SRR5309854,NC_002204.1,5,97,81
SRR5309855,NC_002204.1,8,99,70
SRR5309856,NC_002204.1,8,99,116
SRR5309857,NC_002204.1,5,98,41
SRR5309858,NC_002204.1,5,97,86
SRR5363923,NC_002204.1,1,97,1
SRR5309879,NC_002204.1,6,95,22
SRR5309880,NC_002204.1,6,97,13
SRR5121119,NC_002204.1,2,85,1
SRR5309881,NC_002204.1,9,97,57
SRR5309882,NC_002204.1,5,97,29
SRR5309883,NC_002204.1,4,97,20
SRR5309884,NC_002204.1,5,99,57
SRR5309885,NC_002204.1,1,98,6
SRR5309886,NC_002204.1,4,99,11
SRR5309888,NC_002204.1,5,99,68
SRR5285081,NC_002204.1,1,94,1
SRR609900,NC_002204.1,1,96,1
SRR5453147,NC_002204.1,1,91,1
SRR5444625,NC_002204.1,7,76,4
SRR5444637,NC_002204.1,9,82,28
SRR5444638,NC_002204.1,11,82,80
SRR5444641,NC_002204.1,11,81,81
SRR5444642,NC_002204.1,15,81,133
SRR5444650,NC_002204.1,2,85,1
SRR5444653,NC_002204.1,11,83,15
SRR5927408,NC_002204.1,1,95,2
SRR5444654,NC_002204.1,16,80,21
SRR5444657,NC_002204.1,13,81,20
SRR5444658,NC_002204.1,15,78,11
SRR6127585,NC_002204.1,1,92,2
SRR5982211,NC_002204.1,1,89,1
SRR6235518,NC_002204.1,1,100,1
SRR6235449,NC_002204.1,1,100,3
SRR6235450,NC_002204.1,1,100,2
SRR6061819,NC_002204.1,1,88,1
SRR6061820,NC_002204.1,2,80,1
SRR6061821,NC_002204.1,2,84,1
SRR5879659,NC_002204.1,1,95,2
SRR6061828,NC_002204.1,2,79,1
SRR6061834,NC_002204.1,1,90,1
SRR5859406,NC_002204.1,2,85,3
SRR5010987,NC_002204.1,3,92,2
SRR6039194,NC_002204.1,1,94,1
SRR6010602,NC_002204.1,1,99,2
SRR6010606,NC_002204.1,1,100,1
SRR6010612,NC_002204.1,4,97,9
SRR6010625,NC_002204.1,1,100,1
SRR6010629,NC_002204.1,1,93,2
SRR6010631,NC_002204.1,1,100,1
SRR6010632,NC_002204.1,1,100,1
SRR6010634,NC_002204.1,1,100,1
SRR6010637,NC_002204.1,1,98,1
SRR6010645,NC_002204.1,1,92,1
SRR6010647,NC_002204.1,1,100,5
SRR6010648,NC_002204.1,1,98,1
SRR6010649,NC_002204.1,1,99,6
SRR6010650,NC_002204.1,1,100,1
SRR6010651,NC_002204.1,1,100,2
SRR6010655,NC_002204.1,1,100,3
SRR6291273,NC_002204.1,11,82,12
SRR6291280,NC_002204.1,3,84,2
SRR6010670,NC_002204.1,1,100,1
SRR638652,NC_002204.1,1,92,1
SRR6010683,NC_002204.1,1,96,4
SRR6010685,NC_002204.1,1,98,1
SRR6010688,NC_002204.1,1,99,2
SRR6010690,NC_002204.1,1,100,2
SRR6010691,NC_002204.1,1,100,2
SRR408115,NC_002204.1,2,96,5
SRR5631965,NC_002204.1,1,100,1
SRR6242935,NC_002204.1,1,100,2
SRR6242967,NC_002204.1,1,100,3
SRR636267,NC_002204.1,3,87,2
SRR571731,NC_002204.1,1,100,1
SRR6014300,NC_002204.1,2,86,2
SRR6014301,NC_002204.1,1,88,1
SRR5490193,NC_002204.1,1,100,1
SRR6014304,NC_002204.1,2,86,2
SRR5998857,NC_002204.1,1,88,1
SRR5940755,NC_002204.1,1,96,1
SRR6038192,NC_002204.1,2,94,2
SRR6424902,NC_002204.1,2,83,1
SRR6456449,NC_002204.1,1,95,1
SRR6456450,NC_002204.1,1,93,1
SRR6456456,NC_002204.1,1,92,1
SRR6456462,NC_002204.1,2,85,1
SRR6456463,NC_002204.1,4,92,4
SRR6456464,NC_002204.1,3,92,2
SRR6216916,NC_002204.1,1,94,1
SRR6456473,NC_002204.1,3,91,2
SRR6456474,NC_002204.1,4,93,3
SRR6456475,NC_002204.1,1,91,1
SRR6456476,NC_002204.1,3,91,2
SRR6296280,NC_002204.1,2,81,1
SRR6456503,NC_002204.1,1,94,1
SRR6456511,NC_002204.1,1,99,1
SRR6456513,NC_002204.1,4,93,3
SRR6456514,NC_002204.1,10,92,12
SRR6456516,NC_002204.1,5,93,4
SRR6456515,NC_002204.1,9,92,8
SRR6396983,NC_002204.1,1,97,4
SRR6456533,NC_002204.1,21,93,29
SRR6456534,NC_002204.1,24,93,39
SRR6456535,NC_002204.1,23,92,38
SRR6456536,NC_002204.1,24,93,42
SRR6456537,NC_002204.1,6,92,5
SRR617067,NC_002204.1,1,89,1
SRR6456538,NC_002204.1,4,93,3
SRR6456539,NC_002204.1,3,92,3
SRR6456540,NC_002204.1,4,91,3
SRR6456545,NC_002204.1,30,92,64
SRR6456546,NC_002204.1,28,92,65
SRR6456547,NC_002204.1,29,93,72
SRR6456548,NC_002204.1,29,93,68
SRR6456561,NC_002204.1,3,91,2
SRR6376476,NC_002204.1,2,87,1
SRR6456563,NC_002204.1,1,94,1
SRR6456564,NC_002204.1,3,93,2
SRR6456571,NC_002204.1,2,94,2
SRR6396996,NC_002204.1,1,97,1
SRR611799,NC_002204.1,1,89,1
SRR6397023,NC_002204.1,1,97,4
SRR5490392,NC_002204.1,1,100,1
SRR5446725,NC_002204.1,1,91,1
SRR5446726,NC_002204.1,1,91,6
SRR5446728,NC_002204.1,1,91,6
