run_id,sequence_accession,score,percent_identity,n_reads
ERR2077670,NC_003687.1,1,97,3
ERR2077675,NC_003687.1,1,97,2
ERR2077676,NC_003687.1,1,97,1
ERR2077719,NC_003687.1,1,97,2
ERR1663866,NC_003687.1,1,100,1
ERR2433119,NC_003687.1,1,94,2
ERR1663872,NC_003687.1,1,100,1
ERR2433125,NC_003687.1,2,98,3
ERR2433126,NC_003687.1,1,97,1
ERR1663875,NC_003687.1,1,100,1
ERR2433128,NC_003687.1,1,100,1
ERR038988,NC_003687.1,1,100,1
ERR2076419,NC_003687.1,1,97,2
ERR2074747,NC_003687.1,1,97,1
ERR1137938,NC_003687.1,1,100,1
ERR2074750,NC_003687.1,1,97,1
ERR2074753,NC_003687.1,1,97,1
ERR1725803,NC_003687.1,1,100,2
ERR1137942,NC_003687.1,1,98,1
ERR1110295,NC_003687.1,1,92,1
ERR1110296,NC_003687.1,4,98,4
ERR2596695,NC_003687.1,4,82,6
ERR2596696,NC_003687.1,4,81,6
ERR2077002,NC_003687.1,1,97,2
ERR2596697,NC_003687.1,4,78,4
ERR2596698,NC_003687.1,4,80,4
ERR2596699,NC_003687.1,9,82,12
ERR2596700,NC_003687.1,4,81,2
ERR2077036,NC_003687.1,1,97,1
ERR2077039,NC_003687.1,1,97,2
ERR1110300,NC_003687.1,1,95,2
ERR2077092,NC_003687.1,1,97,1
ERR2077093,NC_003687.1,1,97,2
ERR2077094,NC_003687.1,1,97,2
ERR2077095,NC_003687.1,1,97,2
ERR1414260,NC_003687.1,1,97,5
ERR1110302,NC_003687.1,1,91,2
ERR1712149,NC_003687.1,1,100,1
ERR2077243,NC_003687.1,1,97,2
ERR2077244,NC_003687.1,1,97,1
ERR2077253,NC_003687.1,1,97,1
ERR1110307,NC_003687.1,1,98,1
ERR1110308,NC_003687.1,2,97,4
ERR2216226,NC_003687.1,1,100,1
ERR1110311,NC_003687.1,2,99,4
ERR1041824,NC_003687.1,1,100,1
ERR209127,NC_003687.1,1,93,1
ERR2795076,NC_003687.1,1,100,2
ERR1137974,NC_003687.1,2,99,3
ERR1137975,NC_003687.1,1,100,1
ERR2378239,NC_003687.1,4,100,37
ERR1110316,NC_003687.1,5,99,14
ERR1110317,NC_003687.1,4,98,10
ERR2680376,NC_003687.1,1,100,1
ERR1137982,NC_003687.1,2,87,1
ERR1137984,NC_003687.1,1,100,1
ERR2019388,NC_003687.1,1,100,1
DRR029974,NC_003687.1,1,94,1
ERR209979,NC_003687.1,1,93,1
ERR2437865,NC_003687.1,2,80,1
ERR2949960,NC_003687.1,1,100,3
ERR2953235,NC_003687.1,1,100,1
ERR3277113,NC_003687.1,1,100,1
ERR2953245,NC_003687.1,1,100,1
ERR2955745,NC_003687.1,1,100,1
ERR2955746,NC_003687.1,2,100,3
ERR2986561,NC_003687.1,1,100,1
ERR3347769,NC_003687.1,1,100,1
ERR3347829,NC_003687.1,1,100,1
ERR3253289,NC_003687.1,1,100,2
ERR3092282,NC_003687.1,1,100,2
ERR1663414,NC_003687.1,2,84,1
ERR3498974,NC_003687.1,1,100,1
ERR3823753,NC_003687.1,1,100,1
ERR357187,NC_003687.1,1,100,1
ERR3427770,NC_003687.1,1,100,3
ERR3427775,NC_003687.1,1,100,1
ERR3728226,NC_003687.1,1,100,2
ERR3427783,NC_003687.1,1,100,2
ERR3728243,NC_003687.1,1,100,4
ERR3728245,NC_003687.1,1,100,4
ERR3728246,NC_003687.1,1,100,2
ERR3728249,NC_003687.1,1,100,4
ERR3653970,NC_003687.1,1,90,2
ERR3653971,NC_003687.1,1,89,1
ERR3653973,NC_003687.1,1,92,3
ERR3653975,NC_003687.1,1,92,1
ERR3653976,NC_003687.1,1,92,1
ERR3653977,NC_003687.1,3,88,5
ERR3653981,NC_003687.1,1,89,2
ERR3653980,NC_003687.1,3,89,3
ERR688343,NC_003687.1,1,93,1
ERR566214,NC_003687.1,1,100,2
ERR520394,NC_003687.1,1,100,1
ERR520553,NC_003687.1,1,100,1
ERR580853,NC_003687.1,1,100,1
ERR3587089,NC_003687.1,1,100,1
SRR10018060,NC_003687.1,1,100,1
SRR10042185,NC_003687.1,1,100,2
ERR3863741,NC_003687.1,1,100,2
ERR346493,NC_003687.1,1,100,1
ERR2592537,NC_003687.1,1,94,1
ERR969462,NC_003687.1,16,99,33
SRR10066256,NC_003687.1,1,100,2
ERR969463,NC_003687.1,1,100,1
ERR588038,NC_003687.1,4,97,30
ERR588039,NC_003687.1,4,97,122
ERR588041,NC_003687.1,4,98,44
ERR588047,NC_003687.1,4,97,102
SRR1017123,NC_003687.1,1,100,1
ERR3863815,NC_003687.1,1,100,1
ERR969489,NC_003687.1,9,99,27
SRR1044939,NC_003687.1,1,100,1
SRR10379752,NC_003687.1,1,100,1
ERR969490,NC_003687.1,4,99,6
SRR10327000,NC_003687.1,1,100,1
ERR969491,NC_003687.1,6,99,6
SRR10096580,NC_003687.1,1,100,1
SRR1017127,NC_003687.1,2,86,1
ERR969494,NC_003687.1,5,100,5
ERR588683,NC_003687.1,1,100,1
ERR969495,NC_003687.1,1,98,2
SRR10096583,NC_003687.1,1,100,1
SRR10096587,NC_003687.1,1,100,1
SRR10195115,NC_003687.1,1,100,1
ERR969497,NC_003687.1,6,100,8
ERR969498,NC_003687.1,25,99,63
SRR10256949,NC_003687.1,1,100,3
SRR10004465,NC_003687.1,1,100,6
ERR660000,NC_003687.1,1,100,2
SRR10004466,NC_003687.1,1,100,2
ERR969500,NC_003687.1,1,98,2
ERR660003,NC_003687.1,1,100,1
ERR969501,NC_003687.1,1,100,1
SRR10004469,NC_003687.1,1,100,1
SRR10004471,NC_003687.1,1,100,3
ERR660006,NC_003687.1,1,100,1
SRR1031028,NC_003687.1,1,100,1
SRR1027721,NC_003687.1,1,94,1
ERR969505,NC_003687.1,2,97,2
SRR10066596,NC_003687.1,1,100,1
SRR10247824,NC_003687.1,1,100,1
SRR10004482,NC_003687.1,1,100,3
ERR969508,NC_003687.1,9,99,11
SRR1045021,NC_003687.1,1,93,1
SRR10340947,NC_003687.1,4,100,11
SRR10069039,NC_003687.1,1,100,1
SRR10123559,NC_003687.1,6,87,2817
SRR10123560,NC_003687.1,6,87,3235
SRR10123561,NC_003687.1,6,87,3347
SRR10353961,NC_003687.1,2,100,4
SRR1045999,NC_003687.1,1,100,2
SRR10326723,NC_003687.1,1,100,1
SRR10326741,NC_003687.1,1,100,1
SRR10069042,NC_003687.1,1,100,1
SRR10240014,NC_003687.1,1,100,1
SRR10383371,NC_003687.1,1,100,1
SRR10383372,NC_003687.1,1,100,3
SRR10383373,NC_003687.1,1,100,1
SRR10359940,NC_003687.1,1,100,1
SRR1032880,NC_003687.1,1,100,1
SRR10250864,NC_003687.1,1,100,3
SRR10123736,NC_003687.1,1,100,2
SRR10123738,NC_003687.1,1,100,2
SRR10322350,NC_003687.1,1,100,1
SRR10123739,NC_003687.1,1,100,1
SRR10336605,NC_003687.1,1,100,1
SRR10250882,NC_003687.1,1,100,1
SRR074304,NC_003687.1,1,100,1
SRR10250884,NC_003687.1,1,100,1
SRR10336608,NC_003687.1,1,100,1
SRR10145262,NC_003687.1,1,100,3
SRR10145264,NC_003687.1,1,100,1
SRR10581498,NC_003687.1,1,100,2
SRR10145267,NC_003687.1,1,100,1
SRR1028272,NC_003687.1,1,91,1
SRR10597160,NC_003687.1,1,100,1
ERR903958,NC_003687.1,2,80,1
SRR10597165,NC_003687.1,1,100,1
SRR10581502,NC_003687.1,1,100,1
SRR10528240,NC_003687.1,1,100,7
ERR4179792,NC_003687.1,1,100,2
SRR10528254,NC_003687.1,1,100,1
ERR977603,NC_003687.1,1,97,1
SRR1015479,NC_003687.1,1,100,1
ERR489051,NC_003687.1,1,97,1
ERR489058,NC_003687.1,1,97,3
ERR489059,NC_003687.1,1,97,2
ERR489062,NC_003687.1,1,97,2
SRR10510267,NC_003687.1,1,97,1
ERR489065,NC_003687.1,1,97,1
ERR489067,NC_003687.1,1,97,1
ERR489071,NC_003687.1,4,97,9
ERR489068,NC_003687.1,1,97,2
ERR489069,NC_003687.1,1,97,1
ERR489070,NC_003687.1,1,97,2
ERR597458,NC_003687.1,1,100,1
SRR10728428,NC_003687.1,1,100,2
SRR10724704,NC_003687.1,1,100,3
SRR10431810,NC_003687.1,4,89,3
SRR10431812,NC_003687.1,2,87,1
SRR10431813,NC_003687.1,5,90,5
SRR10431815,NC_003687.1,3,91,2
ERR2598339,NC_003687.1,2,85,1
SRR10431816,NC_003687.1,2,86,1
SRR10431818,NC_003687.1,2,87,1
SRR10431819,NC_003687.1,1,95,1
SRR10431820,NC_003687.1,3,88,2
SRR10431821,NC_003687.1,4,93,3
SRR10528929,NC_003687.1,1,96,1
SRR10431824,NC_003687.1,100,90,43869
SRR10431822,NC_003687.1,1,91,2
SRR10431823,NC_003687.1,1,93,1
SRR10431826,NC_003687.1,1,89,1
SRR10431827,NC_003687.1,4,88,4
SRR10431828,NC_003687.1,2,94,2
SRR10431830,NC_003687.1,2,86,1
SRR10431831,NC_003687.1,7,88,7
SRR10431832,NC_003687.1,3,89,2
SRR10431834,NC_003687.1,1,88,1
SRR10431837,NC_003687.1,1,88,1
SRR10431838,NC_003687.1,5,91,4
SRR10431839,NC_003687.1,7,89,5
SRR10431840,NC_003687.1,3,88,2
SRR10431843,NC_003687.1,3,88,2
SRR10764966,NC_003687.1,4,100,8
SRR10186527,NC_003687.1,1,100,1
ERR489147,NC_003687.1,1,97,2
ERR489148,NC_003687.1,1,97,1
ERR489149,NC_003687.1,1,97,2
ERR489150,NC_003687.1,1,97,2
SRR10431844,NC_003687.1,1,91,1
SRR10431863,NC_003687.1,19,90,21
SRR10431864,NC_003687.1,7,90,6
SRR10431865,NC_003687.1,8,90,7
SRR10431866,NC_003687.1,5,92,5
SRR10431867,NC_003687.1,9,90,8
SRR10431868,NC_003687.1,9,92,9
SRR10431870,NC_003687.1,23,90,34
SRR10431871,NC_003687.1,100,91,10489
SRR10431872,NC_003687.1,6,89,5
SRR10431873,NC_003687.1,5,91,7
SRR10431874,NC_003687.1,17,91,22
SRR10431875,NC_003687.1,11,91,13
SRR10431876,NC_003687.1,9,93,7
SRR10431877,NC_003687.1,12,91,11
SRR10431880,NC_003687.1,15,90,12
SRR10431891,NC_003687.1,8,93,10
SRR10431894,NC_003687.1,25,91,64
SRR10431903,NC_003687.1,6,94,6
SRR10431904,NC_003687.1,1,95,1
SRR10100567,NC_003687.1,1,100,4
SRR10431914,NC_003687.1,5,91,5
SRR10528999,NC_003687.1,1,100,1
SRR10431925,NC_003687.1,6,88,6
ERR489216,NC_003687.1,1,97,1
ERR489218,NC_003687.1,1,97,1
SRR10431936,NC_003687.1,6,92,9
SRR10431938,NC_003687.1,94,91,389
SRR10100570,NC_003687.1,1,100,2
SRR10100571,NC_003687.1,1,100,1
SRR10431952,NC_003687.1,8,91,6
SRR10431950,NC_003687.1,4,91,3
SRR10431951,NC_003687.1,5,91,5
SRR10431953,NC_003687.1,8,90,7
SRR10431954,NC_003687.1,8,91,13
SRR10100572,NC_003687.1,1,100,1
SRR10431955,NC_003687.1,4,88,3
SRR10431956,NC_003687.1,11,90,9
SRR10431957,NC_003687.1,5,90,5
SRR10431959,NC_003687.1,7,91,6
SRR10431960,NC_003687.1,5,91,4
SRR10431961,NC_003687.1,7,93,6
SRR10431962,NC_003687.1,3,88,4
SRR10431963,NC_003687.1,7,89,5
SRR10431964,NC_003687.1,8,91,7
SRR10529017,NC_003687.1,1,100,1
SRR10431965,NC_003687.1,12,91,9
SRR10431966,NC_003687.1,3,88,2
SRR10431967,NC_003687.1,7,89,5
SRR10431968,NC_003687.1,5,91,4
SRR074898,NC_003687.1,1,97,1
SRR10529090,NC_003687.1,1,100,1
SRR10529103,NC_003687.1,1,100,4
SRR10529105,NC_003687.1,1,100,1
SRR10317680,NC_003687.1,1,100,1
SRR10529119,NC_003687.1,1,100,2
SRR10529122,NC_003687.1,1,100,2
SRR10529131,NC_003687.1,1,100,1
SRR10529139,NC_003687.1,1,100,3
SRR10529155,NC_003687.1,1,100,1
SRR10027331,NC_003687.1,1,100,1
SRR10669695,NC_003687.1,1,100,1
SRR10269921,NC_003687.1,1,100,5
SRR10084554,NC_003687.1,1,100,2
SRR10398050,NC_003687.1,1,100,4
SRR031692,NC_003687.1,1,100,1
SRR10767117,NC_003687.1,1,97,1
SRR10767126,NC_003687.1,1,97,1
SRR1106536,NC_003687.1,1,96,1
SRR10487440,NC_003687.1,1,100,1
SRR10850843,NC_003687.1,1,100,1
SRR10509710,NC_003687.1,1,100,1
SRR10588716,NC_003687.1,1,100,1
SRR10668451,NC_003687.1,1,100,1
SRR086185,NC_003687.1,1,100,1
SRR086188,NC_003687.1,1,100,1
SRR10806518,NC_003687.1,1,100,1
SRR10668455,NC_003687.1,1,100,1
SRR10668457,NC_003687.1,1,100,1
SRR11142470,NC_003687.1,1,100,2
SRR10292203,NC_003687.1,1,100,2
SRR10292204,NC_003687.1,1,100,2
SRR10668459,NC_003687.1,1,100,3
SRR10668460,NC_003687.1,1,100,2
SRR10292206,NC_003687.1,1,100,2
SRR10668461,NC_003687.1,1,100,2
SRR10668462,NC_003687.1,1,100,2
SRR10668463,NC_003687.1,1,100,1
SRR11176210,NC_003687.1,4,100,9
SRR11176211,NC_003687.1,4,100,15
SRR11176213,NC_003687.1,1,100,2
SRR10668465,NC_003687.1,1,100,1
SRR11176420,NC_003687.1,1,100,5
SRR062008,NC_003687.1,2,85,1
SRR1106622,NC_003687.1,1,100,4
SRR10875562,NC_003687.1,1,100,1
SRR10875564,NC_003687.1,1,100,1
SRR11176631,NC_003687.1,1,100,2
SRR11176635,NC_003687.1,1,100,3
SRR10875568,NC_003687.1,1,100,2
SRR10875577,NC_003687.1,1,100,3
SRR10529544,NC_003687.1,1,100,1
SRR10529545,NC_003687.1,1,100,1
SRR10668805,NC_003687.1,1,100,1
SRR10545077,NC_003687.1,1,100,1
SRR11035250,NC_003687.1,5,91,166
SRR11035253,NC_003687.1,1,92,1
SRR1043836,NC_003687.1,1,89,1
SRR10668808,NC_003687.1,1,100,1
SRR11085202,NC_003687.1,1,100,1
SRR10668811,NC_003687.1,1,100,1
SRR10668812,NC_003687.1,2,100,5
SRR11357066,NC_003687.1,1,100,1
SRR10870762,NC_003687.1,1,93,1
SRR10668813,NC_003687.1,2,100,3
SRR11113486,NC_003687.1,1,100,1
SRR10545100,NC_003687.1,1,100,1
SRR11113487,NC_003687.1,1,100,2
SRR10668814,NC_003687.1,1,100,1
SRR10545101,NC_003687.1,1,100,2
SRR10545102,NC_003687.1,1,100,1
SRR11113488,NC_003687.1,1,100,3
SRR10769629,NC_003687.1,2,87,1
SRR10668816,NC_003687.1,2,100,2
SRR10668817,NC_003687.1,1,100,2
SRR11036031,NC_003687.1,1,100,3
SRR1055985,NC_003687.1,1,97,1
SRR11036032,NC_003687.1,1,100,1
SRR11311298,NC_003687.1,1,100,3
SRR11319897,NC_003687.1,2,84,1
SRR11319898,NC_003687.1,1,97,1
SRR11197630,NC_003687.1,2,82,1
SRR11319899,NC_003687.1,1,92,1
SRR10338115,NC_003687.1,4,100,11
SRR10401543,NC_003687.1,1,100,1
SRR1041671,NC_003687.1,1,94,1
SRR10916755,NC_003687.1,1,96,1
SRR10399081,NC_003687.1,1,100,1
SRR10399082,NC_003687.1,1,100,1
SRR10399089,NC_003687.1,1,100,1
SRR10399092,NC_003687.1,1,100,1
SRR11340704,NC_003687.1,1,100,6
SRR11340705,NC_003687.1,1,100,2
SRR1138414,NC_003687.1,1,93,1
SRR10399105,NC_003687.1,1,100,1
SRR10399107,NC_003687.1,1,100,1
SRR11340706,NC_003687.1,1,100,3
SRR11340707,NC_003687.1,1,100,4
SRR11340708,NC_003687.1,1,100,3
SRR11340709,NC_003687.1,1,100,5
SRR10973186,NC_003687.1,1,100,1
SRR11340710,NC_003687.1,1,100,1
SRR10973187,NC_003687.1,1,100,1
SRR11340712,NC_003687.1,1,100,1
SRR11340715,NC_003687.1,1,100,1
SRR11340716,NC_003687.1,1,100,3
SRR11340717,NC_003687.1,1,100,4
SRR10399119,NC_003687.1,1,100,1
SRR11340718,NC_003687.1,1,100,4
SRR11340719,NC_003687.1,1,100,1
SRR11312021,NC_003687.1,1,100,1
SRR11312023,NC_003687.1,1,100,1
SRR11340721,NC_003687.1,1,100,4
DRR006619,NC_003687.1,1,89,1
SRR10747825,NC_003687.1,1,100,3
SRR11297515,NC_003687.1,6,89,23
SRR059167,NC_003687.1,1,91,1
SRR10545143,NC_003687.1,1,100,2
SRR10769749,NC_003687.1,19,89,43
SRR10769750,NC_003687.1,94,89,2155
SRR10769780,NC_003687.1,1,88,1
ERR3218774,NC_003687.1,6,94,21
SRR10769785,NC_003687.1,2,87,1
SRR10208170,NC_003687.1,1,100,3
ERR3218776,NC_003687.1,1,98,2
ERR3218777,NC_003687.1,1,94,2
ERR3218778,NC_003687.1,1,94,2
SRR10208171,NC_003687.1,1,100,5
ERR3218779,NC_003687.1,2,87,1
SRR10545154,NC_003687.1,1,100,1
ERR3218781,NC_003687.1,1,97,1
ERR3218782,NC_003687.1,1,92,2
ERR3218783,NC_003687.1,1,97,1
SRR097857,NC_003687.1,1,100,2
ERR3218784,NC_003687.1,1,93,5
ERR3218785,NC_003687.1,1,92,1
ERR3218786,NC_003687.1,10,94,19
SRR11178219,NC_003687.1,1,97,1
SRR11088625,NC_003687.1,4,100,9
SRR10545162,NC_003687.1,1,100,1
SRR10586522,NC_003687.1,1,100,1
SRR11624342,NC_003687.1,1,100,1
SRR11624344,NC_003687.1,1,100,1
SRR11583998,NC_003687.1,1,96,1
SRR11584000,NC_003687.1,1,96,1
SRR11393319,NC_003687.1,1,100,1
SRR10319959,NC_003687.1,1,100,1
SRR11584004,NC_003687.1,1,98,2
SRR11596125,NC_003687.1,1,100,1
SRR10319960,NC_003687.1,1,100,1
SRR11584007,NC_003687.1,1,98,2
SRR11346484,NC_003687.1,1,100,2
SRR11584014,NC_003687.1,1,96,1
SRR10748558,NC_003687.1,1,100,1
SRR1058035,NC_003687.1,1,100,1
SRR11537793,NC_003687.1,1,97,2
SRR11880996,NC_003687.1,1,97,1
SRR11051207,NC_003687.1,1,100,1
SRR1140985,NC_003687.1,1,100,1
SRR11393332,NC_003687.1,1,100,1
SRR11051210,NC_003687.1,1,100,3
SRR11051211,NC_003687.1,1,100,1
SRR1146513,NC_003687.1,1,100,3
SRR1165283,NC_003687.1,1,93,1
SRR11393339,NC_003687.1,1,100,1
SRR11409999,NC_003687.1,1,100,2
SRR11410000,NC_003687.1,1,100,1
SRR11410001,NC_003687.1,1,100,3
SRR11794985,NC_003687.1,1,100,1
SRR11410002,NC_003687.1,1,100,1
SRR10913293,NC_003687.1,1,100,2
SRR11048158,NC_003687.1,1,100,1
SRR11067862,NC_003687.1,1,100,2
SRR11574716,NC_003687.1,1,100,1
SRR11574717,NC_003687.1,1,100,2
SRR11729340,NC_003687.1,1,100,1
SRR10164200,NC_003687.1,1,96,1
SRR11574719,NC_003687.1,1,100,1
SRR11574720,NC_003687.1,1,100,4
SRR11252283,NC_003687.1,1,100,2
SRR11252282,NC_003687.1,1,100,1
SRR11252286,NC_003687.1,1,96,3
SRR11574721,NC_003687.1,1,100,5
SRR11574722,NC_003687.1,1,100,4
SRR11574723,NC_003687.1,1,100,5
SRR11574724,NC_003687.1,1,100,2
SRR11574725,NC_003687.1,1,100,2
SRR10868440,NC_003687.1,1,100,2
SRR11574726,NC_003687.1,1,100,4
SRR11574727,NC_003687.1,1,100,3
SRR10918842,NC_003687.1,1,100,2
SRR11215673,NC_003687.1,1,100,1
SRR11574728,NC_003687.1,1,100,2
SRR11048167,NC_003687.1,1,100,1
SRR11215674,NC_003687.1,1,100,6
SRR11574729,NC_003687.1,1,100,4
SRR11215675,NC_003687.1,1,100,4
SRR11215676,NC_003687.1,1,100,6
SRR11393373,NC_003687.1,1,98,2
SRR11215681,NC_003687.1,4,100,10
SRR11215682,NC_003687.1,4,100,20
SRR11215683,NC_003687.1,4,100,14
SRR11574731,NC_003687.1,1,100,2
SRR10400387,NC_003687.1,1,100,2
SRR11393374,NC_003687.1,1,96,1
SRR11215684,NC_003687.1,1,100,7
SRR11574733,NC_003687.1,1,100,1
SRR11393375,NC_003687.1,1,100,1
SRR11048173,NC_003687.1,1,100,1
SRR11393378,NC_003687.1,1,96,1
SRR10523485,NC_003687.1,1,100,2
SRR11307578,NC_003687.1,1,100,1
SRR11574735,NC_003687.1,1,100,2
SRR11574736,NC_003687.1,1,100,2
SRR11574737,NC_003687.1,1,100,3
SRR10748936,NC_003687.1,1,100,2
SRR11574738,NC_003687.1,1,100,4
SRR11574739,NC_003687.1,4,100,8
SRR11538006,NC_003687.1,1,100,1
SRR11393381,NC_003687.1,1,100,1
SRR11574740,NC_003687.1,1,100,3
SRR11393382,NC_003687.1,1,100,1
SRR11538008,NC_003687.1,1,100,1
SRR11393383,NC_003687.1,1,96,1
SRR11365056,NC_003687.1,1,100,2
SRR11365059,NC_003687.1,1,100,1
SRR11393391,NC_003687.1,1,96,1
SRR11574741,NC_003687.1,1,100,4
SRR11574742,NC_003687.1,1,100,5
SRR11410020,NC_003687.1,1,100,1
SRR11574743,NC_003687.1,1,100,2
SRR11365060,NC_003687.1,1,100,2
SRR11365062,NC_003687.1,1,100,1
SRR11574745,NC_003687.1,1,100,2
SRR11346180,NC_003687.1,1,100,1
SRR11268108,NC_003687.1,1,100,2
SRR11393397,NC_003687.1,1,100,1
SRR11574746,NC_003687.1,1,100,3
SRR1698134,NC_003687.1,1,100,1
SRR11574747,NC_003687.1,1,100,1
SRR11614700,NC_003687.1,1,100,1
SRR10486168,NC_003687.1,1,100,1
SRR11538023,NC_003687.1,1,100,1
SRR11393400,NC_003687.1,1,100,1
SRR11574748,NC_003687.1,1,100,2
SRR11574749,NC_003687.1,1,100,4
SRR10523547,NC_003687.1,1,100,1
SRR1546627,NC_003687.1,1,100,1
SRR11574751,NC_003687.1,1,100,1
SRR11211664,NC_003687.1,1,100,1
SRR11574752,NC_003687.1,1,100,1
SRR11211666,NC_003687.1,1,100,5
ERR1726915,NC_003687.1,1,100,1
SRR11538033,NC_003687.1,1,100,1
SRR11538036,NC_003687.1,1,100,1
SRR11574754,NC_003687.1,1,100,2
SRR11518391,NC_003687.1,1,100,3
SRR1175402,NC_003687.1,1,93,1
SRR11518392,NC_003687.1,1,100,1
SRR11518393,NC_003687.1,1,100,1
SRR11518395,NC_003687.1,1,100,1
SRR11518396,NC_003687.1,1,100,1
SRR11518398,NC_003687.1,1,100,1
SRR1103963,NC_003687.1,1,89,1
SRR10523587,NC_003687.1,1,100,1
SRR11518400,NC_003687.1,1,100,3
SRR11518401,NC_003687.1,1,100,3
SRR11518402,NC_003687.1,1,100,1
SRR11518403,NC_003687.1,1,100,2
SRR11518404,NC_003687.1,1,100,2
SRR11518406,NC_003687.1,1,100,3
SRR11518409,NC_003687.1,1,100,1
SRR11518410,NC_003687.1,1,100,1
SRR1427140,NC_003687.1,1,100,3
SRR11518413,NC_003687.1,1,100,3
SRR11518414,NC_003687.1,1,100,1
SRR1547971,NC_003687.1,1,100,1
SRR11518415,NC_003687.1,1,100,1
SRR1547977,NC_003687.1,1,100,1
SRR11518416,NC_003687.1,1,100,2
SRR1547988,NC_003687.1,4,100,112
SRR11518417,NC_003687.1,1,100,1
SRR11518418,NC_003687.1,1,100,2
SRR11518419,NC_003687.1,1,100,5
SRR11518420,NC_003687.1,1,100,2
SRR11518421,NC_003687.1,1,100,2
SRR11518422,NC_003687.1,1,100,1
SRR1427147,NC_003687.1,1,94,1
SRR1578789,NC_003687.1,1,100,3
SRR11538071,NC_003687.1,1,100,2
SRR11538074,NC_003687.1,1,100,2
SRR11538075,NC_003687.1,1,100,1
SRR11806989,NC_003687.1,1,100,1
SRR11538081,NC_003687.1,1,100,1
SRR036040,NC_003687.1,1,91,1
SRR11538082,NC_003687.1,1,100,1
SRR11538083,NC_003687.1,1,100,1
SRR1296573,NC_003687.1,1,100,1
SRR1266022,NC_003687.1,1,97,2
SRR11601250,NC_003687.1,1,100,1
SRR1266018,NC_003687.1,1,97,3
SRR11271755,NC_003687.1,1,100,2
SRR1266019,NC_003687.1,1,97,1
ERR1137564,NC_003687.1,2,99,2
SRR11538091,NC_003687.1,1,100,1
SRR11538092,NC_003687.1,1,100,1
SRR1755773,NC_003687.1,1,92,1
SRR11608357,NC_003687.1,1,100,1
SRR11608359,NC_003687.1,1,100,2
SRR11538099,NC_003687.1,1,100,1
