run_id,sequence_accession,score,percent_identity,n_reads
ERR198916,NC_004108.1,1,96,2
ERR198915,NC_004108.1,1,96,1
ERR198917,NC_004108.1,1,96,2
ERR198918,NC_004108.1,1,97,3
ERR198922,NC_004108.1,4,96,17
ERR198920,NC_004108.1,1,97,7
ERR198921,NC_004108.1,1,96,5
ERR198925,NC_004108.1,4,96,9
ERR198926,NC_004108.1,1,96,6
ERR198927,NC_004108.1,4,96,15
ERR198928,NC_004108.1,1,96,3
ERR198929,NC_004108.1,1,96,1
ERR198930,NC_004108.1,4,96,12
ERR198931,NC_004108.1,1,96,3
ERR198933,NC_004108.1,1,96,3
ERR198934,NC_004108.1,1,96,4
ERR198935,NC_004108.1,4,96,8
ERR198937,NC_004108.1,1,96,7
ERR198940,NC_004108.1,4,96,9
ERR198938,NC_004108.1,1,98,2
ERR198939,NC_004108.1,1,96,3
ERR198943,NC_004108.1,1,96,1
ERR198944,NC_004108.1,1,96,4
ERR198945,NC_004108.1,4,96,11
ERR198947,NC_004108.1,1,96,3
ERR198948,NC_004108.1,1,96,2
ERR198949,NC_004108.1,1,96,1
ERR198950,NC_004108.1,1,96,4
ERR198951,NC_004108.1,1,96,3
ERR198952,NC_004108.1,4,96,9
ERR198953,NC_004108.1,1,96,4
ERR198954,NC_004108.1,1,97,4
ERR198955,NC_004108.1,4,96,8
ERR198956,NC_004108.1,1,96,2
ERR198957,NC_004108.1,1,96,4
ERR2596822,NC_004108.1,1,94,1
ERR198958,NC_004108.1,1,96,5
ERR198959,NC_004108.1,1,96,3
ERR198961,NC_004108.1,1,96,4
ERR198962,NC_004108.1,1,96,7
ERR198964,NC_004108.1,1,96,1
ERR198967,NC_004108.1,1,96,4
ERR198965,NC_004108.1,1,96,3
ERR198968,NC_004108.1,1,96,6
ERR2607361,NC_004108.1,1,100,1
ERR2607369,NC_004108.1,1,100,2
ERR2437236,NC_004108.1,1,100,6
ERR2135957,NC_004108.1,1,96,1
DRR029956,NC_004108.1,1,100,1
ERR2596901,NC_004108.1,1,94,1
ERR1719268,NC_004108.1,1,100,1
ERR2585105,NC_004108.1,1,91,1
ERR2571281,NC_004108.1,1,100,6
ERR1663258,NC_004108.1,1,88,1
ERR2717089,NC_004108.1,1,97,1
ERR1712227,NC_004108.1,1,97,1
ERR266376,NC_004108.1,1,94,1
ERR3025162,NC_004108.1,1,100,1
ERR3025171,NC_004108.1,1,100,1
ERR1663328,NC_004108.1,1,88,1
ERR1726606,NC_004108.1,1,100,1
ERR1726608,NC_004108.1,1,100,2
ERR3299377,NC_004108.1,1,100,1
ERR2576483,NC_004108.1,1,91,1
ERR340696,NC_004108.1,1,91,1
ERR1719384,NC_004108.1,1,97,1
ERR1711915,NC_004108.1,1,100,2
ERR2896405,NC_004108.1,1,97,1
ERR3589556,NC_004108.1,1,97,2
ERR3589557,NC_004108.1,1,97,2
ERR3589559,NC_004108.1,1,97,1
ERR3589571,NC_004108.1,1,97,6
ERR3589572,NC_004108.1,1,97,2
ERR3589573,NC_004108.1,4,97,12
ERR3589574,NC_004108.1,4,97,8
ERR3586687,NC_004108.1,1,97,2
ERR3650317,NC_004108.1,1,93,1
ERR3589577,NC_004108.1,1,97,5
ERR3589579,NC_004108.1,1,97,7
ERR3589589,NC_004108.1,1,97,1
ERR3586699,NC_004108.1,1,97,1
ERR3650328,NC_004108.1,1,88,1
ERR3586704,NC_004108.1,1,97,2
ERR3586705,NC_004108.1,1,97,7
ERR2896712,NC_004108.1,2,78,1
ERR3586711,NC_004108.1,1,97,1
ERR3586720,NC_004108.1,1,97,2
ERR3586722,NC_004108.1,1,97,3
ERR3586723,NC_004108.1,1,97,1
ERR3586727,NC_004108.1,1,97,1
ERR2899539,NC_004108.1,1,97,1
ERR1719474,NC_004108.1,1,100,1
ERR2031627,NC_004108.1,1,94,1
ERR550444,NC_004108.1,1,100,1
ERR762466,NC_004108.1,1,88,1
ERR431516,NC_004108.1,1,100,1
SRR10260817,NC_004108.1,1,100,1
SRR10221771,NC_004108.1,3,85,4
SRR10261604,NC_004108.1,1,100,1
SRR10221776,NC_004108.1,2,86,1
ERR844305,NC_004108.1,1,100,1
SRR1044947,NC_004108.1,1,100,1
SRR10252907,NC_004108.1,1,94,2
SRR10252920,NC_004108.1,3,87,5
SRR10252922,NC_004108.1,3,89,4
SRR10252923,NC_004108.1,3,91,3
SRR10252924,NC_004108.1,3,85,5
SRR10252925,NC_004108.1,3,87,4
SRR10252926,NC_004108.1,1,96,2
SRR10221783,NC_004108.1,3,86,2
SRR10252933,NC_004108.1,3,85,5
SRR10252934,NC_004108.1,3,84,4
SRR10252935,NC_004108.1,1,94,2
SRR10252936,NC_004108.1,1,93,1
SRR10252937,NC_004108.1,3,88,2
SRR10252946,NC_004108.1,4,82,5
SRR10252952,NC_004108.1,2,85,3
SRR10252955,NC_004108.1,4,80,4
SRR10252956,NC_004108.1,3,86,2
SRR10252953,NC_004108.1,3,87,2
SRR10252954,NC_004108.1,3,86,4
SRR10252957,NC_004108.1,3,90,2
SRR10252958,NC_004108.1,3,88,3
SRR10253005,NC_004108.1,2,77,1
SRR10253006,NC_004108.1,3,87,4
ERR3465293,NC_004108.1,1,92,1
SRR10216385,NC_004108.1,1,100,1
SRR10253017,NC_004108.1,3,87,12
SRR1017131,NC_004108.1,1,96,1
SRR10253052,NC_004108.1,2,93,4
SRR10253054,NC_004108.1,3,92,7
SRR10253055,NC_004108.1,3,93,3
SRR10253056,NC_004108.1,1,97,2
SRR10253057,NC_004108.1,1,90,1
SRR10253058,NC_004108.1,3,87,2
SRR10253059,NC_004108.1,1,92,1
SRR10253060,NC_004108.1,2,95,2
SRR10253062,NC_004108.1,2,82,1
SRR10253064,NC_004108.1,4,82,2
SRR10253065,NC_004108.1,3,87,4
SRR10253066,NC_004108.1,2,86,1
SRR10253110,NC_004108.1,4,82,4
SRR10253111,NC_004108.1,2,85,2
SRR10253112,NC_004108.1,3,88,8
SRR1045020,NC_004108.1,1,90,1
SRR10221790,NC_004108.1,4,83,2
ERR3870000,NC_004108.1,1,100,1
ERR3870004,NC_004108.1,1,94,1
SRR032084,NC_004108.1,1,93,1
ERR709723,NC_004108.1,1,89,1
SRR10078865,NC_004108.1,1,97,1
ERR1726763,NC_004108.1,1,100,2
SRR10581507,NC_004108.1,1,94,1
SRR1043107,NC_004108.1,1,94,1
SRR10024062,NC_004108.1,1,97,1
SRR1002660,NC_004108.1,1,100,1
SRR1002662,NC_004108.1,1,100,1
DRR006460,NC_004108.1,1,96,1
SRR1002663,NC_004108.1,1,100,2
SRR10221940,NC_004108.1,3,91,11
SRR10221941,NC_004108.1,3,88,8
SRR10221942,NC_004108.1,12,88,22
SRR10221943,NC_004108.1,3,89,5
SRR10221944,NC_004108.1,8,86,12
SRR10708396,NC_004108.1,1,94,1
SRR10062895,NC_004108.1,1,100,3
SRR10606982,NC_004108.1,1,97,1
SRR10920102,NC_004108.1,1,100,2
SRR10920104,NC_004108.1,1,100,1
ERR598882,NC_004108.1,1,100,1
ERR598893,NC_004108.1,1,100,2
ERR598894,NC_004108.1,1,100,2
ERR598895,NC_004108.1,1,100,1
ERR598905,NC_004108.1,1,100,1
ERR598906,NC_004108.1,1,100,1
SRR10838797,NC_004108.1,1,100,1
SRR10127271,NC_004108.1,1,100,2
SRR1047482,NC_004108.1,1,90,3
SRR10948784,NC_004108.1,1,88,1
SRR10529223,NC_004108.1,1,100,1
SRR084770,NC_004108.1,1,100,1
SRR10588675,NC_004108.1,1,100,1
SRR10904637,NC_004108.1,1,100,1
SRR11017723,NC_004108.1,1,100,1
SRR032334,NC_004108.1,1,100,1
SRR11026454,NC_004108.1,1,95,1
SRR10806518,NC_004108.1,1,100,1
DRR006490,NC_004108.1,1,90,1
SRR10954113,NC_004108.1,1,100,1
SRR10768292,NC_004108.1,1,96,1
SRR10575207,NC_004108.1,1,91,1
SRR10733853,NC_004108.1,1,100,1
SRR032339,NC_004108.1,1,100,1
SRR1047625,NC_004108.1,1,100,1
SRR1032404,NC_004108.1,1,97,1
SRR1043785,NC_004108.1,1,91,1
SRR10529530,NC_004108.1,1,94,1
SRR10916619,NC_004108.1,1,100,1
SRR11113479,NC_004108.1,1,100,1
SRR10546824,NC_004108.1,1,94,1
SRR1044410,NC_004108.1,1,88,1
SRR1044414,NC_004108.1,1,91,1
SRR11396169,NC_004108.1,1,100,2
SRR11040637,NC_004108.1,1,100,1
SRR11040639,NC_004108.1,1,100,1
SRR10916667,NC_004108.1,1,100,1
ERR752474,NC_004108.1,1,91,1
DRR006588,NC_004108.1,2,77,1
SRR094429,NC_004108.1,1,100,1
SRR1107781,NC_004108.1,2,87,1
SRR1142423,NC_004108.1,1,100,1
ERR3678595,NC_004108.1,1,100,2
SRR11289321,NC_004108.1,1,100,1
ERR3678598,NC_004108.1,1,100,2
SRR1107935,NC_004108.1,1,100,1
SRR10523125,NC_004108.1,1,96,1
ERR3678602,NC_004108.1,1,100,2
ERR3678606,NC_004108.1,1,100,2
SRR11358347,NC_004108.1,1,100,1
SRR10319926,NC_004108.1,1,93,1
SRR10912852,NC_004108.1,1,97,1
SRR11198199,NC_004108.1,1,100,1
ERR599043,NC_004108.1,1,97,1
SRR10912863,NC_004108.1,1,97,1
SRR11263262,NC_004108.1,1,100,1
SRR10983472,NC_004108.1,1,100,3
SRR10877424,NC_004108.1,1,96,1
SRR10586519,NC_004108.1,1,93,1
SRR11263266,NC_004108.1,1,100,1
SRR10545160,NC_004108.1,1,100,1
SRR11263268,NC_004108.1,1,100,1
SRR11263270,NC_004108.1,1,100,3
SRR11263271,NC_004108.1,1,100,1
SRR11014437,NC_004108.1,1,97,1
SRR10877438,NC_004108.1,1,100,1
ERR868418,NC_004108.1,1,97,1
ERR3678627,NC_004108.1,1,100,4
SRR10586523,NC_004108.1,1,94,1
SRR1058022,NC_004108.1,1,96,1
DRR006657,NC_004108.1,2,77,1
SRR10319957,NC_004108.1,1,100,1
ERR1726883,NC_004108.1,2,100,2
SRR1124711,NC_004108.1,1,93,1
ERR594309,NC_004108.1,1,97,1
SRR11794981,NC_004108.1,1,100,2
SRR1186303,NC_004108.1,2,86,1
ERR1726891,NC_004108.1,1,100,1
SRR10868426,NC_004108.1,1,100,1
SRR11742312,NC_004108.1,1,100,2
SRR11742313,NC_004108.1,1,100,4
SRR035185,NC_004108.1,1,96,1
SRR11587796,NC_004108.1,1,100,1
SRR11587797,NC_004108.1,1,100,3
SRR11587800,NC_004108.1,1,100,1
SRR10401606,NC_004108.1,1,100,3
SRR11713370,NC_004108.1,1,100,2
SRR11587818,NC_004108.1,1,100,1
SRR11587819,NC_004108.1,1,100,1
SRR1481945,NC_004108.1,1,91,1
SRR11587820,NC_004108.1,1,100,2
SRR11587822,NC_004108.1,1,100,1
SRR11614695,NC_004108.1,1,100,1
SRR11048180,NC_004108.1,1,100,1
SRR1146559,NC_004108.1,1,93,1
SRR1197458,NC_004108.1,2,87,1
SRR11574752,NC_004108.1,1,91,1
SRR1274604,NC_004108.1,1,88,1
SRR112684,NC_004108.1,1,100,1
SRR1159987,NC_004108.1,1,100,1
SRR11518397,NC_004108.1,1,97,1
SRR1525404,NC_004108.1,1,91,1
SRR1288367,NC_004108.1,1,100,1
SRR11587853,NC_004108.1,1,100,1
SRR10874428,NC_004108.1,1,100,1
SRR11607695,NC_004108.1,1,100,1
SRR11607704,NC_004108.1,1,100,1
SRR112691,NC_004108.1,1,100,1
SRR10868902,NC_004108.1,1,100,1
SRR1646840,NC_004108.1,1,100,1
SRR11271752,NC_004108.1,1,100,1
SRR1188287,NC_004108.1,1,100,1
SRR11271753,NC_004108.1,1,100,4
SRR1266109,NC_004108.1,1,100,1
SRR1266112,NC_004108.1,1,96,1
SRR1548367,NC_004108.1,1,97,1
SRR1266138,NC_004108.1,1,100,1
SRR1233026,NC_004108.1,2,86,1
SRR1236045,NC_004108.1,2,77,1
SRR1188316,NC_004108.1,1,100,1
SRR1509504,NC_004108.1,1,93,1
SRR11272247,NC_004108.1,1,92,1
SRR11561904,NC_004108.1,1,100,1
SRR1294719,NC_004108.1,1,100,1
SRR1740223,NC_004108.1,1,94,1
SRR1772163,NC_004108.1,1,100,1
SRR1294741,NC_004108.1,1,100,1
ERR599176,NC_004108.1,1,97,1
SRR1583897,NC_004108.1,1,100,1
SRR1313075,NC_004108.1,2,85,1
SRR1952836,NC_004108.1,1,96,1
SRR1952840,NC_004108.1,1,100,1
SRR2026321,NC_004108.1,1,93,1
SRR2041712,NC_004108.1,1,88,1
ERR599218,NC_004108.1,1,100,1
SRR1294830,NC_004108.1,1,100,1
SRR11470455,NC_004108.1,6,87,8
SRR11470456,NC_004108.1,2,85,2
SRR1609383,NC_004108.1,1,88,1
SRR1952866,NC_004108.1,1,100,1
SRR2056565,NC_004108.1,1,97,1
SRR11561932,NC_004108.1,1,100,1
SRR1514904,NC_004108.1,1,100,1
SRR1162761,NC_004108.1,1,91,1
SRR1294884,NC_004108.1,1,100,2
SRR1294887,NC_004108.1,1,100,1
SRR125392,NC_004108.1,1,91,1
SRR1172458,NC_004108.1,1,91,1
SRR1707795,NC_004108.1,1,91,1
SRR1596127,NC_004108.1,2,86,1
SRR1188703,NC_004108.1,1,89,1
SRR1804227,NC_004108.1,1,100,1
SRR1187952,NC_004108.1,1,100,2
SRR1814114,NC_004108.1,1,90,1
SRR1723323,NC_004108.1,2,83,1
SRR2120729,NC_004108.1,1,96,1
SRR037215,NC_004108.1,1,93,1
SRR2132604,NC_004108.1,2,84,1
SRR11471163,NC_004108.1,1,100,1
SRR1204553,NC_004108.1,1,100,1
SRR1163266,NC_004108.1,1,94,1
SRR2531397,NC_004108.1,1,88,1
SRR1295067,NC_004108.1,1,100,1
SRR1103976,NC_004108.1,1,91,1
SRR059554,NC_004108.1,1,92,3
SRR2966384,NC_004108.1,1,90,1
SRR059555,NC_004108.1,1,91,4
SRR059556,NC_004108.1,1,91,2
SRR1947738,NC_004108.1,2,80,1
SRR059557,NC_004108.1,1,91,1
SRR1552820,NC_004108.1,1,100,1
SRR2433211,NC_004108.1,1,100,1
SRR1782739,NC_004108.1,1,88,1
SRR1994858,NC_004108.1,1,100,1
SRR1994859,NC_004108.1,1,100,1
SRR1573815,NC_004108.1,1,100,3
SRR1994860,NC_004108.1,1,100,2
SRR1573819,NC_004108.1,1,100,2
SRR1573820,NC_004108.1,1,100,3
SRR1660018,NC_004108.1,1,100,1
SRR1573834,NC_004108.1,1,100,1
SRR1573835,NC_004108.1,1,100,1
SRR1573836,NC_004108.1,1,100,1
SRR1573839,NC_004108.1,1,100,3
SRR1573840,NC_004108.1,1,100,1
SRR1573843,NC_004108.1,1,100,1
SRR1615253,NC_004108.1,1,94,1
SRR059575,NC_004108.1,1,91,1
SRR1573851,NC_004108.1,1,100,2
SRR1573852,NC_004108.1,1,100,7
ERR321132,NC_004108.1,1,89,1
SRR1295249,NC_004108.1,1,96,1
SRR1573856,NC_004108.1,1,100,2
SRR1573859,NC_004108.1,1,100,1
SRR1573861,NC_004108.1,1,100,4
SRR1573862,NC_004108.1,1,100,2
SRR2139160,NC_004108.1,1,94,1
SRR1805867,NC_004108.1,1,91,1
SRR1573865,NC_004108.1,1,100,3
SRR2144273,NC_004108.1,1,97,1
SRR1573867,NC_004108.1,1,100,3
SRR1573869,NC_004108.1,1,100,1
SRR1573872,NC_004108.1,1,100,3
SRR3209182,NC_004108.1,1,97,1
SRR1573875,NC_004108.1,1,100,2
SRR1573876,NC_004108.1,1,100,1
SRR1573877,NC_004108.1,1,100,1
SRR1573879,NC_004108.1,1,100,1
SRR2921557,NC_004108.1,2,83,1
SRR1573880,NC_004108.1,1,100,2
SRR1573882,NC_004108.1,1,100,1
SRR1758943,NC_004108.1,1,100,1
SRR2921560,NC_004108.1,1,91,1
SRR1573884,NC_004108.1,1,100,2
SRR1573885,NC_004108.1,1,100,1
SRR1573886,NC_004108.1,1,100,1
SRR2077367,NC_004108.1,2,78,1
SRR11039877,NC_004108.1,1,100,1
SRR2436252,NC_004108.1,1,89,1
SRR1552979,NC_004108.1,1,96,1
SRR2931996,NC_004108.1,1,94,1
SRR1557112,NC_004108.1,1,96,2
SRR1295330,NC_004108.1,1,100,1
SRR1501441,NC_004108.1,1,100,1
SRR1501443,NC_004108.1,1,100,1
SRR2077449,NC_004108.1,1,88,1
SRR2927607,NC_004108.1,1,88,1
SRR1557115,NC_004108.1,1,90,1
SRR11472917,NC_004108.1,1,100,2
SRR1294532,NC_004108.1,1,100,2
SRR2671880,NC_004108.1,1,100,1
SRR2671883,NC_004108.1,1,100,1
SRR1557116,NC_004108.1,1,96,1
SRR2671892,NC_004108.1,1,100,1
SRR2671894,NC_004108.1,1,100,2
SRR191700,NC_004108.1,1,94,1
SRR2149453,NC_004108.1,1,88,1
SRR2045409,NC_004108.1,1,89,1
SRR1607711,NC_004108.1,1,100,1
SRR287805,NC_004108.1,1,89,2
SRR1557118,NC_004108.1,1,100,1
SRR345623,NC_004108.1,1,88,1
SRR202943,NC_004108.1,1,96,1
SRR2968425,NC_004108.1,1,97,1
SRR3066141,NC_004108.1,2,87,1
SRR1557123,NC_004108.1,1,96,2
SRR2443145,NC_004108.1,1,100,1
SRR1557129,NC_004108.1,1,93,1
SRR2149841,NC_004108.1,1,100,1
SRR2131520,NC_004108.1,1,97,1
SRR1973535,NC_004108.1,1,100,1
SRR1812758,NC_004108.1,1,96,1
SRR1944260,NC_004108.1,1,100,1
SRR248529,NC_004108.1,1,88,1
SRR2029739,NC_004108.1,1,97,1
SRR1632492,NC_004108.1,1,96,1
SRR3125940,NC_004108.1,1,100,1
SRR3125941,NC_004108.1,1,100,1
SRR2397345,NC_004108.1,1,94,1
SRR3125945,NC_004108.1,1,100,1
SRR3125946,NC_004108.1,1,100,3
SRR3125947,NC_004108.1,1,100,2
SRR3125948,NC_004108.1,1,100,1
SRR1794371,NC_004108.1,1,94,1
SRR3125949,NC_004108.1,1,100,1
SRR2131586,NC_004108.1,1,100,1
SRR2139588,NC_004108.1,1,94,1
SRR2070533,NC_004108.1,1,100,1
SRR3152770,NC_004108.1,1,94,1
SRR2043991,NC_004108.1,1,96,1
SRR3137702,NC_004108.1,1,100,2
SRR1656860,NC_004108.1,1,100,2
SRR1656862,NC_004108.1,1,100,1
SRR3033316,NC_004108.1,1,100,1
SRR3100121,NC_004108.1,1,97,1
SRR1810209,NC_004108.1,2,85,1
SRR1363512,NC_004108.1,2,75,1
SRR2227457,NC_004108.1,1,97,1
SRR2078652,NC_004108.1,1,91,1
SRR2518962,NC_004108.1,1,88,1
SRR3381730,NC_004108.1,1,97,1
SRR2749776,NC_004108.1,1,100,2
SRR2089844,NC_004108.1,1,97,1
SRR3110311,NC_004108.1,1,100,1
SRR2913272,NC_004108.1,1,96,1
SRR1745799,NC_004108.1,6,88,276
SRR1512040,NC_004108.1,1,96,1
SRR3115807,NC_004108.1,1,100,3
SRR3678329,NC_004108.1,2,99,2
SRR3678330,NC_004108.1,8,96,12
SRR3678331,NC_004108.1,15,98,32
SRR3678332,NC_004108.1,100,99,2525134
SRR3678333,NC_004108.1,5,99,11
SRR3678334,NC_004108.1,31,96,69
SRR2183687,NC_004108.1,1,97,6
SRR1848957,NC_004108.1,1,100,1
SRR3730305,NC_004108.1,1,96,1
SRR2096950,NC_004108.1,1,91,1
SRR1610307,NC_004108.1,1,97,1
SRR3287050,NC_004108.1,1,94,1
SRR3097886,NC_004108.1,1,88,1
SRR292241,NC_004108.1,1,96,1
SRR2969541,NC_004108.1,1,100,1
SRR1463237,NC_004108.1,1,100,1
SRR2079136,NC_004108.1,1,88,1
SRR392301,NC_004108.1,1,90,1
SRR392303,NC_004108.1,1,94,1
SRR039353,NC_004108.1,1,96,1
SRR1523637,NC_004108.1,1,94,1
SRR2980765,NC_004108.1,1,100,4
SRR3737574,NC_004108.1,1,100,1
SRR2659305,NC_004108.1,1,97,1
SRR3590605,NC_004108.1,2,85,1
SRR314981,NC_004108.1,1,90,1
SRR3737581,NC_004108.1,1,100,1
SRR351334,NC_004108.1,2,83,1
SRR4060339,NC_004108.1,1,97,1
SRR1736487,NC_004108.1,1,91,1
ERR599373,NC_004108.1,1,97,1
SRR039445,NC_004108.1,1,100,1
SRR3710502,NC_004108.1,1,100,1
SRR3571662,NC_004108.1,1,100,1
SRR3710505,NC_004108.1,1,100,1
SRR2889684,NC_004108.1,1,100,2
SRR315592,NC_004108.1,1,92,1
SRR3175317,NC_004108.1,1,100,1
SRR1557796,NC_004108.1,1,96,1
SRR315116,NC_004108.1,1,94,1
SRR2733102,NC_004108.1,1,100,1
SRR2733103,NC_004108.1,1,100,1
SRR3738772,NC_004108.1,1,100,1
SRR2733107,NC_004108.1,1,100,2
SRR2120385,NC_004108.1,1,100,1
SRR3654726,NC_004108.1,1,100,1
SRR2120416,NC_004108.1,1,100,1
SRR3135011,NC_004108.1,1,100,1
SRR1299048,NC_004108.1,1,94,1
SRR1944598,NC_004108.1,1,91,1
SRR2120421,NC_004108.1,1,100,1
SRR1944605,NC_004108.1,1,91,1
SRR3135026,NC_004108.1,1,100,1
SRR3557186,NC_004108.1,1,94,1
SRR2297231,NC_004108.1,1,88,1
SRR2454316,NC_004108.1,1,88,1
SRR3654768,NC_004108.1,1,100,1
SRR1944617,NC_004108.1,1,91,1
SRR2297232,NC_004108.1,1,88,1
SRR3297802,NC_004108.1,1,96,1
ERR871442,NC_004108.1,1,91,1
SRR3438558,NC_004108.1,1,100,1
SRR2981506,NC_004108.1,1,92,1
SRR3957260,NC_004108.1,1,88,1
SRR3992604,NC_004108.1,1,93,1
SRR3175402,NC_004108.1,1,94,1
SRR2120547,NC_004108.1,1,100,1
SRR3927074,NC_004108.1,8,99,16
SRR1524242,NC_004108.1,1,91,1
SRR3233381,NC_004108.1,1,97,2
SRR3233383,NC_004108.1,4,97,10
SRR3476489,NC_004108.1,1,100,1
SRR2120574,NC_004108.1,1,100,1
SRR4292107,NC_004108.1,2,83,1
SRR2422924,NC_004108.1,2,75,1
SRR408671,NC_004108.1,1,90,1
SRR408672,NC_004108.1,1,91,1
SRR2120591,NC_004108.1,1,100,1
SRR3621769,NC_004108.1,1,100,1
SRR4228438,NC_004108.1,1,96,1
SRR412750,NC_004108.1,1,91,3
SRR456530,NC_004108.1,1,92,1
SRR3497556,NC_004108.1,1,100,1
SRR3157055,NC_004108.1,1,100,1
SRR4244983,NC_004108.1,1,100,1
SRR2425304,NC_004108.1,1,97,1
SRR4421866,NC_004108.1,1,100,1
SRR3473057,NC_004108.1,2,85,1
SRR3994415,NC_004108.1,1,100,1
SRR4250301,NC_004108.1,1,93,1
SRR3136756,NC_004108.1,1,100,1
SRR3987058,NC_004108.1,1,97,1
SRR445810,NC_004108.1,1,93,1
SRR3473065,NC_004108.1,2,75,1
SRR4293704,NC_004108.1,1,97,1
SRR3556150,NC_004108.1,1,96,1
SRR5124213,NC_004108.1,1,100,1
SRR3929146,NC_004108.1,2,85,1
SRR4098540,NC_004108.1,1,100,1
SRR1784882,NC_004108.1,1,100,1
SRR3593407,NC_004108.1,1,94,1
SRR1658489,NC_004108.1,2,78,1
SRR3317158,NC_004108.1,1,93,1
SRR3157755,NC_004108.1,2,80,1
