run_id,sequence_accession,score,percent_identity,n_reads
ERR3178298,NC_007547.1,1,88,1
ERR3178300,NC_007547.1,2,75,5
ERR2721174,NC_007547.1,1,97,1
ERR3178304,NC_007547.1,5,76,6
ERR2809052,NC_007547.1,2,96,2
ERR3178307,NC_007547.1,2,79,1
ERR2809053,NC_007547.1,2,97,2
ERR3178308,NC_007547.1,2,78,3
ERR3525318,NC_007547.1,1,100,1
ERR2588669,NC_007547.1,2,85,1
ERR2809055,NC_007547.1,2,96,5
ERR2030132,NC_007547.1,2,83,1
ERR2809057,NC_007547.1,44,96,133
ERR3178323,NC_007547.1,4,80,8
ERR3178324,NC_007547.1,11,78,10
ERR2030140,NC_007547.1,2,81,2
ERR3178334,NC_007547.1,11,78,11
ERR3178341,NC_007547.1,2,75,1
ERR2809059,NC_007547.1,1,96,3
ERR3178343,NC_007547.1,2,79,2
ERR2896695,NC_007547.1,2,79,1
ERR3500130,NC_007547.1,1,100,1
ERR2809061,NC_007547.1,1,93,1
ERR3178347,NC_007547.1,2,78,6
ERR2030146,NC_007547.1,1,90,3
ERR2809062,NC_007547.1,25,96,67
ERR3178352,NC_007547.1,8,80,10
ERR3178354,NC_007547.1,2,78,3
ERR3178357,NC_007547.1,4,77,7
ERR3178360,NC_007547.1,2,81,4
ERR2809063,NC_007547.1,1,88,1
ERR3178363,NC_007547.1,2,78,6
ERR3773638,NC_007547.1,1,97,2
ERR2809064,NC_007547.1,2,86,1
ERR3178366,NC_007547.1,2,81,1
ERR3773639,NC_007547.1,1,97,1
ERR3178378,NC_007547.1,2,79,7
ERR3178380,NC_007547.1,2,81,2
ERR3178383,NC_007547.1,5,76,7
ERR4027818,NC_007547.1,1,90,1
ERR2899413,NC_007547.1,1,94,1
ERR3178388,NC_007547.1,2,77,2
ERR1303089,NC_007547.1,2,79,1
ERR2809068,NC_007547.1,2,87,1
ERR3178398,NC_007547.1,2,80,5
ERR3178403,NC_007547.1,2,79,2
ERR4027831,NC_007547.1,2,87,1
ERR3178407,NC_007547.1,7,85,26
ERR3178408,NC_007547.1,4,79,4
ERR2809070,NC_007547.1,7,96,8
ERR2809071,NC_007547.1,43,97,137
ERR2809073,NC_007547.1,25,97,56
ERR3178423,NC_007547.1,12,80,33
ERR3178425,NC_007547.1,4,79,3
ERR769582,NC_007547.1,2,78,1
ERR3178429,NC_007547.1,7,82,8
ERR3178434,NC_007547.1,2,82,2
ERR3178444,NC_007547.1,7,81,9
ERR2809078,NC_007547.1,8,96,13
ERR1301398,NC_007547.1,1,88,1
ERR3562248,NC_007547.1,2,95,2
ERR3562250,NC_007547.1,4,95,4
ERR3178454,NC_007547.1,2,81,1
ERR2809079,NC_007547.1,1,99,1
ERR3562252,NC_007547.1,1,96,4
ERR2809080,NC_007547.1,1,97,1
ERR2809081,NC_007547.1,1,90,1
ERR2809082,NC_007547.1,11,98,14
ERR3653972,NC_007547.1,1,100,1
ERR2809083,NC_007547.1,40,96,112
ERR3178470,NC_007547.1,2,81,3
ERR3178471,NC_007547.1,5,76,7
ERR3178477,NC_007547.1,13,77,15
ERR2809085,NC_007547.1,1,95,1
ERR1301414,NC_007547.1,2,78,3
ERR3791578,NC_007547.1,1,100,1
ERR2809086,NC_007547.1,2,97,2
ERR3178492,NC_007547.1,1,97,1
ERR3178493,NC_007547.1,7,81,11
ERR2809089,NC_007547.1,22,97,76
ERR3178502,NC_007547.1,6,85,21
ERR2809090,NC_007547.1,7,96,10
ERR3178503,NC_007547.1,2,77,2
ERR2809091,NC_007547.1,1,97,3
ERR3178518,NC_007547.1,10,79,21
ERR2809093,NC_007547.1,12,97,16
ERR3178524,NC_007547.1,2,82,7
ERR2809094,NC_007547.1,1,97,1
ERR1301429,NC_007547.1,2,79,2
ERR2809095,NC_007547.1,1,97,1
ERR2898016,NC_007547.1,1,94,1
ERR3178539,NC_007547.1,7,82,8
ERR3178544,NC_007547.1,1,97,1
ERR3178549,NC_007547.1,2,78,2
ERR2809099,NC_007547.1,29,97,77
ERR3178560,NC_007547.1,2,78,2
ERR3178561,NC_007547.1,1,97,1
ERR2809101,NC_007547.1,18,97,36
ERR2809102,NC_007547.1,33,97,113
ERR3178572,NC_007547.1,4,77,4
ERR2200465,NC_007547.1,1,97,1
ERR2809104,NC_007547.1,1,95,1
ERR2200466,NC_007547.1,1,100,1
ERR2809105,NC_007547.1,1,97,2
ERR2809106,NC_007547.1,6,96,9
ERR2809108,NC_007547.1,7,96,9
ERR2809109,NC_007547.1,67,96,169
ERR968673,NC_007547.1,2,87,1
ERR2200472,NC_007547.1,1,100,1
ERR2809110,NC_007547.1,1,95,1
ERR2200475,NC_007547.1,1,100,1
ERR2809111,NC_007547.1,12,94,16
ERR2200476,NC_007547.1,1,100,1
ERR2809112,NC_007547.1,1,97,1
ERR2809114,NC_007547.1,3,96,5
ERR2809115,NC_007547.1,53,97,172
SRR10015624,NC_007547.1,1,100,1
ERR2200484,NC_007547.1,1,100,1
ERR2200485,NC_007547.1,1,100,1
ERR2809116,NC_007547.1,1,100,1
ERR2200486,NC_007547.1,1,100,1
ERR2809117,NC_007547.1,3,98,3
ERR2809118,NC_007547.1,19,97,37
ERR2809119,NC_007547.1,2,87,1
ERR2809120,NC_007547.1,2,97,2
ERR2809121,NC_007547.1,1,97,2
ERR2809122,NC_007547.1,21,97,30
ERR844275,NC_007547.1,1,100,1
SRR10039761,NC_007547.1,3,87,2
ERR2809126,NC_007547.1,24,97,68
ERR2809127,NC_007547.1,1,97,1
ERR844300,NC_007547.1,1,100,1
ERR732917,NC_007547.1,1,97,1
ERR844301,NC_007547.1,1,100,1
ERR844303,NC_007547.1,1,100,2
ERR2815189,NC_007547.1,13,96,18
ERR868350,NC_007547.1,1,100,1
SRR10224290,NC_007547.1,1,100,1
ERR969489,NC_007547.1,1,90,1
ERR969490,NC_007547.1,2,99,2
ERR2815193,NC_007547.1,1,89,1
ERR969491,NC_007547.1,2,100,3
ERR2815194,NC_007547.1,1,99,1
ERR844311,NC_007547.1,1,100,1
SRR10202441,NC_007547.1,1,100,1
ERR844313,NC_007547.1,1,100,1
ERR2815197,NC_007547.1,1,96,1
SRR10237412,NC_007547.1,3,85,2
ERR2815199,NC_007547.1,3,96,3
ERR969498,NC_007547.1,1,100,1
ERR2815201,NC_007547.1,20,97,28
ERR636256,NC_007547.1,1,97,1
SRR1046291,NC_007547.1,1,100,1
DRR006428,NC_007547.1,1,100,1
ERR2815207,NC_007547.1,18,96,26
ERR969508,NC_007547.1,1,99,1
ERR3179030,NC_007547.1,10,80,14
ERR3179033,NC_007547.1,7,83,8
SRR1013936,NC_007547.1,1,97,2
ERR2815210,NC_007547.1,1,99,1
ERR2815211,NC_007547.1,23,97,42
ERR3179045,NC_007547.1,2,78,1
SRR10004858,NC_007547.1,1,100,1
ERR864057,NC_007547.1,1,97,1
ERR3642434,NC_007547.1,2,86,1
ERR2815212,NC_007547.1,1,99,1
SRR10348725,NC_007547.1,1,100,1
SRR10225404,NC_007547.1,1,94,2
SRR1032875,NC_007547.1,1,100,1
ERR2815214,NC_007547.1,24,97,66
SRR10359942,NC_007547.1,1,100,4
ERR4173043,NC_007547.1,1,100,2
SRR10139720,NC_007547.1,1,100,4
ERR4173045,NC_007547.1,1,100,2
SRR10023922,NC_007547.1,9,81,132
SRR10023923,NC_007547.1,15,82,1014
SRR10023924,NC_007547.1,9,81,64
SRR10023925,NC_007547.1,15,82,537
ERR1726767,NC_007547.1,1,96,2
SRR10023926,NC_007547.1,15,81,5274
SRR10023927,NC_007547.1,15,81,2221
SRR10023928,NC_007547.1,7,82,44
DRR006449,NC_007547.1,1,100,1
ERR3179125,NC_007547.1,8,81,11
ERR3179128,NC_007547.1,2,86,6
ERR3013341,NC_007547.1,3,84,2
ERR3179129,NC_007547.1,2,78,3
SRR10366041,NC_007547.1,1,100,1
ERR3179136,NC_007547.1,2,80,1
ERR1726775,NC_007547.1,1,100,1
DRR006456,NC_007547.1,1,100,1
ERR1302420,NC_007547.1,7,84,6
ERR3013342,NC_007547.1,2,85,4
DRR006458,NC_007547.1,1,100,3
ERR1302423,NC_007547.1,5,86,4
SRR10788662,NC_007547.1,1,89,1
ERR1302424,NC_007547.1,3,88,2
ERR1302425,NC_007547.1,10,85,8
ERR2815240,NC_007547.1,1,98,1
ERR1302426,NC_007547.1,4,83,2
ERR2815242,NC_007547.1,1,95,1
ERR2815243,NC_007547.1,30,97,75
ERR1302435,NC_007547.1,11,86,14
ERR489076,NC_007547.1,3,86,2
ERR489077,NC_007547.1,7,84,4
ERR1302437,NC_007547.1,51,85,85
SRR10545347,NC_007547.1,1,100,1
ERR2815246,NC_007547.1,24,97,92
SRR10007977,NC_007547.1,1,100,1
ERR2598352,NC_007547.1,1,100,1
SRR061964,NC_007547.1,2,83,1
ERR2815250,NC_007547.1,13,96,18
SRR10826305,NC_007547.1,1,100,1
SRR10920125,NC_007547.1,1,100,1
ERR1302450,NC_007547.1,3,87,2
SRR10522288,NC_007547.1,8,94,17
ERR2815254,NC_007547.1,30,97,78
SRR10522289,NC_007547.1,30,95,54
SRR061972,NC_007547.1,2,83,1
SRR10522290,NC_007547.1,14,96,26
ERR2815256,NC_007547.1,1,97,1
SRR10522291,NC_007547.1,18,96,36
SRR10555689,NC_007547.1,2,94,4
ERR2815257,NC_007547.1,1,98,1
SRR10545401,NC_007547.1,1,100,1
ERR3502831,NC_007547.1,1,96,1
ERR2815260,NC_007547.1,26,97,71
SRR10522296,NC_007547.1,2,97,2
SRR032305,NC_007547.1,1,96,1
SRR10522297,NC_007547.1,6,96,12
ERR2815261,NC_007547.1,1,89,1
SRR10269923,NC_007547.1,1,100,2
SRR10522299,NC_007547.1,5,95,4
SRR10522300,NC_007547.1,3,96,4
SRR10522301,NC_007547.1,7,96,10
SRR10522302,NC_007547.1,12,95,34
SRR10398052,NC_007547.1,1,100,1
ERR2815264,NC_007547.1,29,97,89
ERR2815265,NC_007547.1,1,99,1
SRR1106536,NC_007547.1,1,90,1
ERR2815267,NC_007547.1,3,97,3
SRR1054267,NC_007547.1,1,96,1
SRR032334,NC_007547.1,1,100,1
SRR10916596,NC_007547.1,1,100,3
ERR2815271,NC_007547.1,1,98,1
ERR1302500,NC_007547.1,6,88,8
ERR2815275,NC_007547.1,21,97,42
ERR1302502,NC_007547.1,3,86,2
ERR1302503,NC_007547.1,2,85,2
SRR10816048,NC_007547.1,1,92,1
SRR10694860,NC_007547.1,2,80,1
ERR1302505,NC_007547.1,8,85,8
SRR10588797,NC_007547.1,1,100,1
SRR1047625,NC_007547.1,1,100,1
SRR11280733,NC_007547.1,1,94,1
SRR10588808,NC_007547.1,1,100,2
ERR1302515,NC_007547.1,5,86,6
SRR10668488,NC_007547.1,1,100,1
SRR1047641,NC_007547.1,1,100,1
ERR1302517,NC_007547.1,42,85,75
SRR11020934,NC_007547.1,3,91,2
SRR10546828,NC_007547.1,1,90,1
ERR675617,NC_007547.1,1,100,1
SRR1027976,NC_007547.1,2,96,2
ERR590410,NC_007547.1,1,95,1
SRR10972806,NC_007547.1,100,87,3613
SRR10916658,NC_007547.1,1,100,1
SRR10972807,NC_007547.1,100,87,2303
SRR10972808,NC_007547.1,100,87,3334
SRR10972809,NC_007547.1,100,87,5750
SRR1142422,NC_007547.1,1,91,1
SRR10972810,NC_007547.1,100,87,4962
SRR1138397,NC_007547.1,1,100,1
ERR3179750,NC_007547.1,2,83,1
SRR10972811,NC_007547.1,100,87,3837
ERR1302570,NC_007547.1,20,86,33
SRR1107936,NC_007547.1,1,100,1
ERR1302573,NC_007547.1,2,86,2
ERR3179752,NC_007547.1,2,83,1
SRR11428421,NC_007547.1,1,97,1
SRR11312040,NC_007547.1,1,100,1
SRR1058019,NC_007547.1,1,100,1
SRR11393296,NC_007547.1,1,100,1
ERR3179785,NC_007547.1,2,76,2
SRR11945323,NC_007547.1,5,86,6
SRR11945324,NC_007547.1,16,85,22
ERR3179786,NC_007547.1,2,79,1
SRR11945325,NC_007547.1,3,87,4
SRR11945326,NC_007547.1,3,85,2
ERR3179787,NC_007547.1,2,83,1
SRR11945329,NC_007547.1,3,86,2
SRR1051232,NC_007547.1,1,100,1
SRR1058034,NC_007547.1,1,100,5
SRR11945340,NC_007547.1,3,84,2
SRR118435,NC_007547.1,1,97,1
SRR1058035,NC_007547.1,1,96,1
SRR118436,NC_007547.1,1,97,2
SRR11586898,NC_007547.1,1,92,1
SRR11945351,NC_007547.1,3,85,4
SRR11945352,NC_007547.1,5,86,4
SRR11537845,NC_007547.1,1,97,1
ERR599081,NC_007547.1,1,100,1
SRR1058041,NC_007547.1,1,100,1
SRR1146542,NC_007547.1,1,91,1
SRR11522597,NC_007547.1,11,87,8
SRR11522598,NC_007547.1,1,88,2
SRR11522603,NC_007547.1,12,87,10
SRR11522605,NC_007547.1,15,88,12
SRR11522606,NC_007547.1,6,89,6
SRR10868434,NC_007547.1,1,100,1
SRR11486166,NC_007547.1,15,88,12
SRR11486167,NC_007547.1,6,89,6
SRR11486168,NC_007547.1,11,87,8
SRR11486169,NC_007547.1,12,87,10
SRR11486170,NC_007547.1,1,88,2
SRR1215539,NC_007547.1,2,86,1
SRR1210160,NC_007547.1,3,84,2
SRR1210166,NC_007547.1,3,86,3
SRR1210169,NC_007547.1,1,88,1
SRR11025749,NC_007547.1,1,100,1
SRR122339,NC_007547.1,1,100,1
SRR1210190,NC_007547.1,2,87,2
SRR1210194,NC_007547.1,1,91,1
SRR1325101,NC_007547.1,1,100,1
SRR122120,NC_007547.1,1,100,1
SRR11271754,NC_007547.1,1,100,4
SRR11271755,NC_007547.1,1,100,1
SRR1533991,NC_007547.1,2,86,3
SRR1509505,NC_007547.1,1,93,1
SRR1612596,NC_007547.1,1,100,1
SRR1538405,NC_007547.1,3,84,7
SRR11197323,NC_007547.1,1,100,1
SRR1810715,NC_007547.1,1,100,1
SRR1294844,NC_007547.1,1,100,1
SRR1693610,NC_007547.1,2,86,1
SRR1798742,NC_007547.1,1,94,1
SRR11197345,NC_007547.1,1,96,1
ERR1726964,NC_007547.1,1,100,1
SRR2018886,NC_007547.1,1,94,2
SRR1236091,NC_007547.1,2,80,1
SRR1662293,NC_007547.1,1,94,1
SRR2120680,NC_007547.1,1,100,1
SRR2048281,NC_007547.1,1,100,1
SRR1873286,NC_007547.1,2,82,1
SRR2132598,NC_007547.1,2,81,1
SRR1793375,NC_007547.1,1,97,1
SRR1793376,NC_007547.1,1,97,1
SRR1294977,NC_007547.1,1,100,1
SRR1822128,NC_007547.1,1,100,1
SRR1741654,NC_007547.1,1,91,1
SRR1255149,NC_007547.1,1,94,1
SRR1255150,NC_007547.1,2,84,2
SRR1462343,NC_007547.1,1,100,1
SRR11197448,NC_007547.1,1,100,1
SRR11197452,NC_007547.1,1,100,1
SRR11471170,NC_007547.1,1,100,1
SRR2044846,NC_007547.1,1,94,1
SRR11197453,NC_007547.1,1,100,1
SRR11197455,NC_007547.1,1,100,1
SRR11197457,NC_007547.1,1,100,1
SRR1201591,NC_007547.1,1,92,1
SRR11197459,NC_007547.1,1,100,1
SRR1284524,NC_007547.1,1,97,1
SRR1379911,NC_007547.1,1,97,1
SRR1582242,NC_007547.1,10,84,12
SRR1609519,NC_007547.1,1,96,1
SRR1555434,NC_007547.1,2,81,1
SRR2068818,NC_007547.1,1,100,2
SRR2148905,NC_007547.1,1,100,1
SRR11026204,NC_007547.1,1,100,1
SRR2962893,NC_007547.1,1,100,1
SRR1825772,NC_007547.1,2,87,1
SRR11197532,NC_007547.1,1,100,1
SRR2058087,NC_007547.1,1,88,1
SRR1703156,NC_007547.1,2,82,1
SRR1217130,NC_007547.1,2,86,1
SRR2906758,NC_007547.1,1,100,1
SRR1793991,NC_007547.1,1,89,1
SRR1708351,NC_007547.1,1,97,1
SRR1708354,NC_007547.1,1,97,1
SRR2442808,NC_007547.1,1,100,1
SRR1448271,NC_007547.1,1,90,1
SRR1502165,NC_007547.1,1,96,1
SRR192339,NC_007547.1,1,100,1
SRR192340,NC_007547.1,1,100,1
SRR1840515,NC_007547.1,2,75,1
SRR1782883,NC_007547.1,1,96,1
SRR2070071,NC_007547.1,1,97,2
SRR2070075,NC_007547.1,1,97,3
SRR2070076,NC_007547.1,1,97,3
SRR2551318,NC_007547.1,2,87,1
SRR1168364,NC_007547.1,1,100,4
SRR1168365,NC_007547.1,1,100,1
SRR3310977,NC_007547.1,1,97,1
SRR3311151,NC_007547.1,1,97,1
SRR309285,NC_007547.1,1,93,1
SRR3311153,NC_007547.1,1,97,2
SRR210791,NC_007547.1,1,100,1
SRR3241351,NC_007547.1,1,100,1
SRR210793,NC_007547.1,1,100,1
SRR1734381,NC_007547.1,1,92,1
SRR210795,NC_007547.1,1,100,2
SRR210798,NC_007547.1,1,100,1
SRR1296082,NC_007547.1,1,100,1
SRR210799,NC_007547.1,1,100,1
SRR3371861,NC_007547.1,1,97,1
SRR2089843,NC_007547.1,1,91,1
SRR346472,NC_007547.1,1,100,1
SRR1782966,NC_007547.1,1,88,1
SRR189779,NC_007547.1,1,100,1
SRR2989625,NC_007547.1,1,100,1
ERR868507,NC_007547.1,1,100,1
SRR3461916,NC_007547.1,2,85,1
SRR1586394,NC_007547.1,1,97,1
SRR1586401,NC_007547.1,1,97,1
SRR1586402,NC_007547.1,1,97,1
SRR3477308,NC_007547.1,1,98,2
SRR1610279,NC_007547.1,1,91,1
SRR3115812,NC_007547.1,1,91,1
SRR3477313,NC_007547.1,1,97,1
SRR3477322,NC_007547.1,1,100,1
SRR3162002,NC_007547.1,1,97,1
SRR2983636,NC_007547.1,2,83,1
SRR2983646,NC_007547.1,2,83,1
SRR3162017,NC_007547.1,1,97,1
SRR3053214,NC_007547.1,1,100,1
SRR2119607,NC_007547.1,2,78,1
SRR3162034,NC_007547.1,1,97,1
SRR3192806,NC_007547.1,2,84,1
SRR3950910,NC_007547.1,2,87,1
SRR346511,NC_007547.1,1,96,1
SRR3629928,NC_007547.1,1,97,1
SRR3437579,NC_007547.1,2,78,1
SRR3291478,NC_007547.1,1,94,1
SRR2558720,NC_007547.1,2,79,1
