run_id,sequence_accession,score,percent_identity,n_reads
ERR1749801,NC_011503.2,89,81,456
ERR1301673,NC_011503.2,2,86,4
ERR1749802,NC_011503.2,100,81,758
ERR1301674,NC_011503.2,2,83,1
ERR1301675,NC_011503.2,77,85,6716
ERR1301007,NC_011503.2,3,86,9
ERR1301676,NC_011503.2,2,76,2
ERR1301008,NC_011503.2,64,87,4010
ERR1301677,NC_011503.2,2,80,2
ERR1301679,NC_011503.2,6,81,3
ERR1301680,NC_011503.2,1,92,2
ERR1301011,NC_011503.2,100,85,22844
ERR1301012,NC_011503.2,64,87,2764
ERR1301681,NC_011503.2,2,81,2
ERR1356735,NC_011503.2,1,97,2
ERR1301682,NC_011503.2,80,87,10438
ERR1301684,NC_011503.2,100,81,21853
ERR1301013,NC_011503.2,4,81,2
ERR1301014,NC_011503.2,74,84,4375
ERR1301015,NC_011503.2,2,81,1
ERR1301017,NC_011503.2,1,92,2
ERR1301019,NC_011503.2,57,86,999
ERR1301020,NC_011503.2,100,84,15068
ERR1301686,NC_011503.2,6,80,3
ERR1301685,NC_011503.2,2,87,4
ERR1301687,NC_011503.2,91,86,10986
ERR1301688,NC_011503.2,2,80,2
ERR1356739,NC_011503.2,2,85,1
ERR1301021,NC_011503.2,63,87,7961
ERR1301022,NC_011503.2,2,80,4
ERR1301023,NC_011503.2,100,83,6711
ERR1301691,NC_011503.2,2,78,2
ERR2077471,NC_011503.2,1,94,1
ERR1356741,NC_011503.2,5,87,5
ERR1301024,NC_011503.2,62,85,2207
ERR1301692,NC_011503.2,1,92,1
ERR1301693,NC_011503.2,2,76,1
ERR1301025,NC_011503.2,2,87,1
ERR1352940,NC_011503.2,2,85,2
ERR1301027,NC_011503.2,76,86,5857
ERR1301694,NC_011503.2,2,80,1
ERR1301028,NC_011503.2,6,81,6
ERR2077489,NC_011503.2,1,94,2
ERR1301029,NC_011503.2,81,85,2240
ERR1301695,NC_011503.2,1,92,2
ERR1356743,NC_011503.2,1,91,2
ERR1301030,NC_011503.2,100,84,7788
ERR1301696,NC_011503.2,2,77,1
ERR1301699,NC_011503.2,2,77,2
ERR1301701,NC_011503.2,1,92,2
ERR1301704,NC_011503.2,4,82,4
ERR1301031,NC_011503.2,1,92,3
ERR1301032,NC_011503.2,75,88,18083
ERR1301033,NC_011503.2,2,79,2
ERR1301034,NC_011503.2,2,83,2
ERR1301038,NC_011503.2,5,84,7
ERR1777681,NC_011503.2,5,85,8
ERR1301039,NC_011503.2,81,85,7796
ERR1302713,NC_011503.2,2,86,2
ERR1301040,NC_011503.2,2,83,2
ERR1301041,NC_011503.2,1,88,2
ERR1757564,NC_011503.2,1,90,1
ERR1960624,NC_011503.2,6,98,23
ERR1301044,NC_011503.2,26,87,176
ERR1301717,NC_011503.2,2,81,1
ERR1757572,NC_011503.2,2,86,1
ERR1301718,NC_011503.2,3,83,3
ERR1301045,NC_011503.2,3,86,3
ERR1301046,NC_011503.2,2,78,2
ERR2029782,NC_011503.2,79,88,15008
ERR2029783,NC_011503.2,100,81,153553
ERR1757581,NC_011503.2,2,87,1
ERR2029785,NC_011503.2,100,81,77004
ERR2029784,NC_011503.2,26,88,368
ERR2029786,NC_011503.2,51,82,128
ERR2029787,NC_011503.2,11,82,22
ERR2029788,NC_011503.2,28,81,35
ERR1301721,NC_011503.2,4,79,2
ERR2029789,NC_011503.2,7,83,5
ERR1960625,NC_011503.2,5,95,14
ERR1301047,NC_011503.2,3,90,4
ERR1301723,NC_011503.2,6,79,4
ERR1757587,NC_011503.2,1,89,1
ERR1301049,NC_011503.2,53,85,1447
ERR1757588,NC_011503.2,1,94,1
ERR1301725,NC_011503.2,93,84,5434
ERR1960626,NC_011503.2,2,94,7
ERR2029790,NC_011503.2,15,82,20
ERR2029791,NC_011503.2,9,82,19
ERR1757598,NC_011503.2,1,94,1
ERR2029792,NC_011503.2,24,81,32
ERR1757607,NC_011503.2,2,86,1
ERR2029793,NC_011503.2,27,80,39
ERR1301051,NC_011503.2,1,89,2
ERR1301052,NC_011503.2,100,85,14746
ERR2029794,NC_011503.2,39,81,58
ERR1356759,NC_011503.2,2,86,2
ERR1301728,NC_011503.2,3,83,3
ERR1757610,NC_011503.2,1,93,1
ERR1301053,NC_011503.2,71,87,10747
ERR1301054,NC_011503.2,80,85,6200
ERR2029795,NC_011503.2,6,81,12
ERR1301731,NC_011503.2,2,79,2
ERR2088992,NC_011503.2,3,87,2
ERR1301055,NC_011503.2,4,82,3
ERR1301732,NC_011503.2,4,80,4
ERR1301056,NC_011503.2,73,87,4808
ERR2029796,NC_011503.2,10,80,22
ERR2088993,NC_011503.2,3,89,3
ERR2029797,NC_011503.2,4,83,4
ERR1301736,NC_011503.2,2,77,1
ERR1757616,NC_011503.2,2,87,1
ERR1301737,NC_011503.2,12,88,54
ERR1301058,NC_011503.2,1,87,3
ERR1301059,NC_011503.2,87,85,10753
ERR1301060,NC_011503.2,68,88,10778
ERR2088994,NC_011503.2,2,87,2
ERR1757624,NC_011503.2,1,94,2
ERR1757627,NC_011503.2,1,89,1
ERR1301062,NC_011503.2,1,92,2
ERR1301063,NC_011503.2,83,86,6538
ERR1757630,NC_011503.2,1,94,1
ERR1301738,NC_011503.2,2,80,2
ERR1301739,NC_011503.2,4,78,2
ERR2088995,NC_011503.2,1,90,1
ERR2029798,NC_011503.2,9,82,7
ERR2029799,NC_011503.2,15,81,18
ERR1301741,NC_011503.2,2,83,2
ERR1757647,NC_011503.2,1,91,1
ERR1301743,NC_011503.2,4,79,2
ERR2029800,NC_011503.2,6,80,6
ERR2074664,NC_011503.2,5,82,4
ERR2074665,NC_011503.2,8,87,10
ERR2074666,NC_011503.2,2,86,4
ERR2074667,NC_011503.2,9,86,18
ERR1301744,NC_011503.2,1,91,2
ERR2029801,NC_011503.2,31,82,38
ERR2074668,NC_011503.2,4,88,6
ERR1757654,NC_011503.2,1,98,1
ERR2074669,NC_011503.2,7,83,6
ERR2074670,NC_011503.2,3,86,4
ERR2074671,NC_011503.2,6,85,7
ERR2029802,NC_011503.2,24,81,37
ERR1301064,NC_011503.2,2,83,4
ERR2074672,NC_011503.2,5,86,6
ERR2029803,NC_011503.2,10,80,6
ERR1301065,NC_011503.2,2,80,2
ERR2029804,NC_011503.2,8,80,9
ERR1757665,NC_011503.2,1,96,1
ERR1757667,NC_011503.2,1,91,1
ERR1757668,NC_011503.2,3,87,2
ERR2029805,NC_011503.2,2,82,2
ERR1301069,NC_011503.2,4,81,2
ERR1757677,NC_011503.2,2,86,1
ERR1301750,NC_011503.2,5,85,6
ERR1301751,NC_011503.2,79,85,6922
ERR1824413,NC_011503.2,3,88,2
ERR2029806,NC_011503.2,11,81,24
ERR1301070,NC_011503.2,1,92,2
ERR2029807,NC_011503.2,10,81,8
ERR1301071,NC_011503.2,1,91,2
ERR1301753,NC_011503.2,1,92,2
ERR1301072,NC_011503.2,1,96,2
ERR2029808,NC_011503.2,10,79,13
ERR1301074,NC_011503.2,6,81,5
ERR1301756,NC_011503.2,2,78,1
ERR2029809,NC_011503.2,13,82,17
ERR2029810,NC_011503.2,28,81,36
ERR1301757,NC_011503.2,4,82,3
ERR1301758,NC_011503.2,75,87,10770
ERR2029811,NC_011503.2,3,89,5
ERR2029812,NC_011503.2,8,80,10
ERR1757694,NC_011503.2,1,93,1
ERR2029813,NC_011503.2,6,79,6
ERR2029814,NC_011503.2,6,81,6
ERR1757699,NC_011503.2,1,95,1
ERR1301759,NC_011503.2,2,80,2
ERR1301760,NC_011503.2,100,81,21579
ERR1301076,NC_011503.2,2,78,1
ERR1757703,NC_011503.2,1,88,1
ERR1301761,NC_011503.2,5,82,7
ERR1301077,NC_011503.2,1,92,2
ERR1301078,NC_011503.2,3,92,6
ERR1301763,NC_011503.2,95,86,10915
ERR1757712,NC_011503.2,1,96,1
ERR1301079,NC_011503.2,58,88,6426
ERR1757717,NC_011503.2,1,89,1
ERR2029815,NC_011503.2,6,81,8
ERR1301766,NC_011503.2,2,80,2
ERR2029816,NC_011503.2,5,85,6
ERR1301080,NC_011503.2,1,88,2
ERR1301767,NC_011503.2,2,80,2
ERR1757723,NC_011503.2,1,91,1
ERR1301081,NC_011503.2,66,87,8504
ERR1137939,NC_011503.2,1,100,1
ERR2029817,NC_011503.2,4,82,4
ERR2029818,NC_011503.2,9,82,23
ERR1301082,NC_011503.2,1,92,2
ERR2029819,NC_011503.2,1,100,2
ERR2029820,NC_011503.2,8,81,6
ERR1302755,NC_011503.2,1,92,2
ERR2029821,NC_011503.2,7,82,5
ERR1301083,NC_011503.2,5,82,3
ERR1301084,NC_011503.2,65,87,4222
ERR2029822,NC_011503.2,1,91,4
ERR2029823,NC_011503.2,8,81,8
ERR1301769,NC_011503.2,2,80,1
ERR1757743,NC_011503.2,1,88,1
ERR1301085,NC_011503.2,1,92,2
ERR2029824,NC_011503.2,5,82,6
ERR2029825,NC_011503.2,28,81,43
ERR1301772,NC_011503.2,2,82,2
ERR1301773,NC_011503.2,8,80,5
ERR1301774,NC_011503.2,96,85,10644
ERR1352958,NC_011503.2,3,89,4
ERR1301775,NC_011503.2,1,92,2
ERR1301776,NC_011503.2,4,79,2
ERR1301087,NC_011503.2,100,85,23792
ERR1757751,NC_011503.2,1,100,1
ERR1301088,NC_011503.2,63,87,2871
ERR2029826,NC_011503.2,13,81,19
ERR1301089,NC_011503.2,4,80,3
ERR2029827,NC_011503.2,2,78,1
ERR1301090,NC_011503.2,78,84,4801
ERR2029828,NC_011503.2,4,81,4
ERR1301091,NC_011503.2,6,80,4
ERR1301092,NC_011503.2,1,92,2
ERR1301093,NC_011503.2,4,78,2
ERR2029829,NC_011503.2,9,82,10
ERR1301779,NC_011503.2,9,77,5
ERR1301095,NC_011503.2,51,86,1025
ERR1301780,NC_011503.2,6,79,5
ERR2029830,NC_011503.2,1,89,3
ERR1301096,NC_011503.2,100,84,15343
ERR2029831,NC_011503.2,6,81,6
ERR1301097,NC_011503.2,71,87,8146
ERR1301781,NC_011503.2,2,82,2
ERR2029832,NC_011503.2,5,83,3
ERR1301098,NC_011503.2,4,82,4
ERR2029833,NC_011503.2,12,80,10
ERR2029834,NC_011503.2,12,80,14
ERR1301099,NC_011503.2,89,83,6745
ERR1301784,NC_011503.2,2,84,2
ERR2029835,NC_011503.2,10,81,8
ERR1301100,NC_011503.2,65,86,2407
ERR1302763,NC_011503.2,2,79,2
ERR1301786,NC_011503.2,2,81,2
ERR1302764,NC_011503.2,2,80,2
ERR1301787,NC_011503.2,2,83,2
ERR2029836,NC_011503.2,9,82,9
ERR1302767,NC_011503.2,6,80,4
ERR1301102,NC_011503.2,80,85,5001
ERR2029837,NC_011503.2,3,85,3
ERR2029839,NC_011503.2,6,81,5
ERR2029840,NC_011503.2,7,83,6
ERR2029841,NC_011503.2,8,81,13
ERR1301103,NC_011503.2,2,82,2
ERR1301790,NC_011503.2,2,82,2
ERR1301104,NC_011503.2,5,87,12
ERR2029842,NC_011503.2,19,81,23
ERR1301791,NC_011503.2,2,80,2
ERR1301105,NC_011503.2,37,84,363
ERR1301792,NC_011503.2,6,80,6
ERR2029844,NC_011503.2,4,78,2
ERR2029845,NC_011503.2,6,80,5
ERR1352962,NC_011503.2,1,89,2
ERR1301106,NC_011503.2,76,85,1519
ERR1301794,NC_011503.2,2,84,1
ERR1301795,NC_011503.2,7,81,6
ERR1301107,NC_011503.2,94,86,3060
ERR2029846,NC_011503.2,10,80,12
ERR1302770,NC_011503.2,1,93,1
ERR2029847,NC_011503.2,14,80,13
ERR1301796,NC_011503.2,2,76,1
ERR1301108,NC_011503.2,40,87,278
ERR1301797,NC_011503.2,2,77,2
ERR1301109,NC_011503.2,76,86,4835
ERR1301110,NC_011503.2,100,81,18848
ERR1301111,NC_011503.2,100,84,29554
ERR1301798,NC_011503.2,2,84,2
ERR1301799,NC_011503.2,6,81,3
ERR2029848,NC_011503.2,5,83,8
ERR2029849,NC_011503.2,54,88,2318
ERR1302774,NC_011503.2,1,92,2
ERR1301802,NC_011503.2,90,85,9663
ERR2029850,NC_011503.2,100,81,3711
ERR2029851,NC_011503.2,100,81,93263
ERR1301112,NC_011503.2,49,86,2060
ERR1301113,NC_011503.2,59,86,4383
ERR1856291,NC_011503.2,1,100,1
ERR2029852,NC_011503.2,97,85,17633
ERR1301804,NC_011503.2,1,89,4
ERR1301806,NC_011503.2,4,83,3
ERR1301805,NC_011503.2,1,91,1
ERR1301114,NC_011503.2,1,88,2
ERR2029853,NC_011503.2,100,81,73712
ERR1301115,NC_011503.2,74,85,4031
ERR2029854,NC_011503.2,100,81,29097
ERR1301116,NC_011503.2,37,84,519
ERR2029855,NC_011503.2,83,88,15581
ERR1301117,NC_011503.2,51,84,1937
ERR1301118,NC_011503.2,71,85,1591
ERR1301809,NC_011503.2,100,85,5542
ERR1301119,NC_011503.2,3,84,2
ERR1301120,NC_011503.2,100,85,14244
ERR1301810,NC_011503.2,2,84,2
ERR1302781,NC_011503.2,2,85,2
ERR1301121,NC_011503.2,1,92,1
ERR2029856,NC_011503.2,100,81,160612
ERR2144830,NC_011503.2,1,96,1
ERR1301811,NC_011503.2,2,82,1
ERR1301814,NC_011503.2,6,80,4
ERR2029857,NC_011503.2,34,88,404
ERR2029858,NC_011503.2,100,81,79054
ERR1301122,NC_011503.2,2,80,2
ERR1301815,NC_011503.2,39,81,78
ERR2029859,NC_011503.2,57,81,131
ERR2029860,NC_011503.2,17,81,24
ERR1301124,NC_011503.2,12,84,18
ERR1301125,NC_011503.2,100,84,14959
ERR2029861,NC_011503.2,17,83,23
ERR2029862,NC_011503.2,9,81,8
ERR1301126,NC_011503.2,4,81,11
ERR1301816,NC_011503.2,4,80,4
ERR2029863,NC_011503.2,7,81,10
ERR1301127,NC_011503.2,4,81,4
ERR1301819,NC_011503.2,2,80,2
ERR1301128,NC_011503.2,2,80,1
ERR1301129,NC_011503.2,91,85,7159
ERR1301130,NC_011503.2,65,86,5507
ERR1301822,NC_011503.2,3,83,4
ERR1301131,NC_011503.2,74,85,6798
ERR1301823,NC_011503.2,100,81,2258
ERR1302790,NC_011503.2,1,90,2
ERR1301132,NC_011503.2,15,85,33
ERR2029864,NC_011503.2,8,80,13
ERR1301826,NC_011503.2,15,81,21
ERR2029865,NC_011503.2,13,81,20
ERR2029866,NC_011503.2,52,81,79
ERR2029867,NC_011503.2,28,81,48
ERR1301133,NC_011503.2,59,85,1556
ERR2029868,NC_011503.2,6,81,6
ERR1302794,NC_011503.2,2,80,1
ERR1301829,NC_011503.2,10,80,6
ERR1301134,NC_011503.2,7,82,9
ERR2029869,NC_011503.2,10,81,13
ERR1302795,NC_011503.2,2,78,2
ERR1301135,NC_011503.2,6,81,7
ERR1301830,NC_011503.2,2,79,1
ERR2029870,NC_011503.2,6,80,10
ERR1301831,NC_011503.2,3,86,3
ERR2029871,NC_011503.2,8,79,12
ERR1301832,NC_011503.2,100,82,23003
ERR1301136,NC_011503.2,87,85,11554
ERR1302797,NC_011503.2,2,77,1
ERR1301834,NC_011503.2,2,87,2
ERR1301138,NC_011503.2,2,87,2
ERR1301139,NC_011503.2,1,88,6
ERR2029872,NC_011503.2,7,82,20
ERR1301141,NC_011503.2,3,84,4
ERR2029873,NC_011503.2,7,81,12
ERR2029874,NC_011503.2,35,82,51
ERR1301142,NC_011503.2,1,89,2
ERR2029875,NC_011503.2,17,81,25
ERR1301837,NC_011503.2,100,81,33477
ERR2029876,NC_011503.2,2,85,2
ERR2029877,NC_011503.2,10,80,10
ERR1301838,NC_011503.2,2,82,4
ERR1301839,NC_011503.2,4,77,2
ERR1302802,NC_011503.2,2,76,2
ERR2029878,NC_011503.2,4,81,4
ERR1301840,NC_011503.2,1,92,2
ERR2029879,NC_011503.2,26,81,36
ERR1301841,NC_011503.2,2,77,1
ERR2029880,NC_011503.2,8,79,12
ERR1301145,NC_011503.2,71,86,3674
ERR1301146,NC_011503.2,7,82,12
ERR1301844,NC_011503.2,2,80,1
ERR1301148,NC_011503.2,2,80,2
ERR1302805,NC_011503.2,1,90,2
ERR2029881,NC_011503.2,14,79,12
ERR2179420,NC_011503.2,28,87,54
ERR1301149,NC_011503.2,1,87,4
ERR1301150,NC_011503.2,59,87,3527
ERR2029882,NC_011503.2,18,82,30
ERR1301151,NC_011503.2,4,79,4
ERR1301845,NC_011503.2,9,82,9
ERR2029883,NC_011503.2,22,80,33
ERR1301846,NC_011503.2,4,81,2
ERR2029884,NC_011503.2,8,80,7
ERR1301152,NC_011503.2,2,80,2
ERR2029885,NC_011503.2,4,79,6
ERR2632530,NC_011503.2,3,86,2
ERR1301849,NC_011503.2,9,81,8
ERR2632532,NC_011503.2,14,84,15
ERR2029886,NC_011503.2,2,81,1
ERR1301851,NC_011503.2,6,78,4
ERR2029887,NC_011503.2,8,80,7
ERR2029888,NC_011503.2,9,81,10
ERR1302812,NC_011503.2,2,81,1
ERR1301155,NC_011503.2,2,80,1
ERR1302815,NC_011503.2,3,88,4
ERR1137974,NC_011503.2,1,100,1
ERR1302817,NC_011503.2,6,78,6
ERR1301853,NC_011503.2,2,77,2
ERR1301854,NC_011503.2,3,83,3
ERR1301160,NC_011503.2,1,91,1
ERR1301855,NC_011503.2,2,81,2
ERR1301856,NC_011503.2,2,76,1
ERR2029889,NC_011503.2,2,81,4
ERR1301164,NC_011503.2,72,86,5069
ERR2029890,NC_011503.2,7,77,5
ERR2029891,NC_011503.2,16,82,27
ERR2029892,NC_011503.2,4,78,2
ERR2029893,NC_011503.2,9,81,8
ERR1301858,NC_011503.2,2,78,1
ERR1301165,NC_011503.2,1,92,2
ERR1301859,NC_011503.2,84,85,10746
ERR2029894,NC_011503.2,2,84,2
ERR2029895,NC_011503.2,6,81,3
ERR1302821,NC_011503.2,1,92,3
ERR2029896,NC_011503.2,11,81,12
ERR2660272,NC_011503.2,3,89,6
ERR2660273,NC_011503.2,3,89,3
ERR2660274,NC_011503.2,15,84,14
ERR2660551,NC_011503.2,3,83,5
ERR1302823,NC_011503.2,2,84,2
ERR2660553,NC_011503.2,19,84,20
ERR2029897,NC_011503.2,6,85,6
ERR1302824,NC_011503.2,1,91,2
ERR1302825,NC_011503.2,4,82,4
ERR2029898,NC_011503.2,33,81,40
ERR2029899,NC_011503.2,26,82,35
ERR1301166,NC_011503.2,3,88,8
ERR1301167,NC_011503.2,44,84,383
ERR1301168,NC_011503.2,82,84,1635
ERR1301169,NC_011503.2,95,86,3265
ERR2029900,NC_011503.2,4,80,3
ERR1301170,NC_011503.2,35,87,294
ERR1301862,NC_011503.2,2,80,2
ERR2029901,NC_011503.2,6,80,9
ERR1302829,NC_011503.2,5,84,4
ERR1301864,NC_011503.2,4,80,6
ERR1301171,NC_011503.2,70,86,4903
ERR1302830,NC_011503.2,1,92,4
ERR1302831,NC_011503.2,93,85,9301
ERR1301172,NC_011503.2,100,81,19118
ERR2029902,NC_011503.2,7,81,6
ERR1301173,NC_011503.2,100,84,30539
ERR1301865,NC_011503.2,2,81,1
ERR1302832,NC_011503.2,2,78,1
ERR1302833,NC_011503.2,91,86,11500
ERR2029903,NC_011503.2,7,81,5
ERR2029904,NC_011503.2,2,82,2
ERR1302834,NC_011503.2,1,92,2
ERR1302835,NC_011503.2,87,85,9419
ERR1301174,NC_011503.2,57,86,2133
ERR1302836,NC_011503.2,67,85,3207
ERR2029905,NC_011503.2,2,87,6
ERR1302837,NC_011503.2,100,81,12429
ERR1301175,NC_011503.2,56,86,4827
ERR2029906,NC_011503.2,6,80,6
ERR2029907,NC_011503.2,16,80,18
ERR2029908,NC_011503.2,4,81,5
ERR2029909,NC_011503.2,2,81,4
ERR1301870,NC_011503.2,1,97,2
ERR1301176,NC_011503.2,1,88,6
ERR1301177,NC_011503.2,74,85,4189
ERR1301873,NC_011503.2,4,79,2
ERR1301178,NC_011503.2,37,84,508
ERR1302840,NC_011503.2,1,95,2
ERR2029910,NC_011503.2,4,77,4
ERR1301874,NC_011503.2,2,81,1
ERR1301875,NC_011503.2,2,82,1
ERR1301179,NC_011503.2,53,85,2140
ERR1301876,NC_011503.2,4,78,2
ERR2029911,NC_011503.2,4,82,5
ERR1301877,NC_011503.2,6,78,4
ERR2029912,NC_011503.2,8,78,8
ERR2029914,NC_011503.2,7,83,13
ERR1301180,NC_011503.2,65,84,1761
ERR2737917,NC_011503.2,7,84,4
ERR2737918,NC_011503.2,3,84,4
ERR2737919,NC_011503.2,2,86,2
ERR2737920,NC_011503.2,5,85,4
ERR2737921,NC_011503.2,6,81,4
ERR2737922,NC_011503.2,5,85,4
ERR2737923,NC_011503.2,7,83,10
ERR2737924,NC_011503.2,16,83,18
ERR2029913,NC_011503.2,2,86,2
ERR2737925,NC_011503.2,4,82,2
ERR2737926,NC_011503.2,5,85,10
ERR2737426,NC_011503.2,2,83,2
ERR1301182,NC_011503.2,100,84,14837
ERR2029915,NC_011503.2,15,84,24
ERR2029916,NC_011503.2,1,96,2
ERR2029513,NC_011503.2,2,85,1
ERR1302844,NC_011503.2,2,85,1
ERR2029917,NC_011503.2,7,83,6
ERR2029918,NC_011503.2,7,82,7
ERR2737933,NC_011503.2,2,83,2
ERR2029919,NC_011503.2,5,84,7
ERR1301878,NC_011503.2,2,78,2
ERR1301185,NC_011503.2,2,79,1
ERR2029920,NC_011503.2,6,81,5
ERR2737941,NC_011503.2,3,85,4
ERR1137984,NC_011503.2,1,100,1
ERR1301186,NC_011503.2,13,85,22
ERR1301880,NC_011503.2,6,80,6
ERR2029921,NC_011503.2,6,81,4
ERR2029514,NC_011503.2,3,87,2
ERR2737942,NC_011503.2,4,80,2
ERR1302846,NC_011503.2,2,84,2
ERR1301882,NC_011503.2,2,83,1
ERR1301883,NC_011503.2,2,81,2
ERR1301884,NC_011503.2,4,80,2
ERR2737953,NC_011503.2,2,84,2
ERR2029521,NC_011503.2,1,92,1
ERR2737955,NC_011503.2,1,88,2
ERR2029922,NC_011503.2,21,81,46
ERR1301187,NC_011503.2,100,84,15659
ERR1301887,NC_011503.2,87,85,9548
ERR2029923,NC_011503.2,100,83,4922
ERR2029524,NC_011503.2,1,94,1
ERR2029924,NC_011503.2,2,87,2
ERR1301188,NC_011503.2,4,82,9
ERR2029525,NC_011503.2,3,87,2
ERR2029925,NC_011503.2,12,84,14
ERR2029926,NC_011503.2,38,82,76
ERR2029527,NC_011503.2,7,88,8
ERR2029927,NC_011503.2,3,85,4
ERR2029928,NC_011503.2,100,81,12422
ERR1301190,NC_011503.2,4,83,2
ERR1301191,NC_011503.2,100,85,7186
ERR2029929,NC_011503.2,44,89,382
ERR1301192,NC_011503.2,61,86,5755
ERR2029930,NC_011503.2,100,81,17630
ERR1301193,NC_011503.2,80,85,7357
ERR1301888,NC_011503.2,2,82,2
ERR2029931,NC_011503.2,100,81,126674
ERR2737961,NC_011503.2,2,81,2
ERR2737479,NC_011503.2,5,87,4
ERR2029528,NC_011503.2,7,88,6
ERR1301889,NC_011503.2,2,79,1
ERR2029529,NC_011503.2,6,88,5
ERR1301194,NC_011503.2,13,88,40
ERR2737480,NC_011503.2,4,82,2
ERR2737483,NC_011503.2,1,90,2
ERR2649489,NC_011503.2,2,83,2
ERR2029932,NC_011503.2,6,80,6
ERR2737967,NC_011503.2,2,82,2
ERR2029530,NC_011503.2,4,89,5
ERR1301195,NC_011503.2,58,84,1730
ERR1301891,NC_011503.2,2,83,2
ERR2737485,NC_011503.2,9,82,6
ERR1301892,NC_011503.2,1,92,2
ERR1302853,NC_011503.2,5,82,8
ERR2822747,NC_011503.2,43,83,105
ERR1301894,NC_011503.2,100,85,5677
ERR2029533,NC_011503.2,3,88,2
ERR2029534,NC_011503.2,2,87,2
ERR1301196,NC_011503.2,6,89,14
ERR1301895,NC_011503.2,2,80,1
ERR2029535,NC_011503.2,2,87,2
ERR1301896,NC_011503.2,3,85,5
ERR2737486,NC_011503.2,2,83,2
ERR2737488,NC_011503.2,7,84,6
ERR2029537,NC_011503.2,2,85,1
ERR2029538,NC_011503.2,5,85,4
ERR2737499,NC_011503.2,1,95,2
ERR2029934,NC_011503.2,50,84,247
ERR2737506,NC_011503.2,3,84,2
ERR2029936,NC_011503.2,85,87,1761
ERR2029937,NC_011503.2,100,82,4653
