run_id,sequence_accession,score,percent_identity,n_reads
SRR1511717,NC_006312.2,1,100,1
SRR2551316,NC_006312.2,1,100,1
ERR1136750,NC_006312.2,2,99,2
SRR2175708,NC_006312.2,2,80,1
SRR1511825,NC_006312.2,1,100,1
ERR1136752,NC_006312.2,4,100,10
SRR2040662,NC_006312.2,1,97,1
ERR1136754,NC_006312.2,2,100,6
ERR1136755,NC_006312.2,2,99,4
SRR1654187,NC_006312.2,1,89,1
ERR1136756,NC_006312.2,6,100,22
SRR2980262,NC_006312.2,6,98,6
SRR2980263,NC_006312.2,12,98,18
SRR2980274,NC_006312.2,7,98,12
SRR2980275,NC_006312.2,5,98,8
SRR1513072,NC_006312.2,1,100,1
SRR1734843,NC_006312.2,1,90,1
SRR3331415,NC_006312.2,1,100,1
SRR2452451,NC_006312.2,1,97,1
SRR2452551,NC_006312.2,1,100,1
SRR1463332,NC_006312.2,1,91,1
SRR2961075,NC_006312.2,1,91,1
SRR3045705,NC_006312.2,1,100,1
SRR2138046,NC_006312.2,1,99,1
SRR2138054,NC_006312.2,2,99,2
SRR2138055,NC_006312.2,1,100,1
SRR2138061,NC_006312.2,1,100,1
SRR3045714,NC_006312.2,1,100,1
SRR1736507,NC_006312.2,1,97,1
SRR3823877,NC_006312.2,1,90,1
SRR2065465,NC_006312.2,1,88,1
SRR2925981,NC_006312.2,1,100,1
SRR4228443,NC_006312.2,1,100,1
SRR2422966,NC_006312.2,1,92,1
SRR4896170,NC_006312.2,1,96,1
SRR1737744,NC_006312.2,2,84,1
SRR4235032,NC_006312.2,1,100,2
SRR1945379,NC_006312.2,1,100,1
SRR5127097,NC_006312.2,1,97,2
SRR3290206,NC_006312.2,1,100,1
SRR4733494,NC_006312.2,1,96,1
SRR3556179,NC_006312.2,1,96,1
SRR4733495,NC_006312.2,1,99,1
SRR4733497,NC_006312.2,1,100,1
SRR4733498,NC_006312.2,8,100,32
SRR4733500,NC_006312.2,1,97,1
SRR4733501,NC_006312.2,1,100,1
SRR3931794,NC_006312.2,1,91,1
SRR068553,NC_006312.2,1,97,1
SRR5443128,NC_006312.2,1,100,1
SRR5443140,NC_006312.2,1,100,2
SRR5443143,NC_006312.2,1,100,1
SRR5443137,NC_006312.2,1,100,1
SRR5443130,NC_006312.2,1,100,1
SRR5443131,NC_006312.2,1,100,1
SRR5443144,NC_006312.2,1,100,4
SRR5443145,NC_006312.2,1,100,1
SRR5443163,NC_006312.2,1,100,1
SRR5443164,NC_006312.2,1,100,1
SRR5443165,NC_006312.2,1,100,1
SRR5443167,NC_006312.2,1,100,1
SRR5443168,NC_006312.2,1,100,3
SRR5443169,NC_006312.2,1,100,1
SRR5443189,NC_006312.2,1,100,1
SRR5443194,NC_006312.2,1,100,1
SRR5443198,NC_006312.2,1,100,4
SRR5443206,NC_006312.2,1,100,1
SRR5443207,NC_006312.2,1,100,2
SRR556763,NC_006312.2,1,96,1
SRR5443211,NC_006312.2,1,100,1
SRR5443229,NC_006312.2,1,100,1
SRR5443233,NC_006312.2,1,100,2
SRR5443234,NC_006312.2,1,100,1
SRR5443235,NC_006312.2,1,100,1
SRR5443236,NC_006312.2,1,100,2
SRR5443237,NC_006312.2,1,100,2
SRR5443238,NC_006312.2,1,100,1
SRR5443239,NC_006312.2,1,100,2
SRR5443240,NC_006312.2,1,100,2
SRR5443245,NC_006312.2,1,100,2
SRR5443246,NC_006312.2,1,100,2
SRR4319302,NC_006312.2,1,97,3
SRR5443251,NC_006312.2,1,100,1
SRR5443281,NC_006312.2,1,100,1
SRR5443282,NC_006312.2,1,100,1
SRR5443283,NC_006312.2,1,100,2
SRR5443285,NC_006312.2,1,100,2
SRR5443286,NC_006312.2,1,100,1
SRR5443287,NC_006312.2,1,100,2
SRR4319307,NC_006312.2,1,97,1
SRR5443289,NC_006312.2,1,100,3
SRR5443290,NC_006312.2,1,100,1
SRR3319528,NC_006312.2,1,100,1
SRR5443292,NC_006312.2,1,100,3
SRR5443294,NC_006312.2,1,100,1
SRR4319308,NC_006312.2,1,97,1
SRR4319312,NC_006312.2,1,97,1
SRR5443295,NC_006312.2,1,100,1
SRR5443296,NC_006312.2,1,97,2
SRR4319315,NC_006312.2,1,97,1
SRR488294,NC_006312.2,1,100,1
SRR5443573,NC_006312.2,1,100,2
SRR5443583,NC_006312.2,1,100,1
SRR5443585,NC_006312.2,1,100,1
SRR5443591,NC_006312.2,1,100,1
SRR5443592,NC_006312.2,1,100,1
SRR5443597,NC_006312.2,1,100,1
SRR5443602,NC_006312.2,1,100,1
SRR5443606,NC_006312.2,1,100,1
SRR5443608,NC_006312.2,1,100,1
SRR5443611,NC_006312.2,1,100,1
SRR5443613,NC_006312.2,1,100,1
SRR5443617,NC_006312.2,1,100,2
SRR5443618,NC_006312.2,1,100,1
SRR5443619,NC_006312.2,1,100,1
SRR5443620,NC_006312.2,1,100,1
SRR5443624,NC_006312.2,1,100,1
SRR5443625,NC_006312.2,1,100,1
SRR5751244,NC_006312.2,1,100,1
SRR5118004,NC_006312.2,1,100,1
SRR5375872,NC_006312.2,1,100,1
SRR596178,NC_006312.2,1,100,1
SRR4195683,NC_006312.2,1,100,2
SRR5228169,NC_006312.2,1,100,3
SRR5228170,NC_006312.2,1,100,2
SRR5228194,NC_006312.2,1,100,2
SRR5228196,NC_006312.2,1,100,1
SRR5228197,NC_006312.2,1,100,1
SRR5228199,NC_006312.2,1,100,4
SRR5228200,NC_006312.2,1,100,2
SRR5228201,NC_006312.2,1,100,2
SRR5228202,NC_006312.2,1,100,1
SRR5228203,NC_006312.2,1,100,1
SRR5228204,NC_006312.2,1,100,2
SRR5228224,NC_006312.2,1,100,1
SRR5228231,NC_006312.2,1,100,1
SRR5332459,NC_006312.2,1,100,1
SRR5228270,NC_006312.2,1,100,4
SRR5228267,NC_006312.2,1,100,5
SRR5228269,NC_006312.2,1,100,2
SRR5228271,NC_006312.2,1,100,3
SRR5228272,NC_006312.2,1,100,2
SRR5228273,NC_006312.2,1,100,2
SRR5228279,NC_006312.2,1,100,3
SRR5228280,NC_006312.2,1,100,1
SRR5228276,NC_006312.2,1,99,5
SRR5228278,NC_006312.2,1,100,3
SRR5228282,NC_006312.2,1,100,1
SRR5228285,NC_006312.2,1,100,1
SRR5228286,NC_006312.2,1,100,1
SRR5228287,NC_006312.2,1,100,3
SRR5228288,NC_006312.2,1,100,2
SRR5228290,NC_006312.2,1,100,1
SRR390930,NC_006312.2,1,94,1
SRR5228308,NC_006312.2,1,100,3
SRR5228310,NC_006312.2,1,100,1
SRR5228311,NC_006312.2,1,100,3
SRR5228339,NC_006312.2,1,100,2
SRR5228340,NC_006312.2,1,100,1
SRR5228341,NC_006312.2,1,100,1
SRR5228343,NC_006312.2,1,99,4
SRR5228345,NC_006312.2,1,100,2
SRR5228346,NC_006312.2,1,100,1
SRR5228348,NC_006312.2,1,100,1
SRR5228349,NC_006312.2,1,100,1
SRR5228351,NC_006312.2,1,100,1
SRR5228352,NC_006312.2,1,100,1
SRR5228354,NC_006312.2,1,100,1
SRR5228355,NC_006312.2,1,100,1
SRR5228356,NC_006312.2,1,100,1
SRR5228357,NC_006312.2,1,100,1
SRR5228358,NC_006312.2,1,97,1
SRR5228360,NC_006312.2,1,100,1
SRR5228373,NC_006312.2,1,100,2
SRR571630,NC_006312.2,1,100,1
SRR5228377,NC_006312.2,1,100,1
SRR5228380,NC_006312.2,1,100,1
SRR5228416,NC_006312.2,1,100,2
SRR5228415,NC_006312.2,1,100,1
SRR5228418,NC_006312.2,1,97,1
SRR5228421,NC_006312.2,1,100,1
SRR5228424,NC_006312.2,1,99,3
SRR5228425,NC_006312.2,1,100,1
SRR5228429,NC_006312.2,1,100,2
SRR5228430,NC_006312.2,1,100,2
SRR5228431,NC_006312.2,4,100,10
SRR5228432,NC_006312.2,1,100,4
SRR5228433,NC_006312.2,1,100,2
SRR5228435,NC_006312.2,1,100,2
SRR5228436,NC_006312.2,1,100,1
SRR5228437,NC_006312.2,1,98,2
SRR5228438,NC_006312.2,1,98,2
SRR5228440,NC_006312.2,1,100,1
SRR5228439,NC_006312.2,1,100,1
SRR5228441,NC_006312.2,1,97,1
SRR5228442,NC_006312.2,1,100,1
SRR5228443,NC_006312.2,1,100,1
SRR5949187,NC_006312.2,1,97,4
SRR3748115,NC_006312.2,1,100,1
SRR5982257,NC_006312.2,9,99,24
SRR6269013,NC_006312.2,1,90,1
SRR6253474,NC_006312.2,1,100,5
SRR6253475,NC_006312.2,4,100,13
SRR6253476,NC_006312.2,1,100,7
SRR6253477,NC_006312.2,1,100,6
SRR6253478,NC_006312.2,4,100,15
SRR6253479,NC_006312.2,1,100,2
SRR6253480,NC_006312.2,1,100,3
SRR6253481,NC_006312.2,1,100,5
SRR5345879,NC_006312.2,1,100,1
SRR6253482,NC_006312.2,1,99,6
SRR6253483,NC_006312.2,1,100,4
SRR6176624,NC_006312.2,1,100,1
SRR6253484,NC_006312.2,1,100,4
SRR6253485,NC_006312.2,4,100,8
SRR6253490,NC_006312.2,4,100,9
SRR6253491,NC_006312.2,1,100,4
SRR6253492,NC_006312.2,4,100,21
SRR6253493,NC_006312.2,4,100,10
SRR6253494,NC_006312.2,1,100,1
SRR6253495,NC_006312.2,1,100,3
SRR6253496,NC_006312.2,1,100,1
SRR6253497,NC_006312.2,1,100,5
SRR6253498,NC_006312.2,1,100,4
SRR6253499,NC_006312.2,1,100,2
SRR6253500,NC_006312.2,1,100,6
SRR6253501,NC_006312.2,1,100,3
SRR6253502,NC_006312.2,1,100,3
SRR6253503,NC_006312.2,1,100,1
SRR6253504,NC_006312.2,4,100,18
SRR6253505,NC_006312.2,1,100,5
SRR6253506,NC_006312.2,1,100,3
SRR6253507,NC_006312.2,1,100,5
SRR6253508,NC_006312.2,4,100,15
SRR6253510,NC_006312.2,1,100,2
SRR6396970,NC_006312.2,2,84,1
SRR6253520,NC_006312.2,4,100,164
SRR6253522,NC_006312.2,4,100,109
SRR6253525,NC_006312.2,1,100,7
SRR6253526,NC_006312.2,4,100,13
SRR6399462,NC_006312.2,1,97,1
SRR5983249,NC_006312.2,1,100,2
SRR6397010,NC_006312.2,2,84,1
SRR6302551,NC_006312.2,1,100,1
SRR6317532,NC_006312.2,2,78,1
SRR6342009,NC_006312.2,1,98,2
SRR6211733,NC_006312.2,4,100,15
SRR6211734,NC_006312.2,1,100,2
SRR6211736,NC_006312.2,4,100,16
SRR6211743,NC_006312.2,1,100,1
SRR6211748,NC_006312.2,1,100,1
SRR6211752,NC_006312.2,1,100,5
SRR6211753,NC_006312.2,1,100,1
SRR6211754,NC_006312.2,1,100,4
SRR6211755,NC_006312.2,1,100,4
SRR6211759,NC_006312.2,1,100,4
SRR6211762,NC_006312.2,4,100,16
SRR6211763,NC_006312.2,4,100,15
SRR6211764,NC_006312.2,4,100,22
SRR6211765,NC_006312.2,4,100,18
SRR6399717,NC_006312.2,1,97,1
SRR6211770,NC_006312.2,1,100,2
SRR6211771,NC_006312.2,1,100,3
SRR6211772,NC_006312.2,4,100,14
SRR6211773,NC_006312.2,4,100,17
SRR6211777,NC_006312.2,4,100,16
SRR6211796,NC_006312.2,1,100,2
SRR6211797,NC_006312.2,1,100,1
SRR6211798,NC_006312.2,1,100,3
SRR6211799,NC_006312.2,1,100,1
SRR6211800,NC_006312.2,1,100,2
SRR6026839,NC_006312.2,4,100,54
SRR6211806,NC_006312.2,4,100,31
SRR6211807,NC_006312.2,1,100,1
SRR6211808,NC_006312.2,4,100,9
SRR6211809,NC_006312.2,1,100,3
SRR6026842,NC_006312.2,1,100,1
SRR6026843,NC_006312.2,1,100,2
SRR6026844,NC_006312.2,1,100,5
SRR6026846,NC_006312.2,4,100,21
SRR6026848,NC_006312.2,1,100,2
SRR6026852,NC_006312.2,1,100,3
SRR6026860,NC_006312.2,1,100,7
SRR6026869,NC_006312.2,4,100,13
SRR6026876,NC_006312.2,1,100,2
SRR5868319,NC_006312.2,2,99,2
SRR6792033,NC_006312.2,1,100,3
SRR6792035,NC_006312.2,1,100,6
SRR6792036,NC_006312.2,1,100,7
SRR6792037,NC_006312.2,1,100,4
SRR6792038,NC_006312.2,1,100,2
SRR6792040,NC_006312.2,1,100,3
SRR6792041,NC_006312.2,4,100,14
SRR6792042,NC_006312.2,1,100,3
SRR6792043,NC_006312.2,1,100,6
SRR6792044,NC_006312.2,1,100,4
SRR6792045,NC_006312.2,1,100,4
SRR6792046,NC_006312.2,1,100,3
SRR6792047,NC_006312.2,1,100,3
SRR6338823,NC_006312.2,1,100,7
SRR6792048,NC_006312.2,1,100,1
SRR6792049,NC_006312.2,4,100,8
SRR6338824,NC_006312.2,4,100,45
SRR7011737,NC_006312.2,4,98,4
SRR6338825,NC_006312.2,1,100,7
SRR7011738,NC_006312.2,3,99,3
SRR6338828,NC_006312.2,4,100,20
SRR6338832,NC_006312.2,4,100,20
SRR6338833,NC_006312.2,4,100,33
SRR6781054,NC_006312.2,2,84,1
SRR6338835,NC_006312.2,4,100,13
SRR6338836,NC_006312.2,4,100,10
SRR6338838,NC_006312.2,1,100,4
SRR6789723,NC_006312.2,1,97,1
SRR6338841,NC_006312.2,1,100,7
SRR6338842,NC_006312.2,4,100,19
SRR6338843,NC_006312.2,1,100,3
SRR6338844,NC_006312.2,1,100,4
SRR6338845,NC_006312.2,4,100,9
SRR6338846,NC_006312.2,4,100,10
SRR6338847,NC_006312.2,1,100,5
SRR6338848,NC_006312.2,4,100,22
SRR7011759,NC_006312.2,1,98,1
SRR7011760,NC_006312.2,2,95,2
SRR7011768,NC_006312.2,2,97,2
SRR7011769,NC_006312.2,3,98,3
SRR5443117,NC_006312.2,1,100,3
SRR5443118,NC_006312.2,1,100,2
SRR6338856,NC_006312.2,4,100,21
SRR6338857,NC_006312.2,4,100,21
SRR6338858,NC_006312.2,1,100,1
SRR6338859,NC_006312.2,1,100,4
SRR6338860,NC_006312.2,1,100,3
SRR6338862,NC_006312.2,1,100,1
SRR6338863,NC_006312.2,1,100,1
SRR6338866,NC_006312.2,4,100,15
SRR6338867,NC_006312.2,4,100,12
SRR6338868,NC_006312.2,4,100,42
SRR6338871,NC_006312.2,4,100,14
SRR6338874,NC_006312.2,4,100,43
SRR6338875,NC_006312.2,4,100,55
SRR6338876,NC_006312.2,4,100,25
SRR6338877,NC_006312.2,4,100,13
SRR6338882,NC_006312.2,4,100,9
SRR6338883,NC_006312.2,4,100,10
SRR6338884,NC_006312.2,1,100,2
SRR6338885,NC_006312.2,1,100,5
SRR6502999,NC_006312.2,1,100,1
SRR7309365,NC_006312.2,1,100,1
SRR6838875,NC_006312.2,1,100,1
SRR7315910,NC_006312.2,1,93,1
SRR6839035,NC_006312.2,1,100,1
SRR7354481,NC_006312.2,1,100,3
SRR7354479,NC_006312.2,1,100,3
SRR7354480,NC_006312.2,1,100,1
SRR7354482,NC_006312.2,1,100,1
SRR7354483,NC_006312.2,1,99,7
SRR7354484,NC_006312.2,1,100,2
SRR7354485,NC_006312.2,1,100,4
SRR7520454,NC_006312.2,1,100,1
SRR7354489,NC_006312.2,1,100,4
SRR7354486,NC_006312.2,1,100,2
SRR7354487,NC_006312.2,1,100,3
SRR7354488,NC_006312.2,1,100,2
SRR7354490,NC_006312.2,1,100,1
SRR7354492,NC_006312.2,1,100,3
SRR7354495,NC_006312.2,1,100,1
SRR7354496,NC_006312.2,1,100,1
SRR7354497,NC_006312.2,1,100,1
SRR7354500,NC_006312.2,1,98,2
SRR7354501,NC_006312.2,1,100,1
SRR7354502,NC_006312.2,1,100,1
SRR7354503,NC_006312.2,1,100,1
SRR7354504,NC_006312.2,1,100,1
SRR7354505,NC_006312.2,1,100,2
SRR7354506,NC_006312.2,1,100,3
SRR7354508,NC_006312.2,1,99,4
SRR7354509,NC_006312.2,1,100,2
SRR7354510,NC_006312.2,1,100,1
SRR7354511,NC_006312.2,1,100,4
SRR7354513,NC_006312.2,1,100,2
SRR7354514,NC_006312.2,1,100,1
SRR7354515,NC_006312.2,1,100,4
SRR7354517,NC_006312.2,1,100,3
SRR7354518,NC_006312.2,1,97,1
SRR7354519,NC_006312.2,1,100,2
SRR7354520,NC_006312.2,1,100,2
SRR7354521,NC_006312.2,1,100,3
SRR7354523,NC_006312.2,1,99,6
SRR7354524,NC_006312.2,1,100,2
SRR7354525,NC_006312.2,1,100,1
SRR7354526,NC_006312.2,1,100,2
SRR7354527,NC_006312.2,1,100,5
SRR7354528,NC_006312.2,1,100,6
SRR7354529,NC_006312.2,1,100,1
SRR7354530,NC_006312.2,1,100,4
SRR7354531,NC_006312.2,1,97,3
SRR7354532,NC_006312.2,1,100,3
SRR7354533,NC_006312.2,1,100,5
SRR7354534,NC_006312.2,1,100,5
SRR7354535,NC_006312.2,1,100,7
SRR7354536,NC_006312.2,1,100,2
SRR7354537,NC_006312.2,1,100,3
SRR7354538,NC_006312.2,1,99,5
SRR7354539,NC_006312.2,1,100,3
SRR7354540,NC_006312.2,1,100,4
SRR7354541,NC_006312.2,1,100,4
SRR7354543,NC_006312.2,1,100,4
SRR7354544,NC_006312.2,1,100,1
SRR7354545,NC_006312.2,1,100,2
SRR7354546,NC_006312.2,1,98,2
SRR7354547,NC_006312.2,1,100,2
SRR7354626,NC_006312.2,1,100,2
SRR7354629,NC_006312.2,1,100,4
SRR7354630,NC_006312.2,1,99,3
SRR7354634,NC_006312.2,1,100,3
SRR7354637,NC_006312.2,1,100,3
SRR7354639,NC_006312.2,1,100,1
SRR7354640,NC_006312.2,1,100,1
SRR7354643,NC_006312.2,1,100,1
SRR7354645,NC_006312.2,1,99,3
SRR7354650,NC_006312.2,1,100,1
SRR7354659,NC_006312.2,1,100,2
SRR7354655,NC_006312.2,1,100,1
SRR7354656,NC_006312.2,1,100,2
SRR7354658,NC_006312.2,1,100,2
SRR7464693,NC_006312.2,4,100,10
SRR7464694,NC_006312.2,4,100,20
SRR7464695,NC_006312.2,4,100,16
SRR7464696,NC_006312.2,4,100,56
SRR7464697,NC_006312.2,4,100,11
SRR7464698,NC_006312.2,4,100,20
SRR7464700,NC_006312.2,1,100,3
SRR7464702,NC_006312.2,1,100,2
SRR7362918,NC_006312.2,1,100,1
SRR7354801,NC_006312.2,1,100,2
SRR7354806,NC_006312.2,1,100,2
SRR7354808,NC_006312.2,1,100,3
SRR7354809,NC_006312.2,1,98,2
SRR7354810,NC_006312.2,1,100,1
SRR7354811,NC_006312.2,1,100,1
SRR7354814,NC_006312.2,1,100,1
SRR7354815,NC_006312.2,1,100,1
SRR7354816,NC_006312.2,1,99,3
SRR7354817,NC_006312.2,1,99,4
SRR7354823,NC_006312.2,1,100,2
SRR6839196,NC_006312.2,1,100,1
SRR6839280,NC_006312.2,1,100,1
SRR7047785,NC_006312.2,1,96,1
SRR7002225,NC_006312.2,99,98,8516
SRR7403968,NC_006312.2,1,100,4
SRR7403969,NC_006312.2,1,100,6
SRR7403970,NC_006312.2,1,100,2
SRR7403971,NC_006312.2,1,100,1
SRR7403978,NC_006312.2,1,100,1
SRR7403979,NC_006312.2,1,100,1
SRR6839384,NC_006312.2,1,100,1
SRR7788929,NC_006312.2,1,97,1
SRR7771396,NC_006312.2,1,97,3
SRR7771397,NC_006312.2,1,97,1
SRR7355415,NC_006312.2,1,100,2
SRR7355416,NC_006312.2,1,100,1
SRR7355417,NC_006312.2,1,100,3
SRR7355418,NC_006312.2,1,100,3
SRR7355419,NC_006312.2,1,100,5
SRR7355420,NC_006312.2,1,100,2
SRR7355421,NC_006312.2,1,100,2
SRR7355423,NC_006312.2,1,100,1
SRR7355424,NC_006312.2,1,100,3
SRR7355426,NC_006312.2,1,100,4
SRR7355427,NC_006312.2,1,100,1
SRR7355428,NC_006312.2,1,100,3
SRR7355429,NC_006312.2,1,98,2
SRR7648406,NC_006312.2,1,100,1
SRR6839453,NC_006312.2,1,100,1
SRR6839516,NC_006312.2,1,100,1
SRR7658705,NC_006312.2,2,98,4
SRR7458457,NC_006312.2,1,100,3
SRR7458458,NC_006312.2,1,100,1
SRR7458455,NC_006312.2,1,100,7
SRR7658726,NC_006312.2,26,98,82
SRR7658727,NC_006312.2,12,98,16
SRR7658728,NC_006312.2,47,98,134
SRR7658729,NC_006312.2,18,98,54
SRR7658731,NC_006312.2,5,98,8
SRR7658732,NC_006312.2,22,98,60
SRR7658734,NC_006312.2,5,99,8
SRR7658735,NC_006312.2,18,98,44
SRR7747326,NC_006312.2,1,100,1
SRR7353989,NC_006312.2,1,100,1
SRR7354011,NC_006312.2,1,100,1
SRR7354012,NC_006312.2,1,98,2
SRR7354017,NC_006312.2,1,98,2
SRR7354018,NC_006312.2,1,100,1
SRR7354019,NC_006312.2,1,98,3
SRR7354020,NC_006312.2,1,100,2
SRR8249033,NC_006312.2,1,94,1
SRR8249035,NC_006312.2,1,94,1
SRR7354094,NC_006312.2,1,100,1
SRR8328008,NC_006312.2,4,98,30
SRR8328025,NC_006312.2,5,95,10
SRR8284559,NC_006312.2,1,89,1
SRR8328073,NC_006312.2,1,98,2
SRR8608889,NC_006312.2,1,100,1
SRR7354281,NC_006312.2,1,100,1
SRR7354294,NC_006312.2,1,100,1
SRR8322173,NC_006312.2,18,98,40
SRR8322177,NC_006312.2,28,98,84
SRR8558490,NC_006312.2,1,96,1
SRR835181,NC_006312.2,1,96,1
SRR8618451,NC_006312.2,2,97,2
SRR8711824,NC_006312.2,1,97,1
SRR8629677,NC_006312.2,1,100,1
SRR8615745,NC_006312.2,1,91,1
SRR8166656,NC_006312.2,1,96,1
SRR837831,NC_006312.2,1,100,1
SRR8892152,NC_006312.2,2,87,1
SRR8452059,NC_006312.2,1,94,1
SRR9123036,NC_006312.2,4,100,13
SRR9051000,NC_006312.2,1,100,1
SRR8502504,NC_006312.2,2,83,1
SRR9291172,NC_006312.2,1,97,4
SRR915108,NC_006312.2,2,82,1
SRR9167836,NC_006312.2,1,91,1
SRR870969,NC_006312.2,1,97,1
SRR8867145,NC_006312.2,1,100,1
SRR8867201,NC_006312.2,1,100,1
SRR9844018,NC_006312.2,23,98,50
SRR9633934,NC_006312.2,1,91,1
SRR9967738,NC_006312.2,100,97,791
SRR9029608,NC_006312.2,1,100,2
SRR9908456,NC_006312.2,1,96,2
SRR985918,NC_006312.2,2,79,1
SRR8614978,NC_006312.2,1,97,1
SRR9169231,NC_006312.2,1,91,1
SRR8350359,NC_006312.2,1,94,1
SRR9264389,NC_006312.2,4,100,8
SRR9614423,NC_006312.2,1,95,1
SRR9851975,NC_006312.2,1,96,1
SRR9493343,NC_006312.2,1,93,1
SRR8615312,NC_006312.2,2,86,1
SRR9909365,NC_006312.2,3,99,4
SRR980452,NC_006312.2,1,88,1
SRR9909369,NC_006312.2,1,97,4
SRR8615676,NC_006312.2,1,91,1
