run_id,sequence_accession,score,percent_identity,n_reads
ERR1712243,NC_002205.1,1,100,1
ERR3333609,NC_002205.1,61,85,134
ERR3131416,NC_002205.1,1,94,2
ERR3180326,NC_002205.1,6,94,12
ERR260266,NC_002205.1,1,100,1
ERR3955925,NC_002205.1,3,91,5
ERR3180354,NC_002205.1,1,92,2
ERR3224612,NC_002205.1,1,97,1
ERR4037765,NC_002205.1,1,100,1
ERR3466191,NC_002205.1,1,100,1
ERR3466192,NC_002205.1,1,100,1
ERR3180369,NC_002205.1,4,90,4
ERR3180376,NC_002205.1,4,91,6
ERR1726650,NC_002205.1,1,100,1
ERR3180412,NC_002205.1,14,93,24
ERR2897709,NC_002205.1,2,83,1
ERR2899351,NC_002205.1,2,75,1
ERR368942,NC_002205.1,2,77,1
ERR3180440,NC_002205.1,4,92,10
ERR3180452,NC_002205.1,1,96,2
ERR3180454,NC_002205.1,4,90,8
ERR3180455,NC_002205.1,1,90,2
ERR3180462,NC_002205.1,6,93,8
ERR3180480,NC_002205.1,1,96,2
ERR3180504,NC_002205.1,4,92,6
ERR411518,NC_002205.1,1,94,1
ERR505083,NC_002205.1,1,100,1
ERR716850,NC_002205.1,1,97,1
ERR505088,NC_002205.1,1,100,1
ERR3180564,NC_002205.1,3,90,4
ERR3180565,NC_002205.1,1,93,2
ERR3180588,NC_002205.1,1,89,2
ERR912641,NC_002205.1,1,94,1
ERR3863746,NC_002205.1,1,100,2
SRR1020022,NC_002205.1,1,100,1
ERR719395,NC_002205.1,1,100,1
SRR1042895,NC_002205.1,1,100,2
SRR10261601,NC_002205.1,1,94,1
SRR10129809,NC_002205.1,1,97,1
ERR969490,NC_002205.1,1,100,1
ERR3665707,NC_002205.1,1,89,1
ERR3003491,NC_002205.1,1,100,1
ERR969498,NC_002205.1,2,97,2
SRR1039677,NC_002205.1,1,97,1
ERR1190834,NC_002205.1,1,100,1
ERR969508,NC_002205.1,1,98,1
SRR10379770,NC_002205.1,1,94,1
SRR10306176,NC_002205.1,7,91,6
SRR10306177,NC_002205.1,14,90,12
ERR912005,NC_002205.1,1,100,1
ERR883785,NC_002205.1,1,100,1
SRR10340978,NC_002205.1,1,100,1
ERR912020,NC_002205.1,1,100,1
ERR481050,NC_002205.1,1,100,1
ERR688567,NC_002205.1,1,100,1
SRR020495,NC_002205.1,1,100,1
SRR10221889,NC_002205.1,8,81,5
SRR10221890,NC_002205.1,11,91,20
SRR10221896,NC_002205.1,2,94,2
SRR10440749,NC_002205.1,2,85,1
SRR10221911,NC_002205.1,5,82,3
SRR10574508,NC_002205.1,1,94,1
ERR912044,NC_002205.1,1,100,1
SRR10721437,NC_002205.1,1,88,1
SRR10087306,NC_002205.1,1,100,1
SRR1028298,NC_002205.1,1,94,1
ERR479142,NC_002205.1,1,100,1
ERR479144,NC_002205.1,1,100,2
SRR10545334,NC_002205.1,1,100,6
SRR10545335,NC_002205.1,1,100,1
SRR10545338,NC_002205.1,1,100,1
SRR10545340,NC_002205.1,1,100,1
SRR10333833,NC_002205.1,1,97,1
SRR10079443,NC_002205.1,1,100,1
ERR321624,NC_002205.1,1,100,1
SRR1035717,NC_002205.1,2,83,1
ERR912066,NC_002205.1,1,100,2
SRR10704112,NC_002205.1,1,88,1
SRR10805146,NC_002205.1,1,100,4
SRR10269923,NC_002205.1,1,100,2
SRR10484427,NC_002205.1,1,100,2
SRR10401499,NC_002205.1,1,100,1
SRR10733853,NC_002205.1,1,100,1
ERR912118,NC_002205.1,1,100,1
SRR10733855,NC_002205.1,1,100,1
SRR11072948,NC_002205.1,1,100,1
SRR11072949,NC_002205.1,1,100,2
SRR11072951,NC_002205.1,1,100,1
SRR11072954,NC_002205.1,1,100,1
SRR11281999,NC_002205.1,1,100,1
SRR10546828,NC_002205.1,2,86,1
SRR10316400,NC_002205.1,8,90,6
SRR10316401,NC_002205.1,4,89,4
SRR10316402,NC_002205.1,3,90,2
SRR10316403,NC_002205.1,3,90,2
SRR10316404,NC_002205.1,5,92,4
SRR10338100,NC_002205.1,1,100,1
SRR11025288,NC_002205.1,1,92,1
SRR10885111,NC_002205.1,1,100,2
SRR10211594,NC_002205.1,1,97,1
SRR11164690,NC_002205.1,1,91,1
SRR10206062,NC_002205.1,1,94,1
ERR690536,NC_002205.1,9,93,20
SRR11422719,NC_002205.1,1,100,1
ERR653579,NC_002205.1,1,100,1
SRR032357,NC_002205.1,1,100,1
SRR11497167,NC_002205.1,1,91,1
SRR11321028,NC_002205.1,100,91,2173
SRR11321029,NC_002205.1,100,91,740
SRR11197658,NC_002205.1,1,100,1
SRR11402946,NC_002205.1,1,100,1
SRR10668831,NC_002205.1,1,100,1
SRR10668832,NC_002205.1,1,100,1
SRR10586514,NC_002205.1,1,100,1
ERR912189,NC_002205.1,1,100,1
SRR11073036,NC_002205.1,1,100,2
SRR10668833,NC_002205.1,1,100,1
SRR10883675,NC_002205.1,9,91,8
SRR11349593,NC_002205.1,1,100,2
SRR11014432,NC_002205.1,1,97,1
SRR10668835,NC_002205.1,1,100,1
SRR11073043,NC_002205.1,1,100,1
SRR11014433,NC_002205.1,1,100,1
SRR11014434,NC_002205.1,4,99,8
SRR1103774,NC_002205.1,1,89,1
SRR10545162,NC_002205.1,1,100,1
SRR11266572,NC_002205.1,1,100,1
SRR11014440,NC_002205.1,1,97,1
SRR11067113,NC_002205.1,100,92,105217
SRR11067114,NC_002205.1,100,92,111998
SRR11067115,NC_002205.1,100,92,123531
SRR11067116,NC_002205.1,21,91,51
SRR11067117,NC_002205.1,4,88,8
SRR11067118,NC_002205.1,12,91,12
SRR1058031,NC_002205.1,1,100,1
SRR10587139,NC_002205.1,2,85,1
SRR118431,NC_002205.1,2,81,1
SRR11234064,NC_002205.1,12,94,20
SRR11234065,NC_002205.1,13,93,22
SRR11234066,NC_002205.1,1,96,1
SRR11234068,NC_002205.1,100,93,2757
SRR060420,NC_002205.1,2,82,1
SRR11234069,NC_002205.1,100,94,982
SRR11234070,NC_002205.1,46,93,139
SRR11234071,NC_002205.1,51,93,164
SRR11234072,NC_002205.1,100,94,787231
SRR11234073,NC_002205.1,100,94,835006
SRR11234074,NC_002205.1,39,93,106
SRR11234075,NC_002205.1,2,87,1
SRR11234076,NC_002205.1,42,94,130
SRR11234077,NC_002205.1,34,94,105
SRR11234078,NC_002205.1,42,94,113
SRR11234079,NC_002205.1,38,93,71
SRR11234080,NC_002205.1,100,93,457235
SRR11234081,NC_002205.1,100,93,461223
SRR11234083,NC_002205.1,31,93,68
SRR11234084,NC_002205.1,24,93,63
SRR11234085,NC_002205.1,26,93,70
SRR11234086,NC_002205.1,32,92,71
SRR11234087,NC_002205.1,40,93,90
SRR11234088,NC_002205.1,20,93,34
SRR11234089,NC_002205.1,100,93,152567
SRR11234090,NC_002205.1,100,93,145387
SRR11234091,NC_002205.1,19,92,31
SRR11234092,NC_002205.1,18,93,24
SRR11234093,NC_002205.1,17,91,29
SRR1186306,NC_002205.1,1,91,1
SRR1166367,NC_002205.1,1,91,1
SRR1527248,NC_002205.1,1,94,1
SRR11517769,NC_002205.1,1,91,2
SRR1159835,NC_002205.1,1,100,1
ERR719941,NC_002205.1,1,100,1
SRR11574734,NC_002205.1,1,97,1
SRR035256,NC_002205.1,1,100,1
SRR10400406,NC_002205.1,1,94,1
SRR112679,NC_002205.1,1,97,7
SRR11517824,NC_002205.1,1,93,1
SRR11729807,NC_002205.1,1,94,1
ERR1137527,NC_002205.1,1,100,1
SRR10401626,NC_002205.1,1,100,1
SRR11908518,NC_002205.1,1,88,1
SRR1513221,NC_002205.1,1,100,1
SRR11393404,NC_002205.1,1,100,1
SRR1325100,NC_002205.1,1,97,1
SRR1559273,NC_002205.1,2,78,1
SRR061149,NC_002205.1,1,100,4
SRR061156,NC_002205.1,1,100,2
SRR112691,NC_002205.1,1,97,1
SRR1283099,NC_002205.1,2,86,1
SRR11271754,NC_002205.1,1,100,5
SRR11271755,NC_002205.1,1,100,1
SRR1560905,NC_002205.1,2,80,1
ERR1137568,NC_002205.1,2,100,2
SRR1179181,NC_002205.1,1,97,1
SRR11197251,NC_002205.1,1,100,1
SRR1202299,NC_002205.1,1,88,1
SRR1721804,NC_002205.1,1,89,1
SRR1373389,NC_002205.1,1,89,1
SRR11197298,NC_002205.1,1,100,1
SRR11348260,NC_002205.1,9,92,8
SRR11348263,NC_002205.1,9,89,8
SRR1636667,NC_002205.1,1,94,1
SRR11197318,NC_002205.1,1,100,1
SRR11197328,NC_002205.1,1,100,1
SRR11348282,NC_002205.1,4,91,3
SRR11348283,NC_002205.1,3,92,2
SRR11348284,NC_002205.1,9,91,12
SRR1823653,NC_002205.1,1,94,1
SRR11348288,NC_002205.1,5,94,4
SRR11197344,NC_002205.1,1,100,1
SRR10039315,NC_002205.1,1,100,1
SRR1299524,NC_002205.1,1,94,1
SRR1584350,NC_002205.1,1,94,1
ERR720175,NC_002205.1,1,100,1
SRR1573491,NC_002205.1,1,94,1
SRR11197396,NC_002205.1,1,100,1
SRR11197407,NC_002205.1,1,100,1
SRR1573508,NC_002205.1,1,88,1
SRR1521948,NC_002205.1,1,100,2
SRR1521949,NC_002205.1,1,100,1
SRR037215,NC_002205.1,1,100,1
SRR11197442,NC_002205.1,1,100,2
SRR11197455,NC_002205.1,1,100,1
SRR2171374,NC_002205.1,1,94,1
SRR1222596,NC_002205.1,1,94,1
SRR037508,NC_002205.1,1,100,1
SRR1512581,NC_002205.1,1,100,1
SRR11197489,NC_002205.1,1,100,1
SRR1295206,NC_002205.1,1,96,1
SRR2096095,NC_002205.1,1,94,2
ERR480639,NC_002205.1,1,100,1
SRR2010685,NC_002205.1,100,93,605
SRR2096107,NC_002205.1,1,94,1
SRR2010686,NC_002205.1,17,91,24
SRR1154615,NC_002205.1,1,100,1
ERR1137694,NC_002205.1,1,100,1
SRR1295284,NC_002205.1,1,96,1
SRR2531503,NC_002205.1,1,94,1
SRR1295308,NC_002205.1,1,100,1
SRR1924958,NC_002205.1,1,96,1
SRR2436257,NC_002205.1,1,94,1
SRR1766309,NC_002205.1,1,92,1
SRR1761688,NC_002205.1,1,100,2
SRR1198669,NC_002205.1,4,97,5
SRR1957147,NC_002205.1,1,95,1
SRR1957148,NC_002205.1,2,94,2
SRR1957149,NC_002205.1,4,94,3
SRR1448275,NC_002205.1,1,94,1
SRR2832610,NC_002205.1,1,94,1
SRR1761696,NC_002205.1,1,100,1
SRR1957341,NC_002205.1,1,94,1
SRR1957351,NC_002205.1,1,94,1
SRR1748411,NC_002205.1,1,90,1
SRR1794330,NC_002205.1,1,94,1
SRR2040553,NC_002205.1,33,92,107
SRR2927623,NC_002205.1,1,94,1
SRR2924450,NC_002205.1,1,92,2
SRR2924457,NC_002205.1,1,95,2
SRR2924458,NC_002205.1,1,94,2
SRR2989101,NC_002205.1,1,94,1
SRR2924465,NC_002205.1,12,92,22
SRR2924468,NC_002205.1,16,90,36
SRR2924469,NC_002205.1,16,86,18
SRR2912810,NC_002205.1,1,100,2
SRR2924470,NC_002205.1,11,90,14
SRR1512901,NC_002205.1,1,100,1
SRR2183578,NC_002205.1,1,100,1
SRR2136716,NC_002205.1,1,92,1
SRR2006920,NC_002205.1,1,94,1
SRR1512936,NC_002205.1,1,100,1
SRR2183599,NC_002205.1,1,100,1
SRR2183608,NC_002205.1,1,94,1
SRR2183614,NC_002205.1,1,94,1
SRR1512954,NC_002205.1,1,96,1
SRR2183616,NC_002205.1,1,100,1
SRR1786533,NC_002205.1,1,94,1
SRR1786534,NC_002205.1,1,94,1
SRR3171767,NC_002205.1,1,91,1
SRR3491906,NC_002205.1,1,100,1
SRR2750984,NC_002205.1,2,86,1
SRR2658104,NC_002205.1,1,94,1
SRR3594589,NC_002205.1,1,94,1
SRR3594590,NC_002205.1,1,94,1
SRR3551322,NC_002205.1,1,94,1
SRR2922335,NC_002205.1,1,94,1
SRR1287802,NC_002205.1,1,94,1
SRR3623365,NC_002205.1,1,96,2
SRR1513119,NC_002205.1,1,100,1
SRR2124219,NC_002205.1,1,94,1
SRR2124221,NC_002205.1,1,94,1
SRR1557647,NC_002205.1,1,96,1
SRR3437580,NC_002205.1,2,85,1
SRR325154,NC_002205.1,1,96,1
SRR2961027,NC_002205.1,1,94,1
SRR3997164,NC_002205.1,23,92,30
SRR3997165,NC_002205.1,18,92,23
SRR354014,NC_002205.1,1,100,4
SRR2219748,NC_002205.1,1,94,1
SRR354015,NC_002205.1,4,100,12
SRR2219752,NC_002205.1,1,94,1
SRR3410497,NC_002205.1,1,94,1
SRR2731562,NC_002205.1,1,94,1
SRR1736490,NC_002205.1,2,84,1
SRR3410552,NC_002205.1,1,94,1
SRR3465898,NC_002205.1,1,94,1
SRR1951826,NC_002205.1,1,100,2
SRR1691378,NC_002205.1,1,94,1
SRR3295002,NC_002205.1,1,94,1
ERR618767,NC_002205.1,1,98,1
SRR299028,NC_002205.1,2,81,1
SRR1944658,NC_002205.1,1,94,1
SRR3954168,NC_002205.1,2,81,1
SRR3135157,NC_002205.1,1,94,1
SRR2033498,NC_002205.1,2,86,1
SRR4281373,NC_002205.1,1,94,1
SRR2990320,NC_002205.1,1,94,1
SRR1784248,NC_002205.1,16,93,42
SRR1505117,NC_002205.1,2,78,1
SRR4292161,NC_002205.1,1,93,1
SRR4292178,NC_002205.1,1,93,1
SRR2094100,NC_002205.1,1,94,1
SRR4344045,NC_002205.1,1,97,1
SRR3191530,NC_002205.1,3,85,2
SRR3191535,NC_002205.1,3,90,3
SRR4423316,NC_002205.1,1,94,1
SRR3185740,NC_002205.1,1,94,1
SRR2467237,NC_002205.1,1,94,1
SRR4330935,NC_002205.1,10,84,13
SRR4330936,NC_002205.1,7,83,8
SRR5037522,NC_002205.1,1,94,1
SRR3288875,NC_002205.1,1,94,1
SRR2067554,NC_002205.1,1,94,1
SRR5180532,NC_002205.1,1,94,1
SRR5180534,NC_002205.1,1,94,1
SRR1795136,NC_002205.1,1,94,1
SRR3185773,NC_002205.1,1,94,1
SRR502952,NC_002205.1,1,94,1
SRR4250290,NC_002205.1,1,94,1
SRR4019274,NC_002205.1,1,89,1
SRR5256083,NC_002205.1,1,94,1
SRR3157439,NC_002205.1,1,94,1
SRR4568609,NC_002205.1,1,94,1
SRR4783448,NC_002205.1,1,100,1
SRR4334673,NC_002205.1,1,94,1
SRR3157723,NC_002205.1,38,91,68
SRR3157724,NC_002205.1,43,91,85
SRR3157725,NC_002205.1,25,91,49
SRR3157727,NC_002205.1,37,91,79
SRR3157726,NC_002205.1,33,91,73
SRR3157728,NC_002205.1,37,91,91
SRR3157729,NC_002205.1,33,91,56
SRR3157730,NC_002205.1,35,92,72
SRR3157731,NC_002205.1,100,92,696
SRR3157732,NC_002205.1,100,92,664
SRR3157733,NC_002205.1,38,91,65
SRR4346111,NC_002205.1,1,94,1
SRR3157734,NC_002205.1,41,90,65
SRR3157735,NC_002205.1,31,91,60
SRR3157736,NC_002205.1,39,91,72
SRR3157737,NC_002205.1,22,90,54
SRR3157738,NC_002205.1,40,91,93
SRR3157739,NC_002205.1,27,91,48
SRR3157740,NC_002205.1,23,92,48
SRR3157741,NC_002205.1,41,91,87
SRR3157742,NC_002205.1,41,91,77
SRR3157743,NC_002205.1,30,92,55
SRR3157745,NC_002205.1,26,92,46
SRR3157744,NC_002205.1,29,91,57
SRR4098574,NC_002205.1,23,88,21
SRR3157746,NC_002205.1,25,91,54
SRR4098575,NC_002205.1,18,86,16
SRR3157747,NC_002205.1,34,92,62
SRR3157748,NC_002205.1,38,92,88
SRR3157749,NC_002205.1,100,92,646
SRR3157750,NC_002205.1,100,92,669
SRR5014641,NC_002205.1,19,94,31
SRR3157751,NC_002205.1,100,93,17806
SRR5014642,NC_002205.1,1,95,1
SRR3157752,NC_002205.1,100,93,17652
SRR513375,NC_002205.1,1,100,1
SRR5014643,NC_002205.1,100,92,365
SRR5014644,NC_002205.1,100,92,1649
SRR334203,NC_002205.1,2,80,1
SRR3157753,NC_002205.1,100,93,6271
SRR4098578,NC_002205.1,4,92,3
SRR4065140,NC_002205.1,1,94,1
SRR4098580,NC_002205.1,6,85,4
SRR3157754,NC_002205.1,100,93,6534
SRR3157755,NC_002205.1,38,92,91
SRR3157756,NC_002205.1,42,91,96
SRR3157757,NC_002205.1,19,92,37
SRR3157758,NC_002205.1,23,92,41
SRR5117358,NC_002205.1,1,97,1
SRR4098585,NC_002205.1,100,92,128448
SRR4098588,NC_002205.1,13,92,31
SRR4098590,NC_002205.1,7,90,6
SRR4098592,NC_002205.1,3,84,2
SRR4098595,NC_002205.1,5,83,3
SRR3743664,NC_002205.1,1,100,2
SRR3743668,NC_002205.1,1,100,1
SRR4720694,NC_002205.1,1,88,1
SRR3743680,NC_002205.1,1,94,1
SRR3743698,NC_002205.1,1,100,1
SRR3709217,NC_002205.1,1,94,2
SRR5185588,NC_002205.1,1,94,1
SRR5329071,NC_002205.1,1,92,1
SRR4046803,NC_002205.1,1,94,1
SRR1795267,NC_002205.1,1,94,1
SRR5401014,NC_002205.1,100,92,16268
SRR5401015,NC_002205.1,100,92,9349
SRR5062930,NC_002205.1,1,94,1
SRR5401016,NC_002205.1,100,92,805
SRR5401017,NC_002205.1,100,92,13334
SRR5401018,NC_002205.1,100,92,10067
SRR1795272,NC_002205.1,1,94,1
SRR5072581,NC_002205.1,1,96,1
SRR5119962,NC_002205.1,1,90,1
SRR5119963,NC_002205.1,17,92,14
SRR3729536,NC_002205.1,1,94,1
SRR514839,NC_002205.1,1,100,1
SRR5365322,NC_002205.1,5,94,4
SRR5365323,NC_002205.1,1,92,1
SRR5365324,NC_002205.1,3,93,2
SRR4244120,NC_002205.1,1,94,1
SRR502851,NC_002205.1,1,94,1
SRR5127194,NC_002205.1,1,96,1
SRR5408053,NC_002205.1,1,94,1
SRR515101,NC_002205.1,1,94,1
SRR488278,NC_002205.1,1,100,1
SRR4240362,NC_002205.1,1,93,1
SRR5318337,NC_002205.1,1,94,1
SRR3440517,NC_002205.1,1,94,1
SRR5186354,NC_002205.1,1,94,1
SRR5526758,NC_002205.1,1,94,1
SRR5186363,NC_002205.1,1,96,1
SRR5088690,NC_002205.1,1,94,1
SRR5635520,NC_002205.1,1,94,1
SRR3440563,NC_002205.1,1,94,1
SRR5291995,NC_002205.1,1,88,1
SRR5007068,NC_002205.1,1,96,1
SRR5490829,NC_002205.1,1,94,1
SRR5177716,NC_002205.1,2,96,2
SRR5177717,NC_002205.1,4,94,4
SRR4426100,NC_002205.1,1,96,2
SRR4426101,NC_002205.1,1,96,2
SRR4426102,NC_002205.1,1,98,1
SRR4426105,NC_002205.1,1,94,1
SRR4426107,NC_002205.1,1,96,1
SRR4426110,NC_002205.1,1,95,1
SRR4426112,NC_002205.1,1,96,1
SRR4426113,NC_002205.1,1,96,2
SRR4426117,NC_002205.1,1,96,1
SRR4426119,NC_002205.1,1,96,1
SRR4426120,NC_002205.1,2,96,2
SRR069243,NC_002205.1,1,96,1
SRR4258123,NC_002205.1,1,94,1
SRR4426122,NC_002205.1,1,96,1
SRR5517146,NC_002205.1,1,94,1
SRR3183113,NC_002205.1,1,94,1
SRR5277075,NC_002205.1,1,94,1
SRR4380075,NC_002205.1,1,89,1
SRR5868576,NC_002205.1,1,100,1
SRR5125821,NC_002205.1,1,94,1
SRR5829300,NC_002205.1,17,83,127
SRR5818205,NC_002205.1,1,96,1
SRR4833912,NC_002205.1,1,94,1
SRR5169066,NC_002205.1,2,96,6
SRR5917963,NC_002205.1,1,100,1
SRR5448310,NC_002205.1,1,94,1
SRR5409301,NC_002205.1,1,94,1
SRR5651423,NC_002205.1,1,100,2
SRR4833970,NC_002205.1,1,94,1
SRR5651429,NC_002205.1,1,100,1
SRR5381534,NC_002205.1,1,94,1
SRR5651441,NC_002205.1,1,100,2
SRR5930498,NC_002205.1,1,100,2
SRR5908775,NC_002205.1,3,91,4
SRR5930503,NC_002205.1,1,100,1
SRR5477814,NC_002205.1,1,94,1
SRR6002870,NC_002205.1,1,95,2
SRR5651464,NC_002205.1,1,100,1
SRR5468591,NC_002205.1,1,97,1
SRR4834060,NC_002205.1,1,94,1
SRR5933998,NC_002205.1,1,94,1
SRR5062874,NC_002205.1,1,94,1
SRR5445245,NC_002205.1,1,94,1
SRR5570099,NC_002205.1,1,93,1
SRR5155913,NC_002205.1,1,100,1
SRR5812930,NC_002205.1,1,94,1
SRR616866,NC_002205.1,1,94,2
SRR616886,NC_002205.1,1,94,4
SRR5814031,NC_002205.1,1,94,1
SRR6054255,NC_002205.1,1,94,1
SRR5932739,NC_002205.1,1,94,1
SRR5678871,NC_002205.1,1,94,2
SRR616847,NC_002205.1,1,94,1
SRR4423008,NC_002205.1,1,100,1
SRR6236019,NC_002205.1,1,94,1
SRR6309951,NC_002205.1,1,96,1
SRR5905829,NC_002205.1,1,94,1
SRR5445420,NC_002205.1,1,100,1
SRR5441547,NC_002205.1,1,94,1
SRR6269082,NC_002205.1,1,94,1
SRR5519286,NC_002205.1,1,96,1
SRR6237194,NC_002205.1,1,94,1
SRR5627102,NC_002205.1,1,94,1
SRR6456449,NC_002205.1,3,91,3
SRR6456450,NC_002205.1,1,94,1
SRR6456461,NC_002205.1,1,93,1
SRR6456462,NC_002205.1,1,92,1
SRR6456463,NC_002205.1,2,82,2
SRR6216916,NC_002205.1,6,90,7
SRR6216917,NC_002205.1,1,91,1
SRR6456473,NC_002205.1,4,87,3
SRR6456474,NC_002205.1,1,92,1
SRR6456475,NC_002205.1,3,93,2
SRR6456476,NC_002205.1,1,94,1
SRR571792,NC_002205.1,1,89,1
SRR6266571,NC_002205.1,2,85,1
SRR6456501,NC_002205.1,1,95,1
SRR5950636,NC_002205.1,1,100,2
SRR6456513,NC_002205.1,8,92,7
SRR6456514,NC_002205.1,12,91,10
SRR6456515,NC_002205.1,6,92,5
SRR6456516,NC_002205.1,6,92,9
SRR6456533,NC_002205.1,20,93,39
SRR6456534,NC_002205.1,23,92,41
SRR6456535,NC_002205.1,21,91,28
SRR6456536,NC_002205.1,22,91,26
SRR6456537,NC_002205.1,5,93,4
SRR6456538,NC_002205.1,8,92,8
SRR6456539,NC_002205.1,3,92,2
SRR6456540,NC_002205.1,4,89,3
SRR6456545,NC_002205.1,29,92,73
SRR6456546,NC_002205.1,31,92,75
SRR6456547,NC_002205.1,30,92,75
SRR6456548,NC_002205.1,38,92,80
SRR6374329,NC_002205.1,1,94,1
SRR6427446,NC_002205.1,1,94,1
SRR6456554,NC_002205.1,1,93,1
SRR6456561,NC_002205.1,1,92,2
SRR6456564,NC_002205.1,3,90,2
SRR6456571,NC_002205.1,1,92,1
SRR6456572,NC_002205.1,1,92,1
SRR5657355,NC_002205.1,1,93,1
SRR6440205,NC_002205.1,1,94,1
SRR5950683,NC_002205.1,1,100,2
SRR6334441,NC_002205.1,1,96,1
SRR6643059,NC_002205.1,4,100,11
SRR6456755,NC_002205.1,1,94,1
SRR5644878,NC_002205.1,1,94,1
SRR6494834,NC_002205.1,1,94,1
SRR5679569,NC_002205.1,1,94,1
SRR5679575,NC_002205.1,1,94,1
SRR6212555,NC_002205.1,1,94,1
SRR5679606,NC_002205.1,1,94,5
SRR6345371,NC_002205.1,2,94,2
SRR6345373,NC_002205.1,9,93,10
SRR6345374,NC_002205.1,2,95,3
SRR6345375,NC_002205.1,31,94,86
SRR6345376,NC_002205.1,4,94,3
SRR6345377,NC_002205.1,100,92,824
SRR6345378,NC_002205.1,17,93,28
SRR6345379,NC_002205.1,4,90,5
SRR6345380,NC_002205.1,29,92,60
SRR6345381,NC_002205.1,1,94,1
SRR6235428,NC_002205.1,1,100,1
SRR6345382,NC_002205.1,8,92,6
SRR6345383,NC_002205.1,5,86,3
SRR6345384,NC_002205.1,1,89,1
SRR6345385,NC_002205.1,3,90,3
SRR6345386,NC_002205.1,1,93,1
SRR6334952,NC_002205.1,2,85,1
SRR6334953,NC_002205.1,2,79,1
SRR6334969,NC_002205.1,1,94,1
SRR6865441,NC_002205.1,1,96,1
SRR6823457,NC_002205.1,1,96,1
SRR6865481,NC_002205.1,2,95,2
SRR6865487,NC_002205.1,3,92,2
