run_id,sequence_accession,score,percent_identity,n_reads
SRR11113475,NC_001434.1,1,100,2
SRR10894942,NC_001434.1,1,100,2
SRR10894943,NC_001434.1,1,100,1
SRR10338078,NC_001434.1,1,96,1
ERR1726829,NC_001434.1,1,100,1
ERR1302518,NC_001434.1,31,83,49
SRR11008301,NC_001434.1,1,99,3
SRR11008302,NC_001434.1,4,98,11
SRR11008303,NC_001434.1,1,98,4
SRR11008304,NC_001434.1,4,100,13
SRR11008305,NC_001434.1,1,97,3
SRR11008306,NC_001434.1,4,98,11
SRR11008307,NC_001434.1,1,96,4
SRR11008308,NC_001434.1,1,97,4
SRR11008309,NC_001434.1,4,98,19
SRR11008310,NC_001434.1,4,97,51
SRR10338083,NC_001434.1,1,100,5
SRR11008311,NC_001434.1,4,98,20
SRR11008312,NC_001434.1,4,97,10
SRR11008314,NC_001434.1,4,97,8
SRR11008315,NC_001434.1,1,96,4
ERR868397,NC_001434.1,1,100,1
SRR11008316,NC_001434.1,4,98,10
ERR1302524,NC_001434.1,32,84,55
SRR10677420,NC_001434.1,1,100,1
SRR11008317,NC_001434.1,1,98,4
SRR11008318,NC_001434.1,1,98,3
SRR11008319,NC_001434.1,1,97,3
SRR10342834,NC_001434.1,1,100,6
ERR1302530,NC_001434.1,2,86,2
ERR1302531,NC_001434.1,2,84,2
ERR1302533,NC_001434.1,7,83,6
ERR1302534,NC_001434.1,68,83,466
SRR11011165,NC_001434.1,1,100,1
ERR1302535,NC_001434.1,2,82,2
SRR10870759,NC_001434.1,1,100,1
SRR11113485,NC_001434.1,1,100,1
ERR868402,NC_001434.1,1,100,1
SRR11276883,NC_001434.1,1,100,1
SRR10272530,NC_001434.1,1,100,1
SRR11276884,NC_001434.1,1,100,2
SRR11036029,NC_001434.1,1,100,1
DRR006583,NC_001434.1,2,83,1
ERR868404,NC_001434.1,1,92,1
ERR414465,NC_001434.1,1,100,1
ERR868405,NC_001434.1,1,100,1
SRR11294195,NC_001434.1,1,97,1
SRR10916752,NC_001434.1,1,100,1
DRR006601,NC_001434.1,1,94,1
SRR10972811,NC_001434.1,3,84,2
SRR1138410,NC_001434.1,1,100,1
ERR868409,NC_001434.1,1,100,2
SRR096498,NC_001434.1,1,96,1
DRR006610,NC_001434.1,1,89,1
SRR10916773,NC_001434.1,1,100,1
ERR868411,NC_001434.1,1,100,1
SRR11007167,NC_001434.1,1,100,2
SRR11336207,NC_001434.1,3,92,4
SRR11336208,NC_001434.1,7,91,34
SRR11336209,NC_001434.1,7,90,20
SRR11336210,NC_001434.1,11,91,30574
SRR11336211,NC_001434.1,11,91,9949
SRR11336212,NC_001434.1,11,91,28866
SRR060364,NC_001434.1,2,81,1
SRR096868,NC_001434.1,1,93,1
SRR096892,NC_001434.1,1,89,1
SRR1039919,NC_001434.1,1,96,1
ERR868416,NC_001434.1,1,100,1
SRR060376,NC_001434.1,2,78,1
ERR1726866,NC_001434.1,1,100,3
DRR006647,NC_001434.1,2,78,1
SRR060380,NC_001434.1,2,79,1
SRR10983645,NC_001434.1,1,98,2
SRR10983652,NC_001434.1,4,98,47
SRR060386,NC_001434.1,2,82,1
SRR10545172,NC_001434.1,1,100,1
SRR11088635,NC_001434.1,1,100,5
ERR868419,NC_001434.1,1,100,1
SRR10748536,NC_001434.1,1,100,1
SRR10545180,NC_001434.1,1,100,2
SRR10545181,NC_001434.1,1,100,2
SRR1030216,NC_001434.1,1,100,1
SRR11202122,NC_001434.1,1,100,1
SRR11233982,NC_001434.1,2,83,1
SRR11143119,NC_001434.1,1,100,1
ERR3179812,NC_001434.1,2,83,1
ERR868425,NC_001434.1,1,100,1
ERR1726888,NC_001434.1,1,100,1
SRR11307252,NC_001434.1,1,100,1
SRR11307255,NC_001434.1,1,100,1
SRR11794983,NC_001434.1,1,100,1
SRR1146519,NC_001434.1,2,85,6
SRR11393343,NC_001434.1,1,100,1
SRR11794984,NC_001434.1,1,100,1
ERR868427,NC_001434.1,1,100,1
SRR11933366,NC_001434.1,1,100,1
SRR11410003,NC_001434.1,1,100,1
ERR868428,NC_001434.1,1,100,1
SRR11794986,NC_001434.1,1,100,1
SRR11410005,NC_001434.1,1,100,1
ERR868429,NC_001434.1,1,100,1
SRR11307285,NC_001434.1,1,100,1
ERR868430,NC_001434.1,1,100,1
SRR11252280,NC_001434.1,1,100,1
SRR11850691,NC_001434.1,1,99,3
SRR1030309,NC_001434.1,1,97,1
SRR11850692,NC_001434.1,1,100,2
ERR3563058,NC_001434.1,1,97,2
SRR11393368,NC_001434.1,1,100,2
SRR11776562,NC_001434.1,1,100,1
SRR10613537,NC_001434.1,1,95,1
SRR11393379,NC_001434.1,1,100,1
SRR11729802,NC_001434.1,1,97,1
SRR11393386,NC_001434.1,1,100,3
SRR035257,NC_001434.1,2,95,2
SRR1215519,NC_001434.1,1,88,1
SRR11365062,NC_001434.1,1,100,1
SRR11867276,NC_001434.1,1,100,1
SRR11933448,NC_001434.1,1,98,2
SRR1698099,NC_001434.1,3,98,3
SRR1213583,NC_001434.1,1,90,1
ERR653776,NC_001434.1,2,83,1
SRR11555034,NC_001434.1,1,97,1
SRR11555036,NC_001434.1,1,97,2
SRR11555040,NC_001434.1,1,97,2
SRR11555053,NC_001434.1,1,97,1
ERR1726913,NC_001434.1,1,100,1
SRR11574752,NC_001434.1,1,91,1
SRR11555077,NC_001434.1,1,97,1
SRR11555104,NC_001434.1,1,97,1
SRR1698146,NC_001434.1,2,75,1
SRR1146085,NC_001434.1,1,97,1
SRR11555161,NC_001434.1,1,100,1
SRR11555204,NC_001434.1,4,97,8
SRR11555206,NC_001434.1,1,100,1
SRR11555232,NC_001434.1,1,97,1
SRR11802440,NC_001434.1,1,97,1
SRR1560475,NC_001434.1,1,92,1
SRR11802446,NC_001434.1,1,97,1
SRR11555274,NC_001434.1,1,95,1
SRR11555275,NC_001434.1,1,97,2
SRR11555287,NC_001434.1,1,97,6
SRR11555293,NC_001434.1,1,97,1
SRR11523897,NC_001434.1,1,100,1
SRR11555300,NC_001434.1,1,97,1
SRR11555323,NC_001434.1,1,97,1
SRR11555324,NC_001434.1,1,94,1
SRR11555345,NC_001434.1,1,100,4
