run_id,sequence_accession,score,percent_identity,n_reads
ERR2868838,NC_002210.1,1,100,2
ERR2868842,NC_002210.1,1,96,3
ERR2868843,NC_002210.1,1,100,2
ERR3450323,NC_002210.1,1,96,3
ERR2868844,NC_002210.1,1,99,3
ERR2868845,NC_002210.1,1,100,5
ERR2868846,NC_002210.1,1,98,4
ERR2868847,NC_002210.1,1,97,2
ERR2868848,NC_002210.1,1,97,1
ERR2868849,NC_002210.1,1,98,6
ERR2868850,NC_002210.1,1,99,2
ERR3450328,NC_002210.1,1,94,1
ERR2868851,NC_002210.1,1,99,4
ERR2868852,NC_002210.1,1,98,3
ERR2868853,NC_002210.1,1,100,7
ERR2868854,NC_002210.1,1,99,4
ERR2868855,NC_002210.1,1,100,1
ERR2868856,NC_002210.1,1,97,1
ERR2868859,NC_002210.1,1,100,2
ERR2868860,NC_002210.1,1,99,4
ERR2868862,NC_002210.1,1,100,6
ERR3642460,NC_002210.1,1,99,3
ERR3642477,NC_002210.1,1,100,1
ERR3642462,NC_002210.1,1,97,1
ERR3642475,NC_002210.1,1,100,1
ERR3642474,NC_002210.1,1,97,2
ERR2868865,NC_002210.1,1,97,2
ERR2868866,NC_002210.1,1,99,2
ERR2868867,NC_002210.1,1,98,3
ERR3642489,NC_002210.1,1,97,1
ERR3180326,NC_002210.1,10,92,24
ERR2868868,NC_002210.1,1,100,1
ERR3642490,NC_002210.1,1,97,1
ERR2868869,NC_002210.1,1,100,2
ERR2868870,NC_002210.1,1,100,2
ERR2868871,NC_002210.1,1,99,2
ERR2868872,NC_002210.1,1,100,1
ERR2868873,NC_002210.1,1,99,4
ERR2868874,NC_002210.1,1,100,3
ERR2868875,NC_002210.1,1,98,4
ERR2868876,NC_002210.1,1,100,1
ERR2868877,NC_002210.1,1,99,4
ERR3642501,NC_002210.1,1,100,2
ERR2868878,NC_002210.1,1,100,4
ERR2868879,NC_002210.1,1,100,1
ERR2868881,NC_002210.1,1,100,2
ERR2868882,NC_002210.1,1,100,2
ERR2868883,NC_002210.1,1,97,1
ERR2868885,NC_002210.1,1,99,3
ERR2868886,NC_002210.1,1,100,1
ERR2868888,NC_002210.1,1,100,1
ERR2868892,NC_002210.1,1,94,1
ERR2868893,NC_002210.1,1,99,2
ERR2868895,NC_002210.1,1,100,1
ERR2868896,NC_002210.1,1,97,1
ERR2868897,NC_002210.1,1,100,1
ERR2868899,NC_002210.1,1,100,1
ERR2868900,NC_002210.1,1,100,1
ERR2868901,NC_002210.1,1,100,1
ERR3625061,NC_002210.1,1,100,1
ERR2868903,NC_002210.1,1,100,2
ERR2868904,NC_002210.1,1,100,1
ERR3625064,NC_002210.1,1,99,2
ERR2868906,NC_002210.1,1,100,2
ERR2868907,NC_002210.1,1,100,2
ERR3625065,NC_002210.1,1,100,3
ERR2868908,NC_002210.1,1,99,4
ERR2868909,NC_002210.1,1,100,2
ERR3625067,NC_002210.1,1,95,1
ERR3457844,NC_002210.1,1,97,1
ERR3180354,NC_002210.1,1,94,2
ERR4037755,NC_002210.1,1,100,1
ERR4037758,NC_002210.1,1,92,1
ERR4037759,NC_002210.1,1,100,1
ERR3625072,NC_002210.1,1,100,1
ERR3625073,NC_002210.1,1,100,1
ERR3625074,NC_002210.1,1,100,1
ERR3625075,NC_002210.1,1,100,2
ERR3457880,NC_002210.1,1,96,1
ERR3180366,NC_002210.1,2,93,4
ERR3180368,NC_002210.1,2,94,4
ERR3180369,NC_002210.1,2,94,2
ERR3721873,NC_002210.1,1,97,1
ERR3180376,NC_002210.1,4,94,6
ERR3601424,NC_002210.1,1,97,1
ERR3601426,NC_002210.1,1,100,1
ERR3601437,NC_002210.1,1,100,3
ERR3180412,NC_002210.1,11,91,21
ERR3316149,NC_002210.1,4,99,18
ERR3316150,NC_002210.1,4,100,11
ERR3316151,NC_002210.1,4,100,10
ERR3316152,NC_002210.1,1,100,5
ERR3316177,NC_002210.1,1,100,6
ERR3316178,NC_002210.1,1,100,7
ERR3316179,NC_002210.1,1,100,6
ERR3316180,NC_002210.1,4,99,12
ERR2843735,NC_002210.1,1,100,4
ERR3765900,NC_002210.1,1,97,1
ERR3765902,NC_002210.1,1,100,1
ERR3589653,NC_002210.1,1,100,1
ERR3765903,NC_002210.1,1,98,6
ERR3765904,NC_002210.1,1,97,2
ERR3180455,NC_002210.1,2,93,4
ERR3180454,NC_002210.1,1,88,2
ERR3180462,NC_002210.1,8,93,12
ERR2721431,NC_002210.1,1,97,1
ERR3627316,NC_002210.1,1,97,1
ERR3180480,NC_002210.1,1,91,2
ERR3180481,NC_002210.1,3,92,4
ERR3197624,NC_002210.1,1,100,1
ERR3197625,NC_002210.1,1,100,1
ERR2881046,NC_002210.1,1,97,2
ERR2881047,NC_002210.1,1,100,1
ERR2721467,NC_002210.1,1,97,1
ERR2721469,NC_002210.1,1,100,2
ERR2721473,NC_002210.1,1,96,3
ERR4083055,NC_002210.1,1,97,1
ERR4083056,NC_002210.1,1,97,3
ERR3180504,NC_002210.1,10,89,12
ERR4083058,NC_002210.1,1,97,1
ERR2856361,NC_002210.1,1,97,1
ERR2856365,NC_002210.1,1,100,1
ERR3895589,NC_002210.1,1,97,1
ERR3804217,NC_002210.1,1,100,1
ERR4083083,NC_002210.1,1,97,1
ERR2856378,NC_002210.1,1,98,4
ERR2856380,NC_002210.1,1,100,1
ERR2856386,NC_002210.1,1,97,1
ERR2856394,NC_002210.1,1,97,1
ERR3804227,NC_002210.1,1,98,2
ERR3804228,NC_002210.1,1,100,2
ERR3804229,NC_002210.1,1,100,1
ERR3804230,NC_002210.1,1,99,2
ERR3804231,NC_002210.1,1,97,3
ERR4083099,NC_002210.1,1,97,1
ERR3804233,NC_002210.1,1,99,2
ERR3804234,NC_002210.1,1,97,1
ERR3804235,NC_002210.1,1,100,1
ERR4028525,NC_002210.1,1,97,1
ERR4083120,NC_002210.1,1,100,1
ERR2856465,NC_002210.1,1,100,1
ERR3858894,NC_002210.1,1,92,1
ERR4083150,NC_002210.1,1,100,1
ERR3180565,NC_002210.1,1,91,2
SRR10095345,NC_002210.1,1,100,2
SRR10015271,NC_002210.1,1,98,7
ERR3489183,NC_002210.1,4,100,12
ERR3180588,NC_002210.1,4,89,6
SRR10075470,NC_002210.1,1,97,1
SRR10075977,NC_002210.1,1,100,3
SRR10003703,NC_002210.1,1,94,2
SRR10065153,NC_002210.1,1,100,2
SRR10003704,NC_002210.1,1,97,1
SRR10003707,NC_002210.1,1,97,1
SRR10169913,NC_002210.1,1,97,1
SRR10189193,NC_002210.1,1,97,1
SRR10003732,NC_002210.1,1,100,1
SRR10003736,NC_002210.1,1,97,1
SRR10003737,NC_002210.1,1,100,1
SRR10003738,NC_002210.1,1,97,1
SRR10067574,NC_002210.1,1,97,1
SRR10067576,NC_002210.1,1,97,1
SRR10003756,NC_002210.1,1,100,1
ERR2592525,NC_002210.1,2,84,1
SRR10003762,NC_002210.1,1,100,1
SRR10003767,NC_002210.1,1,97,1
SRR10003770,NC_002210.1,1,99,2
SRR10003771,NC_002210.1,1,100,1
SRR10010000,NC_002210.1,1,100,2
SRR10003774,NC_002210.1,1,99,2
SRR10066247,NC_002210.1,1,100,2
SRR10003778,NC_002210.1,1,100,1
SRR10003782,NC_002210.1,1,100,1
SRR10003783,NC_002210.1,1,97,1
SRR10003786,NC_002210.1,1,100,1
SRR10003787,NC_002210.1,1,100,1
SRR10003788,NC_002210.1,1,100,2
SRR069567,NC_002210.1,1,93,1
SRR10147424,NC_002210.1,1,100,1
SRR10080316,NC_002210.1,1,100,1
SRR10080317,NC_002210.1,1,100,1
SRR10080318,NC_002210.1,1,100,3
SRR10080319,NC_002210.1,1,100,1
SRR10147493,NC_002210.1,1,100,1
SRR10010826,NC_002210.1,1,97,1
SRR10113758,NC_002210.1,1,97,2
SRR10172023,NC_002210.1,1,100,2
SRR10346261,NC_002210.1,1,100,4
SRR10145530,NC_002210.1,1,97,1
SRR10003903,NC_002210.1,1,100,1
SRR10003905,NC_002210.1,1,100,1
SRR10003907,NC_002210.1,1,100,4
SRR10146606,NC_002210.1,1,100,1
SRR10145551,NC_002210.1,1,97,1
SRR10003909,NC_002210.1,1,100,1
SRR10003910,NC_002210.1,1,100,1
SRR10003911,NC_002210.1,1,100,1
SRR10003914,NC_002210.1,1,100,3
SRR10146628,NC_002210.1,1,100,1
SRR10003915,NC_002210.1,1,100,1
SRR10003916,NC_002210.1,1,100,5
SRR10145589,NC_002210.1,1,100,1
SRR10003917,NC_002210.1,1,100,4
SRR10146685,NC_002210.1,1,100,1
SRR10377489,NC_002210.1,1,100,7
SRR10146687,NC_002210.1,1,100,1
SRR10377490,NC_002210.1,1,98,3
SRR10146710,NC_002210.1,1,100,1
SRR10146727,NC_002210.1,1,97,1
SRR10146738,NC_002210.1,1,100,1
SRR10146746,NC_002210.1,1,100,1
SRR10203907,NC_002210.1,1,97,1
SRR10203908,NC_002210.1,1,100,1
ERR3474155,NC_002210.1,1,100,1
ERR3474163,NC_002210.1,1,97,1
ERR3474164,NC_002210.1,1,100,1
ERR3474166,NC_002210.1,1,100,1
SRR10146796,NC_002210.1,1,100,1
ERR3230090,NC_002210.1,1,100,1
SRR10145739,NC_002210.1,1,100,1
SRR10146809,NC_002210.1,1,100,1
SRR10145753,NC_002210.1,1,100,1
SRR10145756,NC_002210.1,1,100,1
SRR10146822,NC_002210.1,1,100,1
SRR10066502,NC_002210.1,1,100,1
ERR969497,NC_002210.1,1,100,1
SRR10355455,NC_002210.1,1,97,1
ERR3580633,NC_002210.1,1,100,1
SRR10145799,NC_002210.1,1,100,1
SRR10355457,NC_002210.1,1,100,1
SRR10138226,NC_002210.1,1,99,2
SRR10146897,NC_002210.1,1,97,1
ERR969498,NC_002210.1,1,100,1
SRR10145842,NC_002210.1,1,100,1
SRR10239426,NC_002210.1,1,100,1
SRR10239427,NC_002210.1,1,100,1
SRR10524271,NC_002210.1,1,98,5
SRR10524268,NC_002210.1,1,97,1
SRR10524270,NC_002210.1,1,100,1
SRR10524269,NC_002210.1,1,100,1
SRR10146945,NC_002210.1,1,100,1
SRR10145903,NC_002210.1,1,100,1
SRR10171334,NC_002210.1,1,100,2
SRR10011070,NC_002210.1,1,97,1
SRR10145925,NC_002210.1,1,100,1
SRR10011071,NC_002210.1,1,99,4
SRR10011072,NC_002210.1,1,97,1
SRR10011073,NC_002210.1,1,96,2
SRR10145983,NC_002210.1,1,100,1
ERR3580721,NC_002210.1,1,97,1
ERR3642407,NC_002210.1,1,97,1
SRR10147103,NC_002210.1,1,100,1
SRR10125654,NC_002210.1,1,100,1
ERR3642410,NC_002210.1,1,100,1
SRR10229937,NC_002210.1,1,97,3
ERR3642414,NC_002210.1,1,100,2
SRR10146059,NC_002210.1,1,94,1
ERR3642415,NC_002210.1,1,100,2
SRR10306177,NC_002210.1,10,92,10
SRR10162219,NC_002210.1,1,97,1
SRR10229942,NC_002210.1,1,97,1
SRR10125662,NC_002210.1,1,100,1
SRR10147143,NC_002210.1,1,100,1
SRR10147163,NC_002210.1,1,97,1
SRR10147177,NC_002210.1,1,100,1
SRR10146085,NC_002210.1,1,100,1
SRR10125684,NC_002210.1,1,97,1
SRR10125689,NC_002210.1,1,100,1
SRR10386494,NC_002210.1,1,100,6
SRR10386495,NC_002210.1,1,99,3
SRR10147226,NC_002210.1,1,100,1
SRR10147232,NC_002210.1,1,100,1
SRR10147234,NC_002210.1,1,100,1
SRR10386496,NC_002210.1,1,99,4
SRR10125704,NC_002210.1,1,100,1
SRR10386497,NC_002210.1,4,98,9
ERR791614,NC_002210.1,2,95,2
SRR10146152,NC_002210.1,1,100,1
ERR791650,NC_002210.1,2,94,2
ERR791655,NC_002210.1,3,86,2
SRR10182343,NC_002210.1,1,99,4
SRR10146160,NC_002210.1,1,100,1
SRR10125729,NC_002210.1,1,97,1
ERR3642447,NC_002210.1,1,100,1
SRR10423279,NC_002210.1,1,97,1
SRR10146217,NC_002210.1,1,100,1
SRR10146228,NC_002210.1,1,100,1
SRR10125749,NC_002210.1,1,100,1
SRR10123700,NC_002210.1,1,97,1
SRR10257265,NC_002210.1,1,95,1
ERR791669,NC_002210.1,2,96,2
ERR791672,NC_002210.1,2,93,2
SRR10125758,NC_002210.1,1,97,2
ERR791673,NC_002210.1,3,90,2
SRR10146245,NC_002210.1,1,100,1
SRR10257268,NC_002210.1,1,100,1
SRR10147351,NC_002210.1,1,97,1
SRR10125767,NC_002210.1,1,97,2
SRR10257270,NC_002210.1,1,97,2
SRR10147357,NC_002210.1,1,100,1
SRR10147372,NC_002210.1,1,100,1
SRR10078892,NC_002210.1,1,97,3
SRR10078893,NC_002210.1,1,98,1
SRR10078894,NC_002210.1,1,99,2
SRR10078895,NC_002210.1,1,100,3
SRR10147394,NC_002210.1,1,100,1
SRR10146298,NC_002210.1,1,100,1
SRR10171811,NC_002210.1,1,100,1
SRR10146317,NC_002210.1,1,100,1
ERR791687,NC_002210.1,3,92,2
ERR791689,NC_002210.1,2,96,2
ERR791693,NC_002210.1,2,94,2
SRR10146351,NC_002210.1,1,100,1
SRR10146377,NC_002210.1,1,97,1
SRR10079201,NC_002210.1,1,97,1
SRR10165290,NC_002210.1,1,100,2
SRR10446830,NC_002210.1,1,97,1
ERR775273,NC_002210.1,1,93,1
SRR10446833,NC_002210.1,1,97,1
SRR10446834,NC_002210.1,1,100,1
SRR10751492,NC_002210.1,1,99,4
SRR10751494,NC_002210.1,1,99,6
SRR10751495,NC_002210.1,1,100,1
SRR10751497,NC_002210.1,1,99,4
SRR10751501,NC_002210.1,1,100,1
SRR10751499,NC_002210.1,1,99,3
SRR10350308,NC_002210.1,1,100,1
SRR10350309,NC_002210.1,1,100,1
SRR10350311,NC_002210.1,1,100,1
SRR10597166,NC_002210.1,1,100,1
SRR10597168,NC_002210.1,1,100,1
SRR10751967,NC_002210.1,1,97,1
SRR10221890,NC_002210.1,5,94,6
SRR10597169,NC_002210.1,1,100,1
SRR10221900,NC_002210.1,3,86,2
SRR10313577,NC_002210.1,1,97,1
SRR10313578,NC_002210.1,1,100,3
SRR10597189,NC_002210.1,1,97,1
SRR10470102,NC_002210.1,1,100,1
SRR10087302,NC_002210.1,1,100,1
SRR10145316,NC_002210.1,1,100,1
SRR10145337,NC_002210.1,1,100,1
SRR10145361,NC_002210.1,1,100,1
SRR10759473,NC_002210.1,1,100,1
SRR10909686,NC_002210.1,1,100,1
SRR10087330,NC_002210.1,1,94,1
SRR10909688,NC_002210.1,1,97,1
SRR10063056,NC_002210.1,1,97,1
SRR10759489,NC_002210.1,1,97,4
SRR10759492,NC_002210.1,4,99,8
SRR10759493,NC_002210.1,1,97,1
SRR10533642,NC_002210.1,1,100,1
SRR10588018,NC_002210.1,1,100,1
SRR10598382,NC_002210.1,1,97,3
SRR10387378,NC_002210.1,1,91,1
SRR10598383,NC_002210.1,1,99,2
SRR10704111,NC_002210.1,1,97,3
SRR10704112,NC_002210.1,1,98,2
SRR10084517,NC_002210.1,1,97,1
SRR11107253,NC_002210.1,1,100,1
SRR10760756,NC_002210.1,1,100,1
SRR10502268,NC_002210.1,1,100,1
SRR10104265,NC_002210.1,1,97,1
SRR10284964,NC_002210.1,1,100,1
SRR10760761,NC_002210.1,1,97,1
SRR10104268,NC_002210.1,1,97,2
SRR10419618,NC_002210.1,1,97,1
SRR10502280,NC_002210.1,4,97,43
SRR10104273,NC_002210.1,1,100,1
SRR10419622,NC_002210.1,1,97,2
SRR10419623,NC_002210.1,1,100,1
SRR10104277,NC_002210.1,1,100,2
SRR10278809,NC_002210.1,1,97,1
SRR10993832,NC_002210.1,3,92,4
SRR10278828,NC_002210.1,1,97,1
SRR10741177,NC_002210.1,1,100,1
SRR10640873,NC_002210.1,1,100,1
SRR10741179,NC_002210.1,1,100,2
SRR10741180,NC_002210.1,1,100,1
SRR10741181,NC_002210.1,1,100,1
SRR10009434,NC_002210.1,1,97,1
SRR10741185,NC_002210.1,1,100,1
SRR10278839,NC_002210.1,1,100,3
SRR10357642,NC_002210.1,1,100,1
SRR10284982,NC_002210.1,1,100,1
SRR10284984,NC_002210.1,1,100,2
SRR10284986,NC_002210.1,1,100,1
SRR10009448,NC_002210.1,1,97,1
SRR10870300,NC_002210.1,1,100,4
SRR11110269,NC_002210.1,1,97,2
SRR11110271,NC_002210.1,1,98,3
SRR11110272,NC_002210.1,1,97,1
SRR11110273,NC_002210.1,1,97,1
SRR11017742,NC_002210.1,5,94,11
SRR11017749,NC_002210.1,1,94,2
SRR11017753,NC_002210.1,1,92,3
SRR11017754,NC_002210.1,5,93,28
SRR10916594,NC_002210.1,1,100,1
SRR10870305,NC_002210.1,4,100,9
SRR11017758,NC_002210.1,1,95,4
SRR11017762,NC_002210.1,1,95,2
SRR11017767,NC_002210.1,1,94,4
SRR11017771,NC_002210.1,5,94,48
SRR11017775,NC_002210.1,1,95,3
SRR10987432,NC_002210.1,1,100,1
SRR11007783,NC_002210.1,1,97,1
SRR11017780,NC_002210.1,5,94,8
SRR11017784,NC_002210.1,5,94,8
SRR11017788,NC_002210.1,5,95,8
SRR032336,NC_002210.1,1,100,1
SRR10733758,NC_002210.1,4,100,19
SRR10733760,NC_002210.1,1,100,1
SRR10962291,NC_002210.1,1,99,3
SRR10962293,NC_002210.1,1,100,2
SRR10742260,NC_002210.1,1,97,3
SRR10742261,NC_002210.1,1,97,5
SRR1106612,NC_002210.1,1,95,2
SRR10668461,NC_002210.1,1,100,2
SRR10668462,NC_002210.1,1,100,2
SRR10668464,NC_002210.1,1,100,1
SRR11176211,NC_002210.1,1,96,2
SRR1106614,NC_002210.1,1,97,1
SRR11101720,NC_002210.1,1,97,1
SRR10668466,NC_002210.1,1,100,1
SRR1044400,NC_002210.1,1,100,1
SRR1106615,NC_002210.1,1,97,7
SRR11176419,NC_002210.1,1,97,2
SRR11008278,NC_002210.1,1,100,3
SRR032340,NC_002210.1,1,100,2
SRR11009723,NC_002210.1,1,97,1
SRR11009750,NC_002210.1,1,100,1
SRR1049785,NC_002210.1,4,100,11
SRR10745783,NC_002210.1,1,100,2
SRR10745784,NC_002210.1,1,99,4
SRR1106626,NC_002210.1,1,95,1
SRR10745787,NC_002210.1,1,100,1
SRR10745788,NC_002210.1,1,100,1
SRR1106629,NC_002210.1,1,99,4
SRR032343,NC_002210.1,1,97,1
SRR10745790,NC_002210.1,1,97,1
SRR10540252,NC_002210.1,4,100,86
SRR11011029,NC_002210.1,1,100,1
SRR10540254,NC_002210.1,4,100,74
SRR10037516,NC_002210.1,1,97,3
SRR10540255,NC_002210.1,1,100,6
SRR10540257,NC_002210.1,4,100,121
SRR11009926,NC_002210.1,1,100,1
SRR10540258,NC_002210.1,1,100,6
SRR10540259,NC_002210.1,4,100,11
SRR11009957,NC_002210.1,1,94,1
SRR10540260,NC_002210.1,4,100,10
SRR11075720,NC_002210.1,1,97,1
SRR11075731,NC_002210.1,1,100,1
SRR11140656,NC_002210.1,1,96,1
SRR10540262,NC_002210.1,1,100,5
SRR10540261,NC_002210.1,1,100,3
SRR10540263,NC_002210.1,4,100,12
SRR10540265,NC_002210.1,1,100,1
SRR11173875,NC_002210.1,1,100,2
SRR11173876,NC_002210.1,1,100,1
SRR11173877,NC_002210.1,1,100,1
SRR11010039,NC_002210.1,1,100,1
SRR11140657,NC_002210.1,1,98,2
SRR11282007,NC_002210.1,1,100,1
SRR11204723,NC_002210.1,1,100,1
SRR11140658,NC_002210.1,1,98,6
SRR10540270,NC_002210.1,1,100,1
SRR11396162,NC_002210.1,1,100,1
SRR11317797,NC_002210.1,1,100,1
ERR748828,NC_002210.1,1,100,1
ERR748829,NC_002210.1,1,100,1
SRR11317799,NC_002210.1,1,97,1
SRR11140659,NC_002210.1,1,98,2
SRR11188059,NC_002210.1,1,100,2
SRR10540272,NC_002210.1,1,100,2
SRR10540273,NC_002210.1,1,100,4
SRR11140660,NC_002210.1,1,100,1
SRR10279810,NC_002210.1,2,97,2
SRR10617564,NC_002210.1,6,92,10
SRR10540275,NC_002210.1,1,100,2
SRR11010135,NC_002210.1,1,100,1
SRR10617565,NC_002210.1,3,92,4
SRR11140661,NC_002210.1,1,100,2
SRR11113485,NC_002210.1,1,100,1
