run_id,sequence_accession,score,percent_identity,n_reads
ERR3489930,NC_007548.1,2,80,1
ERR3180650,NC_007548.1,4,77,3
ERR3180651,NC_007548.1,1,88,5
ERR3180652,NC_007548.1,2,84,2
ERR3180663,NC_007548.1,2,82,1
ERR1712048,NC_007548.1,1,94,1
SRR1019473,NC_007548.1,1,100,2
ERR844304,NC_007548.1,1,96,1
ERR649024,NC_007548.1,1,91,1
ERR2598076,NC_007548.1,1,97,1
ERR3180731,NC_007548.1,2,86,1
SRR1045012,NC_007548.1,1,88,1
SRR1045016,NC_007548.1,1,100,1
ERR3180749,NC_007548.1,2,86,1
SRR10379767,NC_007548.1,1,92,1
SRR10144669,NC_007548.1,1,100,3
SRR10348721,NC_007548.1,1,100,1
ERR771115,NC_007548.1,2,84,1
SRR10257261,NC_007548.1,2,87,1
SRR1023021,NC_007548.1,1,93,1
ERR903941,NC_007548.1,2,77,1
ERR2749457,NC_007548.1,1,100,1
SRR10676676,NC_007548.1,1,94,1
SRR10341006,NC_007548.1,4,100,13
SRR1049954,NC_007548.1,1,91,1
SRR1027797,NC_007548.1,1,100,1
SRR10333798,NC_007548.1,1,100,1
SRR10317669,NC_007548.1,1,100,2
SRR10186501,NC_007548.1,1,97,1
SRR10724706,NC_007548.1,1,100,4
SRR10205422,NC_007548.1,1,100,1
ERR926051,NC_007548.1,1,97,1
ERR1302442,NC_007548.1,2,82,3
SRR10401471,NC_007548.1,1,100,1
ERR598888,NC_007548.1,1,88,1
SRR10533640,NC_007548.1,1,100,1
SRR1026948,NC_007548.1,2,82,1
ERR598944,NC_007548.1,1,100,1
ERR598945,NC_007548.1,1,100,4
SRR11114696,NC_007548.1,1,94,1
ERR1726800,NC_007548.1,1,100,1
ERR675518,NC_007548.1,1,96,1
SRR10545403,NC_007548.1,1,100,1
SRR11002571,NC_007548.1,1,100,1
SRR10009421,NC_007548.1,1,100,1
SRR10878728,NC_007548.1,1,96,1
SRR10729838,NC_007548.1,1,96,1
SRR10887785,NC_007548.1,1,100,1
DRR006491,NC_007548.1,1,96,1
SRR10916602,NC_007548.1,1,99,6
SRR10338069,NC_007548.1,4,100,13
SRR031779,NC_007548.1,1,97,1
SRR1044402,NC_007548.1,1,97,1
SRR11273532,NC_007548.1,1,100,1
SRR032341,NC_007548.1,1,100,1
SRR1044407,NC_007548.1,3,92,2
ERR1302522,NC_007548.1,6,81,4
SRR10867899,NC_007548.1,1,100,2
SRR10401524,NC_007548.1,1,100,5
ERR599004,NC_007548.1,1,100,3
SRR11348443,NC_007548.1,1,100,1
SRR11357077,NC_007548.1,1,100,1
ERR2604097,NC_007548.1,1,100,2
SRR10972806,NC_007548.1,69,82,457
SRR11197608,NC_007548.1,1,96,1
SRR10972807,NC_007548.1,55,82,326
SRR10972808,NC_007548.1,77,82,530
SRR1047865,NC_007548.1,1,100,1
SRR10972809,NC_007548.1,62,81,1013
ERR599021,NC_007548.1,1,100,2
SRR1057971,NC_007548.1,2,77,1
ERR637929,NC_007548.1,1,90,1
SRR10972810,NC_007548.1,70,82,886
ERR1137432,NC_007548.1,1,100,1
ERR3179751,NC_007548.1,2,80,1
SRR10972811,NC_007548.1,71,82,694
SRR11402941,NC_007548.1,1,100,1
SRR059164,NC_007548.1,1,97,1
SRR1033847,NC_007548.1,6,86,226
SRR1033848,NC_007548.1,6,87,301
SRR11036576,NC_007548.1,1,96,1
SRR1033850,NC_007548.1,5,92,12
ERR599047,NC_007548.1,1,100,2
SRR11014434,NC_007548.1,1,96,1
SRR10748520,NC_007548.1,1,100,1
ERR599051,NC_007548.1,1,100,1
SRR10748525,NC_007548.1,1,100,1
SRR11312049,NC_007548.1,1,100,1
SRR10748527,NC_007548.1,1,100,1
SRR10748528,NC_007548.1,1,100,1
SRR1103955,NC_007548.1,2,86,1
SRR10748530,NC_007548.1,1,100,3
SRR10748531,NC_007548.1,1,100,1
SRR10748532,NC_007548.1,1,100,1
SRR10748534,NC_007548.1,1,100,1
SRR10319952,NC_007548.1,1,100,3
ERR599059,NC_007548.1,1,100,4
SRR10883965,NC_007548.1,1,100,2
SRR10883966,NC_007548.1,1,98,2
SRR10319954,NC_007548.1,1,100,1
SRR1058028,NC_007548.1,1,97,1
ERR594302,NC_007548.1,1,100,1
SRR11584001,NC_007548.1,1,100,1
SRR11742297,NC_007548.1,1,100,2
ERR599071,NC_007548.1,1,100,2
ERR594305,NC_007548.1,1,100,2
ERR599072,NC_007548.1,1,100,1
SRR11742298,NC_007548.1,1,100,1
SRR1177504,NC_007548.1,1,100,1
SRR035178,NC_007548.1,1,100,1
SRR11742312,NC_007548.1,1,100,1
SRR11850684,NC_007548.1,1,89,1
SRR11552991,NC_007548.1,1,100,1
SRR10868436,NC_007548.1,3,99,3
SRR1205358,NC_007548.1,1,96,1
SRR1405682,NC_007548.1,1,97,1
ERR594331,NC_007548.1,1,100,2
SRR11587818,NC_007548.1,1,100,1
SRR11812258,NC_007548.1,1,100,1
SRR1209626,NC_007548.1,1,96,1
SRR11587821,NC_007548.1,1,100,2
SRR11587822,NC_007548.1,1,100,2
SRR11587824,NC_007548.1,1,100,2
SRR11574741,NC_007548.1,1,100,1
ERR599115,NC_007548.1,1,97,1
SRR11410022,NC_007548.1,1,100,1
ERR599121,NC_007548.1,1,100,1
SRR1210192,NC_007548.1,2,83,1
SRR1210193,NC_007548.1,2,84,3
SRR1413312,NC_007548.1,1,97,1
SRR10039239,NC_007548.1,1,100,1
ERR868444,NC_007548.1,1,100,1
SRR1146618,NC_007548.1,1,94,1
SRR1818192,NC_007548.1,2,83,1
SRR1294590,NC_007548.1,1,96,1
SRR1103965,NC_007548.1,2,83,1
SRR10039273,NC_007548.1,1,100,1
SRR1765236,NC_007548.1,2,85,1
SRR10039280,NC_007548.1,1,92,1
SRR11550054,NC_007548.1,1,92,1
SRR1509500,NC_007548.1,1,100,1
SRR11561897,NC_007548.1,1,100,1
SRR1509502,NC_007548.1,1,100,1
SRR1509504,NC_007548.1,2,97,4
ERR868454,NC_007548.1,1,100,1
SRR11561906,NC_007548.1,1,100,1
SRR1294726,NC_007548.1,1,100,1
SRR11347517,NC_007548.1,1,91,1
SRR10039295,NC_007548.1,1,100,1
SRR11792011,NC_007548.1,1,94,1
SRR11197335,NC_007548.1,1,93,1
SRR061222,NC_007548.1,1,100,1
SRR1200896,NC_007548.1,1,91,1
SRR2060148,NC_007548.1,1,97,1
SRR1707767,NC_007548.1,1,97,1
SRR1294898,NC_007548.1,1,100,1
SRR1924599,NC_007548.1,1,96,1
SRR1804229,NC_007548.1,2,83,1
SRR2125067,NC_007548.1,1,97,1
SRR2098909,NC_007548.1,1,94,1
SRR1917710,NC_007548.1,1,100,1
SRR2042556,NC_007548.1,1,96,1
SRR2146351,NC_007548.1,1,97,1
SRR2044844,NC_007548.1,2,83,2
SRR2051269,NC_007548.1,1,96,1
SRR2044846,NC_007548.1,2,85,4
ERR599254,NC_007548.1,1,100,1
SRR1924720,NC_007548.1,1,96,1
SRR2044888,NC_007548.1,2,86,1
SRR2003814,NC_007548.1,2,84,2
SRR2567516,NC_007548.1,1,100,1
SRR2226453,NC_007548.1,1,100,1
SRR1748115,NC_007548.1,1,96,1
SRR1926999,NC_007548.1,1,96,1
ERR599269,NC_007548.1,1,100,1
ERR599270,NC_007548.1,1,100,1
ERR480635,NC_007548.1,1,100,1
SRR2121782,NC_007548.1,1,100,1
SRR2747470,NC_007548.1,1,91,1
SRR2077227,NC_007548.1,1,94,1
SRR3021849,NC_007548.1,2,85,1
SRR1223103,NC_007548.1,1,100,1
SRR1217452,NC_007548.1,1,100,1
SRR1765982,NC_007548.1,2,81,1
SRR1616589,NC_007548.1,1,88,1
SRR1217461,NC_007548.1,1,100,1
SRR1660435,NC_007548.1,1,93,1
SRR2924177,NC_007548.1,2,83,1
SRR1796094,NC_007548.1,1,94,1
SRR1543372,NC_007548.1,2,78,1
SRR2012529,NC_007548.1,1,100,3
SRR2012531,NC_007548.1,1,100,1
SRR2012592,NC_007548.1,1,100,1
SRR3290856,NC_007548.1,1,96,1
SRR1523354,NC_007548.1,1,89,1
ERR868499,NC_007548.1,1,97,1
SRR3232764,NC_007548.1,1,100,1
SRR2046236,NC_007548.1,1,100,1
SRR1557374,NC_007548.1,1,96,1
SRR3031792,NC_007548.1,1,100,1
SRR3666782,NC_007548.1,1,100,1
SRR189781,NC_007548.1,3,89,3
SRR2984359,NC_007548.1,1,96,1
SRR3126172,NC_007548.1,2,80,1
SRR1539283,NC_007548.1,1,93,1
SRR2919652,NC_007548.1,2,80,2
SRR3562436,NC_007548.1,1,94,1
SRR1691169,NC_007548.1,2,84,1
SRR3291473,NC_007548.1,1,100,1
SRR351334,NC_007548.1,1,93,1
SRR4304723,NC_007548.1,1,94,1
SRR2961079,NC_007548.1,2,80,1
SRR3657314,NC_007548.1,2,76,1
SRR351336,NC_007548.1,1,96,1
SRR387849,NC_007548.1,1,96,1
SRR2961100,NC_007548.1,1,97,1
SRR2145418,NC_007548.1,1,88,1
SRR1558172,NC_007548.1,2,85,1
SRR3356713,NC_007548.1,1,100,1
SRR3741808,NC_007548.1,2,79,1
SRR1691418,NC_007548.1,2,84,1
SRR3586776,NC_007548.1,1,91,1
SRR3724185,NC_007548.1,1,89,1
SRR3938720,NC_007548.1,2,78,1
SRR1736730,NC_007548.1,1,100,1
SRR1736731,NC_007548.1,1,100,1
SRR306871,NC_007548.1,1,100,1
SRR493740,NC_007548.1,1,100,1
SRR493741,NC_007548.1,1,100,1
SRR065645,NC_007548.1,1,97,1
SRR1692378,NC_007548.1,2,80,1
SRR4458010,NC_007548.1,1,100,1
SRR4458011,NC_007548.1,1,100,2
SRR4458012,NC_007548.1,1,100,2
SRR4458021,NC_007548.1,1,100,1
SRR3139127,NC_007548.1,1,88,1
SRR3547490,NC_007548.1,1,88,1
SRR3157499,NC_007548.1,2,86,1
SRR4458035,NC_007548.1,1,100,1
SRR3317155,NC_007548.1,1,96,1
SRR3157733,NC_007548.1,2,86,1
SRR4249102,NC_007548.1,1,97,1
SRR5328854,NC_007548.1,1,100,3
SRR5197739,NC_007548.1,2,79,1
SRR5170985,NC_007548.1,1,96,1
SRR3290199,NC_007548.1,2,86,1
SRR5100828,NC_007548.1,2,83,1
SRR3589016,NC_007548.1,1,100,1
SRR4473799,NC_007548.1,1,100,1
SRR3290207,NC_007548.1,1,100,1
SRR5245877,NC_007548.1,1,91,1
SRR4249301,NC_007548.1,2,82,1
SRR5176001,NC_007548.1,1,100,1
SRR5458544,NC_007548.1,2,79,1
SRR3384203,NC_007548.1,1,90,1
SRR5117524,NC_007548.1,2,83,1
SRR5309274,NC_007548.1,1,100,1
SRR3384215,NC_007548.1,1,90,1
SRR3384227,NC_007548.1,1,93,1
SRR5028904,NC_007548.1,1,96,1
SRR3384235,NC_007548.1,1,93,2
SRR5427894,NC_007548.1,2,79,1
SRR3384242,NC_007548.1,1,93,1
SRR5020435,NC_007548.1,2,82,1
SRR5573981,NC_007548.1,1,95,2
SRR5573982,NC_007548.1,1,95,1
SRR5573983,NC_007548.1,1,95,1
SRR5361616,NC_007548.1,1,94,1
SRR5246403,NC_007548.1,1,91,1
SRR5437684,NC_007548.1,1,91,1
SRR5417304,NC_007548.1,1,94,1
SRR5314523,NC_007548.1,1,94,1
SRR5110534,NC_007548.1,1,97,1
SRR5273939,NC_007548.1,1,100,2
SRR402370,NC_007548.1,1,96,1
SRR5412214,NC_007548.1,1,91,1
SRR492027,NC_007548.1,1,96,1
SRR5711505,NC_007548.1,1,100,1
SRR5711513,NC_007548.1,1,100,1
SRR5441118,NC_007548.1,2,80,1
SRR5086223,NC_007548.1,1,100,1
SRR5341966,NC_007548.1,1,94,1
SRR5345507,NC_007548.1,2,85,1
SRR514967,NC_007548.1,1,96,2
SRR4003980,NC_007548.1,1,100,2
SRR5479108,NC_007548.1,1,91,1
SRR5145525,NC_007548.1,1,91,1
SRR5010441,NC_007548.1,1,97,1
SRR5917961,NC_007548.1,1,97,1
SRR5957733,NC_007548.1,7,82,11
SRR528142,NC_007548.1,1,97,1
SRR5957738,NC_007548.1,2,87,2
SRR5218265,NC_007548.1,1,92,1
SRR5548730,NC_007548.1,1,94,1
SRR5957745,NC_007548.1,2,82,2
SRR5451725,NC_007548.1,2,85,1
SRR5067801,NC_007548.1,2,86,1
SRR5509746,NC_007548.1,1,97,1
SRR6016595,NC_007548.1,1,88,1
SRR5808541,NC_007548.1,1,94,1
SRR528455,NC_007548.1,1,91,1
SRR5480323,NC_007548.1,1,100,1
SRR5750732,NC_007548.1,1,97,1
SRR5489254,NC_007548.1,1,92,1
SRR3184861,NC_007548.1,1,100,1
SRR5714788,NC_007548.1,1,96,1
SRR5164439,NC_007548.1,1,89,1
SRR5326826,NC_007548.1,1,100,1
SRR5326828,NC_007548.1,1,100,1
SRR5326829,NC_007548.1,1,100,1
SRR5326830,NC_007548.1,1,100,1
SRR5326831,NC_007548.1,1,100,1
SRR5326832,NC_007548.1,1,100,1
SRR5326833,NC_007548.1,1,100,1
SRR5326835,NC_007548.1,1,100,1
SRR5326837,NC_007548.1,1,100,1
SRR5326838,NC_007548.1,1,100,1
SRR5326840,NC_007548.1,1,100,1
SRR5326842,NC_007548.1,1,100,1
SRR5326843,NC_007548.1,1,100,1
SRR5326845,NC_007548.1,1,100,1
SRR5326846,NC_007548.1,1,100,1
SRR5326847,NC_007548.1,1,100,1
SRR5326849,NC_007548.1,1,100,1
SRR5326851,NC_007548.1,1,100,1
SRR5326854,NC_007548.1,1,100,1
SRR5326855,NC_007548.1,1,100,1
SRR5344025,NC_007548.1,1,89,1
SRR390533,NC_007548.1,1,94,1
SRR5816363,NC_007548.1,2,85,1
SRR5908882,NC_007548.1,1,94,1
SRR6040904,NC_007548.1,1,100,1
SRR4836613,NC_007548.1,2,86,1
SRR5820002,NC_007548.1,1,88,1
SRR5861216,NC_007548.1,2,85,1
SRR6125576,NC_007548.1,1,100,1
SRR5444706,NC_007548.1,2,83,1
SRR6040921,NC_007548.1,1,100,1
SRR6061865,NC_007548.1,1,91,1
SRR5285430,NC_007548.1,1,93,1
SRR6023785,NC_007548.1,1,90,1
SRR5413313,NC_007548.1,1,100,1
SRR5010992,NC_007548.1,1,100,1
SRR6269013,NC_007548.1,1,100,1
SRR5619974,NC_007548.1,1,94,1
SRR6269023,NC_007548.1,1,100,1
SRR5677469,NC_007548.1,1,100,1
SRR6269026,NC_007548.1,1,94,1
SRR5345873,NC_007548.1,1,97,1
SRR6269028,NC_007548.1,1,97,1
SRR567580,NC_007548.1,1,93,1
SRR5989408,NC_007548.1,2,81,1
SRR6176632,NC_007548.1,1,96,1
SRR6359071,NC_007548.1,2,82,1
SRR5656377,NC_007548.1,1,100,1
SRR5786956,NC_007548.1,1,100,1
SRR5786958,NC_007548.1,1,100,1
SRR6186957,NC_007548.1,1,97,1
SRR5490245,NC_007548.1,1,100,1
SRR6296298,NC_007548.1,1,89,1
SRR6049394,NC_007548.1,1,100,1
SRR5889937,NC_007548.1,1,96,1
SRR6419176,NC_007548.1,1,100,1
SRR6049406,NC_007548.1,1,100,1
SRR5490276,NC_007548.1,1,88,1
SRR5889943,NC_007548.1,1,96,1
SRR6208727,NC_007548.1,1,88,1
SRR6428529,NC_007548.1,1,100,2
SRR5490322,NC_007548.1,2,87,1
SRR5345942,NC_007548.1,2,87,1
SRR4027955,NC_007548.1,1,100,2
SRR4027956,NC_007548.1,1,100,4
SRR4027957,NC_007548.1,1,100,1
SRR5490419,NC_007548.1,1,100,1
SRR6365744,NC_007548.1,1,94,1
SRR6627691,NC_007548.1,5,85,9
SRR5490456,NC_007548.1,2,83,1
SRR4028175,NC_007548.1,1,100,1
SRR6506239,NC_007548.1,1,92,1
SRR5884156,NC_007548.1,1,97,1
SRR5890139,NC_007548.1,1,97,1
SRR6075417,NC_007548.1,1,97,1
SRR5947148,NC_007548.1,10,87,16
SRR5947149,NC_007548.1,4,78,2
SRR5947152,NC_007548.1,7,84,5
SRR5947153,NC_007548.1,4,82,4
SRR5947154,NC_007548.1,7,82,6
SRR6727695,NC_007548.1,1,100,1
SRR5947155,NC_007548.1,7,83,5
SRR5947156,NC_007548.1,4,88,6
SRR5570819,NC_007548.1,1,94,1
SRR6887515,NC_007548.1,1,100,1
SRR6452629,NC_007548.1,1,94,1
SRR5945704,NC_007548.1,1,91,1
SRR6823954,NC_007548.1,1,94,1
SRR6994339,NC_007548.1,4,83,6
SRR6900772,NC_007548.1,1,93,1
SRR7091796,NC_007548.1,1,92,1
SRR7047528,NC_007548.1,1,96,1
SRR7047544,NC_007548.1,1,100,1
SRR6502899,NC_007548.1,1,100,2
SRR6799101,NC_007548.1,1,91,1
SRR7239371,NC_007548.1,14,84,87
SRR7207510,NC_007548.1,2,81,1
SRR6829379,NC_007548.1,1,94,1
SRR7253367,NC_007548.1,2,82,1
SRR7060095,NC_007548.1,1,97,1
SRR7191989,NC_007548.1,1,92,1
SRR7166811,NC_007548.1,1,97,1
SRR7192094,NC_007548.1,1,88,1
SRR7369859,NC_007548.1,1,94,1
SRR7463314,NC_007548.1,1,97,1
SRR7026343,NC_007548.1,2,86,1
SRR7026346,NC_007548.1,1,88,1
SRR7535549,NC_007548.1,1,97,1
SRR7535551,NC_007548.1,1,100,1
SRR7535553,NC_007548.1,1,92,1
SRR7140879,NC_007548.1,2,87,1
SRR7627544,NC_007548.1,1,100,1
SRR7858386,NC_007548.1,1,100,2
SRR7047795,NC_007548.1,1,96,1
SRR7520027,NC_007548.1,1,100,1
SRR7457245,NC_007548.1,2,79,1
SRR7638396,NC_007548.1,1,100,1
SRR7047836,NC_007548.1,1,96,1
SRR787304,NC_007548.1,1,100,1
SRR7047842,NC_007548.1,1,96,1
SRR7740863,NC_007548.1,1,100,1
SRR7829339,NC_007548.1,1,96,1
SRR7747281,NC_007548.1,1,97,1
SRR7952919,NC_007548.1,1,96,1
SRR8126396,NC_007548.1,1,100,3
SRR8126397,NC_007548.1,1,100,1
SRR8127968,NC_007548.1,1,91,1
SRR7516854,NC_007548.1,1,97,1
SRR7516861,NC_007548.1,1,92,1
SRR8164861,NC_007548.1,1,100,1
SRR7659012,NC_007548.1,1,100,1
SRR8327257,NC_007548.1,1,100,1
SRR7611174,NC_007548.1,1,100,1
SRR8176183,NC_007548.1,1,97,1
SRR833349,NC_007548.1,1,100,1
SRR833350,NC_007548.1,1,100,3
SRR7779256,NC_007548.1,1,97,1
SRR824148,NC_007548.1,6,85,8
SRR836121,NC_007548.1,1,91,1
SRR823563,NC_007548.1,1,97,1
SRR8285596,NC_007548.1,2,82,1
SRR7827315,NC_007548.1,1,100,1
SRR8628743,NC_007548.1,2,83,1
SRR847283,NC_007548.1,2,85,1
SRR8558493,NC_007548.1,1,100,1
SRR8381837,NC_007548.1,4,83,5
SRR8381841,NC_007548.1,2,83,3
SRR7284688,NC_007548.1,1,97,1
SRR8571949,NC_007548.1,2,82,1
SRR8242302,NC_007548.1,1,91,1
SRR8381849,NC_007548.1,25,84,182
SRR8289089,NC_007548.1,1,100,1
SRR8381850,NC_007548.1,2,82,7
SRR8381851,NC_007548.1,38,84,538
SRR8787460,NC_007548.1,1,89,1
SRR8381867,NC_007548.1,53,83,660
SRR8381868,NC_007548.1,65,83,338
SRR8711834,NC_007548.1,1,100,1
SRR8381873,NC_007548.1,23,87,49
SRR8086554,NC_007548.1,1,100,1
SRR8644074,NC_007548.1,1,96,1
SRR8644088,NC_007548.1,1,96,1
SRR8799328,NC_007548.1,1,94,1
SRR8189302,NC_007548.1,6,86,12
SRR8791016,NC_007548.1,1,100,1
SRR8521737,NC_007548.1,1,100,1
SRR7827719,NC_007548.1,1,100,1
SRR8613662,NC_007548.1,2,80,1
SRR8363777,NC_007548.1,1,92,1
SRR8206018,NC_007548.1,1,91,1
SRR8202265,NC_007548.1,1,100,2
SRR8892162,NC_007548.1,2,85,1
SRR8203818,NC_007548.1,1,94,1
SRR8615839,NC_007548.1,2,80,1
SRR900039,NC_007548.1,1,100,1
SRR9169443,NC_007548.1,2,85,1
SRR9170688,NC_007548.1,1,91,1
SRR9170690,NC_007548.1,2,87,1
SRR9167438,NC_007548.1,1,91,1
SRR9067657,NC_007548.1,1,100,1
SRR927163,NC_007548.1,1,100,1
SRR9169706,NC_007548.1,1,91,1
SRR9050994,NC_007548.1,1,100,1
SRR9168441,NC_007548.1,1,93,1
SRR9170961,NC_007548.1,2,83,1
SRR9221666,NC_007548.1,1,91,1
SRR9169949,NC_007548.1,2,85,1
SRR9889929,NC_007548.1,1,89,1
SRR9171183,NC_007548.1,1,96,1
SRR9171185,NC_007548.1,1,97,1
SRR9170231,NC_007548.1,2,82,1
SRR8315721,NC_007548.1,1,94,1
SRR9305950,NC_007548.1,1,94,1
SRR965345,NC_007548.1,1,100,1
SRR9610830,NC_007548.1,1,90,1
SRR9046766,NC_007548.1,1,90,1
SRR927419,NC_007548.1,1,89,1
SRR8835603,NC_007548.1,1,96,1
SRR9163032,NC_007548.1,1,100,1
SRR9291352,NC_007548.1,1,100,2
SRR9827819,NC_007548.1,1,100,3
SRR9327820,NC_007548.1,1,100,1
SRR9728734,NC_007548.1,1,100,1
SRR9327830,NC_007548.1,1,100,1
SRR941894,NC_007548.1,1,93,1
SRR9965139,NC_007548.1,1,97,1
SRR9169180,NC_007548.1,2,85,1
SRR9169181,NC_007548.1,1,91,1
SRR9669967,NC_007548.1,1,100,1
SRR9169183,NC_007548.1,1,89,1
SRR9169185,NC_007548.1,1,88,1
SRR9169186,NC_007548.1,2,84,1
SRR9320591,NC_007548.1,1,94,1
SRR948671,NC_007548.1,2,85,1
SRR9169202,NC_007548.1,1,91,1
SRR9320617,NC_007548.1,1,94,1
SRR9169204,NC_007548.1,1,88,1
SRR9169206,NC_007548.1,2,84,1
SRR9169210,NC_007548.1,2,86,2
SRR9169228,NC_007548.1,2,83,1
SRR942422,NC_007548.1,1,91,1
SRR8882177,NC_007548.1,1,97,1
SRR9169232,NC_007548.1,1,96,1
SRR9990677,NC_007548.1,1,96,1
SRR8943084,NC_007548.1,2,87,1
SRR9735493,NC_007548.1,1,100,1
SRR9676272,NC_007548.1,1,100,1
SRR9676365,NC_007548.1,1,100,1
