run_id,sequence_accession,score,percent_identity,n_reads
ERR1728950,NC_001547.1,1,100,1
ERR3148075,NC_001547.1,1,100,1
ERR3139449,NC_001547.1,2,87,1
ERR2897346,NC_001547.1,1,91,1
ERR315383,NC_001547.1,1,89,1
ERR2896461,NC_001547.1,2,87,1
ERR3358305,NC_001547.1,1,97,1
ERR3525303,NC_001547.1,1,100,1
ERR2896504,NC_001547.1,2,85,1
ERR2896511,NC_001547.1,2,86,1
ERR3153964,NC_001547.1,1,90,1
ERR2899253,NC_001547.1,2,87,1
ERR3499125,NC_001547.1,1,100,1
ERR2897624,NC_001547.1,2,84,1
ERR3808948,NC_001547.1,1,94,1
ERR3650313,NC_001547.1,2,81,1
ERR440788,NC_001547.1,2,85,1
ERR2896642,NC_001547.1,2,86,1
ERR3619153,NC_001547.1,1,91,1
ERR3619154,NC_001547.1,3,91,2
ERR2896690,NC_001547.1,2,79,1
ERR2896701,NC_001547.1,1,91,1
ERR2897751,NC_001547.1,2,85,1
ERR2896797,NC_001547.1,2,83,1
ERR2899522,NC_001547.1,2,84,1
ERR3501087,NC_001547.1,1,100,1
ERR2899558,NC_001547.1,1,88,1
ERR1719469,NC_001547.1,1,92,1
ERR4065497,NC_001547.1,1,100,2
ERR2897896,NC_001547.1,1,90,1
ERR4049876,NC_001547.1,4,96,12
ERR4049880,NC_001547.1,1,92,2
ERR4049882,NC_001547.1,1,97,4
ERR4049883,NC_001547.1,1,95,6
ERR959052,NC_001547.1,6,89,10
ERR959148,NC_001547.1,6,89,9
ERR959230,NC_001547.1,1,89,4
ERR959326,NC_001547.1,1,89,3
ERR959462,NC_001547.1,1,89,2
ERR959846,NC_001547.1,1,89,1
ERR2897018,NC_001547.1,2,77,1
ERR2897931,NC_001547.1,2,83,1
ERR3568651,NC_001547.1,2,76,1
ERR411635,NC_001547.1,1,88,1
ERR3697283,NC_001547.1,1,99,2
ERR3697289,NC_001547.1,9,100,28
ERR480735,NC_001547.1,1,100,1
ERR346300,NC_001547.1,1,88,1
ERR538189,NC_001547.1,1,100,1
DRR006381,NC_001547.1,1,100,1
ERR2898090,NC_001547.1,2,80,1
ERR968674,NC_001547.1,2,84,1
ERR477405,NC_001547.1,1,100,1
DRR006389,NC_001547.1,1,100,1
ERR4056956,NC_001547.1,1,98,3
ERR4056962,NC_001547.1,1,98,4
SRR1004841,NC_001547.1,1,91,1
ERR2239843,NC_001547.1,1,100,1
SRR10065154,NC_001547.1,1,89,1
SRR10022437,NC_001547.1,1,91,1
ERR3791718,NC_001547.1,1,88,1
ERR575746,NC_001547.1,1,100,1
ERR3863805,NC_001547.1,1,100,2
SRR10042673,NC_001547.1,1,94,1
SRR10215484,NC_001547.1,2,84,1
SRR10003849,NC_001547.1,1,100,1
SRR10346250,NC_001547.1,1,92,1
SRR10343206,NC_001547.1,1,98,1
SRR10343209,NC_001547.1,1,100,1
ERR3959292,NC_001547.1,1,100,1
ERR635998,NC_001547.1,2,80,1
DRR006419,NC_001547.1,1,100,1
ERR712430,NC_001547.1,1,94,1
ERR899359,NC_001547.1,1,94,1
SRR10267017,NC_001547.1,1,92,1
SRR10096828,NC_001547.1,1,100,2
ERR2592607,NC_001547.1,1,91,1
SRR10096838,NC_001547.1,1,91,1
SRR073015,NC_001547.1,1,100,1
SRR018346,NC_001547.1,1,100,1
ERR845293,NC_001547.1,8,100,198
DRR006430,NC_001547.1,1,91,2
SRR061914,NC_001547.1,1,89,1
SRR1017158,NC_001547.1,1,100,1
SRR10153189,NC_001547.1,1,100,1
SRR10355719,NC_001547.1,1,100,1
SRR032083,NC_001547.1,1,93,1
SRR10268019,NC_001547.1,1,94,1
SRR1048078,NC_001547.1,2,80,2
SRR1048107,NC_001547.1,2,80,1
SRR10300671,NC_001547.1,1,94,1
SRR1048115,NC_001547.1,2,77,2
SRR1048117,NC_001547.1,2,78,2
SRR1013356,NC_001547.1,1,89,1
SRR1048119,NC_001547.1,2,83,1
SRR1048124,NC_001547.1,2,75,1
SRR1048126,NC_001547.1,2,78,2
SRR1048129,NC_001547.1,2,78,1
SRR1048128,NC_001547.1,2,75,1
SRR1048130,NC_001547.1,2,80,1
SRR10340969,NC_001547.1,4,100,45
SRR1048132,NC_001547.1,2,75,1
SRR10333731,NC_001547.1,1,100,2
SRR1035979,NC_001547.1,1,100,1
SRR1048135,NC_001547.1,2,79,2
SRR1048136,NC_001547.1,2,80,1
SRR1048137,NC_001547.1,2,77,1
SRR1048138,NC_001547.1,2,77,2
SRR1048143,NC_001547.1,2,75,2
SRR1030070,NC_001547.1,1,98,2
SRR10173574,NC_001547.1,21,88,103
SRR10173575,NC_001547.1,19,89,56
SRR10173576,NC_001547.1,21,87,185
SRR10545242,NC_001547.1,1,96,1
SRR10173577,NC_001547.1,27,86,389
SRR10173578,NC_001547.1,20,87,88
SRR10173579,NC_001547.1,17,91,105
SRR10173580,NC_001547.1,15,87,29
SRR10173581,NC_001547.1,21,86,34
SRR10173582,NC_001547.1,17,89,39
SRR10173583,NC_001547.1,13,88,19
SRR10173584,NC_001547.1,10,89,23
SRR10173585,NC_001547.1,21,88,29
SRR10173586,NC_001547.1,20,88,135
SRR10173587,NC_001547.1,20,89,44
SRR10173588,NC_001547.1,19,88,330
SRR10173589,NC_001547.1,21,88,116
SRR10173590,NC_001547.1,20,86,56
SRR10173591,NC_001547.1,19,90,119
SRR10173592,NC_001547.1,18,90,89
SRR10173593,NC_001547.1,20,89,113
SRR10173594,NC_001547.1,14,90,36
SRR10173595,NC_001547.1,20,87,53
SRR10173596,NC_001547.1,17,89,58
SRR10173597,NC_001547.1,20,88,55
SRR1028260,NC_001547.1,1,94,1
SRR100210,NC_001547.1,1,100,1
ERR884059,NC_001547.1,2,84,1
SRR1015363,NC_001547.1,2,87,1
DRR006448,NC_001547.1,1,93,1
SRR10340999,NC_001547.1,1,100,5
SRR061937,NC_001547.1,2,82,1
SRR020723,NC_001547.1,1,91,1
SRR10082666,NC_001547.1,2,85,1
SRR1047325,NC_001547.1,2,75,1
SRR10126416,NC_001547.1,68,96,13714657
SRR10126417,NC_001547.1,68,96,17519052
SRR10126418,NC_001547.1,87,96,12069786
SRR10126419,NC_001547.1,46,96,15746873
SRR10126420,NC_001547.1,52,96,22791819
SRR10126421,NC_001547.1,55,97,15019299
SRR10126422,NC_001547.1,72,97,10406145
SRR10126423,NC_001547.1,100,96,11095629
SRR10126424,NC_001547.1,100,96,9158035
SRR10126425,NC_001547.1,82,97,7707132
SRR10126426,NC_001547.1,18,97,4915
SRR10126427,NC_001547.1,82,98,10301509
ERR653345,NC_001547.1,1,100,3
SRR10126428,NC_001547.1,100,97,8850591
SRR10126429,NC_001547.1,100,97,7071609
SRR10126430,NC_001547.1,79,97,6762119
SRR10126431,NC_001547.1,90,97,3894246
SRR1043129,NC_001547.1,1,91,2
SRR10126432,NC_001547.1,92,96,3253626
SRR10126433,NC_001547.1,94,97,3451663
SRR10126434,NC_001547.1,100,97,3948457
SRR1043130,NC_001547.1,1,100,1
SRR10126435,NC_001547.1,27,97,45078
SRR10126436,NC_001547.1,92,97,3477804
SRR10126437,NC_001547.1,90,98,7013637
ERR3502743,NC_001547.1,1,91,1
SRR10783576,NC_001547.1,1,100,1
SRR10582147,NC_001547.1,1,90,1
SRR10241083,NC_001547.1,1,97,1
SRR061953,NC_001547.1,2,87,1
SRR10778909,NC_001547.1,1,90,1
SRR10615252,NC_001547.1,1,100,1
SRR1015499,NC_001547.1,1,97,4
SRR1015500,NC_001547.1,1,97,3
SRR1022889,NC_001547.1,1,90,1
ERR653354,NC_001547.1,1,100,2
SRR1015501,NC_001547.1,1,97,1
SRR1015503,NC_001547.1,4,97,9
SRR1015504,NC_001547.1,1,96,7
SRR1015505,NC_001547.1,1,97,6
SRR1015507,NC_001547.1,1,96,5
SRR1015508,NC_001547.1,1,97,2
SRR1015509,NC_001547.1,1,96,3
SRR1015511,NC_001547.1,5,96,8
SRR10545343,NC_001547.1,1,100,2
SRR10545344,NC_001547.1,1,100,1
SRR10401467,NC_001547.1,1,96,2
SRR10545345,NC_001547.1,1,100,2
SRR10545346,NC_001547.1,1,100,1
SRR057527,NC_001547.1,1,94,1
SRR1057465,NC_001547.1,2,100,3
SRR10724706,NC_001547.1,1,100,1
SRR1015512,NC_001547.1,1,97,1
SRR10791516,NC_001547.1,1,100,1
SRR10545349,NC_001547.1,1,100,1
SRR1015513,NC_001547.1,1,97,6
SRR10752881,NC_001547.1,1,100,1
SRR10752889,NC_001547.1,1,100,2
SRR10401468,NC_001547.1,1,100,1
SRR1030098,NC_001547.1,1,100,1
SRR10753157,NC_001547.1,1,100,3
SRR10764963,NC_001547.1,1,100,2
ERR653362,NC_001547.1,4,100,10
SRR10528934,NC_001547.1,1,96,1
SRR1026928,NC_001547.1,1,94,1
SRR10587810,NC_001547.1,1,100,1
ERR653365,NC_001547.1,1,100,1
SRR10401472,NC_001547.1,1,97,4
SRR1024115,NC_001547.1,1,91,1
SRR10401473,NC_001547.1,1,96,2
SRR1015515,NC_001547.1,1,90,1
SRR10607433,NC_001547.1,12,85,23
SRR1063413,NC_001547.1,1,96,1
SRR1015516,NC_001547.1,1,94,3
SRR1015519,NC_001547.1,1,97,3
SRR1015520,NC_001547.1,1,97,5
SRR10838797,NC_001547.1,2,84,1
SRR1015521,NC_001547.1,1,98,3
SRR1015523,NC_001547.1,1,96,5
SRR1015524,NC_001547.1,1,97,4
SRR1015525,NC_001547.1,1,97,3
SRR1015527,NC_001547.1,4,97,11
SRR10401483,NC_001547.1,1,96,3
SRR10401484,NC_001547.1,1,96,5
SRR10363623,NC_001547.1,1,100,1
SRR1015528,NC_001547.1,1,95,7
SRR1015529,NC_001547.1,5,96,13
SRR1106816,NC_001547.1,1,100,1
SRR10971199,NC_001547.1,1,90,1
SRR1015531,NC_001547.1,1,97,6
SRR10545399,NC_001547.1,1,100,1
SRR1015532,NC_001547.1,1,97,2
SRR1015533,NC_001547.1,5,95,10
SRR032284,NC_001547.1,1,93,1
SRR1030118,NC_001547.1,2,98,4
SRR1047483,NC_001547.1,1,100,4
SRR1047484,NC_001547.1,1,100,3
SRR10119566,NC_001547.1,1,94,1
SRR1061613,NC_001547.1,1,100,1
SRR1027877,NC_001547.1,1,89,1
SRR10560667,NC_001547.1,1,88,1
SRR1047486,NC_001547.1,1,100,2
SRR10398036,NC_001547.1,1,100,3
SRR1061619,NC_001547.1,1,100,1
SRR1061620,NC_001547.1,1,100,1
SRR1043733,NC_001547.1,2,82,1
SRR10462296,NC_001547.1,1,100,1
SRR10401491,NC_001547.1,1,96,1
SRR10805153,NC_001547.1,1,100,2
SRR10398052,NC_001547.1,1,100,4
SRR10588638,NC_001547.1,1,97,1
DRR006485,NC_001547.1,1,96,1
SRR10940389,NC_001547.1,1,100,1
ERR2603854,NC_001547.1,1,89,1
SRR11167460,NC_001547.1,5,92,46
SRR10940409,NC_001547.1,2,100,3
SRR11167454,NC_001547.1,5,92,310
SRR11167455,NC_001547.1,5,93,54
SRR11167456,NC_001547.1,5,92,112
SRR11167459,NC_001547.1,1,92,2
SRR11167457,NC_001547.1,5,92,44
SRR11167458,NC_001547.1,1,92,4
SRR11167465,NC_001547.1,5,93,68
SRR11167466,NC_001547.1,5,92,70
SRR11167467,NC_001547.1,1,92,6
SRR11167468,NC_001547.1,5,93,22
SRR11167469,NC_001547.1,5,92,66
SRR11167476,NC_001547.1,5,92,60
SRR11167478,NC_001547.1,5,93,30
SRR11167479,NC_001547.1,1,93,6
SRR11167480,NC_001547.1,1,92,4
SRR11167482,NC_001547.1,5,92,48
SRR11167483,NC_001547.1,2,93,6
SRR11167484,NC_001547.1,6,92,72
SRR11167485,NC_001547.1,5,92,44
SRR11167486,NC_001547.1,5,92,64
SRR11167487,NC_001547.1,5,92,104
SRR11167489,NC_001547.1,5,92,56
SRR11167490,NC_001547.1,1,92,4
SRR11167493,NC_001547.1,6,92,124
SRR11167500,NC_001547.1,5,92,28
SRR11167502,NC_001547.1,1,92,2
SRR11167503,NC_001547.1,5,92,40
SRR11167504,NC_001547.1,7,92,52
SRR11167505,NC_001547.1,5,92,36
SRR11167506,NC_001547.1,1,92,4
SRR11167507,NC_001547.1,5,91,58
SRR11167508,NC_001547.1,5,92,8
SRR11167509,NC_001547.1,6,92,60
SRR11167510,NC_001547.1,5,93,12
ERR1726816,NC_001547.1,1,92,2
SRR11167461,NC_001547.1,5,93,48
SRR11167463,NC_001547.1,1,92,2
SRR10916598,NC_001547.1,1,100,2
SRR11062404,NC_001547.1,1,100,2
SRR11113474,NC_001547.1,1,100,2
SRR10668468,NC_001547.1,1,100,1
SRR10668469,NC_001547.1,1,100,1
SRR10850849,NC_001547.1,1,100,1
SRR10668470,NC_001547.1,1,100,2
SRR10401510,NC_001547.1,1,96,2
SRR10668471,NC_001547.1,1,100,1
SRR11167679,NC_001547.1,5,92,156
SRR11167680,NC_001547.1,7,91,16
SRR10668472,NC_001547.1,1,100,1
SRR11167681,NC_001547.1,5,92,140
SRR11167682,NC_001547.1,1,92,2
SRR11167683,NC_001547.1,5,92,70
SRR11165508,NC_001547.1,5,92,8
SRR11167684,NC_001547.1,6,93,209
SRR11167685,NC_001547.1,1,92,2
SRR11167686,NC_001547.1,5,92,206
SRR11167687,NC_001547.1,5,93,42
SRR1044404,NC_001547.1,1,90,1
SRR11167689,NC_001547.1,5,92,18
SRR11166490,NC_001547.1,1,92,2
SRR11167690,NC_001547.1,6,92,134
SRR11167691,NC_001547.1,1,92,4
SRR11167692,NC_001547.1,5,92,16
SRR10401513,NC_001547.1,1,97,2
SRR11167693,NC_001547.1,5,92,120
SRR1055722,NC_001547.1,1,92,1
SRR10571666,NC_001547.1,1,94,1
SRR11167700,NC_001547.1,1,92,4
SRR11167702,NC_001547.1,6,92,129
SRR10401514,NC_001547.1,1,96,4
SRR10545068,NC_001547.1,1,100,1
SRR11167703,NC_001547.1,5,92,126
SRR11167704,NC_001547.1,5,92,84
SRR11167710,NC_001547.1,5,93,74
SRR11167707,NC_001547.1,1,94,2
SRR11167708,NC_001547.1,5,93,18
SRR11167709,NC_001547.1,5,92,30
SRR11167705,NC_001547.1,5,92,134
SRR11167706,NC_001547.1,1,92,2
SRR10338077,NC_001547.1,1,100,5
SRR11167711,NC_001547.1,5,92,42
SRR11167713,NC_001547.1,5,92,116
SRR11167714,NC_001547.1,5,92,44
SRR11167717,NC_001547.1,5,92,192
SRR11165609,NC_001547.1,5,93,68
SRR11167724,NC_001547.1,5,92,52
SRR11165611,NC_001547.1,1,92,2
SRR10745790,NC_001547.1,1,100,1
SRR11167727,NC_001547.1,5,92,114
SRR11167728,NC_001547.1,1,90,4
SRR11165612,NC_001547.1,1,92,4
SRR11165613,NC_001547.1,5,93,10
SRR11167729,NC_001547.1,5,92,60
SRR11165614,NC_001547.1,5,92,64
SRR11167731,NC_001547.1,1,91,2
SRR11167732,NC_001547.1,5,92,14
SRR11167733,NC_001547.1,5,92,64
SRR11165615,NC_001547.1,5,92,134
SRR11167734,NC_001547.1,6,92,64
SRR11165622,NC_001547.1,6,92,44
SRR11166561,NC_001547.1,1,92,2
SRR11165624,NC_001547.1,1,92,4
SRR11165627,NC_001547.1,5,92,22
SRR11165628,NC_001547.1,1,92,4
SRR10037510,NC_001547.1,1,91,1
SRR11165629,NC_001547.1,1,92,6
SRR11165630,NC_001547.1,6,92,146
SRR11165631,NC_001547.1,5,92,82
SRR11165632,NC_001547.1,5,92,22
SRR11165633,NC_001547.1,5,92,16
SRR11165636,NC_001547.1,5,92,18
SRR11165650,NC_001547.1,5,92,68
SRR11166586,NC_001547.1,7,91,30
SRR11165637,NC_001547.1,5,92,32
SRR11165651,NC_001547.1,5,93,44
SRR11165639,NC_001547.1,6,92,86
SRR11165646,NC_001547.1,5,92,84
SRR11165648,NC_001547.1,5,92,102
SRR11165649,NC_001547.1,5,92,30
ERR479254,NC_001547.1,1,100,1
SRR10433022,NC_001547.1,1,94,1
SRR10272457,NC_001547.1,1,94,1
SRR1055734,NC_001547.1,1,100,1
SRR11165654,NC_001547.1,5,93,28
SRR11165655,NC_001547.1,6,92,160
SRR11165656,NC_001547.1,5,92,88
SRR11165657,NC_001547.1,6,92,50
SRR11165659,NC_001547.1,6,92,58
SRR11165661,NC_001547.1,1,92,4
SRR11165663,NC_001547.1,5,92,192
SRR1015669,NC_001547.1,1,94,1
SRR11276665,NC_001547.1,1,100,1
SRR10545079,NC_001547.1,1,100,1
SRR10545080,NC_001547.1,1,100,2
SRR11284761,NC_001547.1,1,97,1
SRR1039859,NC_001547.1,1,96,1
SRR10545082,NC_001547.1,1,100,2
SRR11172608,NC_001547.1,1,94,1
SRR11165721,NC_001547.1,6,92,110
SRR11165723,NC_001547.1,5,92,12
SRR11165724,NC_001547.1,5,92,28
SRR11165725,NC_001547.1,5,92,16
SRR11165727,NC_001547.1,6,92,46
SRR11113484,NC_001547.1,1,100,1
SRR1032431,NC_001547.1,2,86,1
SRR11165738,NC_001547.1,5,91,24
SRR11165763,NC_001547.1,5,93,84
SRR11165745,NC_001547.1,1,92,4
SRR11165747,NC_001547.1,5,92,112
SRR11165748,NC_001547.1,5,93,28
SRR10916643,NC_001547.1,1,100,1
SRR11165762,NC_001547.1,5,93,40
SRR11165766,NC_001547.1,5,92,40
SRR11165767,NC_001547.1,1,92,2
SRR11165771,NC_001547.1,5,92,62
SRR11165772,NC_001547.1,5,92,98
SRR11165773,NC_001547.1,5,94,8
SRR11357075,NC_001547.1,1,100,2
SRR1048507,NC_001547.1,2,75,1
SRR11219608,NC_001547.1,1,97,1
SRR11165775,NC_001547.1,1,92,6
SRR11362907,NC_001547.1,1,100,7
SRR11362909,NC_001547.1,1,100,1
SRR11165787,NC_001547.1,1,92,2
SRR11165811,NC_001547.1,5,92,18
SRR11348445,NC_001547.1,1,100,1
SRR1048509,NC_001547.1,2,75,1
SRR11276884,NC_001547.1,1,100,1
SRR10604744,NC_001547.1,1,91,1
SRR1048511,NC_001547.1,2,78,1
SRR10545101,NC_001547.1,1,100,1
SRR1048514,NC_001547.1,2,77,2
SRR1048515,NC_001547.1,2,78,1
SRR11357079,NC_001547.1,1,100,2
SRR1048522,NC_001547.1,2,79,2
SRR11165847,NC_001547.1,1,92,6
SRR11165848,NC_001547.1,5,92,12
SRR11165849,NC_001547.1,5,93,120
SRR11165851,NC_001547.1,6,92,64
SRR11357080,NC_001547.1,1,100,1
SRR11165852,NC_001547.1,6,92,136
SRR11165853,NC_001547.1,1,92,2
SRR11165854,NC_001547.1,1,92,4
SRR11036030,NC_001547.1,1,100,1
SRR10545107,NC_001547.1,1,100,2
SRR11165866,NC_001547.1,5,92,144
SRR11165867,NC_001547.1,5,92,24
SRR11165868,NC_001547.1,1,92,2
SRR10916660,NC_001547.1,1,100,1
SRR11165871,NC_001547.1,1,92,2
SRR11165875,NC_001547.1,5,92,80
SRR11165876,NC_001547.1,5,92,104
SRR11166785,NC_001547.1,1,93,6
SRR11197611,NC_001547.1,1,92,1
SRR10916669,NC_001547.1,1,100,1
SRR11166800,NC_001547.1,5,92,56
SRR11166830,NC_001547.1,6,92,196
SRR11166801,NC_001547.1,1,91,4
SRR11166805,NC_001547.1,1,92,2
SRR11166806,NC_001547.1,5,93,54
SRR1003778,NC_001547.1,1,97,1
SRR11166809,NC_001547.1,5,93,40
SRR11166810,NC_001547.1,5,93,18
SRR11166811,NC_001547.1,1,92,2
SRR094429,NC_001547.1,1,100,1
SRR10338110,NC_001547.1,4,100,45
SRR11166824,NC_001547.1,6,92,44
SRR1048525,NC_001547.1,2,76,2
SRR11197622,NC_001547.1,1,92,1
SRR11166825,NC_001547.1,5,92,122
SRR11197625,NC_001547.1,1,93,1
SRR11166831,NC_001547.1,1,92,4
SRR1055988,NC_001547.1,1,100,1
SRR11166833,NC_001547.1,5,93,12
SRR11166003,NC_001547.1,5,92,30
SRR11166834,NC_001547.1,5,92,60
SRR10571740,NC_001547.1,1,94,1
SRR11166836,NC_001547.1,1,92,2
SRR1055989,NC_001547.1,1,100,1
SRR11236195,NC_001547.1,1,94,1
SRR11166002,NC_001547.1,5,92,34
SRR11166009,NC_001547.1,1,92,2
SRR11166011,NC_001547.1,6,92,50
SRR11166012,NC_001547.1,5,91,8
SRR11349586,NC_001547.1,1,100,1
SRR11166025,NC_001547.1,5,92,20
SRR11166026,NC_001547.1,5,92,72
ERR3678599,NC_001547.1,1,100,2
SRR11142988,NC_001547.1,1,94,1
SRR11166027,NC_001547.1,5,92,56
SRR11142989,NC_001547.1,1,97,1
SRR10511013,NC_001547.1,1,100,1
SRR11166031,NC_001547.1,5,92,10
SRR10970204,NC_001547.1,2,84,1
SRR11166032,NC_001547.1,1,92,2
SRR11166036,NC_001547.1,5,92,36
SRR11166050,NC_001547.1,6,92,96
SRR11166051,NC_001547.1,5,92,30
ERR637939,NC_001547.1,2,83,1
SRR11166054,NC_001547.1,5,92,68
SRR11166055,NC_001547.1,5,92,72
SRR11166056,NC_001547.1,5,93,20
SRR11425306,NC_001547.1,1,100,1
SRR11427636,NC_001547.1,1,94,1
SRR10511024,NC_001547.1,1,100,1
SRR11142996,NC_001547.1,1,90,1
SRR10401549,NC_001547.1,1,96,4
SRR11143002,NC_001547.1,1,90,1
SRR11425311,NC_001547.1,1,100,1
SRR11166960,NC_001547.1,5,92,86
SRR11166961,NC_001547.1,5,92,18
SRR11166965,NC_001547.1,5,93,32
SRR11166966,NC_001547.1,5,92,124
SRR11166115,NC_001547.1,5,92,42
SRR11166116,NC_001547.1,5,92,74
SRR11166119,NC_001547.1,5,92,64
SRR11166969,NC_001547.1,5,93,14
SRR11166970,NC_001547.1,5,92,64
SRR11166126,NC_001547.1,5,92,142
SRR11166128,NC_001547.1,5,92,60
SRR11166129,NC_001547.1,5,92,8
SRR11182799,NC_001547.1,1,90,1
SRR11166130,NC_001547.1,5,92,50
SRR11166131,NC_001547.1,5,93,16
SRR11166132,NC_001547.1,5,92,8
SRR11166972,NC_001547.1,5,92,16
SRR11166973,NC_001547.1,5,92,52
