run_id,sequence_accession,score,percent_identity,n_reads
SRR768581,NC_007557.1,1,100,1
SRR7768849,NC_007557.1,1,100,1
SRR7768850,NC_007557.1,1,100,2
SRR768585,NC_007557.1,1,100,1
SRR768586,NC_007557.1,1,100,1
SRR7768856,NC_007557.1,1,100,1
SRR768588,NC_007557.1,1,100,1
SRR7058294,NC_007557.1,2,77,1
SRR787303,NC_007557.1,1,100,1
SRR787305,NC_007557.1,1,100,1
SRR7028464,NC_007557.1,1,100,2
SRR8122965,NC_007557.1,4,100,10
SRR7443412,NC_007557.1,1,100,1
SRR768549,NC_007557.1,1,100,1
SRR8144070,NC_007557.1,1,100,1
SRR8096306,NC_007557.1,2,86,1
SRR8207602,NC_007557.1,1,100,1
SRR7768837,NC_007557.1,1,100,1
SRR786796,NC_007557.1,1,100,1
SRR8381851,NC_007557.1,6,92,63
SRR8381867,NC_007557.1,5,92,29
SRR8381868,NC_007557.1,1,93,4
SRR8381873,NC_007557.1,2,93,5
SRR8256354,NC_007557.1,1,100,1
SRR8256355,NC_007557.1,1,100,2
SRR8601906,NC_007557.1,1,100,1
SRR8256360,NC_007557.1,1,100,2
SRR8256361,NC_007557.1,1,100,2
SRR8176995,NC_007557.1,1,96,1
SRR8890644,NC_007557.1,1,100,3
SRR8890785,NC_007557.1,1,100,2
SRR8921502,NC_007557.1,2,76,1
SRR9206570,NC_007557.1,1,100,1
SRR9203091,NC_007557.1,2,82,1
SRR8946526,NC_007557.1,1,100,1
SRR9864950,NC_007557.1,1,90,1
SRR9134387,NC_007557.1,1,100,2
SRR9297242,NC_007557.1,1,100,1
SRR924098,NC_007557.1,2,82,1
SRR9988654,NC_007557.1,1,94,1
SRR925233,NC_007557.1,1,97,1
SRR947043,NC_007557.1,2,81,1
SRR947044,NC_007557.1,2,86,1
SRR9676134,NC_007557.1,1,100,1
SRR980461,NC_007557.1,1,100,1
