run_id,sequence_accession,score,percent_identity,n_reads
DRR089334,NC_002021.1,100,98,8560619
DRR089335,NC_002021.1,100,99,3045127
DRR089336,NC_002021.1,100,99,3104576
DRR089337,NC_002021.1,100,99,4473666
DRR205181,NC_002021.1,100,98,12348714
DRR205180,NC_002021.1,100,98,13910589
DRR205182,NC_002021.1,100,98,10676008
DRR089338,NC_002021.1,100,98,10125065
DRR205184,NC_002021.1,100,99,180533
DRR089339,NC_002021.1,100,99,3011935
DRR205185,NC_002021.1,100,99,93309
DRR089340,NC_002021.1,100,99,3089144
DRR205186,NC_002021.1,100,99,230855
DRR205187,NC_002021.1,100,99,169195
DRR205188,NC_002021.1,100,99,198827
DRR205189,NC_002021.1,100,99,100533
DRR205190,NC_002021.1,100,99,48349
DRR205191,NC_002021.1,100,99,49065
DRR205192,NC_002021.1,100,99,222476
DRR205193,NC_002021.1,100,99,204513
DRR205194,NC_002021.1,100,99,161219
DRR205195,NC_002021.1,100,99,109970
DRR205196,NC_002021.1,100,99,47108
DRR205197,NC_002021.1,100,99,21921
DRR205198,NC_002021.1,100,98,10497
DRR205199,NC_002021.1,100,98,22113
DRR205200,NC_002021.1,100,99,4294
DRR205201,NC_002021.1,100,99,5844
DRR205202,NC_002021.1,100,99,196402
DRR205203,NC_002021.1,100,99,52408
DRR205204,NC_002021.1,100,98,189611
DRR205205,NC_002021.1,100,98,186703
DRR205206,NC_002021.1,100,99,145314
DRR205207,NC_002021.1,100,99,91517
DRR013858,NC_002021.1,1,93,1
DRR148601,NC_002021.1,2,100,2
DRR148602,NC_002021.1,3,99,4
ERR1201182,NC_002021.1,1,100,1
DRR148607,NC_002021.1,99,99,3639
DRR148608,NC_002021.1,99,99,4602
DRR148609,NC_002021.1,100,99,4585
DRR148610,NC_002021.1,99,99,3010
DRR148611,NC_002021.1,99,99,4864
DRR148612,NC_002021.1,100,99,4452
ERR1337803,NC_002021.1,1,95,1
DRR075862,NC_002021.1,4,100,9
ERR1122590,NC_002021.1,2,99,2
ERR1251892,NC_002021.1,2,97,2
ERR1251900,NC_002021.1,7,97,6
ERR1251901,NC_002021.1,5,98,5
ERR1251909,NC_002021.1,3,98,4
ERR1251919,NC_002021.1,2,97,2
DRR092258,NC_002021.1,100,98,27690
DRR092259,NC_002021.1,100,98,80729
DRR092260,NC_002021.1,100,97,4117
DRR092261,NC_002021.1,100,99,27299523
DRR092262,NC_002021.1,100,99,30487961
DRR092263,NC_002021.1,100,99,22657487
DRR092264,NC_002021.1,100,99,22445613
ERR1354020,NC_002021.1,91,89,1399
ERR1354021,NC_002021.1,50,87,176
DRR092266,NC_002021.1,100,96,31296
DRR092267,NC_002021.1,100,98,55906
DRR092268,NC_002021.1,100,92,13814
DRR092269,NC_002021.1,100,99,98794
DRR092270,NC_002021.1,100,97,9707
DRR092271,NC_002021.1,100,93,14794
DRR092272,NC_002021.1,100,95,16149
DRR092273,NC_002021.1,100,92,24531
DRR092274,NC_002021.1,100,94,13923
DRR092275,NC_002021.1,100,95,25122
DRR092276,NC_002021.1,100,95,25099
DRR092277,NC_002021.1,100,94,1444
DRR092278,NC_002021.1,100,96,14721
DRR092279,NC_002021.1,100,97,19599
DRR092280,NC_002021.1,100,97,9212
DRR121460,NC_002021.1,1,98,1
ERR1251987,NC_002021.1,4,98,4
ERR1251988,NC_002021.1,4,99,6
DRR121459,NC_002021.1,1,100,1
DRR092281,NC_002021.1,100,96,22137
ERR1251996,NC_002021.1,5,96,4
ERR1251997,NC_002021.1,4,98,8
ERR1252005,NC_002021.1,4,97,6
ERR1252015,NC_002021.1,2,99,2
DRR021698,NC_002021.1,100,99,626256
DRR021699,NC_002021.1,100,99,17611
ERR1475661,NC_002021.1,2,98,2
ERR1475690,NC_002021.1,2,97,2
ERR1252081,NC_002021.1,3,90,2
ERR1252083,NC_002021.1,16,98,30
ERR1252084,NC_002021.1,33,98,81
ERR1475736,NC_002021.1,1,99,2
ERR1252092,NC_002021.1,21,97,35
ERR1252093,NC_002021.1,22,97,39
ERR1252101,NC_002021.1,10,98,28
ERR1252102,NC_002021.1,13,97,22
ERR1293053,NC_002021.1,27,81,32
ERR1293054,NC_002021.1,36,78,44
ERR1293055,NC_002021.1,9,76,6
ERR1252110,NC_002021.1,11,98,18
ERR1252111,NC_002021.1,10,98,20
ERR1252179,NC_002021.1,17,98,30
ERR1252180,NC_002021.1,34,97,89
ERR1252188,NC_002021.1,14,98,28
ERR1252189,NC_002021.1,15,98,36
ERR1252197,NC_002021.1,6,98,10
ERR1252198,NC_002021.1,18,98,24
ERR1252206,NC_002021.1,16,98,20
ERR1252207,NC_002021.1,13,98,21
ERR1335481,NC_002021.1,3,98,4
ERR030891,NC_002021.1,2,79,1
ERR1680082,NC_002021.1,29,97,64
ERR1680083,NC_002021.1,28,97,75
ERR1680084,NC_002021.1,10,96,28
ERR1680085,NC_002021.1,22,97,61
ERR1680086,NC_002021.1,30,96,100
ERR1680087,NC_002021.1,29,96,81
ERR1680088,NC_002021.1,100,98,293444
ERR1680090,NC_002021.1,27,97,78
ERR1680091,NC_002021.1,32,97,147
ERR1680089,NC_002021.1,100,98,329980
ERR1252276,NC_002021.1,2,99,2
ERR1680092,NC_002021.1,30,97,68
ERR1680093,NC_002021.1,36,98,157
ERR1680094,NC_002021.1,27,96,106
ERR1680095,NC_002021.1,41,97,181
ERR1743463,NC_002021.1,31,98,126
ERR1680096,NC_002021.1,28,97,111
ERR1743464,NC_002021.1,100,98,183505
ERR1680097,NC_002021.1,100,98,393528
ERR1743465,NC_002021.1,43,98,163
ERR1680098,NC_002021.1,22,97,58
ERR1743466,NC_002021.1,39,97,146
ERR1680099,NC_002021.1,21,96,52
ERR1680100,NC_002021.1,15,97,40
ERR1743467,NC_002021.1,35,98,113
ERR1680101,NC_002021.1,19,97,49
ERR1252285,NC_002021.1,2,97,2
ERR1743468,NC_002021.1,46,98,353
ERR1680102,NC_002021.1,24,97,80
ERR1743469,NC_002021.1,100,98,184823
ERR1680103,NC_002021.1,24,97,70
ERR1680104,NC_002021.1,100,98,299158
ERR1743470,NC_002021.1,38,98,188
ERR1743471,NC_002021.1,35,98,170
ERR1680106,NC_002021.1,28,98,89
ERR1680105,NC_002021.1,100,98,334292
ERR1743472,NC_002021.1,33,97,145
ERR1680107,NC_002021.1,36,97,134
ERR1680108,NC_002021.1,26,97,82
ERR1743473,NC_002021.1,34,98,151
ERR1680109,NC_002021.1,37,98,188
ERR1743474,NC_002021.1,43,97,176
ERR1680110,NC_002021.1,33,97,153
ERR1680112,NC_002021.1,43,97,142
ERR1680111,NC_002021.1,36,97,180
DRR168297,NC_002021.1,1,100,1
ERR1680113,NC_002021.1,100,98,400871
ERR1680114,NC_002021.1,100,98,1247208
ERR1743475,NC_002021.1,100,98,291087
ERR1680115,NC_002021.1,45,98,172
ERR1680116,NC_002021.1,28,98,122
ERR1743476,NC_002021.1,100,98,235526
ERR1680117,NC_002021.1,40,98,252
ERR1680118,NC_002021.1,44,98,363
ERR1743477,NC_002021.1,52,97,527
ERR1680119,NC_002021.1,45,97,252
ERR1743478,NC_002021.1,45,98,241
ERR1680120,NC_002021.1,48,98,500
ERR1680121,NC_002021.1,45,97,235
ERR1743479,NC_002021.1,31,98,171
ERR1743480,NC_002021.1,100,98,1203866
ERR1680122,NC_002021.1,100,98,291473
ERR1680123,NC_002021.1,100,98,227885
ERR1743481,NC_002021.1,100,98,1029781
ERR1680124,NC_002021.1,43,97,216
ERR1743482,NC_002021.1,32,98,119
ERR1743483,NC_002021.1,100,98,187436
ERR1680125,NC_002021.1,41,97,291
ERR1680126,NC_002021.1,46,97,314
ERR1680127,NC_002021.1,38,97,289
ERR1743484,NC_002021.1,36,98,144
ERR1680128,NC_002021.1,49,97,346
ERR1743485,NC_002021.1,39,97,150
ERR1743486,NC_002021.1,34,98,123
ERR1743487,NC_002021.1,47,98,413
ERR1743488,NC_002021.1,100,98,188639
ERR1743489,NC_002021.1,42,98,181
ERR1743490,NC_002021.1,43,98,204
ERR1753606,NC_002021.1,11,98,21
ERR1743492,NC_002021.1,31,97,137
ERR1743491,NC_002021.1,33,98,163
ERR1753607,NC_002021.1,17,98,32
ERR1743493,NC_002021.1,39,98,199
ERR1680129,NC_002021.1,39,98,330
ERR1680130,NC_002021.1,46,98,263
DRR168305,NC_002021.1,5,100,10
ERR1680131,NC_002021.1,100,98,1207183
ERR1680132,NC_002021.1,37,98,170
ERR1680133,NC_002021.1,34,98,97
ERR1680134,NC_002021.1,42,97,265
ERR1680135,NC_002021.1,42,98,345
ERR1680136,NC_002021.1,40,97,220
ERR1680137,NC_002021.1,48,98,417
ERR1680139,NC_002021.1,100,98,283591
ERR1680138,NC_002021.1,34,98,196
ERR1680140,NC_002021.1,100,98,220303
ERR1743494,NC_002021.1,100,98,294449
ERR1680141,NC_002021.1,41,97,201
ERR1743495,NC_002021.1,100,98,239234
ERR1680143,NC_002021.1,48,97,226
ERR1680142,NC_002021.1,39,97,214
ERR1743496,NC_002021.1,57,97,568
ERR1680144,NC_002021.1,46,97,293
ERR1680145,NC_002021.1,42,97,297
ERR1743497,NC_002021.1,45,97,260
ERR1680146,NC_002021.1,42,98,291
ERR1743498,NC_002021.1,40,98,186
ERR1743499,NC_002021.1,100,98,1224410
ERR1743500,NC_002021.1,100,98,1045271
ERR1190993,NC_002021.1,12,99,16
ERR1743501,NC_002021.1,100,98,227789
ERR1743502,NC_002021.1,16,98,41
ERR1743503,NC_002021.1,15,98,39
ERR1743504,NC_002021.1,22,97,65
ERR1680147,NC_002021.1,38,98,277
ERR1743505,NC_002021.1,35,98,89
ERR1743506,NC_002021.1,100,98,703016
ERR1743507,NC_002021.1,40,97,119
ERR1743508,NC_002021.1,14,98,30
ERR1753624,NC_002021.1,27,98,66
ERR1743509,NC_002021.1,26,98,59
ERR1743510,NC_002021.1,28,97,69
ERR1743511,NC_002021.1,43,98,125
ERR1753625,NC_002021.1,26,98,64
ERR1753626,NC_002021.1,20,98,42
ERR1743512,NC_002021.1,24,98,59
ERR1743513,NC_002021.1,29,98,72
ERR1743514,NC_002021.1,21,97,51
ERR1743515,NC_002021.1,37,96,100
ERR1753627,NC_002021.1,20,98,40
ERR1743516,NC_002021.1,28,98,78
ERR1743517,NC_002021.1,33,98,89
ERR1743518,NC_002021.1,42,97,109
ERR1753628,NC_002021.1,100,98,562
ERR1743519,NC_002021.1,19,98,43
ERR1753629,NC_002021.1,100,97,567
ERR1743520,NC_002021.1,100,98,224959
ERR1743521,NC_002021.1,18,98,42
ERR1753630,NC_002021.1,100,98,3792
ERR1743522,NC_002021.1,29,97,59
ERR1743523,NC_002021.1,30,98,77
ERR1753631,NC_002021.1,100,98,3825
ERR1743525,NC_002021.1,100,98,687216
ERR1753632,NC_002021.1,100,98,981
ERR1743524,NC_002021.1,28,98,68
ERR1743526,NC_002021.1,39,98,128
ERR1743527,NC_002021.1,20,98,47
ERR1753633,NC_002021.1,100,98,1006
ERR1743528,NC_002021.1,23,98,42
ERR1743529,NC_002021.1,21,98,49
ERR1743530,NC_002021.1,38,98,112
ERR1753634,NC_002021.1,100,98,1142
ERR1743531,NC_002021.1,26,97,67
ERR1753635,NC_002021.1,100,98,1098
ERR1743532,NC_002021.1,26,98,71
ERR1743533,NC_002021.1,29,97,63
ERR1190996,NC_002021.1,1,100,1
ERR1753636,NC_002021.1,5,95,4
ERR1743534,NC_002021.1,44,97,100
ERR1753637,NC_002021.1,9,97,8
ERR1743535,NC_002021.1,23,97,55
ERR1753638,NC_002021.1,100,98,9418
ERR1743536,NC_002021.1,44,97,114
ERR1743537,NC_002021.1,37,97,82
ERR1753639,NC_002021.1,100,98,9319
ERR1743538,NC_002021.1,26,98,74
ERR1753640,NC_002021.1,100,98,8597
ERR1743539,NC_002021.1,10,97,17
ERR1743540,NC_002021.1,14,98,24
ERR1743541,NC_002021.1,14,98,26
ERR1743542,NC_002021.1,5,98,18
ERR1743543,NC_002021.1,7,98,20
ERR1753642,NC_002021.1,100,98,8393
ERR1743544,NC_002021.1,13,97,24
ERR1743545,NC_002021.1,17,98,32
ERR1743547,NC_002021.1,100,98,233953
ERR1743546,NC_002021.1,14,98,32
ERR1753643,NC_002021.1,100,98,8100
ERR1743548,NC_002021.1,65,98,374
ERR1753644,NC_002021.1,100,98,15302
ERR1743549,NC_002021.1,100,98,99358
ERR1753645,NC_002021.1,100,98,15387
ERR1743550,NC_002021.1,62,98,262
ERR1191013,NC_002021.1,7,100,10
ERR1743551,NC_002021.1,14,98,25
ERR1743552,NC_002021.1,8,98,10
ERR1743554,NC_002021.1,100,98,165311
ERR1743553,NC_002021.1,10,98,17
ERR1743555,NC_002021.1,12,97,18
ERR1743556,NC_002021.1,100,98,86988
ERR1743557,NC_002021.1,15,97,26
ERR1743558,NC_002021.1,6,98,12
ERR1191014,NC_002021.1,5,100,7
ERR1753646,NC_002021.1,12,97,11
ERR1753647,NC_002021.1,6,96,7
ERR1753648,NC_002021.1,100,98,20706
ERR1706661,NC_002021.1,1,98,6
ERR1753649,NC_002021.1,100,98,20750
ERR1191015,NC_002021.1,10,100,13
ERR1743560,NC_002021.1,9,99,10
ERR1743559,NC_002021.1,14,98,25
ERR1753650,NC_002021.1,100,98,5845
ERR1743561,NC_002021.1,9,98,14
ERR1743562,NC_002021.1,9,98,23
ERR1743563,NC_002021.1,10,98,19
ERR1743564,NC_002021.1,100,98,111560
ERR1753651,NC_002021.1,100,98,5777
ERR1743565,NC_002021.1,100,98,92709
ERR1743566,NC_002021.1,11,98,29
ERR1743567,NC_002021.1,5,98,12
ERR1743568,NC_002021.1,7,96,17
ERR1743569,NC_002021.1,100,98,348002
ERR1743570,NC_002021.1,14,98,26
ERR1743571,NC_002021.1,9,97,24
ERR1743572,NC_002021.1,14,98,20
ERR1743573,NC_002021.1,15,98,30
ERR1743574,NC_002021.1,100,98,307365
ERR1743575,NC_002021.1,10,96,12
ERR1743576,NC_002021.1,8,98,9
ERR1743577,NC_002021.1,6,98,10
ERR1743578,NC_002021.1,14,97,36
ERR1743579,NC_002021.1,10,98,19
ERR1743580,NC_002021.1,12,98,25
ERR1743581,NC_002021.1,10,98,22
ERR1743582,NC_002021.1,4,98,12
ERR1743583,NC_002021.1,13,97,25
ERR1743584,NC_002021.1,14,98,18
ERR1743585,NC_002021.1,10,97,24
ERR1757393,NC_002021.1,1,98,2
ERR1191016,NC_002021.1,7,99,12
ERR1743586,NC_002021.1,8,98,27
ERR1743587,NC_002021.1,16,98,30
ERR1743588,NC_002021.1,10,97,10
ERR1743589,NC_002021.1,5,99,6
ERR1743590,NC_002021.1,15,97,25
ERR1743591,NC_002021.1,14,98,24
ERR1743592,NC_002021.1,13,98,23
ERR1743595,NC_002021.1,100,98,236125
ERR1743593,NC_002021.1,14,98,25
ERR1743594,NC_002021.1,21,97,37
ERR1743596,NC_002021.1,52,98,345
ERR1743597,NC_002021.1,100,98,99459
ERR1743598,NC_002021.1,55,98,272
ERR1743599,NC_002021.1,13,98,20
ERR1743600,NC_002021.1,11,97,18
ERR1743601,NC_002021.1,8,97,12
ERR1743602,NC_002021.1,100,98,165645
ERR1743603,NC_002021.1,13,97,25
ERR1743604,NC_002021.1,100,98,88527
ERR1191017,NC_002021.1,20,100,61
ERR1743606,NC_002021.1,9,98,16
ERR1743605,NC_002021.1,17,97,24
ERR1191018,NC_002021.1,44,100,147
ERR1743607,NC_002021.1,9,97,17
ERR1743608,NC_002021.1,12,99,15
ERR1743609,NC_002021.1,8,98,17
ERR1743610,NC_002021.1,12,98,23
ERR1743611,NC_002021.1,15,98,25
ERR1743612,NC_002021.1,100,98,112889
ERR1191021,NC_002021.1,11,100,14
ERR1743613,NC_002021.1,100,98,93849
ERR1743614,NC_002021.1,9,97,18
ERR1743615,NC_002021.1,10,98,24
ERR1743616,NC_002021.1,12,98,17
ERR1743617,NC_002021.1,100,98,349655
ERR1743618,NC_002021.1,13,98,19
ERR1743619,NC_002021.1,10,96,19
ERR1743620,NC_002021.1,14,98,22
ERR1743621,NC_002021.1,11,97,23
ERR1743622,NC_002021.1,100,98,310218
ERR1743623,NC_002021.1,11,97,16
ERR1743624,NC_002021.1,12,97,18
ERR1802074,NC_002021.1,1,100,1
ERR1743625,NC_002021.1,7,99,9
ERR1743626,NC_002021.1,14,98,21
ERR1743627,NC_002021.1,7,96,13
ERR1743629,NC_002021.1,12,97,21
ERR1743628,NC_002021.1,7,98,11
ERR1743630,NC_002021.1,13,98,22
ERR1743631,NC_002021.1,10,97,22
ERR1743632,NC_002021.1,12,97,23
ERR1743633,NC_002021.1,6,98,11
ERR1743634,NC_002021.1,18,96,26
ERR1802078,NC_002021.1,1,100,1
ERR1706784,NC_002021.1,1,100,1
ERR2004538,NC_002021.1,61,90,2577
ERR2004539,NC_002021.1,60,90,3980
ERR1730598,NC_002021.1,2,96,2
ERR2088906,NC_002021.1,1,100,1
ERR2088908,NC_002021.1,1,99,1
ERR2004540,NC_002021.1,65,90,11711
ERR1779402,NC_002021.1,1,92,1
ERR2004541,NC_002021.1,66,90,6151
ERR2004542,NC_002021.1,61,90,2787
ERR2004543,NC_002021.1,62,90,9046
ERR2004547,NC_002021.1,61,90,1925
ERR1818543,NC_002021.1,10,98,28
ERR1818542,NC_002021.1,17,97,38
ERR1818544,NC_002021.1,11,97,21
ERR1818545,NC_002021.1,16,98,30
ERR1818547,NC_002021.1,14,98,27
ERR1818546,NC_002021.1,12,97,14
ERR2004548,NC_002021.1,44,90,654
ERR1818549,NC_002021.1,100,98,296915
ERR1818548,NC_002021.1,100,98,85654
ERR2004549,NC_002021.1,57,90,3003
ERR1818550,NC_002021.1,24,97,50
ERR1818551,NC_002021.1,13,98,23
ERR1818552,NC_002021.1,18,98,42
ERR1818553,NC_002021.1,17,98,32
ERR2004550,NC_002021.1,66,90,4103
ERR1818554,NC_002021.1,17,97,34
ERR1818555,NC_002021.1,7,98,20
ERR1818556,NC_002021.1,6,98,13
ERR2004551,NC_002021.1,62,90,6658
ERR1955180,NC_002021.1,1,89,1
ERR2004552,NC_002021.1,60,90,3831
DRR023536,NC_002021.1,2,80,1
ERR1960624,NC_002021.1,2,87,2
ERR1818557,NC_002021.1,100,98,85379
ERR1818558,NC_002021.1,100,98,108369
ERR1818559,NC_002021.1,12,98,16
ERR1818560,NC_002021.1,11,97,22
ERR1457187,NC_002021.1,3,90,2
ERR1818561,NC_002021.1,13,97,22
ERR2108206,NC_002021.1,2,98,2
ERR1442747,NC_002021.1,16,97,24
ERR1818562,NC_002021.1,5,98,10
ERR1818563,NC_002021.1,10,99,29
ERR1818564,NC_002021.1,15,98,19
ERR1818565,NC_002021.1,13,98,27
ERR1818566,NC_002021.1,100,98,66597
ERR1818567,NC_002021.1,100,98,126844
ERR1818568,NC_002021.1,13,98,24
ERR1818569,NC_002021.1,13,98,22
ERR1818570,NC_002021.1,12,98,17
ERR1818571,NC_002021.1,17,98,38
ERR1818572,NC_002021.1,16,98,33
ERR1818573,NC_002021.1,18,98,43
ERR1818574,NC_002021.1,13,98,20
ERR1818575,NC_002021.1,100,98,76701
ERR1442748,NC_002021.1,15,97,36
ERR1818576,NC_002021.1,100,98,73742
ERR1818577,NC_002021.1,12,98,14
ERR1818578,NC_002021.1,11,97,15
ERR1442756,NC_002021.1,6,98,6
ERR1442757,NC_002021.1,12,97,18
ERR1818579,NC_002021.1,20,97,39
ERR1442759,NC_002021.1,2,98,4
ERR1442766,NC_002021.1,17,98,30
ERR1442767,NC_002021.1,18,97,31
ERR1815669,NC_002021.1,1,100,1
ERR1818580,NC_002021.1,18,97,30
ERR1818581,NC_002021.1,15,98,32
ERR1442775,NC_002021.1,12,97,18
ERR1818582,NC_002021.1,14,98,27
ERR1442776,NC_002021.1,12,97,18
ERR1818583,NC_002021.1,10,97,25
ERR1818584,NC_002021.1,9,98,22
ERR1818585,NC_002021.1,15,97,36
ERR1818586,NC_002021.1,100,98,85693
ERR1442785,NC_002021.1,8,97,8
ERR1442786,NC_002021.1,6,97,8
ERR1818587,NC_002021.1,100,98,297548
ERR1818588,NC_002021.1,11,98,23
ERR1442794,NC_002021.1,7,96,12
ERR1818589,NC_002021.1,15,98,28
ERR1818590,NC_002021.1,11,98,23
ERR1818591,NC_002021.1,7,98,12
ERR1818592,NC_002021.1,11,97,21
ERR1442795,NC_002021.1,10,98,14
ERR1818593,NC_002021.1,14,98,32
ERR1818594,NC_002021.1,15,97,28
ERR1442797,NC_002021.1,14,97,22
ERR1818595,NC_002021.1,100,98,85036
ERR1818596,NC_002021.1,100,98,107947
ERR1818597,NC_002021.1,14,97,23
ERR1818598,NC_002021.1,16,97,25
ERR1818599,NC_002021.1,14,97,22
ERR1818600,NC_002021.1,16,98,34
ERR1818601,NC_002021.1,14,97,18
ERR1818602,NC_002021.1,10,98,12
ERR1818603,NC_002021.1,15,98,30
ERR1818604,NC_002021.1,100,98,66943
ERR1818605,NC_002021.1,100,98,127834
ERR1818606,NC_002021.1,8,98,14
ERR1818607,NC_002021.1,13,98,22
ERR1818608,NC_002021.1,7,98,16
ERR1818609,NC_002021.1,10,98,15
ERR1818610,NC_002021.1,22,98,38
ERR1818611,NC_002021.1,15,97,32
ERR1818612,NC_002021.1,12,97,31
ERR1818613,NC_002021.1,100,98,76329
ERR1818614,NC_002021.1,100,98,74215
ERR1818615,NC_002021.1,14,97,28
ERR1818616,NC_002021.1,15,98,30
ERR1818617,NC_002021.1,19,96,36
ERR1818618,NC_002021.1,6,98,8
ERR1818619,NC_002021.1,7,99,12
ERR1442837,NC_002021.1,5,94,4
ERR1818620,NC_002021.1,5,98,10
ERR1818621,NC_002021.1,9,97,9
ERR1442838,NC_002021.1,14,98,31
ERR1818622,NC_002021.1,7,97,10
ERR1818623,NC_002021.1,10,97,16
ERR1818624,NC_002021.1,100,98,97226
ERR1442846,NC_002021.1,8,98,14
ERR1818625,NC_002021.1,100,98,341594
ERR1442847,NC_002021.1,11,97,12
ERR1442849,NC_002021.1,4,97,6
ERR1442856,NC_002021.1,13,97,18
ERR1442857,NC_002021.1,18,97,30
ERR1818626,NC_002021.1,11,97,21
ERR1818627,NC_002021.1,7,97,8
ERR1442865,NC_002021.1,12,97,20
ERR1818628,NC_002021.1,12,97,14
ERR1818629,NC_002021.1,11,98,12
ERR1818630,NC_002021.1,11,97,12
ERR1442866,NC_002021.1,12,97,22
ERR1856009,NC_002021.1,1,89,1
ERR1818631,NC_002021.1,9,96,16
ERR1818632,NC_002021.1,8,98,8
ERR1818633,NC_002021.1,100,98,96670
ERR1442875,NC_002021.1,6,97,10
ERR1442876,NC_002021.1,5,98,8
ERR1818634,NC_002021.1,100,98,123021
ERR1818635,NC_002021.1,8,97,10
ERR1818636,NC_002021.1,4,97,4
ERR1818637,NC_002021.1,10,98,12
ERR1818638,NC_002021.1,6,96,10
ERR1818639,NC_002021.1,9,98,9
ERR1442884,NC_002021.1,5,98,6
ERR1818640,NC_002021.1,6,99,6
ERR1442885,NC_002021.1,6,98,6
ERR1818641,NC_002021.1,12,98,22
ERR1818642,NC_002021.1,100,98,75481
ERR1442887,NC_002021.1,17,97,28
ERR1818643,NC_002021.1,100,98,145954
ERR1818644,NC_002021.1,11,98,22
ERR1818645,NC_002021.1,12,97,14
ERR1818646,NC_002021.1,14,98,24
ERR1818648,NC_002021.1,5,97,9
ERR1818647,NC_002021.1,14,96,18
ERR1818649,NC_002021.1,6,98,12
ERR1818650,NC_002021.1,8,98,12
ERR1818651,NC_002021.1,100,98,87243
ERR2249717,NC_002021.1,1,99,1
ERR1818652,NC_002021.1,100,98,84720
ERR1818653,NC_002021.1,8,96,7
ERR1818654,NC_002021.1,4,98,6
ERR1818655,NC_002021.1,11,97,16
ERR1818656,NC_002021.1,19,97,33
ERR1818657,NC_002021.1,6,98,10
ERR1818658,NC_002021.1,11,97,14
ERR1818659,NC_002021.1,9,97,14
ERR1818660,NC_002021.1,8,97,9
ERR1818661,NC_002021.1,4,98,8
ERR1818662,NC_002021.1,100,98,98902
ERR1818663,NC_002021.1,100,98,347284
ERR1818664,NC_002021.1,9,97,17
ERR1818665,NC_002021.1,8,96,14
ERR1818666,NC_002021.1,5,98,8
ERR1818667,NC_002021.1,9,96,18
ERR1818668,NC_002021.1,3,97,3
ERR1818669,NC_002021.1,7,97,10
ERR1818670,NC_002021.1,7,96,11
ERR2249728,NC_002021.1,1,99,2
ERR1818671,NC_002021.1,100,98,98857
ERR1818672,NC_002021.1,100,98,123930
ERR1818673,NC_002021.1,7,96,9
ERR1818674,NC_002021.1,9,98,16
ERR2283027,NC_002021.1,2,99,2
ERR1818675,NC_002021.1,9,97,10
ERR1818676,NC_002021.1,10,98,17
ERR1818677,NC_002021.1,5,97,6
ERR1818678,NC_002021.1,9,97,11
ERR1818679,NC_002021.1,7,97,10
ERR1818680,NC_002021.1,100,98,76611
ERR1818682,NC_002021.1,4,98,6
ERR1818681,NC_002021.1,100,98,147424
ERR2040160,NC_002021.1,3,97,5
ERR1818683,NC_002021.1,10,98,14
ERR1818684,NC_002021.1,10,97,16
ERR1818685,NC_002021.1,4,98,12
ERR1818687,NC_002021.1,11,98,24
ERR1818686,NC_002021.1,7,97,12
ERR1818688,NC_002021.1,11,97,15
ERR1818689,NC_002021.1,100,98,88099
ERR1818690,NC_002021.1,100,98,85057
ERR2177105,NC_002021.1,4,99,12
ERR1818691,NC_002021.1,5,97,8
