run_id,sequence_accession,score,percent_identity,n_reads
ERR1332607,NC_001699.1,2,100,4
ERR1361618,NC_001699.1,1,94,4
ERR1275026,NC_001699.1,2,84,2
ERR1361623,NC_001699.1,1,93,2
ERR1361624,NC_001699.1,1,93,2
ERR1198917,NC_001699.1,3,83,2
ERR1224342,NC_001699.1,5,96,7
ERR1224343,NC_001699.1,12,99,28
ERR1224344,NC_001699.1,25,98,64
ERR1147413,NC_001699.1,1,97,1
ERR1147426,NC_001699.1,1,97,1
ERR1147437,NC_001699.1,1,97,1
ERR1147441,NC_001699.1,1,97,1
ERR1147464,NC_001699.1,1,100,1
ERR1172804,NC_001699.1,1,100,1
DRR109677,NC_001699.1,1,97,1
ERR1224345,NC_001699.1,19,99,60
ERR1147503,NC_001699.1,1,95,1
ERR1147516,NC_001699.1,1,97,2
ERR1096731,NC_001699.1,1,91,1
ERR1224346,NC_001699.1,8,99,23
ERR1172845,NC_001699.1,1,100,2
ERR1512984,NC_001699.1,2,97,2
ERR1147542,NC_001699.1,1,97,1
ERR1512985,NC_001699.1,1,98,2
DRR132233,NC_001699.1,1,100,1
DRR028970,NC_001699.1,1,96,4
ERR1224347,NC_001699.1,15,96,42
ERR1149395,NC_001699.1,1,97,1
ERR1147581,NC_001699.1,1,97,1
DRR028971,NC_001699.1,1,96,4
DRR028972,NC_001699.1,1,91,2
DRR028973,NC_001699.1,9,94,22
ERR1514427,NC_001699.1,2,99,4
ERR1467141,NC_001699.1,1,100,2
ERR1467145,NC_001699.1,4,97,8
ERR1224348,NC_001699.1,5,93,8
ERR1275114,NC_001699.1,1,89,4
ERR030862,NC_001699.1,1,100,1
DRR028978,NC_001699.1,1,93,2
ERR1124446,NC_001699.1,1,97,1
ERR1124447,NC_001699.1,1,97,2
ERR1172939,NC_001699.1,1,94,1
DRR028979,NC_001699.1,1,91,4
ERR1751493,NC_001699.1,1,92,2
DRR028980,NC_001699.1,1,93,2
ERR1467148,NC_001699.1,1,89,2
DRR028981,NC_001699.1,1,93,4
ERR1224349,NC_001699.1,4,93,8
ERR1172971,NC_001699.1,1,97,1
ERR1124483,NC_001699.1,1,97,2
ERR1467150,NC_001699.1,2,97,4
ERR1224350,NC_001699.1,9,98,18
ERR1124518,NC_001699.1,1,97,4
ERR1512996,NC_001699.1,1,99,2
ERR1124534,NC_001699.1,1,98,2
ERR1124542,NC_001699.1,1,100,2
ERR1124545,NC_001699.1,1,98,4
ERR1124547,NC_001699.1,1,100,2
ERR1124548,NC_001699.1,1,100,2
DRR132301,NC_001699.1,1,97,1
ERR1525436,NC_001699.1,1,92,2
DRR108748,NC_001699.1,1,97,1
ERR1224351,NC_001699.1,10,96,17
ERR1124995,NC_001699.1,1,95,6
DRR132312,NC_001699.1,1,100,1
ERR1525440,NC_001699.1,3,98,4
ERR1124563,NC_001699.1,1,100,1
ERR1124564,NC_001699.1,1,97,2
DRR150100,NC_001699.1,2,86,2
ERR1124580,NC_001699.1,1,98,4
ERR1406031,NC_001699.1,1,91,2
ERR1513002,NC_001699.1,1,99,2
ERR1124597,NC_001699.1,1,96,2
ERR1525442,NC_001699.1,1,96,2
ERR1124603,NC_001699.1,1,97,4
ERR1124605,NC_001699.1,1,95,2
ERR1125034,NC_001699.1,1,97,4
ERR1525443,NC_001699.1,1,97,2
ERR1125039,NC_001699.1,1,96,4
DRR109739,NC_001699.1,1,97,1
ERR1224352,NC_001699.1,8,96,16
DRR109744,NC_001699.1,1,97,1
DRR001364,NC_001699.1,1,97,1
ERR1513005,NC_001699.1,1,88,2
DRR180751,NC_001699.1,1,97,1
ERR1513006,NC_001699.1,1,99,2
ERR1224353,NC_001699.1,2,99,2
ERR1173079,NC_001699.1,1,97,2
ERR1147818,NC_001699.1,1,97,1
ERR1147828,NC_001699.1,1,95,1
ERR1539309,NC_001699.1,1,97,1
ERR1173111,NC_001699.1,1,97,1
ERR1147840,NC_001699.1,1,97,1
DRR029004,NC_001699.1,5,93,8
ERR1173116,NC_001699.1,1,98,6
ERR1406300,NC_001699.1,1,94,1
ERR1413459,NC_001699.1,1,97,1
DRR029005,NC_001699.1,5,93,28
ERR1124900,NC_001699.1,1,96,4
ERR1124902,NC_001699.1,1,97,2
ERR1124905,NC_001699.1,1,97,2
ERR1224354,NC_001699.1,14,98,38
DRR029006,NC_001699.1,1,93,6
DRR108793,NC_001699.1,1,97,1
ERR1377140,NC_001699.1,1,97,1
DRR109760,NC_001699.1,1,97,1
ERR1124916,NC_001699.1,1,97,2
ERR1124917,NC_001699.1,4,97,10
DRR108800,NC_001699.1,1,97,1
ERR1224355,NC_001699.1,11,97,24
ERR1275212,NC_001699.1,1,93,1
ERR1275215,NC_001699.1,2,86,2
ERR1124934,NC_001699.1,1,98,2
ERR1366134,NC_001699.1,1,93,6
ERR1147880,NC_001699.1,1,97,1
ERR1366137,NC_001699.1,2,83,2
ERR1124953,NC_001699.1,1,100,2
ERR1147889,NC_001699.1,1,97,1
ERR1366139,NC_001699.1,1,95,1
DRR168282,NC_001699.1,1,98,1
ERR1173175,NC_001699.1,1,97,2
ERR1366141,NC_001699.1,1,93,2
ERR1691923,NC_001699.1,5,85,3
ERR1691924,NC_001699.1,3,87,6
ERR1691927,NC_001699.1,4,88,4
ERR1691929,NC_001699.1,3,86,12
ERR1275224,NC_001699.1,1,93,2
ERR1173189,NC_001699.1,1,97,1
ERR1691930,NC_001699.1,3,86,6
ERR1691931,NC_001699.1,2,81,1
ERR1366143,NC_001699.1,1,96,2
ERR1224356,NC_001699.1,16,97,36
ERR1691933,NC_001699.1,3,88,2
ERR1691934,NC_001699.1,3,87,2
ERR1691935,NC_001699.1,3,86,6
ERR1691936,NC_001699.1,3,86,2
ERR1691939,NC_001699.1,3,85,3
ERR1691940,NC_001699.1,3,86,4
ERR1691941,NC_001699.1,9,86,18
ERR1691942,NC_001699.1,3,86,4
ERR1691944,NC_001699.1,2,83,1
ERR1691945,NC_001699.1,7,85,6
ERR1691947,NC_001699.1,3,87,2
ERR1691952,NC_001699.1,3,87,2
ERR1691953,NC_001699.1,3,87,6
ERR1691954,NC_001699.1,3,86,2
ERR1224357,NC_001699.1,6,98,14
ERR1691957,NC_001699.1,3,83,4
ERR1147938,NC_001699.1,1,97,1
ERR1691958,NC_001699.1,3,86,4
ERR1691959,NC_001699.1,3,87,4
ERR1691960,NC_001699.1,3,83,2
ERR1691963,NC_001699.1,3,87,2
ERR1691964,NC_001699.1,3,85,4
ERR1691967,NC_001699.1,3,86,2
DRR108825,NC_001699.1,1,97,1
ERR1097110,NC_001699.1,1,100,1
DRR171958,NC_001699.1,5,96,6
ERR1275258,NC_001699.1,2,86,2
SRR1784230,NC_001699.1,6,87,60
ERR1275264,NC_001699.1,2,86,2
ERR1397010,NC_001699.1,1,100,1
ERR1147991,NC_001699.1,1,97,1
ERR146943,NC_001699.1,2,85,1
ERR1148023,NC_001699.1,1,98,6
DRR171966,NC_001699.1,4,97,4
ERR1148035,NC_001699.1,1,96,3
ERR1951203,NC_001699.1,6,85,8
ERR1951204,NC_001699.1,2,86,4
DRR109799,NC_001699.1,1,97,1
ERR1659925,NC_001699.1,7,85,26
ERR1951213,NC_001699.1,3,87,4
DRR109800,NC_001699.1,1,97,1
ERR1659926,NC_001699.1,7,84,36
ERR1659928,NC_001699.1,7,84,8
ERR1951221,NC_001699.1,6,86,20
ERR1951222,NC_001699.1,6,86,8
ERR1659930,NC_001699.1,2,85,6
ERR1951223,NC_001699.1,2,85,2
ERR1148070,NC_001699.1,1,97,1
DRR133531,NC_001699.1,1,100,1
ERR1951230,NC_001699.1,2,86,6
ERR1951231,NC_001699.1,1,92,2
ERR1951232,NC_001699.1,2,85,4
ERR1300980,NC_001699.1,53,96,152
ERR1951237,NC_001699.1,6,86,12
ERR1951238,NC_001699.1,3,84,4
ERR1300981,NC_001699.1,3,98,4
ERR1895585,NC_001699.1,6,87,36
ERR1895586,NC_001699.1,8,87,48
ERR1895587,NC_001699.1,6,87,28
ERR1148093,NC_001699.1,1,97,1
ERR1895588,NC_001699.1,6,87,42
ERR1951245,NC_001699.1,2,85,6
ERR1895589,NC_001699.1,8,87,32
ERR1275312,NC_001699.1,1,93,2
ERR1895590,NC_001699.1,8,87,52
ERR1895591,NC_001699.1,6,87,38
ERR1895592,NC_001699.1,8,86,44
ERR1895593,NC_001699.1,6,87,32
ERR1895594,NC_001699.1,6,87,32
ERR1895595,NC_001699.1,6,86,40
ERR1148108,NC_001699.1,1,100,1
ERR1895596,NC_001699.1,8,87,26
SRR4345159,NC_001699.1,27,95,73
ERR1148135,NC_001699.1,1,97,1
ERR1148144,NC_001699.1,1,97,1
ERR1912900,NC_001699.1,13,86,260
ERR1912901,NC_001699.1,8,86,174
ERR1912902,NC_001699.1,8,86,170
DRR108896,NC_001699.1,1,97,1
ERR1912906,NC_001699.1,5,91,44
ERR1912907,NC_001699.1,8,86,14
ERR1912908,NC_001699.1,6,89,38
ERR1470822,NC_001699.1,2,94,4
ERR1470823,NC_001699.1,2,99,4
ERR1827392,NC_001699.1,1,97,2
ERR1470824,NC_001699.1,1,97,2
ERR198704,NC_001699.1,1,91,4
DRR109827,NC_001699.1,1,97,1
ERR198705,NC_001699.1,1,92,4
ERR1275350,NC_001699.1,2,85,2
SRR5002244,NC_001699.1,1,97,1
DRR108356,NC_001699.1,1,97,2
ERR1661349,NC_001699.1,2,98,2
ERR1301664,NC_001699.1,1,100,2
ERR1041554,NC_001699.1,1,100,1
ERR1829932,NC_001699.1,1,100,1
DRR023307,NC_001699.1,1,100,1
ERR1042328,NC_001699.1,1,100,2
DRR108361,NC_001699.1,1,97,1
ERR1823503,NC_001699.1,5,90,200
ERR1301007,NC_001699.1,9,95,13
DRR172004,NC_001699.1,72,96,222
ERR2107355,NC_001699.1,4,80,4
ERR2107356,NC_001699.1,1,93,2
ERR1739602,NC_001699.1,1,100,1
ERR1890756,NC_001699.1,1,100,1
ERR1890757,NC_001699.1,1,97,1
ERR2107360,NC_001699.1,1,89,4
ERR1890764,NC_001699.1,1,96,2
ERR2036613,NC_001699.1,5,92,42
ERR2107361,NC_001699.1,1,93,2
ERR1823502,NC_001699.1,7,90,134
ERR2107362,NC_001699.1,5,91,10
ERR2036614,NC_001699.1,5,92,30
ERR2036615,NC_001699.1,5,93,88
ERR1730280,NC_001699.1,19,96,41
ERR1890772,NC_001699.1,1,98,2
ERR2107364,NC_001699.1,1,92,2
ERR1301688,NC_001699.1,2,96,4
ERR1890780,NC_001699.1,1,100,2
ERR1352939,NC_001699.1,2,96,2
ERR1191817,NC_001699.1,11,98,14
ERR2173708,NC_001699.1,1,94,1
ERR1890802,NC_001699.1,1,97,3
DRR108963,NC_001699.1,1,100,1
DRR108404,NC_001699.1,1,97,1
ERR2232379,NC_001699.1,6,86,8
ERR2232380,NC_001699.1,1,93,2
ERR2232381,NC_001699.1,1,88,6
ERR2232389,NC_001699.1,5,93,10
ERR2232392,NC_001699.1,1,93,2
ERR2232393,NC_001699.1,1,92,2
ERR1890826,NC_001699.1,1,100,1
ERR2088954,NC_001699.1,2,84,2
ERR1191819,NC_001699.1,21,97,33
ERR2232395,NC_001699.1,2,86,4
DRR108981,NC_001699.1,1,97,1
ERR1890847,NC_001699.1,1,97,1
ERR1890852,NC_001699.1,1,100,1
ERR1890853,NC_001699.1,1,97,2
ERR2232398,NC_001699.1,1,91,6
ERR2232399,NC_001699.1,5,91,10
ERR2232397,NC_001699.1,6,89,8
ERR2088955,NC_001699.1,2,84,4
ERR2232400,NC_001699.1,1,93,4
ERR2088956,NC_001699.1,6,86,12
ERR2232401,NC_001699.1,2,86,2
ERR1890857,NC_001699.1,1,96,2
ERR2088957,NC_001699.1,2,84,2
ERR1042442,NC_001699.1,1,97,1
ERR2232403,NC_001699.1,1,90,6
ERR2232404,NC_001699.1,5,92,10
ERR1191820,NC_001699.1,4,99,4
ERR2232405,NC_001699.1,2,86,4
ERR1892748,NC_001699.1,1,98,2
ERR2232407,NC_001699.1,2,83,2
ERR1994738,NC_001699.1,15,97,24
ERR2232408,NC_001699.1,1,93,4
ERR2137819,NC_001699.1,1,100,1
ERR1276772,NC_001699.1,1,100,1
DRR084199,NC_001699.1,6,87,18
DRR109894,NC_001699.1,1,97,1
ERR1890898,NC_001699.1,1,97,1
ERR1191822,NC_001699.1,2,99,2
ERR2039297,NC_001699.1,1,100,1
ERR1890922,NC_001699.1,1,97,7
DRR109009,NC_001699.1,1,97,1
ERR2225791,NC_001699.1,5,91,16
ERR2225792,NC_001699.1,1,90,6
ERR2225795,NC_001699.1,2,87,2
ERR2225796,NC_001699.1,6,89,8
ERR2225797,NC_001699.1,7,91,24
ERR2242691,NC_001699.1,1,97,1
ERR2225798,NC_001699.1,5,91,14
ERR1192236,NC_001699.1,1,98,3
ERR2225799,NC_001699.1,3,92,8
ERR2225800,NC_001699.1,6,90,8
ERR2225801,NC_001699.1,1,95,2
ERR1192252,NC_001699.1,1,100,2
ERR1301056,NC_001699.1,79,95,227
ERR2225802,NC_001699.1,1,91,6
ERR2225803,NC_001699.1,7,89,10
ERR1192254,NC_001699.1,1,97,1
ERR1890943,NC_001699.1,1,97,1
ERR2185371,NC_001699.1,1,97,1
ERR1192269,NC_001699.1,1,94,2
DRR108452,NC_001699.1,1,97,1
DRR109027,NC_001699.1,1,97,1
ERR2304288,NC_001699.1,6,88,10
ERR2304289,NC_001699.1,5,91,34
ERR2304290,NC_001699.1,6,87,20
ERR1301740,NC_001699.1,1,91,2
ERR2304291,NC_001699.1,6,89,28
ERR1414242,NC_001699.1,1,100,2
ERR2142480,NC_001699.1,6,94,88
ERR1620293,NC_001699.1,100,97,364
ERR1620294,NC_001699.1,16,97,28
DRR109921,NC_001699.1,1,97,1
ERR1192298,NC_001699.1,1,97,7
ERR1192319,NC_001699.1,1,98,4
ERR1192325,NC_001699.1,1,98,6
ERR1192332,NC_001699.1,1,100,3
ERR1891013,NC_001699.1,1,100,1
ERR1192350,NC_001699.1,1,97,1
ERR1137937,NC_001699.1,3,100,4
DRR109945,NC_001699.1,1,97,1
ERR1137938,NC_001699.1,2,98,2
ERR1137939,NC_001699.1,1,98,1
ERR1301083,NC_001699.1,8,97,14
ERR1192394,NC_001699.1,4,96,11
ERR2262384,NC_001699.1,3,96,5
DRR109072,NC_001699.1,1,97,1
SRR4428094,NC_001699.1,1,97,1
ERR229848,NC_001699.1,2,95,2
ERR1192415,NC_001699.1,1,97,3
DRR109076,NC_001699.1,1,97,1
ERR1041737,NC_001699.1,1,97,1
ERR2177249,NC_001699.1,1,95,2
ERR2226383,NC_001699.1,1,98,1
ERR2177253,NC_001699.1,1,92,2
ERR2177255,NC_001699.1,2,81,2
ERR1301779,NC_001699.1,1,99,2
ERR2306898,NC_001699.1,1,92,4
ERR2306902,NC_001699.1,3,86,8
ERR2177264,NC_001699.1,2,83,2
ERR2177265,NC_001699.1,2,81,2
SRR5808547,NC_001699.1,2,84,1
ERR1414250,NC_001699.1,1,99,2
DRR109971,NC_001699.1,1,97,1
ERR1891107,NC_001699.1,1,94,2
ERR1891109,NC_001699.1,1,100,2
ERR2177272,NC_001699.1,2,85,2
ERR2177273,NC_001699.1,1,90,2
ERR2177274,NC_001699.1,2,83,2
DRR109099,NC_001699.1,1,97,1
ERR2177277,NC_001699.1,1,88,4
ERR1891117,NC_001699.1,1,97,2
ERR2177289,NC_001699.1,1,92,2
ERR2177294,NC_001699.1,1,90,2
ERR2177299,NC_001699.1,2,85,2
ERR2177302,NC_001699.1,2,85,2
ERR2177308,NC_001699.1,3,89,3
ERR1110295,NC_001699.1,1,98,1
DRR109103,NC_001699.1,1,97,1
ERR2493812,NC_001699.1,6,86,18
ERR1018459,NC_001699.1,1,97,1
ERR2177312,NC_001699.1,1,92,2
ERR2493813,NC_001699.1,6,86,10
ERR2493814,NC_001699.1,6,86,16
ERR1110296,NC_001699.1,2,98,8
ERR2493815,NC_001699.1,6,86,14
ERR2493816,NC_001699.1,6,88,38
ERR1725938,NC_001699.1,9,96,20
ERR2493817,NC_001699.1,6,88,12
ERR2493818,NC_001699.1,6,87,32
ERR2493819,NC_001699.1,8,86,18
ERR2177325,NC_001699.1,2,81,1
ERR2493820,NC_001699.1,8,86,36
SRR5863802,NC_001699.1,6,85,12
ERR2177327,NC_001699.1,1,92,2
ERR2493821,NC_001699.1,6,87,12
ERR2493822,NC_001699.1,8,87,34
ERR1899614,NC_001699.1,1,97,2
ERR2493823,NC_001699.1,8,85,24
DRR109117,NC_001699.1,1,97,1
ERR2493824,NC_001699.1,8,86,36
ERR2493825,NC_001699.1,6,87,32
ERR2493826,NC_001699.1,8,86,40
ERR2177338,NC_001699.1,1,92,2
ERR2105165,NC_001699.1,1,97,1
ERR2493827,NC_001699.1,8,87,56
DRR109989,NC_001699.1,1,97,1
ERR2178160,NC_001699.1,1,92,2
ERR1899628,NC_001699.1,1,95,1
ERR1301808,NC_001699.1,22,95,51
DRR001890,NC_001699.1,1,97,2
ERR1042721,NC_001699.1,1,97,1
ERR2144825,NC_001699.1,1,96,1
ERR1301121,NC_001699.1,4,92,6
ERR1899679,NC_001699.1,1,100,1
ERR2235023,NC_001699.1,32,94,226
ERR2235024,NC_001699.1,16,94,67
ERR2235025,NC_001699.1,29,93,995
DRR001891,NC_001699.1,1,97,2
ERR2235026,NC_001699.1,43,93,1376
ERR2235027,NC_001699.1,11,93,39
ERR2029858,NC_001699.1,1,100,2
ERR2235028,NC_001699.1,15,93,119
ERR2235029,NC_001699.1,100,98,2126
ERR2235030,NC_001699.1,49,94,43044
ERR2235031,NC_001699.1,20,93,164
ERR2235032,NC_001699.1,45,92,3482
ERR1725942,NC_001699.1,7,97,11
ERR2235033,NC_001699.1,18,94,431
ERR2235034,NC_001699.1,29,93,1229
ERR2235035,NC_001699.1,32,93,1721
ERR2235036,NC_001699.1,32,93,2253
ERR2235038,NC_001699.1,40,93,3462
ERR2235037,NC_001699.1,50,93,60030
ERR2235039,NC_001699.1,56,93,4926
ERR2235040,NC_001699.1,26,93,824
ERR2235041,NC_001699.1,100,98,46466
ERR1899708,NC_001699.1,1,98,3
DRR110008,NC_001699.1,1,97,1
ERR2382489,NC_001699.1,1,96,1
ERR1110302,NC_001699.1,2,99,2
ERR2382506,NC_001699.1,1,96,1
ERR1110303,NC_001699.1,3,88,2
ERR2382512,NC_001699.1,1,96,1
ERR2382553,NC_001699.1,1,95,1
DRR109157,NC_001699.1,1,97,1
ERR2382558,NC_001699.1,1,95,1
ERR2382559,NC_001699.1,1,95,1
ERR2382560,NC_001699.1,1,95,2
ERR2382577,NC_001699.1,1,95,1
ERR2382594,NC_001699.1,1,95,1
ERR1951118,NC_001699.1,2,85,4
ERR2382640,NC_001699.1,1,96,1
ERR1951119,NC_001699.1,2,85,4
ERR1137965,NC_001699.1,1,90,1
ERR1951120,NC_001699.1,1,92,4
ERR1951125,NC_001699.1,2,85,6
ERR1899781,NC_001699.1,1,94,1
ERR1951131,NC_001699.1,3,85,6
ERR1110308,NC_001699.1,1,93,1
DRR109181,NC_001699.1,1,97,1
ERR1951137,NC_001699.1,6,86,8
ERR2322004,NC_001699.1,5,92,10
ERR2322005,NC_001699.1,5,92,10
ERR2322006,NC_001699.1,6,89,16
DRR029952,NC_001699.1,1,100,1
ERR1951144,NC_001699.1,2,84,2
DRR171477,NC_001699.1,31,97,101
ERR2322007,NC_001699.1,2,87,4
ERR1951145,NC_001699.1,7,85,8
ERR2322008,NC_001699.1,1,94,6
ERR1899829,NC_001699.1,1,97,1
ERR1042838,NC_001699.1,1,97,1
ERR1951146,NC_001699.1,1,92,2
DRR171478,NC_001699.1,100,96,387
ERR2322009,NC_001699.1,1,95,2
ERR1414268,NC_001699.1,2,100,2
ERR2322010,NC_001699.1,5,91,12
ERR1951147,NC_001699.1,2,85,4
ERR2322011,NC_001699.1,5,91,20
ERR2322012,NC_001699.1,5,94,12
ERR2239125,NC_001699.1,15,95,20
DRR110039,NC_001699.1,1,97,1
ERR1951153,NC_001699.1,2,84,2
ERR2451345,NC_001699.1,1,89,4
ERR1951154,NC_001699.1,2,84,2
ERR2616956,NC_001699.1,1,95,2
ERR2616963,NC_001699.1,1,90,2
ERR1110311,NC_001699.1,1,99,2
ERR1821066,NC_001699.1,1,90,1
ERR2451346,NC_001699.1,1,93,2
ERR2451348,NC_001699.1,2,86,4
ERR1951162,NC_001699.1,2,84,4
ERR1951161,NC_001699.1,6,86,10
ERR1899852,NC_001699.1,1,98,6
ERR2437237,NC_001699.1,1,100,2
ERR2451351,NC_001699.1,1,89,4
ERR2451352,NC_001699.1,2,86,2
ERR2451353,NC_001699.1,1,89,2
ERR2616972,NC_001699.1,1,93,2
ERR1899877,NC_001699.1,1,100,1
ERR1042867,NC_001699.1,1,97,1
ERR2616979,NC_001699.1,1,93,2
ERR1951170,NC_001699.1,2,85,2
ERR1137974,NC_001699.1,4,99,5
ERR2607371,NC_001699.1,9,96,20
ERR1951171,NC_001699.1,6,85,8
ERR1725950,NC_001699.1,11,97,18
ERR1951177,NC_001699.1,6,87,12
ERR1951178,NC_001699.1,1,89,6
ERR2607372,NC_001699.1,16,96,24
ERR1137975,NC_001699.1,1,100,1
ERR1951185,NC_001699.1,2,85,2
ERR1951186,NC_001699.1,7,85,8
ERR1951187,NC_001699.1,1,88,4
DRR171488,NC_001699.1,14,97,20
DRR110057,NC_001699.1,1,97,1
ERR2298843,NC_001699.1,1,100,2
ERR2029890,NC_001699.1,2,96,2
ERR1899948,NC_001699.1,1,98,4
ERR2607373,NC_001699.1,12,97,16
ERR1951194,NC_001699.1,1,92,2
ERR1951195,NC_001699.1,1,92,2
ERR1951196,NC_001699.1,1,92,2
ERR1110316,NC_001699.1,2,100,2
ERR1725951,NC_001699.1,6,95,6
DRR029956,NC_001699.1,1,100,1
DRR110060,NC_001699.1,1,97,1
ERR1430526,NC_001699.1,2,96,4
ERR1137978,NC_001699.1,1,97,1
ERR232337,NC_001699.1,1,100,1
ERR1725953,NC_001699.1,7,95,8
ERR2784262,NC_001699.1,1,97,1
ERR2451380,NC_001699.1,1,94,4
ERR2136077,NC_001699.1,1,100,1
ERR2136078,NC_001699.1,1,100,2
ERR2451382,NC_001699.1,1,93,2
ERR1620347,NC_001699.1,2,98,2
ERR2607376,NC_001699.1,2,99,2
DRR109243,NC_001699.1,1,97,1
ERR1725956,NC_001699.1,2,82,1
DRR109253,NC_001699.1,1,97,1
ERR1301183,NC_001699.1,1,91,2
ERR1137984,NC_001699.1,2,100,3
ERR2643732,NC_001699.1,1,95,2
ERR2737933,NC_001699.1,1,93,2
ERR2737934,NC_001699.1,5,92,8
ERR2607379,NC_001699.1,7,97,11
ERR2798114,NC_001699.1,37,96,75297
ERR2798115,NC_001699.1,55,95,30135
ERR2798116,NC_001699.1,49,95,72479
ERR2798118,NC_001699.1,55,95,83113
ERR2798117,NC_001699.1,46,95,56567
ERR2798119,NC_001699.1,80,94,169454
ERR2798113,NC_001699.1,46,95,64585
ERR2798120,NC_001699.1,46,96,39300
ERR2798121,NC_001699.1,30,96,174
ERR2798122,NC_001699.1,36,95,15546
ERR2798123,NC_001699.1,57,95,72265
ERR1725959,NC_001699.1,5,90,6
ERR2640056,NC_001699.1,1,90,4
ERR1137985,NC_001699.1,3,100,4
ERR2653334,NC_001699.1,5,92,8
ERR2379403,NC_001699.1,1,97,1
ERR2798124,NC_001699.1,63,95,5956
ERR2653335,NC_001699.1,1,92,2
ERR2836251,NC_001699.1,1,100,1
ERR2640076,NC_001699.1,2,87,2
ERR2798125,NC_001699.1,100,99,90466
ERR2299807,NC_001699.1,1,100,1
ERR2643741,NC_001699.1,1,91,4
ERR2798126,NC_001699.1,100,99,327911
ERR2276414,NC_001699.1,1,100,2
DRR110093,NC_001699.1,1,97,1
ERR2798127,NC_001699.1,28,98,74
ERR2798128,NC_001699.1,40,98,146
ERR2539183,NC_001699.1,1,97,1
ERR1662538,NC_001699.1,3,92,2
ERR2640085,NC_001699.1,1,92,2
ERR2640086,NC_001699.1,1,91,2
ERR2798131,NC_001699.1,2,99,2
DRR109273,NC_001699.1,1,97,1
ERR2640095,NC_001699.1,1,93,2
ERR2640096,NC_001699.1,2,84,2
ERR2699811,NC_001699.1,1,90,4
ERR2640097,NC_001699.1,1,93,2
ERR2640098,NC_001699.1,1,93,2
ERR1137989,NC_001699.1,1,100,2
ERR2640109,NC_001699.1,1,93,2
ERR1301893,NC_001699.1,23,96,41
ERR2607382,NC_001699.1,1,92,2
ERR1725961,NC_001699.1,4,98,4
ERR2640124,NC_001699.1,1,92,2
ERR2640129,NC_001699.1,1,92,2
ERR2640130,NC_001699.1,1,93,2
ERR2503183,NC_001699.1,1,100,1
ERR2851914,NC_001699.1,2,84,2
ERR2851915,NC_001699.1,2,84,2
ERR2851916,NC_001699.1,2,84,2
ERR2851918,NC_001699.1,2,87,2
ERR260134,NC_001699.1,1,100,2
ERR1725962,NC_001699.1,3,90,2
ERR2534437,NC_001699.1,1,99,1
ERR1856695,NC_001699.1,1,100,1
ERR1137993,NC_001699.1,1,93,1
ERR2949956,NC_001699.1,1,100,1
ERR2715105,NC_001699.1,1,97,1
ERR1137995,NC_001699.1,1,97,1
ERR1725965,NC_001699.1,2,97,2
ERR2607386,NC_001699.1,2,98,2
ERR2298131,NC_001699.1,6,88,28
ERR1725967,NC_001699.1,5,93,6
ERR2592244,NC_001699.1,16,96,24
ERR2840880,NC_001699.1,1,92,4
ERR2718363,NC_001699.1,8,86,46
DRR109327,NC_001699.1,1,97,1
