run_id,sequence_accession,score,percent_identity,n_reads
ERR2367395,NC_001401.2,1,98,1
ERR2368452,NC_001401.2,1,95,1
ERR2367396,NC_001401.2,1,99,1
ERR247417,NC_001401.2,1,100,1
ERR2368456,NC_001401.2,14,98,24
ERR2136160,NC_001401.2,1,100,2
ERR2607379,NC_001401.2,4,94,4
ERR2707366,NC_001401.2,1,100,1
ERR2136186,NC_001401.2,1,100,1
ERR2136188,NC_001401.2,1,100,1
ERR2653339,NC_001401.2,1,100,2
ERR2367411,NC_001401.2,1,89,1
ERR2368468,NC_001401.2,17,97,30
ERR2734412,NC_001401.2,4,98,100
ERR2136246,NC_001401.2,1,100,1
ERR2136247,NC_001401.2,2,99,3
ERR2136244,NC_001401.2,1,100,2
ERR2136258,NC_001401.2,1,100,1
ERR2136261,NC_001401.2,1,100,1
ERR2737963,NC_001401.2,1,100,2
ERR2204981,NC_001401.2,2,82,3
ERR2367422,NC_001401.2,1,97,1
ERR2737969,NC_001401.2,3,84,6
ERR2822752,NC_001401.2,1,100,2
ERR2737970,NC_001401.2,2,84,3
ERR2367427,NC_001401.2,13,97,21
ERR2368478,NC_001401.2,2,97,2
ERR2618806,NC_001401.2,10,97,22
ERR2298114,NC_001401.2,26,97,69
ERR2640135,NC_001401.2,1,100,2
ERR2576224,NC_001401.2,1,100,1
ERR2640138,NC_001401.2,1,100,2
ERR2368483,NC_001401.2,13,96,16
ERR2534432,NC_001401.2,2,100,10
ERR2534433,NC_001401.2,5,100,18
ERR2298115,NC_001401.2,83,95,403
ERR2534435,NC_001401.2,14,99,42
ERR2534436,NC_001401.2,5,100,19
ERR2368489,NC_001401.2,93,97,1315
ERR2596957,NC_001401.2,2,85,1
ERR2298116,NC_001401.2,72,97,388
ERR2298117,NC_001401.2,100,96,2938
ERR2298119,NC_001401.2,51,97,1202
ERR2607384,NC_001401.2,1,100,2
ERR2217769,NC_001401.2,27,97,74
ERR2217770,NC_001401.2,9,97,20
ERR2368493,NC_001401.2,1,95,1
ERR2367441,NC_001401.2,1,94,1
ERR2217776,NC_001401.2,3,89,2
ERR2368497,NC_001401.2,24,97,53
ERR2217777,NC_001401.2,8,96,12
ERR2217778,NC_001401.2,9,96,18
ERR2217779,NC_001401.2,3,95,4
ERR2217781,NC_001401.2,2,79,2
ERR2217785,NC_001401.2,4,97,8
ERR2217786,NC_001401.2,7,97,12
ERR2217787,NC_001401.2,1,96,2
ERR2217788,NC_001401.2,99,97,13689
ERR1725965,NC_001401.2,15,92,27
ERR2217789,NC_001401.2,2,96,2
ERR2298120,NC_001401.2,1,98,2
ERR2298121,NC_001401.2,53,97,930
ERR2367454,NC_001401.2,1,99,1
ERR2298122,NC_001401.2,60,95,2050
ERR2591781,NC_001401.2,1,100,2
ERR2091823,NC_001401.2,1,95,1
ERR2298124,NC_001401.2,32,96,150
ERR2217791,NC_001401.2,2,85,2
ERR2298125,NC_001401.2,77,95,681
ERR2217794,NC_001401.2,3,97,8
ERR2217795,NC_001401.2,3,87,3
ERR2217796,NC_001401.2,7,94,9
ERR2298126,NC_001401.2,1,97,1
ERR2298127,NC_001401.2,11,97,195
ERR2367458,NC_001401.2,2,97,2
ERR2217798,NC_001401.2,38,96,111
ERR2217802,NC_001401.2,6,96,7
ERR2607386,NC_001401.2,1,96,4
ERR2298128,NC_001401.2,16,92,181
ERR2298129,NC_001401.2,5,98,9
ERR2217800,NC_001401.2,5,92,5
ERR1700756,NC_001401.2,2,81,1
ERR2217803,NC_001401.2,3,88,4
ERR2298130,NC_001401.2,94,96,5773
ERR2298131,NC_001401.2,48,97,314
ERR2217805,NC_001401.2,1,97,2
ERR2368521,NC_001401.2,1,99,1
ERR2217808,NC_001401.2,2,97,3
ERR2367462,NC_001401.2,1,100,1
ERR2298132,NC_001401.2,42,94,942
ERR2217809,NC_001401.2,1,95,2
ERR2217810,NC_001401.2,2,97,4
ERR2727670,NC_001401.2,1,100,2
ERR2727671,NC_001401.2,1,100,1
ERR1725967,NC_001401.2,4,90,7
ERR1301917,NC_001401.2,1,94,2
ERR1138636,NC_001401.2,14,94,233
ERR2367169,NC_001401.2,2,97,2
ERR1138637,NC_001401.2,4,97,10
ERR2241670,NC_001401.2,2,86,1
ERR2368531,NC_001401.2,1,98,1
ERR1302871,NC_001401.2,9,84,10
ERR2727684,NC_001401.2,1,100,1
ERR2217816,NC_001401.2,6,89,7
ERR2727685,NC_001401.2,1,100,1
ERR2217817,NC_001401.2,3,98,5
ERR1302872,NC_001401.2,25,84,32
ERR1725968,NC_001401.2,4,94,6
ERR2217819,NC_001401.2,1,97,2
ERR2217820,NC_001401.2,2,81,2
ERR2367173,NC_001401.2,1,97,1
ERR2738006,NC_001401.2,1,95,2
ERR2368533,NC_001401.2,2,95,2
ERR2217825,NC_001401.2,3,91,4
ERR2367471,NC_001401.2,1,92,1
ERR2367176,NC_001401.2,2,98,3
ERR2217826,NC_001401.2,1,98,2
ERR2217829,NC_001401.2,2,86,1
ERR2367472,NC_001401.2,1,91,1
ERR2368535,NC_001401.2,1,97,1
ERR2367179,NC_001401.2,1,100,1
ERR2367180,NC_001401.2,19,97,45
ERR2368536,NC_001401.2,2,96,2
ERR2217831,NC_001401.2,2,78,1
ERR2367181,NC_001401.2,1,94,1
ERR2367475,NC_001401.2,1,97,1
ERR2727692,NC_001401.2,1,100,1
ERR1725969,NC_001401.2,2,99,2
ERR2367478,NC_001401.2,2,99,2
ERR2367482,NC_001401.2,1,91,1
ERR1302876,NC_001401.2,1,87,4
ERR2217833,NC_001401.2,3,95,6
ERR2217834,NC_001401.2,2,97,2
ERR2217835,NC_001401.2,4,79,2
ERR2592246,NC_001401.2,1,96,4
ERR2217836,NC_001401.2,3,88,3
ERR2217837,NC_001401.2,1,99,2
ERR2217839,NC_001401.2,3,84,2
ERR2217840,NC_001401.2,1,92,2
ERR2217841,NC_001401.2,2,93,3
ERR2217842,NC_001401.2,2,96,2
ERR2367485,NC_001401.2,62,97,172
ERR2217846,NC_001401.2,5,95,5
ERR1993133,NC_001401.2,2,99,2
ERR2367192,NC_001401.2,12,96,20
ERR2217848,NC_001401.2,5,84,4
ERR2368553,NC_001401.2,2,85,1
ERR2217849,NC_001401.2,2,98,2
ERR2217850,NC_001401.2,100,97,90948
ERR2368554,NC_001401.2,2,96,2
ERR2367195,NC_001401.2,3,95,3
ERR2136588,NC_001401.2,1,100,1
ERR2368555,NC_001401.2,1,89,1
ERR2368556,NC_001401.2,4,98,4
ERR2368558,NC_001401.2,1,94,1
ERR2367498,NC_001401.2,1,94,1
ERR2217854,NC_001401.2,1,92,1
ERR1725971,NC_001401.2,2,97,2
ERR2217855,NC_001401.2,1,91,2
ERR2217856,NC_001401.2,2,95,2
ERR2217858,NC_001401.2,2,86,2
ERR1302884,NC_001401.2,3,85,4
ERR2217859,NC_001401.2,3,89,4
ERR2217861,NC_001401.2,2,86,2
ERR2756788,NC_001401.2,2,79,2
ERR2217864,NC_001401.2,28,96,67
ERR2700949,NC_001401.2,1,100,2
ERR2217865,NC_001401.2,16,97,40
ERR2217866,NC_001401.2,2,94,2
ERR2217870,NC_001401.2,1,97,1
ERR2367211,NC_001401.2,1,94,1
ERR2217872,NC_001401.2,2,97,6
ERR2217873,NC_001401.2,7,98,12
ERR2367212,NC_001401.2,1,97,1
ERR2367214,NC_001401.2,100,96,8435
ERR2217876,NC_001401.2,1,88,1
ERR2592249,NC_001401.2,14,93,14
ERR1302887,NC_001401.2,2,80,2
ERR2367509,NC_001401.2,16,96,20
ERR2508975,NC_001401.2,8,98,24
ERR2737639,NC_001401.2,3,83,2
ERR2217880,NC_001401.2,2,95,4
ERR1301943,NC_001401.2,5,82,4
ERR2217881,NC_001401.2,9,97,20
ERR2217883,NC_001401.2,100,97,14045
ERR2217888,NC_001401.2,3,91,4
ERR2217889,NC_001401.2,5,96,8
ERR2508976,NC_001401.2,2,100,7
ERR2217890,NC_001401.2,7,93,9
ERR2508977,NC_001401.2,2,99,6
ERR2217891,NC_001401.2,7,96,12
ERR2508978,NC_001401.2,2,97,4
ERR2367221,NC_001401.2,5,97,5
ERR2217894,NC_001401.2,1,90,1
ERR2217893,NC_001401.2,44,96,116
ERR3063014,NC_001401.2,20,97,3680
ERR3063013,NC_001401.2,4,96,4775
ERR2217895,NC_001401.2,2,98,2
ERR2217896,NC_001401.2,3,88,2
ERR2217897,NC_001401.2,1,99,2
ERR2217898,NC_001401.2,4,89,8
ERR2607395,NC_001401.2,3,92,2
ERR2367516,NC_001401.2,1,95,1
ERR2367517,NC_001401.2,4,93,4
ERR2367518,NC_001401.2,11,95,11
ERR2367224,NC_001401.2,1,96,1
ERR2592251,NC_001401.2,2,96,2
ERR2217900,NC_001401.2,1,95,2
ERR2217903,NC_001401.2,3,92,3
ERR3063031,NC_001401.2,2,96,4
ERR2217905,NC_001401.2,2,95,4
ERR2592252,NC_001401.2,32,95,82
ERR2217907,NC_001401.2,1,95,2
ERR2217911,NC_001401.2,3,96,3
ERR2217912,NC_001401.2,1,96,3
ERR2217913,NC_001401.2,7,97,12
ERR2217914,NC_001401.2,3,98,4
ERR2217917,NC_001401.2,2,84,1
ERR3063042,NC_001401.2,1,96,2
ERR2367536,NC_001401.2,1,99,1
ERR2217920,NC_001401.2,2,93,4
ERR2217921,NC_001401.2,2,95,2
ERR2217924,NC_001401.2,2,77,2
ERR2217925,NC_001401.2,5,96,4
ERR1302904,NC_001401.2,7,83,10
DRR002468,NC_001401.2,8,100,1074
ERR2217928,NC_001401.2,2,96,2
ERR2217929,NC_001401.2,2,95,4
ERR2217932,NC_001401.2,2,77,2
ERR2592254,NC_001401.2,2,94,4
ERR1302907,NC_001401.2,5,84,5
ERR3046952,NC_001401.2,2,99,8
ERR3046953,NC_001401.2,2,99,9
ERR3046951,NC_001401.2,2,99,8
ERR2718470,NC_001401.2,2,84,2
ERR3046957,NC_001401.2,2,100,5
ERR2367248,NC_001401.2,1,91,1
ERR2217936,NC_001401.2,1,90,2
ERR3046958,NC_001401.2,1,100,1
ERR3046959,NC_001401.2,2,100,2
ERR2217937,NC_001401.2,2,94,4
ERR2217938,NC_001401.2,2,79,1
ERR2217939,NC_001401.2,1,93,2
ERR2718471,NC_001401.2,3,84,8
ERR2367545,NC_001401.2,1,90,1
ERR3046962,NC_001401.2,1,98,1
ERR2367547,NC_001401.2,1,93,1
ERR3046964,NC_001401.2,2,97,4
ERR2217941,NC_001401.2,1,90,1
ERR2607400,NC_001401.2,14,93,14
ERR2217942,NC_001401.2,2,86,2
ERR2835243,NC_001401.2,4,97,7
ERR2217943,NC_001401.2,2,84,2
ERR2367550,NC_001401.2,1,97,1
ERR2217944,NC_001401.2,3,86,2
ERR2217945,NC_001401.2,100,96,93514
ERR2835244,NC_001401.2,5,95,8
ERR2367552,NC_001401.2,1,97,1
ERR2217948,NC_001401.2,1,97,2
ERR2217950,NC_001401.2,4,82,2
ERR2367554,NC_001401.2,3,98,3
ERR2835247,NC_001401.2,27,97,121
ERR2217953,NC_001401.2,2,95,3
ERR2367556,NC_001401.2,2,97,2
ERR2217956,NC_001401.2,5,94,6
ERR1302915,NC_001401.2,7,83,9
ERR3444577,NC_001401.2,2,98,3
ERR2367558,NC_001401.2,1,96,1
ERR2607401,NC_001401.2,2,95,7
ERR1302916,NC_001401.2,5,83,7
ERR3089071,NC_001401.2,1,100,2
ERR1302919,NC_001401.2,2,83,2
ERR2367562,NC_001401.2,1,98,1
ERR2835251,NC_001401.2,9,90,8
ERR2367564,NC_001401.2,2,96,2
ERR2367565,NC_001401.2,7,97,6
ERR3047573,NC_001401.2,26,98,122
ERR3274473,NC_001401.2,1,98,4
ERR3089073,NC_001401.2,1,100,1
ERR3047574,NC_001401.2,2,97,13
ERR2607403,NC_001401.2,3,87,2
ERR2367577,NC_001401.2,7,96,6
ERR3047580,NC_001401.2,4,99,20
ERR2367579,NC_001401.2,5,92,4
ERR3047581,NC_001401.2,32,96,156
ERR2367580,NC_001401.2,4,95,3
ERR2592260,NC_001401.2,3,91,2
ERR1302937,NC_001401.2,3,83,6
ERR2835258,NC_001401.2,6,94,7
ERR2367587,NC_001401.2,6,95,5
ERR3047583,NC_001401.2,4,98,136
ERR3047584,NC_001401.2,29,90,741
ERR3245381,NC_001401.2,1,100,1
ERR2737735,NC_001401.2,14,84,26
ERR1302939,NC_001401.2,16,85,56
ERR1725985,NC_001401.2,5,94,4
ERR3245382,NC_001401.2,4,100,13
ERR2737736,NC_001401.2,8,84,20
ERR3089090,NC_001401.2,1,100,3
ERR3298756,NC_001401.2,1,100,1
ERR3089091,NC_001401.2,1,100,1
ERR3245383,NC_001401.2,2,100,4
ERR2737739,NC_001401.2,8,84,13
