run_id,sequence_accession,score,percent_identity,n_reads
ERR1815669,NC_004162.2,2,99,6
ERR1663089,NC_004162.2,1,94,1
ERR1192263,NC_004162.2,1,100,1
ERR2088994,NC_004162.2,1,100,1
ERR1663091,NC_004162.2,2,86,1
ERR1192292,NC_004162.2,1,100,2
DRR001704,NC_004162.2,1,93,1
ERR1192322,NC_004162.2,1,100,2
ERR2281865,NC_004162.2,1,91,1
ERR1192351,NC_004162.2,1,100,2
ERR1192373,NC_004162.2,1,100,1
ERR1192379,NC_004162.2,1,97,1
ERR2168955,NC_004162.2,1,100,2
ERR2168964,NC_004162.2,1,100,2
ERR220387,NC_004162.2,1,91,1
ERR2283023,NC_004162.2,1,100,1
DRR001814,NC_004162.2,1,94,1
ERR2018568,NC_004162.2,66,97,214
ERR1712118,NC_004162.2,1,94,1
ERR257755,NC_004162.2,1,88,1
DRR057223,NC_004162.2,1,97,1
ERR2598997,NC_004162.2,25,95,48
ERR2599023,NC_004162.2,25,95,48
ERR2599032,NC_004162.2,20,94,46
ERR225813,NC_004162.2,1,96,1
ERR2234840,NC_004162.2,2,85,1
ERR2380810,NC_004162.2,25,95,48
ERR2380870,NC_004162.2,20,94,47
ERR2380879,NC_004162.2,25,95,48
DRR109121,NC_004162.2,1,94,1
ERR2456267,NC_004162.2,1,100,2
ERR2144825,NC_004162.2,1,96,1
ERR2763141,NC_004162.2,1,97,1
ERR2460170,NC_004162.2,1,100,2
ERR2144850,NC_004162.2,1,96,1
ERR2763147,NC_004162.2,1,97,2
ERR2763148,NC_004162.2,1,97,1
ERR1578673,NC_004162.2,1,91,1
ERR2678600,NC_004162.2,1,94,1
ERR1750867,NC_004162.2,1,94,6
ERR1750870,NC_004162.2,63,97,199
ERR1750871,NC_004162.2,2,97,4
ERR2596865,NC_004162.2,2,87,1
ERR2838618,NC_004162.2,1,94,1
ERR1899904,NC_004162.2,1,100,2
ERR1899935,NC_004162.2,1,100,2
ERR2766015,NC_004162.2,1,97,1
ERR1044074,NC_004162.2,1,92,3
ERR1044075,NC_004162.2,1,91,1
ERR2275788,NC_004162.2,2,98,2
ERR2275789,NC_004162.2,1,97,1
ERR2275792,NC_004162.2,1,97,4
ERR2275793,NC_004162.2,1,97,5
ERR1044095,NC_004162.2,3,92,3
ERR2275795,NC_004162.2,1,100,1
ERR2275796,NC_004162.2,10,97,56
ERR1044098,NC_004162.2,1,91,1
ERR2275799,NC_004162.2,1,97,5
ERR2275800,NC_004162.2,2,97,3
ERR1044099,NC_004162.2,1,93,1
ERR2275804,NC_004162.2,9,98,48
ERR2275805,NC_004162.2,9,98,70
ERR2275808,NC_004162.2,9,99,46
ERR2275809,NC_004162.2,6,98,35
ERR2275811,NC_004162.2,6,100,59
ERR2275812,NC_004162.2,10,98,32
ERR2539172,NC_004162.2,1,97,1
ERR2275815,NC_004162.2,6,99,89
ERR2275816,NC_004162.2,6,99,70
ERR1726571,NC_004162.2,1,94,1
ERR266230,NC_004162.2,1,100,1
ERR2708148,NC_004162.2,1,94,1
ERR2854346,NC_004162.2,1,97,1
DRR002272,NC_004162.2,2,83,1
ERR2949957,NC_004162.2,1,100,1
ERR1041929,NC_004162.2,1,97,1
DRR030346,NC_004162.2,1,100,1
ERR2731370,NC_004162.2,1,94,1
ERR2587352,NC_004162.2,2,85,1
ERR2731374,NC_004162.2,4,98,6
ERR2955736,NC_004162.2,1,100,1
ERR2539084,NC_004162.2,1,91,1
ERR3082336,NC_004162.2,1,94,1
ERR1719327,NC_004162.2,1,100,1
ERR2992458,NC_004162.2,1,97,2
ERR3091697,NC_004162.2,1,92,1
DRR002599,NC_004162.2,1,97,1
ERR3089074,NC_004162.2,1,96,1
ERR3089075,NC_004162.2,1,100,1
ERR3089076,NC_004162.2,1,100,2
ERR3293685,NC_004162.2,1,100,1
ERR3089077,NC_004162.2,1,100,2
ERR3089089,NC_004162.2,1,100,1
ERR2587509,NC_004162.2,2,87,1
DRR002628,NC_004162.2,1,100,1
ERR3353758,NC_004162.2,1,100,1
ERR3353760,NC_004162.2,1,100,1
ERR1711895,NC_004162.2,1,94,1
ERR1663374,NC_004162.2,1,96,1
ERR3266334,NC_004162.2,1,97,1
ERR1719376,NC_004162.2,1,100,1
ERR1711903,NC_004162.2,1,97,2
ERR2020010,NC_004162.2,2,85,1
ERR3582944,NC_004162.2,1,100,3
ERR3582946,NC_004162.2,1,100,2
ERR3582947,NC_004162.2,1,100,2
ERR3582948,NC_004162.2,1,97,1
ERR3582949,NC_004162.2,1,100,5
ERR3582950,NC_004162.2,1,100,3
ERR3582951,NC_004162.2,1,100,1
ERR3582952,NC_004162.2,1,100,2
ERR3582953,NC_004162.2,1,100,1
ERR3582954,NC_004162.2,4,100,11
ERR3582955,NC_004162.2,1,99,4
ERR3582956,NC_004162.2,1,100,6
ERR3582957,NC_004162.2,1,100,1
ERR3582958,NC_004162.2,1,100,5
ERR3582959,NC_004162.2,1,99,4
ERR3582960,NC_004162.2,1,100,1
ERR3582961,NC_004162.2,1,100,1
ERR3582962,NC_004162.2,1,100,2
ERR3582963,NC_004162.2,1,100,1
ERR3582965,NC_004162.2,1,100,2
ERR3582966,NC_004162.2,1,100,1
ERR3582967,NC_004162.2,1,99,3
ERR3582968,NC_004162.2,1,100,5
ERR3582969,NC_004162.2,1,100,1
ERR3582971,NC_004162.2,1,100,3
ERR3582972,NC_004162.2,1,99,4
ERR3582973,NC_004162.2,1,100,1
ERR3582975,NC_004162.2,1,100,1
ERR3582976,NC_004162.2,1,100,2
ERR3582977,NC_004162.2,1,100,4
ERR3582979,NC_004162.2,1,100,1
ERR3582980,NC_004162.2,1,100,3
ERR3582981,NC_004162.2,1,100,3
ERR3582982,NC_004162.2,1,100,4
ERR3582985,NC_004162.2,1,100,3
ERR3582987,NC_004162.2,1,100,2
ERR3582988,NC_004162.2,1,99,2
ERR3583007,NC_004162.2,1,100,2
ERR3583008,NC_004162.2,1,100,2
ERR3583010,NC_004162.2,1,100,2
ERR3583011,NC_004162.2,1,100,1
ERR3582989,NC_004162.2,1,100,1
ERR3582990,NC_004162.2,1,100,3
ERR3582991,NC_004162.2,1,100,1
ERR3582994,NC_004162.2,1,100,1
ERR3582995,NC_004162.2,1,100,1
ERR3582997,NC_004162.2,1,100,2
ERR3582998,NC_004162.2,1,100,1
ERR3582999,NC_004162.2,1,100,2
ERR3583016,NC_004162.2,1,100,2
ERR3583020,NC_004162.2,1,100,1
ERR3583041,NC_004162.2,1,100,3
ERR3583032,NC_004162.2,1,100,2
ERR3583033,NC_004162.2,1,100,2
ERR3583000,NC_004162.2,1,100,1
ERR3583001,NC_004162.2,1,100,5
ERR3583002,NC_004162.2,1,100,1
ERR3583003,NC_004162.2,1,100,4
ERR3583004,NC_004162.2,1,100,2
ERR3583005,NC_004162.2,1,100,3
ERR3583006,NC_004162.2,4,100,9
ERR3583026,NC_004162.2,1,98,3
ERR3583027,NC_004162.2,1,99,6
ERR3583040,NC_004162.2,1,100,1
ERR3583029,NC_004162.2,1,100,2
ERR3583030,NC_004162.2,1,100,1
ERR3583036,NC_004162.2,1,100,3
ERR3583037,NC_004162.2,1,100,1
ERR3583021,NC_004162.2,1,99,3
ERR3583022,NC_004162.2,1,100,1
ERR3583023,NC_004162.2,1,100,2
ERR3583024,NC_004162.2,1,100,2
ERR3583025,NC_004162.2,1,100,1
ERR3582886,NC_004162.2,1,100,3
ERR3582887,NC_004162.2,1,100,2
ERR3582889,NC_004162.2,1,100,2
ERR3582891,NC_004162.2,1,100,3
ERR3582895,NC_004162.2,1,100,1
ERR3582896,NC_004162.2,1,100,2
ERR3582897,NC_004162.2,1,99,2
ERR3582898,NC_004162.2,1,100,3
ERR3582900,NC_004162.2,1,100,3
ERR3582901,NC_004162.2,1,100,4
ERR3582902,NC_004162.2,1,100,1
ERR3582903,NC_004162.2,1,100,2
ERR3582904,NC_004162.2,1,100,3
ERR3582905,NC_004162.2,1,97,1
ERR3582906,NC_004162.2,1,100,3
ERR3582907,NC_004162.2,1,100,2
ERR3582908,NC_004162.2,1,100,3
ERR3582909,NC_004162.2,1,100,3
ERR3582910,NC_004162.2,1,100,5
ERR3582913,NC_004162.2,1,100,2
ERR3582914,NC_004162.2,1,100,1
ERR3582918,NC_004162.2,1,100,2
ERR3582919,NC_004162.2,1,100,3
ERR3582920,NC_004162.2,1,97,1
ERR3582921,NC_004162.2,1,99,4
ERR3582923,NC_004162.2,1,100,5
ERR3582925,NC_004162.2,1,100,3
ERR3582926,NC_004162.2,1,100,6
ERR3582928,NC_004162.2,1,100,2
ERR3582929,NC_004162.2,1,99,5
ERR3582930,NC_004162.2,1,100,5
ERR3582931,NC_004162.2,1,100,2
ERR3583039,NC_004162.2,1,100,1
ERR3582932,NC_004162.2,1,100,2
ERR3582933,NC_004162.2,1,100,2
ERR3582934,NC_004162.2,1,99,5
ERR3582935,NC_004162.2,1,100,2
ERR3582938,NC_004162.2,1,100,2
ERR3582940,NC_004162.2,1,100,1
ERR3582943,NC_004162.2,1,100,1
ERR3583042,NC_004162.2,1,100,1
ERR3583044,NC_004162.2,1,100,2
ERR3583045,NC_004162.2,1,100,1
ERR3583046,NC_004162.2,1,100,5
ERR3583048,NC_004162.2,1,100,4
ERR3583049,NC_004162.2,1,100,5
ERR3583050,NC_004162.2,1,100,2
ERR3583051,NC_004162.2,1,100,1
ERR3583052,NC_004162.2,1,100,1
ERR3583053,NC_004162.2,1,100,2
ERR3583055,NC_004162.2,1,100,1
ERR3583056,NC_004162.2,1,100,1
ERR3583057,NC_004162.2,1,100,4
ERR3583058,NC_004162.2,1,100,1
ERR3583059,NC_004162.2,1,100,2
ERR3583060,NC_004162.2,1,100,1
ERR3583062,NC_004162.2,1,100,1
ERR3583066,NC_004162.2,1,100,1
ERR3583069,NC_004162.2,1,100,1
ERR3583070,NC_004162.2,1,100,1
ERR3583071,NC_004162.2,1,100,3
ERR3583072,NC_004162.2,1,100,7
ERR3583073,NC_004162.2,1,100,1
ERR3583074,NC_004162.2,1,100,2
ERR3583075,NC_004162.2,1,100,1
ERR3583076,NC_004162.2,1,100,5
ERR3583077,NC_004162.2,4,100,10
ERR3583079,NC_004162.2,1,100,2
ERR3583081,NC_004162.2,1,100,1
ERR3583082,NC_004162.2,1,100,1
ERR3583083,NC_004162.2,1,100,3
ERR3583084,NC_004162.2,1,100,1
ERR3583087,NC_004162.2,1,100,4
ERR3583088,NC_004162.2,1,100,1
ERR3583089,NC_004162.2,1,100,2
ERR3583091,NC_004162.2,4,100,10
ERR3583094,NC_004162.2,1,98,4
ERR3583097,NC_004162.2,1,100,7
ERR3583098,NC_004162.2,1,100,2
ERR3583101,NC_004162.2,1,100,2
ERR3583104,NC_004162.2,1,100,1
ERR3583105,NC_004162.2,1,99,4
ERR3583106,NC_004162.2,1,99,6
ERR3583107,NC_004162.2,4,100,12
ERR3583108,NC_004162.2,1,99,6
ERR3583109,NC_004162.2,1,100,2
ERR3583110,NC_004162.2,1,100,1
ERR3583111,NC_004162.2,1,100,4
ERR3583112,NC_004162.2,1,98,4
ERR3583113,NC_004162.2,1,100,7
ERR3583114,NC_004162.2,1,100,2
ERR3583115,NC_004162.2,1,100,4
ERR3583116,NC_004162.2,4,100,8
ERR3583117,NC_004162.2,4,100,9
ERR3583118,NC_004162.2,1,100,3
ERR3583119,NC_004162.2,4,100,8
ERR3583120,NC_004162.2,1,100,3
ERR3583121,NC_004162.2,1,100,7
ERR3583122,NC_004162.2,4,100,11
ERR3583123,NC_004162.2,4,99,15
ERR3583124,NC_004162.2,1,100,2
ERR3583125,NC_004162.2,1,100,3
ERR3583127,NC_004162.2,1,100,3
ERR3583128,NC_004162.2,1,100,3
ERR3583129,NC_004162.2,1,99,7
ERR3583130,NC_004162.2,1,99,6
ERR3583131,NC_004162.2,4,100,9
ERR3583132,NC_004162.2,1,100,3
ERR3583133,NC_004162.2,1,100,6
ERR3583134,NC_004162.2,1,100,6
ERR3583135,NC_004162.2,4,99,11
ERR3583136,NC_004162.2,1,99,5
ERR3583137,NC_004162.2,1,99,3
ERR3583138,NC_004162.2,4,99,10
ERR3583139,NC_004162.2,1,100,5
ERR3583140,NC_004162.2,1,100,7
ERR3583141,NC_004162.2,1,100,7
ERR3583142,NC_004162.2,4,99,8
ERR3583143,NC_004162.2,4,100,10
ERR3583144,NC_004162.2,1,97,2
ERR1711911,NC_004162.2,1,94,1
ERR3583145,NC_004162.2,4,100,14
ERR3583146,NC_004162.2,1,98,5
ERR3583147,NC_004162.2,4,100,9
ERR3583156,NC_004162.2,1,99,5
ERR3583148,NC_004162.2,4,99,13
ERR3583149,NC_004162.2,1,100,4
ERR3583150,NC_004162.2,1,100,1
ERR3583151,NC_004162.2,1,100,7
ERR3583152,NC_004162.2,1,100,1
ERR3583153,NC_004162.2,1,100,6
ERR3583154,NC_004162.2,1,100,2
ERR3583155,NC_004162.2,1,99,5
ERR3583157,NC_004162.2,4,99,12
ERR3583158,NC_004162.2,1,100,4
ERR3583159,NC_004162.2,1,100,2
ERR3583160,NC_004162.2,1,100,6
ERR3583161,NC_004162.2,4,100,10
ERR3583162,NC_004162.2,1,99,3
ERR3583163,NC_004162.2,1,100,7
ERR3583164,NC_004162.2,4,99,12
ERR3583165,NC_004162.2,1,100,6
ERR3583166,NC_004162.2,1,100,3
ERR3583167,NC_004162.2,4,100,10
ERR3583168,NC_004162.2,1,100,6
ERR3583169,NC_004162.2,4,100,9
ERR3583170,NC_004162.2,1,100,4
ERR3583171,NC_004162.2,4,100,9
ERR3583172,NC_004162.2,4,100,11
ERR3583173,NC_004162.2,1,99,6
ERR3583174,NC_004162.2,1,99,2
ERR3583175,NC_004162.2,1,98,2
ERR3583176,NC_004162.2,1,100,7
ERR3583177,NC_004162.2,4,99,9
ERR3583178,NC_004162.2,1,99,2
ERR3583179,NC_004162.2,1,100,6
ERR3583180,NC_004162.2,1,99,3
ERR3583181,NC_004162.2,1,99,7
ERR3583182,NC_004162.2,1,100,4
ERR3583183,NC_004162.2,1,99,7
ERR3583184,NC_004162.2,1,99,4
ERR3583185,NC_004162.2,1,100,3
ERR3583186,NC_004162.2,4,99,8
ERR3583187,NC_004162.2,1,100,3
ERR3583188,NC_004162.2,1,99,7
ERR3583189,NC_004162.2,1,98,5
ERR3583190,NC_004162.2,1,100,3
ERR3583191,NC_004162.2,1,100,7
ERR3583192,NC_004162.2,1,100,3
ERR3583193,NC_004162.2,1,99,5
ERR3583194,NC_004162.2,1,100,5
ERR3583195,NC_004162.2,1,100,3
ERR3583196,NC_004162.2,1,99,3
ERR3583197,NC_004162.2,1,99,4
ERR3583201,NC_004162.2,1,99,4
ERR3583198,NC_004162.2,1,99,3
ERR3583199,NC_004162.2,4,100,10
ERR3583202,NC_004162.2,1,99,6
ERR3583203,NC_004162.2,1,100,6
ERR3583204,NC_004162.2,1,99,6
ERR3583205,NC_004162.2,1,100,4
ERR3583206,NC_004162.2,1,100,1
ERR3583207,NC_004162.2,1,100,2
ERR2587614,NC_004162.2,2,80,1
ERR3583208,NC_004162.2,1,100,4
ERR3583209,NC_004162.2,4,100,8
ERR3583210,NC_004162.2,1,100,7
ERR3583211,NC_004162.2,1,99,5
ERR3583212,NC_004162.2,1,100,5
ERR3583213,NC_004162.2,1,100,6
ERR3583214,NC_004162.2,1,100,4
ERR3583215,NC_004162.2,1,99,7
ERR3583216,NC_004162.2,4,100,9
ERR3583217,NC_004162.2,1,100,2
ERR3583218,NC_004162.2,4,100,10
ERR3583219,NC_004162.2,1,100,7
ERR3583220,NC_004162.2,4,100,8
ERR3583221,NC_004162.2,1,99,7
ERR3583222,NC_004162.2,1,100,5
ERR3583223,NC_004162.2,1,99,4
ERR3583224,NC_004162.2,1,99,2
ERR3583225,NC_004162.2,1,100,5
ERR3583226,NC_004162.2,1,100,5
ERR3583227,NC_004162.2,1,99,4
ERR3583228,NC_004162.2,4,99,9
ERR3583229,NC_004162.2,1,99,4
ERR3583230,NC_004162.2,1,99,4
ERR3583231,NC_004162.2,1,100,6
ERR3583232,NC_004162.2,4,100,8
ERR3583233,NC_004162.2,4,100,9
ERR3583234,NC_004162.2,4,99,10
ERR3583237,NC_004162.2,4,100,8
ERR3583235,NC_004162.2,4,99,9
ERR3583236,NC_004162.2,1,100,3
ERR3583238,NC_004162.2,1,99,6
ERR3583239,NC_004162.2,1,100,7
ERR3583240,NC_004162.2,4,100,9
ERR3583241,NC_004162.2,1,100,5
ERR3583242,NC_004162.2,1,99,7
ERR3583243,NC_004162.2,1,100,6
ERR3583244,NC_004162.2,1,100,5
ERR3583245,NC_004162.2,4,100,8
