run_id,sequence_accession,score,percent_identity,n_reads
ERR3435932,NC_005301.3,1,100,1
SRR032251,NC_005301.3,2,79,1
SRR10007902,NC_005301.3,2,100,4
ERR1726789,NC_005301.3,1,97,1
SRR10163528,NC_005301.3,1,100,1
SRR10079445,NC_005301.3,1,100,1
SRR10545388,NC_005301.3,1,100,1
SRR10545390,NC_005301.3,1,100,2
SRR10545391,NC_005301.3,1,100,1
SRR10741044,NC_005301.3,1,94,1
SRR1043713,NC_005301.3,2,75,1
SRR10317680,NC_005301.3,1,100,1
SRR1030119,NC_005301.3,1,96,1
SRR10805149,NC_005301.3,1,100,1
SRR10398036,NC_005301.3,1,100,5
SRR10401490,NC_005301.3,1,100,1
SRR10640872,NC_005301.3,1,100,1
SRR11103037,NC_005301.3,1,89,1
SRR084763,NC_005301.3,1,96,1
SRR031700,NC_005301.3,1,100,1
SRR10916519,NC_005301.3,1,96,1
SRR10995617,NC_005301.3,1,96,1
SRR1039815,NC_005301.3,1,94,1
SRR10603652,NC_005301.3,1,94,1
SRR10401505,NC_005301.3,1,100,1
SRR1015639,NC_005301.3,1,94,1
SRR10916601,NC_005301.3,1,100,3
SRR10769498,NC_005301.3,100,100,7261
SRR10769499,NC_005301.3,100,100,8364
SRR1020564,NC_005301.3,1,92,1
DRR006494,NC_005301.3,1,96,1
SRR11113476,NC_005301.3,1,100,1
SRR1057718,NC_005301.3,1,94,1
SRR11113477,NC_005301.3,2,100,2
SRR10769529,NC_005301.3,89,99,1330
SRR10668488,NC_005301.3,1,100,1
ERR1726829,NC_005301.3,1,100,1
SRR10545071,NC_005301.3,1,91,1
SRR10545074,NC_005301.3,1,96,1
SRR10769540,NC_005301.3,72,100,473
SRR10545075,NC_005301.3,1,91,1
SRR10338084,NC_005301.3,1,100,7
SRR10769570,NC_005301.3,64,100,380
SRR11357060,NC_005301.3,1,100,1
SRR11113484,NC_005301.3,2,100,3
SRR10695017,NC_005301.3,19,86,4008
SRR10545093,NC_005301.3,1,100,2
SRR10545095,NC_005301.3,1,100,1
SRR11102720,NC_005301.3,1,92,1
SRR11362907,NC_005301.3,1,100,1
SRR1027989,NC_005301.3,2,81,1
SRR10916654,NC_005301.3,1,100,1
SRR11348447,NC_005301.3,1,100,2
SRR11348448,NC_005301.3,1,100,2
SRR10885111,NC_005301.3,1,100,2
SRR10272543,NC_005301.3,1,100,1
SRR1027992,NC_005301.3,2,75,1
SRR11348449,NC_005301.3,1,100,1
SRR094427,NC_005301.3,1,100,1
SRR11102864,NC_005301.3,1,91,1
SRR10401535,NC_005301.3,1,100,2
SRR10916667,NC_005301.3,1,100,1
SRR1142422,NC_005301.3,1,97,1
SRR10401543,NC_005301.3,1,100,2
SRR11142994,NC_005301.3,1,97,1
SRR11425307,NC_005301.3,1,100,1
SRR10769742,NC_005301.3,100,99,4183
SRR10511040,NC_005301.3,1,100,1
SRR10401556,NC_005301.3,1,100,1
SRR10769795,NC_005301.3,1,100,1
SRR10769796,NC_005301.3,1,100,1
SRR10769797,NC_005301.3,2,95,2
SRR11349595,NC_005301.3,1,96,1
SRR10769801,NC_005301.3,1,94,1
SRR10769802,NC_005301.3,5,91,4
SRR11193451,NC_005301.3,1,100,1
SRR10769803,NC_005301.3,3,98,4
SRR10586522,NC_005301.3,1,88,1
SRR11088629,NC_005301.3,1,100,2
SRR11349600,NC_005301.3,1,100,1
SRR10163797,NC_005301.3,1,100,1
SRR11362905,NC_005301.3,1,100,1
SRR11742296,NC_005301.3,1,100,5
SRR10319960,NC_005301.3,1,100,1
SRR10401580,NC_005301.3,1,100,1
SRR1183330,NC_005301.3,1,88,1
SRR11517424,NC_005301.3,1,100,1
SRR11393329,NC_005301.3,1,96,1
SRR10868420,NC_005301.3,1,100,1
SRR11742304,NC_005301.3,1,100,1
SRR11393334,NC_005301.3,1,100,1
SRR10748568,NC_005301.3,1,100,1
SRR11881021,NC_005301.3,1,100,1
SRR10748576,NC_005301.3,1,100,1
SRR1030233,NC_005301.3,1,100,1
SRR10401594,NC_005301.3,1,100,3
SRR11410001,NC_005301.3,1,100,1
SRR11794984,NC_005301.3,1,100,1
SRR11794985,NC_005301.3,1,100,2
SRR10668857,NC_005301.3,1,100,1
SRR1183384,NC_005301.3,1,92,1
SRR11410003,NC_005301.3,1,100,1
SRR11776556,NC_005301.3,1,100,2
SRR11048159,NC_005301.3,1,100,1
SRR11048160,NC_005301.3,1,100,1
SRR11393358,NC_005301.3,1,100,1
ERR1726898,NC_005301.3,1,100,1
SRR11776561,NC_005301.3,1,99,3
SRR10918813,NC_005301.3,1,100,1
SRR11410012,NC_005301.3,1,100,2
SRR11048166,NC_005301.3,1,100,2
SRR11812151,NC_005301.3,1,100,2
SRR11048168,NC_005301.3,1,100,1
SRR10401611,NC_005301.3,1,100,2
SRR1565904,NC_005301.3,1,100,1
SRR11048179,NC_005301.3,1,100,1
SRR10401620,NC_005301.3,1,100,2
SRR10401623,NC_005301.3,1,100,1
SRR11574745,NC_005301.3,1,97,1
SRR11393398,NC_005301.3,1,100,1
SRR11268111,NC_005301.3,1,88,1
SRR1513212,NC_005301.3,1,100,1
SRR11393400,NC_005301.3,1,100,1
SRR11346815,NC_005301.3,1,100,1
SRR11393401,NC_005301.3,1,100,1
SRR1105567,NC_005301.3,2,79,1
SRR11365074,NC_005301.3,1,100,1
SRR11910018,NC_005301.3,1,100,1
SRR1146086,NC_005301.3,1,94,1
SRR11523853,NC_005301.3,1,92,1
ERR1726916,NC_005301.3,1,97,1
ERR594359,NC_005301.3,1,100,1
SRR1513986,NC_005301.3,1,100,1
SRR11357050,NC_005301.3,1,100,2
SRR1525406,NC_005301.3,1,94,1
SRR1525409,NC_005301.3,1,93,1
SRR11875229,NC_005301.3,1,88,1
SRR1548338,NC_005301.3,1,97,1
SRR1525413,NC_005301.3,1,96,1
SRR11271754,NC_005301.3,1,100,2
SRR11271755,NC_005301.3,1,100,2
SRR11561888,NC_005301.3,1,100,5
SRR1910567,NC_005301.3,1,100,1
SRR11819627,NC_005301.3,1,100,1
SRR1236038,NC_005301.3,1,88,1
SRR10869417,NC_005301.3,1,94,1
SRR1233028,NC_005301.3,1,91,1
SRR1617592,NC_005301.3,2,87,1
ERR1726946,NC_005301.3,1,97,1
ERR1726949,NC_005301.3,1,97,1
SRR1871676,NC_005301.3,1,91,1
SRR11561921,NC_005301.3,1,100,2
SRR1551127,NC_005301.3,2,86,1
SRR1580907,NC_005301.3,1,100,1
ERR594471,NC_005301.3,1,90,1
SRR037177,NC_005301.3,1,100,1
SRR11561925,NC_005301.3,1,100,1
SRR10668910,NC_005301.3,1,100,1
SRR1975697,NC_005301.3,1,100,1
SRR062418,NC_005301.3,1,97,1
SRR11197343,NC_005301.3,1,91,1
SRR1909704,NC_005301.3,1,100,1
SRR1975712,NC_005301.3,1,100,1
SRR1975719,NC_005301.3,1,100,1
SRR1564481,NC_005301.3,1,100,3
SRR1564482,NC_005301.3,1,100,4
SRR1294918,NC_005301.3,1,96,1
SRR2758165,NC_005301.3,1,96,1
SRR1917702,NC_005301.3,1,96,1
SRR1821080,NC_005301.3,1,100,1
SRR122246,NC_005301.3,1,100,1
SRR11848321,NC_005301.3,4,100,8
SRR1975748,NC_005301.3,1,100,1
SRR11848322,NC_005301.3,4,100,12
SRR11848323,NC_005301.3,1,100,6
SRR11848324,NC_005301.3,1,100,1
SRR1917711,NC_005301.3,1,96,1
SRR2034750,NC_005301.3,1,100,2
SRR2034751,NC_005301.3,1,100,4
SRR1773506,NC_005301.3,1,93,1
SRR2075217,NC_005301.3,1,100,1
SRR11680201,NC_005301.3,1,100,1
SRR2034759,NC_005301.3,1,100,1
SRR2085473,NC_005301.3,1,100,1
SRR2085476,NC_005301.3,1,100,1
SRR11680202,NC_005301.3,1,100,2
SRR1811504,NC_005301.3,1,100,4
SRR1146208,NC_005301.3,2,85,1
SRR1811505,NC_005301.3,1,100,1
SRR11889004,NC_005301.3,1,100,3
SRR11889005,NC_005301.3,1,100,5
SRR11889006,NC_005301.3,1,100,1
SRR11680204,NC_005301.3,1,100,1
SRR037221,NC_005301.3,1,93,1
SRR11680205,NC_005301.3,1,100,2
SRR1811507,NC_005301.3,1,100,1
SRR11889007,NC_005301.3,1,100,4
SRR11889008,NC_005301.3,1,100,1
SRR1811508,NC_005301.3,1,100,5
SRR11889009,NC_005301.3,1,100,3
SRR11889010,NC_005301.3,1,100,2
SRR11889011,NC_005301.3,1,100,5
SRR11889012,NC_005301.3,1,100,2
SRR1811509,NC_005301.3,1,100,2
SRR10668930,NC_005301.3,1,100,1
SRR11889013,NC_005301.3,1,100,3
SRR1515258,NC_005301.3,1,91,1
SRR1926841,NC_005301.3,1,100,1
SRR11889014,NC_005301.3,1,100,1
SRR1926843,NC_005301.3,1,100,1
SRR11889016,NC_005301.3,1,100,4
SRR11889017,NC_005301.3,1,100,1
SRR11889018,NC_005301.3,1,100,3
SRR11889019,NC_005301.3,1,100,5
SRR11889020,NC_005301.3,1,100,4
SRR1639118,NC_005301.3,2,86,1
SRR11889021,NC_005301.3,1,100,5
SRR1538598,NC_005301.3,2,80,1
SRR1573675,NC_005301.3,1,96,1
SRR1378626,NC_005301.3,7,83,121
SRR1378628,NC_005301.3,7,83,107
SRR11569110,NC_005301.3,1,100,2
SRR1378629,NC_005301.3,7,84,100
SRR1663252,NC_005301.3,1,97,1
SRR1565490,NC_005301.3,1,100,2
SRR1552798,NC_005301.3,1,90,1
SRR1512589,NC_005301.3,1,100,1
SRR1182692,NC_005301.3,1,100,1
SRR1313141,NC_005301.3,1,97,1
SRR2121779,NC_005301.3,2,87,1
SRR2567865,NC_005301.3,1,96,1
SRR1956776,NC_005301.3,1,96,1
SRR1295251,NC_005301.3,1,100,1
SRR11616458,NC_005301.3,1,96,1
SRR1156358,NC_005301.3,1,91,1
SRR1557112,NC_005301.3,1,90,1
SRR11462717,NC_005301.3,1,100,1
SRR1531402,NC_005301.3,1,100,1
SRR1295347,NC_005301.3,1,100,1
SRR1523304,NC_005301.3,1,100,1
SRR2952170,NC_005301.3,1,100,1
SRR1557116,NC_005301.3,1,89,1
SRR2149454,NC_005301.3,2,78,1
SRR1512776,NC_005301.3,1,100,1
SRR192339,NC_005301.3,1,96,1
SRR3207681,NC_005301.3,1,100,1
SRR2086296,NC_005301.3,1,91,1
SRR1557124,NC_005301.3,1,96,1
SRR1557125,NC_005301.3,1,96,1
SRR1502183,NC_005301.3,1,96,1
SRR038446,NC_005301.3,1,96,1
SRR2657481,NC_005301.3,1,100,1
SRR2878941,NC_005301.3,1,91,1
SRR11683659,NC_005301.3,1,100,1
SRR2040622,NC_005301.3,1,100,1
SRR2040628,NC_005301.3,1,100,1
SRR2040640,NC_005301.3,1,100,1
SRR1842720,NC_005301.3,2,87,1
SRR2182355,NC_005301.3,2,87,1
SRR038616,NC_005301.3,1,100,1
SRR3593723,NC_005301.3,1,100,1
SRR1562951,NC_005301.3,4,100,12
SRR1602582,NC_005301.3,1,97,1
SRR2535037,NC_005301.3,1,94,1
SRR316178,NC_005301.3,1,100,1
SRR1523550,NC_005301.3,2,82,1
SRR3406188,NC_005301.3,1,96,1
SRR1557389,NC_005301.3,1,96,1
SRR3406200,NC_005301.3,1,96,1
SRR1557400,NC_005301.3,1,96,1
SRR192942,NC_005301.3,1,100,1
SRR2913308,NC_005301.3,1,96,1
SRR1745805,NC_005301.3,2,86,6
SRR1974638,NC_005301.3,1,97,1
SRR2913318,NC_005301.3,1,97,1
SRR1512058,NC_005301.3,1,100,1
SRR363722,NC_005301.3,1,100,1
SRR2913333,NC_005301.3,1,96,1
SRR2969484,NC_005301.3,1,100,1
SRR2913337,NC_005301.3,2,81,1
SRR1513098,NC_005301.3,1,100,1
SRR3242149,NC_005301.3,2,86,1
SRR2913349,NC_005301.3,1,91,1
SRR2919651,NC_005301.3,1,89,1
SRR3674922,NC_005301.3,1,92,1
SRR2925242,NC_005301.3,1,91,2
SRR2119612,NC_005301.3,2,85,1
SRR3168578,NC_005301.3,1,100,2
SRR2970128,NC_005301.3,1,100,1
SRR1654744,NC_005301.3,1,100,1
SRR3465885,NC_005301.3,2,86,1
SRR2033410,NC_005301.3,1,89,1
SRR3465889,NC_005301.3,1,97,1
SRR3465892,NC_005301.3,1,97,1
SRR3556047,NC_005301.3,1,100,2
SRR3185660,NC_005301.3,2,87,1
SRR3182687,NC_005301.3,1,100,1
SRR3182688,NC_005301.3,1,100,1
SRR3182689,NC_005301.3,1,100,1
SRR3182690,NC_005301.3,1,100,1
SRR3182692,NC_005301.3,1,100,1
SRR3182697,NC_005301.3,1,100,1
SRR3182698,NC_005301.3,1,100,1
SRR3182699,NC_005301.3,1,100,1
SRR346630,NC_005301.3,1,92,1
SRR408555,NC_005301.3,1,100,1
SRR3586556,NC_005301.3,1,88,1
SRR3182702,NC_005301.3,1,100,1
SRR3182703,NC_005301.3,1,100,1
SRR3493699,NC_005301.3,1,97,1
SRR3182707,NC_005301.3,1,100,1
SRR4106179,NC_005301.3,1,94,1
SRR3363067,NC_005301.3,1,97,1
SRR3363069,NC_005301.3,1,100,1
SRR1654944,NC_005301.3,1,90,1
SRR3949014,NC_005301.3,2,78,1
SRR404124,NC_005301.3,1,88,1
SRR391719,NC_005301.3,1,100,1
SRR3351229,NC_005301.3,1,97,1
SRR3992607,NC_005301.3,2,86,1
SRR4279697,NC_005301.3,1,100,1
SRR315640,NC_005301.3,1,96,1
SRR3949029,NC_005301.3,1,89,1
SRR3993779,NC_005301.3,1,100,6
SRR3574382,NC_005301.3,2,86,1
SRR4292182,NC_005301.3,1,100,1
SRR3469788,NC_005301.3,1,100,1
SRR4292196,NC_005301.3,1,100,2
SRR4292203,NC_005301.3,1,100,1
SRR4014814,NC_005301.3,1,91,1
SRR4292204,NC_005301.3,1,100,2
SRR4292213,NC_005301.3,1,100,2
SRR3714565,NC_005301.3,1,94,1
SRR4292220,NC_005301.3,1,100,2
SRR3438861,NC_005301.3,1,97,1
SRR1324946,NC_005301.3,1,100,1
SRR3714572,NC_005301.3,2,84,1
SRR3156566,NC_005301.3,1,92,1
SRR4292226,NC_005301.3,1,100,2
SRR493774,NC_005301.3,4,96,12
SRR493776,NC_005301.3,4,96,55
SRR493778,NC_005301.3,5,95,71
SRR493780,NC_005301.3,1,96,2
SRR493782,NC_005301.3,4,96,17
SRR1533017,NC_005301.3,1,100,1
SRR4444436,NC_005301.3,1,100,1
SRR203360,NC_005301.3,2,82,1
SRR1533022,NC_005301.3,1,100,1
SRR4348868,NC_005301.3,1,100,1
SRR350718,NC_005301.3,1,91,1
SRR307002,NC_005301.3,2,86,1
SRR3403873,NC_005301.3,1,91,1
SRR502955,NC_005301.3,2,84,1
SRR4040413,NC_005301.3,1,97,1
SRR330963,NC_005301.3,1,100,1
SRR1170432,NC_005301.3,1,97,1
SRR3987008,NC_005301.3,1,100,2
SRR3987009,NC_005301.3,4,100,9
SRR3987010,NC_005301.3,1,100,7
SRR3987011,NC_005301.3,4,100,8
SRR3987012,NC_005301.3,4,100,8
SRR1240151,NC_005301.3,1,91,1
SRR1853178,NC_005301.3,1,97,1
SRR2097565,NC_005301.3,2,87,1
SRR3438680,NC_005301.3,1,97,1
SRR445810,NC_005301.3,1,90,1
SRR445812,NC_005301.3,1,100,1
SRR1945372,NC_005301.3,1,96,1
SRR1945377,NC_005301.3,1,100,2
SRR4343312,NC_005301.3,1,100,1
SRR1945379,NC_005301.3,5,100,16
SRR3996271,NC_005301.3,4,100,9
SRR3996272,NC_005301.3,4,100,10
SRR3996273,NC_005301.3,4,100,8
SRR5322250,NC_005301.3,1,100,1
SRR1658887,NC_005301.3,1,89,1
SRR3996370,NC_005301.3,1,100,7
SRR3996372,NC_005301.3,1,100,5
SRR3996373,NC_005301.3,4,100,14
SRR3556167,NC_005301.3,1,100,1
SRR3996374,NC_005301.3,1,100,7
SRR3996375,NC_005301.3,1,100,4
SRR3996377,NC_005301.3,1,100,2
SRR5093340,NC_005301.3,1,100,1
SRR3996378,NC_005301.3,1,100,2
SRR3996381,NC_005301.3,1,100,6
SRR3996382,NC_005301.3,1,100,6
SRR3996384,NC_005301.3,1,100,4
SRR3996385,NC_005301.3,1,100,4
SRR3996386,NC_005301.3,1,100,5
SRR3996405,NC_005301.3,1,100,3
SRR3996407,NC_005301.3,1,100,4
SRR3996417,NC_005301.3,1,100,2
SRR3996418,NC_005301.3,1,100,7
SRR3996421,NC_005301.3,4,100,9
SRR3556174,NC_005301.3,1,100,1
SRR4020101,NC_005301.3,1,91,1
SRR4177067,NC_005301.3,1,100,1
SRR5233746,NC_005301.3,1,100,2
SRR372658,NC_005301.3,1,96,1
SRR3192282,NC_005301.3,1,89,1
SRR3384205,NC_005301.3,1,94,1
SRR331049,NC_005301.3,1,100,1
SRR5058907,NC_005301.3,1,100,1
SRR5418452,NC_005301.3,1,100,1
SRR3208858,NC_005301.3,1,100,1
SRR4413998,NC_005301.3,1,94,1
SRR5144023,NC_005301.3,1,94,1
SRR5151050,NC_005301.3,1,100,1
SRR5061518,NC_005301.3,1,96,1
SRR556765,NC_005301.3,1,94,1
SRR5242347,NC_005301.3,1,94,1
SRR5510336,NC_005301.3,1,92,1
SRR5510480,NC_005301.3,1,91,1
SRR5510653,NC_005301.3,1,89,1
SRR5291718,NC_005301.3,1,100,1
SRR4320658,NC_005301.3,1,88,1
SRR515114,NC_005301.3,1,100,1
SRR5151147,NC_005301.3,1,100,1
SRR515117,NC_005301.3,1,100,1
SRR519846,NC_005301.3,2,79,1
SRR5460802,NC_005301.3,1,100,1
SRR5746495,NC_005301.3,1,93,1
SRR5626178,NC_005301.3,1,100,1
SRR5486979,NC_005301.3,1,96,1
SRR5312453,NC_005301.3,1,96,1
SRR5479063,NC_005301.3,1,100,1
SRR514970,NC_005301.3,1,93,1
SRR566409,NC_005301.3,1,94,1
SRR5868576,NC_005301.3,5,100,20
SRR5395989,NC_005301.3,1,91,1
SRR5331666,NC_005301.3,1,97,1
SRR4240761,NC_005301.3,1,97,1
SRR5363272,NC_005301.3,1,100,1
SRR5363274,NC_005301.3,1,100,1
SRR5664341,NC_005301.3,1,100,1
SRR5363294,NC_005301.3,1,100,1
SRR5091939,NC_005301.3,2,84,1
SRR5658500,NC_005301.3,1,100,2
SRR518940,NC_005301.3,1,97,1
SRR5120915,NC_005301.3,1,88,1
SRR5664375,NC_005301.3,1,100,1
SRR5271068,NC_005301.3,1,100,1
SRR5010573,NC_005301.3,1,89,1
SRR568115,NC_005301.3,1,100,1
SRR568116,NC_005301.3,1,100,1
SRR5296442,NC_005301.3,1,91,1
SRR390510,NC_005301.3,1,100,2
SRR5046068,NC_005301.3,8,87,46
SRR5046082,NC_005301.3,6,87,11
SRR5046098,NC_005301.3,2,87,3
SRR575496,NC_005301.3,1,97,1
SRR5984150,NC_005301.3,1,94,2
SRR5988128,NC_005301.3,1,100,1
SRR6050507,NC_005301.3,1,100,1
SRR5046134,NC_005301.3,8,87,51
SRR5517518,NC_005301.3,1,94,1
SRR5755225,NC_005301.3,2,81,1
SRR5046142,NC_005301.3,6,89,22
SRR5046151,NC_005301.3,7,83,24
SRR5046154,NC_005301.3,3,85,6
SRR5760451,NC_005301.3,1,93,1
SRR5046160,NC_005301.3,12,86,820
SRR5274986,NC_005301.3,1,100,1
SRR5046163,NC_005301.3,2,87,7
SRR5046165,NC_005301.3,8,86,129
SRR628453,NC_005301.3,1,100,1
SRR5548159,NC_005301.3,1,88,2
SRR630474,NC_005301.3,1,88,1
SRR571646,NC_005301.3,1,91,1
SRR5912608,NC_005301.3,10,89,17
SRR4027517,NC_005301.3,1,100,1
SRR5046204,NC_005301.3,8,86,32
SRR5457658,NC_005301.3,1,92,1
SRR5490079,NC_005301.3,1,94,2
SRR5046216,NC_005301.3,6,87,26
SRR5046227,NC_005301.3,8,86,91
SRR5912629,NC_005301.3,4,89,4
SRR5010984,NC_005301.3,1,100,1
SRR5046239,NC_005301.3,2,87,5
SRR627665,NC_005301.3,1,100,1
SRR5046250,NC_005301.3,8,86,50
SRR5046261,NC_005301.3,6,87,23
SRR5046264,NC_005301.3,2,87,5
SRR5046266,NC_005301.3,2,87,4
SRR5920933,NC_005301.3,1,96,1
SRR6414588,NC_005301.3,1,97,1
SRR493098,NC_005301.3,1,100,1
SRR6242026,NC_005301.3,1,100,1
SRR5046280,NC_005301.3,8,85,14
SRR571695,NC_005301.3,1,93,1
SRR5046286,NC_005301.3,2,87,2
SRR5046298,NC_005301.3,6,87,12
SRR5046299,NC_005301.3,8,86,44
SRR5046302,NC_005301.3,8,87,73
SRR5570242,NC_005301.3,2,86,1
SRR563157,NC_005301.3,1,88,1
SRR5912666,NC_005301.3,5,90,6
SRR5046311,NC_005301.3,2,87,3
SRR5046312,NC_005301.3,12,86,638
SRR6002459,NC_005301.3,1,100,1
SRR5490152,NC_005301.3,1,96,1
SRR6357604,NC_005301.3,1,97,1
SRR625517,NC_005301.3,1,96,1
SRR6033637,NC_005301.3,1,100,1
SRR6033639,NC_005301.3,1,100,1
SRR6402379,NC_005301.3,1,90,1
SRR6132606,NC_005301.3,1,100,1
SRR6232765,NC_005301.3,1,100,1
SRR5877130,NC_005301.3,1,100,1
SRR644516,NC_005301.3,1,96,1
SRR6260183,NC_005301.3,1,100,5
SRR6260184,NC_005301.3,1,100,1
SRR408115,NC_005301.3,1,96,1
SRR6225384,NC_005301.3,2,80,1
SRR5956381,NC_005301.3,1,96,1
SRR6355737,NC_005301.3,1,100,1
SRR6049072,NC_005301.3,1,94,1
SRR5413618,NC_005301.3,1,100,1
SRR571735,NC_005301.3,1,90,1
SRR6387369,NC_005301.3,1,100,1
SRR640307,NC_005301.3,1,100,1
SRR6321775,NC_005301.3,1,96,1
SRR6011557,NC_005301.3,1,91,1
SRR6317474,NC_005301.3,2,87,1
SRR5962048,NC_005301.3,1,100,1
SRR6243336,NC_005301.3,1,96,1
SRR6205676,NC_005301.3,1,100,1
SRR6425272,NC_005301.3,1,91,1
SRR6425278,NC_005301.3,1,91,1
SRR631590,NC_005301.3,1,88,1
SRR6588540,NC_005301.3,1,94,1
SRR648770,NC_005301.3,1,96,1
SRR6239826,NC_005301.3,1,100,1
SRR6334449,NC_005301.3,1,100,1
SRR6039684,NC_005301.3,1,97,1
SRR653801,NC_005301.3,1,100,1
