run_id,sequence_accession,score,percent_identity,n_reads
DRR053807,NC_009238.1,1,93,1
DRR134309,NC_009238.1,1,93,1
DRR108187,NC_009238.1,1,97,1
DRR132252,NC_009238.1,1,93,1
DRR165717,NC_009238.1,1,97,1
DRR013958,NC_009238.1,1,93,1
ERR1247118,NC_009238.1,1,93,1
DRR133275,NC_009238.1,1,93,1
ERR1247123,NC_009238.1,1,93,1
DRR053810,NC_009238.1,1,93,3
ERR030861,NC_009238.1,1,97,1
DRR053811,NC_009238.1,1,93,1
DRR133286,NC_009238.1,1,93,1
ERR1539230,NC_009238.1,1,100,1
DRR131885,NC_009238.1,1,93,1
DRR053814,NC_009238.1,1,93,1
DRR131891,NC_009238.1,1,93,1
DRR134340,NC_009238.1,1,93,1
DRR053815,NC_009238.1,1,97,1
DRR131893,NC_009238.1,1,93,1
ERR030866,NC_009238.1,1,97,1
DRR134347,NC_009238.1,1,93,1
ERR1554224,NC_009238.1,1,96,1
DRR087001,NC_009238.1,1,100,2
DRR001174,NC_009238.1,1,93,1
DRR133293,NC_009238.1,1,93,1
DRR132284,NC_009238.1,1,93,1
DRR133295,NC_009238.1,1,93,1
ERR1041982,NC_009238.1,1,93,1
DRR013961,NC_009238.1,1,100,1
ERR1389102,NC_009238.1,1,100,1
DRR053818,NC_009238.1,1,93,1
ERR1377117,NC_009238.1,1,97,1
DRR166161,NC_009238.1,1,91,1
ERR1377118,NC_009238.1,1,97,1
ERR1377119,NC_009238.1,1,97,1
DRR013963,NC_009238.1,1,96,1
DRR108218,NC_009238.1,1,97,1
ERR1041994,NC_009238.1,1,93,1
DRR053822,NC_009238.1,1,93,1
ERR030873,NC_009238.1,1,93,1
DRR131910,NC_009238.1,1,93,1
DRR134385,NC_009238.1,1,93,1
DRR131912,NC_009238.1,1,93,1
ERR1041404,NC_009238.1,1,93,1
DRR053823,NC_009238.1,1,93,1
DRR028662,NC_009238.1,1,100,1
ERR030874,NC_009238.1,1,97,1
ERR1156971,NC_009238.1,1,96,1
DRR133319,NC_009238.1,1,93,1
DRR028663,NC_009238.1,1,100,1
DRR132313,NC_009238.1,1,93,1
ERR030875,NC_009238.1,1,93,1
DRR131918,NC_009238.1,1,93,1
ERR030877,NC_009238.1,1,97,1
ERR030878,NC_009238.1,1,93,1
ERR030880,NC_009238.1,1,93,1
DRR013965,NC_009238.1,1,100,1
DRR134396,NC_009238.1,1,93,1
DRR134397,NC_009238.1,1,93,1
ERR030881,NC_009238.1,1,93,1
DRR089893,NC_009238.1,1,96,1
DRR109737,NC_009238.1,1,97,1
ERR1377126,NC_009238.1,1,100,1
DRR053826,NC_009238.1,1,93,1
DRR132325,NC_009238.1,1,93,1
ERR1041424,NC_009238.1,1,93,1
DRR053827,NC_009238.1,1,94,4
ERR1539290,NC_009238.1,1,96,1
DRR131930,NC_009238.1,1,93,1
DRR087273,NC_009238.1,1,98,2
ERR1156986,NC_009238.1,1,96,1
DRR053829,NC_009238.1,1,93,1
DRR109746,NC_009238.1,1,97,1
ERR030882,NC_009238.1,1,93,2
DRR132339,NC_009238.1,1,93,1
DRR053830,NC_009238.1,1,95,2
ERR030883,NC_009238.1,1,93,2
DRR131936,NC_009238.1,1,93,1
ERR1042041,NC_009238.1,1,93,1
DRR134428,NC_009238.1,1,93,1
ERR1717470,NC_009238.1,1,96,1
DRR134442,NC_009238.1,1,96,1
ERR1042059,NC_009238.1,1,97,1
DRR053832,NC_009238.1,1,93,3
DRR022933,NC_009238.1,1,93,1
DRR053833,NC_009238.1,1,93,2
DRR133380,NC_009238.1,1,93,1
ERR1518644,NC_009238.1,1,97,1
ERR1794842,NC_009238.1,1,93,1
DRR053834,NC_009238.1,1,93,1
ERR1041444,NC_009238.1,1,93,1
DRR108256,NC_009238.1,1,97,1
DRR133386,NC_009238.1,1,90,1
ERR1767331,NC_009238.1,1,96,1
DRR022937,NC_009238.1,1,96,1
ERR1377143,NC_009238.1,1,97,1
ERR1794849,NC_009238.1,1,93,1
DRR134460,NC_009238.1,1,93,1
ERR1041450,NC_009238.1,1,93,1
DRR134463,NC_009238.1,1,97,1
DRR134466,NC_009238.1,1,93,1
ERR1526002,NC_009238.1,1,100,1
DRR134470,NC_009238.1,1,93,1
ERR1042103,NC_009238.1,1,93,1
DRR131968,NC_009238.1,1,93,1
DRR053839,NC_009238.1,1,97,1
ERR1767346,NC_009238.1,1,96,1
ERR1518667,NC_009238.1,1,97,1
DRR131971,NC_009238.1,1,93,1
ERR1110596,NC_009238.1,1,93,1
DRR131976,NC_009238.1,1,93,1
DRR133425,NC_009238.1,1,93,1
ERR1625632,NC_009238.1,1,97,1
DRR134480,NC_009238.1,1,93,1
ERR1805195,NC_009238.1,1,97,1
DRR132400,NC_009238.1,1,93,1
ERR1042138,NC_009238.1,1,94,1
DRR022974,NC_009238.1,1,93,1
ERR031715,NC_009238.1,1,93,2
DRR132415,NC_009238.1,1,93,1
ERR1042163,NC_009238.1,1,93,1
ERR1449186,NC_009238.1,1,97,1
ERR1042164,NC_009238.1,1,93,1
ERR1377161,NC_009238.1,1,97,1
ERR1377163,NC_009238.1,1,97,2
ERR1805222,NC_009238.1,1,97,1
ERR1518717,NC_009238.1,1,97,1
DRR109787,NC_009238.1,1,97,1
DRR108292,NC_009238.1,1,97,1
ERR1755618,NC_009238.1,1,96,1
ERR197920,NC_009238.1,1,97,1
ERR1824638,NC_009238.1,1,97,1
DRR133469,NC_009238.1,1,93,1
ERR1749137,NC_009238.1,1,94,1
DRR022981,NC_009238.1,1,93,3
ERR146941,NC_009238.1,1,94,1
ERR1755653,NC_009238.1,1,96,1
ERR1042181,NC_009238.1,1,93,1
ERR031721,NC_009238.1,1,93,1
ERR1042185,NC_009238.1,1,97,1
DRR133488,NC_009238.1,1,93,1
DRR132441,NC_009238.1,1,93,1
DRR132446,NC_009238.1,1,93,1
ERR1042204,NC_009238.1,1,93,1
ERR1042205,NC_009238.1,1,93,1
DRR133503,NC_009238.1,1,93,1
DRR022985,NC_009238.1,1,93,1
ERR1753624,NC_009238.1,1,96,1
ERR1910856,NC_009238.1,1,97,1
ERR1042217,NC_009238.1,1,93,1
DRR109800,NC_009238.1,1,97,1
DRR133525,NC_009238.1,1,93,1
DRR109802,NC_009238.1,1,97,1
ERR1042226,NC_009238.1,1,93,1
DRR122023,NC_009238.1,1,97,1
ERR1042232,NC_009238.1,1,93,1
DRR132470,NC_009238.1,1,93,1
DRR108869,NC_009238.1,1,97,1
DRR132471,NC_009238.1,1,93,1
ERR1722162,NC_009238.1,1,96,1
DRR132477,NC_009238.1,1,93,1
DRR132479,NC_009238.1,1,93,1
DRR132480,NC_009238.1,1,93,1
ERR1632874,NC_009238.1,1,93,1
DRR108327,NC_009238.1,1,93,1
ERR1753634,NC_009238.1,1,96,1
DRR132494,NC_009238.1,1,93,3
ERR1739453,NC_009238.1,1,97,1
ERR1042265,NC_009238.1,1,93,1
DRR134585,NC_009238.1,1,93,1
DRR109815,NC_009238.1,1,97,1
DRR134588,NC_009238.1,1,93,1
ERR1630479,NC_009238.1,1,93,1
ERR1041523,NC_009238.1,1,97,1
ERR1630214,NC_009238.1,1,93,1
DRR083547,NC_009238.1,1,100,2
ERR1949296,NC_009238.1,1,100,1
ERR1190997,NC_009238.1,1,100,1
ERR1912905,NC_009238.1,1,97,1
ERR1042281,NC_009238.1,1,97,1
ERR1190998,NC_009238.1,1,100,1
ERR1722260,NC_009238.1,1,96,1
DRR133573,NC_009238.1,1,93,1
DRR133574,NC_009238.1,1,93,1
DRR133576,NC_009238.1,1,93,1
ERR1191013,NC_009238.1,1,100,1
ERR1042300,NC_009238.1,1,93,1
DRR133588,NC_009238.1,1,93,1
DRR134616,NC_009238.1,1,93,1
ERR1041542,NC_009238.1,1,93,1
DRR133596,NC_009238.1,1,93,1
ERR1677398,NC_009238.1,1,96,1
ERR1042308,NC_009238.1,1,93,1
ERR1987791,NC_009238.1,1,97,1
DRR132525,NC_009238.1,1,96,1
ERR1987795,NC_009238.1,1,97,1
DRR134632,NC_009238.1,1,93,1
ERR1437780,NC_009238.1,1,96,1
ERR1749786,NC_009238.1,7,99,8
DRR132533,NC_009238.1,1,93,1
DRR133607,NC_009238.1,1,93,1
ERR1437781,NC_009238.1,1,96,1
DRR132539,NC_009238.1,1,93,1
ERR1952135,NC_009238.1,1,100,1
ERR188316,NC_009238.1,1,97,1
DRR023308,NC_009238.1,1,93,1
ERR1749787,NC_009238.1,3,100,6
ERR1749788,NC_009238.1,3,97,3
ERR1749789,NC_009238.1,6,98,10
DRR134655,NC_009238.1,1,93,1
ERR188318,NC_009238.1,1,97,1
ERR1987818,NC_009238.1,1,97,1
ERR1987824,NC_009238.1,1,100,1
DRR023310,NC_009238.1,1,100,1
DRR134660,NC_009238.1,1,95,2
DRR134662,NC_009238.1,1,93,1
ERR188323,NC_009238.1,1,97,1
ERR035537,NC_009238.1,1,97,1
DRR134668,NC_009238.1,1,93,1
ERR1974310,NC_009238.1,1,93,1
ERR1518826,NC_009238.1,1,97,1
DRR134675,NC_009238.1,1,93,1
DRR132573,NC_009238.1,1,93,1
ERR204851,NC_009238.1,1,97,1
ERR1389239,NC_009238.1,1,93,1
ERR2107362,NC_009238.1,2,83,1
ERR1802072,NC_009238.1,1,100,1
ERR035542,NC_009238.1,1,97,1
ERR035543,NC_009238.1,1,93,1
DRR134685,NC_009238.1,1,93,1
DRR134686,NC_009238.1,1,93,1
DRR134687,NC_009238.1,1,93,1
DRR134688,NC_009238.1,1,93,1
DRR134693,NC_009238.1,1,93,2
DRR108389,NC_009238.1,1,97,1
DRR134696,NC_009238.1,1,93,1
ERR2044929,NC_009238.1,1,97,1
ERR2173707,NC_009238.1,1,96,1
DRR134704,NC_009238.1,1,93,1
ERR1146945,NC_009238.1,1,100,1
DRR133687,NC_009238.1,1,93,1
DRR109864,NC_009238.1,1,93,1
DRR132599,NC_009238.1,1,93,1
ERR2188090,NC_009238.1,1,93,1
ERR1630811,NC_009238.1,1,94,1
DRR134711,NC_009238.1,1,93,1
DRR001629,NC_009238.1,1,97,1
ERR2116130,NC_009238.1,1,96,1
DRR134715,NC_009238.1,1,93,1
DRR134720,NC_009238.1,1,93,1
DRR023424,NC_009238.1,1,97,1
DRR134726,NC_009238.1,1,93,1
ERR1041614,NC_009238.1,1,93,1
DRR134736,NC_009238.1,1,93,1
DRR133722,NC_009238.1,1,93,1
ERR1041615,NC_009238.1,1,93,2
DRR132622,NC_009238.1,1,93,1
ERR1518872,NC_009238.1,1,97,1
DRR132627,NC_009238.1,1,93,1
DRR134738,NC_009238.1,1,93,1
DRR014321,NC_009238.1,1,96,1
ERR2130676,NC_009238.1,1,96,1
ERR1869560,NC_009238.1,1,96,1
ERR2208509,NC_009238.1,1,96,1
DRR134768,NC_009238.1,1,93,1
ERR2208514,NC_009238.1,1,96,1
DRR133756,NC_009238.1,1,93,1
ERR1042453,NC_009238.1,1,97,1
ERR1042455,NC_009238.1,1,97,1
DRR172141,NC_009238.1,1,96,1
DRR134774,NC_009238.1,1,93,1
DRR134775,NC_009238.1,1,93,1
DRR108428,NC_009238.1,1,97,1
DRR172143,NC_009238.1,1,96,1
DRR014397,NC_009238.1,1,93,3
ERR2138795,NC_009238.1,1,100,1
DRR132655,NC_009238.1,1,94,1
ERR1633193,NC_009238.1,1,93,1
DRR132656,NC_009238.1,1,93,1
DRR001639,NC_009238.1,1,97,1
DRR014398,NC_009238.1,1,93,1
ERR2141755,NC_009238.1,1,97,1
DRR134790,NC_009238.1,1,93,1
DRR132666,NC_009238.1,1,93,1
ERR188367,NC_009238.1,1,97,1
DRR133784,NC_009238.1,1,93,1
DRR134809,NC_009238.1,1,93,1
DRR014399,NC_009238.1,1,93,1
ERR2141887,NC_009238.1,1,97,1
ERR1631148,NC_009238.1,1,93,1
DRR134812,NC_009238.1,1,93,1
DRR132690,NC_009238.1,1,93,1
ERR2225807,NC_009238.1,1,93,1
DRR014401,NC_009238.1,1,93,2
ERR1041658,NC_009238.1,1,97,1
ERR1041660,NC_009238.1,1,93,1
DRR109031,NC_009238.1,1,97,1
ERR188384,NC_009238.1,1,97,1
DRR133829,NC_009238.1,1,93,2
ERR209238,NC_009238.1,1,94,1
DRR133833,NC_009238.1,1,93,1
ERR2059982,NC_009238.1,1,97,1
DRR132711,NC_009238.1,1,93,1
ERR1042525,NC_009238.1,1,93,1
ERR2059983,NC_009238.1,1,97,1
ERR2271018,NC_009238.1,1,100,1
ERR1041673,NC_009238.1,1,93,1
ERR1042532,NC_009238.1,1,93,1
ERR2059985,NC_009238.1,1,97,1
ERR1041675,NC_009238.1,1,93,1
ERR1042535,NC_009238.1,1,97,1
ERR204920,NC_009238.1,1,97,1
ERR1042544,NC_009238.1,1,93,1
DRR132726,NC_009238.1,1,93,1
ERR1042548,NC_009238.1,1,93,1
ERR188395,NC_009238.1,1,97,1
DRR132740,NC_009238.1,1,93,1
ERR1989957,NC_009238.1,1,96,1
DRR132738,NC_009238.1,1,93,1
DRR023755,NC_009238.1,1,93,1
ERR1989958,NC_009238.1,1,100,1
ERR1816836,NC_009238.1,1,94,1
ERR188397,NC_009238.1,1,97,1
ERR1989959,NC_009238.1,1,100,1
DRR132744,NC_009238.1,1,93,1
DRR132745,NC_009238.1,1,93,1
ERR1989960,NC_009238.1,1,96,1
DRR132748,NC_009238.1,1,93,1
ERR188402,NC_009238.1,1,97,1
ERR1663120,NC_009238.1,1,96,1
ERR1041706,NC_009238.1,1,93,1
ERR1041708,NC_009238.1,1,97,1
DRR109060,NC_009238.1,1,97,1
DRR029603,NC_009238.1,1,96,1
DRR132764,NC_009238.1,1,93,1
DRR029604,NC_009238.1,1,96,1
ERR1989972,NC_009238.1,1,96,1
DRR173354,NC_009238.1,1,96,1
DRR109070,NC_009238.1,1,97,1
ERR1041712,NC_009238.1,1,93,1
ERR229844,NC_009238.1,1,93,1
ERR2142710,NC_009238.1,1,100,2
ERR2155191,NC_009238.1,1,100,2
DRR132784,NC_009238.1,1,93,1
DRR132785,NC_009238.1,1,93,1
ERR2349544,NC_009238.1,1,96,1
ERR188413,NC_009238.1,1,97,1
ERR1041724,NC_009238.1,1,97,1
ERR1042604,NC_009238.1,1,93,1
DRR029607,NC_009238.1,1,100,1
ERR1898489,NC_009238.1,1,93,1
ERR1042609,NC_009238.1,1,93,1
DRR109957,NC_009238.1,1,93,1
ERR1898497,NC_009238.1,1,93,2
ERR2124684,NC_009238.1,1,100,1
DRR132796,NC_009238.1,1,97,1
ERR2349589,NC_009238.1,1,96,1
DRR132803,NC_009238.1,1,93,1
DRR133931,NC_009238.1,1,93,1
ERR1473498,NC_009238.1,1,92,1
ERR1042643,NC_009238.1,1,93,1
DRR109095,NC_009238.1,1,97,1
ERR1457380,NC_009238.1,1,97,1
ERR1041752,NC_009238.1,1,93,2
DRR109098,NC_009238.1,1,97,1
ERR1990310,NC_009238.1,1,95,2
ERR2307140,NC_009238.1,1,96,1
ERR1041757,NC_009238.1,1,93,1
ERR1276974,NC_009238.1,1,100,1
ERR2273856,NC_009238.1,1,97,1
ERR1457387,NC_009238.1,1,97,1
ERR1457388,NC_009238.1,1,97,1
ERR1018449,NC_009238.1,1,97,1
ERR188436,NC_009238.1,1,97,1
ERR1018453,NC_009238.1,1,97,1
ERR1041770,NC_009238.1,1,97,1
ERR1018456,NC_009238.1,1,97,1
ERR1018459,NC_009238.1,1,97,1
ERR2209872,NC_009238.1,1,97,1
DRR133985,NC_009238.1,1,97,1
ERR053953,NC_009238.1,1,97,1
DRR133990,NC_009238.1,1,93,1
ERR2580724,NC_009238.1,1,96,1
ERR2377452,NC_009238.1,1,96,1
ERR174127,NC_009238.1,1,97,2
ERR174131,NC_009238.1,1,97,6
DRR001890,NC_009238.1,1,96,2
ERR2307871,NC_009238.1,1,93,1
ERR2193714,NC_009238.1,1,96,1
ERR2019337,NC_009238.1,1,100,1
DRR034149,NC_009238.1,1,100,2
ERR2193715,NC_009238.1,1,96,2
ERR1301118,NC_009238.1,17,85,26
ERR2580728,NC_009238.1,1,97,1
DRR014833,NC_009238.1,1,100,1
ERR1042734,NC_009238.1,1,93,1
ERR2539125,NC_009238.1,1,97,1
ERR2197820,NC_009238.1,1,100,1
DRR034152,NC_009238.1,1,100,1
DRR001891,NC_009238.1,1,96,1
ERR1122149,NC_009238.1,1,100,1
ERR2456923,NC_009238.1,1,97,1
DRR034153,NC_009238.1,1,96,1
DRR132911,NC_009238.1,1,93,1
DRR034154,NC_009238.1,1,96,1
ERR215683,NC_009238.1,1,97,1
DRR001893,NC_009238.1,1,96,1
ERR1042766,NC_009238.1,1,93,1
DRR034155,NC_009238.1,1,100,1
ERR2539137,NC_009238.1,1,94,1
ERR2274900,NC_009238.1,1,97,1
ERR2204054,NC_009238.1,1,94,1
ERR2539140,NC_009238.1,1,94,1
ERR2451326,NC_009238.1,1,100,1
ERR2539141,NC_009238.1,1,97,1
ERR1122177,NC_009238.1,1,100,1
ERR2400286,NC_009238.1,1,93,1
ERR2763602,NC_009238.1,1,93,2
ERR1042776,NC_009238.1,1,97,1
ERR2287647,NC_009238.1,1,93,1
DRR132942,NC_009238.1,1,93,1
ERR2433412,NC_009238.1,1,97,1
ERR2433416,NC_009238.1,1,97,1
ERR2763606,NC_009238.1,1,97,1
ERR2763607,NC_009238.1,1,97,1
ERR2400288,NC_009238.1,1,95,2
ERR2539143,NC_009238.1,1,97,1
ERR2678613,NC_009238.1,1,100,1
ERR2400291,NC_009238.1,1,95,2
ERR2400293,NC_009238.1,1,95,2
DRR132944,NC_009238.1,1,93,1
ERR2451333,NC_009238.1,1,96,1
ERR2400294,NC_009238.1,1,97,2
ERR2594914,NC_009238.1,1,96,1
ERR2539147,NC_009238.1,1,97,1
ERR2135916,NC_009238.1,1,93,1
ERR2496071,NC_009238.1,1,97,3
ERR1664076,NC_009238.1,1,96,1
ERR2204066,NC_009238.1,1,97,1
ERR1042837,NC_009238.1,1,93,1
ERR191523,NC_009238.1,1,97,1
ERR1663196,NC_009238.1,1,96,2
ERR2570799,NC_009238.1,1,97,2
ERR2722047,NC_009238.1,1,100,3
ERR2722046,NC_009238.1,1,100,1
ERR2539155,NC_009238.1,1,97,2
ERR2539157,NC_009238.1,1,97,1
ERR2497837,NC_009238.1,1,97,1
ERR2238484,NC_009238.1,4,97,76
ERR2238485,NC_009238.1,4,97,25
ERR2497847,NC_009238.1,1,97,1
ERR2238486,NC_009238.1,4,97,126
ERR2497848,NC_009238.1,1,97,1
ERR2238487,NC_009238.1,4,97,25
ERR2497852,NC_009238.1,1,97,3
ERR2451368,NC_009238.1,1,96,1
ERR2238490,NC_009238.1,1,100,1
ERR2238492,NC_009238.1,4,98,25
ERR1041843,NC_009238.1,1,97,1
