run_id,sequence_accession,score,percent_identity,n_reads
ERR1792728,NC_012957.1,1,100,3
ERR1792729,NC_012957.1,1,100,1
ERR1792732,NC_012957.1,1,100,1
ERR1792733,NC_012957.1,1,100,3
ERR1792749,NC_012957.1,1,100,1
ERR1792750,NC_012957.1,1,100,2
ERR1300964,NC_012957.1,1,96,2
ERR1301625,NC_012957.1,1,92,6
ERR1737197,NC_012957.1,1,99,1
ERR1300976,NC_012957.1,100,91,4893
ERR1518771,NC_012957.1,1,97,1
ERR1301012,NC_012957.1,3,92,2
ERR1301014,NC_012957.1,1,96,2
ERR1356737,NC_012957.1,1,92,2
ERR1301021,NC_012957.1,1,91,2
SRR441554,NC_012957.1,1,100,1
ERR1301701,NC_012957.1,5,92,12
DRR014320,NC_012957.1,1,100,1
ERR1739841,NC_012957.1,1,100,1
ERR1518875,NC_012957.1,2,82,1
ERR1301038,NC_012957.1,1,96,2
ERR1301040,NC_012957.1,1,93,2
ERR1255397,NC_012957.1,2,85,1
ERR1960624,NC_012957.1,1,92,2
ERR2029782,NC_012957.1,4,92,5
ERR2029786,NC_012957.1,2,86,2
ERR2029790,NC_012957.1,1,94,2
ERR2029791,NC_012957.1,100,92,24965
ERR1301052,NC_012957.1,100,91,5023
ERR2041049,NC_012957.1,1,97,1
ERR2041051,NC_012957.1,1,97,2
ERR1719175,NC_012957.1,1,92,1
DRR029579,NC_012957.1,1,100,1
ERR2029798,NC_012957.1,1,93,2
ERR2029799,NC_012957.1,3,92,4
ERR1137929,NC_012957.1,1,96,1
ERR1719184,NC_012957.1,1,88,1
ERR2029803,NC_012957.1,2,84,2
ERR1042543,NC_012957.1,1,97,1
ERR208905,NC_012957.1,1,91,1
ERR2029807,NC_012957.1,2,95,3
ERR1137937,NC_012957.1,2,100,2
ERR1725803,NC_012957.1,5,100,10
ERR1719194,NC_012957.1,1,92,1
ERR229840,NC_012957.1,1,93,1
ERR2356164,NC_012957.1,6,89,54
ERR2029815,NC_012957.1,1,91,2
ERR2168951,NC_012957.1,1,100,1
ERR1989971,NC_012957.1,1,100,1
ERR1137939,NC_012957.1,1,100,1
ERR229843,NC_012957.1,1,93,1
ERR2029822,NC_012957.1,1,92,2
ERR2029823,NC_012957.1,2,95,4
ERR1301774,NC_012957.1,100,91,1029
ERR1137940,NC_012957.1,1,100,1
DRR001816,NC_012957.1,1,100,1
ERR1301087,NC_012957.1,2,84,2
ERR1137942,NC_012957.1,2,100,2
ERR2029829,NC_012957.1,59,91,140
ERR2029831,NC_012957.1,1,94,2
ERR1719204,NC_012957.1,1,92,1
ERR1137943,NC_012957.1,1,100,1
ERR229854,NC_012957.1,1,93,1
ERR2029833,NC_012957.1,2,80,2
ERR1301785,NC_012957.1,3,89,2
ERR1301787,NC_012957.1,85,92,314
ERR2029835,NC_012957.1,1,90,2
ERR1719209,NC_012957.1,1,100,1
ERR229858,NC_012957.1,1,95,2
ERR2029839,NC_012957.1,3,89,2
ERR1719210,NC_012957.1,1,100,1
ERR2029840,NC_012957.1,4,77,2
ERR1110294,NC_012957.1,1,100,1
ERR1110295,NC_012957.1,5,99,8
ERR1110296,NC_012957.1,7,99,13
ERR1719213,NC_012957.1,1,100,3
ERR2399731,NC_012957.1,1,91,1
ERR2029847,NC_012957.1,1,94,2
ERR2029849,NC_012957.1,1,95,2
ERR2029851,NC_012957.1,2,77,1
ERR2596696,NC_012957.1,3,91,2
DRR001890,NC_012957.1,1,89,1
ERR2596697,NC_012957.1,7,94,22
ERR1110297,NC_012957.1,1,100,1
ERR2596698,NC_012957.1,5,91,12
ERR2029854,NC_012957.1,1,92,2
ERR2029855,NC_012957.1,4,91,6
ERR2596700,NC_012957.1,14,94,45
ERR1712139,NC_012957.1,1,97,4
ERR2583786,NC_012957.1,1,97,1
ERR219196,NC_012957.1,1,90,1
ERR1110300,NC_012957.1,3,98,4
ERR1414259,NC_012957.1,2,80,1
ERR1110301,NC_012957.1,4,98,5
ERR1137961,NC_012957.1,2,99,2
ERR2029863,NC_012957.1,1,92,2
ERR2029864,NC_012957.1,100,92,25050
ERR1301129,NC_012957.1,1,89,2
ERR1110303,NC_012957.1,2,100,2
ERR1137964,NC_012957.1,1,97,1
ERR1110304,NC_012957.1,1,100,2
ERR2029872,NC_012957.1,1,89,2
ERR1110306,NC_012957.1,1,98,2
ERR1110307,NC_012957.1,3,100,4
ERR2287653,NC_012957.1,1,100,1
ERR1110308,NC_012957.1,2,99,4
ERR2029879,NC_012957.1,1,95,2
ERR2029880,NC_012957.1,4,93,6
ERR2539151,NC_012957.1,1,91,1
ERR1193294,NC_012957.1,2,86,1
ERR1110311,NC_012957.1,1,99,2
ERR2632530,NC_012957.1,13,95,19
ERR1719249,NC_012957.1,1,92,3
ERR2632532,NC_012957.1,4,90,4
ERR2287664,NC_012957.1,1,100,1
ERR2204074,NC_012957.1,92,93,704
ERR1137974,NC_012957.1,7,100,12
ERR2204075,NC_012957.1,1,96,3
ERR2204078,NC_012957.1,83,92,1243
ERR1110316,NC_012957.1,16,98,21
ERR1137976,NC_012957.1,1,98,2
ERR1301859,NC_012957.1,100,91,969
ERR2660274,NC_012957.1,7,90,8
ERR2029896,NC_012957.1,1,94,2
ERR2660551,NC_012957.1,47,91,131
ERR1110317,NC_012957.1,6,95,9
ERR2029898,NC_012957.1,1,95,1
ERR2660553,NC_012957.1,4,94,6
ERR1137978,NC_012957.1,2,100,2
ERR2029902,NC_012957.1,52,92,109
ERR1137981,NC_012957.1,2,99,2
ERR2029904,NC_012957.1,1,96,2
ERR1137982,NC_012957.1,2,98,3
ERR1301872,NC_012957.1,90,92,367
ERR1137984,NC_012957.1,6,99,12
ERR1136963,NC_012957.1,1,100,1
ERR209160,NC_012957.1,1,96,1
ERR1137985,NC_012957.1,2,98,2
ERR2029922,NC_012957.1,15,90,30
ERR2029925,NC_012957.1,3,89,4
ERR1301191,NC_012957.1,3,90,4
ERR1137989,NC_012957.1,1,100,1
ERR2737967,NC_012957.1,3,91,3
ERR2737968,NC_012957.1,4,92,6
ERR2822747,NC_012957.1,33,90,68
ERR2298114,NC_012957.1,5,92,17
DRR002271,NC_012957.1,1,93,1
ERR2029934,NC_012957.1,100,92,17077
ERR2737977,NC_012957.1,2,85,2
ERR2737978,NC_012957.1,7,81,9
ERR2298116,NC_012957.1,26,93,65
ERR2737512,NC_012957.1,2,87,1
ERR2737513,NC_012957.1,2,85,2
ERR2737514,NC_012957.1,2,85,1
ERR2298117,NC_012957.1,1,96,1
ERR1301899,NC_012957.1,1,90,2
ERR2029940,NC_012957.1,1,93,2
ERR2649538,NC_012957.1,2,76,1
ERR2298119,NC_012957.1,10,92,210
ERR1137993,NC_012957.1,1,98,2
ERR2217776,NC_012957.1,12,90,20
ERR1137995,NC_012957.1,1,100,1
ERR2298121,NC_012957.1,9,92,19
ERR2737535,NC_012957.1,2,76,1
ERR1719295,NC_012957.1,1,93,2
ERR2298125,NC_012957.1,2,79,2
ERR2298127,NC_012957.1,15,91,203
ERR2217796,NC_012957.1,1,88,1
ERR2298132,NC_012957.1,5,96,85
ERR2217811,NC_012957.1,6,90,10
ERR2217812,NC_012957.1,1,89,2
ERR2840557,NC_012957.1,1,100,1
ERR1726585,NC_012957.1,1,100,1
ERR2217816,NC_012957.1,100,91,5748
ERR2217831,NC_012957.1,2,94,4
ERR2953239,NC_012957.1,1,100,2
ERR2953240,NC_012957.1,1,100,2
ERR2217832,NC_012957.1,1,94,2
ERR2217833,NC_012957.1,1,90,2
ERR2217835,NC_012957.1,1,90,1
ERR2953241,NC_012957.1,1,100,2
ERR2217846,NC_012957.1,1,93,1
ERR2217849,NC_012957.1,1,92,2
ERR2029973,NC_012957.1,35,91,68
ERR2217871,NC_012957.1,17,91,30
ERR2029982,NC_012957.1,1,97,2
ERR2737642,NC_012957.1,2,85,1
ERR3063013,NC_012957.1,85,91,75931
ERR3063014,NC_012957.1,100,92,103166
ERR1726596,NC_012957.1,1,100,1
ERR2217897,NC_012957.1,2,84,2
ERR3063020,NC_012957.1,3,91,2
ERR3063022,NC_012957.1,1,92,2
ERR3063026,NC_012957.1,1,93,2
ERR2738076,NC_012957.1,1,92,2
ERR2737651,NC_012957.1,1,88,2
ERR1719323,NC_012957.1,1,97,1
ERR2737652,NC_012957.1,2,77,4
ERR3063031,NC_012957.1,32,92,71
ERR2029991,NC_012957.1,4,91,5
ERR2217906,NC_012957.1,3,88,6
ERR2217911,NC_012957.1,100,91,6164
ERR3063035,NC_012957.1,1,88,2
ERR3063037,NC_012957.1,2,93,4
ERR3063038,NC_012957.1,4,92,4
ERR2029995,NC_012957.1,13,91,36
ERR3063042,NC_012957.1,28,92,69
ERR3143223,NC_012957.1,2,87,2
ERR2029998,NC_012957.1,1,95,2
ERR2217926,NC_012957.1,3,91,4
ERR2030000,NC_012957.1,2,83,2
ERR2217928,NC_012957.1,2,77,2
ERR2955743,NC_012957.1,1,100,2
ERR2217933,NC_012957.1,1,92,2
ERR2217934,NC_012957.1,3,89,4
ERR2030011,NC_012957.1,1,91,2
ERR2030004,NC_012957.1,3,89,4
ERR2030007,NC_012957.1,100,92,16722
ERR1712237,NC_012957.1,1,100,1
ERR2030014,NC_012957.1,1,93,2
ERR1663336,NC_012957.1,1,91,1
ERR2030015,NC_012957.1,1,92,2
ERR1719342,NC_012957.1,1,90,1
ERR2030017,NC_012957.1,1,89,2
ERR3047573,NC_012957.1,2,84,1
ERR3047574,NC_012957.1,100,91,34437
ERR3047575,NC_012957.1,47,92,717
ERR3047576,NC_012957.1,15,85,22
ERR3047577,NC_012957.1,19,93,56
ERR3047578,NC_012957.1,100,92,738
ERR3047579,NC_012957.1,37,95,138
ERR3047580,NC_012957.1,100,94,1581
ERR3047581,NC_012957.1,18,91,77
ERR3047582,NC_012957.1,48,91,496
ERR2030027,NC_012957.1,1,92,2
ERR2030031,NC_012957.1,3,92,3
ERR3047584,NC_012957.1,30,89,303
DRR002621,NC_012957.1,1,100,1
ERR3047586,NC_012957.1,24,89,72
ERR2718507,NC_012957.1,1,90,1
ERR3047587,NC_012957.1,33,90,68
ERR3299381,NC_012957.1,1,96,1
ERR2737739,NC_012957.1,2,86,3
ERR2737740,NC_012957.1,2,78,3
ERR3178152,NC_012957.1,1,90,1
ERR3299388,NC_012957.1,1,100,1
ERR2737741,NC_012957.1,1,89,2
ERR1726615,NC_012957.1,1,100,4
ERR3026502,NC_012957.1,5,97,5
ERR3299392,NC_012957.1,1,96,1
ERR3026503,NC_012957.1,5,95,4
ERR3026504,NC_012957.1,2,94,2
ERR1302948,NC_012957.1,1,92,2
ERR2030046,NC_012957.1,33,91,84
ERR2737743,NC_012957.1,1,91,2
ERR2718522,NC_012957.1,14,84,213
ERR2718523,NC_012957.1,13,85,232
ERR1719365,NC_012957.1,1,90,1
ERR2737744,NC_012957.1,2,76,2
ERR3179140,NC_012957.1,16,89,31
ERR1719367,NC_012957.1,1,94,1
ERR3026510,NC_012957.1,1,94,1
ERR3179159,NC_012957.1,3,91,4
ERR3274949,NC_012957.1,1,94,1
ERR3026511,NC_012957.1,1,100,1
ERR1711896,NC_012957.1,1,100,1
ERR2030062,NC_012957.1,7,84,7
ERR3179175,NC_012957.1,3,91,3
ERR1302976,NC_012957.1,1,89,2
ERR1302978,NC_012957.1,1,90,2
ERR1711905,NC_012957.1,1,100,1
ERR1302985,NC_012957.1,1,96,2
ERR1719385,NC_012957.1,1,90,1
ERR3026525,NC_012957.1,1,96,1
ERR3564155,NC_012957.1,85,91,75931
ERR3026526,NC_012957.1,1,96,1
ERR3026527,NC_012957.1,29,95,69
ERR3026528,NC_012957.1,28,95,73
ERR3564156,NC_012957.1,100,92,103166
ERR3098016,NC_012957.1,100,92,2043
ERR1719391,NC_012957.1,1,92,1
ERR3179189,NC_012957.1,2,80,2
ERR1302999,NC_012957.1,100,91,2019
ERR3564161,NC_012957.1,3,91,2
ERR3026529,NC_012957.1,16,95,24
ERR3098017,NC_012957.1,47,93,498
ERR1719394,NC_012957.1,2,87,1
ERR1303001,NC_012957.1,1,91,2
ERR3098018,NC_012957.1,13,85,20
ERR3098020,NC_012957.1,100,92,733
ERR3098019,NC_012957.1,19,93,55
ERR3098021,NC_012957.1,35,95,134
ERR3098022,NC_012957.1,100,94,1518
ERR3564163,NC_012957.1,1,92,2
ERR3026531,NC_012957.1,4,94,3
ERR3098023,NC_012957.1,22,91,82
ERR3026533,NC_012957.1,33,94,86
ERR3564168,NC_012957.1,1,88,2
ERR3098024,NC_012957.1,46,91,392
ERR3564170,NC_012957.1,2,93,4
ERR3564171,NC_012957.1,1,93,2
ERR3179192,NC_012957.1,2,80,4
ERR3564176,NC_012957.1,32,92,71
ERR3564179,NC_012957.1,4,92,4
ERR3026534,NC_012957.1,35,94,78
ERR1303010,NC_012957.1,3,92,2
ERR3098026,NC_012957.1,29,90,170
ERR3407997,NC_012957.1,1,91,1
ERR3026535,NC_012957.1,31,94,80
ERR3098028,NC_012957.1,14,92,56
ERR3178233,NC_012957.1,4,91,12
ERR3687218,NC_012957.1,1,97,2
ERR3178237,NC_012957.1,1,94,2
ERR3551113,NC_012957.1,2,78,1
ERR3564183,NC_012957.1,28,92,69
ERR3098029,NC_012957.1,21,91,48
ERR3026536,NC_012957.1,15,95,35
ERR3551120,NC_012957.1,33,87,114
ERR3551124,NC_012957.1,100,92,9984
ERR3026537,NC_012957.1,1,96,1
ERR1303013,NC_012957.1,1,93,2
ERR338431,NC_012957.1,1,97,1
DRR017570,NC_012957.1,1,88,1
ERR1719404,NC_012957.1,1,92,1
ERR3179199,NC_012957.1,3,88,4
ERR3551145,NC_012957.1,1,94,2
ERR1303017,NC_012957.1,2,85,2
ERR3179202,NC_012957.1,2,85,4
ERR2737885,NC_012957.1,3,91,4
ERR3179206,NC_012957.1,2,79,3
ERR2737886,NC_012957.1,2,93,4
ERR3026542,NC_012957.1,14,94,21
ERR3499110,NC_012957.1,1,100,1
ERR3026543,NC_012957.1,16,94,19
ERR299257,NC_012957.1,1,90,2
ERR1303028,NC_012957.1,1,96,2
ERR3170086,NC_012957.1,1,96,1
ERR3026544,NC_012957.1,10,93,12
ERR3179212,NC_012957.1,2,76,2
ERR3499114,NC_012957.1,1,100,1
ERR3026545,NC_012957.1,11,94,10
ERR299261,NC_012957.1,1,90,1
ERR3170087,NC_012957.1,1,100,1
ERR1301353,NC_012957.1,4,80,2
ERR3026546,NC_012957.1,6,95,7
ERR3170090,NC_012957.1,1,100,1
ERR1719412,NC_012957.1,1,90,2
ERR3026547,NC_012957.1,11,95,14
ERR3004199,NC_012957.1,1,100,1
ERR3026548,NC_012957.1,4,95,3
ERR1301350,NC_012957.1,100,92,1050
ERR3026550,NC_012957.1,3,89,2
ERR1303042,NC_012957.1,2,85,2
ERR3299281,NC_012957.1,1,96,1
ERR1719423,NC_012957.1,2,87,1
ERR2809057,NC_012957.1,2,85,2
ERR3026555,NC_012957.1,8,95,11
ERR3026556,NC_012957.1,7,92,7
ERR3178328,NC_012957.1,7,89,10
ERR3026557,NC_012957.1,5,95,4
ERR3180408,NC_012957.1,1,92,2
ERR3026558,NC_012957.1,2,96,2
ERR2001440,NC_012957.1,1,91,2
ERR3299312,NC_012957.1,1,96,1
ERR2576938,NC_012957.1,2,84,1
ERR1303071,NC_012957.1,2,87,1
ERR1303075,NC_012957.1,100,91,1962
ERR2899401,NC_012957.1,2,79,1
ERR2001535,NC_012957.1,1,90,5
ERR1719445,NC_012957.1,1,92,1
ERR3928739,NC_012957.1,1,100,1
ERR3179254,NC_012957.1,2,93,4
ERR1711964,NC_012957.1,2,87,1
ERR2809071,NC_012957.1,1,91,2
ERR3178412,NC_012957.1,7,91,16
ERR1726670,NC_012957.1,1,92,1
ERR1719453,NC_012957.1,1,100,2
ERR3179270,NC_012957.1,4,92,6
ERR3178424,NC_012957.1,2,78,2
ERR3562244,NC_012957.1,13,95,19
ERR3562246,NC_012957.1,47,91,131
ERR1301400,NC_012957.1,100,92,1071
ERR3562250,NC_012957.1,4,90,4
ERR3562251,NC_012957.1,7,90,8
ERR3562252,NC_012957.1,4,94,6
ERR3179284,NC_012957.1,1,91,2
ERR2001716,NC_012957.1,2,86,2
ERR2001717,NC_012957.1,1,91,2
ERR1303172,NC_012957.1,79,92,247
ERR1719473,NC_012957.1,1,100,2
ERR3179287,NC_012957.1,4,92,4
DRR017608,NC_012957.1,1,100,1
ERR3178481,NC_012957.1,5,91,7
ERR3179289,NC_012957.1,2,85,2
ERR3179297,NC_012957.1,2,85,1
ERR1726687,NC_012957.1,1,100,1
ERR3178507,NC_012957.1,3,91,6
ERR688341,NC_012957.1,1,100,2
ERR3029138,NC_012957.1,1,100,2
ERR3201759,NC_012957.1,15,93,32
ERR3201760,NC_012957.1,4,90,6
ERR3201765,NC_012957.1,4,89,8
ERR3179307,NC_012957.1,2,81,4
ERR3201761,NC_012957.1,65,93,180
ERR3201766,NC_012957.1,16,92,34
ERR1301425,NC_012957.1,1,97,2
ERR3178519,NC_012957.1,2,84,2
ERR3178085,NC_012957.1,1,93,2
ERR2200446,NC_012957.1,8,94,23
ERR2200448,NC_012957.1,1,94,3
ERR3587061,NC_012957.1,1,94,1
ERR566215,NC_012957.1,1,100,2
ERR2200453,NC_012957.1,8,96,23
ERR1303257,NC_012957.1,78,92,251
ERR2200454,NC_012957.1,1,95,1
ERR2200455,NC_012957.1,53,93,186
ERR1135373,NC_012957.1,1,100,1
ERR3178102,NC_012957.1,14,84,213
ERR2200457,NC_012957.1,6,92,338
ERR2200458,NC_012957.1,12,88,224
ERR566374,NC_012957.1,1,94,1
ERR3178111,NC_012957.1,13,85,232
ERR505202,NC_012957.1,1,100,1
ERR2200461,NC_012957.1,7,85,14
ERR3029171,NC_012957.1,1,100,1
SRR10017911,NC_012957.1,1,100,1
ERR3178669,NC_012957.1,2,93,4
ERR575096,NC_012957.1,1,94,1
SRR10018064,NC_012957.1,1,100,1
ERR580895,NC_012957.1,1,100,1
SRR10018071,NC_012957.1,1,96,1
ERR3863737,NC_012957.1,1,100,1
ERR1712035,NC_012957.1,1,100,1
ERR969462,NC_012957.1,29,99,94
ERR3180649,NC_012957.1,1,91,1
ERR2592529,NC_012957.1,2,79,1
ERR3180650,NC_012957.1,1,91,2
ERR3180651,NC_012957.1,1,89,2
ERR3180652,NC_012957.1,2,86,3
ERR659809,NC_012957.1,1,96,1
ERR969463,NC_012957.1,7,98,7
ERR3180654,NC_012957.1,1,88,2
ERR3180662,NC_012957.1,2,85,2
ERR3180666,NC_012957.1,2,85,2
ERR1726728,NC_012957.1,1,100,2
DRR006413,NC_012957.1,1,91,1
ERR969488,NC_012957.1,1,98,2
ERR969489,NC_012957.1,21,99,61
ERR1726729,NC_012957.1,1,100,1
ERR673357,NC_012957.1,2,81,1
SRR042279,NC_012957.1,1,100,1
ERR969490,NC_012957.1,6,99,18
ERR969491,NC_012957.1,12,98,20
ERR1726732,NC_012957.1,1,92,1
ERR2598067,NC_012957.1,2,80,1
SRR10429870,NC_012957.1,2,87,1
ERR3179451,NC_012957.1,1,92,2
ERR969494,NC_012957.1,2,94,2
ERR969495,NC_012957.1,5,98,6
SRR10252898,NC_012957.1,1,100,2
ERR969496,NC_012957.1,13,97,20
ERR3180731,NC_012957.1,1,91,2
SRR10256947,NC_012957.1,1,100,1
ERR969497,NC_012957.1,18,99,35
ERR3178983,NC_012957.1,3,90,4
ERR588691,NC_012957.1,1,100,1
ERR3180735,NC_012957.1,1,88,2
SRR1044498,NC_012957.1,1,97,2
ERR969498,NC_012957.1,63,98,218
ERR3180736,NC_012957.1,2,76,2
ERR588697,NC_012957.1,1,100,1
ERR2815200,NC_012957.1,1,92,1
SRR10085063,NC_012957.1,1,88,1
SRR072202,NC_012957.1,1,96,1
ERR3180738,NC_012957.1,2,78,3
ERR969500,NC_012957.1,5,96,4
ERR1726741,NC_012957.1,1,100,1
ERR969501,NC_012957.1,3,99,3
ERR3180740,NC_012957.1,2,77,4
ERR969502,NC_012957.1,2,100,2
ERR969503,NC_012957.1,7,98,11
ERR1301509,NC_012957.1,2,86,1
SRR1027578,NC_012957.1,1,100,1
ERR3180746,NC_012957.1,2,85,1
SRR1027579,NC_012957.1,1,100,1
ERR3180748,NC_012957.1,2,85,1
ERR321564,NC_012957.1,2,85,1
ERR3180752,NC_012957.1,7,81,9
ERR969504,NC_012957.1,4,95,3
ERR969506,NC_012957.1,5,99,5
ERR969507,NC_012957.1,13,99,21
ERR3180762,NC_012957.1,2,87,1
SRR1014779,NC_012957.1,2,100,2
ERR969508,NC_012957.1,23,97,43
ERR3179028,NC_012957.1,63,88,150
ERR969509,NC_012957.1,4,94,3
SRR10103501,NC_012957.1,1,100,1
ERR1726752,NC_012957.1,1,100,1
SRR019181,NC_012957.1,1,100,1
SRR10153190,NC_012957.1,1,100,1
ERR3179042,NC_012957.1,12,93,24
ERR3179045,NC_012957.1,13,89,20
SRR10340952,NC_012957.1,1,100,5
SRR10144982,NC_012957.1,1,100,2
SRR10144983,NC_012957.1,1,100,6
SRR10117857,NC_012957.1,1,100,1
SRR10144984,NC_012957.1,1,100,4
ERR864069,NC_012957.1,2,86,1
SRR10144985,NC_012957.1,1,100,4
SRR10078866,NC_012957.1,1,97,1
ERR1726757,NC_012957.1,1,100,1
ERR589272,NC_012957.1,1,91,1
SRR10446576,NC_012957.1,1,100,1
SRR1044034,NC_012957.1,1,91,1
SRR10144991,NC_012957.1,1,100,5
SRR10144992,NC_012957.1,1,100,3
ERR3179078,NC_012957.1,1,92,4
ERR977390,NC_012957.1,1,97,1
SRR10465516,NC_012957.1,1,100,1
SRR019213,NC_012957.1,1,96,2
SRR10023923,NC_012957.1,2,80,5
SRR10545250,NC_012957.1,1,100,1
SRR10545251,NC_012957.1,1,100,2
SRR10545253,NC_012957.1,1,100,1
SRR10545255,NC_012957.1,1,100,1
ERR1726768,NC_012957.1,1,100,1
SRR10721195,NC_012957.1,1,100,1
ERR3179123,NC_012957.1,62,88,151
SRR10596335,NC_012957.1,1,100,1
ERR3179137,NC_012957.1,19,91,32
SRR10846616,NC_012957.1,14,90,28
SRR020735,NC_012957.1,1,90,1
SRR1028290,NC_012957.1,2,82,1
SRR10676923,NC_012957.1,1,88,1
SRR10282933,NC_012957.1,1,100,1
SRR020748,NC_012957.1,1,100,1
ERR2603758,NC_012957.1,1,94,1
SRR059852,NC_012957.1,1,88,1
SRR10221940,NC_012957.1,1,100,2
SRR10221944,NC_012957.1,1,100,2
ERR1726785,NC_012957.1,1,100,4
SRR1028309,NC_012957.1,1,96,1
ERR2593378,NC_012957.1,1,95,1
SRR1063393,NC_012957.1,1,97,1
SRR10764964,NC_012957.1,1,100,1
SRR1028324,NC_012957.1,2,82,1
ERR2603801,NC_012957.1,1,90,1
ERR1301586,NC_012957.1,1,89,2
ERR3502813,NC_012957.1,1,96,1
ERR1301589,NC_012957.1,2,87,1
SRR10989440,NC_012957.1,1,100,1
ERR1726801,NC_012957.1,1,100,1
SRR1047483,NC_012957.1,1,96,1
SRR11107299,NC_012957.1,1,100,1
SRR1050948,NC_012957.1,1,97,1
SRR1047495,NC_012957.1,1,90,1
SRR10805153,NC_012957.1,1,100,1
SRR10401494,NC_012957.1,1,100,1
SRR1047499,NC_012957.1,1,100,1
SRR10870300,NC_012957.1,1,94,1
SRR10315204,NC_012957.1,1,92,1
SRR10432963,NC_012957.1,1,94,1
SRR10875071,NC_012957.1,5,93,102
SRR1055045,NC_012957.1,2,80,1
ERR1726819,NC_012957.1,1,98,2
SRR10850848,NC_012957.1,1,100,1
SRR11113473,NC_012957.1,1,100,1
SRR10338067,NC_012957.1,1,100,5
SRR032339,NC_012957.1,1,96,1
SRR1056624,NC_012957.1,1,100,1
SRR10850849,NC_012957.1,1,100,1
SRR10850850,NC_012957.1,1,100,1
SRR10733854,NC_012957.1,1,100,1
SRR11142813,NC_012957.1,1,100,4
DRR006495,NC_012957.1,1,100,1
SRR10916609,NC_012957.1,1,100,1
SRR10916610,NC_012957.1,1,100,2
SRR1041141,NC_012957.1,1,91,1
SRR11113477,NC_012957.1,1,97,3
SRR10875567,NC_012957.1,1,96,1
SRR1049786,NC_012957.1,1,100,1
SRR11113478,NC_012957.1,1,100,1
ERR3179722,NC_012957.1,1,88,2
SRR10668805,NC_012957.1,1,100,1
ERR756296,NC_012957.1,1,100,1
SRR11396167,NC_012957.1,1,100,1
SRR10668809,NC_012957.1,1,100,1
SRR11113485,NC_012957.1,1,100,1
SRR10668810,NC_012957.1,1,100,1
SRR10695049,NC_012957.1,6,89,47
SRR10854863,NC_012957.1,1,97,4
SRR10695050,NC_012957.1,2,87,2
