run_id,sequence_accession,score,percent_identity,n_reads
SRR10079378,NC_005236.1,1,100,1
SRR10493442,NC_005236.1,1,94,1
ERR969604,NC_005236.1,1,97,2
ERR925734,NC_005236.1,1,97,1
SRR10423568,NC_005236.1,1,100,2
SRR10428321,NC_005236.1,1,97,1
SRR1036119,NC_005236.1,1,94,1
SRR10026627,NC_005236.1,1,97,1
SRR10447559,NC_005236.1,1,94,1
SRR1048350,NC_005236.1,1,97,2
SRR1048351,NC_005236.1,1,97,4
SRR1024112,NC_005236.1,1,100,1
ERR2598344,NC_005236.1,1,89,1
SRR10155138,NC_005236.1,1,100,1
SRR10155139,NC_005236.1,1,97,1
SRR10155140,NC_005236.1,1,98,4
SRR029608,NC_005236.1,1,100,1
ERR2603800,NC_005236.1,2,77,1
SRR1026953,NC_005236.1,1,94,1
SRR1047471,NC_005236.1,1,100,1
SRR10317677,NC_005236.1,1,100,2
SRR1033318,NC_005236.1,1,97,2
SRR10363608,NC_005236.1,1,100,1
SRR10432914,NC_005236.1,1,91,1
SRR10071237,NC_005236.1,1,97,2
SRR1033322,NC_005236.1,1,97,3
SRR10071239,NC_005236.1,1,97,1
SRR1033323,NC_005236.1,4,97,9
SRR10971326,NC_005236.1,1,97,1
SRR1033326,NC_005236.1,1,97,5
SRR10971350,NC_005236.1,1,94,1
SRR10766081,NC_005236.1,1,100,1
SRR1033327,NC_005236.1,1,97,4
SRR1047485,NC_005236.1,1,96,1
SRR1033328,NC_005236.1,1,97,1
ERR2603822,NC_005236.1,1,100,1
SRR1025253,NC_005236.1,1,97,2
SRR10997427,NC_005236.1,2,83,1
SRR1066805,NC_005236.1,1,97,2
SRR1047491,NC_005236.1,1,100,1
SRR10432939,NC_005236.1,1,94,1
SRR10598497,NC_005236.1,1,97,1
SRR10961670,NC_005236.1,2,87,1
SRR081562,NC_005236.1,1,93,1
SRR11033436,NC_005236.1,1,97,2
SRR10744481,NC_005236.1,1,100,1
SRR10870300,NC_005236.1,1,94,1
SRR10584236,NC_005236.1,1,97,1
SRR10545430,NC_005236.1,1,100,2
SRR1066816,NC_005236.1,1,97,3
SRR10442791,NC_005236.1,1,97,1
SRR10442792,NC_005236.1,1,97,2
SRR10541771,NC_005236.1,1,100,1
SRR1066827,NC_005236.1,1,97,1
SRR10502890,NC_005236.1,1,100,1
SRR10584276,NC_005236.1,1,97,1
SRR10806520,NC_005236.1,1,100,2
SRR11284144,NC_005236.1,1,97,1
SRR11284140,NC_005236.1,1,97,2
SRR11123345,NC_005236.1,1,97,1
SRR11281727,NC_005236.1,1,97,1
SRR11281724,NC_005236.1,1,97,2
SRR11281730,NC_005236.1,1,97,1
SRR11281733,NC_005236.1,1,97,1
SRR10912279,NC_005236.1,1,97,2
SRR10611327,NC_005236.1,1,94,1
SRR032340,NC_005236.1,1,100,1
SRR11281735,NC_005236.1,1,97,1
SRR11281736,NC_005236.1,1,97,1
SRR11284160,NC_005236.1,1,100,2
SRR031818,NC_005236.1,1,97,1
SRR10677377,NC_005236.1,1,100,1
SRR11284178,NC_005236.1,1,97,2
SRR10947806,NC_005236.1,2,87,1
SRR11142821,NC_005236.1,1,97,1
SRR10721118,NC_005236.1,1,92,1
SRR032346,NC_005236.1,1,93,1
SRR11238718,NC_005236.1,1,97,4
SRR10972140,NC_005236.1,1,97,1
SRR11282008,NC_005236.1,1,100,1
SRR11239467,NC_005236.1,1,97,1
SRR11317801,NC_005236.1,1,94,1
SRR11050262,NC_005236.1,1,97,1
SRR10540273,NC_005236.1,1,94,1
SRR1030169,NC_005236.1,1,97,2
SRR10333659,NC_005236.1,1,100,1
SRR10540281,NC_005236.1,1,100,1
SRR11050286,NC_005236.1,1,97,1
SRR11050289,NC_005236.1,1,97,1
SRR10433195,NC_005236.1,1,97,1
SRR11357080,NC_005236.1,1,100,1
SRR11029239,NC_005236.1,1,100,1
SRR10280173,NC_005236.1,1,97,1
SRR11497293,NC_005236.1,1,100,1
SRR1033839,NC_005236.1,1,97,1
SRR11402970,NC_005236.1,1,92,1
SRR10302072,NC_005236.1,1,100,1
SRR10435012,NC_005236.1,1,100,1
SRR10302073,NC_005236.1,1,100,1
SRR11193451,NC_005236.1,1,100,3
SRR11300812,NC_005236.1,1,94,2
SRR11178220,NC_005236.1,1,91,1
SRR11300817,NC_005236.1,1,94,1
SRR11300818,NC_005236.1,1,94,1
ERR3678625,NC_005236.1,1,96,2
SRR10302087,NC_005236.1,1,100,1
SRR11810877,NC_005236.1,1,94,1
SRR10302090,NC_005236.1,1,97,1
SRR10435053,NC_005236.1,1,97,1
SRR10302091,NC_005236.1,1,100,1
SRR11301082,NC_005236.1,1,97,1
SRR10545177,NC_005236.1,1,97,1
SRR11560074,NC_005236.1,1,100,1
SRR10574069,NC_005236.1,1,100,1
SRR10586907,NC_005236.1,1,97,1
SRR11560076,NC_005236.1,1,100,1
SRR11624354,NC_005236.1,1,97,1
SRR1058039,NC_005236.1,1,100,3
SRR11207914,NC_005236.1,1,97,1
SRR10868420,NC_005236.1,1,100,1
SRR1218495,NC_005236.1,1,100,3
SRR1140994,NC_005236.1,1,97,1
SRR11207921,NC_005236.1,1,97,2
SRR10868424,NC_005236.1,1,100,1
SRR11207923,NC_005236.1,1,97,2
SRR10985115,NC_005236.1,1,100,1
SRR11209323,NC_005236.1,1,97,1
SRR11209324,NC_005236.1,1,97,2
SRR11209328,NC_005236.1,1,97,1
SRR11559519,NC_005236.1,1,89,1
ERR868427,NC_005236.1,1,100,2
SRR11209331,NC_005236.1,1,97,1
SRR11209335,NC_005236.1,1,97,1
SRR11788711,NC_005236.1,1,100,1
SRR11523019,NC_005236.1,1,89,1
SRR11788722,NC_005236.1,1,100,2
SRR1161851,NC_005236.1,1,93,1
SRR1180059,NC_005236.1,1,97,2
SRR11574721,NC_005236.1,1,100,1
SRR11574722,NC_005236.1,1,92,1
SRR11614685,NC_005236.1,1,94,1
SRR1199211,NC_005236.1,1,96,1
SRR11210612,NC_005236.1,1,100,1
SRR11581691,NC_005236.1,1,100,1
SRR11871113,NC_005236.1,1,100,1
SRR1482432,NC_005236.1,1,97,1
SRR1550246,NC_005236.1,1,97,1
SRR1550248,NC_005236.1,1,97,1
SRR1146549,NC_005236.1,1,95,3
SRR1219263,NC_005236.1,1,100,1
SRR1146551,NC_005236.1,1,92,6
SRR1232261,NC_005236.1,1,100,1
SRR11574741,NC_005236.1,1,100,1
SRR1167515,NC_005236.1,1,94,1
SRR1546470,NC_005236.1,1,97,1
SRR1177716,NC_005236.1,1,94,1
SRR1547471,NC_005236.1,4,100,19
SRR11574750,NC_005236.1,1,97,1
SRR1183539,NC_005236.1,1,97,1
SRR1146569,NC_005236.1,1,97,2
SRR11790217,NC_005236.1,1,100,1
SRR1410038,NC_005236.1,1,100,1
SRR11393409,NC_005236.1,1,100,1
SRR11393410,NC_005236.1,1,100,1
SRR11574767,NC_005236.1,1,100,1
SRR1215639,NC_005236.1,1,100,1
SRR1124822,NC_005236.1,1,93,1
SRR1220258,NC_005236.1,1,100,5
SRR1164976,NC_005236.1,1,97,4
SRR1265914,NC_005236.1,1,97,1
SRR10668890,NC_005236.1,1,100,1
SRR1326962,NC_005236.1,1,100,1
SRR036045,NC_005236.1,2,85,1
SRR11803047,NC_005236.1,1,95,1
SRR036049,NC_005236.1,1,96,1
SRR1224069,NC_005236.1,1,100,2
SRR11608357,NC_005236.1,1,100,2
SRR1870968,NC_005236.1,1,100,1
SRR1205854,NC_005236.1,1,97,2
SRR1506025,NC_005236.1,1,100,1
SRR1224568,NC_005236.1,1,100,4
SRR11608362,NC_005236.1,1,100,7
SRR1460560,NC_005236.1,1,98,1
SRR037075,NC_005236.1,1,88,1
SRR1165141,NC_005236.1,1,100,1
SRR1803503,NC_005236.1,1,97,5
SRR1462031,NC_005236.1,1,100,1
SRR1803522,NC_005236.1,1,96,1
SRR1221677,NC_005236.1,1,100,1
SRR1803526,NC_005236.1,1,96,2
SRR11146391,NC_005236.1,1,97,1
SRR1183242,NC_005236.1,1,97,2
SRR1233063,NC_005236.1,1,97,1
SRR1233064,NC_005236.1,4,97,13
SRR1236077,NC_005236.1,1,100,1
SRR1585521,NC_005236.1,1,100,1
SRR1233065,NC_005236.1,1,97,2
SRR1823648,NC_005236.1,1,94,1
SRR1803543,NC_005236.1,2,87,1
SRR1202632,NC_005236.1,1,100,1
SRR11792048,NC_005236.1,1,100,1
SRR1233069,NC_005236.1,1,97,2
SRR1798741,NC_005236.1,1,94,1
SRR1233072,NC_005236.1,1,97,4
SRR1975705,NC_005236.1,1,100,1
SRR1233075,NC_005236.1,4,97,76
SRR2038220,NC_005236.1,1,97,1
SRR2038221,NC_005236.1,1,97,4
SRR1693746,NC_005236.1,2,85,1
SRR2057018,NC_005236.1,2,84,1
SRR11249938,NC_005236.1,1,97,1
SRR2038229,NC_005236.1,1,97,1
SRR2038230,NC_005236.1,1,97,4
SRR11589514,NC_005236.1,1,97,1
SRR1803834,NC_005236.1,1,94,1
SRR1947529,NC_005236.1,1,94,1
SRR1635372,NC_005236.1,1,100,1
SRR2038231,NC_005236.1,1,97,3
SRR2038234,NC_005236.1,1,97,4
SRR2038240,NC_005236.1,1,97,4
SRR1993670,NC_005236.1,1,97,2
SRR1993671,NC_005236.1,1,97,3
SRR2038241,NC_005236.1,1,97,1
SRR1233099,NC_005236.1,4,97,21
SRR1233100,NC_005236.1,1,97,1
SRR1233101,NC_005236.1,1,96,3
SRR1953039,NC_005236.1,1,100,1
SRR2098909,NC_005236.1,1,90,1
SRR1462214,NC_005236.1,1,100,1
SRR1975748,NC_005236.1,1,100,1
SRR1917710,NC_005236.1,1,100,4
SRR1233108,NC_005236.1,1,97,4
SRR1284308,NC_005236.1,1,100,1
SRR1230373,NC_005236.1,1,100,1
SRR1824275,NC_005236.1,1,97,1
SRR1727925,NC_005236.1,1,97,1
SRR1233111,NC_005236.1,1,97,5
SRR1462320,NC_005236.1,1,100,2
SRR2120753,NC_005236.1,1,97,1
SRR2120754,NC_005236.1,1,97,2
SRR1953238,NC_005236.1,1,97,6
SRR1233115,NC_005236.1,4,97,16
SRR1233116,NC_005236.1,1,97,5
SRR1619350,NC_005236.1,1,94,1
SRR1596218,NC_005236.1,1,91,1
SRR1584591,NC_005236.1,1,100,1
SRR1619352,NC_005236.1,1,94,1
SRR1920002,NC_005236.1,1,100,1
SRR11680205,NC_005236.1,1,100,1
SRR1953527,NC_005236.1,1,97,1
SRR1799858,NC_005236.1,1,97,2
SRR1785277,NC_005236.1,1,94,1
SRR1926906,NC_005236.1,1,100,1
SRR2923149,NC_005236.1,1,97,2
SRR2923150,NC_005236.1,1,97,2
SRR1619534,NC_005236.1,1,94,1
SRR1233640,NC_005236.1,1,100,1
SRR1609510,NC_005236.1,1,91,1
SRR1924781,NC_005236.1,1,100,1
SRR1282312,NC_005236.1,1,100,1
SRR2121773,NC_005236.1,1,91,1
SRR2010216,NC_005236.1,1,97,1
SRR1282315,NC_005236.1,1,100,1
SRR1268080,NC_005236.1,1,91,1
SRR1586095,NC_005236.1,1,100,1
ERR599267,NC_005236.1,1,100,1
SRR2121776,NC_005236.1,1,88,1
SRR2125885,NC_005236.1,1,97,7
SRR2058073,NC_005236.1,1,97,1
SRR2003935,NC_005236.1,1,89,1
SRR062494,NC_005236.1,1,89,1
SRR191640,NC_005236.1,1,96,1
SRR2032124,NC_005236.1,1,100,1
SRR1168897,NC_005236.1,1,100,1
SRR2032126,NC_005236.1,1,94,1
SRR1168899,NC_005236.1,1,99,3
SRR1168900,NC_005236.1,1,98,2
SRR1168901,NC_005236.1,1,100,1
SRR2972613,NC_005236.1,2,85,1
SRR1168903,NC_005236.1,1,100,2
SRR2517997,NC_005236.1,1,91,1
SRR1168904,NC_005236.1,1,100,1
SRR1294354,NC_005236.1,1,100,1
SRR1168909,NC_005236.1,1,100,1
SRR1208324,NC_005236.1,1,100,1
SRR2174320,NC_005236.1,1,97,2
SRR1663439,NC_005236.1,1,100,1
SRR2080386,NC_005236.1,1,100,1
SRR1168912,NC_005236.1,1,97,1
SRR2106333,NC_005236.1,1,94,1
SRR1976590,NC_005236.1,1,100,1
SRR1168915,NC_005236.1,1,100,1
SRR1582308,NC_005236.1,2,84,1
SRR11827093,NC_005236.1,1,97,2
SRR1168917,NC_005236.1,1,100,1
SRR1168918,NC_005236.1,1,97,1
SRR1168919,NC_005236.1,1,100,1
SRR2086253,NC_005236.1,2,83,1
SRR2131017,NC_005236.1,1,91,1
SRR1223187,NC_005236.1,1,91,1
SRR1168924,NC_005236.1,1,100,1
SRR1168925,NC_005236.1,1,100,1
SRR2480490,NC_005236.1,1,100,1
SRR1168928,NC_005236.1,1,100,1
SRR2163775,NC_005236.1,1,100,1
SRR2131065,NC_005236.1,2,77,1
SRR1523206,NC_005236.1,1,97,1
SRR2163856,NC_005236.1,1,97,2
SRR1688369,NC_005236.1,1,97,1
SRR2182191,NC_005236.1,1,97,1
SRR2182194,NC_005236.1,1,97,1
SRR1703822,NC_005236.1,1,98,2
SRR1950810,NC_005236.1,1,97,1
SRR1508783,NC_005236.1,1,97,3
SRR1285422,NC_005236.1,1,89,1
SRR3113928,NC_005236.1,1,97,1
SRR3113933,NC_005236.1,1,97,1
SRR1511684,NC_005236.1,1,100,2
SRR2078536,NC_005236.1,1,88,1
SRR1873519,NC_005236.1,1,100,1
SRR1295977,NC_005236.1,1,100,1
SRR1639921,NC_005236.1,2,84,1
SRR3201048,NC_005236.1,1,100,1
SRR2508850,NC_005236.1,1,94,1
SRR1608433,NC_005236.1,1,100,1
SRR1803417,NC_005236.1,1,97,2
SRR3090229,NC_005236.1,1,100,1
SRR2128079,NC_005236.1,1,91,1
SRR2136690,NC_005236.1,1,97,1
SRR2775335,NC_005236.1,1,97,3
SRR1608505,NC_005236.1,1,94,1
SRR1732766,NC_005236.1,1,97,1
SRR1649493,NC_005236.1,1,94,1
SRR3319805,NC_005236.1,1,97,4
SRR3226631,NC_005236.1,1,97,1
SRR1782924,NC_005236.1,1,91,1
SRR3086939,NC_005236.1,1,97,1
SRR3086940,NC_005236.1,1,100,1
SRR3467744,NC_005236.1,1,97,1
SRR3467743,NC_005236.1,1,97,1
SRR349935,NC_005236.1,2,81,1
SRR1562855,NC_005236.1,2,87,1
SRR1644146,NC_005236.1,1,100,1
SRR1562943,NC_005236.1,1,100,1
SRR1603686,NC_005236.1,1,97,1
SRR3090398,NC_005236.1,4,97,17
SRR3090400,NC_005236.1,4,97,19
SRR3090401,NC_005236.1,4,97,23
SRR2750972,NC_005236.1,1,96,1
SRR2352155,NC_005236.1,1,94,1
SRR3090402,NC_005236.1,4,97,12
SRR3090403,NC_005236.1,4,97,16
SRR3090404,NC_005236.1,4,97,11
SRR3090405,NC_005236.1,4,97,13
SRR3090406,NC_005236.1,4,97,17
SRR3090407,NC_005236.1,4,97,10
SRR189777,NC_005236.1,1,97,2
SRR2544667,NC_005236.1,1,97,2
SRR2141377,NC_005236.1,1,91,1
SRR3627958,NC_005236.1,1,94,1
SRR3144084,NC_005236.1,1,100,1
SRR189781,NC_005236.1,1,95,4
SRR3402055,NC_005236.1,12,97,16
SRR2969422,NC_005236.1,1,97,1
SRR3362429,NC_005236.1,1,94,1
SRR2920668,NC_005236.1,1,97,1
SRR3374130,NC_005236.1,1,100,2
SRR3052012,NC_005236.1,1,97,1
SRR3207358,NC_005236.1,1,97,1
SRR2136955,NC_005236.1,1,100,1
SRR3134307,NC_005236.1,1,97,1
SRR2225764,NC_005236.1,1,91,1
SRR2189222,NC_005236.1,1,96,1
SRR3174085,NC_005236.1,1,100,1
SRR3991733,NC_005236.1,1,100,1
SRR3041120,NC_005236.1,1,100,2
SRR2353164,NC_005236.1,1,96,1
SRR3556620,NC_005236.1,1,97,1
SRR1513126,NC_005236.1,1,96,1
SRR3534829,NC_005236.1,1,100,1
SRR2609544,NC_005236.1,1,90,1
SRR2070871,NC_005236.1,1,100,1
SRR3126591,NC_005236.1,1,89,1
SRR061549,NC_005236.1,1,89,1
SRR2980746,NC_005236.1,1,100,1
SRR3551669,NC_005236.1,1,97,3
SRR325155,NC_005236.1,1,100,1
SRR1512181,NC_005236.1,1,100,1
SRR1512182,NC_005236.1,1,100,1
SRR3090644,NC_005236.1,1,100,1
SRR2120180,NC_005236.1,1,100,1
SRR2219747,NC_005236.1,1,98,2
SRR3721313,NC_005236.1,1,97,1
SRR3710488,NC_005236.1,2,84,1
SRR2219752,NC_005236.1,1,97,1
SRR3475809,NC_005236.1,1,100,1
SRR3402338,NC_005236.1,1,97,1
SRR3402339,NC_005236.1,1,97,1
SRR1610486,NC_005236.1,1,100,1
SRR3218722,NC_005236.1,1,97,1
SRR3950965,NC_005236.1,1,91,1
SRR351335,NC_005236.1,1,88,1
SRR3112407,NC_005236.1,1,100,1
SRR3035763,NC_005236.1,2,79,1
SRR3218729,NC_005236.1,1,97,2
SRR4304733,NC_005236.1,1,89,1
SRR3465894,NC_005236.1,1,97,1
SRR3944270,NC_005236.1,1,97,2
SRR2987438,NC_005236.1,1,91,1
SRR399307,NC_005236.1,1,100,1
SRR3308925,NC_005236.1,1,96,1
SRR326279,NC_005236.1,1,100,1
SRR3401893,NC_005236.1,1,91,1
SRR4060729,NC_005236.1,4,100,79
SRR316286,NC_005236.1,2,87,1
SRR3350933,NC_005236.1,1,100,1
SRR2932693,NC_005236.1,1,97,1
SRR399314,NC_005236.1,1,96,1
SRR3739009,NC_005236.1,1,97,1
SRR3703215,NC_005236.1,1,90,1
SRR3399061,NC_005236.1,1,100,1
SRR3438812,NC_005236.1,1,89,1
SRR3590963,NC_005236.1,1,97,1
SRR4247817,NC_005236.1,1,100,1
