run_id,sequence_accession,score,percent_identity,n_reads
SRR585661,NC_004200.1,1,100,4
SRR585662,NC_004200.1,1,100,5
SRR585663,NC_004200.1,1,100,4
SRR585664,NC_004200.1,1,100,1
SRR585665,NC_004200.1,1,100,4
SRR585666,NC_004200.1,1,100,4
SRR585667,NC_004200.1,1,100,4
SRR585668,NC_004200.1,1,100,1
SRR585669,NC_004200.1,1,100,3
SRR585670,NC_004200.1,1,100,2
SRR585672,NC_004200.1,1,100,2
SRR585673,NC_004200.1,1,100,3
SRR585675,NC_004200.1,1,100,2
SRR585676,NC_004200.1,1,100,1
SRR5257973,NC_004200.1,1,96,3
SRR5257974,NC_004200.1,1,98,2
SRR5912150,NC_004200.1,1,97,4
SRR6154796,NC_004200.1,1,100,1
SRR6050520,NC_004200.1,1,100,1
SRR5678813,NC_004200.1,4,100,8
SRR6027885,NC_004200.1,1,91,1
SRR5659869,NC_004200.1,1,94,1
SRR6250363,NC_004200.1,1,100,1
SRR5998411,NC_004200.1,3,90,2
SRR5998413,NC_004200.1,3,90,2
SRR5581710,NC_004200.1,1,94,1
SRR5809678,NC_004200.1,1,94,1
SRR652434,NC_004200.1,1,96,1
SRR6388065,NC_004200.1,1,91,1
SRR6066191,NC_004200.1,1,100,1
SRR627939,NC_004200.1,1,100,2
SRR6025185,NC_004200.1,1,96,1
SRR5490401,NC_004200.1,1,97,1
SRR6144341,NC_004200.1,1,97,1
SRR6513686,NC_004200.1,1,97,1
SRR6794214,NC_004200.1,2,79,1
SRR6335004,NC_004200.1,2,84,1
SRR6914444,NC_004200.1,1,100,1
SRR7126150,NC_004200.1,1,94,1
SRR6946416,NC_004200.1,1,91,1
SRR6994607,NC_004200.1,56,91,1708
SRR7137043,NC_004200.1,1,92,1
SRR7455796,NC_004200.1,1,96,1
SRR7634071,NC_004200.1,2,87,1
SRR6351207,NC_004200.1,1,100,1
SRR7026463,NC_004200.1,1,100,1
SRR7140853,NC_004200.1,1,91,1
SRR7617880,NC_004200.1,1,97,1
SRR7854665,NC_004200.1,1,100,1
SRR786490,NC_004200.1,2,82,1
SRR7747262,NC_004200.1,1,91,1
SRR797950,NC_004200.1,1,100,5
SRR797951,NC_004200.1,1,100,6
SRR797952,NC_004200.1,1,100,6
SRR797953,NC_004200.1,1,100,1
SRR797954,NC_004200.1,1,100,3
SRR797955,NC_004200.1,1,100,1
SRR797956,NC_004200.1,1,100,7
SRR797957,NC_004200.1,1,100,4
SRR797958,NC_004200.1,1,100,6
SRR797959,NC_004200.1,4,100,13
SRR797960,NC_004200.1,4,100,16
SRR7617346,NC_004200.1,1,92,2
SRR797961,NC_004200.1,4,100,11
SRR797962,NC_004200.1,1,100,7
SRR797963,NC_004200.1,4,100,13
SRR797964,NC_004200.1,4,100,12
SRR797965,NC_004200.1,4,100,16
SRR797966,NC_004200.1,1,100,4
SRR797967,NC_004200.1,1,100,5
SRR797968,NC_004200.1,4,100,12
SRR797969,NC_004200.1,4,100,9
SRR797970,NC_004200.1,1,100,2
SRR797971,NC_004200.1,4,100,11
SRR797972,NC_004200.1,4,100,19
SRR797973,NC_004200.1,4,100,12
SRR797975,NC_004200.1,1,100,7
SRR797976,NC_004200.1,1,100,5
SRR797977,NC_004200.1,1,100,4
SRR797978,NC_004200.1,4,100,10
SRR797979,NC_004200.1,1,100,6
SRR797980,NC_004200.1,1,100,6
SRR797981,NC_004200.1,1,100,1
SRR797982,NC_004200.1,1,100,4
SRR797983,NC_004200.1,4,100,12
SRR797984,NC_004200.1,1,100,2
SRR797985,NC_004200.1,1,100,3
SRR797986,NC_004200.1,1,100,3
SRR797987,NC_004200.1,1,100,3
SRR797988,NC_004200.1,4,100,10
SRR797989,NC_004200.1,1,100,3
SRR797990,NC_004200.1,1,100,4
SRR797991,NC_004200.1,4,100,11
SRR797992,NC_004200.1,1,100,6
SRR797993,NC_004200.1,4,100,12
SRR797994,NC_004200.1,1,100,4
SRR797995,NC_004200.1,4,100,11
SRR797996,NC_004200.1,4,100,8
SRR797997,NC_004200.1,4,100,12
SRR797998,NC_004200.1,4,100,15
SRR797999,NC_004200.1,4,100,8
SRR798000,NC_004200.1,1,100,7
SRR798001,NC_004200.1,4,100,24
SRR798002,NC_004200.1,1,100,3
SRR798003,NC_004200.1,4,100,9
SRR798004,NC_004200.1,4,100,14
SRR798005,NC_004200.1,4,100,30
SRR798006,NC_004200.1,1,100,7
SRR798007,NC_004200.1,4,100,28
SRR798008,NC_004200.1,1,100,4
SRR798009,NC_004200.1,1,100,2
SRR798010,NC_004200.1,4,100,16
SRR798011,NC_004200.1,4,100,15
SRR798012,NC_004200.1,4,100,19
SRR798013,NC_004200.1,4,100,19
SRR798014,NC_004200.1,4,100,9
SRR8106225,NC_004200.1,1,92,1
SRR798015,NC_004200.1,4,100,23
SRR798016,NC_004200.1,4,100,12
SRR798017,NC_004200.1,1,100,3
SRR798018,NC_004200.1,1,100,1
SRR798019,NC_004200.1,4,100,13
SRR8182075,NC_004200.1,1,100,1
SRR798020,NC_004200.1,1,100,7
SRR798022,NC_004200.1,4,100,20
SRR7830417,NC_004200.1,1,89,1
SRR798023,NC_004200.1,4,100,13
SRR798024,NC_004200.1,4,100,8
SRR798025,NC_004200.1,4,100,11
SRR798026,NC_004200.1,4,100,8
SRR798027,NC_004200.1,1,100,2
SRR798028,NC_004200.1,4,100,8
SRR798029,NC_004200.1,1,100,6
SRR798030,NC_004200.1,1,100,4
SRR798031,NC_004200.1,1,100,4
SRR798033,NC_004200.1,4,100,9
SRR798032,NC_004200.1,1,100,4
SRR798034,NC_004200.1,4,100,8
SRR798035,NC_004200.1,1,100,7
SRR798036,NC_004200.1,1,100,4
SRR798037,NC_004200.1,1,100,4
SRR798038,NC_004200.1,1,100,3
SRR798039,NC_004200.1,4,100,8
SRR798040,NC_004200.1,1,100,4
SRR798041,NC_004200.1,4,100,9
SRR798042,NC_004200.1,4,100,10
SRR798043,NC_004200.1,1,100,1
SRR798044,NC_004200.1,1,100,6
SRR798045,NC_004200.1,1,100,2
SRR798046,NC_004200.1,4,100,35
SRR798047,NC_004200.1,4,100,10
SRR798048,NC_004200.1,4,100,8
SRR798051,NC_004200.1,4,100,11
SRR798052,NC_004200.1,1,100,3
SRR798053,NC_004200.1,1,100,4
SRR7830472,NC_004200.1,1,92,1
SRR798054,NC_004200.1,1,100,4
SRR798055,NC_004200.1,1,100,4
SRR798056,NC_004200.1,1,100,3
SRR798057,NC_004200.1,1,100,3
SRR7830481,NC_004200.1,1,90,1
SRR798058,NC_004200.1,1,100,4
SRR7830482,NC_004200.1,1,92,1
SRR798059,NC_004200.1,4,100,10
SRR798060,NC_004200.1,1,100,4
SRR798061,NC_004200.1,1,100,6
SRR8237161,NC_004200.1,1,100,1
SRR8285453,NC_004200.1,1,100,1
SRR8066847,NC_004200.1,1,89,1
SRR7611229,NC_004200.1,1,100,1
SRR8592248,NC_004200.1,1,92,1
SRR8571688,NC_004200.1,1,100,1
SRR8618300,NC_004200.1,2,81,1
SRR8427243,NC_004200.1,3,91,4
SRR8571808,NC_004200.1,1,100,1
SRR8868866,NC_004200.1,1,96,1
SRR8580823,NC_004200.1,1,100,1
SRR8580824,NC_004200.1,1,95,2
SRR8868872,NC_004200.1,1,100,1
SRR8892154,NC_004200.1,2,83,7
SRR8935704,NC_004200.1,1,97,1
SRR8935705,NC_004200.1,1,97,1
SRR8935707,NC_004200.1,1,97,4
SRR8147024,NC_004200.1,1,92,1
SRR9170661,NC_004200.1,1,94,1
SRR8497597,NC_004200.1,1,100,1
SRR9170690,NC_004200.1,1,89,1
SRR9050986,NC_004200.1,1,100,2
SRR8787260,NC_004200.1,1,100,4
SRR9170962,NC_004200.1,2,80,1
SRR9168571,NC_004200.1,1,93,1
SRR959443,NC_004200.1,1,100,4
SRR9108839,NC_004200.1,1,100,2
SRR9291328,NC_004200.1,1,100,1
SRR9598542,NC_004200.1,1,100,7
SRR850600,NC_004200.1,2,80,1
SRR9948936,NC_004200.1,1,91,2
SRR9827832,NC_004200.1,1,100,1
SRR9595736,NC_004200.1,1,100,4
SRR957723,NC_004200.1,1,100,1
SRR9169237,NC_004200.1,2,83,1
SRR8822559,NC_004200.1,1,97,1
SRR935555,NC_004200.1,1,94,1
SRR942845,NC_004200.1,1,96,1
SRR8615381,NC_004200.1,2,87,1
SRR948319,NC_004200.1,1,97,1
SRR8615445,NC_004200.1,2,84,1
