run_id,sequence_accession,score,percent_identity,n_reads
ERR1893861,NC_003215.1,30,95,82
ERR1893863,NC_003215.1,8,95,17
ERR1893864,NC_003215.1,51,94,135
ERR1893867,NC_003215.1,22,95,43
ERR1893868,NC_003215.1,44,95,143
ERR1893870,NC_003215.1,27,95,81
ERR1893872,NC_003215.1,34,94,82
ERR1893874,NC_003215.1,23,95,49
ERR1893877,NC_003215.1,47,94,114
ERR1893878,NC_003215.1,22,95,62
ERR1893880,NC_003215.1,61,94,160
ERR1893882,NC_003215.1,38,94,91
ERR1893885,NC_003215.1,30,95,59
ERR1893887,NC_003215.1,39,94,117
ERR1893889,NC_003215.1,33,95,100
ERR1893910,NC_003215.1,22,95,44
ERR1893913,NC_003215.1,20,96,35
ERR1893914,NC_003215.1,19,94,28
ERR1893916,NC_003215.1,31,96,81
ERR1893918,NC_003215.1,91,94,295
ERR1893921,NC_003215.1,31,94,79
ERR1893923,NC_003215.1,17,96,26
ERR1893924,NC_003215.1,25,96,51
ERR1893927,NC_003215.1,39,93,110
ERR1893929,NC_003215.1,29,94,82
ERR1893931,NC_003215.1,17,94,24
ERR1893933,NC_003215.1,26,95,45
ERR1893935,NC_003215.1,65,96,177
ERR1893937,NC_003215.1,31,94,93
ERR1893939,NC_003215.1,39,94,113
ERR1893941,NC_003215.1,37,96,81
ERR1893942,NC_003215.1,45,95,118
ERR1893945,NC_003215.1,20,93,29
ERR1893946,NC_003215.1,19,94,42
ERR1893948,NC_003215.1,37,94,92
ERR1893950,NC_003215.1,28,96,85
ERR1893952,NC_003215.1,12,95,18
ERR1893954,NC_003215.1,40,94,113
ERR1893956,NC_003215.1,39,94,95
ERR1893959,NC_003215.1,39,94,109
ERR1893960,NC_003215.1,19,95,47
ERR1893962,NC_003215.1,26,93,53
ERR1893964,NC_003215.1,28,95,69
ERR1893966,NC_003215.1,19,95,33
ERR1893969,NC_003215.1,12,93,15
ERR1893971,NC_003215.1,19,95,29
ERR1893972,NC_003215.1,24,93,45
ERR1893974,NC_003215.1,4,98,7
ERR1893976,NC_003215.1,15,95,22
ERR1893978,NC_003215.1,28,95,76
ERR1893981,NC_003215.1,16,94,24
ERR1893982,NC_003215.1,13,95,16
ERR1893985,NC_003215.1,29,95,49
ERR1893987,NC_003215.1,20,94,30
ERR1893988,NC_003215.1,26,94,55
ERR1893991,NC_003215.1,12,96,17
ERR1893992,NC_003215.1,26,94,76
ERR1893995,NC_003215.1,30,94,79
ERR1893996,NC_003215.1,25,95,57
ERR1893998,NC_003215.1,39,95,83
ERR1894066,NC_003215.1,23,94,49
ERR1894069,NC_003215.1,16,96,29
ERR1894070,NC_003215.1,18,96,33
ERR1894072,NC_003215.1,10,95,19
ERR1894075,NC_003215.1,21,95,51
ERR1894001,NC_003215.1,36,95,104
ERR1894002,NC_003215.1,17,96,19
ERR1894004,NC_003215.1,25,95,64
ERR1894006,NC_003215.1,25,96,44
ERR1894009,NC_003215.1,19,95,32
ERR1894010,NC_003215.1,44,94,118
ERR1894013,NC_003215.1,29,95,78
ERR1894015,NC_003215.1,17,95,33
ERR1894016,NC_003215.1,17,96,29
ERR1894019,NC_003215.1,15,93,25
ERR1894020,NC_003215.1,20,97,41
ERR1894023,NC_003215.1,10,97,13
ERR1894024,NC_003215.1,31,94,76
ERR1894027,NC_003215.1,21,93,38
ERR1894029,NC_003215.1,36,95,105
ERR1894030,NC_003215.1,17,94,30
ERR1894032,NC_003215.1,30,94,62
ERR1894034,NC_003215.1,22,95,35
ERR1894037,NC_003215.1,7,90,6
ERR1894039,NC_003215.1,85,96,257
ERR1894041,NC_003215.1,25,94,51
ERR1894043,NC_003215.1,17,95,35
ERR1894044,NC_003215.1,25,94,88
ERR1894047,NC_003215.1,31,94,82
ERR1894048,NC_003215.1,61,94,162
ERR1894050,NC_003215.1,25,95,73
ERR1894053,NC_003215.1,100,96,516
ERR1894055,NC_003215.1,34,93,108
ERR1894056,NC_003215.1,20,94,43
ERR1894058,NC_003215.1,18,95,29
ERR1894060,NC_003215.1,20,94,38
ERR1894063,NC_003215.1,24,94,45
ERR1894064,NC_003215.1,61,94,165
ERR1894076,NC_003215.1,38,94,107
ERR1894082,NC_003215.1,53,95,129
ERR1894079,NC_003215.1,13,97,26
ERR1894081,NC_003215.1,32,94,100
ERR1894085,NC_003215.1,27,92,64
ERR1894086,NC_003215.1,60,94,159
ERR1894089,NC_003215.1,34,94,94
ERR1894090,NC_003215.1,44,94,133
ERR1894098,NC_003215.1,21,96,32
ERR1894099,NC_003215.1,33,98,92
ERR1894100,NC_003215.1,11,96,16
ERR1894101,NC_003215.1,14,93,18
DRR168934,NC_003215.1,1,100,1
ERR1886275,NC_003215.1,2,100,2
ERR1886280,NC_003215.1,1,100,2
ERR1886351,NC_003215.1,1,99,2
DRR001464,NC_003215.1,1,100,1
ERR1414226,NC_003215.1,2,87,1
DRR168972,NC_003215.1,1,100,1
DRR168978,NC_003215.1,1,100,1
ERR1898012,NC_003215.1,1,92,1
ERR1898024,NC_003215.1,1,97,1
ERR1898061,NC_003215.1,1,97,1
ERR1898082,NC_003215.1,1,95,1
ERR1898089,NC_003215.1,1,97,1
ERR2020568,NC_003215.1,1,97,2
DRR014321,NC_003215.1,1,90,1
DRR168995,NC_003215.1,1,100,1
ERR1276775,NC_003215.1,2,80,1
DRR169017,NC_003215.1,1,100,1
DRR001701,NC_003215.1,1,100,1
DRR001702,NC_003215.1,1,93,1
ERR1663091,NC_003215.1,1,91,1
DRR169020,NC_003215.1,1,100,2
DRR169023,NC_003215.1,1,100,2
ERR2041096,NC_003215.1,1,92,2
ERR039003,NC_003215.1,1,100,1
ERR2379643,NC_003215.1,1,97,1
ERR2139786,NC_003215.1,1,100,1
ERR1740326,NC_003215.1,1,100,1
ERR1719217,NC_003215.1,1,100,1
ERR1700728,NC_003215.1,1,100,1
ERR2378525,NC_003215.1,1,97,1
ERR1719238,NC_003215.1,1,97,1
ERR2378214,NC_003215.1,1,100,1
ERR1044073,NC_003215.1,100,100,219030
ERR1044074,NC_003215.1,100,100,959433
ERR1044075,NC_003215.1,100,100,271821
ERR1044077,NC_003215.1,100,99,636
ERR1044076,NC_003215.1,100,100,204414
ERR1044078,NC_003215.1,100,100,138952
ERR1044079,NC_003215.1,100,100,84809
ERR1044080,NC_003215.1,100,100,107476
ERR1044081,NC_003215.1,100,100,54351
ERR1044082,NC_003215.1,100,99,671
ERR1044085,NC_003215.1,100,99,762
ERR1044083,NC_003215.1,100,99,1410
ERR1044084,NC_003215.1,100,99,1185
ERR1044086,NC_003215.1,100,99,465
ERR1044087,NC_003215.1,100,100,134989
ERR1044091,NC_003215.1,100,99,514
ERR1044088,NC_003215.1,100,99,1115
ERR1044089,NC_003215.1,100,99,768
ERR1044090,NC_003215.1,100,99,1405
ERR1044092,NC_003215.1,100,100,219235
ERR1044093,NC_003215.1,100,100,225950
ERR1044094,NC_003215.1,100,100,469091
ERR2539167,NC_003215.1,2,81,1
ERR1044095,NC_003215.1,100,100,324369
ERR1044096,NC_003215.1,100,100,117004
ERR1044097,NC_003215.1,100,99,702
ERR1044098,NC_003215.1,100,100,213778
ERR1044099,NC_003215.1,100,100,274131
ERR1044100,NC_003215.1,100,100,210924
ERR1044101,NC_003215.1,100,100,63015
ERR1044102,NC_003215.1,100,99,469
ERR1044103,NC_003215.1,100,99,1837
ERR1044104,NC_003215.1,100,99,698
ERR1044105,NC_003215.1,100,99,647
ERR1712181,NC_003215.1,1,97,1
ERR1712192,NC_003215.1,1,97,1
ERR2902069,NC_003215.1,1,100,2
ERR2902077,NC_003215.1,1,100,4
ERR2902080,NC_003215.1,1,100,2
ERR2576379,NC_003215.1,2,85,1
ERR210036,NC_003215.1,1,93,1
ERR2576390,NC_003215.1,2,85,1
ERR1726595,NC_003215.1,1,93,1
ERR2953246,NC_003215.1,1,100,1
ERR1605644,NC_003215.1,1,94,2
ERR1605646,NC_003215.1,1,90,1
ERR1605647,NC_003215.1,1,92,1
ERR1605676,NC_003215.1,1,100,1
ERR3279723,NC_003215.1,1,100,2
ERR3163270,NC_003215.1,2,100,2
ERR274418,NC_003215.1,2,97,2
ERR274419,NC_003215.1,3,98,5
ERR274423,NC_003215.1,1,97,1
ERR274424,NC_003215.1,1,100,1
ERR1719327,NC_003215.1,1,100,1
ERR2576417,NC_003215.1,2,85,1
DRR002596,NC_003215.1,1,93,1
ERR3089070,NC_003215.1,1,100,2
ERR3089071,NC_003215.1,1,100,5
ERR3089072,NC_003215.1,1,100,5
ERR3089073,NC_003215.1,1,100,1
ERR1711876,NC_003215.1,1,100,1
ERR2576454,NC_003215.1,2,85,1
ERR2992476,NC_003215.1,1,96,1
ERR3089086,NC_003215.1,1,100,1
ERR1719352,NC_003215.1,1,97,5
ERR3089087,NC_003215.1,1,100,1
ERR3091873,NC_003215.1,1,100,1
ERR3091874,NC_003215.1,1,100,1
ERR3091876,NC_003215.1,1,100,1
ERR3091877,NC_003215.1,1,100,1
ERR3091878,NC_003215.1,1,100,1
ERR2576508,NC_003215.1,1,88,1
DRR016805,NC_003215.1,1,97,2
ERR2576558,NC_003215.1,2,85,1
ERR3170070,NC_003215.1,1,97,1
ERR3170081,NC_003215.1,1,97,1
ERR4029740,NC_003215.1,1,100,1
ERR4029741,NC_003215.1,2,99,3
ERR4029742,NC_003215.1,4,100,4
ERR4029743,NC_003215.1,100,100,18700
ERR4029744,NC_003215.1,1,100,1
ERR4029745,NC_003215.1,2,100,2
ERR4029746,NC_003215.1,3,100,3
ERR4029747,NC_003215.1,2,100,2
ERR4029748,NC_003215.1,1,100,1
ERR4029749,NC_003215.1,98,100,1990
ERR4029750,NC_003215.1,4,99,4
ERR2576574,NC_003215.1,2,85,1
ERR1719436,NC_003215.1,1,100,1
ERR2899408,NC_003215.1,2,85,1
ERR2849879,NC_003215.1,1,100,1
ERR3500470,NC_003215.1,1,100,2
ERR310213,NC_003215.1,1,94,1
ERR3500874,NC_003215.1,1,100,1
ERR3653972,NC_003215.1,65,98,183
ERR3367688,NC_003215.1,2,95,2
ERR3653973,NC_003215.1,100,97,453
ERR3653978,NC_003215.1,24,97,67
ERR3653979,NC_003215.1,100,98,693
ERR758255,NC_003215.1,1,100,1
ERR318677,NC_003215.1,2,78,1
ERR566212,NC_003215.1,1,100,3
ERR566213,NC_003215.1,5,100,9
ERR566214,NC_003215.1,1,100,2
ERR566215,NC_003215.1,2,100,6
ERR3586819,NC_003215.1,1,100,1
ERR566216,NC_003215.1,1,100,2
ERR566217,NC_003215.1,1,100,3
ERR566218,NC_003215.1,1,100,2
ERR1719504,NC_003215.1,1,97,3
ERR461937,NC_003215.1,1,91,1
ERR3507079,NC_003215.1,1,96,1
DRR006400,NC_003215.1,1,93,1
ERR833246,NC_003215.1,1,93,1
SRR1016866,NC_003215.1,1,100,1
SRR10298062,NC_003215.1,1,100,1
SRR069569,NC_003215.1,1,100,2
SRR10059705,NC_003215.1,1,97,1
SRR1021567,NC_003215.1,2,86,1
SRR10129814,NC_003215.1,1,100,1
SRR042280,NC_003215.1,1,100,1
ERR3763023,NC_003215.1,1,96,2
ERR982797,NC_003215.1,1,94,1
SRR1023631,NC_003215.1,4,97,15
ERR413345,NC_003215.1,1,88,1
ERR413346,NC_003215.1,2,86,1
ERR1726748,NC_003215.1,1,100,2
ERR951649,NC_003215.1,2,83,1
SRR1045021,NC_003215.1,1,93,1
DRR006431,NC_003215.1,1,100,1
SRR10153189,NC_003215.1,1,100,2
SRR10348720,NC_003215.1,1,100,1
SRR019183,NC_003215.1,1,93,1
ERR1137269,NC_003215.1,1,100,1
SRR10348721,NC_003215.1,1,100,1
SRR10340948,NC_003215.1,1,100,4
SRR10353961,NC_003215.1,1,100,2
ERR864069,NC_003215.1,1,89,1
SRR019186,NC_003215.1,1,88,1
SRR1032876,NC_003215.1,2,83,1
SRR10386583,NC_003215.1,4,100,13
SRR10348726,NC_003215.1,1,100,1
ERR868363,NC_003215.1,1,100,1
SRR10386589,NC_003215.1,1,100,3
SRR10340970,NC_003215.1,1,100,5
SRR019207,NC_003215.1,1,96,1
ERR753920,NC_003215.1,1,100,1
ERR526075,NC_003215.1,1,88,1
SRR032128,NC_003215.1,1,93,1
SRR10080824,NC_003215.1,1,95,2
SRR061930,NC_003215.1,2,80,1
SRR1013384,NC_003215.1,1,94,1
SRR019211,NC_003215.1,1,93,1
SRR10173574,NC_003215.1,33,88,675
SRR10173575,NC_003215.1,22,88,324
SRR10173576,NC_003215.1,36,86,834
SRR10173577,NC_003215.1,54,87,1575
SRR10173578,NC_003215.1,30,87,451
SRR10173579,NC_003215.1,29,88,690
SRR10173580,NC_003215.1,19,88,186
SRR1032882,NC_003215.1,1,100,1
SRR10173581,NC_003215.1,25,88,183
SRR10173582,NC_003215.1,29,87,239
SRR10173586,NC_003215.1,25,88,533
SRR10173583,NC_003215.1,17,89,132
SRR10173584,NC_003215.1,16,88,135
SRR10173585,NC_003215.1,22,88,180
SRR10173587,NC_003215.1,17,88,140
SRR10173588,NC_003215.1,49,87,1432
SRR10173589,NC_003215.1,36,88,512
SRR10173590,NC_003215.1,18,89,126
SRR10173591,NC_003215.1,29,89,629
SRR10173592,NC_003215.1,25,89,525
SRR10173593,NC_003215.1,27,89,564
SRR10173596,NC_003215.1,21,89,357
SRR10173594,NC_003215.1,19,88,282
SRR10173595,NC_003215.1,29,87,223
SRR10173597,NC_003215.1,24,89,395
SRR10751486,NC_003215.1,1,92,1
SRR10145262,NC_003215.1,1,100,1
SRR10145264,NC_003215.1,1,100,1
SRR10145266,NC_003215.1,1,100,1
SRR10145269,NC_003215.1,1,100,2
SRR1026848,NC_003215.1,2,85,1
ERR753966,NC_003215.1,2,85,1
ERR868372,NC_003215.1,1,100,1
SRR1043124,NC_003215.1,100,98,837
SRR10126416,NC_003215.1,1,89,2
SRR1043123,NC_003215.1,87,98,501
SRR1043125,NC_003215.1,100,98,3171
SRR1043128,NC_003215.1,50,98,167
SRR1043126,NC_003215.1,100,98,9829
SRR1043127,NC_003215.1,62,98,223
SRR1043129,NC_003215.1,100,98,230365
SRR1043130,NC_003215.1,100,98,204186
SRR10126431,NC_003215.1,8,86,14
SRR10126432,NC_003215.1,3,84,8
SRR10126433,NC_003215.1,9,86,17
SRR10333823,NC_003215.1,1,100,1
SRR10333828,NC_003215.1,1,100,1
SRR10724705,NC_003215.1,1,100,2
SRR1041820,NC_003215.1,1,97,1
SRR10759482,NC_003215.1,1,97,1
SRR029425,NC_003215.1,1,96,1
SRR10007984,NC_003215.1,1,100,2
ERR3587198,NC_003215.1,1,100,3
SRR10063197,NC_003215.1,1,92,1
SRR10885605,NC_003215.1,1,100,1
SRR032279,NC_003215.1,1,93,1
SRR032280,NC_003215.1,1,93,1
SRR032281,NC_003215.1,1,94,4
SRR11116128,NC_003215.1,1,95,1
SRR11068426,NC_003215.1,1,100,1
SRR11116145,NC_003215.1,2,97,2
SRR10805149,NC_003215.1,2,100,2
SRR10269923,NC_003215.1,2,100,2
SRR11002576,NC_003215.1,1,90,1
SRR10462312,NC_003215.1,1,94,1
SRR10555918,NC_003215.1,1,97,1
SRR11167466,NC_003215.1,1,87,2
SRR11167507,NC_003215.1,3,88,4
ERR868390,NC_003215.1,1,100,1
SRR10916597,NC_003215.1,1,100,1
SRR10668452,NC_003215.1,1,100,1
SRR10668456,NC_003215.1,1,100,1
SRR10668458,NC_003215.1,1,100,1
SRR10806520,NC_003215.1,1,100,4
SRR10916602,NC_003215.1,1,100,1
SRR10842912,NC_003215.1,1,100,1
SRR10733854,NC_003215.1,1,96,1
SRR10988320,NC_003215.1,1,97,1
SRR10988322,NC_003215.1,1,97,1
SRR11167679,NC_003215.1,3,88,3
SRR11167702,NC_003215.1,1,90,2
SRR10571671,NC_003215.1,1,97,1
ERR589474,NC_003215.1,1,100,1
SRR11113478,NC_003215.1,1,100,2
ERR748777,NC_003215.1,1,98,2
SRR11167717,NC_003215.1,2,85,1
SRR11167734,NC_003215.1,1,94,2
SRR11165625,NC_003215.1,2,87,1
SRR10916626,NC_003215.1,1,100,1
ERR748787,NC_003215.1,1,88,1
SRR10740037,NC_003215.1,1,88,1
SRR10545089,NC_003215.1,1,100,1
SRR10916641,NC_003215.1,1,100,1
SRR11348330,NC_003215.1,1,100,5
SRR11348331,NC_003215.1,1,100,4
SRR11288134,NC_003215.1,1,93,1
SRR11040630,NC_003215.1,1,100,1
SRR11036028,NC_003215.1,1,100,1
SRR11165849,NC_003215.1,1,94,2
SRR10272543,NC_003215.1,1,100,7
SRR11165866,NC_003215.1,2,84,1
SRR11165867,NC_003215.1,1,89,2
SRR11165876,NC_003215.1,1,100,1
SRR10338104,NC_003215.1,1,100,4
SRR11166806,NC_003215.1,1,88,1
SRR10338109,NC_003215.1,1,100,5
SRR10604773,NC_003215.1,1,93,1
SRR10668823,NC_003215.1,1,100,1
SRR11412294,NC_003215.1,1,100,2
SRR11412291,NC_003215.1,2,100,2
SRR11412292,NC_003215.1,1,100,1
SRR060167,NC_003215.1,1,95,2
SRR1138411,NC_003215.1,1,93,1
SRR10668825,NC_003215.1,1,100,1
SRR11349587,NC_003215.1,1,100,1
SRR11312016,NC_003215.1,1,100,1
SRR11312017,NC_003215.1,1,100,2
SRR11312018,NC_003215.1,1,100,1
SRR11312019,NC_003215.1,1,100,2
SRR10668827,NC_003215.1,1,100,2
SRR096514,NC_003215.1,1,91,1
SRR10518110,NC_003215.1,1,97,1
SRR11166128,NC_003215.1,1,91,2
SRR1145730,NC_003215.1,2,84,1
SRR11166140,NC_003215.1,1,90,6
SRR11166143,NC_003215.1,1,91,2
SRR11166993,NC_003215.1,1,91,2
SRR10668831,NC_003215.1,1,100,1
SRR11167006,NC_003215.1,1,92,1
SRR10668833,NC_003215.1,1,100,1
SRR10668834,NC_003215.1,1,100,1
SRR11166238,NC_003215.1,2,83,1
SRR11312045,NC_003215.1,1,100,1
SRR11312046,NC_003215.1,1,100,1
SRR11167120,NC_003215.1,1,93,4
SRR11166289,NC_003215.1,1,92,2
SRR11201742,NC_003215.1,1,92,1
SRR10319947,NC_003215.1,1,100,1
SRR11312047,NC_003215.1,1,100,1
SRR11167129,NC_003215.1,1,88,1
ERR1726869,NC_003215.1,1,97,1
SRR11166315,NC_003215.1,1,91,2
SRR10319948,NC_003215.1,1,100,1
SRR11166318,NC_003215.1,1,89,2
SRR10668838,NC_003215.1,1,100,2
SRR11088629,NC_003215.1,1,100,2
SRR11166323,NC_003215.1,1,94,2
SRR10319949,NC_003215.1,1,100,1
SRR10668839,NC_003215.1,1,100,1
SRR11167153,NC_003215.1,1,91,2
SRR11088632,NC_003215.1,1,100,3
SRR11167154,NC_003215.1,1,94,2
SRR10319950,NC_003215.1,1,100,1
SRR10401570,NC_003215.1,1,96,1
SRR10668843,NC_003215.1,1,100,1
SRR11167231,NC_003215.1,1,91,2
SRR11583993,NC_003215.1,1,100,1
SRR11583996,NC_003215.1,1,100,4
SRR116842,NC_003215.1,1,93,1
SRR11583999,NC_003215.1,1,100,2
SRR11584000,NC_003215.1,1,97,1
SRR10668846,NC_003215.1,1,100,1
SRR10668847,NC_003215.1,1,100,1
SRR11584002,NC_003215.1,1,100,2
SRR11584003,NC_003215.1,1,100,1
SRR11584009,NC_003215.1,1,100,1
SRR10668848,NC_003215.1,1,100,1
SRR062279,NC_003215.1,1,97,1
ERR1726883,NC_003215.1,1,100,1
SRR11073236,NC_003215.1,1,92,1
SRR11167407,NC_003215.1,1,91,2
SRR1140994,NC_003215.1,1,93,1
SRR11167417,NC_003215.1,2,85,2
SRR11167437,NC_003215.1,1,95,2
SRR11517687,NC_003215.1,1,98,2
SRR11517688,NC_003215.1,1,99,1
SRR11517689,NC_003215.1,1,100,1
SRR11517690,NC_003215.1,2,99,3
SRR11517718,NC_003215.1,1,99,1
SRR1167473,NC_003215.1,2,87,2
SRR059363,NC_003215.1,1,88,1
SRR11776556,NC_003215.1,1,100,1
SRR11517746,NC_003215.1,1,99,1
SRR10868432,NC_003215.1,1,100,3
SRR11517747,NC_003215.1,1,100,1
SRR11517749,NC_003215.1,1,100,1
SRR1167477,NC_003215.1,1,91,1
SRR11048161,NC_003215.1,1,100,1
SRR1030312,NC_003215.1,1,89,1
SRR11517775,NC_003215.1,1,98,1
SRR11517778,NC_003215.1,1,100,2
SRR11410011,NC_003215.1,1,100,2
SRR11614687,NC_003215.1,1,100,1
ERR868432,NC_003215.1,1,100,1
SRR1159828,NC_003215.1,1,91,1
SRR11356346,NC_003215.1,24,77,44
SRR11356347,NC_003215.1,31,79,50
SRR11356348,NC_003215.1,29,78,51
SRR11356349,NC_003215.1,2,77,1
SRR11356350,NC_003215.1,7,76,6
SRR11356351,NC_003215.1,2,82,2
SRR1167491,NC_003215.1,1,100,1
SRR11356352,NC_003215.1,9,77,7
SRR11356353,NC_003215.1,8,78,17
SRR11356355,NC_003215.1,5,85,12
SRR11356356,NC_003215.1,3,88,3
SRR11356358,NC_003215.1,5,82,4
SRR11356360,NC_003215.1,11,78,13
SRR11356364,NC_003215.1,24,77,26
SRR11356366,NC_003215.1,10,78,10
SRR10668869,NC_003215.1,1,100,1
SRR11356368,NC_003215.1,12,80,8
SRR11517808,NC_003215.1,1,100,1
SRR11517811,NC_003215.1,5,98,10
SRR11517812,NC_003215.1,6,99,18
SRR11517813,NC_003215.1,4,100,8
SRR1032161,NC_003215.1,1,94,1
SRR11517814,NC_003215.1,4,100,5
SRR11517815,NC_003215.1,5,99,7
SRR11517816,NC_003215.1,2,100,2
SRR11517817,NC_003215.1,4,99,8
SRR11517818,NC_003215.1,5,99,9
SRR11356373,NC_003215.1,7,85,8
SRR11356374,NC_003215.1,1,90,4
SRR11356375,NC_003215.1,6,78,14
SRR11356377,NC_003215.1,1,90,2
SRR11517819,NC_003215.1,2,99,6
SRR11517820,NC_003215.1,1,100,4
SRR11356378,NC_003215.1,1,91,2
SRR11517821,NC_003215.1,1,99,2
SRR11356379,NC_003215.1,5,91,13
SRR11517822,NC_003215.1,1,99,1
SRR11356381,NC_003215.1,27,88,104
SRR11356382,NC_003215.1,11,78,19
SRR11517831,NC_003215.1,4,100,4
SRR11517832,NC_003215.1,7,99,9
DRR008642,NC_003215.1,1,96,1
SRR11356383,NC_003215.1,13,78,17
SRR11517833,NC_003215.1,6,98,11
SRR11356384,NC_003215.1,11,76,14
SRR11210635,NC_003215.1,1,93,1
SRR11793433,NC_003215.1,1,97,1
SRR11517834,NC_003215.1,5,99,8
SRR11356385,NC_003215.1,31,83,84
SRR10668871,NC_003215.1,1,100,1
SRR11356386,NC_003215.1,25,79,24
SRR11517835,NC_003215.1,2,100,2
SRR11356387,NC_003215.1,43,84,297
SRR11356388,NC_003215.1,34,84,215
SRR11356389,NC_003215.1,33,91,19544
SRR11356390,NC_003215.1,33,91,13354
SRR11356391,NC_003215.1,35,91,11207
SRR11517838,NC_003215.1,2,100,3
SRR11356392,NC_003215.1,35,91,6507
SRR11356393,NC_003215.1,27,91,5321
SRR11356394,NC_003215.1,34,91,8714
SRR11356395,NC_003215.1,31,91,7090
SRR11356396,NC_003215.1,32,91,11669
SRR11356397,NC_003215.1,24,77,25
SRR11356398,NC_003215.1,49,83,25251
SRR11356399,NC_003215.1,58,83,39100
SRR11356400,NC_003215.1,58,82,32712
SRR11356401,NC_003215.1,61,82,33941
SRR11356402,NC_003215.1,56,82,18246
SRR11356403,NC_003215.1,61,83,40540
SRR11356404,NC_003215.1,47,83,29267
SRR11356405,NC_003215.1,61,83,50501
SRR11356408,NC_003215.1,19,78,45
SRR11356409,NC_003215.1,28,77,56
SRR11517844,NC_003215.1,2,100,2
SRR11517846,NC_003215.1,1,100,1
SRR11517847,NC_003215.1,1,99,1
SRR10668874,NC_003215.1,1,100,2
SRR11517849,NC_003215.1,1,99,1
SRR11517850,NC_003215.1,1,93,2
SRR11517851,NC_003215.1,1,97,5
SRR11517852,NC_003215.1,2,100,2
SRR11517854,NC_003215.1,5,98,6
SRR11517853,NC_003215.1,1,98,1
SRR11517855,NC_003215.1,2,100,3
SRR11517856,NC_003215.1,4,100,4
SRR10668876,NC_003215.1,1,100,1
SRR11517857,NC_003215.1,1,99,2
SRR11517858,NC_003215.1,2,99,2
SRR11517859,NC_003215.1,3,99,4
SRR11517860,NC_003215.1,2,100,3
SRR11517861,NC_003215.1,1,100,1
SRR11517862,NC_003215.1,2,95,2
SRR11410026,NC_003215.1,1,96,2
SRR11517863,NC_003215.1,2,97,3
SRR11517864,NC_003215.1,2,99,3
SRR11517865,NC_003215.1,1,100,1
SRR11517866,NC_003215.1,2,99,2
SRR11517871,NC_003215.1,3,99,9
SRR11517867,NC_003215.1,1,100,3
SRR11517868,NC_003215.1,1,100,3
SRR11517869,NC_003215.1,1,100,5
SRR11517870,NC_003215.1,4,99,8
SRR11517872,NC_003215.1,4,99,16
SRR11517873,NC_003215.1,6,99,14
SRR11517874,NC_003215.1,6,99,20
SRR11517875,NC_003215.1,1,99,6
SRR11517877,NC_003215.1,1,98,3
SRR11517878,NC_003215.1,1,99,6
SRR11517879,NC_003215.1,1,99,1
SRR11517880,NC_003215.1,2,99,2
