run_id,sequence_accession,score,percent_identity,n_reads
ERR1853503,NC_004102.1,1,100,1
ERR1853506,NC_004102.1,8,99,90
ERR1853507,NC_004102.1,7,99,141
ERR1853517,NC_004102.1,1,97,7
ERR1797282,NC_004102.1,1,95,2
ERR1797283,NC_004102.1,1,95,1
ERR1797284,NC_004102.1,1,92,1
ERR1797285,NC_004102.1,1,95,2
ERR1797287,NC_004102.1,1,95,1
ERR1797298,NC_004102.1,1,96,2
ERR1797299,NC_004102.1,1,96,4
ERR1797300,NC_004102.1,1,97,1
ERR1797290,NC_004102.1,1,96,3
ERR1797296,NC_004102.1,1,92,1
ERR1797323,NC_004102.1,1,96,2
ERR1797324,NC_004102.1,1,97,1
ERR1797325,NC_004102.1,1,96,2
ERR1797332,NC_004102.1,1,95,1
ERR1797333,NC_004102.1,1,97,1
ERR1797335,NC_004102.1,1,97,1
ERR1797339,NC_004102.1,1,96,3
ERR1797344,NC_004102.1,1,97,1
ERR1797347,NC_004102.1,1,92,1
ERR1797366,NC_004102.1,1,97,1
ERR1147985,NC_004102.1,1,97,1
ERR1797388,NC_004102.1,1,95,1
ERR1157859,NC_004102.1,1,98,1
ERR1797403,NC_004102.1,1,95,1
ERR1300968,NC_004102.1,1,90,2
ERR1797407,NC_004102.1,1,95,1
ERR1797421,NC_004102.1,1,95,2
ERR1853266,NC_004102.1,1,100,4
ERR1797441,NC_004102.1,1,95,1
ERR1633529,NC_004102.1,1,100,1
ERR1797455,NC_004102.1,1,94,1
ERR1797459,NC_004102.1,1,97,1
ERR1853267,NC_004102.1,2,100,6
ERR1853269,NC_004102.1,1,98,2
ERR1853271,NC_004102.1,2,100,6
ERR1853273,NC_004102.1,3,99,10
ERR1853274,NC_004102.1,1,100,2
ERR1853276,NC_004102.1,1,100,2
ERR1853277,NC_004102.1,4,100,9
ERR1853278,NC_004102.1,1,100,1
ERR1853279,NC_004102.1,5,98,11
ERR1853281,NC_004102.1,1,98,4
ERR1853282,NC_004102.1,1,100,6
ERR1797477,NC_004102.1,1,97,1
ERR1797479,NC_004102.1,1,95,1
ERR1853285,NC_004102.1,1,99,2
ERR1853287,NC_004102.1,4,98,8
ERR1853288,NC_004102.1,1,100,3
ERR1853289,NC_004102.1,4,99,8
ERR1853291,NC_004102.1,2,98,6
ERR1853292,NC_004102.1,1,98,2
ERR1853296,NC_004102.1,1,100,3
ERR1853295,NC_004102.1,5,98,21
ERR1853297,NC_004102.1,2,100,4
ERR1853298,NC_004102.1,1,100,2
ERR1853299,NC_004102.1,1,100,2
ERR1853303,NC_004102.1,1,100,2
ERR1853302,NC_004102.1,2,98,3
ERR1853305,NC_004102.1,2,100,3
ERR1853307,NC_004102.1,1,98,2
ERR1853309,NC_004102.1,4,98,10
ERR1853311,NC_004102.1,1,99,6
ERR1853318,NC_004102.1,8,99,30
ERR1853319,NC_004102.1,1,100,4
ERR1853320,NC_004102.1,1,100,2
ERR1797510,NC_004102.1,1,95,1
ERR1797512,NC_004102.1,1,98,1
ERR1853323,NC_004102.1,1,97,4
ERR1853325,NC_004102.1,1,96,2
ERR1912165,NC_004102.1,4,91,5
ERR1853328,NC_004102.1,2,98,6
ERR1853331,NC_004102.1,1,100,2
ERR1853335,NC_004102.1,1,98,3
ERR1853336,NC_004102.1,4,99,12
ERR1853337,NC_004102.1,1,100,2
ERR1853339,NC_004102.1,1,100,1
ERR1853340,NC_004102.1,1,97,6
ERR1853341,NC_004102.1,3,100,9
ERR1853342,NC_004102.1,1,100,4
ERR1853346,NC_004102.1,1,98,2
ERR1853349,NC_004102.1,1,94,1
ERR1853351,NC_004102.1,8,98,55
ERR1853352,NC_004102.1,1,98,5
ERR1853353,NC_004102.1,1,98,2
ERR1853354,NC_004102.1,1,97,2
ERR1853356,NC_004102.1,4,100,69
ERR1853357,NC_004102.1,2,100,2
ERR1853360,NC_004102.1,1,97,1
ERR1853361,NC_004102.1,5,100,18
ERR1853365,NC_004102.1,4,98,8
ERR1853366,NC_004102.1,4,98,63
ERR1853368,NC_004102.1,2,99,4
ERR1853369,NC_004102.1,1,100,7
ERR1853370,NC_004102.1,4,98,8
ERR1853373,NC_004102.1,2,99,7
ERR1853375,NC_004102.1,1,97,2
ERR1853378,NC_004102.1,4,99,9
ERR1853380,NC_004102.1,1,100,5
ERR1853381,NC_004102.1,4,97,110
ERR1853382,NC_004102.1,1,100,2
ERR1853383,NC_004102.1,1,100,1
ERR1853386,NC_004102.1,4,100,14
ERR1853388,NC_004102.1,4,100,10
ERR1853389,NC_004102.1,4,100,24
ERR1853390,NC_004102.1,4,97,16
ERR1853392,NC_004102.1,1,100,1
ERR1562185,NC_004102.1,1,100,2
ERR1853394,NC_004102.1,9,98,27
ERR1853395,NC_004102.1,1,100,2
ERR1853396,NC_004102.1,4,100,8
ERR1853397,NC_004102.1,1,100,3
ERR1853399,NC_004102.1,1,100,2
ERR1853400,NC_004102.1,5,99,32
ERR1853402,NC_004102.1,4,98,18
ERR1853404,NC_004102.1,4,100,17
ERR1853405,NC_004102.1,4,100,22
ERR1853406,NC_004102.1,5,100,15
ERR1562198,NC_004102.1,1,100,2
ERR1853410,NC_004102.1,1,100,4
ERR1853408,NC_004102.1,1,99,3
ERR1853409,NC_004102.1,1,99,7
ERR1853412,NC_004102.1,1,95,1
ERR1853413,NC_004102.1,6,96,16
ERR1853415,NC_004102.1,4,100,17
ERR1853416,NC_004102.1,1,97,2
ERR1853417,NC_004102.1,1,100,2
ERR1853418,NC_004102.1,1,99,3
ERR1853420,NC_004102.1,4,99,54
ERR1853422,NC_004102.1,1,100,4
ERR1853423,NC_004102.1,1,100,7
ERR1853424,NC_004102.1,2,99,8
ERR1853425,NC_004102.1,1,100,2
ERR1853426,NC_004102.1,6,98,23
ERR1853430,NC_004102.1,4,100,11
ERR1853431,NC_004102.1,1,99,5
ERR1853434,NC_004102.1,1,100,2
ERR1853435,NC_004102.1,9,99,102
ERR1853436,NC_004102.1,4,100,8
ERR1853437,NC_004102.1,5,99,13
ERR1853438,NC_004102.1,9,100,34
ERR1853439,NC_004102.1,5,98,18
ERR1853440,NC_004102.1,8,99,56
ERR1853441,NC_004102.1,10,98,102
ERR1853442,NC_004102.1,6,98,149
ERR1853443,NC_004102.1,1,100,3
ERR1853444,NC_004102.1,4,98,20
ERR1853445,NC_004102.1,5,99,31
ERR1853446,NC_004102.1,9,99,95
ERR1853447,NC_004102.1,4,99,9
ERR1853448,NC_004102.1,7,98,79
ERR1450563,NC_004102.1,1,100,1
ERR1853453,NC_004102.1,4,99,12
ERR1562241,NC_004102.1,1,95,1
ERR1853449,NC_004102.1,6,99,68
ERR1853450,NC_004102.1,10,99,194
ERR1853451,NC_004102.1,1,98,1
ERR1853452,NC_004102.1,4,99,16
ERR1853454,NC_004102.1,1,99,5
ERR1853455,NC_004102.1,4,98,35
ERR1853456,NC_004102.1,10,99,267
ERR1853457,NC_004102.1,10,99,216
ERR1853458,NC_004102.1,10,99,235
ERR1853459,NC_004102.1,1,100,1
ERR1853460,NC_004102.1,4,98,17
ERR1853461,NC_004102.1,4,99,26
ERR1450567,NC_004102.1,1,100,2
ERR1853463,NC_004102.1,4,99,30
ERR1853464,NC_004102.1,7,99,101
ERR1853465,NC_004102.1,10,98,182
ERR1853466,NC_004102.1,10,99,163
ERR1749792,NC_004102.1,2,86,4
ERR1749793,NC_004102.1,5,82,9
ERR1853467,NC_004102.1,1,100,2
ERR1853469,NC_004102.1,1,100,6
ERR1853470,NC_004102.1,1,100,2
ERR1853474,NC_004102.1,9,98,137
ERR1853471,NC_004102.1,1,100,5
ERR1853472,NC_004102.1,5,99,47
ERR1853473,NC_004102.1,14,99,250
ERR1853475,NC_004102.1,1,97,2
ERR1853476,NC_004102.1,1,100,5
ERR1853480,NC_004102.1,9,99,203
ERR1853481,NC_004102.1,8,98,214
ERR1853483,NC_004102.1,12,99,204
ERR1853482,NC_004102.1,9,99,142
ERR1853484,NC_004102.1,4,100,9
ERR1853485,NC_004102.1,4,100,13
ERR1853486,NC_004102.1,4,99,22
ERR1853487,NC_004102.1,4,100,9
ERR2122442,NC_004102.1,1,98,2
ERR2122443,NC_004102.1,1,98,2
ERR2122448,NC_004102.1,1,99,6
ERR1041575,NC_004102.1,1,100,3
ERR1041580,NC_004102.1,1,100,1
ERR1041586,NC_004102.1,1,100,1
ERR1041587,NC_004102.1,1,100,1
ERR1041593,NC_004102.1,1,100,1
ERR1041596,NC_004102.1,1,100,1
ERR2122537,NC_004102.1,1,97,1
ERR2122538,NC_004102.1,1,100,2
ERR2122540,NC_004102.1,1,98,1
ERR2122544,NC_004102.1,4,99,11
ERR1301026,NC_004102.1,8,92,18
ERR1960505,NC_004102.1,1,100,1
ERR1041617,NC_004102.1,1,100,1
ERR1147344,NC_004102.1,1,97,1
ERR1301044,NC_004102.1,2,93,6
ERR1276774,NC_004102.1,1,100,2
DRR032793,NC_004102.1,1,100,1
ERR1519909,NC_004102.1,1,97,2
ERR1815666,NC_004102.1,7,99,34
ERR1442756,NC_004102.1,3,91,2
ERR1815667,NC_004102.1,6,99,17
ERR1815668,NC_004102.1,3,99,13
ERR1815669,NC_004102.1,10,99,48
ERR1137929,NC_004102.1,1,98,1
ERR1744946,NC_004102.1,1,91,5
ERR1137932,NC_004102.1,1,100,1
ERR2039985,NC_004102.1,1,99,2
ERR1137937,NC_004102.1,3,98,6
DRR014705,NC_004102.1,1,91,1
ERR2139538,NC_004102.1,2,86,1
ERR2004620,NC_004102.1,1,95,1
ERR1137938,NC_004102.1,1,100,1
ERR234084,NC_004102.1,5,91,8
ERR1856239,NC_004102.1,2,99,2
ERR2196007,NC_004102.1,1,98,1
ERR1137940,NC_004102.1,1,100,1
ERR1856247,NC_004102.1,4,92,3
ERR1725821,NC_004102.1,1,99,2
ERR1137942,NC_004102.1,3,100,4
ERR2306893,NC_004102.1,2,86,2
ERR2306899,NC_004102.1,2,87,2
ERR2196020,NC_004102.1,1,100,5
ERR2191886,NC_004102.1,1,97,1
ERR2191887,NC_004102.1,1,97,1
DRR032962,NC_004102.1,1,100,1
ERR2191890,NC_004102.1,1,97,1
ERR2191900,NC_004102.1,1,97,2
ERR2600705,NC_004102.1,1,100,2
ERR1110294,NC_004102.1,2,97,2
ERR1137947,NC_004102.1,1,98,1
ERR2191914,NC_004102.1,1,97,1
ERR1110295,NC_004102.1,3,99,4
ERR2191916,NC_004102.1,1,97,2
ERR1856277,NC_004102.1,1,93,1
ERR2191923,NC_004102.1,1,97,1
ERR2191925,NC_004102.1,1,97,1
ERR1110296,NC_004102.1,5,98,8
ERR209470,NC_004102.1,1,100,1
ERR2191928,NC_004102.1,1,97,1
ERR1137953,NC_004102.1,3,92,2
ERR2191937,NC_004102.1,1,97,1
ERR2298733,NC_004102.1,1,100,2
ERR2191944,NC_004102.1,1,97,1
ERR1041781,NC_004102.1,1,94,1
ERR1856292,NC_004102.1,4,94,3
ERR1110297,NC_004102.1,5,95,7
ERR1302777,NC_004102.1,1,97,2
ERR1041783,NC_004102.1,1,98,3
ERR1856295,NC_004102.1,2,94,2
ERR1712137,NC_004102.1,1,100,1
ERR2191950,NC_004102.1,1,97,1
ERR2191951,NC_004102.1,1,97,1
ERR2191952,NC_004102.1,1,97,1
ERR2191953,NC_004102.1,1,97,1
ERR2298752,NC_004102.1,1,100,2
ERR1041788,NC_004102.1,1,93,1
ERR1110299,NC_004102.1,1,99,2
ERR055733,NC_004102.1,1,97,1
ERR1041791,NC_004102.1,1,100,1
ERR2028436,NC_004102.1,1,100,1
ERR1137961,NC_004102.1,3,99,5
ERR2298765,NC_004102.1,1,100,2
ERR1041793,NC_004102.1,1,97,3
ERR1110302,NC_004102.1,5,99,16
ERR1041794,NC_004102.1,1,97,2
ERR2298769,NC_004102.1,1,100,2
ERR2298770,NC_004102.1,1,100,2
ERR1041796,NC_004102.1,1,97,2
ERR1041797,NC_004102.1,1,97,5
ERR2298773,NC_004102.1,1,100,2
ERR1041798,NC_004102.1,3,99,5
ERR1137964,NC_004102.1,2,97,2
ERR1041800,NC_004102.1,1,98,2
ERR1110304,NC_004102.1,1,99,1
ERR1110305,NC_004102.1,6,99,14
ERR1995266,NC_004102.1,1,94,5
ERR2298781,NC_004102.1,1,99,2
ERR1110306,NC_004102.1,2,99,2
ERR1137965,NC_004102.1,1,100,1
ERR1041812,NC_004102.1,1,100,1
ERR1110307,NC_004102.1,1,99,2
ERR1110308,NC_004102.1,3,98,9
ERR2040403,NC_004102.1,2,99,4
ERR1041815,NC_004102.1,1,100,1
ERR1041816,NC_004102.1,1,100,1
ERR1041817,NC_004102.1,1,100,2
ERR1041819,NC_004102.1,1,100,1
ERR1041824,NC_004102.1,1,100,1
ERR1110312,NC_004102.1,3,96,4
ERR1137972,NC_004102.1,1,100,1
ERR1041828,NC_004102.1,1,100,1
ERR1137974,NC_004102.1,6,100,9
ERR1041829,NC_004102.1,2,100,4
ERR2618748,NC_004102.1,100,94,654
ERR2618749,NC_004102.1,100,95,346
ERR2618750,NC_004102.1,3,90,2
ERR2618751,NC_004102.1,14,93,35
ERR2298833,NC_004102.1,1,96,1
ERR2618752,NC_004102.1,4,91,6
ERR1137975,NC_004102.1,2,85,1
ERR1110315,NC_004102.1,4,99,8
ERR2618753,NC_004102.1,100,95,1110
ERR2618754,NC_004102.1,80,94,218
ERR2618755,NC_004102.1,73,94,197
ERR1041838,NC_004102.1,1,100,3
ERR2570806,NC_004102.1,1,100,2
ERR2618756,NC_004102.1,45,92,226
ERR1110316,NC_004102.1,5,98,9
ERR1041841,NC_004102.1,1,100,1
ERR247250,NC_004102.1,1,94,2
ERR2040488,NC_004102.1,2,94,4
ERR1041843,NC_004102.1,1,100,1
ERR2618757,NC_004102.1,100,94,622
ERR2040496,NC_004102.1,5,96,10
ERR2618758,NC_004102.1,3,93,2
ERR1110317,NC_004102.1,11,98,21
ERR210443,NC_004102.1,1,97,1
ERR2618759,NC_004102.1,2,94,7
ERR2675619,NC_004102.1,6,94,7
ERR2618760,NC_004102.1,34,93,129
ERR2618761,NC_004102.1,97,94,384
ERR2618762,NC_004102.1,37,94,122
ERR2618763,NC_004102.1,30,93,70
ERR1137978,NC_004102.1,2,100,2
ERR2618764,NC_004102.1,26,94,34
ERR2618765,NC_004102.1,61,94,151
ERR2618766,NC_004102.1,60,92,207
ERR2618767,NC_004102.1,88,94,287
ERR2618768,NC_004102.1,100,95,947
ERR1999767,NC_004102.1,1,100,3
ERR2618769,NC_004102.1,87,94,279
ERR1110318,NC_004102.1,1,100,2
ERR2618771,NC_004102.1,100,95,297
ERR1999768,NC_004102.1,1,98,7
ERR2618772,NC_004102.1,100,95,1350
ERR2618773,NC_004102.1,54,92,365
ERR1999769,NC_004102.1,4,97,23
ERR1110319,NC_004102.1,1,100,2
ERR1999770,NC_004102.1,4,99,18
ERR1041864,NC_004102.1,1,100,2
ERR2618774,NC_004102.1,100,94,824
ERR1999771,NC_004102.1,1,100,3
ERR1999772,NC_004102.1,4,100,36
ERR1999773,NC_004102.1,1,94,7
ERR1137982,NC_004102.1,1,100,2
ERR1999774,NC_004102.1,1,100,2
ERR2618775,NC_004102.1,100,95,1172
ERR1999775,NC_004102.1,1,97,7
ERR2618776,NC_004102.1,32,95,98
ERR1999776,NC_004102.1,4,98,9
ERR2618777,NC_004102.1,13,93,13
ERR1999777,NC_004102.1,4,99,11
ERR2618778,NC_004102.1,9,91,16
ERR1041876,NC_004102.1,1,100,1
ERR2618779,NC_004102.1,2,93,3
ERR1110323,NC_004102.1,1,99,3
ERR2618780,NC_004102.1,1,96,6
ERR1137984,NC_004102.1,3,100,12
ERR2029510,NC_004102.1,1,100,3
ERR2618782,NC_004102.1,1,91,1
ERR1999778,NC_004102.1,4,100,15
ERR2618784,NC_004102.1,1,99,1
ERR1999779,NC_004102.1,1,98,1
ERR2618785,NC_004102.1,1,100,1
ERR1999780,NC_004102.1,1,100,1
ERR2618786,NC_004102.1,1,91,1
ERR1999781,NC_004102.1,4,99,27
ERR1999782,NC_004102.1,1,99,2
ERR2618788,NC_004102.1,1,99,1
ERR1999783,NC_004102.1,4,97,15
ERR1999784,NC_004102.1,4,99,25
ERR2040596,NC_004102.1,1,100,1
ERR2618792,NC_004102.1,1,93,1
ERR2040598,NC_004102.1,1,97,2
ERR1137985,NC_004102.1,1,100,3
ERR1999786,NC_004102.1,4,99,11
ERR1999787,NC_004102.1,4,98,30
ERR1041897,NC_004102.1,1,94,1
ERR1041898,NC_004102.1,3,98,7
ERR2618793,NC_004102.1,1,100,1
ERR1137988,NC_004102.1,1,100,1
ERR2618795,NC_004102.1,1,99,1
ERR2618796,NC_004102.1,2,86,1
ERR1041900,NC_004102.1,2,98,9
ERR2618797,NC_004102.1,1,96,1
ERR2618798,NC_004102.1,3,88,2
ERR1999788,NC_004102.1,1,98,1
ERR1041901,NC_004102.1,5,98,21
ERR1999789,NC_004102.1,4,98,17
ERR2618800,NC_004102.1,6,98,9
ERR1041902,NC_004102.1,6,98,38
ERR1999790,NC_004102.1,1,99,3
ERR1194579,NC_004102.1,22,93,58
ERR1999791,NC_004102.1,1,99,5
ERR1137989,NC_004102.1,1,100,1
ERR1194580,NC_004102.1,90,94,298
ERR2618801,NC_004102.1,2,95,3
ERR1999792,NC_004102.1,5,95,9
ERR1194581,NC_004102.1,88,91,2309
ERR1194582,NC_004102.1,100,93,1141
ERR1194583,NC_004102.1,25,93,184
ERR1194584,NC_004102.1,100,94,14692
ERR1194585,NC_004102.1,15,93,31
ERR1194586,NC_004102.1,92,92,1727
ERR1041903,NC_004102.1,1,98,3
ERR1194587,NC_004102.1,100,95,2793
ERR1194588,NC_004102.1,100,93,6783
ERR1194589,NC_004102.1,33,93,69
ERR1194591,NC_004102.1,100,94,6152
ERR1041904,NC_004102.1,1,98,3
ERR1194592,NC_004102.1,4,94,6
ERR1194593,NC_004102.1,10,95,15
ERR1194594,NC_004102.1,12,94,24
ERR1041905,NC_004102.1,2,98,8
ERR1194595,NC_004102.1,33,91,1255
ERR1194596,NC_004102.1,4,91,3
ERR1194597,NC_004102.1,21,93,52
ERR1194598,NC_004102.1,23,94,39
ERR1194599,NC_004102.1,91,92,2290
ERR1999794,NC_004102.1,1,96,1
ERR1194600,NC_004102.1,100,94,5926
ERR1194604,NC_004102.1,19,90,123
ERR1194601,NC_004102.1,100,94,7805
ERR1194602,NC_004102.1,53,92,180
ERR1194603,NC_004102.1,32,91,72
ERR1194605,NC_004102.1,20,91,134
ERR1999795,NC_004102.1,1,95,7
ERR1194606,NC_004102.1,5,90,5
ERR1194607,NC_004102.1,100,93,100757
ERR1194608,NC_004102.1,100,93,87359
ERR1194609,NC_004102.1,14,91,28
ERR1194610,NC_004102.1,100,94,352
ERR1194611,NC_004102.1,74,91,2028
ERR1999796,NC_004102.1,4,99,17
ERR1194612,NC_004102.1,100,93,1336
ERR1194613,NC_004102.1,26,92,221
ERR1194614,NC_004102.1,100,94,15729
ERR1194615,NC_004102.1,11,96,22
ERR1194616,NC_004102.1,97,92,1636
ERR1194617,NC_004102.1,100,95,2324
ERR1194618,NC_004102.1,100,93,6842
ERR2618807,NC_004102.1,1,88,1
ERR1194619,NC_004102.1,47,93,119
ERR1194620,NC_004102.1,2,94,4
ERR1194621,NC_004102.1,100,94,6670
ERR1194622,NC_004102.1,1,92,2
ERR1194623,NC_004102.1,20,93,30
ERR2600709,NC_004102.1,1,100,2
ERR2618808,NC_004102.1,6,93,5
ERR1194624,NC_004102.1,12,92,13
ERR1194625,NC_004102.1,37,91,983
ERR1194626,NC_004102.1,13,91,16
ERR1194627,NC_004102.1,29,95,65
ERR1194628,NC_004102.1,8,94,14
ERR1137991,NC_004102.1,2,100,2
ERR1194629,NC_004102.1,95,92,3040
ERR1194630,NC_004102.1,100,94,5191
ERR1194631,NC_004102.1,100,94,6732
ERR1194632,NC_004102.1,39,93,151
ERR1194633,NC_004102.1,27,91,51
ERR1194635,NC_004102.1,24,90,129
ERR1194636,NC_004102.1,6,93,13
ERR1194634,NC_004102.1,32,91,134
ERR1194637,NC_004102.1,93,91,904
ERR1194638,NC_004102.1,100,93,5932
ERR1194639,NC_004102.1,100,90,52521
ERR1194640,NC_004102.1,100,92,26783
ERR1194641,NC_004102.1,100,90,5196
ERR1194642,NC_004102.1,100,93,326578
ERR1194643,NC_004102.1,94,94,518
ERR1999797,NC_004102.1,1,99,6
ERR1999798,NC_004102.1,1,98,4
ERR1999799,NC_004102.1,1,100,1
ERR1137993,NC_004102.1,1,96,1
ERR1194644,NC_004102.1,100,90,40025
ERR1194645,NC_004102.1,100,94,60279
ERR1999800,NC_004102.1,1,100,2
ERR1194646,NC_004102.1,100,93,164217
ERR1999801,NC_004102.1,1,99,7
ERR1194647,NC_004102.1,100,92,1538
ERR1194648,NC_004102.1,4,93,6
ERR1194649,NC_004102.1,100,94,132988
ERR1194650,NC_004102.1,64,93,171
ERR1194651,NC_004102.1,58,93,167
ERR1194652,NC_004102.1,97,93,325
ERR1194653,NC_004102.1,100,85,36264
ERR1999802,NC_004102.1,4,99,22
ERR1194654,NC_004102.1,43,93,96
ERR1194655,NC_004102.1,100,93,1117
ERR1194656,NC_004102.1,100,93,392
ERR1194657,NC_004102.1,100,90,51666
ERR1194658,NC_004102.1,100,94,123449
ERR1194659,NC_004102.1,100,94,175348
ERR1194660,NC_004102.1,100,91,4007
ERR1194661,NC_004102.1,69,91,1141
ERR1194662,NC_004102.1,79,87,2872
ERR1194663,NC_004102.1,100,88,4781
ERR1194664,NC_004102.1,86,91,375
ERR1194665,NC_004102.1,100,93,2397200
ERR1194666,NC_004102.1,100,93,2049615
ERR1194667,NC_004102.1,60,91,641
ERR1194668,NC_004102.1,100,93,7317
ERR1999803,NC_004102.1,1,92,1
ERR1194669,NC_004102.1,100,90,48098
ERR1194670,NC_004102.1,100,92,30133
ERR1194671,NC_004102.1,100,89,6205
ERR1194672,NC_004102.1,100,93,353990
ERR1194673,NC_004102.1,78,93,518
ERR1999804,NC_004102.1,1,97,7
ERR1194674,NC_004102.1,100,90,41466
ERR1194675,NC_004102.1,100,94,52381
ERR1194676,NC_004102.1,100,93,161899
ERR1194677,NC_004102.1,100,92,2381
ERR1194678,NC_004102.1,13,93,21
