run_id,sequence_accession,score,percent_identity,n_reads
SRR11776559,NC_006319.1,1,100,1
SRR11048162,NC_006319.1,1,100,1
SRR11393373,NC_006319.1,1,100,1
SRR10401613,NC_006319.1,1,96,1
SRR11587820,NC_006319.1,1,100,1
SRR10401616,NC_006319.1,1,100,1
SRR11587822,NC_006319.1,1,100,1
SRR11587825,NC_006319.1,1,100,1
SRR11614697,NC_006319.1,2,100,2
SRR10401620,NC_006319.1,1,100,3
SRR1302414,NC_006319.1,2,87,1
SRR10668873,NC_006319.1,1,100,1
SRR10401628,NC_006319.1,1,100,2
SRR1409989,NC_006319.1,1,94,1
SRR11356444,NC_006319.1,1,96,1
SRR11393407,NC_006319.1,1,100,1
SRR1421926,NC_006319.1,1,94,1
SRR1525404,NC_006319.1,1,100,1
SRR1168649,NC_006319.1,1,100,1
SRR1193576,NC_006319.1,1,94,1
ERR594382,NC_006319.1,1,96,1
SRR189797,NC_006319.1,1,88,1
SRR11561885,NC_006319.1,1,100,1
SRR11875246,NC_006319.1,1,94,1
SRR1631805,NC_006319.1,1,94,1
SRR1460461,NC_006319.1,1,93,1
SRR1648247,NC_006319.1,1,97,1
SRR11875250,NC_006319.1,1,94,1
SRR1768538,NC_006319.1,1,94,1
SRR1768540,NC_006319.1,1,94,2
SRR1171965,NC_006319.1,1,94,1
SRR11561894,NC_006319.1,1,100,2
SRR11561895,NC_006319.1,1,96,1
SRR1612555,NC_006319.1,4,100,70
SRR1296629,NC_006319.1,1,94,1
SRR11393511,NC_006319.1,1,100,1
ERR648338,NC_006319.1,1,100,1
SRR1460590,NC_006319.1,1,94,1
SRR11875262,NC_006319.1,1,94,1
SRR037131,NC_006319.1,1,100,1
SRR11875266,NC_006319.1,1,94,1
SRR1560283,NC_006319.1,1,94,1
SRR1188322,NC_006319.1,1,94,1
SRR1512230,NC_006319.1,1,96,1
SRR11875270,NC_006319.1,1,94,1
SRR037136,NC_006319.1,1,100,2
SRR1988881,NC_006319.1,1,94,1
SRR1514795,NC_006319.1,1,93,1
SRR11875276,NC_006319.1,1,94,1
SRR1509517,NC_006319.1,1,94,1
SRR1548547,NC_006319.1,1,94,1
SRR1548548,NC_006319.1,1,94,1
SRR1810447,NC_006319.1,1,94,1
SRR11393560,NC_006319.1,1,100,1
SRR1515940,NC_006319.1,1,94,1
SRR10668909,NC_006319.1,1,100,1
SRR1264595,NC_006319.1,1,94,1
SRR1233069,NC_006319.1,2,76,1
ERR648497,NC_006319.1,1,100,1
SRR1686887,NC_006319.1,1,91,1
SRR10668918,NC_006319.1,1,100,1
SRR1910333,NC_006319.1,1,94,1
SRR1820968,NC_006319.1,1,94,1
SRR1618639,NC_006319.1,1,97,1
SRR10668919,NC_006319.1,1,100,1
SRR2229911,NC_006319.1,1,94,1
SRR1531044,NC_006319.1,1,100,1
SRR10668922,NC_006319.1,1,100,1
SRR1193983,NC_006319.1,1,97,1
SRR1515107,NC_006319.1,1,94,1
SRR2758777,NC_006319.1,1,97,1
SRR2057276,NC_006319.1,1,96,1
SRR1782644,NC_006319.1,1,94,1
SRR2075202,NC_006319.1,1,96,1
SRR10668925,NC_006319.1,1,100,1
SRR2076062,NC_006319.1,1,94,1
SRR2179765,NC_006319.1,1,97,1
SRR1531065,NC_006319.1,1,97,1
SRR2096262,NC_006319.1,1,94,1
SRR2105890,NC_006319.1,1,97,1
SRR10668928,NC_006319.1,1,100,1
SRR1981145,NC_006319.1,1,94,2
SRR1197309,NC_006319.1,1,94,1
SRR1643267,NC_006319.1,1,91,1
SRR2105894,NC_006319.1,1,97,1
SRR2571449,NC_006319.1,1,94,1
SRR10668930,NC_006319.1,1,100,1
SRR1573671,NC_006319.1,1,94,1
SRR10668931,NC_006319.1,1,100,1
SRR2815356,NC_006319.1,1,97,2
SRR2815393,NC_006319.1,1,97,1
SRR1573672,NC_006319.1,1,94,1
SRR2177455,NC_006319.1,1,96,1
SRR1344943,NC_006319.1,1,97,1
SRR2062517,NC_006319.1,1,94,1
SRR2815520,NC_006319.1,1,97,2
SRR2815560,NC_006319.1,1,97,1
SRR2020998,NC_006319.1,1,94,1
SRR1793844,NC_006319.1,1,94,1
SRR2815631,NC_006319.1,1,97,1
SRR2143412,NC_006319.1,1,94,1
SRR2815691,NC_006319.1,1,97,1
SRR2815692,NC_006319.1,1,97,1
SRR2815716,NC_006319.1,1,97,1
SRR1702691,NC_006319.1,1,91,1
SRR1774127,NC_006319.1,1,94,1
SRR1282312,NC_006319.1,1,97,1
SRR2144046,NC_006319.1,1,97,1
SRR2478564,NC_006319.1,1,97,1
SRR2003931,NC_006319.1,1,91,1
SRR2936837,NC_006319.1,1,94,1
SRR3094283,NC_006319.1,1,94,1
SRR1207864,NC_006319.1,1,100,1
SRR2144057,NC_006319.1,1,96,1
SRR2077126,NC_006319.1,1,94,1
SRR2084760,NC_006319.1,3,90,2
SRR11471265,NC_006319.1,1,100,1
SRR11933168,NC_006319.1,1,100,1
SRR1986874,NC_006319.1,1,94,1
SRR2058078,NC_006319.1,2,85,1
SRR1986875,NC_006319.1,1,94,1
SRR1282335,NC_006319.1,1,100,1
SRR1986876,NC_006319.1,1,97,1
SRR1986954,NC_006319.1,1,94,1
SRR2148984,NC_006319.1,1,97,2
SRR2531466,NC_006319.1,1,94,1
SRR2148991,NC_006319.1,1,97,1
SRR2148996,NC_006319.1,1,97,1
SRR1282339,NC_006319.1,1,100,1
ERR656528,NC_006319.1,1,100,2
SRR1282340,NC_006319.1,1,100,1
SRR1648933,NC_006319.1,1,94,1
SRR1282342,NC_006319.1,1,100,2
SRR2130324,NC_006319.1,1,94,1
SRR1743299,NC_006319.1,1,93,1
SRR1805867,NC_006319.1,1,94,1
SRR1964943,NC_006319.1,1,88,1
SRR2177927,NC_006319.1,1,91,1
SRR1282344,NC_006319.1,1,100,1
SRR1282345,NC_006319.1,1,100,1
SRR2061164,NC_006319.1,1,94,1
SRR1282347,NC_006319.1,1,100,1
SRR3089948,NC_006319.1,1,94,1
ERR656581,NC_006319.1,1,100,2
SRR1649108,NC_006319.1,1,94,1
SRR1156362,NC_006319.1,1,94,1
SRR2061170,NC_006319.1,1,94,1
SRR1552960,NC_006319.1,1,97,1
SRR2762385,NC_006319.1,1,94,1
SRR2995688,NC_006319.1,1,94,1
SRR2995689,NC_006319.1,1,94,1
SRR2995691,NC_006319.1,1,94,1
SRR2972802,NC_006319.1,1,94,1
SRR1924965,NC_006319.1,1,96,1
SRR2972813,NC_006319.1,1,94,1
SRR2932040,NC_006319.1,1,100,1
SRR1068449,NC_006319.1,1,94,1
SRR3030713,NC_006319.1,1,94,1
SRR1812692,NC_006319.1,1,94,2
SRR1925000,NC_006319.1,1,100,1
SRR2062964,NC_006319.1,2,79,1
SRR1531405,NC_006319.1,1,93,1
SRR2077476,NC_006319.1,1,91,1
SRR1621148,NC_006319.1,1,94,1
SRR3000761,NC_006319.1,1,94,1
SRR2051859,NC_006319.1,1,97,1
SRR2051860,NC_006319.1,1,97,1
SRR2051862,NC_006319.1,1,97,1
SRR2051866,NC_006319.1,1,97,1
SRR2051883,NC_006319.1,1,97,2
SRR2051884,NC_006319.1,1,97,1
SRR1531408,NC_006319.1,1,100,1
SRR2051890,NC_006319.1,1,97,1
SRR2051897,NC_006319.1,1,97,1
SRR2051904,NC_006319.1,1,97,2
SRR2051905,NC_006319.1,1,97,3
SRR2051913,NC_006319.1,1,97,4
SRR2051925,NC_006319.1,1,97,7
SRR2051926,NC_006319.1,4,97,15
SRR2532288,NC_006319.1,1,94,1
SRR2051939,NC_006319.1,1,97,3
SRR2051943,NC_006319.1,1,97,2
SRR038301,NC_006319.1,1,100,1
SRR2051952,NC_006319.1,1,97,2
SRR2051953,NC_006319.1,4,97,8
SRR1557123,NC_006319.1,1,94,2
SRR2051966,NC_006319.1,1,97,2
SRR2051985,NC_006319.1,1,97,2
SRR2051996,NC_006319.1,1,97,1
SRR2518881,NC_006319.1,1,94,1
SRR2052006,NC_006319.1,1,97,4
SRR2052008,NC_006319.1,1,97,5
SRR2011857,NC_006319.1,1,100,1
SRR2052056,NC_006319.1,1,97,2
SRR2052057,NC_006319.1,1,97,1
SRR2052058,NC_006319.1,1,97,2
SRR2052064,NC_006319.1,1,97,1
SRR2052075,NC_006319.1,1,97,5
SRR2052072,NC_006319.1,1,97,2
SRR2052073,NC_006319.1,1,97,1
SRR2052076,NC_006319.1,1,97,1
SRR2006003,NC_006319.1,1,97,1
SRR2518895,NC_006319.1,1,94,1
SRR2052083,NC_006319.1,1,97,1
SRR2052086,NC_006319.1,1,97,2
SRR2052089,NC_006319.1,1,97,3
SRR2052091,NC_006319.1,1,97,3
SRR2052094,NC_006319.1,1,97,2
SRR2052096,NC_006319.1,1,97,1
SRR2052098,NC_006319.1,1,97,2
SRR2052099,NC_006319.1,1,97,1
SRR2052100,NC_006319.1,1,97,2
SRR2052106,NC_006319.1,1,97,2
SRR2052109,NC_006319.1,1,97,3
SRR2052122,NC_006319.1,1,97,1
SRR1608442,NC_006319.1,1,94,1
SRR2052128,NC_006319.1,1,97,1
SRR3129170,NC_006319.1,1,94,1
SRR2052129,NC_006319.1,1,97,4
SRR2052133,NC_006319.1,1,97,7
SRR2551318,NC_006319.1,2,86,1
SRR2052138,NC_006319.1,4,97,11
SRR2052140,NC_006319.1,1,97,1
SRR2052141,NC_006319.1,1,97,4
SRR1744427,NC_006319.1,1,96,1
SRR2052158,NC_006319.1,1,97,1
SRR2052161,NC_006319.1,1,97,1
SRR2518907,NC_006319.1,1,94,1
SRR2052190,NC_006319.1,1,97,1
SRR1796195,NC_006319.1,1,94,1
SRR2859934,NC_006319.1,4,100,15
SRR3201292,NC_006319.1,1,94,1
SRR1512872,NC_006319.1,1,96,1
SRR2052236,NC_006319.1,1,97,1
SRR2052251,NC_006319.1,4,97,8
SRR2052265,NC_006319.1,1,97,1
SRR1577778,NC_006319.1,1,97,1
SRR2052272,NC_006319.1,1,97,1
SRR2052273,NC_006319.1,1,97,3
SRR2052300,NC_006319.1,1,97,2
SRR2052317,NC_006319.1,1,97,1
SRR2052319,NC_006319.1,1,97,3
SRR2225570,NC_006319.1,1,100,1
SRR2052336,NC_006319.1,1,97,1
SRR3106401,NC_006319.1,1,100,1
SRR1726421,NC_006319.1,1,90,1
SRR2136711,NC_006319.1,1,94,1
SRR3226638,NC_006319.1,1,94,1
SRR187755,NC_006319.1,1,97,5
SRR038536,NC_006319.1,1,94,1
SRR3125988,NC_006319.1,1,94,2
SRR187756,NC_006319.1,4,97,13
SRR187757,NC_006319.1,4,97,11
SRR187758,NC_006319.1,1,97,2
SRR187759,NC_006319.1,1,97,4
SRR187760,NC_006319.1,1,97,5
SRR1391150,NC_006319.1,1,94,1
SRR3226669,NC_006319.1,1,94,1
SRR187761,NC_006319.1,1,97,2
SRR187762,NC_006319.1,1,97,4
SRR1842721,NC_006319.1,1,89,1
SRR187763,NC_006319.1,1,97,2
SRR1696365,NC_006319.1,1,94,1
SRR3082208,NC_006319.1,1,100,4
SRR3226681,NC_006319.1,1,94,1
SRR1924288,NC_006319.1,1,97,1
SRR3090379,NC_006319.1,1,100,1
SRR1617100,NC_006319.1,1,94,1
SRR1574886,NC_006319.1,1,90,1
SRR3226705,NC_006319.1,1,94,1
SRR3226706,NC_006319.1,1,94,1
SRR2352155,NC_006319.1,1,96,1
SRR2518991,NC_006319.1,1,94,1
SRR3400838,NC_006319.1,1,90,6
SRR1259331,NC_006319.1,1,93,1
SRR3486584,NC_006319.1,1,97,1
SRR2352163,NC_006319.1,1,91,1
SRR3226744,NC_006319.1,1,94,1
SRR1543587,NC_006319.1,1,94,1
SRR3031832,NC_006319.1,1,97,4
SRR2183682,NC_006319.1,1,100,5
SRR2723987,NC_006319.1,1,94,1
SRR2124135,NC_006319.1,1,94,1
SRR3560883,NC_006319.1,1,100,1
SRR1660722,NC_006319.1,1,94,1
SRR3438748,NC_006319.1,1,100,1
SRR1726666,NC_006319.1,1,91,1
SRR2862552,NC_006319.1,1,94,1
SRR3226777,NC_006319.1,1,97,1
SRR3226779,NC_006319.1,1,94,1
SRR3586226,NC_006319.1,1,94,1
SRR2064679,NC_006319.1,1,94,1
SRR1539283,NC_006319.1,1,96,1
SRR3629241,NC_006319.1,1,94,1
SRR2727666,NC_006319.1,1,94,1
SRR1512123,NC_006319.1,1,96,1
SRR3500531,NC_006319.1,1,94,1
SRR3950687,NC_006319.1,1,94,1
SRR3732111,NC_006319.1,1,94,1
SRR3034656,NC_006319.1,1,94,1
SRR3034675,NC_006319.1,1,94,1
SRR1557638,NC_006319.1,1,96,1
SRR1654731,NC_006319.1,1,94,1
SRR1654736,NC_006319.1,1,94,1
SRR2070879,NC_006319.1,1,94,1
SRR1850931,NC_006319.1,1,97,1
SRR3486823,NC_006319.1,1,97,1
SRR2558793,NC_006319.1,1,94,1
SRR1557708,NC_006319.1,1,94,1
SRR1364247,NC_006319.1,1,96,1
SRR2990079,NC_006319.1,1,94,1
SRR1982696,NC_006319.1,1,100,1
SRR3226871,NC_006319.1,1,94,1
SRR3465887,NC_006319.1,1,88,1
SRR2889682,NC_006319.1,1,93,1
SRR3213596,NC_006319.1,1,94,1
ERR599378,NC_006319.1,1,100,1
SRR3478208,NC_006319.1,1,94,1
SRR3226881,NC_006319.1,1,94,1
SRR315113,NC_006319.1,1,88,1
SRR2001621,NC_006319.1,5,93,95
SRR2920876,NC_006319.1,1,94,1
SRR2183717,NC_006319.1,1,97,2
SRR3951277,NC_006319.1,1,94,1
SRR3202643,NC_006319.1,1,100,1
SRR2977546,NC_006319.1,1,97,1
SRR3032222,NC_006319.1,1,94,1
SRR2183719,NC_006319.1,1,100,1
SRR3350933,NC_006319.1,4,100,18
SRR3304560,NC_006319.1,1,88,1
SRR2916042,NC_006319.1,1,94,1
SRR2916045,NC_006319.1,1,94,1
SRR3466213,NC_006319.1,1,94,1
SRR4000899,NC_006319.1,1,94,1
SRR3356711,NC_006319.1,1,94,1
SRR2221206,NC_006319.1,1,94,1
SRR359858,NC_006319.1,1,94,1
SRR2938755,NC_006319.1,1,94,1
SRR4216964,NC_006319.1,1,100,1
SRR1654944,NC_006319.1,1,89,1
SRR392613,NC_006319.1,1,100,1
SRR3659081,NC_006319.1,1,94,1
SRR1691407,NC_006319.1,1,94,1
SRR3957257,NC_006319.1,2,80,1
SRR3438560,NC_006319.1,1,89,1
SRR4000927,NC_006319.1,1,94,1
SRR3466437,NC_006319.1,1,94,1
SRR1658059,NC_006319.1,1,94,1
SRR1691418,NC_006319.1,1,94,1
SRR3091770,NC_006319.1,1,89,1
SRR3944496,NC_006319.1,1,97,1
ERR633180,NC_006319.1,1,94,1
SRR3481680,NC_006319.1,6,96,13
SRR2221446,NC_006319.1,1,94,2
SRR3226436,NC_006319.1,1,94,1
SRR352253,NC_006319.1,4,100,20
SRR4381945,NC_006319.1,1,94,1
SRR352254,NC_006319.1,4,100,39
SRR1533008,NC_006319.1,1,96,1
SRR352255,NC_006319.1,4,100,36
SRR352256,NC_006319.1,4,100,46
SRR2067499,NC_006319.1,1,97,1
SRR352257,NC_006319.1,4,100,49
SRR4381951,NC_006319.1,1,94,1
SRR352258,NC_006319.1,4,100,32
SRR352259,NC_006319.1,4,100,36
SRR352260,NC_006319.1,4,100,14
SRR352261,NC_006319.1,4,100,34
SRR3182833,NC_006319.1,1,94,1
SRR4053795,NC_006319.1,1,97,2
SRR4381962,NC_006319.1,1,94,1
SRR352262,NC_006319.1,4,100,16
SRR352263,NC_006319.1,4,100,23
SRR352264,NC_006319.1,4,100,37
SRR4053808,NC_006319.1,1,97,1
SRR352265,NC_006319.1,4,100,36
SRR352266,NC_006319.1,4,100,30
SRR404149,NC_006319.1,1,100,1
SRR352267,NC_006319.1,4,100,72
SRR352268,NC_006319.1,4,100,33
SRR352269,NC_006319.1,4,100,42
SRR352270,NC_006319.1,4,100,28
SRR3226461,NC_006319.1,1,94,1
SRR4254903,NC_006319.1,1,94,1
SRR352271,NC_006319.1,4,100,75
SRR404332,NC_006319.1,1,100,1
SRR352272,NC_006319.1,4,100,38
SRR352273,NC_006319.1,4,100,65
SRR4284480,NC_006319.1,1,91,1
SRR352274,NC_006319.1,4,100,66
SRR352275,NC_006319.1,4,100,82
SRR352276,NC_006319.1,4,100,85
SRR352277,NC_006319.1,1,100,2
SRR2467232,NC_006319.1,1,94,1
SRR3138964,NC_006319.1,1,94,1
SRR1535691,NC_006319.1,1,94,1
SRR3974380,NC_006319.1,1,94,1
SRR3932672,NC_006319.1,1,100,1
SRR3714591,NC_006319.1,1,94,1
SRR2647429,NC_006319.1,1,94,1
SRR4346458,NC_006319.1,1,100,1
SRR3191927,NC_006319.1,1,94,1
SRR2647436,NC_006319.1,1,94,2
SRR1737286,NC_006319.1,1,100,1
SRR2647445,NC_006319.1,1,94,1
SRR2647449,NC_006319.1,1,94,1
SRR4248868,NC_006319.1,1,100,1
SRR1533022,NC_006319.1,1,97,1
SRR3587501,NC_006319.1,1,94,1
SRR332462,NC_006319.1,1,94,1
SRR3727807,NC_006319.1,1,97,1
SRR4210019,NC_006319.1,1,96,1
SRR3226606,NC_006319.1,1,94,1
SRR3438897,NC_006319.1,1,97,1
SRR4309069,NC_006319.1,1,97,1
SRR4210034,NC_006319.1,1,96,1
SRR3532989,NC_006319.1,1,94,1
SRR5098216,NC_006319.1,1,94,1
SRR4430708,NC_006319.1,1,94,1
SRR1611968,NC_006319.1,1,94,1
SRR5225163,NC_006319.1,1,94,1
SRR445812,NC_006319.1,1,93,1
SRR5076550,NC_006319.1,5,94,8
