run_id,sequence_accession,score,percent_identity,n_reads
ERR1302664,NC_001612.1,32,81,198
ERR1301642,NC_001612.1,3,84,6
ERR1301645,NC_001612.1,2,84,2
ERR1301652,NC_001612.1,2,85,2
ERR1300994,NC_001612.1,2,82,2
ERR1302679,NC_001612.1,1,90,2
ERR1300996,NC_001612.1,15,87,34
ERR1661349,NC_001612.1,3,88,4
ERR1301002,NC_001612.1,3,86,4
ERR1301667,NC_001612.1,11,92,122
ERR1827504,NC_001612.1,4,100,21
ERR1301674,NC_001612.1,23,86,34
ERR1301008,NC_001612.1,1,97,2
ERR1301680,NC_001612.1,2,82,2
ERR1663048,NC_001612.1,1,100,1
ERR1301015,NC_001612.1,16,94,284
ERR1301689,NC_001612.1,2,84,1
ERR1663787,NC_001612.1,1,100,3
ERR1301696,NC_001612.1,7,91,44
ERR1301703,NC_001612.1,100,86,10233
ERR1399350,NC_001612.1,5,95,12
ERR1399360,NC_001612.1,3,88,3
ERR1301707,NC_001612.1,2,81,2
ERR1302711,NC_001612.1,1,88,4
ERR1399361,NC_001612.1,1,96,4
ERR1399362,NC_001612.1,2,87,1
ERR1301710,NC_001612.1,5,95,28
ERR1399364,NC_001612.1,2,84,1
ERR2088984,NC_001612.1,2,79,1
ERR1302713,NC_001612.1,2,87,2
ERR1302715,NC_001612.1,2,87,4
ERR1301715,NC_001612.1,2,79,2
ERR1301718,NC_001612.1,8,87,10
ERR1301721,NC_001612.1,2,76,1
ERR2029789,NC_001612.1,3,89,4
ERR2088989,NC_001612.1,2,84,2
ERR2041024,NC_001612.1,4,97,18
ERR1301732,NC_001612.1,2,77,2
ERR2041059,NC_001612.1,1,97,1
ERR1301058,NC_001612.1,44,86,151
ERR1301738,NC_001612.1,2,85,2
ERR2271015,NC_001612.1,1,91,2
ERR1137928,NC_001612.1,1,100,1
ERR1301743,NC_001612.1,11,93,117
ERR2029803,NC_001612.1,1,96,1
ERR1137931,NC_001612.1,1,98,1
ERR1301750,NC_001612.1,17,87,30
ERR1137932,NC_001612.1,1,98,1
ERR1301072,NC_001612.1,27,87,42
ERR1137933,NC_001612.1,1,94,1
ERR2029808,NC_001612.1,2,86,1
ERR1301756,NC_001612.1,2,84,2
ERR2029813,NC_001612.1,72,89,1342
ERR1137937,NC_001612.1,8,99,21
ERR1137938,NC_001612.1,2,100,4
ERR1301078,NC_001612.1,4,89,8
ERR1725803,NC_001612.1,1,100,2
ERR2029822,NC_001612.1,6,92,14
ERR2029825,NC_001612.1,38,87,112
ERR1301772,NC_001612.1,6,92,58
ERR1137940,NC_001612.1,1,99,2
ERR1301086,NC_001612.1,1,93,2
ERR1137942,NC_001612.1,4,100,11
ERR1302760,NC_001612.1,1,95,1
ERR1301091,NC_001612.1,19,94,314
ERR1137944,NC_001612.1,1,100,1
ERR1360082,NC_001612.1,5,95,12
ERR1110294,NC_001612.1,1,99,3
ERR2029844,NC_001612.1,3,87,6
ERR1137947,NC_001612.1,1,100,1
ERR1110295,NC_001612.1,3,99,3
ERR2029847,NC_001612.1,34,91,1968
ERR1360092,NC_001612.1,3,88,3
ERR1360094,NC_001612.1,2,87,1
ERR1360093,NC_001612.1,1,96,4
ERR1110296,NC_001612.1,6,99,16
ERR1360096,NC_001612.1,2,84,1
ERR1663985,NC_001612.1,1,100,1
ERR1301111,NC_001612.1,2,93,6
ERR1301113,NC_001612.1,1,95,1
ERR1110297,NC_001612.1,1,98,2
ERR2144818,NC_001612.1,1,96,1
ERR1137956,NC_001612.1,1,100,1
ERR1301118,NC_001612.1,1,93,2
ERR1302781,NC_001612.1,2,77,2
ERR2029855,NC_001612.1,1,96,2
ERR1137960,NC_001612.1,1,98,1
ERR1301124,NC_001612.1,1,93,2
ERR1137961,NC_001612.1,5,100,19
ERR1301128,NC_001612.1,12,94,162
ERR1137962,NC_001612.1,2,100,3
ERR1302790,NC_001612.1,1,88,2
ERR264234,NC_001612.1,1,100,1
ERR1302792,NC_001612.1,2,86,1
ERR1301134,NC_001612.1,28,91,24188
ERR1302794,NC_001612.1,1,88,2
ERR1301135,NC_001612.1,11,94,859
ERR1137964,NC_001612.1,1,100,1
ERR1137965,NC_001612.1,2,100,5
ERR1302796,NC_001612.1,2,87,4
ERR1302797,NC_001612.1,3,85,4
ERR1301137,NC_001612.1,3,92,8
ERR1301141,NC_001612.1,2,81,2
ERR2029874,NC_001612.1,3,93,4
ERR1110307,NC_001612.1,1,96,2
ERR2029876,NC_001612.1,1,96,2
ERR1742264,NC_001612.1,1,97,1
ERR1110309,NC_001612.1,2,95,2
ERR1301146,NC_001612.1,3,88,3
ERR1137972,NC_001612.1,1,99,7
ERR1110311,NC_001612.1,1,98,2
ERR1301152,NC_001612.1,8,90,16
ERR1302809,NC_001612.1,2,83,2
ERR1301154,NC_001612.1,19,92,1516
ERR2632530,NC_001612.1,4,88,6
ERR2632531,NC_001612.1,8,90,10
ERR2029886,NC_001612.1,81,88,1438
ERR2632532,NC_001612.1,4,90,6
ERR1137974,NC_001612.1,7,99,36
ERR2204074,NC_001612.1,2,80,7
ERR1110313,NC_001612.1,1,98,2
ERR1301157,NC_001612.1,2,80,2
ERR1301158,NC_001612.1,6,92,17
ERR1301161,NC_001612.1,15,93,2706
ERR1137976,NC_001612.1,1,100,3
ERR1110316,NC_001612.1,4,99,9
ERR2029895,NC_001612.1,6,92,22
ERR2660274,NC_001612.1,2,85,2
ERR2660552,NC_001612.1,6,86,6
ERR1110317,NC_001612.1,5,97,11
ERR2029898,NC_001612.1,35,87,124
ERR1137978,NC_001612.1,2,99,2
ERR2029902,NC_001612.1,2,86,2
ERR1301173,NC_001612.1,4,90,8
ERR1137981,NC_001612.1,1,99,3
ERR1137982,NC_001612.1,4,100,18
ERR1110322,NC_001612.1,1,94,1
ERR1301177,NC_001612.1,1,96,2
ERR1137984,NC_001612.1,7,99,50
ERR2029917,NC_001612.1,8,87,12
ERR1301184,NC_001612.1,2,81,2
ERR2029920,NC_001612.1,33,91,2043
ERR1301185,NC_001612.1,1,90,2
ERR1137985,NC_001612.1,5,99,11
ERR2589522,NC_001612.1,1,100,2
ERR1302849,NC_001612.1,1,95,4
ERR1719277,NC_001612.1,1,100,1
ERR1992815,NC_001612.1,1,97,1
ERR1137988,NC_001612.1,1,100,2
ERR1301190,NC_001612.1,11,94,163
ERR1301193,NC_001612.1,2,86,1
ERR1137989,NC_001612.1,1,100,5
ERR1137990,NC_001612.1,1,98,1
ERR2822747,NC_001612.1,14,86,44
ERR1301196,NC_001612.1,27,91,25093
ERR1137991,NC_001612.1,1,96,2
ERR1301197,NC_001612.1,11,94,858
ERR1137993,NC_001612.1,2,99,6
ERR1301198,NC_001612.1,1,93,1
ERR1301199,NC_001612.1,1,95,2
ERR2217769,NC_001612.1,77,86,634
ERR1137994,NC_001612.1,1,97,1
ERR2217775,NC_001612.1,1,91,2
ERR2217778,NC_001612.1,1,90,4
ERR1137995,NC_001612.1,2,100,6
ERR2001096,NC_001612.1,2,84,2
ERR2521859,NC_001612.1,1,92,2
ERR2217792,NC_001612.1,6,94,16
DRR015673,NC_001612.1,1,100,1
ERR2217794,NC_001612.1,1,96,2
DRR015674,NC_001612.1,1,100,5
ERR2217801,NC_001612.1,1,97,4
ERR1301208,NC_001612.1,1,93,2
DRR015675,NC_001612.1,1,100,5
ERR2217804,NC_001612.1,13,88,42
DRR015677,NC_001612.1,1,100,3
ERR2001104,NC_001612.1,4,83,2
ERR2001105,NC_001612.1,16,91,175
ERR1301214,NC_001612.1,6,89,12
ERR1301216,NC_001612.1,15,92,1739
ERR2217816,NC_001612.1,1,92,4
ERR2217818,NC_001612.1,4,89,6
ERR2029962,NC_001612.1,16,91,247
ERR1301220,NC_001612.1,5,93,8
ERR2217829,NC_001612.1,1,92,2
ERR2217830,NC_001612.1,7,90,60
ERR2001116,NC_001612.1,1,98,2
ERR2001117,NC_001612.1,1,94,1
ERR1301223,NC_001612.1,16,93,2628
ERR3020159,NC_001612.1,1,100,1
ERR2217834,NC_001612.1,8,85,13
ERR2217841,NC_001612.1,6,89,8
ERR2217846,NC_001612.1,4,89,8
ERR2738026,NC_001612.1,1,92,2
ERR2217850,NC_001612.1,1,88,2
ERR1301228,NC_001612.1,25,88,324
ERR2029972,NC_001612.1,2,95,8
ERR2718440,NC_001612.1,1,96,2
ERR2718441,NC_001612.1,5,94,10
ERR2217852,NC_001612.1,3,91,4
ERR2737616,NC_001612.1,2,94,2
ERR2001125,NC_001612.1,12,92,178
ERR1302883,NC_001612.1,3,89,4
ERR2217860,NC_001612.1,1,92,2
ERR2217861,NC_001612.1,22,86,44
ERR2217864,NC_001612.1,85,86,691
ERR1302885,NC_001612.1,2,87,6
ERR2718445,NC_001612.1,2,85,2
ERR2718446,NC_001612.1,1,88,2
ERR1302886,NC_001612.1,2,87,2
ERR1301232,NC_001612.1,2,77,1
ERR2217887,NC_001612.1,16,92,51
ERR2217889,NC_001612.1,1,97,2
ERR1301945,NC_001612.1,6,88,14
ERR1301236,NC_001612.1,1,89,2
ERR2718453,NC_001612.1,1,90,2
ERR3063014,NC_001612.1,63,86,14256
ERR3063013,NC_001612.1,21,87,7934
ERR2217896,NC_001612.1,1,97,2
ERR2217899,NC_001612.1,14,86,23
ERR2718455,NC_001612.1,4,83,2
ERR3063031,NC_001612.1,9,86,14
ERR2217908,NC_001612.1,2,85,4
ERR2217911,NC_001612.1,1,92,2
ERR2217913,NC_001612.1,2,86,2
ERR3063035,NC_001612.1,1,88,1
ERR3143219,NC_001612.1,1,90,3
ERR3063037,NC_001612.1,2,87,1
ERR2718464,NC_001612.1,18,92,263
ERR3063042,NC_001612.1,8,86,11
ERR2718465,NC_001612.1,22,92,276
ERR2217925,NC_001612.1,8,90,72
ERR2217929,NC_001612.1,15,83,15
ERR3143230,NC_001612.1,2,86,4
ERR1301249,NC_001612.1,1,90,2
ERR2217936,NC_001612.1,1,89,4
ERR2634334,NC_001612.1,1,100,1
ERR1135300,NC_001612.1,1,97,1
ERR3252908,NC_001612.1,1,100,1
ERR2217941,NC_001612.1,3,85,4
ERR2217947,NC_001612.1,1,95,4
ERR2217954,NC_001612.1,4,81,4
ERR2217955,NC_001612.1,1,94,6
ERR2217956,NC_001612.1,32,85,42
ERR2718486,NC_001612.1,2,81,1
ERR2009485,NC_001612.1,1,100,2
ERR3047573,NC_001612.1,54,86,201
ERR1301263,NC_001612.1,2,85,2
ERR2718491,NC_001612.1,4,82,3
ERR3047575,NC_001612.1,8,85,152
ERR3047576,NC_001612.1,19,86,74
ERR3047579,NC_001612.1,36,87,148
ERR3047580,NC_001612.1,47,89,281
ERR1301270,NC_001612.1,1,91,1
ERR3047584,NC_001612.1,12,92,483
ERR3047585,NC_001612.1,25,89,87
ERR3047586,NC_001612.1,44,86,163
ERR3178142,NC_001612.1,19,94,778
ERR3047587,NC_001612.1,14,86,44
ERR3240625,NC_001612.1,2,96,2
ERR1301277,NC_001612.1,100,86,19076
ERR2030035,NC_001612.1,12,91,205
ERR3178153,NC_001612.1,19,94,756
ERR3178154,NC_001612.1,4,82,3
ERR3180157,NC_001612.1,3,91,4
ERR1301279,NC_001612.1,2,77,1
ERR2030043,NC_001612.1,1,91,2
ERR2030045,NC_001612.1,6,94,14
ERR3178161,NC_001612.1,1,88,2
ERR1301286,NC_001612.1,25,88,342
ERR2718526,NC_001612.1,18,82,85
ERR2718527,NC_001612.1,24,81,100
ERR1301287,NC_001612.1,2,83,2
ERR1302014,NC_001612.1,1,88,2
ERR3179148,NC_001612.1,32,86,52
ERR1302015,NC_001612.1,6,87,10
ERR3180220,NC_001612.1,5,92,32
ERR3178182,NC_001612.1,18,82,85
ERR2718540,NC_001612.1,20,94,3345
ERR3178185,NC_001612.1,24,81,100
ERR2718541,NC_001612.1,19,94,3438
ERR1301299,NC_001612.1,1,88,2
ERR3180243,NC_001612.1,1,93,2
ERR1301304,NC_001612.1,2,84,2
ERR3178192,NC_001612.1,18,92,263
ERR1301306,NC_001612.1,2,87,1
ERR1301307,NC_001612.1,5,91,9
ERR1302044,NC_001612.1,2,86,2
ERR3178199,NC_001612.1,22,92,276
ERR3551042,NC_001612.1,6,86,13
ERR3551045,NC_001612.1,22,86,53
ERR3551047,NC_001612.1,29,87,100
ERR3551048,NC_001612.1,16,83,30
ERR3564155,NC_001612.1,21,87,7934
ERR2718574,NC_001612.1,19,94,778
ERR3098015,NC_001612.1,57,86,201
ERR2718575,NC_001612.1,19,94,756
ERR3564156,NC_001612.1,63,86,14256
ERR3685119,NC_001612.1,1,100,1
ERR1302998,NC_001612.1,12,91,68
ERR3551049,NC_001612.1,31,84,86
ERR3551050,NC_001612.1,9,87,12
ERR3026528,NC_001612.1,1,97,1
ERR3551057,NC_001612.1,1,92,6
ERR3551059,NC_001612.1,2,76,1
ERR3098016,NC_001612.1,1,100,1
ERR3178214,NC_001612.1,2,85,2
ERR3098017,NC_001612.1,6,85,34
ERR3098018,NC_001612.1,19,86,68
ERR3551067,NC_001612.1,4,83,4
ERR3551074,NC_001612.1,2,84,1
ERR3098021,NC_001612.1,36,87,144
ERR3551076,NC_001612.1,1,93,1
ERR3098022,NC_001612.1,47,89,245
ERR2718580,NC_001612.1,1,93,2
ERR3551085,NC_001612.1,2,85,2
ERR3564168,NC_001612.1,1,88,1
ERR3564170,NC_001612.1,2,87,1
ERR3564176,NC_001612.1,9,86,14
ERR2030092,NC_001612.1,2,85,2
ERR3551094,NC_001612.1,7,84,11
ERR3551098,NC_001612.1,16,83,166
ERR3551099,NC_001612.1,43,83,1402
ERR2030093,NC_001612.1,2,84,2
ERR3551100,NC_001612.1,1,88,3
ERR3178228,NC_001612.1,1,92,2
ERR3551102,NC_001612.1,13,86,99
ERR3098026,NC_001612.1,12,92,257
ERR3098027,NC_001612.1,22,90,71
ERR3098028,NC_001612.1,44,86,159
ERR3551108,NC_001612.1,6,85,8
ERR3551109,NC_001612.1,12,92,40
ERR3551111,NC_001612.1,1,94,4
ERR3551112,NC_001612.1,3,85,5
ERR3098029,NC_001612.1,11,87,19
ERR2030099,NC_001612.1,14,86,40
ERR3564183,NC_001612.1,8,86,11
ERR1301327,NC_001612.1,2,87,2
ERR3551123,NC_001612.1,36,86,195
ERR3551124,NC_001612.1,10,88,44
ERR3551125,NC_001612.1,3,90,2
ERR3551129,NC_001612.1,6,86,7
ERR3551131,NC_001612.1,2,81,1
ERR3551136,NC_001612.1,2,80,7
ERR3551138,NC_001612.1,3,84,6
ERR3551145,NC_001612.1,5,96,10
ERR1301335,NC_001612.1,100,86,18592
ERR3551148,NC_001612.1,22,82,37
ERR3551149,NC_001612.1,1,88,2
ERR3551153,NC_001612.1,5,93,9
ERR3551156,NC_001612.1,21,85,35
ERR3139514,NC_001612.1,1,94,1
ERR3551157,NC_001612.1,18,82,29
ERR3687381,NC_001612.1,19,87,34
ERR3551168,NC_001612.1,2,83,2
ERR3178261,NC_001612.1,18,91,118
ERR3551185,NC_001612.1,24,83,96
ERR3178262,NC_001612.1,1,96,2
ERR3551188,NC_001612.1,4,82,2
ERR3551192,NC_001612.1,1,96,2
ERR3311389,NC_001612.1,1,94,2
ERR3955925,NC_001612.1,7,90,20
ERR1301340,NC_001612.1,2,87,2
ERR3178285,NC_001612.1,5,87,6
ERR2030120,NC_001612.1,6,86,8
ERR3178290,NC_001612.1,1,94,2
ERR3178300,NC_001612.1,1,91,2
ERR3180381,NC_001612.1,1,99,4
ERR3178307,NC_001612.1,1,91,2
ERR1301352,NC_001612.1,1,91,1
ERR1301353,NC_001612.1,1,88,2
ERR3178316,NC_001612.1,2,83,2
ERR1301359,NC_001612.1,16,93,944
ERR3589627,NC_001612.1,1,100,1
ERR3178331,NC_001612.1,2,87,2
ERR3178342,NC_001612.1,1,96,2
ERR3178343,NC_001612.1,2,84,2
ERR1301365,NC_001612.1,11,89,324
ERR3178349,NC_001612.1,1,94,6
ERR3178356,NC_001612.1,14,93,115
ERR3178357,NC_001612.1,1,96,2
ERR1303074,NC_001612.1,6,92,75
ERR3178380,NC_001612.1,1,96,2
ERR3178397,NC_001612.1,5,92,8
ERR3178400,NC_001612.1,2,86,2
ERR1301382,NC_001612.1,2,81,2
ERR1301384,NC_001612.1,18,90,168
ERR2030170,NC_001612.1,14,86,58
ERR3178409,NC_001612.1,2,82,2
ERR1301385,NC_001612.1,1,93,2
ERR1301387,NC_001612.1,91,86,1913
ERR3891514,NC_001612.1,1,89,2
ERR3891527,NC_001612.1,1,91,2
ERR3178420,NC_001612.1,3,88,2
ERR3179276,NC_001612.1,2,94,2
ERR3178436,NC_001612.1,42,85,1753
ERR3178438,NC_001612.1,1,93,2
ERR3562244,NC_001612.1,4,88,6
ERR3562247,NC_001612.1,8,90,10
ERR2030191,NC_001612.1,4,91,8
ERR3562249,NC_001612.1,6,86,6
ERR1726676,NC_001612.1,1,100,1
ERR3178447,NC_001612.1,2,94,6
ERR3562250,NC_001612.1,4,90,6
ERR1302147,NC_001612.1,3,93,6
ERR3562251,NC_001612.1,2,85,2
ERR3178463,NC_001612.1,1,93,4
ERR1301403,NC_001612.1,1,88,6
ERR3178468,NC_001612.1,2,85,2
ERR1301409,NC_001612.1,16,94,963
ERR3178058,NC_001612.1,20,94,3345
ERR3178484,NC_001612.1,1,94,1
ERR1301415,NC_001612.1,13,89,378
ERR3178492,NC_001612.1,5,92,8
ERR930049,NC_001612.1,4,99,8
ERR930050,NC_001612.1,4,99,9
ERR930051,NC_001612.1,1,98,5
ERR930052,NC_001612.1,4,98,9
ERR930053,NC_001612.1,4,97,8
ERR930054,NC_001612.1,1,100,1
ERR930055,NC_001612.1,1,98,2
ERR930056,NC_001612.1,4,99,9
ERR930058,NC_001612.1,1,98,7
ERR930059,NC_001612.1,1,98,4
ERR3178504,NC_001612.1,2,84,2
ERR3178508,NC_001612.1,3,87,6
ERR3178077,NC_001612.1,19,94,3438
ERR3201760,NC_001612.1,5,84,6
ERR3201761,NC_001612.1,2,85,4
ERR3349023,NC_001612.1,1,94,4
ERR3201766,NC_001612.1,1,88,4
ERR3349024,NC_001612.1,5,95,12
ERR3349025,NC_001612.1,5,95,12
ERR3349026,NC_001612.1,1,94,2
ERR3349027,NC_001612.1,1,95,3
ERR3349029,NC_001612.1,1,95,2
ERR3349030,NC_001612.1,5,95,12
ERR3349031,NC_001612.1,5,94,12
ERR3178531,NC_001612.1,48,85,1727
ERR3201771,NC_001612.1,15,92,3265
ERR3349033,NC_001612.1,1,94,6
ERR3349034,NC_001612.1,1,95,2
ERR3349035,NC_001612.1,5,93,14
ERR3349036,NC_001612.1,5,94,8
ERR3349037,NC_001612.1,5,94,12
ERR3349038,NC_001612.1,5,94,8
ERR3349044,NC_001612.1,1,95,6
ERR3349045,NC_001612.1,1,96,6
ERR3349046,NC_001612.1,5,94,8
ERR1301432,NC_001612.1,2,94,6
ERR3349047,NC_001612.1,1,94,2
ERR3349048,NC_001612.1,1,94,2
ERR3486098,NC_001612.1,2,86,2
ERR3349050,NC_001612.1,5,94,11
ERR3349051,NC_001612.1,5,94,16
ERR3178542,NC_001612.1,1,98,2
ERR3178543,NC_001612.1,5,93,8
ERR1728018,NC_001612.1,1,94,1
ERR3013317,NC_001612.1,2,87,2
ERR3349053,NC_001612.1,1,95,6
ERR3349054,NC_001612.1,5,94,12
ERR2200455,NC_001612.1,8,80,27
ERR3349055,NC_001612.1,5,95,22
ERR3349056,NC_001612.1,1,95,2
ERR3349057,NC_001612.1,1,94,6
ERR1301435,NC_001612.1,19,90,205
ERR3349058,NC_001612.1,1,95,2
ERR3349059,NC_001612.1,1,95,4
ERR3349060,NC_001612.1,1,95,5
ERR3349061,NC_001612.1,1,94,2
ERR3349062,NC_001612.1,1,94,7
ERR3349063,NC_001612.1,5,93,8
ERR3178104,NC_001612.1,1,96,2
ERR1301438,NC_001612.1,89,86,1990
ERR710437,NC_001612.1,7,84,115
ERR1301440,NC_001612.1,1,92,2
ERR3178113,NC_001612.1,5,94,10
ERR710438,NC_001612.1,1,92,1
ERR3178579,NC_001612.1,1,91,2
ERR710441,NC_001612.1,1,94,6
DRR006383,NC_001612.1,1,90,1
ERR3178612,NC_001612.1,1,87,4
ERR321483,NC_001612.1,2,87,1
ERR3178625,NC_001612.1,1,91,2
ERR3178632,NC_001612.1,1,90,2
ERR3178127,NC_001612.1,2,85,2
ERR3178661,NC_001612.1,1,89,2
ERR3863691,NC_001612.1,1,100,1
ERR3178669,NC_001612.1,95,87,1128
ERR3178133,NC_001612.1,1,90,2
ERR3178134,NC_001612.1,4,83,2
ERR3178136,NC_001612.1,2,81,1
ERR3178671,NC_001612.1,1,91,3
ERR478949,NC_001612.1,1,100,1
ERR3178139,NC_001612.1,1,93,2
ERR3178676,NC_001612.1,7,88,13
ERR3178682,NC_001612.1,2,86,2
ERR3178707,NC_001612.1,2,87,2
ERR1302226,NC_001612.1,6,93,10
ERR3863718,NC_001612.1,1,100,1
ERR3178720,NC_001612.1,1,91,1
SRR10044503,NC_001612.1,3,87,6
SRR10044505,NC_001612.1,18,87,44
SRR10044504,NC_001612.1,3,90,2
ERR3178727,NC_001612.1,1,89,3
SRR10044506,NC_001612.1,100,87,208558
SRR10044507,NC_001612.1,100,86,175235
SRR10044508,NC_001612.1,100,86,148703
ERR964554,NC_001612.1,4,100,15
ERR964555,NC_001612.1,4,99,37
ERR964556,NC_001612.1,4,97,9
ERR964557,NC_001612.1,4,98,29
ERR964558,NC_001612.1,4,99,9
ERR964559,NC_001612.1,4,99,15
ERR964560,NC_001612.1,1,98,4
ERR964561,NC_001612.1,4,98,13
ERR3178756,NC_001612.1,1,88,2
ERR3178764,NC_001612.1,91,87,1234
ERR3178771,NC_001612.1,9,88,15
ERR3013325,NC_001612.1,4,81,4
ERR435945,NC_001612.1,1,92,1
ERR3178811,NC_001612.1,2,86,2
ERR522218,NC_001612.1,1,100,5
ERR522222,NC_001612.1,1,97,1
ERR522229,NC_001612.1,1,99,2
ERR522231,NC_001612.1,1,99,2
ERR522232,NC_001612.1,4,98,8
ERR969462,NC_001612.1,12,98,27
ERR3863791,NC_001612.1,1,100,1
ERR2592541,NC_001612.1,2,87,1
ERR2813940,NC_001612.1,1,100,1
ERR1302263,NC_001612.1,2,86,1
ERR3178855,NC_001612.1,2,75,2
ERR3178865,NC_001612.1,2,81,2
ERR969463,NC_001612.1,1,97,1
ERR476402,NC_001612.1,1,100,1
SRR10080374,NC_001612.1,1,100,1
ERR476404,NC_001612.1,1,100,4
ERR969488,NC_001612.1,2,100,2
ERR969489,NC_001612.1,10,99,50
SRR10346249,NC_001612.1,1,100,1
SRR10425429,NC_001612.1,1,92,4
SRR10425431,NC_001612.1,6,92,25
SRR10425442,NC_001612.1,16,91,1102
SRR10425478,NC_001612.1,13,91,212
ERR2592568,NC_001612.1,1,89,1
ERR476408,NC_001612.1,1,100,1
ERR969490,NC_001612.1,8,98,28
ERR3587126,NC_001612.1,1,100,2
ERR969491,NC_001612.1,6,99,21
ERR3178950,NC_001612.1,2,86,2
ERR3178952,NC_001612.1,1,91,4
SRR10040552,NC_001612.1,7,89,9
ERR3178968,NC_001612.1,1,92,4
ERR3178970,NC_001612.1,6,93,10
ERR969494,NC_001612.1,1,96,2
ERR969495,NC_001612.1,2,96,3
SRR10355355,NC_001612.1,1,94,1
ERR969496,NC_001612.1,6,98,10
ERR969497,NC_001612.1,6,98,9
SRR10326258,NC_001612.1,1,100,1
ERR3178984,NC_001612.1,1,91,2
SRR10292771,NC_001612.1,5,86,10
SRR10052462,NC_001612.1,3,86,3
SRR10052463,NC_001612.1,1,90,4
SRR10052465,NC_001612.1,4,82,4
SRR10052468,NC_001612.1,6,92,30
SRR10052471,NC_001612.1,3,88,6
SRR10052473,NC_001612.1,10,93,133
SRR10052476,NC_001612.1,10,92,98
SRR10052477,NC_001612.1,6,92,36
SRR10052478,NC_001612.1,10,92,198
SRR10052481,NC_001612.1,10,93,136
SRR10052487,NC_001612.1,1,91,2
SRR1045012,NC_001612.1,1,96,1
ERR1302313,NC_001612.1,39,87,85
SRR10202451,NC_001612.1,1,94,4
ERR2598094,NC_001612.1,1,95,3
ERR969498,NC_001612.1,24,99,63
ERR2815200,NC_001612.1,1,95,1
ERR3178997,NC_001612.1,1,94,2
ERR1301506,NC_001612.1,2,84,7
ERR2598110,NC_001612.1,1,94,7
ERR3179002,NC_001612.1,4,89,12
ERR969501,NC_001612.1,1,97,2
ERR3179004,NC_001612.1,1,88,2
ERR969503,NC_001612.1,2,97,4
ERR3179009,NC_001612.1,1,91,2
ERR969504,NC_001612.1,1,100,1
ERR969506,NC_001612.1,2,100,2
ERR3868530,NC_001612.1,1,100,1
ERR969507,NC_001612.1,4,99,5
ERR3868537,NC_001612.1,1,100,1
ERR3179021,NC_001612.1,7,91,16
ERR3179496,NC_001612.1,1,92,2
ERR969508,NC_001612.1,6,98,9
SRR10078612,NC_001612.1,1,94,1
SRR10078619,NC_001612.1,1,90,1
SRR10078620,NC_001612.1,1,90,4
ERR649090,NC_001612.1,5,96,36
SRR10078621,NC_001612.1,1,90,5
SRR10078622,NC_001612.1,6,90,8
SRR10078626,NC_001612.1,1,90,1
SRR10078630,NC_001612.1,1,90,3
SRR10078636,NC_001612.1,1,88,1
SRR10078660,NC_001612.1,1,89,1
SRR10078661,NC_001612.1,3,92,2
SRR10078648,NC_001612.1,1,92,1
SRR10078649,NC_001612.1,1,91,1
SRR10078667,NC_001612.1,1,96,1
SRR10078672,NC_001612.1,1,92,1
ERR3179031,NC_001612.1,8,89,16
ERR969509,NC_001612.1,1,98,1
SRR019182,NC_001612.1,1,97,1
