run_id,sequence_accession,score,percent_identity,n_reads
SRR10565533,NC_005219.1,1,100,1
SRR10691704,NC_005219.1,1,97,1
SRR10691706,NC_005219.1,1,97,3
SRR10691707,NC_005219.1,1,97,1
ERR754076,NC_005219.1,1,97,1
SRR10691709,NC_005219.1,1,97,1
SRR10691711,NC_005219.1,1,97,1
SRR10691712,NC_005219.1,1,97,3
SRR10691713,NC_005219.1,1,97,3
SRR10691715,NC_005219.1,1,97,1
SRR10691721,NC_005219.1,1,97,1
SRR10565608,NC_005219.1,1,100,1
SRR10993485,NC_005219.1,5,92,33
SRR10993486,NC_005219.1,7,91,28
SRR10993487,NC_005219.1,1,92,2
SRR10401481,NC_005219.1,1,100,1
SRR10993488,NC_005219.1,6,92,17
SRR10993489,NC_005219.1,5,92,36
SRR10993491,NC_005219.1,2,86,1
SRR1030118,NC_005219.1,1,100,1
DRR006476,NC_005219.1,1,100,1
SRR10241315,NC_005219.1,1,94,1
SRR10241317,NC_005219.1,1,94,1
SRR10241319,NC_005219.1,1,96,1
SRR1043733,NC_005219.1,1,94,1
SRR10241327,NC_005219.1,1,96,1
SRR10791364,NC_005219.1,1,100,1
SRR10870268,NC_005219.1,1,94,1
SRR10241341,NC_005219.1,1,94,1
SRR10401499,NC_005219.1,1,100,1
ERR1135456,NC_005219.1,1,100,1
SRR032338,NC_005219.1,1,93,1
SRR10733853,NC_005219.1,1,96,2
SRR10733854,NC_005219.1,1,96,1
SRR10894943,NC_005219.1,1,100,6
SRR11113480,NC_005219.1,1,100,1
SRR11396161,NC_005219.1,1,100,5
SRR11097182,NC_005219.1,1,100,3
SRR10401539,NC_005219.1,1,100,1
SRR095855,NC_005219.1,1,96,1
SRR1039910,NC_005219.1,1,97,1
SRR1039911,NC_005219.1,1,97,1
SRR1039916,NC_005219.1,1,97,2
SRR11312024,NC_005219.1,1,100,1
SRR11036572,NC_005219.1,1,100,1
SRR11312026,NC_005219.1,1,100,1
SRR032436,NC_005219.1,1,96,1
SRR1039920,NC_005219.1,1,97,3
SRR1039921,NC_005219.1,1,97,2
SRR1039922,NC_005219.1,1,97,1
SRR1039926,NC_005219.1,1,97,2
SRR10401567,NC_005219.1,1,100,1
SRR10565025,NC_005219.1,1,100,1
SRR11306069,NC_005219.1,1,97,1
SRR11312053,NC_005219.1,1,100,1
SRR11306075,NC_005219.1,1,94,1
SRR10677855,NC_005219.1,1,100,1
SRR10485872,NC_005219.1,1,100,1
SRR10160737,NC_005219.1,1,92,2
SRR11584085,NC_005219.1,1,100,1
SRR11742306,NC_005219.1,1,100,1
ERR528493,NC_005219.1,1,97,1
SRR10401597,NC_005219.1,1,100,1
SRR10913293,NC_005219.1,1,100,1
SRR11776555,NC_005219.1,1,100,6
SRR11639097,NC_005219.1,5,93,114
SRR1150539,NC_005219.1,1,100,2
SRR060658,NC_005219.1,1,100,1
SRR10523233,NC_005219.1,1,100,1
SRR11048167,NC_005219.1,1,100,1
SRR112676,NC_005219.1,1,100,1
SRR11393399,NC_005219.1,1,100,1
SRR1174393,NC_005219.1,5,99,7
SRR1166445,NC_005219.1,1,96,1
SRR1161897,NC_005219.1,1,97,1
SRR1698149,NC_005219.1,2,78,1
SRR10401636,NC_005219.1,1,100,1
SRR1698157,NC_005219.1,2,87,1
SRR1174413,NC_005219.1,6,99,8
SRR1525409,NC_005219.1,2,96,2
SRR1175768,NC_005219.1,1,93,1
SRR1236019,NC_005219.1,1,91,1
SRR1146125,NC_005219.1,2,80,1
SRR1509501,NC_005219.1,1,96,1
SRR1228224,NC_005219.1,2,84,1
SRR1528914,NC_005219.1,1,100,1
SRR1528922,NC_005219.1,1,100,1
SRR1793299,NC_005219.1,1,92,1
SRR1793300,NC_005219.1,1,92,1
SRR2083832,NC_005219.1,1,94,1
SRR1741331,NC_005219.1,1,97,1
SRR1163260,NC_005219.1,1,100,1
SRR1163264,NC_005219.1,1,100,1
SRR2188092,NC_005219.1,1,96,1
SRR1163267,NC_005219.1,1,100,1
SRR2042619,NC_005219.1,1,100,1
SRR1163280,NC_005219.1,1,100,1
SRR2003812,NC_005219.1,1,88,1
SRR2559393,NC_005219.1,1,100,1
SRR1517783,NC_005219.1,1,97,1
SRR2148900,NC_005219.1,1,92,1
SRR2148901,NC_005219.1,1,93,5
SRR2148902,NC_005219.1,1,92,2
SRR2148903,NC_005219.1,1,94,3
SRR2148904,NC_005219.1,1,93,7
SRR2148905,NC_005219.1,1,92,5
SRR2148906,NC_005219.1,1,97,1
SRR2148907,NC_005219.1,1,92,2
SRR2148908,NC_005219.1,1,92,2
SRR2148909,NC_005219.1,1,93,4
SRR2148910,NC_005219.1,1,92,1
SRR2148911,NC_005219.1,1,92,3
SRR191648,NC_005219.1,1,100,1
SRR2656041,NC_005219.1,1,92,2
SRR2656042,NC_005219.1,1,94,2
SRR2656043,NC_005219.1,1,92,2
SRR1272136,NC_005219.1,1,96,1
SRR11616462,NC_005219.1,4,100,9
SRR1607607,NC_005219.1,1,94,1
SRR191663,NC_005219.1,1,100,1
SRR191665,NC_005219.1,1,100,1
SRR1555592,NC_005219.1,1,100,1
SRR191673,NC_005219.1,1,100,1
SRR2182091,NC_005219.1,1,92,1
SRR2135767,NC_005219.1,1,94,1
SRR191698,NC_005219.1,1,100,1
SRR191701,NC_005219.1,1,100,1
SRR3030742,NC_005219.1,1,100,1
SRR191705,NC_005219.1,1,100,1
SRR1609639,NC_005219.1,1,89,1
SRR191709,NC_005219.1,1,100,1
SRR191717,NC_005219.1,1,100,1
SRR11933315,NC_005219.1,1,100,1
SRR2432517,NC_005219.1,1,93,1
SRR3461342,NC_005219.1,1,97,2
SRR038458,NC_005219.1,1,93,1
SRR2405547,NC_005219.1,1,100,1
SRR2013485,NC_005219.1,2,77,1
SRR1782958,NC_005219.1,1,89,1
SRR3463813,NC_005219.1,1,97,1
SRR1971642,NC_005219.1,1,94,1
SRR1640371,NC_005219.1,6,90,20
SRR3190129,NC_005219.1,1,91,1
SRR292241,NC_005219.1,1,100,1
SRR2658970,NC_005219.1,1,92,1
SRR3190233,NC_005219.1,1,94,1
SRR3543897,NC_005219.1,1,100,1
SRR2659125,NC_005219.1,1,92,1
SRR3190282,NC_005219.1,1,94,1
SRR2659292,NC_005219.1,1,92,2
SRR3190347,NC_005219.1,1,94,1
SRR2990080,NC_005219.1,1,100,1
SRR3190380,NC_005219.1,1,97,1
SRR2659323,NC_005219.1,1,92,2
SRR2659328,NC_005219.1,1,92,2
SRR2659329,NC_005219.1,1,92,1
SRR3190441,NC_005219.1,1,95,2
SRR3190454,NC_005219.1,1,94,1
SRR3190477,NC_005219.1,1,94,1
SRR3190479,NC_005219.1,1,94,1
SRR399309,NC_005219.1,1,100,1
SRR399310,NC_005219.1,1,100,1
SRR363986,NC_005219.1,1,100,2
SRR3557068,NC_005219.1,1,97,1
SRR1170307,NC_005219.1,1,97,1
SRR1170311,NC_005219.1,1,96,1
SRR3475955,NC_005219.1,1,93,2
SRR3376076,NC_005219.1,1,100,1
SRR3938613,NC_005219.1,1,90,1
SRR353540,NC_005219.1,1,92,5
SRR064408,NC_005219.1,1,92,1
SRR064409,NC_005219.1,1,92,2
SRR1170352,NC_005219.1,1,94,1
SRR306850,NC_005219.1,1,100,1
SRR4281452,NC_005219.1,2,82,1
SRR2193932,NC_005219.1,1,88,1
SRR2753088,NC_005219.1,1,100,1
SRR2990466,NC_005219.1,1,94,1
SRR4778176,NC_005219.1,4,97,14
SRR4778202,NC_005219.1,1,96,1
SRR1239439,NC_005219.1,1,92,1
SRR1239440,NC_005219.1,1,92,2
SRR1239441,NC_005219.1,1,93,1
SRR1239442,NC_005219.1,1,92,1
SRR1239445,NC_005219.1,5,93,9
SRR1239446,NC_005219.1,1,92,1
SRR1239449,NC_005219.1,1,92,1
SRR4249994,NC_005219.1,2,86,1
SRR3176270,NC_005219.1,1,89,1
SRR1239450,NC_005219.1,1,94,7
SRR1239453,NC_005219.1,1,93,7
SRR2753114,NC_005219.1,1,100,1
SRR1784540,NC_005219.1,1,100,1
SRR2648190,NC_005219.1,1,92,1
SRR2648205,NC_005219.1,1,92,1
SRR2648282,NC_005219.1,1,92,1
SRR2648739,NC_005219.1,1,92,2
SRR2648761,NC_005219.1,1,92,1
SRR2648763,NC_005219.1,1,92,1
SRR3583392,NC_005219.1,2,80,1
SRR2648772,NC_005219.1,1,92,1
SRR4031298,NC_005219.1,1,93,1
SRR2648775,NC_005219.1,1,92,1
SRR4299835,NC_005219.1,1,97,3
SRR4299837,NC_005219.1,1,97,1
SRR2648781,NC_005219.1,1,92,2
SRR2648783,NC_005219.1,1,92,2
SRR2648784,NC_005219.1,1,92,1
SRR3930594,NC_005219.1,4,96,8
SRR3930595,NC_005219.1,4,97,12
SRR3930654,NC_005219.1,4,97,9
SRR3930764,NC_005219.1,4,97,12
SRR3930859,NC_005219.1,4,97,11
SRR3930943,NC_005219.1,4,97,10
SRR4299856,NC_005219.1,1,97,3
SRR4299857,NC_005219.1,1,97,5
SRR4299860,NC_005219.1,1,97,2
SRR4299861,NC_005219.1,1,97,3
SRR3931102,NC_005219.1,4,97,14
SRR4299862,NC_005219.1,1,97,2
SRR4299863,NC_005219.1,1,97,2
SRR3931163,NC_005219.1,4,97,12
SRR3931201,NC_005219.1,1,97,6
SRR3931277,NC_005219.1,4,97,13
SRR3931278,NC_005219.1,1,97,4
SRR3931288,NC_005219.1,1,97,4
SRR4299900,NC_005219.1,1,97,1
SRR4299901,NC_005219.1,1,97,4
SRR4299903,NC_005219.1,1,97,2
SRR4299902,NC_005219.1,1,97,6
SRR4299904,NC_005219.1,1,97,3
SRR4040908,NC_005219.1,1,100,1
SRR4299905,NC_005219.1,1,97,3
SRR4299906,NC_005219.1,1,97,1
SRR4299907,NC_005219.1,1,97,1
SRR4299927,NC_005219.1,1,97,1
SRR4299928,NC_005219.1,1,97,2
SRR4299929,NC_005219.1,1,97,4
SRR4299930,NC_005219.1,1,97,1
SRR4299931,NC_005219.1,1,97,1
SRR4299949,NC_005219.1,1,97,3
SRR4299950,NC_005219.1,1,97,3
SRR4299951,NC_005219.1,1,97,6
SRR4299952,NC_005219.1,1,97,2
SRR4299953,NC_005219.1,1,97,1
SRR4299956,NC_005219.1,1,97,3
SRR4299954,NC_005219.1,4,97,23
SRR4299955,NC_005219.1,1,97,2
SRR4473789,NC_005219.1,1,100,1
SRR364465,NC_005219.1,4,96,21
SRR5100744,NC_005219.1,5,92,8
SRR364466,NC_005219.1,4,96,14
SRR4299975,NC_005219.1,1,97,6
SRR4299976,NC_005219.1,1,97,3
SRR4299977,NC_005219.1,1,97,6
SRR4299978,NC_005219.1,1,97,1
SRR4299980,NC_005219.1,1,97,3
SRR4299982,NC_005219.1,1,97,2
SRR364467,NC_005219.1,1,97,4
SRR364468,NC_005219.1,4,97,10
SRR364469,NC_005219.1,2,98,3
SRR4726465,NC_005219.1,4,97,8
SRR364470,NC_005219.1,4,97,12
SRR4300019,NC_005219.1,1,97,3
SRR4300021,NC_005219.1,1,97,1
SRR4300022,NC_005219.1,1,97,1
SRR5176774,NC_005219.1,1,89,1
SRR5009344,NC_005219.1,5,92,56
SRR5009346,NC_005219.1,5,92,28
SRR5009348,NC_005219.1,5,93,82
SRR537107,NC_005219.1,1,100,1
SRR1536310,NC_005219.1,2,82,1
SRR5196119,NC_005219.1,1,97,7
SRR5196120,NC_005219.1,1,97,6
SRR5196121,NC_005219.1,1,97,3
SRR5196122,NC_005219.1,1,97,4
SRR5196123,NC_005219.1,1,97,4
SRR5196124,NC_005219.1,1,97,7
SRR563526,NC_005219.1,2,76,1
SRR537119,NC_005219.1,1,100,1
SRR5801900,NC_005219.1,2,75,1
SRR5599681,NC_005219.1,1,93,2
SRR5599682,NC_005219.1,1,92,4
SRR444596,NC_005219.1,1,97,1
SRR5614365,NC_005219.1,1,92,6
SRR5045469,NC_005219.1,1,92,2
SRR5297920,NC_005219.1,1,93,1
SRR5826422,NC_005219.1,1,100,1
SRR5826432,NC_005219.1,1,100,1
SRR5431746,NC_005219.1,1,93,1
SRR5604828,NC_005219.1,1,100,1
SRR5758722,NC_005219.1,1,94,3
SRR5758723,NC_005219.1,1,94,1
SRR5758724,NC_005219.1,1,94,1
SRR5758725,NC_005219.1,1,94,4
SRR5664337,NC_005219.1,1,100,2
SRR5664338,NC_005219.1,1,100,1
SRR5823259,NC_005219.1,1,100,1
SRR5823261,NC_005219.1,1,100,1
SRR5112898,NC_005219.1,1,97,1
SRR390471,NC_005219.1,1,100,1
SRR5866421,NC_005219.1,2,84,1
SRR5889230,NC_005219.1,1,93,5
SRR4240773,NC_005219.1,1,100,1
SRR5837860,NC_005219.1,5,93,69
SRR5837862,NC_005219.1,1,93,2
SRR5826375,NC_005219.1,1,100,1
SRR4446959,NC_005219.1,1,100,1
SRR4446961,NC_005219.1,1,100,1
SRR6012523,NC_005219.1,1,97,1
SRR6028635,NC_005219.1,1,94,1
SRR6061125,NC_005219.1,1,100,1
SRR5353274,NC_005219.1,1,100,2
SRR5886349,NC_005219.1,2,86,2
SRR5871417,NC_005219.1,1,91,1
SRR5934433,NC_005219.1,1,100,1
SRR6263689,NC_005219.1,1,96,1
SRR522851,NC_005219.1,2,100,2
SRR522852,NC_005219.1,1,100,1
SRR5373697,NC_005219.1,1,92,2
SRR497651,NC_005219.1,1,88,1
SRR4027575,NC_005219.1,1,97,1
SRR5861998,NC_005219.1,1,89,1
SRR594425,NC_005219.1,1,100,1
SRR4240845,NC_005219.1,1,100,1
SRR5909359,NC_005219.1,4,97,8
SRR5909360,NC_005219.1,1,97,4
SRR5909361,NC_005219.1,1,97,7
SRR5909362,NC_005219.1,4,97,10
SRR5909363,NC_005219.1,1,97,3
SRR5909364,NC_005219.1,1,97,6
SRR6439905,NC_005219.1,5,92,56
SRR6439907,NC_005219.1,5,92,28
SRR6439909,NC_005219.1,5,93,82
SRR6343619,NC_005219.1,2,75,1
SRR6202822,NC_005219.1,1,100,1
SRR6317468,NC_005219.1,1,100,1
SRR5405836,NC_005219.1,1,100,1
SRR6435232,NC_005219.1,1,100,1
SRR6012228,NC_005219.1,1,92,1
SRR594443,NC_005219.1,1,90,1
SRR652971,NC_005219.1,1,89,1
SRR6644172,NC_005219.1,1,100,5
SRR6466833,NC_005219.1,1,97,6
SRR6466834,NC_005219.1,1,97,1
SRR6466835,NC_005219.1,1,97,1
SRR653794,NC_005219.1,1,100,1
SRR6466836,NC_005219.1,1,97,2
SRR653803,NC_005219.1,1,96,1
SRR6345371,NC_005219.1,1,99,1
SRR653836,NC_005219.1,1,90,1
SRR6814477,NC_005219.1,1,97,1
SRR6814478,NC_005219.1,1,97,2
SRR6814479,NC_005219.1,1,97,1
SRR6467011,NC_005219.1,1,100,1
SRR6865219,NC_005219.1,1,100,1
SRR6806229,NC_005219.1,1,100,1
SRR6994236,NC_005219.1,1,96,1
SRR6826312,NC_005219.1,1,96,1
SRR633580,NC_005219.1,1,100,1
SRR633590,NC_005219.1,1,100,2
SRR7207500,NC_005219.1,1,91,1
SRR7207501,NC_005219.1,1,94,1
SRR7207504,NC_005219.1,1,94,1
SRR7207505,NC_005219.1,1,94,1
SRR7207507,NC_005219.1,1,94,1
SRR6748818,NC_005219.1,1,100,1
SRR7207512,NC_005219.1,1,94,2
SRR7207513,NC_005219.1,1,94,1
SRR633604,NC_005219.1,1,100,1
SRR7207515,NC_005219.1,1,95,2
SRR7207516,NC_005219.1,1,97,1
SRR7207518,NC_005219.1,1,94,1
SRR7207521,NC_005219.1,1,94,1
SRR7207526,NC_005219.1,1,94,1
SRR7207528,NC_005219.1,1,94,1
SRR7207530,NC_005219.1,1,94,1
SRR7207533,NC_005219.1,1,94,2
SRR7207534,NC_005219.1,1,94,1
SRR7224824,NC_005219.1,1,100,1
SRR7037538,NC_005219.1,1,92,2
SRR7037542,NC_005219.1,1,92,1
SRR7266201,NC_005219.1,1,97,1
SRR7180197,NC_005219.1,1,100,1
SRR7266253,NC_005219.1,1,97,1
SRR7454530,NC_005219.1,5,92,10
SRR7454532,NC_005219.1,1,92,1
SRR7454533,NC_005219.1,1,92,1
SRR7454534,NC_005219.1,1,92,1
SRR7454541,NC_005219.1,1,92,1
SRR7454543,NC_005219.1,1,92,1
SRR7207407,NC_005219.1,1,94,1
SRR7207415,NC_005219.1,1,94,2
SRR7207418,NC_005219.1,1,94,1
SRR7207420,NC_005219.1,1,94,1
SRR7207439,NC_005219.1,1,94,2
SRR6829423,NC_005219.1,1,96,1
SRR7207443,NC_005219.1,1,90,2
SRR7207445,NC_005219.1,1,94,1
SRR7207448,NC_005219.1,1,100,1
SRR7207454,NC_005219.1,1,94,1
SRR7207459,NC_005219.1,1,94,1
SRR7207464,NC_005219.1,1,94,2
SRR7207469,NC_005219.1,1,91,1
SRR7207470,NC_005219.1,1,94,1
SRR7207472,NC_005219.1,1,94,1
SRR7207475,NC_005219.1,1,94,1
SRR7207476,NC_005219.1,1,94,1
SRR7207477,NC_005219.1,1,94,1
SRR7207480,NC_005219.1,1,94,2
SRR7207484,NC_005219.1,1,94,2
SRR7207487,NC_005219.1,1,94,1
SRR7207488,NC_005219.1,1,94,2
SRR7026458,NC_005219.1,1,100,1
SRR7267060,NC_005219.1,1,97,1
SRR747765,NC_005219.1,1,100,1
SRR7513587,NC_005219.1,1,100,1
SRR7543560,NC_005219.1,2,77,1
SRR7140888,NC_005219.1,1,94,1
SRR7140892,NC_005219.1,2,85,1
SRR7453185,NC_005219.1,1,94,1
SRR7453186,NC_005219.1,1,100,1
SRR6763042,NC_005219.1,1,89,1
SRR7768857,NC_005219.1,1,100,1
SRR7648401,NC_005219.1,1,100,7
SRR787303,NC_005219.1,2,86,1
SRR7345481,NC_005219.1,1,97,1
SRR7664898,NC_005219.1,1,97,1
SRR7664899,NC_005219.1,1,97,2
SRR7664900,NC_005219.1,1,97,1
SRR7851674,NC_005219.1,1,88,1
SRR8147531,NC_005219.1,1,97,1
SRR8187013,NC_005219.1,1,100,1
SRR8327257,NC_005219.1,1,92,1
SRR8327258,NC_005219.1,1,93,4
SRR8327259,NC_005219.1,1,92,1
SRR8327260,NC_005219.1,1,92,1
SRR8327261,NC_005219.1,1,92,3
SRR8327262,NC_005219.1,1,92,2
SRR8075377,NC_005219.1,1,91,1
SRR8364974,NC_005219.1,1,94,1
SRR805222,NC_005219.1,1,100,1
SRR7768825,NC_005219.1,1,100,1
SRR8217126,NC_005219.1,1,100,1
SRR797074,NC_005219.1,1,100,1
SRR8239846,NC_005219.1,1,100,1
SRR797099,NC_005219.1,1,100,1
SRR797122,NC_005219.1,1,100,1
SRR7827295,NC_005219.1,1,100,1
SRR7827309,NC_005219.1,1,100,1
SRR7827322,NC_005219.1,1,100,2
SRR8281306,NC_005219.1,1,100,1
SRR8628797,NC_005219.1,1,100,1
SRR8256310,NC_005219.1,1,100,1
SRR8629725,NC_005219.1,2,95,2
SRR7827442,NC_005219.1,1,100,1
SRR7827445,NC_005219.1,1,100,2
SRR835200,NC_005219.1,2,86,1
SRR797161,NC_005219.1,1,100,1
SRR797166,NC_005219.1,1,100,1
SRR833730,NC_005219.1,1,97,1
SRR7827529,NC_005219.1,1,100,2
SRR7827540,NC_005219.1,1,94,3
SRR868827,NC_005219.1,1,100,1
SRR868834,NC_005219.1,1,100,1
SRR7827590,NC_005219.1,1,100,1
SRR868836,NC_005219.1,1,100,3
SRR868839,NC_005219.1,1,100,1
SRR8675922,NC_005219.1,1,92,1
SRR8205877,NC_005219.1,1,94,1
SRR8205908,NC_005219.1,1,94,1
SRR868885,NC_005219.1,1,100,1
SRR8580883,NC_005219.1,1,100,1
SRR8205984,NC_005219.1,1,94,1
SRR7827798,NC_005219.1,1,100,2
SRR8439234,NC_005219.1,1,100,1
SRR9054132,NC_005219.1,1,100,1
SRR7827941,NC_005219.1,1,100,2
SRR8944767,NC_005219.1,1,92,1
SRR9160186,NC_005219.1,1,92,1
SRR8474401,NC_005219.1,1,94,1
SRR8474403,NC_005219.1,1,94,1
SRR931349,NC_005219.1,1,100,1
SRR9163342,NC_005219.1,1,92,1
SRR9163343,NC_005219.1,1,92,1
SRR8474420,NC_005219.1,1,95,2
SRR869313,NC_005219.1,1,96,1
SRR8474432,NC_005219.1,1,97,2
SRR900171,NC_005219.1,1,93,1
SRR8614354,NC_005219.1,1,91,1
SRR908034,NC_005219.1,1,97,2
SRR955010,NC_005219.1,1,89,1
SRR9644746,NC_005219.1,1,97,2
SRR9644749,NC_005219.1,1,97,1
SRR9644747,NC_005219.1,1,97,1
SRR9644748,NC_005219.1,1,97,1
SRR9644750,NC_005219.1,1,97,2
SRR9644753,NC_005219.1,1,97,1
SRR9644754,NC_005219.1,1,97,1
SRR9644755,NC_005219.1,1,97,1
SRR8983649,NC_005219.1,1,100,1
SRR9167856,NC_005219.1,2,82,1
SRR9678516,NC_005219.1,1,100,2
SRR9645252,NC_005219.1,2,85,1
SRR9640035,NC_005219.1,99,99,35131
SRR9640037,NC_005219.1,100,99,75668
SRR9640032,NC_005219.1,26,97,70
SRR9640036,NC_005219.1,100,99,81237
SRR9640033,NC_005219.1,17,97,40
SRR9640034,NC_005219.1,79,98,291
SRR9649733,NC_005219.1,1,100,1
SRR8816172,NC_005219.1,1,96,1
SRR8953740,NC_005219.1,1,93,1
SRR9624081,NC_005219.1,100,99,2984
SRR9624082,NC_005219.1,100,99,12508
SRR9624083,NC_005219.1,100,99,11688
SRR924118,NC_005219.1,1,92,1
SRR924122,NC_005219.1,1,92,1
SRR9264382,NC_005219.1,1,100,1
SRR9596708,NC_005219.1,1,94,1
SRR9877491,NC_005219.1,1,92,2
SRR9877493,NC_005219.1,1,92,3
SRR9877494,NC_005219.1,1,92,1
SRR9877495,NC_005219.1,1,94,3
SRR9877496,NC_005219.1,1,92,1
SRR942526,NC_005219.1,1,92,3
SRR942527,NC_005219.1,1,92,5
SRR942528,NC_005219.1,1,92,2
SRR942529,NC_005219.1,1,92,5
SRR942532,NC_005219.1,1,92,3
SRR942540,NC_005219.1,1,92,1
SRR942638,NC_005219.1,1,92,2
SRR942642,NC_005219.1,1,92,3
SRR976752,NC_005219.1,1,97,1
SRR980461,NC_005219.1,1,100,1
SRR8925847,NC_005219.1,4,97,11
SRR8925848,NC_005219.1,1,97,6
SRR8925859,NC_005219.1,1,98,4
SRR8925861,NC_005219.1,4,98,18
SRR8925862,NC_005219.1,4,98,15
SRR8925863,NC_005219.1,1,98,3
SRR8925864,NC_005219.1,4,98,11
SRR8925865,NC_005219.1,4,98,31
