run_id,sequence_accession,score,percent_identity,n_reads
SRR10603339,NC_006439.1,1,100,1
SRR077868,NC_006439.1,1,93,1
SRR10806518,NC_006439.1,1,100,1
SRR1067724,NC_006439.1,1,100,1
SRR1067726,NC_006439.1,1,100,1
SRR1067729,NC_006439.1,1,100,1
SRR10842914,NC_006439.1,1,100,2
SRR11113476,NC_006439.1,1,100,1
SRR10916610,NC_006439.1,1,100,3
SRR1067734,NC_006439.1,1,100,1
SRR10916611,NC_006439.1,1,100,1
SRR10916614,NC_006439.1,1,100,2
SRR10668799,NC_006439.1,1,100,1
SRR10982686,NC_006439.1,1,100,1
SRR11113484,NC_006439.1,1,100,1
SRR10677439,NC_006439.1,1,100,1
SRR11036028,NC_006439.1,1,100,2
SRR10272543,NC_006439.1,1,100,4
SRR10885111,NC_006439.1,1,100,4
SRR094948,NC_006439.1,1,97,1
SRR1043905,NC_006439.1,2,75,1
SRR10668826,NC_006439.1,1,100,1
SRR10668827,NC_006439.1,1,100,1
SRR1057987,NC_006439.1,1,91,1
SRR1030203,NC_006439.1,1,94,1
SRR11349591,NC_006439.1,1,100,4
SRR11014360,NC_006439.1,1,100,1
SRR11349592,NC_006439.1,1,100,2
SRR10208171,NC_006439.1,1,100,1
SRR1106097,NC_006439.1,1,91,1
SRR11088630,NC_006439.1,1,100,7
SRR11497601,NC_006439.1,1,100,1
SRR1030212,NC_006439.1,1,100,1
SRR10545193,NC_006439.1,1,100,1
SRR10748552,NC_006439.1,1,100,1
SRR10668853,NC_006439.1,3,100,3
SRR10668854,NC_006439.1,1,100,1
SRR10668855,NC_006439.1,2,100,4
SRR11574535,NC_006439.1,1,100,1
SRR10668856,NC_006439.1,2,100,6
SRR10668857,NC_006439.1,2,100,6
SRR10868427,NC_006439.1,1,100,1
SRR10668858,NC_006439.1,2,100,4
SRR10668859,NC_006439.1,3,100,7
SRR10668860,NC_006439.1,2,100,4
SRR10913877,NC_006439.1,1,100,1
SRR10668861,NC_006439.1,2,100,5
SRR10868434,NC_006439.1,2,100,4
SRR10668862,NC_006439.1,1,100,1
SRR11510244,NC_006439.1,1,100,1
SRR10668863,NC_006439.1,3,100,5
SRR11393363,NC_006439.1,1,100,1
SRR10668864,NC_006439.1,3,100,3
SRR10668865,NC_006439.1,1,100,3
SRR10668866,NC_006439.1,3,100,7
SRR11614687,NC_006439.1,1,100,4
ERR1726902,NC_006439.1,1,97,1
SRR11393373,NC_006439.1,1,100,1
SRR10668867,NC_006439.1,1,100,1
SRR11393378,NC_006439.1,1,100,1
SRR11393380,NC_006439.1,1,100,1
SRR1201725,NC_006439.1,1,94,1
SRR11614700,NC_006439.1,1,100,1
SRR11574749,NC_006439.1,1,92,1
SRR1205737,NC_006439.1,1,100,1
SRR1210436,NC_006439.1,1,100,2
SRR1210439,NC_006439.1,1,100,1
SRR10480046,NC_006439.1,1,91,1
SRR1210440,NC_006439.1,1,100,1
SRR1210441,NC_006439.1,1,100,1
ERR594360,NC_006439.1,1,100,2
SRR1210445,NC_006439.1,1,100,1
SRR1288366,NC_006439.1,1,97,2
SRR1210446,NC_006439.1,1,100,3
SRR1210450,NC_006439.1,1,100,1
SRR1595803,NC_006439.1,1,91,1
SRR1210453,NC_006439.1,1,100,3
SRR1210455,NC_006439.1,1,100,1
SRR1210456,NC_006439.1,1,100,1
ERR594388,NC_006439.1,1,100,1
ERR594389,NC_006439.1,1,100,2
SRR1118421,NC_006439.1,1,94,1
ERR594391,NC_006439.1,1,100,1
SRR1821172,NC_006439.1,1,100,1
SRR1595887,NC_006439.1,1,91,1
SRR1290656,NC_006439.1,1,100,1
SRR1290658,NC_006439.1,1,100,1
SRR1509505,NC_006439.1,1,89,1
SRR1290680,NC_006439.1,1,100,1
SRR1631872,NC_006439.1,2,78,1
SRR11561908,NC_006439.1,1,94,1
SRR1512234,NC_006439.1,1,100,1
SRR1595920,NC_006439.1,2,77,3
SRR11393537,NC_006439.1,1,100,1
SRR1249597,NC_006439.1,2,85,1
SRR1618503,NC_006439.1,2,78,1
SRR1595936,NC_006439.1,4,80,5
SRR1618510,NC_006439.1,2,87,1
SRR11540948,NC_006439.1,1,100,3
SRR11540950,NC_006439.1,1,100,1
SRR1595955,NC_006439.1,1,91,1
SRR11792042,NC_006439.1,1,100,1
SRR1222290,NC_006439.1,1,100,2
SRR1146163,NC_006439.1,1,94,1
SRR1236089,NC_006439.1,1,94,1
SRR1233093,NC_006439.1,2,87,1
SRR037201,NC_006439.1,1,96,1
SRR1596150,NC_006439.1,1,89,1
SRR1723323,NC_006439.1,1,90,1
SRR1594575,NC_006439.1,2,76,1
SRR1594576,NC_006439.1,2,76,1
SRR1606233,NC_006439.1,4,80,3
SRR1606234,NC_006439.1,2,83,1
SRR2298588,NC_006439.1,1,100,2
SRR1606251,NC_006439.1,4,79,3
SRR11197467,NC_006439.1,1,97,1
SRR1294099,NC_006439.1,1,94,1
SRR1614273,NC_006439.1,21,78,72
SRR1586063,NC_006439.1,1,100,1
SRR1594633,NC_006439.1,2,83,2
SRR1606264,NC_006439.1,7,77,12
SRR1606270,NC_006439.1,1,89,1
SRR1594655,NC_006439.1,1,91,1
SRR1594662,NC_006439.1,1,91,1
SRR1606281,NC_006439.1,23,78,106
SRR1606285,NC_006439.1,2,81,2
SRR1606288,NC_006439.1,2,76,1
SRR1606289,NC_006439.1,2,77,1
SRR1606296,NC_006439.1,2,75,1
SRR1927059,NC_006439.1,2,81,1
SRR1785969,NC_006439.1,1,100,4
SRR1785982,NC_006439.1,1,100,1
SRR1557112,NC_006439.1,1,96,1
SRR1594743,NC_006439.1,2,77,1
SRR1594744,NC_006439.1,2,82,2
SRR1594758,NC_006439.1,1,91,1
SRR3204309,NC_006439.1,1,97,1
SRR1594762,NC_006439.1,1,93,2
SRR1873523,NC_006439.1,2,86,1
SRR1595533,NC_006439.1,3,84,7
SRR2131529,NC_006439.1,1,97,1
SRR1595535,NC_006439.1,1,91,1
SRR1595536,NC_006439.1,1,91,2
SRR1296041,NC_006439.1,1,100,1
SRR1595554,NC_006439.1,2,81,1
SRR1595558,NC_006439.1,2,80,1
SRR3362336,NC_006439.1,1,100,1
SRR3110290,NC_006439.1,1,89,1
SRR1595588,NC_006439.1,2,82,1
SRR3362340,NC_006439.1,1,100,1
SRR3222567,NC_006439.1,1,100,1
SRR1574886,NC_006439.1,1,92,1
SRR3392366,NC_006439.1,1,100,1
SRR1595622,NC_006439.1,1,91,4
SRR1595628,NC_006439.1,2,81,1
SRR1595633,NC_006439.1,2,84,2
SRR1169694,NC_006439.1,1,97,1
SRR1595648,NC_006439.1,4,79,2
SRR1398541,NC_006439.1,1,91,1
SRR1595662,NC_006439.1,1,91,1
SRR1595664,NC_006439.1,5,75,4
SRR1595671,NC_006439.1,2,84,1
SRR1595678,NC_006439.1,2,83,7
SRR2242155,NC_006439.1,1,100,1
SRR3620816,NC_006439.1,1,97,1
SRR1691164,NC_006439.1,1,97,1
SRR279580,NC_006439.1,1,91,1
SRR1595708,NC_006439.1,4,83,3
SRR2432736,NC_006439.1,1,100,1
SRR1595725,NC_006439.1,4,80,2
SRR2090153,NC_006439.1,1,88,1
SRR1595749,NC_006439.1,2,75,1
SRR3469508,NC_006439.1,1,91,1
SRR1595765,NC_006439.1,2,82,1
SRR1595767,NC_006439.1,1,89,1
SRR1170291,NC_006439.1,2,84,1
SRR3083089,NC_006439.1,1,97,1
SRR1595781,NC_006439.1,2,84,1
SRR392606,NC_006439.1,1,100,1
SRR3721879,NC_006439.1,1,89,1
SRR2221207,NC_006439.1,1,93,1
SRR4063101,NC_006439.1,1,91,1
SRR064530,NC_006439.1,1,94,1
SRR2142315,NC_006439.1,1,97,1
SRR3182735,NC_006439.1,1,97,1
SRR404127,NC_006439.1,1,93,1
SRR1784241,NC_006439.1,2,78,1
SRR3138816,NC_006439.1,1,100,1
SRR388593,NC_006439.1,1,100,1
SRR388599,NC_006439.1,1,100,2
SRR1324884,NC_006439.1,4,100,15
SRR388602,NC_006439.1,1,100,2
SRR388607,NC_006439.1,1,100,1
SRR388608,NC_006439.1,1,100,3
SRR388610,NC_006439.1,1,100,1
SRR388614,NC_006439.1,1,100,4
SRR4014817,NC_006439.1,1,93,1
SRR388618,NC_006439.1,1,100,1
SRR3438605,NC_006439.1,2,86,1
SRR388619,NC_006439.1,1,100,1
SRR388621,NC_006439.1,1,100,2
SRR388622,NC_006439.1,1,100,1
SRR388625,NC_006439.1,1,100,1
SRR388626,NC_006439.1,1,100,1
SRR4383940,NC_006439.1,1,100,1
SRR388627,NC_006439.1,1,100,2
SRR388629,NC_006439.1,1,100,1
SRR388630,NC_006439.1,1,100,1
SRR388633,NC_006439.1,1,100,1
SRR388643,NC_006439.1,1,100,1
SRR3403812,NC_006439.1,3,90,2
SRR3202786,NC_006439.1,1,92,1
SRR388653,NC_006439.1,1,100,1
SRR4333218,NC_006439.1,1,89,1
SRR4054616,NC_006439.1,1,100,1
SRR3309376,NC_006439.1,1,100,1
SRR5052511,NC_006439.1,1,100,1
SRR3547487,NC_006439.1,1,93,1
SRR490651,NC_006439.1,1,96,1
SRR4255688,NC_006439.1,2,86,1
SRR4040679,NC_006439.1,1,100,1
SRR490759,NC_006439.1,1,100,1
SRR490761,NC_006439.1,1,100,1
SRR490767,NC_006439.1,1,100,1
SRR514320,NC_006439.1,1,94,1
SRR494776,NC_006439.1,2,75,1
SRR2017708,NC_006439.1,1,100,2
SRR5002260,NC_006439.1,1,100,1
SRR5383920,NC_006439.1,7,83,25
SRR5383922,NC_006439.1,8,85,234
SRR5114774,NC_006439.1,1,99,3
SRR541417,NC_006439.1,1,89,1
SRR4247534,NC_006439.1,1,100,1
SRR514803,NC_006439.1,1,100,1
SRR514804,NC_006439.1,1,100,1
SRR2194545,NC_006439.1,1,97,1
SRR1798158,NC_006439.1,2,80,1
SRR488271,NC_006439.1,1,96,1
SRR1633284,NC_006439.1,1,94,1
SRR515103,NC_006439.1,1,100,3
SRR490007,NC_006439.1,1,100,1
SRR4413998,NC_006439.1,1,94,1
SRR515104,NC_006439.1,1,100,1
SRR500659,NC_006439.1,1,100,1
SRR3192362,NC_006439.1,2,82,1
SRR515106,NC_006439.1,1,100,2
SRR490013,NC_006439.1,1,100,1
SRR5211162,NC_006439.1,1,100,1
SRR515110,NC_006439.1,4,100,13
SRR490028,NC_006439.1,1,100,1
SRR5375428,NC_006439.1,1,96,1
SRR515111,NC_006439.1,1,100,4
SRR5103085,NC_006439.1,1,100,1
SRR490030,NC_006439.1,1,100,3
SRR5168422,NC_006439.1,1,100,1
SRR521151,NC_006439.1,1,100,1
SRR521153,NC_006439.1,1,100,1
SRR515113,NC_006439.1,1,100,4
SRR5459197,NC_006439.1,1,100,1
SRR3184688,NC_006439.1,1,100,1
SRR515114,NC_006439.1,1,100,3
SRR515116,NC_006439.1,1,100,1
SRR5412185,NC_006439.1,2,85,1
SRR515117,NC_006439.1,1,100,1
SRR490048,NC_006439.1,1,100,1
SRR490049,NC_006439.1,1,100,1
SRR5196828,NC_006439.1,2,75,1
SRR5171038,NC_006439.1,1,100,1
SRR5510953,NC_006439.1,1,100,1
SRR5086198,NC_006439.1,1,92,1
SRR5804417,NC_006439.1,2,85,1
SRR522052,NC_006439.1,1,100,1
SRR5642268,NC_006439.1,2,82,1
SRR4027158,NC_006439.1,1,100,1
SRR5553898,NC_006439.1,1,97,1
SRR5884491,NC_006439.1,1,100,2
SRR5664328,NC_006439.1,1,100,1
SRR5664332,NC_006439.1,1,100,1
SRR5664333,NC_006439.1,1,100,2
SRR5664335,NC_006439.1,1,100,2
SRR5664339,NC_006439.1,4,100,10
SRR496261,NC_006439.1,1,100,1
SRR5664340,NC_006439.1,1,100,4
SRR5664341,NC_006439.1,4,100,12
SRR5664342,NC_006439.1,4,100,11
SRR5664343,NC_006439.1,1,100,3
SRR5664344,NC_006439.1,1,100,1
SRR5664345,NC_006439.1,1,100,3
SRR5664346,NC_006439.1,1,100,3
SRR5664347,NC_006439.1,1,100,1
SRR5664348,NC_006439.1,1,100,1
SRR5664349,NC_006439.1,1,100,1
SRR5664352,NC_006439.1,1,100,1
SRR5664353,NC_006439.1,1,100,4
SRR5664354,NC_006439.1,1,100,2
SRR5664355,NC_006439.1,1,100,1
SRR5664356,NC_006439.1,1,100,6
SRR5664357,NC_006439.1,4,100,24
SRR5664358,NC_006439.1,4,100,28
SRR5045884,NC_006439.1,1,100,1
SRR5664359,NC_006439.1,4,100,13
SRR5664360,NC_006439.1,1,100,3
SRR5664367,NC_006439.1,1,100,1
SRR5664370,NC_006439.1,1,100,1
SRR5664371,NC_006439.1,1,100,1
SRR5808541,NC_006439.1,1,90,1
SRR5664372,NC_006439.1,1,100,2
SRR5664374,NC_006439.1,1,100,1
SRR5171307,NC_006439.1,1,100,1
SRR5664376,NC_006439.1,1,100,6
SRR5664377,NC_006439.1,1,100,6
SRR5664378,NC_006439.1,1,100,1
SRR5480325,NC_006439.1,1,100,1
SRR5871345,NC_006439.1,2,87,1
SRR6153893,NC_006439.1,1,91,4
SRR6153894,NC_006439.1,1,93,2
SRR6153895,NC_006439.1,1,93,1
SRR6153896,NC_006439.1,1,88,1
SRR6153897,NC_006439.1,1,90,2
SRR6153898,NC_006439.1,1,90,2
SRR6153899,NC_006439.1,1,93,1
SRR6153900,NC_006439.1,1,88,2
SRR6153901,NC_006439.1,1,91,1
SRR6153902,NC_006439.1,1,92,6
SRR6153903,NC_006439.1,2,96,2
SRR6153904,NC_006439.1,1,91,3
SRR6153905,NC_006439.1,1,91,3
SRR6153906,NC_006439.1,1,90,2
SRR6153908,NC_006439.1,1,93,2
SRR5796889,NC_006439.1,1,100,1
SRR6061130,NC_006439.1,1,100,2
SRR5405696,NC_006439.1,1,100,1
SRR5796890,NC_006439.1,1,100,1
SRR5457594,NC_006439.1,1,91,1
SRR5032551,NC_006439.1,2,87,1
SRR5444705,NC_006439.1,1,91,1
SRR6040922,NC_006439.1,1,100,5
SRR5973469,NC_006439.1,1,100,1
SRR5282284,NC_006439.1,1,100,1
SRR6215431,NC_006439.1,1,100,1
SRR5282285,NC_006439.1,1,100,1
SRR5282291,NC_006439.1,1,100,1
SRR5282298,NC_006439.1,1,100,3
SRR5886880,NC_006439.1,1,100,2
SRR6206918,NC_006439.1,2,75,1
SRR6357082,NC_006439.1,1,97,1
SRR5815942,NC_006439.1,1,100,1
SRR5488377,NC_006439.1,2,85,1
SRR5931634,NC_006439.1,1,91,1
SRR6257523,NC_006439.1,1,96,1
SRR6297409,NC_006439.1,2,85,1
SRR5981406,NC_006439.1,2,86,1
SRR6317514,NC_006439.1,1,97,1
SRR6026684,NC_006439.1,2,85,1
SRR6026691,NC_006439.1,2,87,1
SRR6211490,NC_006439.1,1,100,4
SRR6334442,NC_006439.1,1,100,1
SRR6211491,NC_006439.1,1,100,1
SRR5345960,NC_006439.1,1,94,1
SRR6365745,NC_006439.1,1,96,1
SRR669808,NC_006439.1,1,91,1
SRR5890134,NC_006439.1,1,100,2
SRR6326621,NC_006439.1,1,100,2
SRR6326622,NC_006439.1,1,100,1
SRR6326623,NC_006439.1,1,100,5
SRR653836,NC_006439.1,1,100,1
SRR6326625,NC_006439.1,1,100,2
SRR6326626,NC_006439.1,1,100,1
SRR6326627,NC_006439.1,1,100,4
SRR6326629,NC_006439.1,2,100,5
SRR6326630,NC_006439.1,1,100,4
SRR6326632,NC_006439.1,1,100,4
SRR6326633,NC_006439.1,1,100,7
SRR6326634,NC_006439.1,1,100,2
SRR6326635,NC_006439.1,4,100,14
SRR6326636,NC_006439.1,1,100,1
SRR6326637,NC_006439.1,1,100,1
SRR6326638,NC_006439.1,4,100,13
SRR6326639,NC_006439.1,1,100,6
SRR5645304,NC_006439.1,1,100,1
SRR6843143,NC_006439.1,1,100,1
SRR6984044,NC_006439.1,1,100,1
SRR6794659,NC_006439.1,1,100,1
SRR6323947,NC_006439.1,1,100,1
SRR6756880,NC_006439.1,1,100,1
SRR6327106,NC_006439.1,4,100,9
SRR6811817,NC_006439.1,1,100,2
SRR6811821,NC_006439.1,2,100,7
SRR7047562,NC_006439.1,1,96,1
SRR7109517,NC_006439.1,1,100,1
SRR6825026,NC_006439.1,1,100,1
SRR6911585,NC_006439.1,1,100,1
SRR7264172,NC_006439.1,1,100,1
SRR7242049,NC_006439.1,1,93,1
SRR7300567,NC_006439.1,1,89,6
SRR7300568,NC_006439.1,1,93,1
SRR7300569,NC_006439.1,1,93,2
SRR7300570,NC_006439.1,1,93,4
SRR7108042,NC_006439.1,1,97,1
SRR6496475,NC_006439.1,1,89,1
SRR6496478,NC_006439.1,1,89,2
SRR6496479,NC_006439.1,1,89,1
SRR7072020,NC_006439.1,1,90,1
SRR7362913,NC_006439.1,1,100,2
SRR7047735,NC_006439.1,1,100,1
SRR7047740,NC_006439.1,1,96,1
SRR7001751,NC_006439.1,2,85,1
SRR7209702,NC_006439.1,2,84,1
SRR7858708,NC_006439.1,1,100,1
SRR786430,NC_006439.1,1,97,1
SRR7047823,NC_006439.1,1,100,1
SRR7817844,NC_006439.1,1,100,1
SRR7776983,NC_006439.1,1,100,1
SRR7776984,NC_006439.1,1,100,2
SRR7648415,NC_006439.1,4,100,8
SRR787304,NC_006439.1,1,93,1
SRR7686395,NC_006439.1,1,97,1
SRR7686396,NC_006439.1,1,97,1
SRR7457277,NC_006439.1,2,81,1
SRR7588949,NC_006439.1,2,86,1
SRR7878531,NC_006439.1,1,100,6
SRR7878532,NC_006439.1,1,100,4
SRR7878533,NC_006439.1,1,100,4
SRR7878534,NC_006439.1,1,100,1
SRR8099202,NC_006439.1,1,96,1
SRR7820618,NC_006439.1,1,96,1
SRR7820627,NC_006439.1,1,96,1
SRR7611164,NC_006439.1,1,88,1
SRR8378553,NC_006439.1,2,87,1
SRR7768829,NC_006439.1,1,100,1
SRR8280389,NC_006439.1,1,100,1
SRR863624,NC_006439.1,1,91,1
SRR8256300,NC_006439.1,1,100,1
SRR8256301,NC_006439.1,1,100,1
SRR868368,NC_006439.1,1,100,1
SRR8256321,NC_006439.1,1,100,3
SRR8256325,NC_006439.1,1,100,1
SRR8256326,NC_006439.1,1,100,1
SRR8166384,NC_006439.1,1,100,1
SRR8166404,NC_006439.1,1,96,1
SRR8588591,NC_006439.1,1,100,1
SRR8256354,NC_006439.1,1,100,5
SRR8550028,NC_006439.1,1,91,1
SRR8958147,NC_006439.1,1,100,1
SRR8256358,NC_006439.1,1,100,3
SRR8256360,NC_006439.1,1,100,2
SRR8614489,NC_006439.1,1,100,1
SRR8315379,NC_006439.1,1,100,2
SRR8315380,NC_006439.1,1,100,1
SRR8614503,NC_006439.1,1,100,1
SRR8892180,NC_006439.1,1,100,1
SRR8674940,NC_006439.1,1,100,1
SRR8614531,NC_006439.1,1,100,1
SRR8998274,NC_006439.1,1,100,1
SRR8256391,NC_006439.1,1,100,1
SRR8614549,NC_006439.1,1,100,2
SRR8401032,NC_006439.1,1,100,1
SRR8675003,NC_006439.1,1,92,1
SRR8754578,NC_006439.1,1,100,2
SRR9000527,NC_006439.1,1,100,4
SRR9117958,NC_006439.1,1,100,1
SRR8615887,NC_006439.1,1,91,1
SRR8718861,NC_006439.1,1,100,2
SRR9203003,NC_006439.1,1,94,1
SRR9170960,NC_006439.1,1,96,1
SRR9170961,NC_006439.1,1,91,1
SRR8758324,NC_006439.1,1,100,1
SRR8614639,NC_006439.1,1,100,1
SRR8256438,NC_006439.1,1,100,1
SRR9051005,NC_006439.1,1,100,1
SRR8614649,NC_006439.1,1,100,1
SRR8614341,NC_006439.1,1,100,1
SRR8917875,NC_006439.1,1,100,1
SRR952924,NC_006439.1,1,100,1
SRR9136822,NC_006439.1,1,100,1
SRR8614363,NC_006439.1,1,100,1
SRR8614668,NC_006439.1,1,100,1
SRR8614371,NC_006439.1,1,100,1
SRR9136923,NC_006439.1,1,100,1
SRR9136924,NC_006439.1,1,100,1
SRR9136926,NC_006439.1,1,100,1
SRR953036,NC_006439.1,1,100,1
SRR8256478,NC_006439.1,1,100,1
SRR953040,NC_006439.1,1,100,1
SRR8256486,NC_006439.1,1,100,1
SRR9602513,NC_006439.1,1,93,1
SRR8614435,NC_006439.1,1,100,1
SRR8256490,NC_006439.1,1,100,3
SRR9163053,NC_006439.1,1,100,1
SRR8256492,NC_006439.1,1,100,1
SRR8614725,NC_006439.1,1,100,1
SRR9827821,NC_006439.1,1,100,1
SRR8256493,NC_006439.1,1,100,1
SRR8256494,NC_006439.1,1,100,2
SRR8256495,NC_006439.1,1,99,5
SRR8256496,NC_006439.1,1,100,2
SRR9827827,NC_006439.1,4,100,10
SRR8256498,NC_006439.1,1,100,3
SRR8614736,NC_006439.1,1,100,1
SRR8256499,NC_006439.1,1,98,2
SRR8256500,NC_006439.1,1,100,2
SRR8256502,NC_006439.1,1,99,6
SRR8985031,NC_006439.1,1,100,1
SRR8924650,NC_006439.1,1,100,1
SRR9327855,NC_006439.1,1,100,1
SRR9640543,NC_006439.1,1,96,1
SRR9916600,NC_006439.1,1,100,1
SRR9916613,NC_006439.1,1,100,2
SRR9134392,NC_006439.1,1,100,7
SRR9913449,NC_006439.1,1,100,1
SRR8614815,NC_006439.1,1,100,1
SRR9650413,NC_006439.1,1,94,1
SRR948678,NC_006439.1,1,97,1
SRR8551152,NC_006439.1,1,100,1
SRR942408,NC_006439.1,1,100,1
SRR869614,NC_006439.1,1,100,3
SRR9723078,NC_006439.1,1,100,2
SRR9052050,NC_006439.1,1,94,1
SRR9735062,NC_006439.1,1,100,6
SRR935224,NC_006439.1,1,100,1
SRR9735065,NC_006439.1,1,100,3
SRR9735063,NC_006439.1,1,100,2
SRR9735064,NC_006439.1,1,100,1
SRR9735070,NC_006439.1,1,100,3
SRR9735071,NC_006439.1,1,100,4
SRR9990796,NC_006439.1,1,100,1
SRR9990798,NC_006439.1,1,100,3
SRR9331762,NC_006439.1,1,100,1
SRR947895,NC_006439.1,1,100,1
SRR9333507,NC_006439.1,1,90,1
SRR952308,NC_006439.1,1,97,1
SRR952686,NC_006439.1,1,100,1
