run_id,sequence_accession,score,percent_identity,n_reads
ERR3427762,NC_007552.1,2,94,3
ERR3427765,NC_007552.1,5,92,8
ERR3427770,NC_007552.1,1,100,1
ERR3427771,NC_007552.1,1,100,3
ERR3427774,NC_007552.1,1,92,3
ERR3427781,NC_007552.1,1,100,1
ERR3427788,NC_007552.1,1,100,3
ERR2897820,NC_007552.1,2,76,1
ERR2899516,NC_007552.1,1,97,1
ERR2897848,NC_007552.1,2,76,1
ERR3804195,NC_007552.1,1,97,1
ERR3804207,NC_007552.1,1,100,1
ERR3804208,NC_007552.1,1,100,1
ERR2592389,NC_007552.1,1,94,1
ERR411604,NC_007552.1,1,89,1
ERR3804240,NC_007552.1,1,100,1
ERR3804242,NC_007552.1,1,97,1
ERR2897941,NC_007552.1,1,97,1
ERR411642,NC_007552.1,1,91,1
ERR520347,NC_007552.1,1,100,1
ERR1712002,NC_007552.1,1,100,1
ERR2898073,NC_007552.1,2,78,1
ERR520506,NC_007552.1,1,100,1
ERR580847,NC_007552.1,1,100,1
ERR4056592,NC_007552.1,1,100,1
ERR4056746,NC_007552.1,1,100,1
ERR3587104,NC_007552.1,1,100,1
ERR580907,NC_007552.1,1,100,1
ERR3489830,NC_007552.1,1,100,2
SRR10260815,NC_007552.1,1,100,2
SRR10080344,NC_007552.1,1,92,2
SRR10260817,NC_007552.1,1,97,1
SRR10080370,NC_007552.1,1,92,1
SRR10129808,NC_007552.1,1,97,1
SRR10042682,NC_007552.1,1,89,1
ERR3580566,NC_007552.1,1,98,2
SRR10326962,NC_007552.1,1,100,1
ERR1726732,NC_007552.1,1,97,1
SRR10355440,NC_007552.1,1,100,1
ERR588691,NC_007552.1,1,100,1
SRR1031011,NC_007552.1,4,100,25
ERR660001,NC_007552.1,1,100,1
ERR660007,NC_007552.1,1,100,1
ERR660008,NC_007552.1,1,100,1
ERR660009,NC_007552.1,1,92,1
ERR660010,NC_007552.1,1,100,1
ERR3580712,NC_007552.1,1,97,1
SRR10004477,NC_007552.1,1,100,1
SRR10004480,NC_007552.1,1,92,3
ERR790021,NC_007552.1,1,100,2
SRR10004481,NC_007552.1,1,92,1
SRR10004484,NC_007552.1,1,92,4
ERR3580730,NC_007552.1,1,100,1
SRR10229949,NC_007552.1,1,100,1
SRR1032873,NC_007552.1,1,93,1
SRR10359527,NC_007552.1,1,94,1
SRR10326646,NC_007552.1,1,100,1
ERR844248,NC_007552.1,1,97,1
SRR10326762,NC_007552.1,1,100,1
SRR10173329,NC_007552.1,1,97,1
SRR10011595,NC_007552.1,1,100,1
SRR10165283,NC_007552.1,1,97,1
SRR10574432,NC_007552.1,1,100,1
SRR10574438,NC_007552.1,1,97,1
ERR982874,NC_007552.1,1,100,1
ERR923276,NC_007552.1,2,84,1
SRR10751501,NC_007552.1,1,100,1
SRR1047295,NC_007552.1,1,97,1
SRR1047298,NC_007552.1,1,97,1
SRR1047299,NC_007552.1,1,97,1
SRR1047300,NC_007552.1,1,97,1
SRR10123809,NC_007552.1,1,100,1
SRR1047304,NC_007552.1,1,97,1
SRR10031003,NC_007552.1,1,92,1
SRR10560188,NC_007552.1,1,100,1
SRR10691525,NC_007552.1,1,100,1
SRR10615251,NC_007552.1,1,100,3
SRR10615252,NC_007552.1,4,100,8
SRR10664432,NC_007552.1,1,97,1
SRR10724705,NC_007552.1,1,100,6
SRR1047230,NC_007552.1,1,97,1
SRR1047233,NC_007552.1,1,97,1
SRR1047234,NC_007552.1,1,97,1
SRR1047235,NC_007552.1,1,97,1
SRR1047236,NC_007552.1,1,97,2
SRR1047237,NC_007552.1,1,97,1
SRR1047238,NC_007552.1,1,97,1
SRR1047412,NC_007552.1,1,97,1
SRR1047241,NC_007552.1,1,97,2
SRR1047242,NC_007552.1,1,97,3
SRR1047243,NC_007552.1,1,97,3
SRR1047244,NC_007552.1,1,97,3
SRR1047414,NC_007552.1,1,97,1
SRR1047246,NC_007552.1,1,97,2
SRR1047245,NC_007552.1,1,97,3
SRR1047247,NC_007552.1,1,97,4
SRR1047421,NC_007552.1,1,97,1
SRR1047248,NC_007552.1,1,97,2
SRR1047249,NC_007552.1,1,97,3
SRR1047250,NC_007552.1,1,97,3
SRR1047251,NC_007552.1,1,97,4
SRR1047252,NC_007552.1,1,97,2
SRR1030108,NC_007552.1,2,85,1
SRR10598475,NC_007552.1,1,94,1
SRR10529112,NC_007552.1,1,100,2
SRR10419623,NC_007552.1,1,97,1
SRR10009410,NC_007552.1,1,88,1
SRR1066737,NC_007552.1,1,100,1
SRR10545409,NC_007552.1,1,100,1
SRR10584237,NC_007552.1,1,100,1
SRR10087375,NC_007552.1,1,94,1
ERR1726817,NC_007552.1,1,100,2
SRR10106457,NC_007552.1,1,97,1
SRR10957137,NC_007552.1,1,97,1
SRR10163625,NC_007552.1,1,100,1
ERR689868,NC_007552.1,1,97,1
SRR10529543,NC_007552.1,1,100,1
SRR10529545,NC_007552.1,1,100,2
SRR1003759,NC_007552.1,1,100,1
SRR10529546,NC_007552.1,1,100,3
SRR11282009,NC_007552.1,1,97,1
SRR10211559,NC_007552.1,1,97,3
SRR10545093,NC_007552.1,1,100,2
SRR10545096,NC_007552.1,1,100,1
SRR10401531,NC_007552.1,1,100,1
SRR10211589,NC_007552.1,1,94,1
SRR1003769,NC_007552.1,1,91,1
SRR10972806,NC_007552.1,4,100,41
SRR11085258,NC_007552.1,1,100,1
SRR11174581,NC_007552.1,1,97,1
SRR11174584,NC_007552.1,1,97,1
SRR10972807,NC_007552.1,4,100,55
SRR11205211,NC_007552.1,1,100,4
SRR10972808,NC_007552.1,4,100,48
SRR1142422,NC_007552.1,1,100,1
SRR10972809,NC_007552.1,1,100,7
SRR10972810,NC_007552.1,4,100,23
SRR10916768,NC_007552.1,1,100,1
SRR10972811,NC_007552.1,1,100,5
SRR10973183,NC_007552.1,1,92,1
SRR10319932,NC_007552.1,1,90,1
SRR11312043,NC_007552.1,1,100,1
SRR1058012,NC_007552.1,1,93,2
SRR11557876,NC_007552.1,1,100,1
SRR10401563,NC_007552.1,1,100,1
SRR11201742,NC_007552.1,1,94,1
SRR10560051,NC_007552.1,1,100,1
SRR1058018,NC_007552.1,1,94,1
SRR1058019,NC_007552.1,1,100,1
ERR594297,NC_007552.1,1,100,2
SRR1124691,NC_007552.1,1,100,1
SRR1058026,NC_007552.1,1,100,1
SRR1058028,NC_007552.1,1,97,1
ERR594303,NC_007552.1,1,100,1
SRR1058032,NC_007552.1,1,100,1
SRR1173474,NC_007552.1,1,100,1
SRR1058039,NC_007552.1,1,100,2
SRR11346541,NC_007552.1,1,100,2
SRR1058042,NC_007552.1,1,100,1
SRR11850680,NC_007552.1,1,94,1
SRR1058043,NC_007552.1,1,100,1
SRR1058045,NC_007552.1,1,100,1
SRR11346018,NC_007552.1,1,100,2
SRR11742313,NC_007552.1,1,100,1
SRR1058054,NC_007552.1,1,96,1
SRR1146544,NC_007552.1,1,88,1
SRR10677936,NC_007552.1,1,97,1
SRR10677939,NC_007552.1,1,97,1
SRR11574723,NC_007552.1,1,100,1
SRR10486042,NC_007552.1,1,100,1
SRR11871109,NC_007552.1,1,92,2
SRR11574739,NC_007552.1,1,100,1
SRR1409948,NC_007552.1,1,100,2
SRR1550930,NC_007552.1,1,94,1
SRR11520695,NC_007552.1,1,100,1
SRR10401629,NC_007552.1,1,100,1
SRR11356444,NC_007552.1,1,100,1
SRR10668878,NC_007552.1,1,100,1
SRR11574754,NC_007552.1,1,95,1
SRR11520916,NC_007552.1,1,100,2
SRR10587792,NC_007552.1,1,96,1
SRR1427141,NC_007552.1,1,92,1
SRR1698161,NC_007552.1,2,83,1
SRR1525405,NC_007552.1,1,88,1
SRR1427142,NC_007552.1,1,100,2
SRR1427147,NC_007552.1,1,92,1
SRR1427150,NC_007552.1,1,92,1
SRR11393453,NC_007552.1,1,100,1
SRR1294563,NC_007552.1,1,100,1
SRR11197193,NC_007552.1,1,97,1
SRR11197210,NC_007552.1,1,93,1
SRR10869326,NC_007552.1,1,89,1
SRR11791788,NC_007552.1,1,100,1
SRR11791790,NC_007552.1,1,100,1
SRR1460590,NC_007552.1,1,100,1
SRR1567719,NC_007552.1,1,100,1
ERR599170,NC_007552.1,1,100,1
SRR1593044,NC_007552.1,1,100,1
SRR11792013,NC_007552.1,1,92,1
ERR599206,NC_007552.1,1,94,1
SRR1162713,NC_007552.1,1,97,1
SRR1162736,NC_007552.1,1,97,4
SRR2073251,NC_007552.1,1,100,1
SRR1819715,NC_007552.1,1,100,1
SRR11470680,NC_007552.1,1,100,1
SRR1512341,NC_007552.1,1,100,2
SRR1162772,NC_007552.1,1,95,4
SRR11197362,NC_007552.1,1,96,1
SRR1662297,NC_007552.1,1,96,1
SRR1584448,NC_007552.1,1,100,1
SRR1584450,NC_007552.1,1,100,1
SRR2120732,NC_007552.1,2,87,1
SRR1873290,NC_007552.1,1,100,1
SRR1926756,NC_007552.1,1,100,1
SRR1609469,NC_007552.1,1,96,1
SRR1512495,NC_007552.1,1,100,1
SRR059532,NC_007552.1,1,100,1
SRR1170015,NC_007552.1,2,86,1
SRR2230961,NC_007552.1,1,100,1
SRR2146823,NC_007552.1,1,97,1
SRR1170023,NC_007552.1,1,97,1
SRR1695478,NC_007552.1,1,97,1
SRR2057792,NC_007552.1,1,100,1
SRR2003801,NC_007552.1,1,93,1
SRR2003802,NC_007552.1,1,93,2
SRR2003805,NC_007552.1,1,93,1
SRR2003807,NC_007552.1,1,95,2
SRR2003811,NC_007552.1,1,93,1
SRR2003813,NC_007552.1,1,93,1
SRR2003814,NC_007552.1,1,95,3
SRR1953654,NC_007552.1,1,94,2
SRR2003816,NC_007552.1,1,93,3
SRR1663257,NC_007552.1,1,100,1
SRR2003822,NC_007552.1,1,95,3
SRR2003826,NC_007552.1,1,93,1
SRR2003829,NC_007552.1,1,91,1
SRR2057828,NC_007552.1,1,100,1
SRR1517784,NC_007552.1,1,97,1
SRR1785313,NC_007552.1,2,81,1
SRR1760956,NC_007552.1,1,92,1
SRR11197496,NC_007552.1,1,89,1
SRR1313141,NC_007552.1,1,91,1
SRR1517789,NC_007552.1,1,97,1
SRR1947743,NC_007552.1,2,87,1
SRR2086230,NC_007552.1,1,100,1
ERR321126,NC_007552.1,1,89,1
SRR11197514,NC_007552.1,1,93,1
SRR2080260,NC_007552.1,1,100,1
SRR2058086,NC_007552.1,2,85,1
SRR1382079,NC_007552.1,1,100,1
SRR1170069,NC_007552.1,1,97,1
SRR1653126,NC_007552.1,1,100,1
SRR2479431,NC_007552.1,2,80,1
SRR11197545,NC_007552.1,1,100,1
SRR1653132,NC_007552.1,1,94,1
SRR1649118,NC_007552.1,1,100,1
SRR2139237,NC_007552.1,1,100,1
SRR2174546,NC_007552.1,1,100,1
SRR1295330,NC_007552.1,1,96,1
SRR1512724,NC_007552.1,1,96,1
SRR1448269,NC_007552.1,1,100,1
SRR3030718,NC_007552.1,1,92,1
SRR1170107,NC_007552.1,1,97,1
SRR1703822,NC_007552.1,1,100,1
SRR1782834,NC_007552.1,1,96,1
SRR1794309,NC_007552.1,1,100,1
SRR1812713,NC_007552.1,1,94,1
SRR1577750,NC_007552.1,1,100,1
SRR1297231,NC_007552.1,1,100,1
SRR2149842,NC_007552.1,1,97,1
SRR1585323,NC_007552.1,1,97,1
SRR1585330,NC_007552.1,1,97,2
SRR1726407,NC_007552.1,1,100,5
SRR1585336,NC_007552.1,1,97,1
SRR1794352,NC_007552.1,1,100,1
SRR1511787,NC_007552.1,1,100,1
SRR1169291,NC_007552.1,1,97,2
SRR3096318,NC_007552.1,1,100,1
SRR2518914,NC_007552.1,1,100,2
SRR1169344,NC_007552.1,1,97,1
SRR1654067,NC_007552.1,2,82,1
SRR1502751,NC_007552.1,2,84,1
SRR2183583,NC_007552.1,1,100,1
SRR1512933,NC_007552.1,1,100,1
SRR1970757,NC_007552.1,2,85,1
SRR2044043,NC_007552.1,1,98,2
SRR2921973,NC_007552.1,1,100,1
SRR3479837,NC_007552.1,1,100,1
SRR2044063,NC_007552.1,1,100,1
SRR2183628,NC_007552.1,1,100,1
SRR2922019,NC_007552.1,1,97,1
SRR1511959,NC_007552.1,1,100,1
SRR1511963,NC_007552.1,1,100,1
SRR1170184,NC_007552.1,1,97,1
SRR2979738,NC_007552.1,1,92,1
SRR2070553,NC_007552.1,1,97,1
SRR2979754,NC_007552.1,1,100,1
SRR3167508,NC_007552.1,1,100,1
SRR3555419,NC_007552.1,1,89,1
SRR1974640,NC_007552.1,1,88,1
SRR3438743,NC_007552.1,1,94,1
SRR3586044,NC_007552.1,1,97,1
SRR1974765,NC_007552.1,1,100,1
SRR3594591,NC_007552.1,2,85,1
SRR2913331,NC_007552.1,1,91,1
SRR1398552,NC_007552.1,2,85,1
SRR3618042,NC_007552.1,1,94,1
SRR3053222,NC_007552.1,1,88,1
SRR3618056,NC_007552.1,1,100,1
SRR3618058,NC_007552.1,1,100,1
ERR599345,NC_007552.1,1,96,1
SRR3558456,NC_007552.1,1,94,1
SRR330852,NC_007552.1,1,100,1
SRR1170240,NC_007552.1,1,97,1
SRR3331476,NC_007552.1,1,93,1
SRR3617214,NC_007552.1,1,100,1
SRR1512194,NC_007552.1,1,100,2
SRR3162399,NC_007552.1,1,94,1
SRR3045701,NC_007552.1,1,100,1
SRR3617408,NC_007552.1,1,100,1
SRR1364259,NC_007552.1,1,100,1
SRR3356524,NC_007552.1,1,100,1
SRR3586531,NC_007552.1,1,96,1
SRR3129847,NC_007552.1,1,97,1
SRR2844607,NC_007552.1,1,100,1
SRR3992532,NC_007552.1,2,87,1
SRR3631726,NC_007552.1,1,92,1
SRR4216955,NC_007552.1,1,100,2
SRR3586553,NC_007552.1,1,100,1
SRR207104,NC_007552.1,1,100,1
SRR3376076,NC_007552.1,1,100,1
SRR3556052,NC_007552.1,1,100,3
SRR3438036,NC_007552.1,1,100,1
SRR4247768,NC_007552.1,1,93,1
SRR3438037,NC_007552.1,1,100,1
SRR3586555,NC_007552.1,1,96,1
SRR3331789,NC_007552.1,1,100,1
SRR1654926,NC_007552.1,1,90,1
SRR3659080,NC_007552.1,1,100,1
SRR3562945,NC_007552.1,1,100,1
SRR3695733,NC_007552.1,1,97,1
SRR1691415,NC_007552.1,1,100,1
SRR2454497,NC_007552.1,1,93,1
SRR1661513,NC_007552.1,1,100,1
SRR3194386,NC_007552.1,1,100,1
SRR3493717,NC_007552.1,2,86,1
SRR3944631,NC_007552.1,1,100,1
SRR4248639,NC_007552.1,1,93,1
SRR3649339,NC_007552.1,1,97,1
SRR3340814,NC_007552.1,1,89,1
SRR4344051,NC_007552.1,1,92,1
SRR3724282,NC_007552.1,1,97,1
SRR4346361,NC_007552.1,1,92,1
SRR3182843,NC_007552.1,1,100,1
SRR1324944,NC_007552.1,1,100,1
SRR4034929,NC_007552.1,1,100,1
SRR403059,NC_007552.1,1,94,1
SRR2097494,NC_007552.1,1,100,1
SRR1170397,NC_007552.1,1,97,1
SRR3587276,NC_007552.1,1,89,1
SRR4346458,NC_007552.1,2,95,4
SRR1784455,NC_007552.1,1,100,1
SRR3341011,NC_007552.1,1,100,1
SRR1325000,NC_007552.1,1,96,1
SRR3556117,NC_007552.1,1,100,3
SRR1784537,NC_007552.1,1,100,1
SRR3488077,NC_007552.1,1,94,1
SRR5255680,NC_007552.1,1,97,1
SRR4248951,NC_007552.1,1,96,1
SRR5027064,NC_007552.1,1,100,1
SRR3498067,NC_007552.1,1,100,1
SRR5262369,NC_007552.1,1,100,2
SRR3883581,NC_007552.1,1,100,1
SRR3184303,NC_007552.1,1,100,1
SRR4874768,NC_007552.1,1,100,1
SRR4454362,NC_007552.1,1,97,1
SRR4896230,NC_007552.1,1,96,1
SRR5060348,NC_007552.1,2,95,2
SRR3317156,NC_007552.1,1,93,1
SRR4246944,NC_007552.1,1,91,1
SRR5035981,NC_007552.1,1,100,1
SRR1170463,NC_007552.1,1,97,1
SRR3743622,NC_007552.1,1,100,1
SRR5322245,NC_007552.1,1,100,1
SRR1853184,NC_007552.1,1,100,1
SRR4417750,NC_007552.1,1,100,4
SRR4247173,NC_007552.1,1,93,1
SRR5062903,NC_007552.1,1,100,1
SRR4247197,NC_007552.1,1,100,1
SRR4247217,NC_007552.1,1,89,1
SRR4247250,NC_007552.1,1,100,1
SRR5237226,NC_007552.1,1,100,1
SRR4188502,NC_007552.1,1,100,2
SRR3556166,NC_007552.1,1,100,3
SRR4188503,NC_007552.1,1,100,1
SRR5071120,NC_007552.1,1,97,1
SRR4188504,NC_007552.1,1,100,3
SRR3556167,NC_007552.1,1,100,3
SRR4188506,NC_007552.1,1,100,1
SRR4188509,NC_007552.1,1,100,3
SRR5062918,NC_007552.1,1,100,1
SRR4188511,NC_007552.1,1,100,1
SRR4188513,NC_007552.1,1,100,4
SRR4188518,NC_007552.1,1,95,2
SRR4188519,NC_007552.1,1,100,6
SRR4188520,NC_007552.1,4,100,11
SRR4188521,NC_007552.1,4,100,9
SRR4726442,NC_007552.1,1,94,1
SRR3384175,NC_007552.1,1,100,1
SRR4247439,NC_007552.1,1,88,1
SRR5184783,NC_007552.1,1,100,1
SRR527244,NC_007552.1,1,100,2
SRR2187302,NC_007552.1,1,94,1
SRR2187303,NC_007552.1,1,94,1
SRR4340267,NC_007552.1,1,97,1
SRR1795309,NC_007552.1,1,100,1
SRR4216652,NC_007552.1,1,100,1
SRR5448538,NC_007552.1,1,100,1
SRR5176808,NC_007552.1,1,96,1
SRR4216754,NC_007552.1,1,97,1
SRR1798171,NC_007552.1,1,94,1
SRR1795340,NC_007552.1,1,100,1
SRR5110337,NC_007552.1,2,86,1
SRR5375392,NC_007552.1,1,100,1
SRR5375396,NC_007552.1,1,100,1
SRR5264431,NC_007552.1,1,100,1
SRR488287,NC_007552.1,1,100,1
SRR5085736,NC_007552.1,1,89,1
SRR5171020,NC_007552.1,1,100,1
SRR5375482,NC_007552.1,1,100,1
SRR563538,NC_007552.1,2,86,1
SRR5529976,NC_007552.1,1,100,2
SRR5375534,NC_007552.1,1,100,1
SRR5375536,NC_007552.1,1,100,1
SRR5603724,NC_007552.1,1,92,1
SRR5823274,NC_007552.1,1,100,1
SRR5767598,NC_007552.1,1,100,1
SRR3729792,NC_007552.1,1,100,1
SRR5460797,NC_007552.1,1,92,1
SRR5530199,NC_007552.1,1,92,2
SRR5375615,NC_007552.1,1,100,1
SRR5460799,NC_007552.1,1,100,1
SRR5375616,NC_007552.1,1,100,1
SRR3729839,NC_007552.1,1,100,1
SRR5603904,NC_007552.1,1,100,1
SRR4833347,NC_007552.1,1,100,1
SRR488324,NC_007552.1,1,96,1
SRR5009844,NC_007552.1,1,88,1
SRR5117991,NC_007552.1,1,91,1
SRR3385378,NC_007552.1,1,100,1
SRR5664251,NC_007552.1,1,100,1
SRR496253,NC_007552.1,1,100,1
SRR4027158,NC_007552.1,1,100,1
SRR5604079,NC_007552.1,1,92,1
SRR5604128,NC_007552.1,1,100,1
SRR5569929,NC_007552.1,1,94,1
SRR1952655,NC_007552.1,1,94,1
SRR3183168,NC_007552.1,1,100,1
SRR5197308,NC_007552.1,1,100,1
SRR5917973,NC_007552.1,1,100,1
SRR5736014,NC_007552.1,1,100,1
SRR5251149,NC_007552.1,1,100,1
SRR5877892,NC_007552.1,1,97,1
SRR5197355,NC_007552.1,1,100,1
SRR5833601,NC_007552.1,1,100,1
SRR5603590,NC_007552.1,1,100,1
SRR5062819,NC_007552.1,1,100,1
SRR5495116,NC_007552.1,1,100,3
SRR5938256,NC_007552.1,1,96,1
SRR5951847,NC_007552.1,1,100,2
SRR5171371,NC_007552.1,1,100,1
SRR5532462,NC_007552.1,1,92,1
SRR5889622,NC_007552.1,1,100,1
SRR4045339,NC_007552.1,1,91,1
SRR533646,NC_007552.1,1,100,1
SRR5032462,NC_007552.1,2,80,1
SRR5630855,NC_007552.1,1,100,1
SRR5062881,NC_007552.1,1,100,1
SRR5993862,NC_007552.1,1,92,2
SRR6025618,NC_007552.1,1,91,1
SRR5381859,NC_007552.1,1,92,1
SRR6054249,NC_007552.1,1,100,1
SRR6055909,NC_007552.1,1,100,1
SRR6125573,NC_007552.1,1,100,1
SRR6125576,NC_007552.1,1,100,1
SRR5659875,NC_007552.1,1,93,1
SRR5659877,NC_007552.1,1,93,1
SRR6177762,NC_007552.1,1,94,1
SRR5659884,NC_007552.1,1,93,1
SRR5659883,NC_007552.1,1,94,3
SRR5659889,NC_007552.1,1,96,1
SRR5659893,NC_007552.1,1,90,1
SRR5619878,NC_007552.1,1,97,1
SRR5421812,NC_007552.1,1,96,1
SRR5490081,NC_007552.1,1,100,1
SRR5484679,NC_007552.1,1,100,2
SRR6126796,NC_007552.1,1,94,1
SRR6026411,NC_007552.1,1,100,1
SRR571659,NC_007552.1,1,100,1
SRR5490094,NC_007552.1,1,100,1
SRR5490099,NC_007552.1,1,100,1
SRR6330692,NC_007552.1,1,100,3
SRR6144836,NC_007552.1,1,100,5
SRR6177895,NC_007552.1,1,100,2
SRR5724410,NC_007552.1,1,92,1
SRR5441545,NC_007552.1,1,100,1
SRR6022936,NC_007552.1,1,100,1
SRR6415086,NC_007552.1,1,100,1
SRR5741950,NC_007552.1,1,100,1
SRR6132589,NC_007552.1,1,100,1
SRR5927712,NC_007552.1,1,94,1
SRR638653,NC_007552.1,1,100,2
SRR5490150,NC_007552.1,1,100,1
SRR5490157,NC_007552.1,1,100,1
SRR453201,NC_007552.1,1,100,1
SRR453204,NC_007552.1,1,100,1
SRR6029951,NC_007552.1,2,83,1
SRR5490184,NC_007552.1,1,100,1
SRR6413809,NC_007552.1,2,82,1
SRR5490192,NC_007552.1,1,100,1
SRR5490207,NC_007552.1,1,89,1
SRR5490212,NC_007552.1,1,100,1
SRR5862093,NC_007552.1,1,96,1
SRR5490220,NC_007552.1,1,100,1
SRR6348229,NC_007552.1,2,82,1
SRR6176718,NC_007552.1,1,100,1
SRR4841815,NC_007552.1,1,97,1
SRR5490250,NC_007552.1,1,100,1
SRR5490262,NC_007552.1,1,100,1
SRR6049403,NC_007552.1,1,100,1
SRR6456601,NC_007552.1,1,100,2
SRR5490271,NC_007552.1,1,100,1
SRR6337231,NC_007552.1,1,100,1
SRR653608,NC_007552.1,1,94,1
SRR5490289,NC_007552.1,2,86,1
SRR5490290,NC_007552.1,1,100,1
SRR6026682,NC_007552.1,2,86,1
SRR6164764,NC_007552.1,1,100,1
SRR5345932,NC_007552.1,1,94,1
SRR5490308,NC_007552.1,1,100,1
SRR5490315,NC_007552.1,1,100,1
SRR5490330,NC_007552.1,1,100,1
SRR6456674,NC_007552.1,1,100,1
SRR4082002,NC_007552.1,1,89,1
SRR5757330,NC_007552.1,2,87,1
SRR6641599,NC_007552.1,1,100,1
SRR6664595,NC_007552.1,1,100,1
SRR5490420,NC_007552.1,2,84,1
SRR4082013,NC_007552.1,1,100,1
SRR6342124,NC_007552.1,1,92,1
SRR5490450,NC_007552.1,2,86,1
SRR5490468,NC_007552.1,2,84,1
SRR5490472,NC_007552.1,2,87,1
SRR5490477,NC_007552.1,2,86,1
SRR5490488,NC_007552.1,2,83,1
SRR6026878,NC_007552.1,1,97,1
SRR5929515,NC_007552.1,1,100,1
SRR5490514,NC_007552.1,1,100,1
SRR646653,NC_007552.1,1,100,3
SRR653836,NC_007552.1,1,100,1
SRR5947148,NC_007552.1,1,100,3
SRR5947149,NC_007552.1,1,100,3
SRR5890646,NC_007552.1,1,100,2
SRR5947153,NC_007552.1,1,100,1
SRR6765762,NC_007552.1,1,100,1
SRR5947156,NC_007552.1,1,100,2
SRR646661,NC_007552.1,1,100,1
SRR6674642,NC_007552.1,1,100,6
SRR6674643,NC_007552.1,4,100,14
SRR6674644,NC_007552.1,4,100,34
SRR6674645,NC_007552.1,1,100,1
SRR643778,NC_007552.1,1,100,1
SRR6881228,NC_007552.1,1,92,1
SRR646666,NC_007552.1,1,100,3
SRR6820890,NC_007552.1,1,90,1
SRR6844935,NC_007552.1,1,100,2
SRR6338723,NC_007552.1,1,100,1
SRR6907131,NC_007552.1,1,100,1
SRR6330484,NC_007552.1,1,100,2
SRR7003847,NC_007552.1,1,100,1
SRR6845678,NC_007552.1,1,100,1
SRR6846109,NC_007552.1,1,94,1
SRR6932655,NC_007552.1,1,94,1
SRR7080893,NC_007552.1,1,89,1
SRR7041637,NC_007552.1,1,100,1
SRR6495955,NC_007552.1,1,100,1
SRR6660126,NC_007552.1,1,100,1
SRR6795713,NC_007552.1,2,82,1
SRR6677240,NC_007552.1,1,100,2
SRR7047562,NC_007552.1,1,96,1
SRR6822786,NC_007552.1,2,85,1
SRR7077057,NC_007552.1,1,100,1
SRR7126333,NC_007552.1,1,96,1
SRR7126345,NC_007552.1,1,96,1
SRR7063216,NC_007552.1,1,100,1
SRR7063229,NC_007552.1,1,100,1
SRR7063233,NC_007552.1,1,100,1
SRR7290287,NC_007552.1,1,92,1
SRR7107482,NC_007552.1,2,77,1
SRR7082035,NC_007552.1,1,97,1
SRR7227657,NC_007552.1,1,100,1
SRR7047685,NC_007552.1,1,100,2
SRR7430650,NC_007552.1,1,89,1
SRR7545341,NC_007552.1,1,97,1
SRR7545342,NC_007552.1,1,97,1
SRR7249641,NC_007552.1,1,100,1
SRR7287966,NC_007552.1,1,91,1
SRR7225369,NC_007552.1,1,97,1
SRR7464706,NC_007552.1,1,92,1
SRR7513944,NC_007552.1,1,100,1
SRR7547692,NC_007552.1,1,97,1
SRR7322309,NC_007552.1,1,92,3
SRR7322315,NC_007552.1,1,92,1
SRR7511492,NC_007552.1,1,100,1
SRR7513987,NC_007552.1,1,100,1
SRR7513989,NC_007552.1,1,100,1
SRR7513993,NC_007552.1,1,100,1
