run_id,sequence_accession,score,percent_identity,n_reads
ERR3353759,NC_006554.1,1,100,1
ERR3353760,NC_006554.1,1,100,1
ERR2030066,NC_006554.1,1,92,2
ERR1301300,NC_006554.1,100,84,781
ERR3179180,NC_006554.1,2,83,2
ERR3564155,NC_006554.1,100,89,243010
ERR2718574,NC_006554.1,100,84,100585
ERR2718575,NC_006554.1,100,84,105750
ERR3564156,NC_006554.1,100,89,300252
ERR3564160,NC_006554.1,4,83,6
ERR3564161,NC_006554.1,20,91,562
ERR3098016,NC_006554.1,7,84,9
ERR2718578,NC_006554.1,2,82,3
ERR3098021,NC_006554.1,71,91,512
ERR2718579,NC_006554.1,3,84,4
ERR3686702,NC_006554.1,19,83,251
ERR3564166,NC_006554.1,15,84,272
ERR3098022,NC_006554.1,9,87,20
ERR3564167,NC_006554.1,9,93,208
ERR3564168,NC_006554.1,9,91,183
ERR3564169,NC_006554.1,13,85,102
ERR3564170,NC_006554.1,7,91,15
ERR3564171,NC_006554.1,7,90,14
ERR3098025,NC_006554.1,21,91,137
ERR3564176,NC_006554.1,49,89,192
ERR2809040,NC_006554.1,1,92,1
ERR3564177,NC_006554.1,12,88,46
ERR3564179,NC_006554.1,5,93,12
ERR3551095,NC_006554.1,1,91,2
ERR3564181,NC_006554.1,4,97,3141
ERR3098029,NC_006554.1,88,88,490
ERR2030097,NC_006554.1,26,85,93
ERR3564183,NC_006554.1,49,90,228
ERR3564184,NC_006554.1,5,92,718
ERR3907450,NC_006554.1,1,100,1
ERR2809044,NC_006554.1,1,93,1
ERR3687381,NC_006554.1,1,89,2
ERR3499111,NC_006554.1,1,100,2
ERR2030111,NC_006554.1,11,92,22
DRR017575,NC_006554.1,1,96,1
ERR1301341,NC_006554.1,2,83,1
ERR1301342,NC_006554.1,2,84,2
ERR3170088,NC_006554.1,1,92,1
ERR1301343,NC_006554.1,1,87,1
ERR2809050,NC_006554.1,1,93,1
ERR1301347,NC_006554.1,1,90,2
ERR1301350,NC_006554.1,2,80,2
ERR2809052,NC_006554.1,1,89,1
ERR1301352,NC_006554.1,2,82,2
ERR1301353,NC_006554.1,3,91,3
ERR1301354,NC_006554.1,2,81,2
ERR2809055,NC_006554.1,1,91,1
ERR2809056,NC_006554.1,1,91,1
ERR1301359,NC_006554.1,100,84,41182
ERR1301362,NC_006554.1,2,78,1
ERR2809058,NC_006554.1,1,91,1
ERR1301364,NC_006554.1,2,85,2
ERR1301365,NC_006554.1,2,85,1
ERR1301366,NC_006554.1,1,94,2
ERR1301367,NC_006554.1,2,83,4
ERR1301369,NC_006554.1,6,93,19
ERR1301373,NC_006554.1,5,82,10
ERR532390,NC_006554.1,2,86,1
ERR1301375,NC_006554.1,2,85,2
ERR3928739,NC_006554.1,1,97,1
ERR1301379,NC_006554.1,2,81,1
ERR1301381,NC_006554.1,40,83,145
ERR3178395,NC_006554.1,48,84,1224
ERR2030168,NC_006554.1,21,85,69
ERR1301384,NC_006554.1,2,84,2
ERR1301391,NC_006554.1,3,88,4
ERR3178428,NC_006554.1,2,78,2
ERR2030182,NC_006554.1,8,92,18
ERR2809075,NC_006554.1,1,95,1
ERR1301392,NC_006554.1,2,85,2
ERR3562233,NC_006554.1,5,92,10
ERR3562234,NC_006554.1,18,89,189
ERR3562235,NC_006554.1,15,93,343
ERR1301394,NC_006554.1,2,85,2
ERR3562236,NC_006554.1,13,87,71
ERR3562237,NC_006554.1,3,87,10
ERR3562238,NC_006554.1,5,92,18
ERR3562244,NC_006554.1,6,86,4
ERR3562245,NC_006554.1,16,91,36
ERR3562246,NC_006554.1,24,84,60
ERR3562247,NC_006554.1,30,92,69
ERR1301399,NC_006554.1,2,82,2
ERR3562248,NC_006554.1,64,90,172
ERR3562249,NC_006554.1,33,88,82
ERR3562250,NC_006554.1,21,88,42
ERR2809079,NC_006554.1,1,93,1
ERR3562251,NC_006554.1,19,88,50
ERR3562252,NC_006554.1,31,88,86
ERR1301401,NC_006554.1,2,79,2
ERR3500874,NC_006554.1,1,100,2
ERR1301405,NC_006554.1,2,78,1
ERR1301407,NC_006554.1,4,81,3
ERR1301409,NC_006554.1,100,84,43215
ERR1301410,NC_006554.1,2,76,2
ERR1301411,NC_006554.1,2,84,2
ERR1301414,NC_006554.1,4,80,3
ERR3178490,NC_006554.1,52,83,1164
ERR1301415,NC_006554.1,3,83,2
ERR1301416,NC_006554.1,3,86,5
ERR1301417,NC_006554.1,3,86,3
ERR1301418,NC_006554.1,3,84,3
ERR1301419,NC_006554.1,7,88,14
ERR1301420,NC_006554.1,2,84,4
ERR1301422,NC_006554.1,2,82,2
ERR3201760,NC_006554.1,3,91,6
ERR3201761,NC_006554.1,56,92,135
ERR1301423,NC_006554.1,5,82,11
ERR3201762,NC_006554.1,27,92,59
ERR3201765,NC_006554.1,14,89,26
ERR3201766,NC_006554.1,18,92,52
ERR1301425,NC_006554.1,2,78,2
ERR2809093,NC_006554.1,1,88,1
ERR1301428,NC_006554.1,4,82,5
ERR2809095,NC_006554.1,1,96,1
ERR1301430,NC_006554.1,2,79,1
ERR1301432,NC_006554.1,35,84,148
ERR2809097,NC_006554.1,1,96,1
ERR3178094,NC_006554.1,1,93,6
ERR2809098,NC_006554.1,1,97,1
ERR1301435,NC_006554.1,2,84,2
ERR1301437,NC_006554.1,2,82,2
ERR1301439,NC_006554.1,2,81,2
ERR2200460,NC_006554.1,5,93,27
ERR2809114,NC_006554.1,1,91,1
ERR2809116,NC_006554.1,1,96,1
SRR10018071,NC_006554.1,1,100,1
SRR10018072,NC_006554.1,1,100,2
ERR2809120,NC_006554.1,1,92,1
ERR2809125,NC_006554.1,1,88,1
ERR472717,NC_006554.1,2,83,1
SRR10124077,NC_006554.1,1,100,5
ERR2815190,NC_006554.1,1,91,1
ERR2815192,NC_006554.1,4,94,4
ERR2815193,NC_006554.1,1,95,1
ERR2815194,NC_006554.1,4,91,4
SRR10059726,NC_006554.1,1,100,1
ERR2815197,NC_006554.1,1,93,1
SRR10059730,NC_006554.1,1,100,2
ERR2815198,NC_006554.1,2,93,2
ERR2815199,NC_006554.1,3,86,3
ERR3178988,NC_006554.1,3,85,4
ERR2815200,NC_006554.1,4,94,3
ERR3178991,NC_006554.1,12,83,35
SRR072202,NC_006554.1,1,95,2
SRR1032172,NC_006554.1,1,100,1
ERR2815202,NC_006554.1,2,96,2
ERR3179014,NC_006554.1,14,83,25
ERR2815205,NC_006554.1,3,89,2
SRR1043078,NC_006554.1,1,97,1
SRR1003015,NC_006554.1,1,100,1
ERR2815210,NC_006554.1,3,89,3
ERR3179042,NC_006554.1,1,89,2
SRR10348721,NC_006554.1,1,100,1
SRR10069042,NC_006554.1,1,100,1
ERR2815215,NC_006554.1,4,88,3
SRR10099664,NC_006554.1,78,86,9104
ERR2815216,NC_006554.1,2,82,1
ERR589272,NC_006554.1,1,90,1
ERR2815217,NC_006554.1,3,86,2
SRR019209,NC_006554.1,1,100,1
ERR3179083,NC_006554.1,6,86,8
SRR1013386,NC_006554.1,1,92,1
SRR1028252,NC_006554.1,1,91,1
ERR3179086,NC_006554.1,17,84,33
ERR2815221,NC_006554.1,1,93,1
ERR1726768,NC_006554.1,1,100,1
ERR3179109,NC_006554.1,18,83,28
SRR059829,NC_006554.1,1,88,1
SRR10341006,NC_006554.1,1,100,1
ERR2815239,NC_006554.1,2,93,2
ERR2815241,NC_006554.1,1,100,1
ERR653357,NC_006554.1,1,100,1
SRR10007902,NC_006554.1,1,100,1
SRR10724703,NC_006554.1,1,100,2
SRR10007977,NC_006554.1,1,100,1
SRR10840954,NC_006554.1,1,100,1
SRR10251529,NC_006554.1,1,100,1
SRR10251531,NC_006554.1,1,100,1
SRR10104147,NC_006554.1,7,89,14
SRR1063413,NC_006554.1,2,85,1
SRR10522288,NC_006554.1,4,93,3
SRR10522289,NC_006554.1,7,91,5
ERR2815255,NC_006554.1,2,86,1
SRR030168,NC_006554.1,1,100,1
SRR10522290,NC_006554.1,1,94,3
ERR2815256,NC_006554.1,1,93,1
SRR10522291,NC_006554.1,3,92,4
SRR10805145,NC_006554.1,1,100,1
SRR10502071,NC_006554.1,3,90,6
SRR030242,NC_006554.1,1,100,1
ERR2815259,NC_006554.1,1,89,1
SRR10522296,NC_006554.1,4,93,4
SRR10522297,NC_006554.1,3,92,4
ERR2815261,NC_006554.1,1,92,1
ERR2815262,NC_006554.1,3,89,2
SRR10522300,NC_006554.1,1,88,2
SRR1036395,NC_006554.1,1,96,1
SRR10522302,NC_006554.1,1,88,4
ERR2815267,NC_006554.1,1,91,2
SRR10916594,NC_006554.1,1,100,3
SRR10850844,NC_006554.1,1,100,1
SRR031724,NC_006554.1,1,100,1
SRR10916595,NC_006554.1,1,100,4
ERR2815272,NC_006554.1,1,94,1
ERR2815273,NC_006554.1,2,93,2
SRR1067728,NC_006554.1,1,100,1
SRR10842913,NC_006554.1,1,100,1
SRR10338069,NC_006554.1,1,100,1
SRR10850849,NC_006554.1,1,100,1
SRR10672835,NC_006554.1,3,88,2
SRR11176544,NC_006554.1,3,90,3
SRR10894942,NC_006554.1,1,100,2
SRR11176601,NC_006554.1,1,89,2
SRR10894943,NC_006554.1,1,100,3
SRR1057725,NC_006554.1,1,94,1
SRR10672861,NC_006554.1,80,88,23092
SRR10545073,NC_006554.1,1,100,1
SRR10672862,NC_006554.1,1,89,1
SRR10672863,NC_006554.1,1,92,1
SRR11085152,NC_006554.1,1,100,1
SRR10672866,NC_006554.1,2,87,1
SRR11085188,NC_006554.1,1,100,2
SRR11085189,NC_006554.1,1,100,1
SRR11102525,NC_006554.1,1,97,1
SRR11085190,NC_006554.1,1,100,1
SRR1027973,NC_006554.1,1,95,2
SRR11357058,NC_006554.1,1,100,2
SRR11396164,NC_006554.1,1,100,5
SRR11357060,NC_006554.1,1,100,1
SRR11357061,NC_006554.1,1,100,1
SRR11357062,NC_006554.1,1,100,2
SRR10611731,NC_006554.1,1,94,1
SRR11357063,NC_006554.1,1,100,2
SRR1027993,NC_006554.1,1,100,1
SRR1047864,NC_006554.1,1,100,1
SRR11349587,NC_006554.1,1,100,1
SRR1138418,NC_006554.1,1,88,1
ERR599044,NC_006554.1,1,89,1
SRR10956568,NC_006554.1,1,88,1
ERR1726864,NC_006554.1,1,94,1
SRR10208172,NC_006554.1,1,100,1
SRR10983472,NC_006554.1,1,100,1
SRR10748523,NC_006554.1,1,100,3
SRR10748524,NC_006554.1,1,100,1
SRR10748527,NC_006554.1,1,100,1
SRR11312052,NC_006554.1,1,100,3
SRR11312053,NC_006554.1,1,100,2
SRR11312054,NC_006554.1,1,100,4
SRR11194550,NC_006554.1,28,86,143
SRR11194559,NC_006554.1,3,85,2
SRR11312055,NC_006554.1,1,100,2
SRR10319958,NC_006554.1,1,100,1
SRR11742296,NC_006554.1,1,100,1
SRR1058031,NC_006554.1,1,100,1
SRR11742297,NC_006554.1,1,100,2
SRR11945340,NC_006554.1,2,86,1
SRR11945342,NC_006554.1,2,85,2
SRR11742301,NC_006554.1,1,100,2
SRR11945351,NC_006554.1,2,85,1
SRR11393330,NC_006554.1,1,100,1
SRR11393334,NC_006554.1,1,100,1
SRR11742305,NC_006554.1,1,100,2
SRR10868424,NC_006554.1,1,100,1
SRR10748580,NC_006554.1,1,100,1
ERR647950,NC_006554.1,1,99,4
SRR1188105,NC_006554.1,1,100,2
SRR11776561,NC_006554.1,1,100,2
SRR11587810,NC_006554.1,1,100,3
SRR1167485,NC_006554.1,2,85,1
SRR11393367,NC_006554.1,1,100,1
SRR11410013,NC_006554.1,1,100,1
SRR11587814,NC_006554.1,1,100,2
SRR1188107,NC_006554.1,1,100,3
SRR11587816,NC_006554.1,1,100,1
SRR059388,NC_006554.1,2,79,1
SRR1164850,NC_006554.1,1,96,1
SRR11614697,NC_006554.1,1,100,3
SRR035258,NC_006554.1,1,100,1
SRR11587834,NC_006554.1,1,100,1
SRR112682,NC_006554.1,1,100,2
SRR11393421,NC_006554.1,1,100,1
SRR11669494,NC_006554.1,1,100,1
SRR11393432,NC_006554.1,1,100,1
SRR11393441,NC_006554.1,1,100,1
SRR1525407,NC_006554.1,1,93,1
SRR11393449,NC_006554.1,1,100,1
SRR112690,NC_006554.1,1,100,1
SRR11393458,NC_006554.1,1,100,1
SRR10914854,NC_006554.1,1,100,1
SRR10401739,NC_006554.1,1,100,1
SRR1580575,NC_006554.1,1,89,1
SRR1576475,NC_006554.1,1,91,1
SRR061181,NC_006554.1,2,79,1
SRR11393516,NC_006554.1,1,100,1
SRR10668901,NC_006554.1,1,100,1
SRR10668903,NC_006554.1,1,100,1
SRR1512246,NC_006554.1,1,100,1
SRR10668904,NC_006554.1,1,100,1
SRR1910779,NC_006554.1,2,85,1
SRR1294760,NC_006554.1,1,100,1
SRR10668907,NC_006554.1,1,100,1
SRR1165200,NC_006554.1,1,91,1
SRR059477,NC_006554.1,2,87,1
SRR10668910,NC_006554.1,1,100,1
SRR2074772,NC_006554.1,1,94,1
SRR1236077,NC_006554.1,1,100,1
SRR1623275,NC_006554.1,1,100,1
SRR1609380,NC_006554.1,2,96,8
SRR10668911,NC_006554.1,1,100,1
SRR10668912,NC_006554.1,1,100,1
SRR10668913,NC_006554.1,1,100,1
SRR10668914,NC_006554.1,1,100,1
SRR1924569,NC_006554.1,1,88,1
SRR1294906,NC_006554.1,1,100,1
SRR10668918,NC_006554.1,1,100,2
SRR1294924,NC_006554.1,1,100,1
SRR1201248,NC_006554.1,1,91,1
SRR10668920,NC_006554.1,1,100,1
SRR1294945,NC_006554.1,1,100,1
SRR10668922,NC_006554.1,1,100,1
SRR10668924,NC_006554.1,1,100,1
SRR2085942,NC_006554.1,2,80,1
SRR2298563,NC_006554.1,100,83,6561
SRR2298567,NC_006554.1,2,86,2
SRR2042618,NC_006554.1,1,96,1
SRR2298580,NC_006554.1,2,80,1
SRR10668931,NC_006554.1,1,100,1
SRR1782704,NC_006554.1,2,96,8
SRR2972199,NC_006554.1,1,97,2
SRR1811599,NC_006554.1,2,83,1
SRR173050,NC_006554.1,1,90,1
SRR1586092,NC_006554.1,1,100,1
SRR1146234,NC_006554.1,1,89,1
SRR1596492,NC_006554.1,2,85,1
SRR1197758,NC_006554.1,2,86,1
SRR2075759,NC_006554.1,1,94,1
ERR321134,NC_006554.1,1,90,1
SRR1660307,NC_006554.1,1,97,1
SRR2132843,NC_006554.1,1,89,1
SRR2026318,NC_006554.1,1,96,1
SRR2858047,NC_006554.1,1,88,1
SRR1269754,NC_006554.1,2,80,1
SRR1653134,NC_006554.1,1,100,1
SRR2765822,NC_006554.1,1,100,1
SRR1557116,NC_006554.1,1,93,1
SRR2086300,NC_006554.1,1,89,1
SRR3464365,NC_006554.1,2,82,1
SRR3464338,NC_006554.1,2,82,1
SRR2175659,NC_006554.1,1,88,1
SRR2058358,NC_006554.1,1,97,2
SRR2064020,NC_006554.1,1,100,1
SRR1296039,NC_006554.1,1,96,1
SRR3218116,NC_006554.1,1,100,1
SRR2006930,NC_006554.1,1,94,1
SRR038616,NC_006554.1,1,100,1
SRR2086412,NC_006554.1,1,97,1
SRR2089846,NC_006554.1,1,91,1
SRR2124055,NC_006554.1,1,94,1
SRR3134172,NC_006554.1,1,94,1
SRR210804,NC_006554.1,1,100,1
SRR3171790,NC_006554.1,2,82,2
SRR1575031,NC_006554.1,1,100,1
SRR1182782,NC_006554.1,1,91,1
SRR2603346,NC_006554.1,1,91,1
SRR3462707,NC_006554.1,1,91,1
SRR3438755,NC_006554.1,2,85,1
SRR2175863,NC_006554.1,2,82,1
SRR3723048,NC_006554.1,2,84,1
SRR1513128,NC_006554.1,1,100,1
SRR1726976,NC_006554.1,1,88,1
SRR1557732,NC_006554.1,1,96,1
SRR3313110,NC_006554.1,1,92,2
SRR4304731,NC_006554.1,1,100,1
SRR3313120,NC_006554.1,2,86,2
SRR341116,NC_006554.1,1,100,1
SRR3556055,NC_006554.1,1,96,1
SRR3141646,NC_006554.1,1,100,1
SRR392616,NC_006554.1,1,88,1
SRR4247912,NC_006554.1,1,96,1
SRR3170056,NC_006554.1,1,94,1
SRR2727047,NC_006554.1,1,100,1
SRR346668,NC_006554.1,2,86,1
SRR341611,NC_006554.1,2,86,1
SRR2727110,NC_006554.1,1,97,1
SRR4785944,NC_006554.1,1,100,1
SRR2727123,NC_006554.1,1,95,1
SRR3083685,NC_006554.1,1,91,1
SRR3157041,NC_006554.1,1,96,1
SRR350691,NC_006554.1,2,84,1
SRR4051841,NC_006554.1,1,97,1
SRR4051861,NC_006554.1,1,97,1
SRR4019272,NC_006554.1,2,83,1
SRR3189318,NC_006554.1,1,96,1
SRR4248991,NC_006554.1,1,90,1
SRR3547490,NC_006554.1,1,93,1
SRR4293702,NC_006554.1,1,89,1
SRR3714737,NC_006554.1,3,92,2
SRR353660,NC_006554.1,1,94,1
SRR353663,NC_006554.1,1,94,2
SRR5383922,NC_006554.1,4,96,171
SRR5170995,NC_006554.1,1,100,1
SRR3729543,NC_006554.1,1,96,1
SRR491304,NC_006554.1,1,90,1
SRR3084540,NC_006554.1,1,100,1
SRR5040899,NC_006554.1,1,90,1
SRR5020439,NC_006554.1,1,97,1
SRR513441,NC_006554.1,2,86,1
SRR331947,NC_006554.1,1,91,1
SRR490029,NC_006554.1,1,88,1
SRR5466723,NC_006554.1,6,90,11
SRR5496809,NC_006554.1,1,100,1
SRR5466725,NC_006554.1,16,91,42
SRR5466727,NC_006554.1,16,91,50
SRR5466729,NC_006554.1,13,92,34
SRR4422286,NC_006554.1,1,89,1
SRR5519680,NC_006554.1,1,94,1
SRR5171034,NC_006554.1,1,88,1
SRR5467139,NC_006554.1,2,94,2
SRR5805944,NC_006554.1,1,99,2
SRR496257,NC_006554.1,1,88,1
SRR492043,NC_006554.1,1,100,1
SRR5642361,NC_006554.1,1,100,1
SRR5664341,NC_006554.1,1,100,1
SRR5838867,NC_006554.1,1,96,1
SRR5462444,NC_006554.1,1,100,1
SRR525131,NC_006554.1,1,91,1
SRR5808541,NC_006554.1,1,97,1
SRR5163130,NC_006554.1,1,100,1
SRR542346,NC_006554.1,1,100,1
SRR580388,NC_006554.1,1,90,1
SRR5510141,NC_006554.1,1,97,1
SRR609900,NC_006554.1,1,93,1
SRR4240791,NC_006554.1,1,100,1
SRR413733,NC_006554.1,2,86,1
SRR11414100,NC_006554.1,1,92,2
SRR5454682,NC_006554.1,1,100,1
SRR539861,NC_006554.1,1,89,1
SRR5783845,NC_006554.1,2,85,2
SRR6047184,NC_006554.1,4,91,6
SRR6047185,NC_006554.1,1,94,2
SRR6054195,NC_006554.1,1,96,1
SRR5678807,NC_006554.1,1,97,2
SRR6127587,NC_006554.1,2,86,1
SRR6061833,NC_006554.1,1,100,1
SRR5980082,NC_006554.1,1,89,1
SRR6287060,NC_006554.1,78,82,693
SRR6287061,NC_006554.1,2,80,1
SRR6169106,NC_006554.1,3,92,2
SRR6169110,NC_006554.1,2,94,2
SRR6197344,NC_006554.1,9,86,18
SRR6255402,NC_006554.1,2,83,1
SRR593157,NC_006554.1,1,100,1
SRR641240,NC_006554.1,1,91,1
SRR640269,NC_006554.1,1,100,1
SRR5340039,NC_006554.1,1,100,1
SRR6440028,NC_006554.1,1,100,1
SRR6440037,NC_006554.1,1,100,1
SRR6254353,NC_006554.1,2,86,1
SRR6307232,NC_006554.1,1,96,1
SRR6255733,NC_006554.1,11,90,19
SRR6255746,NC_006554.1,12,92,16
SRR6341980,NC_006554.1,1,100,1
SRR650363,NC_006554.1,1,100,1
SRR5345952,NC_006554.1,1,100,1
SRR6496886,NC_006554.1,1,100,1
SRR6032600,NC_006554.1,1,92,4
SRR653814,NC_006554.1,1,96,1
SRR6122584,NC_006554.1,1,94,1
SRR6122593,NC_006554.1,1,94,1
SRR653819,NC_006554.1,1,96,1
SRR6122604,NC_006554.1,1,94,2
SRR6122606,NC_006554.1,1,94,1
SRR6075363,NC_006554.1,1,100,1
SRR6145611,NC_006554.1,1,88,1
SRR643769,NC_006554.1,1,96,1
SRR5868316,NC_006554.1,18,92,38
SRR5868317,NC_006554.1,6,89,4
SRR5868318,NC_006554.1,58,92,377
SRR5868319,NC_006554.1,14,92,18
ERR321206,NC_006554.1,1,94,1
SRR6843135,NC_006554.1,1,100,1
SRR643779,NC_006554.1,1,88,1
SRR5735105,NC_006554.1,1,100,1
SRR6853243,NC_006554.1,1,90,4
SRR6846457,NC_006554.1,3,92,2
SRR643782,NC_006554.1,1,93,1
SRR6846462,NC_006554.1,1,90,4
SRR6846469,NC_006554.1,4,89,9
SRR6846476,NC_006554.1,11,89,21
SRR6846478,NC_006554.1,4,88,6
SRR6846452,NC_006554.1,8,89,18
SRR6846453,NC_006554.1,3,84,4
SRR7047544,NC_006554.1,1,96,1
SRR6838723,NC_006554.1,1,100,1
SRR7047560,NC_006554.1,1,96,1
SRR7126368,NC_006554.1,1,91,1
SRR7126371,NC_006554.1,2,86,1
SRR7124048,NC_006554.1,1,100,1
SRR7285957,NC_006554.1,100,91,6667
SRR7071967,NC_006554.1,1,94,1
SRR7286070,NC_006554.1,3,90,6
SRR6713890,NC_006554.1,1,92,2
SRR7286074,NC_006554.1,3,87,2
SRR6928338,NC_006554.1,1,94,2
SRR757326,NC_006554.1,1,88,1
SRR7550489,NC_006554.1,3,92,2
SRR7547629,NC_006554.1,1,100,1
SRR7550490,NC_006554.1,3,90,4
SRR6960551,NC_006554.1,2,84,4
SRR6960797,NC_006554.1,1,89,2
SRR6960799,NC_006554.1,1,94,2
SRR6960802,NC_006554.1,1,95,2
SRR7370249,NC_006554.1,6,90,10
SRR7513577,NC_006554.1,1,97,1
SRR7072029,NC_006554.1,1,93,1
SRR7535550,NC_006554.1,1,97,1
SRR7859109,NC_006554.1,1,100,1
SRR7299275,NC_006554.1,2,87,1
SRR7430806,NC_006554.1,16,91,222
SRR7430807,NC_006554.1,10,90,45
SRR7410994,NC_006554.1,1,94,1
SRR7648397,NC_006554.1,1,100,1
SRR7892427,NC_006554.1,22,87,44
SRR8126374,NC_006554.1,1,100,1
SRR7892441,NC_006554.1,20,86,44
SRR7892447,NC_006554.1,41,86,134
SRR7976310,NC_006554.1,3,90,2
SRR7976356,NC_006554.1,1,96,4
SRR7892472,NC_006554.1,1,94,2
SRR7892473,NC_006554.1,27,87,65
SRR7892485,NC_006554.1,12,83,10
SRR7892486,NC_006554.1,3,86,3
SRR7058578,NC_006554.1,1,100,1
SRR7734083,NC_006554.1,1,94,1
SRR8147580,NC_006554.1,1,97,1
SRR7611063,NC_006554.1,1,100,3
SRR765760,NC_006554.1,1,91,1
SRR832905,NC_006554.1,1,94,1
SRR7899242,NC_006554.1,1,100,3
SRR8138417,NC_006554.1,1,97,1
