run_id,sequence_accession,score,percent_identity,n_reads
ERR1251891,NC_002016.1,4,98,4
ERR1251900,NC_002016.1,2,97,2
ERR1251901,NC_002016.1,2,95,2
ERR1251909,NC_002016.1,2,94,2
ERR1251910,NC_002016.1,4,99,6
ERR1407234,NC_002016.1,9,99,269
ERR1251918,NC_002016.1,2,97,2
ERR1251919,NC_002016.1,2,98,2
ERR1407236,NC_002016.1,6,100,18
DRR092258,NC_002016.1,100,96,43584
ERR1407238,NC_002016.1,4,100,31
DRR092259,NC_002016.1,100,95,19224
ERR1407240,NC_002016.1,9,100,787
DRR092260,NC_002016.1,100,95,4154
DRR092261,NC_002016.1,100,96,47258
DRR092262,NC_002016.1,100,92,3166
DRR092263,NC_002016.1,100,96,47117
ERR1407242,NC_002016.1,5,100,124
DRR092264,NC_002016.1,100,96,13230
ERR1354020,NC_002016.1,73,97,33218
ERR1407244,NC_002016.1,5,99,224
ERR1354021,NC_002016.1,67,95,1452
ERR1407246,NC_002016.1,9,100,626
ERR117405,NC_002016.1,2,97,4
DRR092266,NC_002016.1,100,95,49904
ERR1407248,NC_002016.1,6,100,57
DRR092267,NC_002016.1,100,96,23112
DRR092268,NC_002016.1,100,90,11189
ERR117406,NC_002016.1,2,95,4
DRR092269,NC_002016.1,100,95,21528
ERR1407250,NC_002016.1,9,100,395
DRR092270,NC_002016.1,100,95,15345
DRR092271,NC_002016.1,100,94,16834
ERR1407252,NC_002016.1,9,100,158
DRR092272,NC_002016.1,100,95,27834
DRR092273,NC_002016.1,100,93,28711
DRR092274,NC_002016.1,100,92,8204
DRR092275,NC_002016.1,100,93,27198
DRR092276,NC_002016.1,100,97,31364678
DRR092277,NC_002016.1,100,98,36606104
DRR092278,NC_002016.1,100,97,38156472
ERR026450,NC_002016.1,1,100,3
DRR092279,NC_002016.1,100,96,55195
DRR092280,NC_002016.1,100,96,14861
ERR1251987,NC_002016.1,2,97,2
ERR1251988,NC_002016.1,2,99,2
DRR092281,NC_002016.1,100,96,88040
ERR1407254,NC_002016.1,5,100,61
ERR1251996,NC_002016.1,2,99,2
ERR1251997,NC_002016.1,4,98,4
ERR1407256,NC_002016.1,4,99,25
ERR1407267,NC_002016.1,6,99,206
ERR1407268,NC_002016.1,9,100,489
ERR1407270,NC_002016.1,9,99,849
ERR1122849,NC_002016.1,2,97,2
ERR1407271,NC_002016.1,12,99,1493
DRR021698,NC_002016.1,100,98,655307
ERR1407273,NC_002016.1,5,99,82
DRR021699,NC_002016.1,100,98,12623
ERR1407274,NC_002016.1,6,100,164
ERR1122859,NC_002016.1,2,97,2
ERR1407276,NC_002016.1,6,99,52
ERR1407277,NC_002016.1,6,100,151
ERR1333730,NC_002016.1,1,100,1
ERR1389098,NC_002016.1,1,97,2
ERR1252083,NC_002016.1,15,97,22
ERR1252084,NC_002016.1,21,97,36
ERR1252092,NC_002016.1,14,98,27
ERR1252093,NC_002016.1,15,97,22
ERR1252101,NC_002016.1,17,98,31
ERR1252102,NC_002016.1,12,98,22
ERR1293053,NC_002016.1,46,91,4821
ERR1293054,NC_002016.1,27,94,1907
ERR1293055,NC_002016.1,17,92,424
ERR1252110,NC_002016.1,7,97,12
ERR1252111,NC_002016.1,17,97,26
ERR1389109,NC_002016.1,3,97,8
ERR1389111,NC_002016.1,2,96,2
ERR1368694,NC_002016.1,1,100,2
ERR1252179,NC_002016.1,21,97,30
ERR1252180,NC_002016.1,18,97,47
ERR1328610,NC_002016.1,2,94,2
ERR1368699,NC_002016.1,5,99,19
ERR1368700,NC_002016.1,2,97,4
ERR1368701,NC_002016.1,1,100,2
ERR1252188,NC_002016.1,18,96,31
ERR1252189,NC_002016.1,11,98,14
ERR1368702,NC_002016.1,4,100,14
ERR1252197,NC_002016.1,16,97,30
ERR1252198,NC_002016.1,18,97,26
ERR1368704,NC_002016.1,8,99,517
ERR1252206,NC_002016.1,6,97,6
ERR1252207,NC_002016.1,21,97,48
ERR1368705,NC_002016.1,1,100,2
ERR1368706,NC_002016.1,1,100,2
ERR1368707,NC_002016.1,4,100,10
ERR1368708,NC_002016.1,4,100,28
ERR1680082,NC_002016.1,47,96,109
ERR1680083,NC_002016.1,33,96,85
ERR1680084,NC_002016.1,20,96,35
ERR1680085,NC_002016.1,25,96,70
ERR1680086,NC_002016.1,33,95,87
ERR1680087,NC_002016.1,44,96,127
ERR1680088,NC_002016.1,100,97,436829
ERR1680090,NC_002016.1,46,96,118
ERR1680091,NC_002016.1,60,95,183
ERR1680089,NC_002016.1,100,97,170617
ERR1680092,NC_002016.1,27,96,65
ERR1680093,NC_002016.1,54,97,144
ERR1680094,NC_002016.1,50,97,149
ERR1680095,NC_002016.1,60,95,162
ERR1743463,NC_002016.1,33,97,98
ERR1680096,NC_002016.1,46,96,122
ERR1743464,NC_002016.1,100,97,229772
ERR1680097,NC_002016.1,100,97,581715
ERR1743465,NC_002016.1,32,97,95
ERR1680098,NC_002016.1,24,96,93
ERR1680099,NC_002016.1,29,97,67
ERR1743466,NC_002016.1,25,97,74
ERR1680100,NC_002016.1,17,97,38
ERR1743467,NC_002016.1,25,97,72
ERR1680101,NC_002016.1,20,96,62
ERR1252285,NC_002016.1,2,98,2
ERR1743468,NC_002016.1,51,97,150
ERR1680102,NC_002016.1,41,96,119
ERR1743469,NC_002016.1,100,97,112527
ERR1680103,NC_002016.1,34,97,94
ERR1680104,NC_002016.1,100,97,445698
ERR1743470,NC_002016.1,43,97,126
ERR1743471,NC_002016.1,29,97,94
ERR1680105,NC_002016.1,100,97,171712
ERR1680106,NC_002016.1,30,96,91
ERR1743472,NC_002016.1,31,98,86
ERR1680107,NC_002016.1,72,96,224
ERR1680108,NC_002016.1,28,95,80
ERR1743473,NC_002016.1,36,97,100
ERR1680109,NC_002016.1,58,96,162
ERR1743474,NC_002016.1,50,98,135
ERR1680110,NC_002016.1,45,96,118
ERR1680112,NC_002016.1,60,96,166
ERR1680111,NC_002016.1,67,96,173
ERR1680113,NC_002016.1,100,97,590907
ERR1680114,NC_002016.1,100,97,452464
ERR1743475,NC_002016.1,100,97,427180
ERR1680115,NC_002016.1,49,97,133
ERR1680116,NC_002016.1,33,97,106
ERR1743476,NC_002016.1,100,97,362298
ERR1680117,NC_002016.1,62,96,182
ERR1680118,NC_002016.1,57,97,152
ERR1743477,NC_002016.1,89,97,478
ERR1680119,NC_002016.1,69,96,223
ERR1743478,NC_002016.1,69,96,173
ERR1680120,NC_002016.1,81,97,297
ERR1680121,NC_002016.1,52,96,141
ERR1743479,NC_002016.1,34,97,107
ERR1743480,NC_002016.1,100,97,292058
ERR1680122,NC_002016.1,100,97,474893
ERR1680123,NC_002016.1,100,97,140462
ERR1743481,NC_002016.1,100,97,293746
ERR1680124,NC_002016.1,69,96,222
ERR1743482,NC_002016.1,29,97,87
ERR1680125,NC_002016.1,75,97,215
ERR1743483,NC_002016.1,100,97,232236
ERR1680126,NC_002016.1,63,97,228
ERR1680127,NC_002016.1,73,97,234
ERR1743484,NC_002016.1,26,97,70
ERR1680128,NC_002016.1,53,97,160
ERR1743485,NC_002016.1,37,97,123
ERR1743486,NC_002016.1,27,97,93
ERR1743487,NC_002016.1,63,98,166
ERR1743488,NC_002016.1,100,97,113694
ERR1743489,NC_002016.1,37,98,109
ERR1743490,NC_002016.1,37,97,112
ERR1743492,NC_002016.1,34,96,107
ERR1743491,NC_002016.1,37,97,109
ERR1753606,NC_002016.1,5,98,7
ERR1753607,NC_002016.1,9,99,11
ERR1743493,NC_002016.1,47,97,148
ERR1680129,NC_002016.1,72,97,241
ERR1680130,NC_002016.1,51,97,140
ERR1680131,NC_002016.1,100,97,441316
ERR1680132,NC_002016.1,35,96,97
ERR1680133,NC_002016.1,33,97,86
ERR1680134,NC_002016.1,60,97,184
ERR1680135,NC_002016.1,48,96,146
ERR1680136,NC_002016.1,64,97,180
ERR1680137,NC_002016.1,78,97,289
ERR1157899,NC_002016.1,1,97,1
ERR1680138,NC_002016.1,48,97,140
ERR1680139,NC_002016.1,100,97,459118
ERR1680140,NC_002016.1,100,97,135147
ERR1743494,NC_002016.1,100,97,435353
ERR1680141,NC_002016.1,71,97,191
ERR1743495,NC_002016.1,100,97,368002
ERR1680143,NC_002016.1,78,96,240
ERR1680142,NC_002016.1,73,96,180
ERR1743496,NC_002016.1,84,97,481
ERR1680144,NC_002016.1,80,96,208
ERR1680145,NC_002016.1,75,96,183
ERR1743497,NC_002016.1,55,97,165
ERR1680146,NC_002016.1,75,97,260
ERR1743498,NC_002016.1,35,97,100
ERR1743499,NC_002016.1,100,97,295580
ERR1743500,NC_002016.1,100,97,297630
ERR1743501,NC_002016.1,100,97,327777
ERR1190993,NC_002016.1,1,97,2
ERR1743502,NC_002016.1,14,98,34
ERR1743503,NC_002016.1,19,97,41
ERR1743504,NC_002016.1,17,97,36
ERR1680147,NC_002016.1,39,96,124
ERR1743505,NC_002016.1,26,97,72
ERR1743506,NC_002016.1,100,97,239533
ERR1743507,NC_002016.1,55,97,145
ERR1743508,NC_002016.1,21,97,29
ERR1753624,NC_002016.1,8,99,18
ERR1743509,NC_002016.1,19,98,40
ERR1743510,NC_002016.1,19,98,41
ERR1743511,NC_002016.1,19,98,56
ERR1753625,NC_002016.1,7,98,14
ERR1753626,NC_002016.1,10,99,14
ERR1616395,NC_002016.1,1,88,4
ERR1616399,NC_002016.1,4,87,4
ERR1616408,NC_002016.1,2,87,2
ERR1743512,NC_002016.1,20,97,39
ERR1743513,NC_002016.1,16,98,44
ERR1743514,NC_002016.1,21,97,41
ERR1743515,NC_002016.1,21,96,73
ERR1753627,NC_002016.1,5,99,8
ERR1743516,NC_002016.1,22,97,34
ERR1743517,NC_002016.1,28,97,90
ERR1743518,NC_002016.1,23,96,54
ERR1753628,NC_002016.1,29,99,73
ERR1743519,NC_002016.1,20,97,35
ERR1753629,NC_002016.1,22,99,51
ERR1743520,NC_002016.1,100,97,323169
ERR1743521,NC_002016.1,14,97,20
ERR1753630,NC_002016.1,70,99,336
ERR1743522,NC_002016.1,14,98,27
ERR1753631,NC_002016.1,64,99,329
ERR1743523,NC_002016.1,22,98,55
ERR1743525,NC_002016.1,100,97,234906
ERR1753632,NC_002016.1,28,99,74
ERR1743524,NC_002016.1,25,97,78
ERR1743526,NC_002016.1,43,97,119
ERR1743527,NC_002016.1,14,97,24
ERR1753633,NC_002016.1,23,99,70
ERR1743528,NC_002016.1,17,98,24
ERR1743529,NC_002016.1,16,98,30
ERR1743530,NC_002016.1,18,97,43
ERR1753634,NC_002016.1,32,99,110
ERR1743531,NC_002016.1,14,98,36
ERR1753635,NC_002016.1,43,99,131
ERR1743532,NC_002016.1,22,97,55
ERR1743533,NC_002016.1,24,98,58
ERR1753636,NC_002016.1,3,100,3
ERR1743534,NC_002016.1,23,97,60
ERR1743535,NC_002016.1,16,98,39
ERR1753637,NC_002016.1,1,100,1
ERR1753638,NC_002016.1,89,99,1143
ERR1743536,NC_002016.1,26,97,70
ERR1743537,NC_002016.1,26,97,67
ERR1753639,NC_002016.1,86,99,1102
ERR1743538,NC_002016.1,15,98,29
ERR1743539,NC_002016.1,12,96,16
ERR1743540,NC_002016.1,12,96,14
ERR1753640,NC_002016.1,89,99,1140
ERR1743541,NC_002016.1,8,96,9
ERR1743542,NC_002016.1,15,96,16
ERR1743543,NC_002016.1,7,98,8
ERR1753642,NC_002016.1,82,99,861
ERR1743544,NC_002016.1,10,97,15
ERR1190997,NC_002016.1,1,100,1
ERR1743545,NC_002016.1,7,98,10
ERR1743546,NC_002016.1,14,97,25
ERR1743547,NC_002016.1,100,97,147811
ERR1753643,NC_002016.1,82,99,829
ERR1743548,NC_002016.1,44,97,119
ERR1753644,NC_002016.1,89,99,1542
ERR1743549,NC_002016.1,100,97,143540
ERR1753645,NC_002016.1,92,99,1499
ERR1743550,NC_002016.1,94,97,467
ERR1743551,NC_002016.1,13,97,16
ERR1743552,NC_002016.1,15,97,21
ERR1743553,NC_002016.1,12,98,16
ERR1743554,NC_002016.1,100,97,224864
ERR1743555,NC_002016.1,16,97,24
ERR1743556,NC_002016.1,100,97,106452
ERR1743557,NC_002016.1,15,97,23
ERR1743558,NC_002016.1,2,98,2
ERR1753646,NC_002016.1,1,98,1
ERR1753647,NC_002016.1,1,100,1
ERR1753648,NC_002016.1,92,99,2548
ERR1753649,NC_002016.1,92,99,2654
ERR1743560,NC_002016.1,11,96,16
ERR1743559,NC_002016.1,10,98,13
ERR1753650,NC_002016.1,82,99,773
ERR1743561,NC_002016.1,10,97,10
ERR1743562,NC_002016.1,13,95,13
ERR1743563,NC_002016.1,14,97,26
ERR1743564,NC_002016.1,100,97,172243
ERR1753651,NC_002016.1,89,99,728
ERR1743565,NC_002016.1,100,97,156808
ERR1743566,NC_002016.1,5,98,6
ERR1743567,NC_002016.1,12,98,12
ERR1743568,NC_002016.1,5,99,5
ERR1743569,NC_002016.1,100,97,123078
ERR1743570,NC_002016.1,12,98,18
ERR1743571,NC_002016.1,17,96,20
ERR1743572,NC_002016.1,9,97,8
ERR1743573,NC_002016.1,10,98,10
ERR1743574,NC_002016.1,100,97,136973
ERR1743575,NC_002016.1,6,96,6
ERR1743576,NC_002016.1,10,98,11
ERR1743577,NC_002016.1,7,98,8
ERR1743578,NC_002016.1,12,98,15
ERR1743579,NC_002016.1,5,98,11
ERR1743580,NC_002016.1,6,98,7
ERR1743581,NC_002016.1,10,97,12
ERR1743582,NC_002016.1,11,98,18
ERR1743583,NC_002016.1,11,98,16
ERR1743584,NC_002016.1,13,97,15
ERR1743585,NC_002016.1,11,97,14
ERR1743586,NC_002016.1,12,97,21
ERR1743587,NC_002016.1,15,97,22
ERR1743588,NC_002016.1,13,97,18
ERR1743589,NC_002016.1,10,97,10
ERR1743590,NC_002016.1,19,96,24
ERR1743591,NC_002016.1,12,96,14
ERR1743592,NC_002016.1,15,98,22
ERR1743595,NC_002016.1,100,97,150185
ERR1743593,NC_002016.1,18,96,26
ERR1743594,NC_002016.1,10,98,18
ERR1743596,NC_002016.1,50,97,142
ERR1743597,NC_002016.1,100,97,144837
ERR1743598,NC_002016.1,94,97,434
ERR1743599,NC_002016.1,4,96,4
ERR1743600,NC_002016.1,10,97,13
ERR1743601,NC_002016.1,10,98,11
ERR1743602,NC_002016.1,100,97,226237
ERR1743603,NC_002016.1,11,97,17
ERR1743604,NC_002016.1,100,97,108038
ERR1430431,NC_002016.1,2,84,2
ERR1743605,NC_002016.1,12,97,15
ERR1743606,NC_002016.1,6,99,7
ERR1743607,NC_002016.1,16,96,18
ERR1743608,NC_002016.1,18,96,20
ERR1191018,NC_002016.1,2,100,2
ERR1743609,NC_002016.1,5,97,5
ERR1743610,NC_002016.1,9,98,9
ERR1743611,NC_002016.1,12,95,21
ERR1743612,NC_002016.1,100,97,175194
ERR1743613,NC_002016.1,100,97,158919
ERR1743614,NC_002016.1,16,96,17
ERR1743615,NC_002016.1,7,98,9
ERR1743616,NC_002016.1,8,97,11
ERR1743617,NC_002016.1,100,97,123806
ERR1743618,NC_002016.1,9,96,12
ERR1743619,NC_002016.1,11,97,11
ERR1743620,NC_002016.1,17,97,20
ERR1743621,NC_002016.1,13,97,16
ERR1743622,NC_002016.1,100,97,138101
ERR035545,NC_002016.1,2,95,2
ERR1743623,NC_002016.1,7,94,6
ERR1743624,NC_002016.1,6,99,11
ERR035548,NC_002016.1,2,96,6
ERR1743625,NC_002016.1,5,99,6
ERR1743626,NC_002016.1,13,95,19
ERR1743627,NC_002016.1,14,97,23
ERR1743629,NC_002016.1,9,97,12
ERR1743628,NC_002016.1,9,98,11
ERR1743630,NC_002016.1,16,98,23
ERR1743631,NC_002016.1,9,96,13
ERR1743632,NC_002016.1,10,98,15
ERR1743633,NC_002016.1,12,98,16
ERR1743634,NC_002016.1,15,97,26
ERR1706763,NC_002016.1,2,97,2
ERR1706780,NC_002016.1,2,97,2
ERR1147311,NC_002016.1,1,100,2
ERR2004538,NC_002016.1,78,94,44581
ERR2004539,NC_002016.1,78,94,111551
ERR1706785,NC_002016.1,8,96,16
ERR1706790,NC_002016.1,9,95,18
ERR2088866,NC_002016.1,2,93,2
ERR2088874,NC_002016.1,3,92,3
ERR2088906,NC_002016.1,4,91,4
ERR2088908,NC_002016.1,2,96,2
ERR1706795,NC_002016.1,8,95,20
ERR2004540,NC_002016.1,80,95,295069
ERR2004541,NC_002016.1,78,94,177942
ERR2004542,NC_002016.1,69,94,38973
ERR2004543,NC_002016.1,74,94,125391
ERR2004545,NC_002016.1,3,98,3
ERR2004546,NC_002016.1,4,93,3
ERR2004547,NC_002016.1,63,94,25546
ERR1818542,NC_002016.1,16,96,23
ERR1818543,NC_002016.1,21,97,36
ERR1818544,NC_002016.1,17,98,26
ERR1818545,NC_002016.1,18,97,36
ERR1818547,NC_002016.1,13,98,22
ERR1818546,NC_002016.1,11,97,20
ERR2004548,NC_002016.1,61,94,10460
ERR1818549,NC_002016.1,100,97,179041
ERR2004549,NC_002016.1,65,94,52679
ERR1818548,NC_002016.1,100,97,130130
ERR1818550,NC_002016.1,13,98,28
ERR1818551,NC_002016.1,18,97,28
ERR1818552,NC_002016.1,20,97,34
ERR2004550,NC_002016.1,78,94,92506
ERR1818553,NC_002016.1,14,97,22
ERR1823939,NC_002016.1,1,94,1
ERR1818554,NC_002016.1,19,97,30
ERR1818555,NC_002016.1,17,97,32
ERR1818556,NC_002016.1,18,97,30
ERR2004551,NC_002016.1,78,94,140199
ERR1960624,NC_002016.1,6,97,22
ERR2004552,NC_002016.1,77,94,87226
ERR1730705,NC_002016.1,2,99,2
ERR1818557,NC_002016.1,100,97,116942
ERR1818558,NC_002016.1,100,97,84429
ERR1818559,NC_002016.1,18,97,42
ERR1960625,NC_002016.1,16,96,30
ERR1818560,NC_002016.1,17,97,30
ERR1457187,NC_002016.1,1,96,2
ERR1818561,NC_002016.1,7,98,8
ERR1818562,NC_002016.1,7,98,9
ERR1818563,NC_002016.1,18,97,20
ERR1818564,NC_002016.1,16,95,27
ERR1818565,NC_002016.1,19,97,34
ERR1818566,NC_002016.1,100,97,101369
ERR1960626,NC_002016.1,8,97,16
ERR1818567,NC_002016.1,100,97,103783
ERR1818568,NC_002016.1,18,97,29
ERR1818569,NC_002016.1,13,97,17
ERR1818570,NC_002016.1,16,97,16
ERR1818571,NC_002016.1,20,98,40
ERR1818572,NC_002016.1,14,97,24
ERR1818573,NC_002016.1,21,97,45
ERR1818574,NC_002016.1,16,97,24
ERR1818575,NC_002016.1,100,97,59747
ERR1442747,NC_002016.1,8,94,10
ERR1442748,NC_002016.1,15,97,22
ERR1725374,NC_002016.1,7,96,21
ERR1818576,NC_002016.1,100,97,111781
ERR1818577,NC_002016.1,17,96,25
ERR1818578,NC_002016.1,17,97,24
ERR1725375,NC_002016.1,13,94,23
ERR1442756,NC_002016.1,5,97,6
ERR1818579,NC_002016.1,18,97,38
ERR1442757,NC_002016.1,5,98,6
ERR1442759,NC_002016.1,2,97,2
ERR1442766,NC_002016.1,14,97,19
ERR1442767,NC_002016.1,15,97,26
ERR1818580,NC_002016.1,22,97,32
ERR1818581,NC_002016.1,17,97,30
ERR1442775,NC_002016.1,8,96,10
ERR1818582,NC_002016.1,13,98,22
ERR1442776,NC_002016.1,9,97,12
ERR1818583,NC_002016.1,12,97,14
ERR1818585,NC_002016.1,20,97,29
ERR1818584,NC_002016.1,20,97,30
ERR1818586,NC_002016.1,100,97,130947
ERR1442785,NC_002016.1,11,96,12
ERR1442786,NC_002016.1,9,96,8
ERR1818587,NC_002016.1,100,97,180590
ERR1818588,NC_002016.1,19,97,40
ERR1442794,NC_002016.1,16,96,18
ERR1818589,NC_002016.1,13,98,16
ERR1818590,NC_002016.1,20,96,33
ERR1818591,NC_002016.1,16,97,37
ERR1818592,NC_002016.1,16,97,26
ERR1442795,NC_002016.1,6,96,6
ERR1818593,NC_002016.1,19,97,30
ERR1818594,NC_002016.1,15,97,18
ERR1442797,NC_002016.1,13,97,20
ERR1818595,NC_002016.1,100,97,116686
ERR1818596,NC_002016.1,100,97,84459
ERR1818597,NC_002016.1,14,97,22
ERR1818598,NC_002016.1,15,98,31
ERR1818599,NC_002016.1,22,97,32
ERR1818600,NC_002016.1,9,97,10
ERR1818601,NC_002016.1,14,97,18
ERR1818602,NC_002016.1,19,97,32
ERR1818603,NC_002016.1,20,97,30
ERR1818604,NC_002016.1,100,97,101292
ERR1818605,NC_002016.1,100,97,104847
ERR1818606,NC_002016.1,13,98,29
ERR1818607,NC_002016.1,18,96,28
ERR1818608,NC_002016.1,20,97,29
ERR1818609,NC_002016.1,14,97,24
ERR1818610,NC_002016.1,19,97,43
ERR1818611,NC_002016.1,20,96,42
ERR1818612,NC_002016.1,14,97,20
ERR1818613,NC_002016.1,100,97,58989
ERR1818614,NC_002016.1,100,97,112001
ERR1818615,NC_002016.1,15,98,33
ERR1818616,NC_002016.1,15,97,24
ERR1818617,NC_002016.1,16,97,28
ERR1818618,NC_002016.1,2,97,2
ERR1818619,NC_002016.1,12,97,15
ERR1442837,NC_002016.1,9,97,12
ERR039001,NC_002016.1,1,100,3
ERR1818620,NC_002016.1,14,97,16
ERR1818621,NC_002016.1,13,97,22
ERR1442838,NC_002016.1,5,97,6
ERR1818622,NC_002016.1,8,96,7
ERR039003,NC_002016.1,1,100,4
ERR1818623,NC_002016.1,9,97,8
ERR1818624,NC_002016.1,100,97,149768
ERR1818625,NC_002016.1,100,97,208340
ERR1818626,NC_002016.1,15,97,19
ERR1442846,NC_002016.1,1,99,2
ERR1442847,NC_002016.1,4,97,4
ERR1442849,NC_002016.1,8,97,8
ERR1442856,NC_002016.1,16,96,24
ERR1442857,NC_002016.1,18,97,23
ERR1818627,NC_002016.1,5,94,4
ERR1442865,NC_002016.1,10,98,19
ERR1818628,NC_002016.1,8,97,8
ERR1818629,NC_002016.1,12,96,16
ERR1818630,NC_002016.1,10,96,10
ERR1442866,NC_002016.1,12,96,14
ERR1818631,NC_002016.1,4,96,4
ERR1818632,NC_002016.1,3,97,4
ERR1818633,NC_002016.1,100,97,136268
ERR1442875,NC_002016.1,9,97,8
ERR1442876,NC_002016.1,7,95,6
ERR1818634,NC_002016.1,100,97,97737
ERR1818635,NC_002016.1,7,98,10
ERR1818636,NC_002016.1,12,97,18
ERR1818637,NC_002016.1,7,96,8
ERR1818638,NC_002016.1,1,92,2
ERR1442884,NC_002016.1,16,97,22
ERR1818639,NC_002016.1,4,98,4
ERR1818640,NC_002016.1,8,97,10
ERR1818641,NC_002016.1,9,98,10
ERR1818642,NC_002016.1,100,97,116229
ERR1442887,NC_002016.1,6,95,6
ERR1818643,NC_002016.1,100,97,119298
ERR1818644,NC_002016.1,10,97,13
ERR1818645,NC_002016.1,3,96,3
ERR1818646,NC_002016.1,12,97,18
ERR1818647,NC_002016.1,9,95,8
ERR1818648,NC_002016.1,16,95,19
ERR1818649,NC_002016.1,18,97,31
ERR1818650,NC_002016.1,13,97,22
ERR1818651,NC_002016.1,100,97,67895
ERR2249716,NC_002016.1,1,93,1
ERR2249717,NC_002016.1,1,92,1
