run_id,sequence_accession,score,percent_identity,n_reads
DRR089560,NC_005214.1,1,100,6
DRR168556,NC_005214.1,1,100,1
DRR168557,NC_005214.1,1,100,3
DRR089561,NC_005214.1,1,100,7
DRR168559,NC_005214.1,1,100,1
DRR119957,NC_005214.1,2,84,1
DRR051360,NC_005214.1,1,100,2
DRR168560,NC_005214.1,1,100,2
DRR061042,NC_005214.1,1,100,3
DRR089562,NC_005214.1,4,100,8
DRR075488,NC_005214.1,1,94,1
ERR1198040,NC_005214.1,1,96,1
DRR168561,NC_005214.1,1,100,2
ERR1198045,NC_005214.1,1,100,1
DRR168562,NC_005214.1,1,100,1
DRR075491,NC_005214.1,1,97,1
DRR089563,NC_005214.1,1,100,4
ERR1198054,NC_005214.1,1,100,1
DRR168563,NC_005214.1,1,100,3
DRR028845,NC_005214.1,1,100,1
DRR168565,NC_005214.1,1,100,1
DRR109594,NC_005214.1,1,100,1
DRR019411,NC_005214.1,1,94,1
DRR075498,NC_005214.1,1,100,1
DRR168567,NC_005214.1,1,100,2
DRR109599,NC_005214.1,1,100,1
DRR168569,NC_005214.1,1,100,3
DRR019412,NC_005214.1,1,95,2
DRR075551,NC_005214.1,1,97,2
DRR075553,NC_005214.1,1,97,1
DRR132053,NC_005214.1,1,100,2
DRR019414,NC_005214.1,1,91,1
DRR028848,NC_005214.1,1,100,2
ERR1250826,NC_005214.1,1,100,1
DRR019415,NC_005214.1,1,97,2
DRR168573,NC_005214.1,1,100,1
DRR168574,NC_005214.1,1,100,2
DRR019418,NC_005214.1,1,94,1
DRR132068,NC_005214.1,1,100,1
DRR102524,NC_005214.1,1,100,7
DRR102525,NC_005214.1,4,100,10
ERR1233878,NC_005214.1,1,93,1
DRR168577,NC_005214.1,1,100,1
DRR102526,NC_005214.1,1,100,2
DRR168579,NC_005214.1,1,100,1
DRR168580,NC_005214.1,1,100,1
DRR168582,NC_005214.1,1,100,6
DRR102527,NC_005214.1,1,100,1
DRR168583,NC_005214.1,1,100,1
DRR102528,NC_005214.1,1,100,5
DRR102529,NC_005214.1,1,100,3
DRR102530,NC_005214.1,1,100,2
DRR109630,NC_005214.1,1,100,1
DRR102531,NC_005214.1,1,100,5
DRR102532,NC_005214.1,4,100,22
DRR168586,NC_005214.1,1,100,4
DRR132105,NC_005214.1,1,100,2
DRR168587,NC_005214.1,1,100,2
DRR168588,NC_005214.1,1,100,2
DRR168589,NC_005214.1,1,100,2
DRR102533,NC_005214.1,1,100,1
DRR168591,NC_005214.1,1,100,1
DRR102534,NC_005214.1,1,100,3
DRR168592,NC_005214.1,1,100,1
DRR102535,NC_005214.1,4,100,12
DRR132109,NC_005214.1,1,100,1
DRR168593,NC_005214.1,1,100,2
DRR168594,NC_005214.1,1,100,2
DRR132124,NC_005214.1,1,100,1
DRR028860,NC_005214.1,1,100,1
DRR132139,NC_005214.1,1,100,2
DRR132140,NC_005214.1,1,100,1
DRR031699,NC_005214.1,1,97,1
DRR031700,NC_005214.1,1,96,1
DRR134220,NC_005214.1,1,100,1
DRR013948,NC_005214.1,1,100,1
DRR132149,NC_005214.1,1,100,1
DRR168601,NC_005214.1,1,100,1
DRR132154,NC_005214.1,1,100,1
DRR168603,NC_005214.1,1,100,1
DRR132156,NC_005214.1,1,100,2
DRR132159,NC_005214.1,1,100,1
DRR168604,NC_005214.1,1,100,2
DRR134227,NC_005214.1,1,100,1
DRR132168,NC_005214.1,1,100,1
DRR168605,NC_005214.1,1,100,2
DRR168606,NC_005214.1,1,100,7
DRR168607,NC_005214.1,1,100,3
DRR168608,NC_005214.1,1,100,3
DRR134251,NC_005214.1,1,100,1
ERR1278103,NC_005214.1,1,94,1
DRR168609,NC_005214.1,4,100,22
DRR132186,NC_005214.1,1,100,1
DRR108158,NC_005214.1,1,100,1
DRR168610,NC_005214.1,1,100,5
DRR132192,NC_005214.1,1,100,1
DRR168611,NC_005214.1,1,100,7
DRR188173,NC_005214.1,1,97,3
DRR132206,NC_005214.1,1,100,1
ERR1338019,NC_005214.1,1,100,1
DRR133241,NC_005214.1,1,100,1
DRR134275,NC_005214.1,1,100,1
DRR134280,NC_005214.1,1,100,1
ERR1149386,NC_005214.1,1,100,2
DRR132223,NC_005214.1,1,100,1
ERR1149391,NC_005214.1,1,100,1
DRR179515,NC_005214.1,1,100,1
DRR013956,NC_005214.1,1,100,1
DRR132233,NC_005214.1,1,100,1
DRR108186,NC_005214.1,1,100,1
DRR132248,NC_005214.1,1,100,2
ERR1425351,NC_005214.1,2,79,1
DRR134317,NC_005214.1,1,100,1
DRR108715,NC_005214.1,1,100,1
DRR109705,NC_005214.1,1,100,1
DRR001173,NC_005214.1,4,100,11
DRR089640,NC_005214.1,1,97,1
DRR132257,NC_005214.1,1,100,1
ERR1041961,NC_005214.1,1,100,3
ERR1041962,NC_005214.1,1,100,1
DRR001174,NC_005214.1,4,100,9
ERR1041963,NC_005214.1,1,100,1
ERR1413047,NC_005214.1,1,100,1
ERR1041967,NC_005214.1,1,100,1
ERR1041974,NC_005214.1,1,100,1
ERR1413054,NC_005214.1,1,100,1
DRR087002,NC_005214.1,1,97,1
ERR1041980,NC_005214.1,1,100,2
ERR1427797,NC_005214.1,1,100,1
ERR1041981,NC_005214.1,1,100,1
DRR001175,NC_005214.1,1,100,2
ERR1041982,NC_005214.1,1,100,2
DRR001176,NC_005214.1,1,100,1
ERR1041986,NC_005214.1,1,100,2
ERR1041987,NC_005214.1,1,100,1
DRR133306,NC_005214.1,1,100,1
DRR132299,NC_005214.1,1,100,1
DRR134371,NC_005214.1,1,100,1
DRR132302,NC_005214.1,1,100,1
ERR1041996,NC_005214.1,1,100,1
DRR134380,NC_005214.1,1,100,1
ERR1041998,NC_005214.1,1,100,3
DRR132307,NC_005214.1,1,100,1
DRR134385,NC_005214.1,1,100,1
DRR134389,NC_005214.1,1,100,1
DRR108756,NC_005214.1,1,100,2
ERR1514450,NC_005214.1,1,100,2
DRR108757,NC_005214.1,1,100,1
DRR134395,NC_005214.1,1,100,1
ERR1042005,NC_005214.1,1,100,3
ERR1042007,NC_005214.1,1,100,6
ERR1042008,NC_005214.1,1,100,1
DRR134403,NC_005214.1,1,100,1
DRR132323,NC_005214.1,1,100,1
DRR133344,NC_005214.1,1,100,1
ERR1042021,NC_005214.1,1,100,4
ERR1042028,NC_005214.1,1,100,1
ERR1042030,NC_005214.1,1,100,5
ERR1042032,NC_005214.1,1,100,2
ERR1413452,NC_005214.1,1,100,1
ERR1042038,NC_005214.1,1,100,2
ERR173274,NC_005214.1,1,100,1
ERR1042041,NC_005214.1,1,100,1
ERR1042043,NC_005214.1,1,100,1
ERR1042045,NC_005214.1,1,100,1
ERR1042046,NC_005214.1,1,100,1
ERR1042047,NC_005214.1,1,100,1
ERR1042048,NC_005214.1,1,100,1
ERR1041430,NC_005214.1,1,100,1
DRR134443,NC_005214.1,1,100,1
ERR1042059,NC_005214.1,1,100,1
DRR133373,NC_005214.1,1,100,1
ERR1042060,NC_005214.1,1,100,1
ERR1042061,NC_005214.1,1,100,1
ERR1042062,NC_005214.1,1,100,1
ERR1042063,NC_005214.1,1,100,2
ERR1042064,NC_005214.1,1,100,2
DRR134446,NC_005214.1,1,100,1
ERR1042065,NC_005214.1,1,100,2
ERR1042066,NC_005214.1,1,100,1
ERR1413461,NC_005214.1,1,100,1
ERR1042068,NC_005214.1,1,100,1
ERR1042070,NC_005214.1,1,100,1
DRR108790,NC_005214.1,1,100,1
ERR1413462,NC_005214.1,1,100,1
ERR1042072,NC_005214.1,1,100,1
ERR1042077,NC_005214.1,1,100,1
ERR1042081,NC_005214.1,1,100,1
ERR1413466,NC_005214.1,1,100,2
DRR134447,NC_005214.1,1,100,1
ERR1042085,NC_005214.1,1,100,3
DRR134454,NC_005214.1,1,100,1
DRR134457,NC_005214.1,1,100,1
ERR1042091,NC_005214.1,1,100,1
ERR1042101,NC_005214.1,1,100,2
ERR1042102,NC_005214.1,1,100,1
DRR087283,NC_005214.1,1,100,1
DRR132382,NC_005214.1,1,100,1
DRR133411,NC_005214.1,1,100,1
DRR133412,NC_005214.1,1,100,1
DRR133417,NC_005214.1,1,100,2
DRR133418,NC_005214.1,1,100,1
ERR1389155,NC_005214.1,1,94,1
ERR1042123,NC_005214.1,1,100,1
DRR133425,NC_005214.1,1,100,1
ERR1042130,NC_005214.1,1,100,1
DRR022972,NC_005214.1,1,100,5
DRR022973,NC_005214.1,4,100,9
DRR022974,NC_005214.1,4,100,9
ERR1042139,NC_005214.1,1,100,2
ERR1223308,NC_005214.1,1,97,2
ERR1413758,NC_005214.1,1,97,1
ERR1042143,NC_005214.1,1,100,2
DRR133427,NC_005214.1,1,100,1
DRR022975,NC_005214.1,4,100,10
DRR133438,NC_005214.1,1,100,2
DRR022976,NC_005214.1,1,100,2
DRR133444,NC_005214.1,1,100,1
DRR022977,NC_005214.1,4,100,21
DRR133451,NC_005214.1,1,100,2
ERR1042152,NC_005214.1,1,100,1
ERR1042153,NC_005214.1,4,100,8
ERR1042155,NC_005214.1,1,100,4
DRR133455,NC_005214.1,1,100,3
ERR1042156,NC_005214.1,1,100,4
DRR132414,NC_005214.1,1,100,1
DRR133460,NC_005214.1,1,100,1
DRR133461,NC_005214.1,1,100,1
ERR1042158,NC_005214.1,1,100,1
ERR1042159,NC_005214.1,1,100,3
DRR133462,NC_005214.1,1,100,2
ERR1042165,NC_005214.1,1,100,2
ERR1042166,NC_005214.1,1,100,7
ERR1042167,NC_005214.1,1,100,1
DRR022978,NC_005214.1,4,100,12
ERR1042169,NC_005214.1,1,100,2
ERR1042170,NC_005214.1,1,100,2
ERR1042171,NC_005214.1,1,100,1
DRR022979,NC_005214.1,4,100,13
ERR1042172,NC_005214.1,1,100,3
ERR1042176,NC_005214.1,1,100,2
DRR022980,NC_005214.1,4,100,9
ERR1042178,NC_005214.1,1,100,1
DRR132428,NC_005214.1,1,100,2
DRR133470,NC_005214.1,1,100,1
DRR133472,NC_005214.1,1,100,1
DRR133473,NC_005214.1,1,100,1
DRR022981,NC_005214.1,4,100,20
ERR1397012,NC_005214.1,1,100,1
DRR022982,NC_005214.1,4,100,9
DRR133481,NC_005214.1,1,100,1
ERR1042179,NC_005214.1,1,100,3
DRR133484,NC_005214.1,1,100,1
DRR133485,NC_005214.1,1,100,2
DRR108300,NC_005214.1,1,100,1
ERR1042181,NC_005214.1,1,100,2
DRR133487,NC_005214.1,1,100,2
DRR022983,NC_005214.1,4,100,8
ERR1042189,NC_005214.1,1,100,2
ERR1042191,NC_005214.1,1,100,2
ERR1042194,NC_005214.1,1,100,2
ERR1042192,NC_005214.1,1,100,1
ERR1042193,NC_005214.1,1,100,4
ERR1042195,NC_005214.1,1,100,1
ERR1042197,NC_005214.1,1,100,1
ERR1042200,NC_005214.1,1,100,1
ERR1042203,NC_005214.1,1,100,1
ERR1042204,NC_005214.1,1,100,1
DRR022984,NC_005214.1,4,100,8
ERR1190993,NC_005214.1,1,100,1
DRR022985,NC_005214.1,4,100,9
DRR022986,NC_005214.1,1,100,6
ERR1042213,NC_005214.1,1,100,1
ERR1042217,NC_005214.1,1,100,1
ERR1042220,NC_005214.1,1,100,2
DRR022987,NC_005214.1,1,100,5
ERR1042222,NC_005214.1,1,100,2
DRR168509,NC_005214.1,1,100,1
ERR1722161,NC_005214.1,1,96,1
DRR132472,NC_005214.1,1,100,1
DRR168510,NC_005214.1,1,100,1
ERR1397083,NC_005214.1,1,97,1
ERR1801603,NC_005214.1,1,97,1
DRR134562,NC_005214.1,1,100,1
DRR055047,NC_005214.1,4,100,16
DRR168512,NC_005214.1,1,100,1
DRR168513,NC_005214.1,1,100,1
DRR168514,NC_005214.1,4,100,9
ERR1042253,NC_005214.1,1,100,1
ERR1042257,NC_005214.1,1,100,1
ERR1042258,NC_005214.1,1,100,1
ERR182563,NC_005214.1,1,100,6
ERR182564,NC_005214.1,4,100,20
ERR1739458,NC_005214.1,1,100,3
ERR033743,NC_005214.1,4,100,9
ERR1739460,NC_005214.1,1,100,1
ERR033744,NC_005214.1,4,100,9
ERR1739461,NC_005214.1,1,100,2
DRR168519,NC_005214.1,1,100,1
ERR1739462,NC_005214.1,1,100,3
ERR033745,NC_005214.1,4,100,8
ERR1739463,NC_005214.1,1,100,1
ERR1042273,NC_005214.1,1,100,1
ERR1042275,NC_005214.1,1,100,2
ERR1042276,NC_005214.1,1,100,1
ERR1042277,NC_005214.1,1,100,3
DRR168521,NC_005214.1,1,100,2
ERR1739465,NC_005214.1,1,100,3
ERR1042278,NC_005214.1,1,100,1
ERR1042279,NC_005214.1,1,100,1
ERR033746,NC_005214.1,1,100,5
ERR1042286,NC_005214.1,1,100,1
ERR1042285,NC_005214.1,1,100,1
DRR108344,NC_005214.1,1,100,1
ERR1042293,NC_005214.1,1,100,3
ERR1191013,NC_005214.1,1,98,2
ERR1042295,NC_005214.1,1,100,2
ERR1042298,NC_005214.1,1,100,1
ERR1042300,NC_005214.1,1,100,2
ERR1739466,NC_005214.1,1,100,2
ERR1042302,NC_005214.1,1,100,2
ERR1042303,NC_005214.1,1,100,1
ERR1739467,NC_005214.1,1,100,3
DRR168522,NC_005214.1,1,100,4
ERR1739468,NC_005214.1,1,100,2
ERR1191014,NC_005214.1,1,99,3
ERR1883113,NC_005214.1,4,100,8
ERR1883117,NC_005214.1,4,100,8
ERR1883118,NC_005214.1,1,100,3
ERR1883115,NC_005214.1,1,100,7
ERR1739469,NC_005214.1,1,100,1
ERR1883116,NC_005214.1,1,100,2
ERR1883114,NC_005214.1,1,100,1
DRR168523,NC_005214.1,1,100,4
ERR1739470,NC_005214.1,1,100,4
ERR1739471,NC_005214.1,1,100,2
ERR1739472,NC_005214.1,4,100,8
ERR1632089,NC_005214.1,1,100,1
ERR1042305,NC_005214.1,1,100,1
ERR1739473,NC_005214.1,1,100,6
ERR1042306,NC_005214.1,1,100,1
ERR1042307,NC_005214.1,1,100,2
ERR1663700,NC_005214.1,1,100,1
DRR168527,NC_005214.1,1,100,1
ERR1042314,NC_005214.1,4,100,8
ERR1739474,NC_005214.1,1,100,6
ERR1042315,NC_005214.1,1,100,1
ERR1739475,NC_005214.1,1,100,1
ERR1042316,NC_005214.1,1,100,1
DRR168528,NC_005214.1,1,100,3
ERR1630590,NC_005214.1,1,100,1
DRR168529,NC_005214.1,1,100,2
ERR1042322,NC_005214.1,1,100,1
DRR168530,NC_005214.1,4,100,9
ERR1042319,NC_005214.1,1,100,5
ERR1042323,NC_005214.1,1,100,1
ERR1042324,NC_005214.1,1,100,2
ERR1042325,NC_005214.1,1,100,2
DRR134641,NC_005214.1,1,100,1
DRR168531,NC_005214.1,1,100,3
ERR1739476,NC_005214.1,1,100,3
ERR1042328,NC_005214.1,1,100,5
ERR1191015,NC_005214.1,1,96,1
ERR1739477,NC_005214.1,1,100,1
DRR168532,NC_005214.1,1,100,1
DRR108363,NC_005214.1,1,100,1
DRR168533,NC_005214.1,1,100,2
ERR1739481,NC_005214.1,1,100,2
DRR134653,NC_005214.1,1,100,1
ERR1042329,NC_005214.1,1,100,4
ERR1987807,NC_005214.1,1,97,2
ERR1042331,NC_005214.1,1,100,1
ERR1042332,NC_005214.1,1,100,1
DRR134655,NC_005214.1,1,100,1
ERR1042350,NC_005214.1,1,100,1
DRR134659,NC_005214.1,1,100,2
DRR134661,NC_005214.1,1,100,1
ERR1042354,NC_005214.1,1,100,1
ERR1706704,NC_005214.1,1,98,2
DRR134664,NC_005214.1,1,100,1
DRR134665,NC_005214.1,1,100,1
ERR1706707,NC_005214.1,1,97,1
ERR1191017,NC_005214.1,1,100,1
DRR134669,NC_005214.1,1,100,1
DRR134672,NC_005214.1,1,100,1
ERR1191018,NC_005214.1,1,100,1
ERR1450608,NC_005214.1,1,100,1
ERR1041575,NC_005214.1,1,100,2
ERR1042359,NC_005214.1,1,100,1
DRR134678,NC_005214.1,1,100,1
ERR1042358,NC_005214.1,1,100,1
ERR1042361,NC_005214.1,1,100,1
ERR1042362,NC_005214.1,1,100,1
ERR1041576,NC_005214.1,1,100,4
ERR1042364,NC_005214.1,1,100,6
ERR1562505,NC_005214.1,1,100,1
ERR1562506,NC_005214.1,1,100,1
ERR1042372,NC_005214.1,1,100,1
ERR1041581,NC_005214.1,1,100,1
ERR1042373,NC_005214.1,1,100,1
ERR1041583,NC_005214.1,1,100,1
ERR1632258,NC_005214.1,1,100,1
ERR1041586,NC_005214.1,1,100,1
DRR134692,NC_005214.1,1,100,1
DRR134695,NC_005214.1,1,100,1
ERR1042379,NC_005214.1,1,100,1
ERR2003527,NC_005214.1,1,97,1
DRR134699,NC_005214.1,1,100,2
ERR1042381,NC_005214.1,1,100,2
DRR134701,NC_005214.1,1,100,2
DRR134705,NC_005214.1,1,100,1
ERR1146944,NC_005214.1,1,91,1
ERR1042386,NC_005214.1,1,100,2
ERR2061828,NC_005214.1,1,96,1
ERR1042393,NC_005214.1,1,100,3
ERR1042399,NC_005214.1,1,100,2
ERR1813614,NC_005214.1,1,100,1
DRR134707,NC_005214.1,1,100,3
ERR1813621,NC_005214.1,1,97,1
DRR134711,NC_005214.1,1,100,1
ERR1813623,NC_005214.1,1,100,1
ERR1042408,NC_005214.1,1,100,1
ERR1042411,NC_005214.1,1,100,1
DRR134716,NC_005214.1,1,100,1
DRR134718,NC_005214.1,1,100,1
DRR134719,NC_005214.1,1,100,2
ERR2182872,NC_005214.1,1,100,1
DRR134723,NC_005214.1,1,100,1
DRR014320,NC_005214.1,1,100,1
ERR1042422,NC_005214.1,1,100,1
DRR134724,NC_005214.1,1,100,1
DRR108407,NC_005214.1,1,100,1
ERR1042430,NC_005214.1,1,100,3
ERR2303694,NC_005214.1,1,100,2
ERR1042431,NC_005214.1,1,100,5
ERR1042432,NC_005214.1,1,100,2
ERR1042433,NC_005214.1,1,100,1
ERR1042436,NC_005214.1,1,100,1
ERR1042437,NC_005214.1,1,100,4
ERR1042443,NC_005214.1,1,100,5
ERR1042444,NC_005214.1,1,100,2
ERR2208318,NC_005214.1,1,100,5
ERR2208319,NC_005214.1,1,100,5
ERR2208320,NC_005214.1,1,100,6
ERR2208321,NC_005214.1,1,100,3
ERR1042445,NC_005214.1,1,100,1
ERR1042448,NC_005214.1,1,100,2
ERR1042450,NC_005214.1,1,100,2
ERR1042451,NC_005214.1,1,100,4
ERR2040988,NC_005214.1,4,100,15
ERR2040989,NC_005214.1,4,100,19
ERR1994961,NC_005214.1,4,97,42
ERR1994962,NC_005214.1,1,100,1
ERR1994965,NC_005214.1,4,97,23
ERR1994969,NC_005214.1,4,97,11
ERR1994973,NC_005214.1,1,97,1
ERR2208515,NC_005214.1,1,96,1
ERR1994974,NC_005214.1,1,100,1
ERR1042456,NC_005214.1,1,100,1
ERR1042458,NC_005214.1,1,100,3
DRR133765,NC_005214.1,1,100,1
ERR1042459,NC_005214.1,1,100,6
ERR1042460,NC_005214.1,1,100,3
ERR1042464,NC_005214.1,1,100,2
DRR108432,NC_005214.1,1,100,1
ERR1518947,NC_005214.1,1,92,1
ERR1041639,NC_005214.1,1,100,1
ERR210953,NC_005214.1,1,100,1
ERR1042473,NC_005214.1,1,100,2
ERR210955,NC_005214.1,1,100,3
DRR133773,NC_005214.1,1,100,1
ERR210956,NC_005214.1,1,100,2
ERR038237,NC_005214.1,1,100,1
ERR210957,NC_005214.1,1,100,1
ERR1042477,NC_005214.1,1,100,5
DRR029577,NC_005214.1,1,97,1
ERR1042481,NC_005214.1,1,100,1
ERR1042482,NC_005214.1,1,100,1
DRR133788,NC_005214.1,1,100,1
ERR1042484,NC_005214.1,1,100,2
ERR1042488,NC_005214.1,1,100,1
ERR1042489,NC_005214.1,1,100,2
ERR1631142,NC_005214.1,1,100,1
ERR1042490,NC_005214.1,1,100,3
ERR210959,NC_005214.1,1,100,2
ERR1633245,NC_005214.1,1,100,1
DRR133803,NC_005214.1,1,100,1
ERR038242,NC_005214.1,1,100,1
ERR210961,NC_005214.1,1,100,4
ERR2138819,NC_005214.1,1,100,4
ERR210962,NC_005214.1,1,100,2
ERR2138821,NC_005214.1,1,100,2
ERR1042500,NC_005214.1,1,100,3
ERR210963,NC_005214.1,1,100,5
ERR1042501,NC_005214.1,1,100,2
ERR1042504,NC_005214.1,1,100,2
ERR1042505,NC_005214.1,1,100,1
ERR210964,NC_005214.1,1,100,4
DRR133812,NC_005214.1,1,100,1
ERR210965,NC_005214.1,1,100,3
DRR133820,NC_005214.1,1,100,1
ERR1041660,NC_005214.1,1,100,5
ERR1041665,NC_005214.1,1,100,1
DRR133833,NC_005214.1,1,100,2
ERR1042524,NC_005214.1,1,100,1
ERR1042525,NC_005214.1,1,100,2
ERR1042527,NC_005214.1,1,100,2
ERR1041670,NC_005214.1,1,100,1
ERR2168682,NC_005214.1,1,100,1
ERR1042529,NC_005214.1,1,100,1
ERR1042530,NC_005214.1,1,100,1
ERR038996,NC_005214.1,1,96,2
ERR1041674,NC_005214.1,1,100,1
ERR1042535,NC_005214.1,1,100,4
ERR1042536,NC_005214.1,1,100,1
ERR1042537,NC_005214.1,1,100,1
ERR1042540,NC_005214.1,1,100,1
ERR1726524,NC_005214.1,1,94,1
ERR1042544,NC_005214.1,1,100,1
ERR1042545,NC_005214.1,1,100,1
ERR039139,NC_005214.1,1,100,3
ERR1042549,NC_005214.1,1,100,1
DRR023752,NC_005214.1,4,100,24
ERR1041679,NC_005214.1,1,100,1
ERR1042552,NC_005214.1,1,100,2
DRR023753,NC_005214.1,4,100,21
ERR1042551,NC_005214.1,1,100,2
ERR1041682,NC_005214.1,1,100,1
ERR1042553,NC_005214.1,1,100,1
DRR023754,NC_005214.1,4,100,26
ERR1041685,NC_005214.1,1,100,1
ERR1042555,NC_005214.1,1,100,2
DRR023755,NC_005214.1,4,100,30
DRR023756,NC_005214.1,4,100,13
ERR1042558,NC_005214.1,1,100,2
ERR2168698,NC_005214.1,1,100,1
DRR023757,NC_005214.1,4,100,18
ERR1042560,NC_005214.1,1,100,2
ERR2208898,NC_005214.1,4,100,8
ERR1042561,NC_005214.1,1,100,1
ERR1042562,NC_005214.1,1,100,1
ERR1041691,NC_005214.1,1,100,2
DRR023758,NC_005214.1,4,100,15
ERR1042566,NC_005214.1,1,100,1
DRR023759,NC_005214.1,4,100,13
DRR133867,NC_005214.1,1,100,1
ERR1042568,NC_005214.1,1,100,5
ERR1042569,NC_005214.1,1,100,1
ERR1042570,NC_005214.1,1,100,1
ERR1041696,NC_005214.1,4,100,8
DRR133873,NC_005214.1,1,100,1
ERR1041697,NC_005214.1,1,100,2
DRR057061,NC_005214.1,1,100,3
ERR1041699,NC_005214.1,1,100,1
ERR1041700,NC_005214.1,1,100,5
ERR1041701,NC_005214.1,1,100,1
ERR1041702,NC_005214.1,1,100,4
ERR1041705,NC_005214.1,1,100,2
ERR039161,NC_005214.1,1,100,1
ERR1041706,NC_005214.1,1,100,5
ERR1041707,NC_005214.1,1,100,1
ERR1041708,NC_005214.1,1,100,1
DRR133889,NC_005214.1,1,100,1
ERR1042576,NC_005214.1,1,100,1
ERR2208907,NC_005214.1,1,100,2
ERR1042579,NC_005214.1,1,100,2
ERR1042580,NC_005214.1,1,100,2
ERR1042581,NC_005214.1,1,100,1
ERR1042582,NC_005214.1,1,100,3
ERR1042578,NC_005214.1,1,100,1
ERR1042584,NC_005214.1,1,100,1
ERR1042591,NC_005214.1,1,100,2
ERR1042594,NC_005214.1,1,100,1
ERR039165,NC_005214.1,1,100,2
ERR1042595,NC_005214.1,1,100,1
ERR1042596,NC_005214.1,1,100,3
ERR1042597,NC_005214.1,1,100,2
ERR1042598,NC_005214.1,1,100,2
ERR1042599,NC_005214.1,1,100,1
ERR1041715,NC_005214.1,1,100,1
ERR1042602,NC_005214.1,1,100,1
ERR1042604,NC_005214.1,1,100,5
ERR1042606,NC_005214.1,1,100,1
DRR133913,NC_005214.1,1,100,1
ERR1042609,NC_005214.1,1,100,1
ERR1042613,NC_005214.1,1,100,1
ERR1042615,NC_005214.1,1,100,5
ERR1041734,NC_005214.1,1,100,1
ERR1042620,NC_005214.1,1,100,1
ERR1042624,NC_005214.1,1,100,1
ERR1041736,NC_005214.1,1,100,1
ERR1042623,NC_005214.1,1,100,1
ERR1041738,NC_005214.1,1,100,2
ERR1041739,NC_005214.1,1,100,1
ERR1041741,NC_005214.1,1,100,1
DRR108514,NC_005214.1,1,100,1
ERR1042626,NC_005214.1,1,100,1
ERR1042629,NC_005214.1,1,100,1
ERR1042630,NC_005214.1,1,100,1
ERR1042632,NC_005214.1,1,100,1
DRR108518,NC_005214.1,1,100,1
ERR1041747,NC_005214.1,1,100,1
ERR1042641,NC_005214.1,1,100,1
ERR2019305,NC_005214.1,1,100,1
ERR135906,NC_005214.1,1,97,2
ERR135907,NC_005214.1,1,97,2
ERR135908,NC_005214.1,1,97,1
ERR135910,NC_005214.1,1,97,1
ERR135916,NC_005214.1,1,97,1
ERR135917,NC_005214.1,1,93,1
ERR1663973,NC_005214.1,1,97,3
DRR170768,NC_005214.1,1,97,1
ERR162246,NC_005214.1,1,100,1
ERR2273863,NC_005214.1,1,100,2
ERR1041766,NC_005214.1,1,100,3
ERR2019321,NC_005214.1,1,100,1
ERR1041770,NC_005214.1,1,100,1
ERR1041772,NC_005214.1,1,100,2
ERR1041773,NC_005214.1,1,100,4
ERR1042684,NC_005214.1,1,100,2
ERR1042688,NC_005214.1,1,100,1
