run_id,sequence_accession,score,percent_identity,n_reads
ERR3180504,NC_002211.1,2,93,4
ERR3697253,NC_002211.1,1,100,1
ERR4010772,NC_002211.1,1,97,2
ERR3180565,NC_002211.1,1,95,2
ERR965652,NC_002211.1,1,100,1
ERR3180588,NC_002211.1,2,94,4
ERR4073740,NC_002211.1,1,100,1
ERR844294,NC_002211.1,1,96,1
ERR4074559,NC_002211.1,1,100,2
ERR4074560,NC_002211.1,1,100,3
ERR4074561,NC_002211.1,1,100,3
ERR4074562,NC_002211.1,1,100,1
ERR844296,NC_002211.1,1,96,1
SRR1020029,NC_002211.1,1,100,1
ERR969462,NC_002211.1,1,98,1
ERR844303,NC_002211.1,1,96,1
SRR10221777,NC_002211.1,1,95,3
ERR767495,NC_002211.1,2,95,2
ERR969489,NC_002211.1,1,98,1
ERR767497,NC_002211.1,2,95,2
ERR767498,NC_002211.1,5,95,6
SRR10221778,NC_002211.1,1,95,3
ERR767502,NC_002211.1,2,96,2
SRR10221779,NC_002211.1,5,92,22
SRR10003916,NC_002211.1,2,86,4
ERR767506,NC_002211.1,2,93,2
SRR10003917,NC_002211.1,1,92,1
ERR767508,NC_002211.1,4,90,4
ERR767513,NC_002211.1,2,95,2
ERR767514,NC_002211.1,2,96,2
SRR10221780,NC_002211.1,1,94,5
ERR2815194,NC_002211.1,1,87,1
ERR767515,NC_002211.1,2,94,2
ERR767518,NC_002211.1,2,94,2
SRR10221781,NC_002211.1,1,92,7
SRR10252895,NC_002211.1,5,94,10
SRR10252896,NC_002211.1,1,95,3
SRR10252897,NC_002211.1,5,94,15
SRR10252898,NC_002211.1,5,94,18
ERR767526,NC_002211.1,2,95,2
ERR767529,NC_002211.1,1,93,2
SRR10252899,NC_002211.1,5,94,12
SRR10221782,NC_002211.1,1,95,6
SRR10221783,NC_002211.1,5,95,9
SRR10221784,NC_002211.1,5,95,8
ERR969497,NC_002211.1,1,98,2
ERR969498,NC_002211.1,5,99,10
SRR10253000,NC_002211.1,5,93,16
SRR10253004,NC_002211.1,5,94,17
SRR10253007,NC_002211.1,5,95,15
SRR10253008,NC_002211.1,5,94,18
SRR10253009,NC_002211.1,5,93,13
SRR10221786,NC_002211.1,5,95,17
SRR10253010,NC_002211.1,1,95,1
SRR10253011,NC_002211.1,5,94,19
SRR10253013,NC_002211.1,1,95,4
SRR10253014,NC_002211.1,1,95,6
SRR10253015,NC_002211.1,1,92,6
ERR969500,NC_002211.1,1,100,1
SRR10253016,NC_002211.1,5,95,15
SRR10253018,NC_002211.1,1,95,1
SRR10221787,NC_002211.1,5,92,21
SRR10253019,NC_002211.1,5,94,12
SRR1031027,NC_002211.1,2,98,6
SRR1020271,NC_002211.1,1,96,1
SRR10221788,NC_002211.1,5,91,11
ERR479056,NC_002211.1,1,92,2
SRR10221789,NC_002211.1,5,94,10
ERR969507,NC_002211.1,2,99,2
SRR10221790,NC_002211.1,5,92,9
SRR10306177,NC_002211.1,6,90,4
SRR10348719,NC_002211.1,1,100,1
ERR2815210,NC_002211.1,1,92,2
SRR10069036,NC_002211.1,1,100,2
SRR10221791,NC_002211.1,1,95,5
ERR791607,NC_002211.1,5,95,4
SRR10069038,NC_002211.1,1,100,1
ERR791608,NC_002211.1,2,95,2
ERR791610,NC_002211.1,3,92,2
ERR791612,NC_002211.1,5,95,4
ERR791614,NC_002211.1,24,94,34
ERR791649,NC_002211.1,5,92,4
ERR791650,NC_002211.1,10,93,12
SRR10221792,NC_002211.1,1,93,6
SRR10348723,NC_002211.1,1,100,1
ERR791653,NC_002211.1,6,95,5
ERR976708,NC_002211.1,1,100,2
ERR976711,NC_002211.1,1,100,5
ERR791654,NC_002211.1,6,95,6
ERR976714,NC_002211.1,1,100,4
ERR791656,NC_002211.1,6,94,6
ERR791657,NC_002211.1,5,96,4
ERR791658,NC_002211.1,5,94,4
SRR10221793,NC_002211.1,1,93,5
SRR10348725,NC_002211.1,1,100,1
ERR791660,NC_002211.1,3,95,3
SRR10221794,NC_002211.1,5,95,9
ERR791662,NC_002211.1,2,96,2
ERR791663,NC_002211.1,12,94,16
SRR10348726,NC_002211.1,1,100,1
ERR976829,NC_002211.1,2,94,2
SRR10348727,NC_002211.1,1,100,1
ERR791664,NC_002211.1,2,95,2
ERR791667,NC_002211.1,5,95,4
ERR791669,NC_002211.1,12,95,19
SRR10221795,NC_002211.1,1,95,1
ERR791670,NC_002211.1,3,87,2
ERR791671,NC_002211.1,3,96,3
SRR10221796,NC_002211.1,5,94,15
ERR791672,NC_002211.1,5,94,4
ERR791675,NC_002211.1,3,96,3
ERR791676,NC_002211.1,12,95,14
ERR791677,NC_002211.1,9,93,7
SRR10221797,NC_002211.1,5,93,10
ERR791679,NC_002211.1,9,93,9
ERR791682,NC_002211.1,2,95,2
SRR10221798,NC_002211.1,5,92,10
ERR791686,NC_002211.1,2,96,2
ERR791687,NC_002211.1,9,94,7
ERR775258,NC_002211.1,3,92,2
ERR791690,NC_002211.1,2,97,2
ERR791691,NC_002211.1,2,94,2
SRR10221799,NC_002211.1,5,94,8
ERR775261,NC_002211.1,2,96,2
ERR775263,NC_002211.1,2,94,2
ERR791695,NC_002211.1,2,97,2
ERR791697,NC_002211.1,4,95,3
SRR10221800,NC_002211.1,5,94,20
ERR775267,NC_002211.1,10,94,8
ERR775268,NC_002211.1,1,95,1
ERR791698,NC_002211.1,5,95,6
ERR791699,NC_002211.1,3,93,2
ERR775273,NC_002211.1,12,94,10
ERR791701,NC_002211.1,5,95,4
ERR775274,NC_002211.1,3,91,2
ERR775276,NC_002211.1,3,90,2
SRR10340992,NC_002211.1,4,100,9
ERR791702,NC_002211.1,1,95,1
ERR775277,NC_002211.1,3,92,2
SRR10221801,NC_002211.1,1,95,7
SRR10221802,NC_002211.1,1,94,7
ERR775285,NC_002211.1,11,94,10
ERR775286,NC_002211.1,10,93,8
ERR775291,NC_002211.1,12,95,13
ERR775292,NC_002211.1,2,93,4
SRR020727,NC_002211.1,1,100,1
SRR10221927,NC_002211.1,1,95,7
SRR10221928,NC_002211.1,1,94,7
SRR10221929,NC_002211.1,1,95,4
SRR10221930,NC_002211.1,1,95,5
SRR10221931,NC_002211.1,1,95,3
SRR10221932,NC_002211.1,1,92,6
SRR10221933,NC_002211.1,5,95,11
SRR10221934,NC_002211.1,5,93,9
SRR10221935,NC_002211.1,1,92,6
SRR10221936,NC_002211.1,1,95,3
SRR10221937,NC_002211.1,5,95,8
SRR10221938,NC_002211.1,1,92,5
SRR10221939,NC_002211.1,1,95,3
SRR10221940,NC_002211.1,1,95,2
SRR10221941,NC_002211.1,5,94,12
SRR10221942,NC_002211.1,1,93,6
SRR10221943,NC_002211.1,5,94,12
SRR10221944,NC_002211.1,5,93,19
SRR10221945,NC_002211.1,1,95,3
SRR10221946,NC_002211.1,1,95,6
SRR10221947,NC_002211.1,1,95,1
SRR10397558,NC_002211.1,4,100,13
SRR10398032,NC_002211.1,1,100,2
SRR10993832,NC_002211.1,9,92,8
SRR10337969,NC_002211.1,1,100,2
SRR10462298,NC_002211.1,1,100,1
SRR10806508,NC_002211.1,1,100,2
SRR10337995,NC_002211.1,1,100,2
SRR1041551,NC_002211.1,1,100,1
SRR1041557,NC_002211.1,1,100,1
SRR1041560,NC_002211.1,1,100,1
SRR10842912,NC_002211.1,1,100,1
SRR10338085,NC_002211.1,4,100,9
SRR10916628,NC_002211.1,1,100,1
SRR11348440,NC_002211.1,1,100,1
SRR10316400,NC_002211.1,3,90,2
SRR10316401,NC_002211.1,3,89,2
ERR690536,NC_002211.1,5,93,12
SRR10769651,NC_002211.1,1,100,2
ERR2604112,NC_002211.1,1,100,1
ERR2604118,NC_002211.1,1,100,1
SRR11321028,NC_002211.1,100,93,2014
SRR11321029,NC_002211.1,100,93,732
SRR10883674,NC_002211.1,21,91,44
SRR10883675,NC_002211.1,19,91,26
SRR11312046,NC_002211.1,1,100,1
SRR11201869,NC_002211.1,1,92,2
SRR11067113,NC_002211.1,100,91,666958
SRR11067114,NC_002211.1,100,91,624668
SRR11067115,NC_002211.1,100,91,663304
SRR11067116,NC_002211.1,72,92,196
SRR11067117,NC_002211.1,23,92,54
SRR11067118,NC_002211.1,21,93,38
SRR11234064,NC_002211.1,60,93,177
SRR11234065,NC_002211.1,41,93,115
SRR11234067,NC_002211.1,1,97,1
SRR11234068,NC_002211.1,100,94,1439
SRR10485982,NC_002211.1,1,100,1
SRR11234069,NC_002211.1,100,94,383
SRR11234070,NC_002211.1,100,93,405
SRR11234071,NC_002211.1,100,93,466
SRR11234072,NC_002211.1,100,94,2467266
SRR11234073,NC_002211.1,100,94,2568980
SRR11234074,NC_002211.1,77,93,269
SRR11234076,NC_002211.1,100,93,513
SRR11234077,NC_002211.1,94,94,376
SRR11234078,NC_002211.1,100,93,326
SRR11234079,NC_002211.1,100,93,404
SRR11234080,NC_002211.1,100,94,2721425
SRR11234081,NC_002211.1,100,94,2610699
SRR11234083,NC_002211.1,96,93,445
SRR11234084,NC_002211.1,100,93,413
SRR11234085,NC_002211.1,99,93,357
SRR11234086,NC_002211.1,93,93,381
SRR11234087,NC_002211.1,100,93,557
SRR11234088,NC_002211.1,79,93,208
SRR11234089,NC_002211.1,100,94,838200
SRR11234090,NC_002211.1,100,94,749095
SRR11234091,NC_002211.1,52,94,141
SRR11234092,NC_002211.1,54,94,140
SRR11234093,NC_002211.1,36,92,88
SRR11933387,NC_002211.1,1,96,1
SRR11933399,NC_002211.1,1,100,1
ERR647961,NC_002211.1,8,100,36
ERR647962,NC_002211.1,10,97,30
ERR647975,NC_002211.1,1,97,1
SRR11933412,NC_002211.1,1,100,1
SRR11520139,NC_002211.1,1,100,1
SRR11587818,NC_002211.1,1,100,1
SRR11520359,NC_002211.1,1,100,1
SRR11587834,NC_002211.1,1,100,1
SRR11587836,NC_002211.1,1,100,2
SRR11587837,NC_002211.1,1,100,1
SRR11587838,NC_002211.1,1,100,1
SRR11587839,NC_002211.1,1,100,1
SRR11933488,NC_002211.1,1,100,1
SRR11932835,NC_002211.1,1,96,1
SRR1205777,NC_002211.1,1,100,2
SRR10668886,NC_002211.1,1,100,1
SRR10668887,NC_002211.1,1,100,1
SRR1525409,NC_002211.1,1,91,1
SRR10668890,NC_002211.1,1,100,1
SRR10668892,NC_002211.1,1,100,2
SRR11271754,NC_002211.1,4,100,8
SRR1211014,NC_002211.1,1,97,1
SRR10668893,NC_002211.1,1,100,1
SRR11271755,NC_002211.1,1,100,7
SRR10668894,NC_002211.1,1,100,1
ERR1137568,NC_002211.1,1,100,2
SRR1509500,NC_002211.1,1,100,1
SRR10668897,NC_002211.1,1,100,1
SRR10668898,NC_002211.1,1,100,2
SRR10668899,NC_002211.1,1,100,2
SRR11932950,NC_002211.1,1,96,1
SRR11348260,NC_002211.1,3,91,2
SRR11348263,NC_002211.1,2,85,1
SRR11348282,NC_002211.1,3,92,2
SRR11348284,NC_002211.1,3,92,2
SRR11348288,NC_002211.1,6,92,6
SRR11197436,NC_002211.1,2,98,4
ERR480551,NC_002211.1,1,92,1
SRR11197444,NC_002211.1,3,98,4
SRR125527,NC_002211.1,2,80,1
SRR11197450,NC_002211.1,3,98,5
SRR2923141,NC_002211.1,4,98,10
SRR2923142,NC_002211.1,4,98,14
SRR2923143,NC_002211.1,8,99,16
SRR2923144,NC_002211.1,2,98,10
SRR2010685,NC_002211.1,80,93,211
SRR2010686,NC_002211.1,71,93,203
SRR2727184,NC_002211.1,1,99,2
SRR2727194,NC_002211.1,1,100,1
SRR11773222,NC_002211.1,1,100,1
SRR11933225,NC_002211.1,1,100,1
SRR11462717,NC_002211.1,1,93,1
SRR299228,NC_002211.1,1,100,1
SRR1957145,NC_002211.1,1,98,1
SRR1198669,NC_002211.1,2,96,2
SRR1957146,NC_002211.1,6,94,8
SRR1957147,NC_002211.1,11,96,13
SRR1957148,NC_002211.1,13,96,13
SRR1957149,NC_002211.1,9,95,10
SRR11186539,NC_002211.1,1,100,2
SRR11186540,NC_002211.1,1,98,2
SRR11186541,NC_002211.1,1,99,2
SRR11186542,NC_002211.1,1,100,2
SRR11933286,NC_002211.1,1,100,1
SRR11186544,NC_002211.1,1,100,2
SRR11186546,NC_002211.1,4,100,8
SRR11186548,NC_002211.1,1,100,2
SRR11186550,NC_002211.1,1,99,2
SRR11933303,NC_002211.1,1,100,1
SRR2727354,NC_002211.1,1,100,1
SRR2040553,NC_002211.1,65,93,139
SRR11933326,NC_002211.1,1,100,1
SRR2924460,NC_002211.1,1,95,2
SRR2924465,NC_002211.1,8,92,8
SRR2924468,NC_002211.1,5,92,8
SRR2924469,NC_002211.1,4,95,6
SRR2924470,NC_002211.1,1,94,2
ERR1136751,NC_002211.1,2,99,2
ERR1136752,NC_002211.1,4,100,6
ERR1136754,NC_002211.1,4,99,4
ERR1136755,NC_002211.1,4,99,4
ERR1136756,NC_002211.1,6,99,14
SRR1745803,NC_002211.1,3,89,2
SRR3594575,NC_002211.1,4,100,14
SRR3594576,NC_002211.1,1,100,6
SRR2969263,NC_002211.1,1,97,1
SRR3594580,NC_002211.1,4,100,15
SRR3594584,NC_002211.1,5,100,29
SRR3594585,NC_002211.1,4,100,13
SRR363859,NC_002211.1,1,100,2
SRR363870,NC_002211.1,1,100,3
SRR2070805,NC_002211.1,2,98,4
SRR3997164,NC_002211.1,11,92,10
SRR3997165,NC_002211.1,7,93,7
SRR360804,NC_002211.1,1,100,1
SRR4039949,NC_002211.1,2,82,1
SRR3233326,NC_002211.1,1,100,2
SRR3657396,NC_002211.1,1,95,7
SRR2727046,NC_002211.1,1,100,1
SRR2727061,NC_002211.1,1,98,1
SRR2727063,NC_002211.1,2,95,2
SRR2727068,NC_002211.1,1,100,1
SRR3745160,NC_002211.1,1,100,5
SRR2727075,NC_002211.1,1,100,1
SRR3745162,NC_002211.1,1,100,4
SRR3745163,NC_002211.1,1,100,2
SRR2727123,NC_002211.1,1,100,1
SRR5081968,NC_002211.1,1,94,1
SRR4330935,NC_002211.1,35,88,326
SRR2727164,NC_002211.1,1,100,1
SRR4330936,NC_002211.1,30,89,314
SRR4330937,NC_002211.1,9,89,14
SRR2727173,NC_002211.1,1,100,1
SRR4069644,NC_002211.1,1,98,3
SRR4069647,NC_002211.1,4,98,9
SRR4069653,NC_002211.1,1,97,1
SRR4069655,NC_002211.1,1,94,1
SRR3547493,NC_002211.1,1,93,1
SRR3157723,NC_002211.1,100,92,1733
SRR3157724,NC_002211.1,100,92,1752
SRR3157725,NC_002211.1,100,92,2309
SRR3157727,NC_002211.1,100,92,1999
SRR3157726,NC_002211.1,100,92,2266
SRR3157728,NC_002211.1,100,92,1987
SRR3157729,NC_002211.1,100,91,1271
SRR3157730,NC_002211.1,100,92,1295
SRR3157731,NC_002211.1,100,93,34712
SRR3157732,NC_002211.1,100,93,34681
SRR3157733,NC_002211.1,100,92,1587
SRR3157734,NC_002211.1,100,92,1672
SRR3157735,NC_002211.1,100,92,1455
SRR3157736,NC_002211.1,100,92,1482
SRR3157737,NC_002211.1,100,92,1732
SRR3157738,NC_002211.1,100,92,1718
SRR3157739,NC_002211.1,100,92,922
SRR3157740,NC_002211.1,100,92,918
SRR3157741,NC_002211.1,100,92,1618
SRR3157742,NC_002211.1,100,92,1601
SRR3157743,NC_002211.1,100,92,1282
SRR3157744,NC_002211.1,100,92,1250
SRR3157745,NC_002211.1,100,92,1257
SRR3157746,NC_002211.1,100,92,1189
SRR4098574,NC_002211.1,1,91,1
SRR3157747,NC_002211.1,100,92,1313
SRR4098575,NC_002211.1,5,90,4
SRR3157748,NC_002211.1,100,92,1407
SRR3157749,NC_002211.1,100,93,5428
SRR3157750,NC_002211.1,100,93,5449
SRR5014641,NC_002211.1,21,94,44
SRR3157751,NC_002211.1,100,94,80571
SRR3157752,NC_002211.1,100,94,80132
SRR5014643,NC_002211.1,69,94,188
SRR5014644,NC_002211.1,100,93,928
SRR3157753,NC_002211.1,100,94,39916
SRR4098578,NC_002211.1,2,93,2
SRR3157754,NC_002211.1,100,94,39803
SRR3157755,NC_002211.1,100,92,1675
SRR3157756,NC_002211.1,100,92,1746
SRR3157757,NC_002211.1,100,92,854
SRR3157758,NC_002211.1,100,92,859
SRR4098585,NC_002211.1,100,93,10679
SRR4098590,NC_002211.1,2,84,1
SRR4069682,NC_002211.1,1,98,1
SRR4098595,NC_002211.1,1,93,1
SRR5401014,NC_002211.1,100,93,9188
SRR5401015,NC_002211.1,100,93,4741
SRR5401016,NC_002211.1,100,93,473
SRR5401017,NC_002211.1,100,93,6715
SRR5401018,NC_002211.1,100,93,10037
SRR1984396,NC_002211.1,1,95,2
SRR3715522,NC_002211.1,1,100,2
SRR5119962,NC_002211.1,2,95,2
SRR5119963,NC_002211.1,7,93,8
SRR5365322,NC_002211.1,3,96,3
SRR5365323,NC_002211.1,3,93,2
SRR5365324,NC_002211.1,3,91,3
SRR423957,NC_002211.1,1,92,1
SRR5164045,NC_002211.1,1,88,1
SRR5223627,NC_002211.1,4,98,38
SRR543696,NC_002211.1,1,96,1
SRR556766,NC_002211.1,1,96,1
SRR5217574,NC_002211.1,1,96,2
SRR572113,NC_002211.1,1,100,1
SRR5530308,NC_002211.1,1,100,1
SRR5805936,NC_002211.1,2,97,4
SRR5805943,NC_002211.1,2,97,4
SRR5805947,NC_002211.1,2,99,4
SRR5520487,NC_002211.1,1,100,1
SRR5829300,NC_002211.1,38,88,488
SRR5674480,NC_002211.1,1,100,1
SRR5930250,NC_002211.1,1,100,1
SRR5603557,NC_002211.1,1,97,1
SRR4446752,NC_002211.1,1,94,1
SRR5908775,NC_002211.1,17,94,26
SRR5260688,NC_002211.1,30,88,78
SRR592691,NC_002211.1,1,100,1
SRR5988131,NC_002211.1,4,100,9
SRR5988132,NC_002211.1,4,100,13
SRR6050520,NC_002211.1,1,96,1
SRR5961881,NC_002211.1,1,100,1
SRR5961882,NC_002211.1,1,100,1
SRR5829298,NC_002211.1,3,88,2
SRR606409,NC_002211.1,2,80,1
SRR638075,NC_002211.1,1,100,1
SRR6038192,NC_002211.1,3,86,2
SRR6456451,NC_002211.1,1,93,1
SRR6434954,NC_002211.1,1,100,1
SRR6456452,NC_002211.1,1,94,1
SRR6456455,NC_002211.1,1,93,1
SRR6456476,NC_002211.1,5,94,5
SRR5983242,NC_002211.1,1,100,1
SRR6456513,NC_002211.1,4,91,3
SRR6456514,NC_002211.1,3,91,2
SRR6456515,NC_002211.1,7,93,7
SRR6456516,NC_002211.1,9,92,7
SRR6456533,NC_002211.1,16,91,17
SRR6456534,NC_002211.1,10,93,13
SRR6456535,NC_002211.1,17,93,25
SRR6456536,NC_002211.1,13,94,16
SRR6456537,NC_002211.1,2,95,2
SRR6456538,NC_002211.1,2,96,2
SRR6456539,NC_002211.1,2,98,2
SRR6456540,NC_002211.1,4,90,5
SRR6456545,NC_002211.1,22,93,38
SRR6456546,NC_002211.1,23,93,35
SRR6456547,NC_002211.1,27,92,41
SRR6456548,NC_002211.1,27,93,50
SRR5627250,NC_002211.1,1,100,1
SRR6456563,NC_002211.1,1,92,1
SRR6456564,NC_002211.1,1,93,1
SRR5944394,NC_002211.1,1,100,3
SRR6366090,NC_002211.1,1,97,5
SRR6366096,NC_002211.1,1,99,3
SRR5944411,NC_002211.1,1,100,2
SRR5944414,NC_002211.1,1,100,2
SRR5944416,NC_002211.1,1,100,1
SRR571924,NC_002211.1,1,100,1
SRR605756,NC_002211.1,2,77,1
SRR571963,NC_002211.1,1,100,1
SRR653062,NC_002211.1,2,80,1
SRR6345371,NC_002211.1,2,96,2
SRR6345372,NC_002211.1,1,95,1
SRR6345373,NC_002211.1,12,95,15
SRR6345374,NC_002211.1,5,96,4
SRR6345375,NC_002211.1,36,94,83
SRR6345377,NC_002211.1,96,94,420
SRR6345378,NC_002211.1,13,94,22
SRR6345379,NC_002211.1,1,95,1
SRR6345380,NC_002211.1,21,93,31
SRR6345381,NC_002211.1,2,95,2
SRR6345382,NC_002211.1,1,93,1
SRR6345383,NC_002211.1,1,92,1
SRR6345385,NC_002211.1,1,94,1
SRR6075408,NC_002211.1,1,97,1
SRR6691711,NC_002211.1,1,100,1
SRR6685455,NC_002211.1,1,100,1
SRR6685457,NC_002211.1,1,100,1
SRR6366088,NC_002211.1,1,99,4
SRR6813858,NC_002211.1,4,98,26
SRR6813859,NC_002211.1,4,97,69
SRR6813860,NC_002211.1,4,98,23
SRR6865491,NC_002211.1,2,93,2
SRR6813861,NC_002211.1,5,95,12
SRR5945668,NC_002211.1,1,100,1
SRR6705782,NC_002211.1,1,100,1
SRR6865498,NC_002211.1,3,89,2
SRR5945694,NC_002211.1,1,100,1
SRR5945696,NC_002211.1,1,100,2
SRR6739758,NC_002211.1,1,100,1
SRR5945706,NC_002211.1,1,100,2
SRR5945707,NC_002211.1,1,100,1
SRR6841477,NC_002211.1,1,98,2
SRR7011725,NC_002211.1,2,79,1
SRR6994321,NC_002211.1,2,93,2
SRR6725731,NC_002211.1,1,100,4
SRR6994360,NC_002211.1,100,94,112683
SRR7109148,NC_002211.1,1,92,2
SRR6921815,NC_002211.1,4,88,4
SRR7084501,NC_002211.1,91,94,222
SRR6994417,NC_002211.1,1,99,2
SRR6994427,NC_002211.1,9,93,14
SRR6994431,NC_002211.1,1,97,4
SRR6652811,NC_002211.1,1,100,2
SRR6994455,NC_002211.1,17,92,32
SRR6994459,NC_002211.1,1,96,2
SRR6994474,NC_002211.1,8,94,16
SRR6994267,NC_002211.1,1,91,2
SRR6760784,NC_002211.1,1,100,1
SRR6994280,NC_002211.1,62,95,216
SRR6994523,NC_002211.1,41,94,336
SRR6994294,NC_002211.1,2,95,4
SRR6994536,NC_002211.1,15,95,32
SRR6994548,NC_002211.1,30,93,92
SRR6994558,NC_002211.1,4,88,12
SRR7081839,NC_002211.1,1,94,1
SRR7081840,NC_002211.1,16,93,16
SRR7081841,NC_002211.1,17,92,18
SRR6994586,NC_002211.1,2,82,2
SRR7012110,NC_002211.1,1,90,1
SRR7081853,NC_002211.1,1,93,1
SRR7081858,NC_002211.1,1,95,1
SRR7191896,NC_002211.1,1,100,1
SRR7106942,NC_002211.1,1,100,4
SRR7191898,NC_002211.1,1,100,1
SRR7106947,NC_002211.1,1,100,1
SRR7106948,NC_002211.1,1,100,3
SRR7255823,NC_002211.1,4,100,25
SRR7109575,NC_002211.1,2,76,1
SRR7106955,NC_002211.1,1,100,1
SRR7207106,NC_002211.1,1,100,3
SRR7207107,NC_002211.1,1,100,2
SRR6936897,NC_002211.1,4,99,10
SRR6936899,NC_002211.1,4,100,16
SRR7276131,NC_002211.1,2,94,2
SRR7207108,NC_002211.1,2,100,6
SRR7207109,NC_002211.1,1,100,1
SRR7154450,NC_002211.1,1,100,1
SRR7154462,NC_002211.1,1,100,1
SRR748892,NC_002211.1,2,80,1
SRR7155586,NC_002211.1,1,98,1
SRR7357964,NC_002211.1,19,91,18
SRR7357965,NC_002211.1,14,92,17
SRR7357966,NC_002211.1,100,93,50631
SRR7357967,NC_002211.1,100,93,49958
SRR7357969,NC_002211.1,17,92,25
SRR7357968,NC_002211.1,16,94,25
SRR7357970,NC_002211.1,18,92,32
SRR7357971,NC_002211.1,18,90,19
SRR7357972,NC_002211.1,16,91,16
SRR7357973,NC_002211.1,17,92,21
SRR7357974,NC_002211.1,100,93,64458
SRR7357975,NC_002211.1,100,94,64022
SRR7357976,NC_002211.1,16,92,18
SRR7357977,NC_002211.1,14,93,15
SRR7357978,NC_002211.1,18,90,21
SRR7357979,NC_002211.1,14,92,22
SRR7184912,NC_002211.1,1,100,1
SRR7375417,NC_002211.1,1,95,1
SRR7375418,NC_002211.1,6,94,233
SRR7184911,NC_002211.1,1,100,1
SRR7184913,NC_002211.1,1,100,2
SRR7184914,NC_002211.1,1,100,1
SRR7586376,NC_002211.1,5,95,6
SRR7538958,NC_002211.1,1,100,1
SRR7538963,NC_002211.1,2,99,2
SRR7538967,NC_002211.1,1,100,1
SRR7538969,NC_002211.1,1,100,1
SRR7538975,NC_002211.1,2,97,2
SRR7538977,NC_002211.1,1,100,1
SRR7538980,NC_002211.1,1,100,1
SRR7538982,NC_002211.1,1,97,2
SRR7309830,NC_002211.1,5,93,8
SRR7538993,NC_002211.1,1,100,1
SRR7538997,NC_002211.1,1,100,2
SRR7662974,NC_002211.1,7,88,10
SRR7662978,NC_002211.1,6,87,10
SRR7662982,NC_002211.1,7,88,12
SRR7662983,NC_002211.1,36,87,101
SRR7784494,NC_002211.1,1,100,1
SRR7754056,NC_002211.1,11,94,10
SRR7784495,NC_002211.1,1,100,6
SRR7784499,NC_002211.1,1,100,2
SRR7784501,NC_002211.1,4,100,25
SRR7784502,NC_002211.1,1,100,2
SRR7309905,NC_002211.1,1,89,1
SRR7309909,NC_002211.1,1,94,1
SRR7309910,NC_002211.1,1,100,1
SRR7309913,NC_002211.1,1,100,1
SRR7309915,NC_002211.1,96,96,9457
SRR7309916,NC_002211.1,86,95,477
SRR7615361,NC_002211.1,33,92,92
SRR7537456,NC_002211.1,1,100,1
SRR7615471,NC_002211.1,81,90,300
SRR7615473,NC_002211.1,91,91,488
SRR7615496,NC_002211.1,7,93,16
SRR7615519,NC_002211.1,71,93,160
SRR7615548,NC_002211.1,69,92,172
SRR768241,NC_002211.1,2,81,1
SRR7950291,NC_002211.1,1,100,1
SRR7951617,NC_002211.1,1,100,1
