run_id,sequence_accession,score,percent_identity,n_reads
SRR10769499,NC_012532.1,1,90,2
SRR10769500,NC_012532.1,7,100,16
SRR10769502,NC_012532.1,1,100,2
SRR10842912,NC_012532.1,1,100,1
SRR11075286,NC_012532.1,2,82,1
SRR11075292,NC_012532.1,8,98,61
SRR11075293,NC_012532.1,10,98,92
SRR11075294,NC_012532.1,8,98,42
SRR11075295,NC_012532.1,6,99,56
SRR11075296,NC_012532.1,10,99,326
SRR10769510,NC_012532.1,3,100,4
SRR11075297,NC_012532.1,11,98,402
SRR11075298,NC_012532.1,1,91,2
SRR11075299,NC_012532.1,1,91,1
SRR10769512,NC_012532.1,1,100,1
SRR11160906,NC_012532.1,1,100,1
SRR11160909,NC_012532.1,1,100,4
SRR11160910,NC_012532.1,1,100,1
SRR031780,NC_012532.1,1,100,1
SRR11113476,NC_012532.1,1,100,1
SRR10769516,NC_012532.1,1,93,1
SRR11157970,NC_012532.1,1,96,2
SRR11157978,NC_012532.1,1,97,2
SRR11157990,NC_012532.1,1,100,1
SRR11156993,NC_012532.1,1,100,1
SRR11163849,NC_012532.1,1,100,2
SRR11163863,NC_012532.1,1,100,2
SRR11158000,NC_012532.1,1,100,2
SRR10894942,NC_012532.1,1,100,1
SRR11163867,NC_012532.1,1,100,2
SRR11157041,NC_012532.1,1,100,2
SRR11163869,NC_012532.1,1,100,6
SRR11163873,NC_012532.1,1,100,1
SRR11156061,NC_012532.1,1,97,2
SRR10769520,NC_012532.1,1,100,2
SRR10769521,NC_012532.1,2,97,2
SRR11159034,NC_012532.1,1,100,1
SRR10894943,NC_012532.1,1,100,1
SRR10769522,NC_012532.1,6,96,8
SRR11159042,NC_012532.1,1,100,1
SRR11155178,NC_012532.1,1,98,2
SRR10769525,NC_012532.1,1,100,1
SRR11158061,NC_012532.1,1,100,2
SRR10398510,NC_012532.1,1,97,2
SRR11153745,NC_012532.1,1,100,1
SRR11153767,NC_012532.1,1,99,2
SRR11159052,NC_012532.1,1,100,1
SRR11158088,NC_012532.1,1,100,2
SRR10401516,NC_012532.1,1,98,2
SRR11159087,NC_012532.1,1,100,1
SRR10338080,NC_012532.1,1,100,3
SRR11161994,NC_012532.1,1,100,2
SRR11153853,NC_012532.1,1,100,2
SRR11162005,NC_012532.1,1,100,2
SRR10769532,NC_012532.1,1,100,4
SRR11153860,NC_012532.1,1,100,1
SRR11153866,NC_012532.1,1,100,2
SRR10769534,NC_012532.1,1,96,2
SRR10769536,NC_012532.1,16,100,37
SRR11159901,NC_012532.1,1,100,2
SRR10769560,NC_012532.1,1,100,4
SRR10769563,NC_012532.1,100,100,1591
SRR10769564,NC_012532.1,100,100,3139
SRR11159912,NC_012532.1,1,98,2
SRR10769565,NC_012532.1,61,99,195
SRR11164136,NC_012532.1,1,100,2
SRR10769566,NC_012532.1,95,100,511
SRR11161354,NC_012532.1,1,98,2
SRR10401521,NC_012532.1,1,100,1
SRR11159945,NC_012532.1,1,100,2
SRR10769567,NC_012532.1,82,100,376
SRR10747005,NC_012532.1,100,99,2110
SRR10769568,NC_012532.1,100,100,2137
SRR11164165,NC_012532.1,1,100,2
SRR11164176,NC_012532.1,1,100,1
SRR11159956,NC_012532.1,1,100,2
SRR10769571,NC_012532.1,69,100,280
SRR10769573,NC_012532.1,14,99,25
SRR10769572,NC_012532.1,76,100,341
SRR11155571,NC_012532.1,1,100,1
SRR11164215,NC_012532.1,1,100,1
SRR10769574,NC_012532.1,2,100,13
SRR10769575,NC_012532.1,17,99,42
SRR10769579,NC_012532.1,18,100,48
SRR11113482,NC_012532.1,1,100,2
SRR11159975,NC_012532.1,1,97,2
SRR10769576,NC_012532.1,37,99,123
SRR10769585,NC_012532.1,28,99,68
SRR10769578,NC_012532.1,4,99,11
SRR11276877,NC_012532.1,1,100,1
SRR11155679,NC_012532.1,1,97,2
SRR11155680,NC_012532.1,1,97,2
SRR11159993,NC_012532.1,1,100,1
SRR11159515,NC_012532.1,1,100,2
SRR11155690,NC_012532.1,1,100,2
SRR10769580,NC_012532.1,19,100,37
SRR11159524,NC_012532.1,1,100,2
SRR10769582,NC_012532.1,20,100,61
SRR10972542,NC_012532.1,1,99,3
SRR10769583,NC_012532.1,21,100,50
SRR10769584,NC_012532.1,20,100,54
SRR10433043,NC_012532.1,1,96,2
SRR11155725,NC_012532.1,1,97,1
SRR11160003,NC_012532.1,1,100,1
SRR10769586,NC_012532.1,14,99,420
SRR11140659,NC_012532.1,1,100,2
SRR10769587,NC_012532.1,12,99,354
SRR10769588,NC_012532.1,4,99,38
SRR10769589,NC_012532.1,96,99,540
SRR11162409,NC_012532.1,1,97,1
SRR10769590,NC_012532.1,32,99,93
SRR11162416,NC_012532.1,1,98,2
SRR11158435,NC_012532.1,1,100,1
SRR11158436,NC_012532.1,1,100,1
SRR10769591,NC_012532.1,100,99,7526
SRR10769593,NC_012532.1,100,99,5134
SRR11038995,NC_012532.1,1,100,2
SRR11159549,NC_012532.1,1,97,2
SRR10769594,NC_012532.1,100,100,8125
SRR10769595,NC_012532.1,100,100,11076
SRR10972543,NC_012532.1,1,100,4
SRR10769596,NC_012532.1,100,99,8055
SRR11113485,NC_012532.1,1,100,1
SRR10769598,NC_012532.1,96,99,531
SRR10769597,NC_012532.1,100,99,5031
SRR11158470,NC_012532.1,1,100,1
SRR10972544,NC_012532.1,1,100,2
SRR10769599,NC_012532.1,97,100,927
SRR1051019,NC_012532.1,1,100,2
SRR10972545,NC_012532.1,1,94,1
SRR11159591,NC_012532.1,1,100,1
SRR11276880,NC_012532.1,1,100,1
SRR11158510,NC_012532.1,1,100,2
SRR10972546,NC_012532.1,1,99,3
SRR11154233,NC_012532.1,1,100,1
SRR10769600,NC_012532.1,95,100,643
SRR10769601,NC_012532.1,94,99,730
SRR11154239,NC_012532.1,1,100,1
SRR10769602,NC_012532.1,100,100,660
SRR11157560,NC_012532.1,1,100,1
SRR1051021,NC_012532.1,1,100,1
SRR11154243,NC_012532.1,1,100,1
SRR10769604,NC_012532.1,100,100,539
SRR1051023,NC_012532.1,1,100,1
SRR10769605,NC_012532.1,10,100,30
SRR10769606,NC_012532.1,12,100,41
SRR10769607,NC_012532.1,23,100,52
SRR1051024,NC_012532.1,4,100,10
SRR11154248,NC_012532.1,1,100,2
SRR1051025,NC_012532.1,1,98,2
SRR11092493,NC_012532.1,1,94,1
SRR11154259,NC_012532.1,1,100,1
SRR11154263,NC_012532.1,1,100,1
SRR11244254,NC_012532.1,79,91,205
SRR1051026,NC_012532.1,1,98,2
SRR11113487,NC_012532.1,2,100,4
SRR11244255,NC_012532.1,98,91,257
SRR11244256,NC_012532.1,99,92,256
SRR11240142,NC_012532.1,1,100,1
SRR11154293,NC_012532.1,1,100,1
SRR10916651,NC_012532.1,1,100,1
SRR11040633,NC_012532.1,1,100,1
SRR11154313,NC_012532.1,1,100,1
SRR10510966,NC_012532.1,1,100,1
SRR11162722,NC_012532.1,1,100,2
SRR10769624,NC_012532.1,7,99,11
SRR10769625,NC_012532.1,64,98,689501
SRR10769626,NC_012532.1,2,100,6
SRR10769628,NC_012532.1,34,99,1781
SRR10769629,NC_012532.1,49,91,2070
SRR10769630,NC_012532.1,13,99,30
SRR11113488,NC_012532.1,1,100,1
SRR10769631,NC_012532.1,3,95,3
SRR11040635,NC_012532.1,1,100,1
SRR10401533,NC_012532.1,1,100,4
SRR11164644,NC_012532.1,1,100,2
SRR10769633,NC_012532.1,6,92,14
SRR10769634,NC_012532.1,53,91,4751
SRR10769635,NC_012532.1,1,100,2
SRR10769636,NC_012532.1,1,99,5
SRR10769637,NC_012532.1,68,98,374154
SRR10769639,NC_012532.1,4,98,21
SRR10769640,NC_012532.1,41,99,28294
SRR11040638,NC_012532.1,1,100,1
SRR11163399,NC_012532.1,1,100,2
SRR11163413,NC_012532.1,1,97,2
SRR11040640,NC_012532.1,1,100,2
SRR11163422,NC_012532.1,1,100,2
SRR11163423,NC_012532.1,1,100,2
SRR11163426,NC_012532.1,1,100,2
SRR11163432,NC_012532.1,1,100,2
SRR11164677,NC_012532.1,1,99,2
SRR11163435,NC_012532.1,1,100,1
SRR11348450,NC_012532.1,1,100,1
SRR10769641,NC_012532.1,38,91,2587
SRR10769642,NC_012532.1,8,99,18
SRR11163494,NC_012532.1,1,100,1
SRR10769662,NC_012532.1,11,100,19
SRR10916675,NC_012532.1,1,100,1
SRR11319894,NC_012532.1,2,99,2
SRR11154592,NC_012532.1,1,100,2
SRR10769663,NC_012532.1,1,100,1
SRR11319896,NC_012532.1,2,97,3
SRR10769667,NC_012532.1,8,100,9
SRR11319897,NC_012532.1,41,96,550
SRR10769672,NC_012532.1,4,100,6
SRR10769668,NC_012532.1,17,100,31
SRR11319898,NC_012532.1,49,96,1349
SRR10769669,NC_012532.1,17,100,60
SRR1101235,NC_012532.1,1,93,1
SRR11319899,NC_012532.1,50,96,946
SRR10769670,NC_012532.1,1,100,1
SRR10769671,NC_012532.1,5,99,10
SRR10769674,NC_012532.1,3,100,3
SRR10769673,NC_012532.1,6,100,11
SRR11160379,NC_012532.1,1,100,1
SRR10769676,NC_012532.1,1,100,4
SRR10769677,NC_012532.1,7,99,25
SRR10769678,NC_012532.1,7,99,11
SRR10769679,NC_012532.1,3,99,3
SRR10769680,NC_012532.1,100,100,996688
SRR10769681,NC_012532.1,100,100,1209
SRR11160391,NC_012532.1,1,100,1
SRR11163729,NC_012532.1,1,100,1
SRR11160411,NC_012532.1,1,100,1
SRR10769682,NC_012532.1,100,100,307746
SRR11160416,NC_012532.1,1,100,2
SRR10769683,NC_012532.1,100,100,1611248
SRR10769684,NC_012532.1,95,100,710
SRR10867999,NC_012532.1,1,100,1
SRR11160417,NC_012532.1,1,100,2
SRR10769685,NC_012532.1,1,100,1
SRR10401545,NC_012532.1,1,100,1
SRR10769689,NC_012532.1,1,100,1
SRR11349586,NC_012532.1,1,100,1
SRR10769691,NC_012532.1,1,100,6
SRR10769693,NC_012532.1,7,100,20
SRR10769692,NC_012532.1,1,100,1
SRR10769694,NC_012532.1,16,99,37
SRR10769695,NC_012532.1,12,100,30
SRR10769698,NC_012532.1,5,97,21
SRR10769696,NC_012532.1,9,100,22
SRR11321027,NC_012532.1,2,86,4
SRR11160444,NC_012532.1,1,100,1
SRR11160445,NC_012532.1,1,100,1
SRR11321028,NC_012532.1,2,85,2
SRR11321029,NC_012532.1,2,85,2
SRR11160452,NC_012532.1,1,100,2
SRR11528854,NC_012532.1,1,97,1
SRR10769699,NC_012532.1,10,100,19
SRR10769700,NC_012532.1,53,99,146
SRR10769701,NC_012532.1,12,100,30
SRR10769702,NC_012532.1,21,100,83
SRR10769703,NC_012532.1,20,99,71
SRR10401548,NC_012532.1,1,97,1
SRR10769704,NC_012532.1,28,100,70
SRR10769705,NC_012532.1,68,100,227
SRR10769706,NC_012532.1,78,100,392
SRR10769707,NC_012532.1,47,100,301
SRR10769708,NC_012532.1,1,98,1
SRR10769709,NC_012532.1,100,100,5202
SRR10769710,NC_012532.1,100,100,7421
SRR10769711,NC_012532.1,97,100,2190
SRR10769712,NC_012532.1,100,100,1998
SRR10769730,NC_012532.1,1,100,1
SRR10769736,NC_012532.1,4,94,3
SRR10518108,NC_012532.1,1,99,2
SRR10518114,NC_012532.1,1,98,2
SRR10769742,NC_012532.1,1,90,4
SRR1104128,NC_012532.1,1,100,1
SRR10769750,NC_012532.1,4,100,41
SRR11312033,NC_012532.1,1,100,1
SRR11312034,NC_012532.1,1,100,1
SRR10769753,NC_012532.1,1,98,1
SRR11312035,NC_012532.1,1,100,1
SRR10573419,NC_012532.1,1,97,1
ERR3218773,NC_012532.1,100,100,28745489
SRR10769774,NC_012532.1,1,98,1
SRR10769777,NC_012532.1,68,91,5889
SRR10769778,NC_012532.1,1,100,4
SRR10769779,NC_012532.1,25,83,71
SRR10769780,NC_012532.1,75,90,9280
SRR10769781,NC_012532.1,42,99,29059
ERR3218774,NC_012532.1,100,97,152335
ERR3218775,NC_012532.1,100,96,28311
SRR10769782,NC_012532.1,4,100,10
SRR10769784,NC_012532.1,10,100,14377
SRR10769785,NC_012532.1,62,98,957590
ERR3218776,NC_012532.1,100,97,9654
SRR10769786,NC_012532.1,5,98,25
ERR3218777,NC_012532.1,100,97,16598
ERR3218778,NC_012532.1,100,97,19799
SRR10401559,NC_012532.1,1,100,3
ERR3218779,NC_012532.1,100,100,25535724
ERR3218780,NC_012532.1,100,100,2019167
SRR10545154,NC_012532.1,1,100,1
ERR3218781,NC_012532.1,100,100,4033586
SRR10769793,NC_012532.1,1,100,1
ERR3218782,NC_012532.1,100,95,11070352
ERR3218783,NC_012532.1,100,95,9750693
SRR10769797,NC_012532.1,1,98,2
ERR3218784,NC_012532.1,100,95,14631914
ERR3218785,NC_012532.1,100,95,14726593
ERR3218786,NC_012532.1,100,96,103805
SRR10769803,NC_012532.1,1,100,2
SRR10769809,NC_012532.1,1,100,1
SRR10401563,NC_012532.1,1,100,6
SRR11153277,NC_012532.1,1,100,1
SRR11153308,NC_012532.1,1,100,2
SRR10545166,NC_012532.1,1,100,1
SRR11153320,NC_012532.1,1,100,1
SRR10401568,NC_012532.1,1,100,1
SRR10545170,NC_012532.1,1,100,2
SRR11178238,NC_012532.1,1,100,1
SRR10159617,NC_012532.1,1,89,2
SRR10159623,NC_012532.1,7,89,10
SRR10159625,NC_012532.1,2,87,2
SRR10159626,NC_012532.1,2,93,3
SRR10319955,NC_012532.1,1,100,1
SRR10401576,NC_012532.1,1,97,4
SRR11742296,NC_012532.1,1,100,1
SRR10319959,NC_012532.1,1,100,1
SRR11865244,NC_012532.1,1,91,1
SRR10523193,NC_012532.1,1,100,1
SRR11313225,NC_012532.1,1,98,1
SRR10401585,NC_012532.1,1,100,1
SRR11584091,NC_012532.1,1,100,1
SRR11584092,NC_012532.1,1,100,2
SRR11584094,NC_012532.1,1,100,1
SRR11794983,NC_012532.1,1,100,1
SRR10668854,NC_012532.1,1,100,1
SRR11742308,NC_012532.1,1,100,1
SRR1166360,NC_012532.1,1,97,1
SRR11393342,NC_012532.1,1,100,1
SRR10668855,NC_012532.1,1,100,1
SRR11811777,NC_012532.1,1,96,1
SRR1058045,NC_012532.1,1,96,1
SRR10668856,NC_012532.1,1,100,1
SRR11776555,NC_012532.1,1,100,1
SRR10668858,NC_012532.1,1,100,1
SRR10913293,NC_012532.1,1,100,1
SRR10668859,NC_012532.1,1,100,2
SRR11639202,NC_012532.1,1,93,1
SRR10401602,NC_012532.1,1,100,5
SRR11252267,NC_012532.1,1,100,5
SRR11252271,NC_012532.1,2,96,4
SRR11252272,NC_012532.1,2,98,2
SRR11252273,NC_012532.1,3,100,3
SRR11252275,NC_012532.1,5,100,5
SRR11252277,NC_012532.1,9,99,15
SRR11252281,NC_012532.1,4,100,38
