run_id,sequence_accession,score,percent_identity,n_reads
ERR1473338,NC_000883.2,5,98,16
ERR2109477,NC_000883.2,1,96,1
ERR1518881,NC_000883.2,1,96,2
ERR1633201,NC_000883.2,1,100,1
ERR2039274,NC_000883.2,1,99,1
ERR1473378,NC_000883.2,1,98,2
ERR1473385,NC_000883.2,2,99,2
ERR1473388,NC_000883.2,87,99,2375
ERR2195675,NC_000883.2,4,97,8
ERR2195676,NC_000883.2,4,93,7
ERR2224047,NC_000883.2,1,100,1
ERR1137929,NC_000883.2,1,100,1
ERR1137931,NC_000883.2,2,100,2
ERR1356847,NC_000883.2,1,100,2
ERR2102748,NC_000883.2,1,100,2
ERR2214774,NC_000883.2,2,87,1
ERR1955295,NC_000883.2,1,100,1
ERR1955300,NC_000883.2,1,100,1
ERR1955301,NC_000883.2,1,100,2
ERR1726525,NC_000883.2,1,100,1
ERR1816834,NC_000883.2,1,100,1
ERR1473453,NC_000883.2,84,99,2256
ERR1137937,NC_000883.2,4,100,9
ERR1988194,NC_000883.2,1,96,1
ERR1726529,NC_000883.2,1,100,1
ERR1137938,NC_000883.2,1,100,1
ERR1137939,NC_000883.2,1,100,1
ERR1457358,NC_000883.2,1,100,1
ERR1042599,NC_000883.2,1,100,1
ERR1473474,NC_000883.2,81,99,2346
ERR1137940,NC_000883.2,1,98,3
ERR1137941,NC_000883.2,1,95,1
ERR1137942,NC_000883.2,1,99,6
ERR1712121,NC_000883.2,2,100,3
ERR2353263,NC_000883.2,1,95,1
ERR2115890,NC_000883.2,1,100,1
ERR2179128,NC_000883.2,2,99,4
ERR1137948,NC_000883.2,1,100,1
ERR1137949,NC_000883.2,1,98,2
ERR1110296,NC_000883.2,2,98,4
ERR2197070,NC_000883.2,1,100,1
ERR1137951,NC_000883.2,1,96,1
ERR2352665,NC_000883.2,1,95,2
ERR2352682,NC_000883.2,1,91,2
ERR1042715,NC_000883.2,1,100,1
ERR162255,NC_000883.2,1,94,1
ERR1719219,NC_000883.2,1,89,1
ERR219201,NC_000883.2,1,100,1
ERR2193920,NC_000883.2,1,91,1
ERR1137961,NC_000883.2,4,100,11
ERR1473577,NC_000883.2,1,99,2
ERR1473580,NC_000883.2,84,99,2487
ERR1473581,NC_000883.2,85,99,3415
ERR1110301,NC_000883.2,1,98,2
ERR1137962,NC_000883.2,1,100,4
ERR1726550,NC_000883.2,1,92,1
ERR1726552,NC_000883.2,3,91,6
ERR1473596,NC_000883.2,83,99,1960
ERR1473597,NC_000883.2,87,99,5048
ERR1137964,NC_000883.2,1,100,1
ERR1137965,NC_000883.2,1,100,1
ERR1719238,NC_000883.2,1,89,1
ERR2596850,NC_000883.2,1,97,1
ERR1719242,NC_000883.2,1,94,2
ERR1726557,NC_000883.2,1,92,1
ERR1137971,NC_000883.2,1,96,1
ERR2675600,NC_000883.2,2,95,4
ERR2197836,NC_000883.2,4,93,7
ERR1473112,NC_000883.2,81,99,3769
ERR2675601,NC_000883.2,1,94,4
ERR1473113,NC_000883.2,2,93,3
ERR1110312,NC_000883.2,2,99,2
ERR2596862,NC_000883.2,1,96,1
ERR1473114,NC_000883.2,1,93,1
ERR2675602,NC_000883.2,5,96,16
ERR1137972,NC_000883.2,1,100,2
ERR1726560,NC_000883.2,1,100,1
ERR2570799,NC_000883.2,1,97,4
ERR2596867,NC_000883.2,5,96,158
ERR1137974,NC_000883.2,4,99,17
ERR2675603,NC_000883.2,1,98,2
ERR2596873,NC_000883.2,2,76,1
ERR2675604,NC_000883.2,1,100,2
ERR2675606,NC_000883.2,2,94,4
ERR1473140,NC_000883.2,98,99,56922
ERR1473141,NC_000883.2,88,99,9761
ERR1110316,NC_000883.2,3,99,4
ERR2135994,NC_000883.2,1,100,2
ERR2135996,NC_000883.2,1,100,1
ERR2703291,NC_000883.2,1,100,1
ERR2660556,NC_000883.2,1,100,4
ERR2660563,NC_000883.2,4,100,25
ERR1137978,NC_000883.2,1,100,3
ERR1137981,NC_000883.2,1,100,1
ERR1137982,NC_000883.2,4,100,12
ERR2136136,NC_000883.2,1,100,2
ERR1137984,NC_000883.2,7,100,34
ERR2299806,NC_000883.2,4,99,5
ERR1193533,NC_000883.2,1,100,2
ERR2136165,NC_000883.2,1,100,1
ERR2136166,NC_000883.2,1,100,1
ERR2136168,NC_000883.2,1,100,2
ERR1041883,NC_000883.2,1,100,1
ERR1137985,NC_000883.2,4,98,10
ERR1193536,NC_000883.2,1,100,2
ERR2882506,NC_000883.2,1,89,1
ERR2299808,NC_000883.2,2,97,4
ERR1137989,NC_000883.2,1,99,3
ERR1294734,NC_000883.2,1,100,1
ERR2900738,NC_000883.2,1,95,2
ERR2403201,NC_000883.2,5,94,8
ERR1137991,NC_000883.2,1,98,2
ERR1137993,NC_000883.2,1,100,7
ERR1137995,NC_000883.2,1,96,1
ERR2900769,NC_000883.2,1,97,4
ERR2900770,NC_000883.2,15,97,80
ERR2900773,NC_000883.2,1,99,2
ERR2900774,NC_000883.2,3,98,10
ERR1712208,NC_000883.2,3,91,3
ERR1719309,NC_000883.2,1,100,1
ERR227840,NC_000883.2,1,97,2
ERR227849,NC_000883.2,1,97,4
ERR227850,NC_000883.2,1,99,2
ERR2955735,NC_000883.2,1,100,1
ERR1993153,NC_000883.2,1,100,1
ERR1197852,NC_000883.2,1,100,1
ERR1726603,NC_000883.2,1,95,1
ERR2756979,NC_000883.2,2,99,2
ERR227877,NC_000883.2,1,100,2
ERR2756982,NC_000883.2,2,99,2
ERR1712237,NC_000883.2,3,92,2
ERR1993171,NC_000883.2,1,100,1
ERR2539103,NC_000883.2,2,80,1
ERR2009485,NC_000883.2,1,100,6
ERR2009486,NC_000883.2,1,100,4
DRR109434,NC_000883.2,1,96,1
ERR2757035,NC_000883.2,1,97,2
ERR2009488,NC_000883.2,1,100,3
ERR2009489,NC_000883.2,4,99,12
ERR3299367,NC_000883.2,1,100,1
ERR2009490,NC_000883.2,1,100,4
ERR1726615,NC_000883.2,1,95,1
ERR227897,NC_000883.2,4,100,18
ERR2619812,NC_000883.2,1,100,1
ERR2009497,NC_000883.2,1,98,3
ERR2009499,NC_000883.2,4,100,10
ERR2009501,NC_000883.2,1,98,4
ERR1719361,NC_000883.2,1,91,1
ERR2009502,NC_000883.2,1,100,2
ERR3299416,NC_000883.2,1,100,1
ERR3021311,NC_000883.2,14,96,24
ERR1726623,NC_000883.2,1,92,1
ERR2619841,NC_000883.2,1,100,2
ERR2009518,NC_000883.2,1,100,1
ERR3342470,NC_000883.2,3,100,3
ERR3342486,NC_000883.2,1,100,2
ERR3342487,NC_000883.2,2,100,2
ERR3342488,NC_000883.2,1,100,2
ERR3342489,NC_000883.2,3,92,6
ERR3342490,NC_000883.2,3,91,2
ERR3342491,NC_000883.2,3,91,3
ERR3342492,NC_000883.2,4,94,5
ERR3342493,NC_000883.2,3,98,5
ERR3342494,NC_000883.2,2,93,4
ERR3342495,NC_000883.2,2,100,2
ERR3342499,NC_000883.2,1,100,1
ERR3342501,NC_000883.2,1,90,1
ERR3342503,NC_000883.2,2,95,2
ERR1711905,NC_000883.2,3,92,2
ERR3470488,NC_000883.2,88,98,1318
ERR1711911,NC_000883.2,1,98,2
ERR3473124,NC_000883.2,1,94,1
ERR1726634,NC_000883.2,1,100,1
ERR3299216,NC_000883.2,1,100,1
ERR2576539,NC_000883.2,1,91,1
ERR315808,NC_000883.2,1,96,1
ERR3299225,NC_000883.2,1,100,1
ERR1726638,NC_000883.2,1,92,1
DRR017570,NC_000883.2,1,100,1
ERR3197580,NC_000883.2,1,97,1
ERR3341123,NC_000883.2,18,99,133
ERR1719412,NC_000883.2,1,89,1
ERR1726648,NC_000883.2,3,92,2
ERR1726650,NC_000883.2,1,96,2
ERR1711947,NC_000883.2,3,92,2
ERR1719430,NC_000883.2,1,98,1
ERR1726670,NC_000883.2,1,95,1
ERR299568,NC_000883.2,1,94,1
ERR4065478,NC_000883.2,1,96,1
ERR4065482,NC_000883.2,2,97,4
ERR4065497,NC_000883.2,1,100,4
ERR4065501,NC_000883.2,2,100,4
ERR538180,NC_000883.2,1,96,1
ERR973042,NC_000883.2,1,100,4
ERR973043,NC_000883.2,1,100,1
ERR701468,NC_000883.2,1,100,2
ERR1719488,NC_000883.2,1,100,1
ERR2898012,NC_000883.2,2,85,1
ERR550392,NC_000883.2,1,97,2
ERR4093824,NC_000883.2,1,97,3
ERR1726698,NC_000883.2,5,94,4
ERR424888,NC_000883.2,2,76,1
ERR365997,NC_000883.2,4,100,15
ERR365998,NC_000883.2,4,99,27
ERR365999,NC_000883.2,4,99,69
ERR3178583,NC_000883.2,1,99,2
ERR3178584,NC_000883.2,82,97,259
ERR537629,NC_000883.2,1,100,4
ERR566389,NC_000883.2,1,91,1
ERR477371,NC_000883.2,1,100,1
ERR752658,NC_000883.2,3,99,4
ERR752661,NC_000883.2,2,100,6
ERR868022,NC_000883.2,4,100,8
ERR752663,NC_000883.2,3,98,4
ERR752667,NC_000883.2,1,99,2
ERR752669,NC_000883.2,2,100,4
ERR868023,NC_000883.2,1,99,4
ERR3178666,NC_000883.2,3,97,6
ERR3178671,NC_000883.2,5,99,8
ERR752689,NC_000883.2,2,99,4
ERR3178678,NC_000883.2,1,99,2
ERR3178679,NC_000883.2,87,97,300
ERR968687,NC_000883.2,1,100,1
ERR968688,NC_000883.2,1,100,4
ERR968689,NC_000883.2,1,97,1
DRR018514,NC_000883.2,1,97,1
ERR956736,NC_000883.2,2,98,6
ERR968695,NC_000883.2,1,100,2
ERR752723,NC_000883.2,1,99,2
ERR3178747,NC_000883.2,1,93,2
ERR968699,NC_000883.2,1,100,1
ERR752732,NC_000883.2,3,92,2
ERR968702,NC_000883.2,1,100,4
ERR3178761,NC_000883.2,3,89,2
ERR752742,NC_000883.2,1,95,2
ERR3178766,NC_000883.2,3,96,6
ERR752745,NC_000883.2,1,100,2
ERR752746,NC_000883.2,1,99,4
SRR1024343,NC_000883.2,2,85,1
ERR957342,NC_000883.2,1,100,1
ERR844295,NC_000883.2,1,100,1
SRR1020030,NC_000883.2,1,100,1
SRR10260804,NC_000883.2,1,100,1
ERR844298,NC_000883.2,1,100,2
ERR522220,NC_000883.2,2,97,7
ERR522223,NC_000883.2,1,97,2
ERR522221,NC_000883.2,1,97,2
ERR522226,NC_000883.2,5,97,18
ERR522228,NC_000883.2,1,97,1
ERR844300,NC_000883.2,1,100,1
ERR522233,NC_000883.2,1,94,1
ERR752798,NC_000883.2,1,100,2
ERR969462,NC_000883.2,2,100,2
SRR1042896,NC_000883.2,1,100,1
SRR10147461,NC_000883.2,1,100,1
ERR588148,NC_000883.2,1,100,1
SRR10221770,NC_000883.2,2,86,2
SRR10221771,NC_000883.2,2,87,5
SRR10221772,NC_000883.2,1,90,5
ERR752831,NC_000883.2,3,92,2
ERR844304,NC_000883.2,1,100,1
SRR10221774,NC_000883.2,1,93,1
SRR10221775,NC_000883.2,1,88,1
SRR10221776,NC_000883.2,1,95,1
ERR844305,NC_000883.2,1,100,1
SRR10221777,NC_000883.2,3,85,6
ERR752846,NC_000883.2,2,98,2
ERR752848,NC_000883.2,1,100,2
SRR10151623,NC_000883.2,1,100,1
ERR969489,NC_000883.2,3,99,9
SRR10221778,NC_000883.2,2,82,2
SRR10146609,NC_000883.2,1,100,1
SRR10146625,NC_000883.2,1,100,1
ERR969490,NC_000883.2,3,100,11
SRR10146638,NC_000883.2,1,100,1
ERR752856,NC_000883.2,2,99,2
ERR752857,NC_000883.2,3,97,4
ERR752858,NC_000883.2,1,99,2
SRR10151711,NC_000883.2,1,100,2
ERR752864,NC_000883.2,2,98,2
SRR10146681,NC_000883.2,1,100,1
ERR1726732,NC_000883.2,1,95,1
SRR10151746,NC_000883.2,1,100,3
SRR10221779,NC_000883.2,2,85,5
ERR752872,NC_000883.2,1,100,2
SRR10280966,NC_000883.2,1,100,5
SRR10280967,NC_000883.2,1,99,4
SRR10280968,NC_000883.2,1,99,3
SRR10280969,NC_000883.2,1,100,5
SRR10280961,NC_000883.2,1,99,4
SRR10280962,NC_000883.2,1,100,4
SRR10280970,NC_000883.2,1,100,4
SRR10280971,NC_000883.2,1,100,3
SRR10280963,NC_000883.2,1,99,2
SRR10280964,NC_000883.2,1,98,5
SRR10280960,NC_000883.2,1,99,5
SRR10221780,NC_000883.2,1,89,1
ERR969491,NC_000883.2,3,100,6
SRR10221781,NC_000883.2,1,94,3
SRR10280972,NC_000883.2,4,100,65
SRR10146737,NC_000883.2,1,100,1
SRR10280973,NC_000883.2,4,100,64
ERR844311,NC_000883.2,1,100,1
SRR10280974,NC_000883.2,4,100,60
SRR10280975,NC_000883.2,4,100,70
SRR10280976,NC_000883.2,1,100,7
ERR969494,NC_000883.2,1,100,1
SRR10280977,NC_000883.2,1,100,6
SRR10280978,NC_000883.2,1,99,7
SRR10280979,NC_000883.2,1,100,3
SRR10280980,NC_000883.2,1,99,2
SRR10309881,NC_000883.2,1,100,1
SRR10280982,NC_000883.2,1,99,2
ERR969495,NC_000883.2,1,100,1
ERR842906,NC_000883.2,1,100,1
SRR10280984,NC_000883.2,1,99,7
SRR10280985,NC_000883.2,1,100,6
ERR1726736,NC_000883.2,1,98,1
SRR10280987,NC_000883.2,1,99,5
SRR10280986,NC_000883.2,1,100,4
SRR10221782,NC_000883.2,1,89,4
SRR10280988,NC_000883.2,4,100,33
SRR10280989,NC_000883.2,4,100,23
SRR10280990,NC_000883.2,4,100,29
SRR10280991,NC_000883.2,4,100,28
SRR10280992,NC_000883.2,4,100,12
SRR10221783,NC_000883.2,2,81,4
ERR752900,NC_000883.2,1,100,2
ERR844317,NC_000883.2,1,100,1
SRR10280993,NC_000883.2,4,100,8
SRR10221784,NC_000883.2,1,87,3
ERR969497,NC_000883.2,1,98,2
SRR10280994,NC_000883.2,1,100,6
SRR10280995,NC_000883.2,1,100,7
SRR10280996,NC_000883.2,4,99,10
SRR10280997,NC_000883.2,4,100,12
ERR3863894,NC_000883.2,1,100,1
SRR10280998,NC_000883.2,1,100,7
SRR10280999,NC_000883.2,1,100,7
SRR10281003,NC_000883.2,4,99,14
SRR10281000,NC_000883.2,4,99,12
SRR10281001,NC_000883.2,1,98,5
SRR10281002,NC_000883.2,4,100,10
SRR10253000,NC_000883.2,1,95,1
SRR10146881,NC_000883.2,1,100,1
ERR969498,NC_000883.2,2,99,4
SRR10281004,NC_000883.2,1,99,7
SRR10281005,NC_000883.2,1,99,6
SRR10281006,NC_000883.2,4,100,9
SRR10281007,NC_000883.2,4,100,8
SRR10253014,NC_000883.2,2,85,3
SRR10256965,NC_000883.2,1,100,2
SRR10221786,NC_000883.2,1,97,1
SRR10281008,NC_000883.2,4,100,20
SRR10281009,NC_000883.2,4,99,24
SRR10281010,NC_000883.2,1,100,7
SRR10281011,NC_000883.2,4,100,21
SRR10281012,NC_000883.2,4,100,12
SRR10253051,NC_000883.2,1,96,1
SRR10253053,NC_000883.2,1,93,3
SRR10281013,NC_000883.2,4,100,13
SRR10253054,NC_000883.2,1,94,2
SRR10253055,NC_000883.2,1,91,2
SRR10281014,NC_000883.2,1,100,7
SRR1045585,NC_000883.2,2,96,2
SRR10253056,NC_000883.2,5,94,11
SRR10253058,NC_000883.2,2,84,2
SRR10281015,NC_000883.2,1,100,3
SRR10253059,NC_000883.2,1,98,1
SRR10253060,NC_000883.2,1,98,1
ERR969503,NC_000883.2,1,100,1
SRR10145966,NC_000883.2,1,100,1
SRR10221788,NC_000883.2,2,83,2
SRR10253064,NC_000883.2,1,97,1
SRR10202885,NC_000883.2,1,92,2
SRR10253065,NC_000883.2,1,97,2
SRR10202886,NC_000883.2,1,92,2
ERR969507,NC_000883.2,1,100,1
ERR771056,NC_000883.2,1,95,2
SRR10406128,NC_000883.2,1,97,2
SRR10146020,NC_000883.2,1,100,1
ERR667601,NC_000883.2,1,89,1
SRR10221790,NC_000883.2,1,90,6
ERR969509,NC_000883.2,1,100,1
SRR10221791,NC_000883.2,2,86,2
SRR10146099,NC_000883.2,1,100,1
ERR2603667,NC_000883.2,2,80,1
ERR1726753,NC_000883.2,2,98,3
SRR10023714,NC_000883.2,1,100,1
SRR10221794,NC_000883.2,1,91,4
ERR651261,NC_000883.2,1,98,1
ERR1726758,NC_000883.2,1,92,1
SRR10221795,NC_000883.2,1,95,2
SRR10147351,NC_000883.2,1,100,1
SRR10221796,NC_000883.2,2,83,2
ERR3209929,NC_000883.2,6,99,22
SRR10147367,NC_000883.2,1,100,1
SRR1046032,NC_000883.2,1,89,1
SRR10221797,NC_000883.2,1,91,4
ERR868365,NC_000883.2,1,94,1
SRR10153602,NC_000883.2,3,99,4
ERR589278,NC_000883.2,1,93,1
SRR10221798,NC_000883.2,2,86,2
SRR10145254,NC_000883.2,1,100,1
SRR10146333,NC_000883.2,1,100,1
SRR10221799,NC_000883.2,2,82,2
SRR10145255,NC_000883.2,1,100,1
SRR10145257,NC_000883.2,1,100,2
ERR651275,NC_000883.2,1,95,1
SRR10146396,NC_000883.2,1,100,1
ERR951779,NC_000883.2,1,100,3
ERR651276,NC_000883.2,38,98,95
ERR951780,NC_000883.2,1,99,3
ERR951781,NC_000883.2,1,98,2
ERR884054,NC_000883.2,2,93,4
ERR951782,NC_000883.2,1,100,1
SRR10153623,NC_000883.2,4,99,12
SRR10221801,NC_000883.2,2,87,2
SRR10139972,NC_000883.2,1,94,1
SRR10565320,NC_000883.2,1,96,2
SRR1023821,NC_000883.2,1,100,2
SRR1023822,NC_000883.2,1,100,3
SRR10737443,NC_000883.2,1,88,1
SRR10737447,NC_000883.2,1,94,2
SRR10676838,NC_000883.2,2,99,8
SRR10676846,NC_000883.2,1,97,4
SRR061943,NC_000883.2,2,87,1
SRR10676852,NC_000883.2,1,99,1
SRR10676861,NC_000883.2,6,97,11
SRR10676865,NC_000883.2,1,92,2
SRR10676911,NC_000883.2,5,99,8
SRR10676914,NC_000883.2,2,99,5
SRR10221936,NC_000883.2,1,90,2
SRR10230467,NC_000883.2,1,100,1
SRR1041801,NC_000883.2,1,100,1
SRR1015477,NC_000883.2,1,100,1
SRR10221939,NC_000883.2,2,80,2
SRR10676937,NC_000883.2,1,100,2
SRR10676942,NC_000883.2,4,100,10
SRR10676944,NC_000883.2,2,98,4
SRR10676950,NC_000883.2,1,100,2
SRR10221940,NC_000883.2,2,86,3
SRR10676967,NC_000883.2,1,98,2
SRR10221941,NC_000883.2,1,87,7
SRR10221942,NC_000883.2,1,91,6
SRR10221943,NC_000883.2,2,84,6
SRR10221944,NC_000883.2,2,82,7
ERR855856,NC_000883.2,1,97,1
SRR10676997,NC_000883.2,1,99,2
SRR10677002,NC_000883.2,3,100,5
SRR10677009,NC_000883.2,3,99,6
SRR1036155,NC_000883.2,1,100,1
SRR1029676,NC_000883.2,1,99,6
SRR10597527,NC_000883.2,1,96,2
ERR1726786,NC_000883.2,3,92,3
ERR1726787,NC_000883.2,5,94,9
SRR10677031,NC_000883.2,4,99,7
SRR10764963,NC_000883.2,1,100,1
ERR777783,NC_000883.2,2,79,1
SRR10413345,NC_000883.2,1,88,1
SRR10209522,NC_000883.2,7,97,8
SRR10209524,NC_000883.2,2,99,4
SRR10209525,NC_000883.2,20,98,42
ERR1726791,NC_000883.2,1,91,1
SRR10209537,NC_000883.2,16,98,29
SRR10209539,NC_000883.2,14,97,23
SRR10209540,NC_000883.2,100,97,460
SRR10397653,NC_000883.2,1,97,2
SRR10397654,NC_000883.2,2,96,4
SRR10397655,NC_000883.2,1,95,4
DRR006470,NC_000883.2,1,100,1
SRR1063412,NC_000883.2,4,100,56
SRR10209553,NC_000883.2,5,98,6
SRR10209554,NC_000883.2,7,98,10
SRR10209555,NC_000883.2,4,98,4
SRR10209556,NC_000883.2,32,98,112
SRR10209569,NC_000883.2,3,98,4
SRR10853370,NC_000883.2,1,100,1
SRR10209570,NC_000883.2,3,97,6
SRR10209571,NC_000883.2,32,97,78
SRR10209576,NC_000883.2,1,98,2
SRR10209577,NC_000883.2,34,98,75
ERR3587200,NC_000883.2,1,100,2
SRR1043686,NC_000883.2,2,87,1
SRR10163552,NC_000883.2,1,100,2
SRR10677041,NC_000883.2,2,99,4
SRR10677051,NC_000883.2,4,99,10
SRR10677068,NC_000883.2,2,97,6
SRR1026970,NC_000883.2,10,97,28
SRR1026971,NC_000883.2,10,97,26
SRR10677083,NC_000883.2,2,99,2
SRR10677086,NC_000883.2,1,98,2
SRR1022282,NC_000883.2,1,100,3
SRR10677098,NC_000883.2,2,99,4
SRR10284963,NC_000883.2,1,90,1
SRR10677102,NC_000883.2,2,99,2
SRR10466237,NC_000883.2,1,91,1
SRR10677107,NC_000883.2,5,99,13
SRR1073830,NC_000883.2,2,87,1
SRR10987007,NC_000883.2,1,100,4
SRR11015993,NC_000883.2,1,92,1
SRR10677119,NC_000883.2,1,99,2
SRR10677121,NC_000883.2,1,94,4
SRR10677131,NC_000883.2,2,98,5
SRR10677138,NC_000883.2,2,99,4
SRR10588661,NC_000883.2,2,100,2
SRR11016168,NC_000883.2,1,97,1
SRR10677151,NC_000883.2,2,98,2
SRR10136287,NC_000883.2,2,87,1
SRR10565959,NC_000883.2,1,98,1
SRR10677162,NC_000883.2,1,91,2
SRR10961793,NC_000883.2,1,100,1
SRR10677166,NC_000883.2,4,90,4
SRR032334,NC_000883.2,1,100,1
SRR10565988,NC_000883.2,1,98,2
SRR1027888,NC_000883.2,1,94,1
SRR10806517,NC_000883.2,1,100,1
SRR10084766,NC_000883.2,34,93,86
SRR10588729,NC_000883.2,1,97,2
SRR10136627,NC_000883.2,2,99,3
SRR10136636,NC_000883.2,1,99,1
ERR1726818,NC_000883.2,1,92,1
SRR10136651,NC_000883.2,2,99,2
SRR10509762,NC_000883.2,1,100,1
SRR10136652,NC_000883.2,2,99,2
SRR10136655,NC_000883.2,1,99,1
SRR10136672,NC_000883.2,1,95,1
SRR10851044,NC_000883.2,35,97,83
SRR1027176,NC_000883.2,1,97,2
SRR10136702,NC_000883.2,1,99,1
SRR10136704,NC_000883.2,2,99,2
SRR1035902,NC_000883.2,1,100,1
SRR10136706,NC_000883.2,3,99,3
SRR1027179,NC_000883.2,1,100,1
SRR11009794,NC_000883.2,1,100,1
SRR10136731,NC_000883.2,6,99,8
SRR10136732,NC_000883.2,1,99,1
SRR10136733,NC_000883.2,1,99,1
SRR10136734,NC_000883.2,3,99,3
SRR10136735,NC_000883.2,1,100,1
SRR10136738,NC_000883.2,1,100,1
SRR10902896,NC_000883.2,100,98,539
SRR10902897,NC_000883.2,3,99,4
SRR10902904,NC_000883.2,1,97,1
SRR1044407,NC_000883.2,1,96,1
SRR10902910,NC_000883.2,2,98,4
ERR598992,NC_000883.2,1,100,6
SRR11009920,NC_000883.2,1,100,1
SRR1044409,NC_000883.2,1,100,1
SRR11009995,NC_000883.2,1,100,1
SRR11357054,NC_000883.2,1,100,1
SRR11011116,NC_000883.2,1,100,1
SRR11238748,NC_000883.2,1,100,1
ERR637358,NC_000883.2,1,97,1
SRR11011139,NC_000883.2,1,100,1
ERR598999,NC_000883.2,1,100,1
SRR10517453,NC_000883.2,3,98,4
SRR11010075,NC_000883.2,1,100,1
SRR11010141,NC_000883.2,1,100,1
SRR1055107,NC_000883.2,1,100,1
SRR10680556,NC_000883.2,11,97,18
SRR10510953,NC_000883.2,1,100,1
SRR10870761,NC_000883.2,1,100,1
SRR11009075,NC_000883.2,1,100,1
SRR10517482,NC_000883.2,1,97,1
SRR11010177,NC_000883.2,1,100,1
SRR11006021,NC_000883.2,1,100,2
SRR11010182,NC_000883.2,1,100,1
SRR11010191,NC_000883.2,1,100,1
SRR1123585,NC_000883.2,1,100,1
SRR11240022,NC_000883.2,1,100,1
SRR11009081,NC_000883.2,1,97,1
SRR11240073,NC_000883.2,1,100,1
SRR11010226,NC_000883.2,1,100,1
SRR10424465,NC_000883.2,4,94,6
SRR1043881,NC_000883.2,1,89,1
SRR11188223,NC_000883.2,1,100,1
SRR11188237,NC_000883.2,1,100,1
SRR10545110,NC_000883.2,1,100,1
SRR11318236,NC_000883.2,9,93,12
SRR10424470,NC_000883.2,10,98,18
SRR10424471,NC_000883.2,73,98,268
SRR057962,NC_000883.2,1,97,2
SRR11204016,NC_000883.2,1,100,1
SRR11343824,NC_000883.2,1,95,1
SRR10875903,NC_000883.2,2,99,2
ERR599020,NC_000883.2,1,100,1
SRR11204125,NC_000883.2,1,100,1
SRR10951765,NC_000883.2,100,97,387328
ERR752525,NC_000883.2,2,100,2
SRR10485278,NC_000883.2,1,94,1
SRR11491813,NC_000883.2,2,87,1
SRR11010585,NC_000883.2,1,100,1
SRR11343836,NC_000883.2,3,97,7
SRR11204179,NC_000883.2,1,100,1
SRR11343837,NC_000883.2,2,96,3
SRR10820672,NC_000883.2,4,100,20
SRR11203294,NC_000883.2,1,100,1
ERR752547,NC_000883.2,4,99,4
