run_id,sequence_accession,score,percent_identity,n_reads
SRR4027151,NC_006310.2,1,100,1
SRR4027153,NC_006310.2,1,100,1
SRR5227409,NC_006310.2,2,78,1
SRR5664345,NC_006310.2,1,100,1
SRR5664346,NC_006310.2,1,100,1
SRR5810561,NC_006310.2,1,94,1
SRR5824338,NC_006310.2,1,91,1
SRR488694,NC_006310.2,1,89,2
SRR488716,NC_006310.2,2,83,3
SRR5907234,NC_006310.2,1,89,1
SRR5021331,NC_006310.2,1,88,1
SRR5344029,NC_006310.2,2,76,1
SRR5489456,NC_006310.2,1,92,1
SRR5164651,NC_006310.2,1,100,1
SRR5839973,NC_006310.2,1,91,1
SRR5982257,NC_006310.2,4,98,10
SRR6188799,NC_006310.2,2,98,4
SRR6029914,NC_006310.2,4,100,8
SRR5129118,NC_006310.2,1,100,1
SRR5129119,NC_006310.2,1,100,1
SRR5862203,NC_006310.2,1,91,1
SRR6372899,NC_006310.2,2,97,8
SRR567993,NC_006310.2,1,88,1
SRR499921,NC_006310.2,1,96,1
SRR5346071,NC_006310.2,1,100,1
SRR5868319,NC_006310.2,8,96,8
SRR7011737,NC_006310.2,8,97,9
SRR7011738,NC_006310.2,7,96,6
SRR7011759,NC_006310.2,5,94,4
SRR7011760,NC_006310.2,4,97,4
SRR7011768,NC_006310.2,5,98,5
SRR7011769,NC_006310.2,2,99,2
SRR6994359,NC_006310.2,3,98,6
SRR6327128,NC_006310.2,1,100,1
SRR726291,NC_006310.2,2,83,1
SRR7145435,NC_006310.2,1,100,1
SRR7026453,NC_006310.2,1,100,1
SRR6498979,NC_006310.2,1,97,1
SRR7061451,NC_006310.2,1,100,1
SRR7768852,NC_006310.2,1,100,1
SRR7002225,NC_006310.2,100,96,13632
SRR7002244,NC_006310.2,3,92,4
SRR7431547,NC_006310.2,2,95,2
SRR7773500,NC_006310.2,1,100,1
SRR7589263,NC_006310.2,1,100,1
SRR7589266,NC_006310.2,1,100,1
SRR7589272,NC_006310.2,1,100,1
SRR8096093,NC_006310.2,1,100,1
SRR7589314,NC_006310.2,1,100,1
SRR7841710,NC_006310.2,1,97,1
SRR7658705,NC_006310.2,3,98,6
SRR7658726,NC_006310.2,44,96,130
SRR7658727,NC_006310.2,19,96,26
SRR7658728,NC_006310.2,68,97,203
SRR7658729,NC_006310.2,41,97,108
SRR7658730,NC_006310.2,14,97,18
SRR7658731,NC_006310.2,11,96,26
SRR7658732,NC_006310.2,40,97,116
SRR7658734,NC_006310.2,8,96,16
SRR7658735,NC_006310.2,27,96,62
SRR7658736,NC_006310.2,6,98,6
SRR7658737,NC_006310.2,2,97,2
SRR8328025,NC_006310.2,5,96,15
SRR7896454,NC_006310.2,1,95,1
SRR827430,NC_006310.2,1,89,1
SRR8322173,NC_006310.2,26,96,76
SRR8322177,NC_006310.2,51,96,166
SRR8075930,NC_006310.2,2,84,1
SRR835203,NC_006310.2,1,90,1
SRR8176897,NC_006310.2,1,93,1
SRR870236,NC_006310.2,1,93,1
SRR8956042,NC_006310.2,1,100,1
SRR8998274,NC_006310.2,1,100,1
SRR834680,NC_006310.2,1,93,1
SRR886451,NC_006310.2,1,100,1
SRR9291343,NC_006310.2,1,100,2
SRR9649728,NC_006310.2,1,100,2
SRR9649738,NC_006310.2,1,100,1
SRR9295869,NC_006310.2,1,100,1
SRR9649752,NC_006310.2,2,100,2
SRR9291370,NC_006310.2,1,100,2
SRR9291371,NC_006310.2,1,100,1
SRR9844018,NC_006310.2,33,95,84
SRR9327847,NC_006310.2,1,100,2
SRR9827841,NC_006310.2,4,100,12
SRR9967738,NC_006310.2,100,95,1634
SRR9916652,NC_006310.2,1,100,1
SRR9916653,NC_006310.2,1,100,3
SRR948765,NC_006310.2,1,96,1
SRR924356,NC_006310.2,1,97,2
SRR9331208,NC_006310.2,1,100,1
SRR9835767,NC_006310.2,1,91,1
SRR9878360,NC_006310.2,1,100,1
SRR8147299,NC_006310.2,1,96,1
SRR9909358,NC_006310.2,1,93,2
SRR9909360,NC_006310.2,1,97,2
SRR9909365,NC_006310.2,1,94,2
SRR9909369,NC_006310.2,1,98,2
SRR9676297,NC_006310.2,1,100,1
