run_id,sequence_accession,score,percent_identity,n_reads
SRR10221889,NC_002209.1,2,86,1
SRR10221890,NC_002209.1,3,92,2
SRR10163480,NC_002209.1,1,100,1
SRR10721429,NC_002209.1,1,95,1
SRR10841497,NC_002209.1,1,100,1
SRR1055019,NC_002209.1,1,100,1
DRR006476,NC_002209.1,1,100,1
SRR10398035,NC_002209.1,1,96,1
SRR10834692,NC_002209.1,3,92,2
SRR10993832,NC_002209.1,7,90,6
SRR1033336,NC_002209.1,2,82,1
SRR11071226,NC_002209.1,1,89,6
SRR10443647,NC_002209.1,1,100,4
SRR1043770,NC_002209.1,1,97,1
SRR1044404,NC_002209.1,1,96,1
SRR032344,NC_002209.1,1,100,1
SRR10316400,NC_002209.1,5,90,4
SRR10316403,NC_002209.1,5,92,4
ERR690536,NC_002209.1,4,90,6
SRR11398533,NC_002209.1,1,100,1
SRR11398534,NC_002209.1,1,100,1
SRR10668821,NC_002209.1,1,100,1
SRR10338119,NC_002209.1,1,100,5
SRR11321028,NC_002209.1,100,91,2161
SRR11321029,NC_002209.1,100,91,845
SRR10668826,NC_002209.1,1,100,1
SRR10668827,NC_002209.1,1,100,1
SRR10668831,NC_002209.1,1,100,1
SRR10668832,NC_002209.1,1,100,1
SRR10883674,NC_002209.1,9,92,10
SRR10883675,NC_002209.1,10,93,12
SRR10668835,NC_002209.1,1,100,1
SRR10668838,NC_002209.1,1,100,1
SRR10668839,NC_002209.1,1,100,1
SRR10668840,NC_002209.1,1,100,1
SRR11067113,NC_002209.1,100,91,267278
SRR11067114,NC_002209.1,100,91,251267
SRR11067115,NC_002209.1,100,91,264753
SRR11067116,NC_002209.1,53,91,106
SRR11067117,NC_002209.1,15,91,22
SRR11067118,NC_002209.1,14,91,22
SRR11234064,NC_002209.1,37,91,74
SRR11234065,NC_002209.1,30,91,60
SRR10545208,NC_002209.1,1,100,4
SRR11234068,NC_002209.1,100,92,1007
SRR10545209,NC_002209.1,1,100,2
SRR11234069,NC_002209.1,88,92,295
SRR11234070,NC_002209.1,81,92,363
SRR11234071,NC_002209.1,83,92,402
SRR11234072,NC_002209.1,100,92,2043942
SRR11234073,NC_002209.1,100,92,2208728
SRR11234074,NC_002209.1,77,92,298
SRR11234076,NC_002209.1,83,92,468
SRR10545210,NC_002209.1,1,100,2
SRR10545211,NC_002209.1,1,100,3
SRR11234077,NC_002209.1,79,92,349
SRR11234078,NC_002209.1,77,92,243
SRR11234079,NC_002209.1,78,92,257
SRR11234080,NC_002209.1,100,92,1555109
SRR11234081,NC_002209.1,100,92,1532194
SRR11234083,NC_002209.1,82,91,253
SRR11234084,NC_002209.1,75,91,229
SRR11234085,NC_002209.1,75,91,199
SRR11234086,NC_002209.1,70,92,209
SRR11234087,NC_002209.1,81,91,337
SRR11234088,NC_002209.1,48,92,104
SRR10545215,NC_002209.1,1,100,1
SRR11234089,NC_002209.1,100,92,406741
SRR11234090,NC_002209.1,100,92,365865
SRR11234091,NC_002209.1,40,92,96
SRR11234092,NC_002209.1,24,92,68
SRR11234093,NC_002209.1,25,91,58
SRR11234095,NC_002209.1,1,90,2
SRR11517817,NC_002209.1,1,91,1
SRR11410030,NC_002209.1,1,100,1
SRR1174179,NC_002209.1,1,94,1
SRR1211047,NC_002209.1,1,97,1
SRR11347513,NC_002209.1,3,83,2
SRR11348259,NC_002209.1,7,90,6
SRR11348260,NC_002209.1,5,92,4
SRR11348263,NC_002209.1,4,88,3
SRR11444559,NC_002209.1,1,100,1
SRR11348282,NC_002209.1,3,90,2
SRR11348284,NC_002209.1,11,90,10
SRR11348288,NC_002209.1,3,90,2
SRR11389843,NC_002209.1,1,100,2
SRR11589533,NC_002209.1,1,100,1
SRR2132598,NC_002209.1,2,85,1
SRR1919638,NC_002209.1,1,95,2
SRR1919640,NC_002209.1,2,95,8
SRR1919648,NC_002209.1,1,88,3
SRR1919659,NC_002209.1,4,93,10
SRR1919660,NC_002209.1,6,95,18
SRR1919937,NC_002209.1,2,93,2
SRR2745295,NC_002209.1,1,100,2
SRR2745296,NC_002209.1,1,100,1
SRR2745297,NC_002209.1,1,100,2
SRR2745298,NC_002209.1,1,100,1
SRR1687232,NC_002209.1,1,90,1
SRR2745299,NC_002209.1,1,100,1
SRR2745300,NC_002209.1,1,100,1
SRR2745301,NC_002209.1,1,100,2
SRR2745302,NC_002209.1,1,100,4
SRR2010685,NC_002209.1,70,92,198
SRR2010686,NC_002209.1,18,91,20
SRR1562477,NC_002209.1,1,96,1
SRR1562485,NC_002209.1,1,96,3
SRR1562496,NC_002209.1,3,96,5
SRR1562502,NC_002209.1,1,96,1
SRR1562503,NC_002209.1,1,96,1
SRR1957144,NC_002209.1,1,97,1
SRR1957146,NC_002209.1,12,95,16
SRR1562511,NC_002209.1,2,96,3
SRR1957147,NC_002209.1,9,93,9
SRR1957148,NC_002209.1,4,94,3
SRR1957149,NC_002209.1,1,94,1
SRR2040553,NC_002209.1,31,91,130
SRR2924460,NC_002209.1,4,91,4
SRR2924465,NC_002209.1,15,88,24
SRR2924468,NC_002209.1,25,91,50
SRR2924469,NC_002209.1,7,90,15
SRR2924470,NC_002209.1,8,90,14
ERR1136752,NC_002209.1,2,100,2
SRR1391148,NC_002209.1,1,100,1
ERR1136754,NC_002209.1,2,99,4
SRR2089839,NC_002209.1,2,81,1
SRR1848954,NC_002209.1,1,100,1
SRR363684,NC_002209.1,2,87,1
SRR292247,NC_002209.1,2,86,1
SRR3997164,NC_002209.1,14,92,14
SRR3997165,NC_002209.1,13,92,11
SRR2639971,NC_002209.1,1,100,1
SRR352144,NC_002209.1,1,100,1
SRR1784236,NC_002209.1,2,76,1
SRR1542206,NC_002209.1,1,88,1
SRR3493717,NC_002209.1,1,100,1
SRR1784248,NC_002209.1,3,91,2
SRR1765130,NC_002209.1,2,85,1
SRR3352083,NC_002209.1,1,96,1
SRR4308932,NC_002209.1,1,100,1
SRR349785,NC_002209.1,1,100,1
SRR522513,NC_002209.1,1,100,2
SRR3157723,NC_002209.1,93,91,499
SRR3157724,NC_002209.1,93,91,503
SRR3157725,NC_002209.1,95,91,502
SRR3157727,NC_002209.1,100,91,617
SRR3157726,NC_002209.1,93,91,510
SRR3157728,NC_002209.1,99,91,648
SRR3157729,NC_002209.1,98,91,431
SRR3157730,NC_002209.1,93,91,454
SRR3157731,NC_002209.1,100,93,13447
SRR3157732,NC_002209.1,100,93,13636
SRR3157733,NC_002209.1,100,91,472
SRR3157734,NC_002209.1,88,91,468
SRR3157735,NC_002209.1,97,91,480
SRR3157736,NC_002209.1,93,91,473
SRR3157737,NC_002209.1,100,91,548
SRR5154261,NC_002209.1,1,100,2
SRR5154262,NC_002209.1,1,100,4
SRR5154263,NC_002209.1,1,100,2
SRR3157738,NC_002209.1,96,91,572
SRR5154264,NC_002209.1,4,100,12
SRR3157739,NC_002209.1,93,91,292
SRR3157740,NC_002209.1,84,91,287
SRR3157741,NC_002209.1,93,91,526
SRR3157742,NC_002209.1,100,91,548
SRR3157743,NC_002209.1,96,91,406
SRR3157744,NC_002209.1,88,91,410
SRR3157745,NC_002209.1,88,91,384
SRR4098574,NC_002209.1,5,91,4
SRR3157746,NC_002209.1,100,91,352
SRR5154265,NC_002209.1,1,100,2
SRR3157747,NC_002209.1,99,91,426
SRR5154266,NC_002209.1,1,100,4
SRR5154267,NC_002209.1,4,100,17
SRR4098575,NC_002209.1,4,89,6
SRR3157748,NC_002209.1,93,91,448
SRR5154268,NC_002209.1,1,100,4
SRR3157749,NC_002209.1,100,92,1911
SRR5154269,NC_002209.1,1,100,5
SRR5154270,NC_002209.1,1,100,3
SRR5014641,NC_002209.1,24,93,41
SRR3157750,NC_002209.1,100,92,1794
SRR3157751,NC_002209.1,100,92,30055
SRR5154271,NC_002209.1,1,100,5
SRR5154272,NC_002209.1,4,100,8
SRR5014642,NC_002209.1,5,91,4
SRR5154273,NC_002209.1,1,100,4
SRR3157752,NC_002209.1,100,92,29662
SRR5014643,NC_002209.1,66,91,180
SRR5154274,NC_002209.1,1,100,5
SRR5014644,NC_002209.1,100,92,860
SRR5154275,NC_002209.1,1,100,6
SRR3157753,NC_002209.1,100,92,14128
SRR5154277,NC_002209.1,1,100,5
SRR5154278,NC_002209.1,4,100,8
SRR5154279,NC_002209.1,4,100,9
SRR5154281,NC_002209.1,4,100,9
SRR5154282,NC_002209.1,4,100,12
SRR5154283,NC_002209.1,1,100,7
SRR5154284,NC_002209.1,4,100,15
SRR4098578,NC_002209.1,1,93,1
SRR3157754,NC_002209.1,100,92,13940
SRR3157755,NC_002209.1,96,91,558
SRR3157756,NC_002209.1,100,91,580
SRR3157757,NC_002209.1,87,91,280
SRR3157758,NC_002209.1,92,91,302
SRR4346259,NC_002209.1,1,100,1
SRR4098585,NC_002209.1,100,91,39423
SRR4098588,NC_002209.1,4,83,2
SRR4098591,NC_002209.1,4,92,3
SRR4213097,NC_002209.1,1,95,1
SRR4098595,NC_002209.1,1,88,1
SRR5401014,NC_002209.1,100,92,8401
SRR5401015,NC_002209.1,100,92,4571
SRR5401016,NC_002209.1,100,92,400
SRR5401017,NC_002209.1,100,92,6349
SRR5401018,NC_002209.1,100,91,16578
SRR5119962,NC_002209.1,1,93,1
SRR5119963,NC_002209.1,6,92,5
SRR5119965,NC_002209.1,1,91,1
SRR5365322,NC_002209.1,4,92,3
SRR5365323,NC_002209.1,1,90,1
SRR488274,NC_002209.1,1,97,1
SRR5164045,NC_002209.1,1,93,1
SRR5418903,NC_002209.1,1,92,4
SRR5418906,NC_002209.1,4,97,12
SRR5418912,NC_002209.1,5,91,42
SRR5418918,NC_002209.1,5,91,22
SRR5418919,NC_002209.1,5,91,46
SRR5418921,NC_002209.1,3,93,8
SRR5418923,NC_002209.1,6,93,30
SRR5418924,NC_002209.1,1,92,6
SRR333674,NC_002209.1,1,96,1
SRR5418926,NC_002209.1,5,92,264
SRR5418930,NC_002209.1,1,94,4
SRR5418932,NC_002209.1,10,93,100
SRR5269557,NC_002209.1,1,100,1
SRR5418941,NC_002209.1,1,87,2
SRR5418942,NC_002209.1,5,93,60
SRR4436670,NC_002209.1,1,92,1
SRR5177715,NC_002209.1,1,92,2
SRR5177716,NC_002209.1,4,92,6
SRR5177717,NC_002209.1,5,93,8
SRR488304,NC_002209.1,1,96,1
SRR488305,NC_002209.1,1,96,1
SRR5007142,NC_002209.1,1,94,7
SRR5161758,NC_002209.1,1,100,1
SRR5161759,NC_002209.1,1,100,2
SRR5161760,NC_002209.1,1,100,1
SRR5161762,NC_002209.1,1,100,1
SRR5161765,NC_002209.1,1,100,1
SRR5161766,NC_002209.1,1,100,1
SRR3337246,NC_002209.1,2,84,1
SRR5188768,NC_002209.1,2,94,2
SRR5188770,NC_002209.1,11,94,28
SRR5188788,NC_002209.1,1,95,2
SRR5687442,NC_002209.1,1,94,2
SRR5908775,NC_002209.1,7,90,6
SRR5808544,NC_002209.1,1,94,1
SRR5647809,NC_002209.1,2,77,1
SRR5572316,NC_002209.1,1,94,1
SRR5675726,NC_002209.1,2,86,1
SRR6214989,NC_002209.1,1,100,1
SRR6150986,NC_002209.1,1,100,1
SRR5275301,NC_002209.1,1,100,1
SRR6054440,NC_002209.1,1,90,1
SRR6228892,NC_002209.1,4,100,11
SRR6456449,NC_002209.1,1,91,1
SRR6456450,NC_002209.1,1,91,1
SRR6456451,NC_002209.1,3,92,4
SRR6456452,NC_002209.1,1,91,1
SRR6456463,NC_002209.1,1,96,1
SRR6216916,NC_002209.1,1,93,1
SRR6456464,NC_002209.1,1,93,1
SRR6456474,NC_002209.1,1,92,1
SRR6456475,NC_002209.1,2,93,2
SRR6456497,NC_002209.1,1,94,1
SRR6456500,NC_002209.1,3,92,2
SRR6456510,NC_002209.1,1,95,1
SRR6456513,NC_002209.1,3,90,2
SRR5345907,NC_002209.1,1,91,1
SRR6456516,NC_002209.1,4,89,5
SRR6456514,NC_002209.1,2,87,1
SRR6456515,NC_002209.1,7,91,6
SRR6292906,NC_002209.1,2,84,1
SRR6456533,NC_002209.1,20,93,23
SRR6456534,NC_002209.1,20,92,26
SRR6456535,NC_002209.1,19,92,21
SRR6456536,NC_002209.1,19,92,30
SRR6456537,NC_002209.1,3,91,2
SRR6456538,NC_002209.1,5,92,5
SRR6456539,NC_002209.1,1,92,1
SRR6456540,NC_002209.1,4,90,3
SRR6456545,NC_002209.1,31,93,64
SRR6456546,NC_002209.1,27,92,54
SRR6456547,NC_002209.1,25,94,57
SRR6456548,NC_002209.1,30,93,55
SRR6456561,NC_002209.1,1,90,1
SRR6456564,NC_002209.1,1,94,1
SRR605688,NC_002209.1,1,91,1
SRR6456570,NC_002209.1,1,92,1
SRR6456571,NC_002209.1,1,93,1
SRR6322339,NC_002209.1,1,100,1
SRR6322347,NC_002209.1,1,100,1
SRR6322356,NC_002209.1,1,100,1
SRR6049692,NC_002209.1,1,100,1
SRR648510,NC_002209.1,1,91,1
SRR6322379,NC_002209.1,1,100,2
SRR6322380,NC_002209.1,1,100,1
SRR6322386,NC_002209.1,1,100,1
SRR6322388,NC_002209.1,1,100,1
SRR6322405,NC_002209.1,1,100,1
SRR6322408,NC_002209.1,1,100,1
SRR6322411,NC_002209.1,1,100,1
SRR6322412,NC_002209.1,1,100,2
SRR6322427,NC_002209.1,1,100,1
SRR6322430,NC_002209.1,1,100,1
SRR6345371,NC_002209.1,1,93,1
SRR6345372,NC_002209.1,1,94,1
SRR6345373,NC_002209.1,8,93,6
SRR6345374,NC_002209.1,1,94,1
SRR6345375,NC_002209.1,39,93,82
SRR6322444,NC_002209.1,1,100,2
SRR6345376,NC_002209.1,1,87,1
SRR6345377,NC_002209.1,100,91,457
SRR6345378,NC_002209.1,18,92,25
SRR6345379,NC_002209.1,1,95,1
SRR6345380,NC_002209.1,18,92,28
SRR6322449,NC_002209.1,1,100,2
SRR6345381,NC_002209.1,1,91,1
SRR6345382,NC_002209.1,5,92,5
SRR6345383,NC_002209.1,3,90,2
SRR6345384,NC_002209.1,3,87,2
SRR5645253,NC_002209.1,1,100,4
SRR6865494,NC_002209.1,3,89,2
SRR6865498,NC_002209.1,3,90,2
SRR6865514,NC_002209.1,3,90,2
SRR6865520,NC_002209.1,3,92,2
SRR6831604,NC_002209.1,1,100,2
SRR6892990,NC_002209.1,1,100,1
SRR6892989,NC_002209.1,1,100,1
SRR6892991,NC_002209.1,1,100,1
SRR6892994,NC_002209.1,1,100,3
SRR6994321,NC_002209.1,1,92,2
SRR6994360,NC_002209.1,100,92,94356
SRR6994388,NC_002209.1,2,85,1
SRR6994427,NC_002209.1,13,93,20
SRR6994455,NC_002209.1,17,92,31
SRR6994474,NC_002209.1,9,92,14
SRR6994267,NC_002209.1,2,93,4
SRR6994280,NC_002209.1,54,93,196
SRR6994523,NC_002209.1,15,92,192
SRR6994536,NC_002209.1,7,92,14
SRR7047565,NC_002209.1,1,100,1
SRR6994548,NC_002209.1,49,91,106
SRR6994563,NC_002209.1,4,91,5
SRR7081840,NC_002209.1,100,92,594
SRR7081841,NC_002209.1,100,92,595
SRR7081842,NC_002209.1,53,92,129
SRR7081846,NC_002209.1,100,92,556518
SRR7081843,NC_002209.1,43,92,107
SRR7081844,NC_002209.1,8,91,14
SRR7081845,NC_002209.1,100,92,517889
SRR7081847,NC_002209.1,22,92,38
SRR7081848,NC_002209.1,43,92,102
SRR7081849,NC_002209.1,20,92,32
SRR7081850,NC_002209.1,100,92,462434
SRR7081851,NC_002209.1,100,92,585744
SRR7081852,NC_002209.1,21,91,39
SRR7081853,NC_002209.1,18,91,28
SRR7081854,NC_002209.1,11,91,12
SRR7081855,NC_002209.1,16,90,21
SRR7081860,NC_002209.1,100,92,501268
SRR7081856,NC_002209.1,9,92,11
SRR7081857,NC_002209.1,13,92,16
SRR7081858,NC_002209.1,100,92,380700
SRR7081859,NC_002209.1,100,92,179690
SRR7081861,NC_002209.1,100,92,355264
SRR7081862,NC_002209.1,100,92,305668
SRR7081863,NC_002209.1,100,92,322299
SRR6994589,NC_002209.1,3,91,2
SRR6927787,NC_002209.1,1,100,2
SRR6970017,NC_002209.1,1,94,5
SRR7331059,NC_002209.1,1,94,5
SRR7357964,NC_002209.1,8,91,7
SRR7357965,NC_002209.1,4,92,3
SRR7357966,NC_002209.1,100,92,22601
SRR7357967,NC_002209.1,100,92,22602
SRR7357969,NC_002209.1,5,91,5
SRR7357968,NC_002209.1,4,90,5
SRR7357970,NC_002209.1,8,91,7
SRR7357971,NC_002209.1,16,90,19
SRR7357972,NC_002209.1,2,95,2
SRR7320063,NC_002209.1,2,83,1
SRR7357973,NC_002209.1,7,91,5
SRR7357974,NC_002209.1,100,92,28405
SRR7357975,NC_002209.1,100,92,28630
SRR7357976,NC_002209.1,4,82,2
SRR7357977,NC_002209.1,4,95,3
SRR7357978,NC_002209.1,11,90,9
SRR7357979,NC_002209.1,7,90,9
SRR7586376,NC_002209.1,9,92,18
SRR7409173,NC_002209.1,1,97,1
SRR7309830,NC_002209.1,1,89,1
SRR772044,NC_002209.1,1,88,1
SRR7864096,NC_002209.1,1,100,1
SRR7754056,NC_002209.1,10,92,13
SRR7309910,NC_002209.1,1,91,1
SRR7309911,NC_002209.1,1,96,1
SRR7309913,NC_002209.1,1,95,1
SRR7309915,NC_002209.1,74,94,4140
SRR7309916,NC_002209.1,62,94,278
SRR7615361,NC_002209.1,45,92,108
SRR7615471,NC_002209.1,90,92,1728
SRR7615473,NC_002209.1,100,91,1294
SRR7615496,NC_002209.1,12,92,20
SRR7615519,NC_002209.1,62,91,196
SRR7615548,NC_002209.1,63,91,156
SRR7721184,NC_002209.1,18,94,34
SRR7747304,NC_002209.1,1,95,1
SRR7963125,NC_002209.1,100,91,2514
SRR7963132,NC_002209.1,1,94,2
SRR7895962,NC_002209.1,1,100,1
SRR8224911,NC_002209.1,6,93,5
SRR8224920,NC_002209.1,5,92,8
SRR8224967,NC_002209.1,1,92,2
SRR8287716,NC_002209.1,1,94,5
SRR8165522,NC_002209.1,17,91,362
SRR8564868,NC_002209.1,1,94,2
SRR8606366,NC_002209.1,44,92,99
SRR8606367,NC_002209.1,44,91,114
SRR8606368,NC_002209.1,100,92,1856
SRR8606369,NC_002209.1,100,92,1830
SRR8606372,NC_002209.1,47,92,115
SRR8606373,NC_002209.1,50,92,137
SRR8606374,NC_002209.1,19,90,31
SRR8606375,NC_002209.1,14,90,41
SRR835201,NC_002209.1,1,96,1
SRR8606380,NC_002209.1,29,91,56
SRR8606381,NC_002209.1,20,91,54
SRR8606386,NC_002209.1,45,92,87
SRR8606387,NC_002209.1,40,91,83
SRR8606396,NC_002209.1,100,92,3918
SRR8606397,NC_002209.1,100,92,3854
SRR8606401,NC_002209.1,1,89,1
SRR8586904,NC_002209.1,1,96,1
SRR8606404,NC_002209.1,1,97,2
SRR8606405,NC_002209.1,4,89,4
SRR8451844,NC_002209.1,1,89,2
SRR8451846,NC_002209.1,1,89,1
SRR8451852,NC_002209.1,1,89,1
SRR8451856,NC_002209.1,1,91,1
SRR8451858,NC_002209.1,3,90,2
SRR9057078,NC_002209.1,3,91,4
SRR8838938,NC_002209.1,1,100,1
SRR8570464,NC_002209.1,2,85,1
SRR8177084,NC_002209.1,1,100,1
SRR8754507,NC_002209.1,100,99,88831
SRR8754508,NC_002209.1,100,99,176041
SRR8754509,NC_002209.1,100,99,117435
SRR8754510,NC_002209.1,2,95,3
SRR8754513,NC_002209.1,9,88,10
SRR8754514,NC_002209.1,2,98,4
SRR8754515,NC_002209.1,100,99,254208
SRR8754516,NC_002209.1,100,99,196583
SRR8754518,NC_002209.1,1,100,2
SRR8754522,NC_002209.1,3,84,2
SRR8754523,NC_002209.1,1,99,1
SRR8754524,NC_002209.1,3,99,5
SRR8754525,NC_002209.1,1,94,2
SRR8754527,NC_002209.1,6,95,8
SRR8859508,NC_002209.1,3,90,2
SRR8754538,NC_002209.1,11,82,7
SRR9112993,NC_002209.1,5,92,6
SRR900155,NC_002209.1,6,93,15
SRR900162,NC_002209.1,1,89,1
SRR900168,NC_002209.1,1,92,1
SRR8836570,NC_002209.1,1,95,2
SRR916888,NC_002209.1,1,94,1
SRR900207,NC_002209.1,3,91,3
SRR9967727,NC_002209.1,100,91,27419
SRR9967729,NC_002209.1,97,90,1106
SRR9916601,NC_002209.1,1,100,3
SRR9916602,NC_002209.1,1,100,1
SRR9967736,NC_002209.1,100,90,1560
SRR9002434,NC_002209.1,3,92,2
SRR9029600,NC_002209.1,1,100,2
SRR9644281,NC_002209.1,5,91,6
SRR9644282,NC_002209.1,15,91,15
SRR9644283,NC_002209.1,9,91,10
SRR9644284,NC_002209.1,7,91,10
SRR9644285,NC_002209.1,7,90,6
SRR9644286,NC_002209.1,15,91,14
SRR9262945,NC_002209.1,1,96,1
SRR9670690,NC_002209.1,1,100,6
SRR9637791,NC_002209.1,15,91,36
SRR9637793,NC_002209.1,9,93,18
SRR9637822,NC_002209.1,59,92,256
SRR9637825,NC_002209.1,6,89,6
SRR9637827,NC_002209.1,58,91,127
SRR9637830,NC_002209.1,21,91,52
SRR9637836,NC_002209.1,13,91,14
SRR9637837,NC_002209.1,8,90,8
SRR9721169,NC_002209.1,1,92,1
SRR942429,NC_002209.1,1,96,1
SRR924379,NC_002209.1,1,100,1
SRR8902455,NC_002209.1,1,100,1
SRR9332026,NC_002209.1,11,91,20
SRR9332027,NC_002209.1,4,91,6
SRR9332028,NC_002209.1,6,90,10
SRR9332029,NC_002209.1,7,91,15
SRR9332030,NC_002209.1,4,92,3
SRR9332031,NC_002209.1,4,88,6
SRR9332033,NC_002209.1,1,92,1
SRR9332032,NC_002209.1,3,87,2
SRR9332035,NC_002209.1,4,92,6
SRR9332036,NC_002209.1,8,92,9
SRR9332037,NC_002209.1,1,91,1
SRR9332038,NC_002209.1,1,94,1
SRR9332041,NC_002209.1,2,94,2
SRR9332043,NC_002209.1,4,90,4
SRR9332044,NC_002209.1,1,92,3
SRR9332048,NC_002209.1,1,92,1
SRR9332049,NC_002209.1,1,91,1
SRR980452,NC_002209.1,1,96,1
