run_id,sequence_accession,score,percent_identity,n_reads
SRR10173579,NC_001786.1,28,88,1346
SRR10173580,NC_001786.1,16,88,686
SRR10173581,NC_001786.1,16,88,786
SRR10173582,NC_001786.1,16,88,893
SRR10173586,NC_001786.1,25,88,1967
SRR10173583,NC_001786.1,15,88,455
SRR10173584,NC_001786.1,16,88,489
SRR10173585,NC_001786.1,18,88,727
SRR10173587,NC_001786.1,16,88,884
SRR10173588,NC_001786.1,35,88,5609
SRR10173589,NC_001786.1,22,88,3211
SRR10173590,NC_001786.1,15,88,150
SRR10173591,NC_001786.1,28,88,1290
SRR10173592,NC_001786.1,16,88,1071
SRR10173593,NC_001786.1,22,88,1331
SRR10173594,NC_001786.1,15,88,673
SRR10173595,NC_001786.1,16,88,909
SRR10173596,NC_001786.1,16,88,803
SRR10173597,NC_001786.1,16,88,1128
SRR10340988,NC_001786.1,1,100,7
SRR10676665,NC_001786.1,1,100,2
SRR10145262,NC_001786.1,1,100,1
SRR10721198,NC_001786.1,1,100,4
SRR10721200,NC_001786.1,1,100,2
SRR10145267,NC_001786.1,1,100,1
SRR10126416,NC_001786.1,1,98,2
SRR10126417,NC_001786.1,4,97,8
SRR10126418,NC_001786.1,1,100,1
SRR10126419,NC_001786.1,4,99,14
SRR10126421,NC_001786.1,1,99,6
SRR10126422,NC_001786.1,1,98,5
SRR10126423,NC_001786.1,4,98,13
SRR10126425,NC_001786.1,4,98,9
SRR10341030,NC_001786.1,1,100,1
SRR10126428,NC_001786.1,4,98,15
SRR10126427,NC_001786.1,1,99,6
SRR10126429,NC_001786.1,4,97,241
SRR10126430,NC_001786.1,4,97,302
SRR10126431,NC_001786.1,4,100,9
SRR10126432,NC_001786.1,4,99,8
SRR10126433,NC_001786.1,4,99,11
SRR10126434,NC_001786.1,1,98,5
SRR10126436,NC_001786.1,1,97,2
SRR10126437,NC_001786.1,4,100,76
SRR10027187,NC_001786.1,1,100,4
SRR1005424,NC_001786.1,1,100,1
SRR10027189,NC_001786.1,1,100,6
SRR10027192,NC_001786.1,1,100,2
SRR10027195,NC_001786.1,1,100,3
DRR006467,NC_001786.1,1,88,1
SRR10724706,NC_001786.1,1,100,2
SRR10587809,NC_001786.1,1,100,2
ERR597480,NC_001786.1,1,100,1
SRR10079445,NC_001786.1,1,96,1
SRR10401472,NC_001786.1,1,100,3
SRR10528969,NC_001786.1,1,100,1
ERR1726793,NC_001786.1,1,94,1
SRR1043678,NC_001786.1,1,94,1
SRR10401478,NC_001786.1,1,96,3
SRR1063414,NC_001786.1,1,100,1
SRR11107295,NC_001786.1,1,100,1
SRR10545409,NC_001786.1,1,100,1
DRR006481,NC_001786.1,1,100,1
SRR10432945,NC_001786.1,1,93,1
DRR006486,NC_001786.1,2,85,1
SRR1043770,NC_001786.1,2,87,1
SRR10401503,NC_001786.1,1,100,1
SRR10967930,NC_001786.1,2,87,1
SRR10842913,NC_001786.1,2,100,3
SRR10842914,NC_001786.1,1,100,3
SRR10014825,NC_001786.1,1,92,2
ERR2603889,NC_001786.1,1,100,1
SRR10894940,NC_001786.1,1,100,1
SRR1043789,NC_001786.1,2,81,1
SRR11113479,NC_001786.1,1,100,1
SRR10545076,NC_001786.1,1,97,1
SRR10578483,NC_001786.1,1,97,1
SRR10546829,NC_001786.1,1,96,1
SRR11396164,NC_001786.1,1,100,4
SRR10338089,NC_001786.1,1,100,7
SRR11113486,NC_001786.1,1,100,1
SRR10916646,NC_001786.1,1,100,1
SRR10916651,NC_001786.1,1,100,1
SRR11036029,NC_001786.1,1,100,3
SRR11011731,NC_001786.1,4,100,9
SRR10163718,NC_001786.1,1,100,1
SRR10668825,NC_001786.1,1,100,1
SRR11349587,NC_001786.1,1,100,1
SRR11036571,NC_001786.1,1,100,1
SRR10916792,NC_001786.1,1,100,1
SRR10668830,NC_001786.1,1,100,1
SRR10604804,NC_001786.1,1,91,1
SRR10668831,NC_001786.1,1,100,1
SRR10208166,NC_001786.1,1,100,2
SRR11312032,NC_001786.1,1,100,1
SRR11166167,NC_001786.1,2,84,1
SRR11312035,NC_001786.1,1,100,1
SRR10208167,NC_001786.1,1,100,1
SRR10163764,NC_001786.1,1,100,1
SRR10523159,NC_001786.1,1,100,1
SRR10319946,NC_001786.1,1,93,1
SRR11201746,NC_001786.1,1,100,1
SRR11312049,NC_001786.1,1,100,2
SRR1150771,NC_001786.1,1,89,1
SRR11312050,NC_001786.1,1,100,1
SRR11312051,NC_001786.1,1,100,1
SRR10163814,NC_001786.1,1,100,1
SRR10485873,NC_001786.1,1,100,1
SRR10668850,NC_001786.1,1,100,1
SRR11742302,NC_001786.1,1,100,1
SRR11393332,NC_001786.1,1,100,1
SRR11742303,NC_001786.1,1,100,1
SRR11742304,NC_001786.1,1,100,1
SRR11742305,NC_001786.1,1,100,1
SRR11409999,NC_001786.1,1,96,2
SRR1058044,NC_001786.1,1,100,1
SRR1218737,NC_001786.1,1,97,1
SRR11393349,NC_001786.1,1,100,1
SRR10545226,NC_001786.1,1,100,1
SRR10913877,NC_001786.1,1,100,1
SRR10868432,NC_001786.1,1,100,1
SRR11776558,NC_001786.1,1,100,1
SRR1197367,NC_001786.1,2,83,1
SRR10401607,NC_001786.1,1,96,1
SRR1173925,NC_001786.1,1,96,1
SRR10868440,NC_001786.1,1,100,1
SRR11356346,NC_001786.1,11,93,80
SRR11356347,NC_001786.1,8,91,64
SRR11393372,NC_001786.1,1,100,1
SRR11356348,NC_001786.1,9,89,58
SRR11356349,NC_001786.1,1,95,1
SRR11356350,NC_001786.1,7,90,10
SRR11356352,NC_001786.1,11,91,54
SRR11356351,NC_001786.1,2,93,3
SRR11356353,NC_001786.1,2,85,1
SRR11356355,NC_001786.1,6,93,11
SRR11356356,NC_001786.1,2,84,2
SRR11356357,NC_001786.1,5,92,109
SRR11356358,NC_001786.1,6,94,18
SRR11356359,NC_001786.1,1,95,1
SRR11356360,NC_001786.1,6,93,29
SRR11356362,NC_001786.1,1,92,2
SRR11356363,NC_001786.1,1,89,2
SRR11356364,NC_001786.1,8,91,73
SRR060765,NC_001786.1,1,100,1
SRR11356366,NC_001786.1,2,93,5
SRR11356367,NC_001786.1,1,90,7
SRR11356368,NC_001786.1,6,93,21
SRR11871109,NC_001786.1,1,97,1
SRR11356370,NC_001786.1,1,95,1
SRR11356371,NC_001786.1,1,90,2
SRR11356372,NC_001786.1,2,87,6
SRR11356373,NC_001786.1,11,90,108
SRR11356374,NC_001786.1,6,92,68
SRR11356375,NC_001786.1,7,91,86
SRR11614693,NC_001786.1,1,100,2
SRR11356377,NC_001786.1,1,90,6
SRR11356378,NC_001786.1,2,95,8
SRR11356379,NC_001786.1,5,92,362
SRR11356380,NC_001786.1,3,89,8
SRR11356381,NC_001786.1,17,92,418
SRR11356382,NC_001786.1,5,90,20
SRR11356383,NC_001786.1,7,89,11
ERR648138,NC_001786.1,1,100,1
SRR11048177,NC_001786.1,1,100,1
SRR11356384,NC_001786.1,3,86,5
SRR11048178,NC_001786.1,1,100,1
SRR11356385,NC_001786.1,12,94,541
SRR11356386,NC_001786.1,7,92,72
SRR10868463,NC_001786.1,1,92,1
SRR11048179,NC_001786.1,1,100,1
SRR11356387,NC_001786.1,17,94,1333
SRR11356388,NC_001786.1,17,94,717
SRR11356389,NC_001786.1,18,90,93252
SRR11356390,NC_001786.1,16,90,74744
SRR11356391,NC_001786.1,16,90,282133
SRR11356392,NC_001786.1,16,90,166517
SRR11356393,NC_001786.1,12,90,143655
SRR11356394,NC_001786.1,14,90,45569
SRR11356395,NC_001786.1,17,90,36026
SRR11356396,NC_001786.1,19,90,57257
SRR11356397,NC_001786.1,6,92,64
SRR11356398,NC_001786.1,35,88,4198
SRR11356399,NC_001786.1,36,89,5950
SRR11356400,NC_001786.1,39,86,9240
SRR11356401,NC_001786.1,45,86,9903
SRR11459905,NC_001786.1,1,100,1
SRR11356402,NC_001786.1,34,86,4263
SRR11356403,NC_001786.1,36,89,9812
SRR11614697,NC_001786.1,1,100,2
SRR11356404,NC_001786.1,29,89,7183
SRR11356405,NC_001786.1,37,89,10253
SRR11356408,NC_001786.1,8,92,60
SRR11356409,NC_001786.1,6,93,120
SRR1698136,NC_001786.1,1,89,1
SRR11614699,NC_001786.1,1,100,2
SRR11574749,NC_001786.1,1,94,1
SRR11048188,NC_001786.1,2,100,2
SRR11393404,NC_001786.1,1,100,1
SRR11790214,NC_001786.1,1,100,1
SRR11538041,NC_001786.1,1,94,1
SRR1168643,NC_001786.1,1,96,1
ERR648152,NC_001786.1,1,100,1
SRR1755759,NC_001786.1,1,94,1
SRR1266140,NC_001786.1,1,96,1
SRR1233026,NC_001786.1,2,87,1
SRR1772152,NC_001786.1,1,97,1
SRR11538113,NC_001786.1,1,100,1
SRR1236048,NC_001786.1,1,91,1
SRR1772153,NC_001786.1,1,97,1
SRR1551115,NC_001786.1,1,100,1
SRR11393534,NC_001786.1,1,100,1
SRR1165194,NC_001786.1,1,88,1
SRR11875280,NC_001786.1,2,86,1
SRR1509515,NC_001786.1,1,88,2
SRR1202505,NC_001786.1,1,94,1
SRR1593259,NC_001786.1,1,97,1
SRR1551151,NC_001786.1,1,89,1
SRR11197338,NC_001786.1,1,94,1
SRR1313083,NC_001786.1,1,94,1
SRR1512360,NC_001786.1,1,96,1
SRR1924571,NC_001786.1,1,100,1
SRR2098669,NC_001786.1,1,91,1
SRR1551188,NC_001786.1,1,90,1
SRR1635693,NC_001786.1,1,100,1
SRR2106741,NC_001786.1,1,100,1
SRR1873277,NC_001786.1,1,100,1
SRR1462284,NC_001786.1,1,91,1
SRR037215,NC_001786.1,1,96,1
SRR1512489,NC_001786.1,1,96,1
SRR1811507,NC_001786.1,1,100,2
SRR2923136,NC_001786.1,1,100,1
SRR122258,NC_001786.1,1,88,1
SRR2188096,NC_001786.1,1,93,1
SRR11576257,NC_001786.1,1,96,1
SRR1924762,NC_001786.1,1,96,1
SRR2135527,NC_001786.1,1,100,1
SRR173042,NC_001786.1,1,100,1
SRR1282314,NC_001786.1,1,97,1
SRR1282318,NC_001786.1,1,100,1
SRR1758433,NC_001786.1,1,93,1
SRR2871766,NC_001786.1,1,100,1
SRR2125949,NC_001786.1,2,86,1
SRR1282343,NC_001786.1,1,100,1
SRR2921554,NC_001786.1,1,100,1
SRR1931814,NC_001786.1,2,85,1
SRR11616459,NC_001786.1,1,100,1
SRR1272140,NC_001786.1,1,93,1
SRR2921560,NC_001786.1,1,100,1
SRR11462716,NC_001786.1,1,100,1
SRR2959517,NC_001786.1,1,94,1
SRR2103023,NC_001786.1,2,85,1
SRR11462727,NC_001786.1,1,100,1
SRR1639833,NC_001786.1,1,91,1
SRR1639834,NC_001786.1,1,91,2
SRR1639843,NC_001786.1,1,91,1
SRR1639857,NC_001786.1,1,94,1
SRR2045404,NC_001786.1,1,100,1
SRR1502168,NC_001786.1,2,86,1
SRR3221678,NC_001786.1,1,94,1
SRR3030741,NC_001786.1,1,100,1
SRR1502173,NC_001786.1,1,88,1
SRR1639881,NC_001786.1,1,91,1
SRR2307981,NC_001786.1,2,84,1
SRR1803381,NC_001786.1,1,100,1
SRR2921768,NC_001786.1,1,93,1
SRR1923709,NC_001786.1,1,100,2
SRR3498548,NC_001786.1,2,81,1
SRR1297258,NC_001786.1,1,91,1
SRR3239614,NC_001786.1,1,100,1
SRR3109783,NC_001786.1,1,97,1
SRR363385,NC_001786.1,1,96,1
SRR1296047,NC_001786.1,1,88,1
SRR1950941,NC_001786.1,1,97,1
SRR3179557,NC_001786.1,1,100,1
SRR2199657,NC_001786.1,1,91,1
SRR3234320,NC_001786.1,1,100,1
SRR3226656,NC_001786.1,1,100,1
SRR061469,NC_001786.1,1,97,1
SRR2088959,NC_001786.1,2,83,1
SRR1543526,NC_001786.1,2,81,1
SRR3097612,NC_001786.1,1,97,1
SRR1745767,NC_001786.1,1,97,1
SRR3362358,NC_001786.1,1,93,1
SRR2835680,NC_001786.1,1,100,1
SRR346390,NC_001786.1,1,96,1
SRR3502892,NC_001786.1,13,89,301
SRR3438735,NC_001786.1,1,96,1
SRR3502893,NC_001786.1,7,89,14
SRR3502894,NC_001786.1,13,86,34
SRR2064638,NC_001786.1,1,100,1
SRR189781,NC_001786.1,1,94,1
SRR2557149,NC_001786.1,1,100,1
SRR363728,NC_001786.1,1,96,1
SRR3137798,NC_001786.1,1,93,1
SRR3539772,NC_001786.1,1,88,1
SRR3290995,NC_001786.1,1,97,1
SRR2033365,NC_001786.1,1,93,1
SRR3226805,NC_001786.1,1,100,1
SRR1463333,NC_001786.1,3,91,2
SRR3031937,NC_001786.1,1,100,1
SRR3339202,NC_001786.1,1,100,1
SRR1481489,NC_001786.1,1,91,1
SRR1364239,NC_001786.1,1,96,1
SRR3168630,NC_001786.1,1,97,1
SRR363805,NC_001786.1,1,96,1
SRR314980,NC_001786.1,1,100,1
SRR207093,NC_001786.1,1,96,1
SRR3438782,NC_001786.1,1,96,1
SRR1657528,NC_001786.1,1,91,1
SRR3141297,NC_001786.1,1,94,1
SRR2890262,NC_001786.1,2,85,1
SRR4247800,NC_001786.1,1,90,1
SRR1654926,NC_001786.1,1,88,1
SRR408573,NC_001786.1,1,90,1
SRR4021386,NC_001786.1,1,100,2
SRR4384825,NC_001786.1,1,100,1
SRR4021740,NC_001786.1,1,100,1
SRR2660039,NC_001786.1,1,97,1
SRR4021759,NC_001786.1,1,100,2
SRR2033505,NC_001786.1,1,97,1
SRR3194386,NC_001786.1,1,100,1
SRR3196102,NC_001786.1,1,96,2
SRR3743092,NC_001786.1,2,86,1
SRR3927376,NC_001786.1,13,86,34
SRR4423313,NC_001786.1,1,100,1
SRR065775,NC_001786.1,2,85,1
SRR1784495,NC_001786.1,1,100,1
SRR1791312,NC_001786.1,1,97,1
SRR4113467,NC_001786.1,1,100,1
SRR4040469,NC_001786.1,1,100,1
SRR4874690,NC_001786.1,1,100,1
SRR3185913,NC_001786.1,1,96,1
SRR4040512,NC_001786.1,1,100,1
SRR1791316,NC_001786.1,1,100,1
SRR4040537,NC_001786.1,1,100,1
SRR4040583,NC_001786.1,1,100,2
SRR1791328,NC_001786.1,1,97,1
SRR3405438,NC_001786.1,2,81,1
SRR4040686,NC_001786.1,1,100,1
SRR3182930,NC_001786.1,1,100,1
SRR1945376,NC_001786.1,1,100,1
SRR4413211,NC_001786.1,1,97,1
SRR3556158,NC_001786.1,1,96,1
SRR5163585,NC_001786.1,11,91,267
SRR4309260,NC_001786.1,1,100,1
SRR372643,NC_001786.1,1,90,1
SRR5087451,NC_001786.1,1,91,6
SRR5087452,NC_001786.1,1,94,6
SRR5087453,NC_001786.1,1,93,5
SRR5087454,NC_001786.1,1,92,3
SRR5087455,NC_001786.1,5,92,9
SRR5087456,NC_001786.1,1,92,2
SRR5087457,NC_001786.1,5,93,8
SRR5087458,NC_001786.1,1,94,7
SRR5087459,NC_001786.1,1,93,4
SRR5087460,NC_001786.1,1,91,3
SRR5087461,NC_001786.1,5,93,9
SRR5087462,NC_001786.1,6,93,38
SRR5087463,NC_001786.1,5,94,15
SRR5087464,NC_001786.1,5,94,13
SRR4041038,NC_001786.1,1,100,1
SRR4095518,NC_001786.1,1,100,2
SRR1952427,NC_001786.1,2,87,1
SRR488271,NC_001786.1,1,96,1
SRR488272,NC_001786.1,1,93,1
SRR5288074,NC_001786.1,7,90,1271
SRR389307,NC_001786.1,1,91,1
SRR5288076,NC_001786.1,7,90,617
SRR5288084,NC_001786.1,5,90,214
SRR5288085,NC_001786.1,7,90,289
SRR5288086,NC_001786.1,7,90,139
SRR5288088,NC_001786.1,7,91,73
SRR5288089,NC_001786.1,7,90,176
SRR3996607,NC_001786.1,1,100,1
SRR5288092,NC_001786.1,5,90,404
SRR5288096,NC_001786.1,7,90,350
SRR5288097,NC_001786.1,7,90,423
SRR5242278,NC_001786.1,1,88,1
SRR5288098,NC_001786.1,7,90,598
SRR5171008,NC_001786.1,1,96,1
SRR5288099,NC_001786.1,5,90,224
SRR5219809,NC_001786.1,1,100,1
SRR5171012,NC_001786.1,1,96,1
SRR068566,NC_001786.1,1,100,1
SRR5481065,NC_001786.1,1,88,2
SRR5481066,NC_001786.1,2,86,1
SRR4340562,NC_001786.1,2,83,1
SRR496232,NC_001786.1,1,96,1
SRR5171022,NC_001786.1,1,96,1
SRR5307721,NC_001786.1,1,97,1
SRR492021,NC_001786.1,1,96,1
SRR4320721,NC_001786.1,1,96,1
SRR5680320,NC_001786.1,1,90,1
SRR5680321,NC_001786.1,1,91,2
SRR5680340,NC_001786.1,5,92,11
SRR5680337,NC_001786.1,1,90,2
SRR5680333,NC_001786.1,1,92,4
SRR5680336,NC_001786.1,1,89,4
SRR5680341,NC_001786.1,5,93,9
SRR5680356,NC_001786.1,1,92,5
SRR5680357,NC_001786.1,1,88,3
SRR5680364,NC_001786.1,5,91,10
SRR4320737,NC_001786.1,1,96,1
SRR5680365,NC_001786.1,1,91,3
SRR5680368,NC_001786.1,5,91,19
SRR5680369,NC_001786.1,5,91,22
SRR5680372,NC_001786.1,1,96,2
SRR5680373,NC_001786.1,1,91,3
SRR5680388,NC_001786.1,5,92,11
SRR5680389,NC_001786.1,5,92,9
SRR5680397,NC_001786.1,1,93,2
SRR5680400,NC_001786.1,5,91,21
SRR492025,NC_001786.1,1,96,1
SRR5680401,NC_001786.1,5,91,10
SRR5680404,NC_001786.1,3,88,6
SRR5680405,NC_001786.1,1,92,6
SRR5680406,NC_001786.1,1,91,5
SRR5680407,NC_001786.1,1,91,3
SRR5818090,NC_001786.1,1,94,1
SRR5045867,NC_001786.1,1,94,1
SRR5331668,NC_001786.1,1,91,1
SRR4833918,NC_001786.1,1,100,1
SRR4045065,NC_001786.1,1,94,1
SRR5664326,NC_001786.1,1,100,1
SRR5350389,NC_001786.1,1,100,1
SRR5019890,NC_001786.1,2,80,1
SRR5823249,NC_001786.1,1,100,1
SRR5350396,NC_001786.1,1,100,1
SRR5517328,NC_001786.1,1,100,1
SRR5664366,NC_001786.1,1,100,1
SRR5664369,NC_001786.1,1,100,1
SRR6016595,NC_001786.1,1,96,1
SRR5441301,NC_001786.1,2,85,1
SRR536788,NC_001786.1,2,79,1
SRR5019989,NC_001786.1,1,91,1
SRR5583394,NC_001786.1,1,100,1
SRR596031,NC_001786.1,2,81,1
SRR5572189,NC_001786.1,16,83,24
SRR521529,NC_001786.1,2,85,1
SRR5927309,NC_001786.1,1,100,1
SRR5572315,NC_001786.1,1,92,1
SRR5984235,NC_001786.1,1,96,1
SRR5874482,NC_001786.1,1,93,1
SRR5748988,NC_001786.1,2,87,2
SRR5088949,NC_001786.1,1,100,1
SRR4027505,NC_001786.1,1,97,1
SRR5839775,NC_001786.1,1,96,1
SRR5515829,NC_001786.1,2,86,1
SRR5351142,NC_001786.1,1,100,1
SRR6109654,NC_001786.1,2,84,3
SRR6033617,NC_001786.1,1,100,1
SRR6109665,NC_001786.1,2,83,4
SRR6109668,NC_001786.1,2,84,3
SRR5490107,NC_001786.1,1,94,1
SRR6026515,NC_001786.1,1,93,1
SRR6026519,NC_001786.1,1,90,1
SRR6026520,NC_001786.1,1,94,1
SRR6026521,NC_001786.1,1,90,1
SRR6026524,NC_001786.1,1,93,1
SRR6026526,NC_001786.1,1,90,1
SRR6026527,NC_001786.1,1,91,3
SRR625517,NC_001786.1,1,100,1
SRR5889807,NC_001786.1,1,100,2
SRR6407890,NC_001786.1,1,94,1
SRR6381059,NC_001786.1,2,87,1
SRR6399356,NC_001786.1,1,88,1
SRR6026547,NC_001786.1,2,86,1
SRR5490174,NC_001786.1,1,90,1
SRR6026551,NC_001786.1,1,92,3
SRR6026553,NC_001786.1,1,90,1
SRR6296107,NC_001786.1,4,100,12
SRR571732,NC_001786.1,1,90,1
SRR6296109,NC_001786.1,1,100,2
SRR6026564,NC_001786.1,1,93,1
SRR5786946,NC_001786.1,1,90,1
SRR5190245,NC_001786.1,1,100,1
SRR5490198,NC_001786.1,1,100,1
SRR6026567,NC_001786.1,1,90,2
SRR6202822,NC_001786.1,1,96,1
SRR6376405,NC_001786.1,1,100,1
SRR6456441,NC_001786.1,1,100,1
SRR6456442,NC_001786.1,1,100,1
SRR6011533,NC_001786.1,1,100,6
SRR6456445,NC_001786.1,1,100,1
SRR6456446,NC_001786.1,1,100,1
SRR6278777,NC_001786.1,1,89,4
SRR6456447,NC_001786.1,1,100,1
SRR6456448,NC_001786.1,1,100,1
SRR6278780,NC_001786.1,6,89,8
SRR6278781,NC_001786.1,1,89,6
SRR6278783,NC_001786.1,1,89,2
SRR6456450,NC_001786.1,1,100,3
SRR6456451,NC_001786.1,1,100,2
SRR6456455,NC_001786.1,1,100,1
SRR6456461,NC_001786.1,1,100,1
SRR6456464,NC_001786.1,1,100,1
SRR6456465,NC_001786.1,1,100,1
SRR6026582,NC_001786.1,1,92,2
SRR6026583,NC_001786.1,1,91,2
SRR6026588,NC_001786.1,1,94,1
SRR6026589,NC_001786.1,3,90,8
SRR6026590,NC_001786.1,1,90,1
SRR5746465,NC_001786.1,1,96,1
SRR6026598,NC_001786.1,1,93,1
SRR6491461,NC_001786.1,1,97,1
SRR629153,NC_001786.1,1,94,1
SRR6026603,NC_001786.1,1,88,2
SRR6026605,NC_001786.1,1,90,1
SRR6026606,NC_001786.1,1,89,1
SRR6026611,NC_001786.1,1,89,1
SRR6325557,NC_001786.1,1,97,1
SRR6026616,NC_001786.1,1,94,1
SRR648753,NC_001786.1,2,84,1
SRR631590,NC_001786.1,1,96,1
SRR653788,NC_001786.1,1,100,1
SRR648460,NC_001786.1,1,93,1
SRR499678,NC_001786.1,1,100,1
SRR6460869,NC_001786.1,1,100,2
SRR6261581,NC_001786.1,1,100,1
SRR6363456,NC_001786.1,1,91,1
SRR6356570,NC_001786.1,1,100,1
SRR5981607,NC_001786.1,2,85,1
SRR6375879,NC_001786.1,1,100,1
SRR5890114,NC_001786.1,1,100,4
SRR6231154,NC_001786.1,1,97,1
SRR567993,NC_001786.1,1,100,1
SRR6334939,NC_001786.1,2,85,1
SRR676520,NC_001786.1,1,89,1
SRR643772,NC_001786.1,1,100,1
SRR6231168,NC_001786.1,1,97,5
SRR6231169,NC_001786.1,1,97,3
SRR6467000,NC_001786.1,1,100,1
SRR5680253,NC_001786.1,2,85,2
SRR5680256,NC_001786.1,2,84,1
SRR5680257,NC_001786.1,1,88,2
SRR6513680,NC_001786.1,1,100,1
SRR5680260,NC_001786.1,1,92,4
SRR5680269,NC_001786.1,1,90,2
SRR5680272,NC_001786.1,5,90,9
SRR5680273,NC_001786.1,1,90,5
SRR5680281,NC_001786.1,5,91,29
SRR5680280,NC_001786.1,5,91,13
SRR5680289,NC_001786.1,1,96,2
SRR5680292,NC_001786.1,5,91,12
SRR5680293,NC_001786.1,9,89,17
SRR6055382,NC_001786.1,1,89,1
SRR6826886,NC_001786.1,1,100,1
SRR6231176,NC_001786.1,1,97,3
SRR6881591,NC_001786.1,1,91,1
SRR6502219,NC_001786.1,1,96,1
SRR6231183,NC_001786.1,1,97,2
SRR6760657,NC_001786.1,1,90,1
SRR6760658,NC_001786.1,1,90,2
SRR6792058,NC_001786.1,1,100,1
SRR6335033,NC_001786.1,2,85,1
SRR6768520,NC_001786.1,1,96,1
SRR6968123,NC_001786.1,2,84,1
SRR6811821,NC_001786.1,5,100,9
SRR6808633,NC_001786.1,1,93,5
SRR6808635,NC_001786.1,1,93,4
SRR6808636,NC_001786.1,1,91,4
SRR6808637,NC_001786.1,5,93,19
SRR6808638,NC_001786.1,5,93,14
SRR6808641,NC_001786.1,1,92,1
SRR6808643,NC_001786.1,1,89,2
SRR6808645,NC_001786.1,1,94,1
SRR6808646,NC_001786.1,2,87,2
SRR6838679,NC_001786.1,1,100,1
SRR6808647,NC_001786.1,5,91,8
SRR6808650,NC_001786.1,1,95,2
SRR6808651,NC_001786.1,5,92,53
SRR6808652,NC_001786.1,5,93,85
SRR6808653,NC_001786.1,5,93,110
SRR6808654,NC_001786.1,8,92,5638
SRR6808655,NC_001786.1,6,93,6128
SRR6808656,NC_001786.1,6,93,5156
SRR6828918,NC_001786.1,1,100,1
SRR7225776,NC_001786.1,1,94,1
SRR7006482,NC_001786.1,6,90,11
SRR7006483,NC_001786.1,13,86,54
SRR6829379,NC_001786.1,1,96,1
SRR7107294,NC_001786.1,1,97,1
