run_id,sequence_accession,score,percent_identity,n_reads
SRR1609490,NC_002031.1,1,96,1
SRR059542,NC_002031.1,1,94,1
SRR2566811,NC_002031.1,1,100,1
SRR059553,NC_002031.1,1,94,1
SRR2125786,NC_002031.1,1,100,4
ERR1727297,NC_002031.1,1,100,1
SRR1805312,NC_002031.1,1,97,1
SRR2086222,NC_002031.1,1,97,1
SRR2058075,NC_002031.1,1,91,1
SRR2917883,NC_002031.1,1,100,1
SRR1653122,NC_002031.1,1,100,1
SRR2917889,NC_002031.1,1,100,2
SRR059579,NC_002031.1,1,94,1
ERR1137692,NC_002031.1,1,100,1
SRR3091856,NC_002031.1,1,91,1
SRR1523081,NC_002031.1,1,93,1
SRR1653126,NC_002031.1,1,96,1
ERR1137694,NC_002031.1,4,100,5
SRR11616456,NC_002031.1,1,100,1
ERR1137695,NC_002031.1,2,100,2
SRR2963301,NC_002031.1,1,100,1
SRR309217,NC_002031.1,1,96,1
ERR1137696,NC_002031.1,1,100,1
SRR11616458,NC_002031.1,1,100,1
ERR1137697,NC_002031.1,5,100,7
SRR1313157,NC_002031.1,1,94,1
SRR1382207,NC_002031.1,1,100,1
SRR2921561,NC_002031.1,1,97,1
SRR1237999,NC_002031.1,1,100,1
SRR2972805,NC_002031.1,1,91,1
SRR191674,NC_002031.1,1,100,1
SRR2226715,NC_002031.1,2,82,1
SRR1557113,NC_002031.1,1,88,1
SRR2584808,NC_002031.1,1,100,1
ERR1136724,NC_002031.1,1,100,2
SRR2912775,NC_002031.1,1,100,1
SRR1198830,NC_002031.1,1,97,1
SRR038294,NC_002031.1,1,93,1
SRR3030736,NC_002031.1,1,100,1
SRR3030739,NC_002031.1,1,96,1
SRR2054787,NC_002031.1,4,97,136
SRR327029,NC_002031.1,1,97,1
SRR2912784,NC_002031.1,1,100,1
SRR1531408,NC_002031.1,1,100,2
SRR1272333,NC_002031.1,1,100,1
SRR3000769,NC_002031.1,1,97,2
SRR1557123,NC_002031.1,1,97,2
SRR2919450,NC_002031.1,1,100,1
SRR3232009,NC_002031.1,1,94,1
SRR1973535,NC_002031.1,1,97,1
SRR1272357,NC_002031.1,1,100,1
SRR1531414,NC_002031.1,1,94,2
SRR1296036,NC_002031.1,1,100,2
SRR1286077,NC_002031.1,1,100,1
SRR1841717,NC_002031.1,1,100,1
SRR3038052,NC_002031.1,1,97,1
SRR1555820,NC_002031.1,2,84,1
ERR1136750,NC_002031.1,3,99,4
SRR3106392,NC_002031.1,1,97,1
SRR1511817,NC_002031.1,1,100,1
SRR315929,NC_002031.1,1,100,1
SRR2131554,NC_002031.1,1,94,1
ERR1136751,NC_002031.1,3,99,6
SRR315932,NC_002031.1,1,100,2
SRR2878957,NC_002031.1,2,82,1
ERR1136752,NC_002031.1,8,99,18
ERR1136754,NC_002031.1,13,99,24
SRR2518954,NC_002031.1,1,100,1
ERR1136755,NC_002031.1,10,100,18
SRR3111589,NC_002031.1,1,100,1
SRR3033460,NC_002031.1,1,96,1
SRR038588,NC_002031.1,1,94,1
SRR038591,NC_002031.1,62,99,441
SRR038593,NC_002031.1,1,93,1
ERR1136756,NC_002031.1,21,99,67
SRR3038663,NC_002031.1,1,97,6
SRR3038733,NC_002031.1,1,98,2
SRR3033463,NC_002031.1,1,96,4
SRR3033464,NC_002031.1,1,96,1
SRR210799,NC_002031.1,1,90,1
SRR3033466,NC_002031.1,1,96,3
SRR3033467,NC_002031.1,1,96,1
SRR210800,NC_002031.1,1,90,1
SRR1734395,NC_002031.1,1,97,1
SRR3033469,NC_002031.1,1,96,1
SRR3033470,NC_002031.1,1,96,1
SRR3106547,NC_002031.1,1,100,1
SRR3461616,NC_002031.1,2,87,1
SRR3033472,NC_002031.1,1,97,1
SRR2064596,NC_002031.1,1,97,1
SRR3033477,NC_002031.1,1,96,3
SRR3033478,NC_002031.1,1,96,1
SRR3040021,NC_002031.1,2,95,6
SRR3033482,NC_002031.1,1,96,2
SRR3033484,NC_002031.1,1,96,1
SRR3040034,NC_002031.1,3,91,6
SRR3502890,NC_002031.1,1,89,4
SRR3040038,NC_002031.1,1,91,4
SRR3033492,NC_002031.1,1,96,1
SRR3040041,NC_002031.1,1,97,2
SRR3040044,NC_002031.1,3,85,2
SRR3622743,NC_002031.1,1,100,2
SRR3622754,NC_002031.1,1,100,1
SRR3040045,NC_002031.1,1,97,2
SRR2984362,NC_002031.1,1,100,1
SRR3502903,NC_002031.1,1,88,1
SRR3393305,NC_002031.1,1,97,1
SRR2638077,NC_002031.1,1,100,1
SRR3040051,NC_002031.1,1,97,2
SRR3680963,NC_002031.1,1,100,1
SRR3680965,NC_002031.1,1,100,1
SRR363759,NC_002031.1,1,100,1
SRR2033360,NC_002031.1,1,93,1
SRR363957,NC_002031.1,1,97,1
SRR3663534,NC_002031.1,1,91,1
SRR3110989,NC_002031.1,2,100,3
SRR3110991,NC_002031.1,1,100,2
SRR3110993,NC_002031.1,4,98,8
SRR3110997,NC_002031.1,1,99,6
SRR3110998,NC_002031.1,1,100,2
SRR2064690,NC_002031.1,1,94,1
SRR3111000,NC_002031.1,2,99,3
SRR3111002,NC_002031.1,2,100,4
SRR3955060,NC_002031.1,2,78,1
SRR3111004,NC_002031.1,1,100,2
SRR3111005,NC_002031.1,1,100,2
SRR3111007,NC_002031.1,2,100,4
SRR3111011,NC_002031.1,1,98,1
SRR3111017,NC_002031.1,1,100,1
SRR3111019,NC_002031.1,1,100,5
SRR3111023,NC_002031.1,1,98,1
SRR3111025,NC_002031.1,1,100,5
SRR3111027,NC_002031.1,4,97,8
SRR3111031,NC_002031.1,1,99,4
SRR3111032,NC_002031.1,1,100,4
SRR3111034,NC_002031.1,1,100,1
SRR3111036,NC_002031.1,1,98,3
SRR3111037,NC_002031.1,1,100,1
SRR3395027,NC_002031.1,1,88,1
SRR3111042,NC_002031.1,1,99,6
SRR3111044,NC_002031.1,1,100,1
SRR3111045,NC_002031.1,1,99,2
SRR3111046,NC_002031.1,1,97,1
SRR3465886,NC_002031.1,1,89,1
SRR3111047,NC_002031.1,1,100,1
SRR3111051,NC_002031.1,1,100,1
SRR3111053,NC_002031.1,5,98,9
SRR3535169,NC_002031.1,1,100,1
SRR3535171,NC_002031.1,1,100,1
SRR3535173,NC_002031.1,1,100,1
SRR3535175,NC_002031.1,1,100,1
SRR3111056,NC_002031.1,1,100,3
SRR3946106,NC_002031.1,1,100,2
SRR3111057,NC_002031.1,2,98,6
SRR3111058,NC_002031.1,1,100,3
SRR3111059,NC_002031.1,1,100,4
SRR3111060,NC_002031.1,1,98,1
SRR3111061,NC_002031.1,1,100,1
SRR3111062,NC_002031.1,2,98,5
SRR3111063,NC_002031.1,1,100,5
SRR3111064,NC_002031.1,2,99,7
SRR3111067,NC_002031.1,1,100,1
SRR3111068,NC_002031.1,1,99,4
SRR3111069,NC_002031.1,1,98,1
SRR3111112,NC_002031.1,1,100,3
SRR3111119,NC_002031.1,1,98,2
SRR1315543,NC_002031.1,2,84,1
SRR3111148,NC_002031.1,1,100,2
SRR3669786,NC_002031.1,1,100,1
SRR3111152,NC_002031.1,4,100,10
SRR3111164,NC_002031.1,1,100,6
SRR3111165,NC_002031.1,1,100,1
SRR1523718,NC_002031.1,1,93,1
SRR3294998,NC_002031.1,1,97,1
SRR4032344,NC_002031.1,1,97,1
SRR3111188,NC_002031.1,2,100,5
SRR315129,NC_002031.1,1,100,1
SRR3226966,NC_002031.1,1,100,1
SRR405094,NC_002031.1,1,96,1
SRR3169530,NC_002031.1,1,100,1
SRR3438021,NC_002031.1,1,100,1
SRR1952088,NC_002031.1,1,96,1
SRR3020330,NC_002031.1,1,88,1
SRR207106,NC_002031.1,1,100,1
SRR408555,NC_002031.1,1,96,1
SRR2297229,NC_002031.1,2,87,1
SRR3151512,NC_002031.1,2,86,4
SRR1795020,NC_002031.1,1,97,1
SRR2919896,NC_002031.1,1,97,1
SRR349672,NC_002031.1,11,93,74
SRR395209,NC_002031.1,1,93,1
SRR4289073,NC_002031.1,1,91,6
SRR4289079,NC_002031.1,3,87,6
SRR4029952,NC_002031.1,1,100,1
SRR4029953,NC_002031.1,1,100,2
SRR4029954,NC_002031.1,1,100,1
SRR4029955,NC_002031.1,1,100,5
SRR4029956,NC_002031.1,1,100,1
SRR4029960,NC_002031.1,1,100,1
SRR4029962,NC_002031.1,1,100,1
SRR4029963,NC_002031.1,1,100,2
SRR4029965,NC_002031.1,1,100,2
SRR4029967,NC_002031.1,1,100,3
SRR4029968,NC_002031.1,1,100,3
SRR4029969,NC_002031.1,1,100,3
SRR4029970,NC_002031.1,1,100,3
SRR4029971,NC_002031.1,1,100,1
SRR4029973,NC_002031.1,1,100,5
SRR4029974,NC_002031.1,1,100,1
SRR4029975,NC_002031.1,1,100,1
SRR4029976,NC_002031.1,1,100,1
SRR4029977,NC_002031.1,1,100,2
SRR1542320,NC_002031.1,1,100,1
SRR4029978,NC_002031.1,1,100,6
SRR4029979,NC_002031.1,1,100,1
SRR1542321,NC_002031.1,1,99,5
SRR1542322,NC_002031.1,1,100,2
SRR4029981,NC_002031.1,1,100,1
SRR4029982,NC_002031.1,1,100,3
SRR4029983,NC_002031.1,1,100,3
SRR4029985,NC_002031.1,1,100,3
SRR4029989,NC_002031.1,1,100,5
SRR4029990,NC_002031.1,1,100,4
SRR4029992,NC_002031.1,1,100,3
SRR4029991,NC_002031.1,1,100,4
SRR4029993,NC_002031.1,1,100,2
SRR4029994,NC_002031.1,1,100,4
SRR4029996,NC_002031.1,1,100,1
SRR4029997,NC_002031.1,1,100,2
SRR4029998,NC_002031.1,1,100,4
SRR4029999,NC_002031.1,1,100,3
SRR4030000,NC_002031.1,1,100,3
SRR4030001,NC_002031.1,1,100,4
SRR388608,NC_002031.1,1,100,1
SRR3197639,NC_002031.1,1,100,1
SRR4228437,NC_002031.1,1,96,1
SRR3152469,NC_002031.1,2,78,1
SRR1784413,NC_002031.1,1,96,1
SRR350691,NC_002031.1,2,87,1
SRR4035063,NC_002031.1,1,90,1
SRR4423436,NC_002031.1,1,97,1
SRR2145532,NC_002031.1,1,91,1
SRR3575311,NC_002031.1,1,97,1
SRR315734,NC_002031.1,1,100,1
SRR315737,NC_002031.1,1,100,1
