run_id,sequence_accession,score,percent_identity,n_reads
SRR11048160,NC_005300.2,1,100,1
SRR11587805,NC_005300.2,1,100,1
SRR11587806,NC_005300.2,1,100,1
SRR11587808,NC_005300.2,1,100,2
SRR11587810,NC_005300.2,1,100,1
SRR10668865,NC_005300.2,1,100,2
SRR11587811,NC_005300.2,1,100,1
SRR11587812,NC_005300.2,1,100,1
SRR11393370,NC_005300.2,1,100,1
SRR10668867,NC_005300.2,1,100,1
SRR11587815,NC_005300.2,1,100,1
SRR11587816,NC_005300.2,1,100,1
SRR11587817,NC_005300.2,1,100,1
SRR1146548,NC_005300.2,1,94,1
SRR11365058,NC_005300.2,1,100,1
SRR11614699,NC_005300.2,1,100,1
SRR11048185,NC_005300.2,1,100,1
ERR653776,NC_005300.2,2,83,1
SRR11587849,NC_005300.2,1,100,1
SRR11393443,NC_005300.2,1,100,1
SRR1118408,NC_005300.2,1,96,1
SRR1118409,NC_005300.2,1,96,1
SRR11393468,NC_005300.2,1,100,1
SRR1294613,NC_005300.2,1,100,1
SRR189796,NC_005300.2,1,88,1
SRR11197215,NC_005300.2,1,96,1
SRR1236032,NC_005300.2,2,85,1
SRR1266113,NC_005300.2,1,96,1
SRR10668901,NC_005300.2,1,100,1
SRR10668902,NC_005300.2,1,100,1
SRR10668903,NC_005300.2,1,100,1
SRR1165196,NC_005300.2,2,85,1
SRR10668907,NC_005300.2,1,100,1
SRR1631904,NC_005300.2,1,92,1
ERR594470,NC_005300.2,1,96,1
SRR10668908,NC_005300.2,1,100,1
SRR10668911,NC_005300.2,1,100,1
SRR1236090,NC_005300.2,1,93,1
SRR10668917,NC_005300.2,1,100,1
SRR11197388,NC_005300.2,1,96,1
SRR10668918,NC_005300.2,1,100,2
SRR10668919,NC_005300.2,1,100,1
SRR10668922,NC_005300.2,1,96,1
SRR1700871,NC_005300.2,1,94,1
SRR10668927,NC_005300.2,1,100,3
SRR10668929,NC_005300.2,1,100,1
SRR10668931,NC_005300.2,1,100,1
SRR1512520,NC_005300.2,1,96,1
SRR10668932,NC_005300.2,1,96,1
SRR2157295,NC_005300.2,1,100,1
SRR2121045,NC_005300.2,1,100,1
SRR1562005,NC_005300.2,1,100,1
SRR2102596,NC_005300.2,1,100,1
SRR062492,NC_005300.2,1,94,1
SRR2193448,NC_005300.2,1,94,1
SRR1569887,NC_005300.2,2,100,2
SRR2765716,NC_005300.2,2,86,1
SRR2932002,NC_005300.2,1,93,1
SRR1609632,NC_005300.2,1,97,1
SRR3053146,NC_005300.2,1,97,2
SRR3137103,NC_005300.2,1,97,1
SRR2973530,NC_005300.2,2,83,1
SRR1656783,NC_005300.2,4,97,18
SRR1296080,NC_005300.2,1,91,1
SRR2167550,NC_005300.2,1,100,1
SRR3321248,NC_005300.2,1,100,1
SRR2835686,NC_005300.2,1,97,1
SRR1782988,NC_005300.2,1,97,1
SRR3053199,NC_005300.2,1,100,1
SRR2183688,NC_005300.2,1,100,1
SRR2013925,NC_005300.2,1,94,1
SRR3307537,NC_005300.2,1,91,1
SRR3053213,NC_005300.2,1,97,1
SRR3465765,NC_005300.2,1,94,1
SRR2925242,NC_005300.2,1,93,1
SRR3945577,NC_005300.2,2,87,1
SRR1539526,NC_005300.2,1,89,1
ERR599380,NC_005300.2,1,97,1
SRR3340438,NC_005300.2,1,100,1
SRR3363043,NC_005300.2,1,96,1
SRR1794765,NC_005300.2,1,100,1
SRR326290,NC_005300.2,2,79,1
SRR326291,NC_005300.2,2,79,1
SRR2432869,NC_005300.2,2,80,1
SRR3363071,NC_005300.2,1,96,1
SRR408574,NC_005300.2,1,93,1
SRR3586566,NC_005300.2,2,84,1
ERR871476,NC_005300.2,1,94,1
SRR3181113,NC_005300.2,1,100,2
SRR485856,NC_005300.2,1,94,1
SRR3315711,NC_005300.2,1,91,1
SRR5026771,NC_005300.2,1,94,1
SRR4451247,NC_005300.2,1,100,1
SRR5047910,NC_005300.2,1,89,1
SRR3290166,NC_005300.2,1,97,1
SRR4114361,NC_005300.2,1,100,1
SRR1533691,NC_005300.2,2,86,1
SRR5176720,NC_005300.2,1,97,1
SRR4247338,NC_005300.2,1,100,3
SRR4247526,NC_005300.2,1,96,1
SRR5414241,NC_005300.2,1,94,1
SRR5043106,NC_005300.2,1,94,1
SRR4375581,NC_005300.2,1,96,1
SRR5519682,NC_005300.2,2,85,1
SRR4044766,NC_005300.2,1,94,1
SRR531461,NC_005300.2,1,100,1
SRR494739,NC_005300.2,1,97,1
SRR5210216,NC_005300.2,1,95,1
SRR5274007,NC_005300.2,1,100,1
SRR1749324,NC_005300.2,1,100,2
SRR5674507,NC_005300.2,1,100,4
SRR521487,NC_005300.2,1,89,1
SRR5591445,NC_005300.2,1,100,1
SRR5224324,NC_005300.2,2,82,1
SRR521527,NC_005300.2,1,94,1
SRR5457279,NC_005300.2,1,94,1
SRR5984235,NC_005300.2,1,89,1
SRR1749440,NC_005300.2,1,100,1
SRR5008230,NC_005300.2,4,100,8
SRR5008235,NC_005300.2,1,100,7
SRR5345831,NC_005300.2,1,100,1
SRR6040921,NC_005300.2,1,100,1
SRR571655,NC_005300.2,1,100,1
SRR6061914,NC_005300.2,2,83,1
SRR5861992,NC_005300.2,1,97,1
SRR5809412,NC_005300.2,1,88,1
SRR5008274,NC_005300.2,1,100,4
SRR5345879,NC_005300.2,1,92,1
SRR6255496,NC_005300.2,1,96,1
SRR5345893,NC_005300.2,2,85,1
SRR640305,NC_005300.2,1,100,1
SRR6640312,NC_005300.2,4,100,23
SRR653966,NC_005300.2,1,89,1
SRR6366401,NC_005300.2,1,92,4
SRR6366402,NC_005300.2,1,91,4
SRR6366403,NC_005300.2,13,85,18
SRR6366405,NC_005300.2,5,94,8
SRR648499,NC_005300.2,1,91,1
SRR6366406,NC_005300.2,1,94,2
SRR6512900,NC_005300.2,1,97,1
SRR6512912,NC_005300.2,1,97,1
SRR5981841,NC_005300.2,2,82,1
SRR6327122,NC_005300.2,1,100,1
SRR7089875,NC_005300.2,1,96,1
SRR757321,NC_005300.2,1,96,1
SRR7464335,NC_005300.2,1,96,1
SRR7513509,NC_005300.2,52,90,116
SRR7513513,NC_005300.2,8,90,18
SRR7513517,NC_005300.2,4,88,7
SRR7193034,NC_005300.2,1,100,1
SRR7314390,NC_005300.2,2,82,1
SRR7786638,NC_005300.2,17,84,26
SRR762368,NC_005300.2,1,96,1
SRR762375,NC_005300.2,1,96,1
SRR7754368,NC_005300.2,43,90,97
SRR7754371,NC_005300.2,43,90,97
SRR7789670,NC_005300.2,4,100,10
SRR7586837,NC_005300.2,1,96,1
SRR7815176,NC_005300.2,1,97,1
SRR7802479,NC_005300.2,1,100,1
SRR7993265,NC_005300.2,1,96,1
SRR7952912,NC_005300.2,1,96,1
SRR7469592,NC_005300.2,4,100,15
SRR7469593,NC_005300.2,4,100,11
SRR7611227,NC_005300.2,2,100,2
SRR8280392,NC_005300.2,1,100,1
SRR8284731,NC_005300.2,1,100,1
SRR786760,NC_005300.2,1,96,1
SRR8394566,NC_005300.2,1,100,1
SRR8590811,NC_005300.2,1,91,1
SRR8281308,NC_005300.2,1,100,1
SRR8363262,NC_005300.2,1,100,1
SRR786794,NC_005300.2,1,100,1
SRR7532974,NC_005300.2,4,100,8
SRR7532975,NC_005300.2,1,100,3
SRR8256333,NC_005300.2,1,100,1
SRR8644083,NC_005300.2,1,100,1
SRR8501770,NC_005300.2,1,91,1
SRR7532985,NC_005300.2,1,100,1
SRR8420116,NC_005300.2,1,96,1
SRR8772121,NC_005300.2,1,100,1
SRR8776940,NC_005300.2,4,100,11
SRR8958152,NC_005300.2,1,100,7
SRR8776952,NC_005300.2,4,100,15
SRR8420165,NC_005300.2,1,100,1
SRR7532996,NC_005300.2,1,100,1
SRR8772130,NC_005300.2,1,100,3
SRR8934804,NC_005300.2,4,100,29
SRR8934805,NC_005300.2,1,100,1
SRR8573839,NC_005300.2,28,100,81
SRR8573840,NC_005300.2,13,100,22
SRR8256383,NC_005300.2,1,100,1
SRR8452688,NC_005300.2,1,100,1
SRR9054127,NC_005300.2,1,100,1
SRR9005430,NC_005300.2,1,100,2
SRR9005431,NC_005300.2,1,100,1
SRR9005433,NC_005300.2,1,100,2
SRR9005434,NC_005300.2,1,100,4
SRR9005435,NC_005300.2,1,100,1
SRR9005436,NC_005300.2,1,100,1
SRR9005437,NC_005300.2,1,100,2
SRR8646219,NC_005300.2,1,96,1
SRR8754580,NC_005300.2,1,100,1
SRR8927123,NC_005300.2,2,82,1
SRR9117962,NC_005300.2,1,96,3
SRR9117963,NC_005300.2,2,97,3
SRR8147062,NC_005300.2,1,96,1
SRR8946528,NC_005300.2,1,100,4
SRR8946529,NC_005300.2,1,100,2
SRR8835602,NC_005300.2,1,100,1
SRR9698698,NC_005300.2,1,100,7
SRR990361,NC_005300.2,2,83,1
SRR8256508,NC_005300.2,1,100,2
SRR9169178,NC_005300.2,2,85,1
SRR8256519,NC_005300.2,1,100,1
SRR8256540,NC_005300.2,1,100,4
SRR9264352,NC_005300.2,1,100,1
SRR9130255,NC_005300.2,1,100,4
SRR9130257,NC_005300.2,1,100,1
SRR9130258,NC_005300.2,1,100,3
SRR9990687,NC_005300.2,1,100,2
SRR9990688,NC_005300.2,1,100,1
SRR9990690,NC_005300.2,1,100,1
SRR8902450,NC_005300.2,1,100,1
SRR9141218,NC_005300.2,1,100,2
SRR8615313,NC_005300.2,1,100,1
SRR9735144,NC_005300.2,1,96,2
SRR9332026,NC_005300.2,5,98,8
SRR9332027,NC_005300.2,1,100,2
SRR9332029,NC_005300.2,100,99,2260
SRR9332030,NC_005300.2,100,99,1488
SRR9332031,NC_005300.2,100,99,1853
SRR9332033,NC_005300.2,5,99,7
SRR9332032,NC_005300.2,2,100,4
SRR9332034,NC_005300.2,5,100,7
SRR9332035,NC_005300.2,100,99,5769
SRR9332036,NC_005300.2,100,99,8379
SRR9332037,NC_005300.2,100,99,12274
SRR9332039,NC_005300.2,10,99,20
SRR9332041,NC_005300.2,100,99,550
SRR9332042,NC_005300.2,84,99,290
SRR9332043,NC_005300.2,88,99,298
SRR9332044,NC_005300.2,3,99,6
SRR9332045,NC_005300.2,15,100,38
SRR9332047,NC_005300.2,100,99,7660
SRR9332048,NC_005300.2,100,99,8408
SRR9332049,NC_005300.2,100,99,4765
SRR9676308,NC_005300.2,1,100,1
