run_id,sequence_accession,score,percent_identity,n_reads
SRR1655067,NC_005775.1,1,93,1
ERR1136628,NC_005775.1,1,100,2
SRR1758971,NC_005775.1,2,79,1
SRR1294758,NC_005775.1,1,100,1
SRR1872091,NC_005775.1,1,100,5
SRR1872094,NC_005775.1,1,100,1
SRR1872124,NC_005775.1,1,100,3
SRR1872723,NC_005775.1,1,100,1
SRR1872189,NC_005775.1,1,100,3
SRR1872197,NC_005775.1,1,99,5
SRR1872215,NC_005775.1,4,100,9
SRR1267043,NC_005775.1,1,89,1
SRR1872503,NC_005775.1,4,100,15
SRR1605750,NC_005775.1,2,77,1
SRR1605751,NC_005775.1,2,79,1
SRR11197455,NC_005775.1,1,100,1
SRR1552890,NC_005775.1,1,100,1
SRR11197526,NC_005775.1,1,89,1
SRR1295262,NC_005775.1,1,96,1
SRR345574,NC_005775.1,1,88,1
SRR1761684,NC_005775.1,1,100,1
SRR2193532,NC_005775.1,2,83,1
ERR599296,NC_005775.1,1,91,1
ERR1137723,NC_005775.1,1,100,2
SRR2983942,NC_005775.1,1,94,1
SRR2396652,NC_005775.1,1,97,1
SRR1761703,NC_005775.1,1,100,1
SRR3214315,NC_005775.1,2,86,1
SRR2340735,NC_005775.1,1,100,2
SRR2340732,NC_005775.1,1,100,3
SRR2340736,NC_005775.1,1,100,1
SRR2340738,NC_005775.1,1,100,1
SRR2128079,NC_005775.1,2,79,1
SRR1644072,NC_005775.1,1,92,1
SRR2088773,NC_005775.1,1,97,1
SRR11039959,NC_005775.1,1,100,1
SRR3115314,NC_005775.1,54,99,174
SRR1979678,NC_005775.1,4,100,8
SRR1979679,NC_005775.1,4,100,9
SRR316176,NC_005775.1,1,100,1
SRR3111597,NC_005775.1,1,100,1
SRR3463571,NC_005775.1,1,94,1
ERR1136757,NC_005775.1,1,100,1
SRR2124143,NC_005775.1,1,88,1
SRR363875,NC_005775.1,1,96,1
SRR3042206,NC_005775.1,1,100,1
SRR2033375,NC_005775.1,1,91,1
SRR3486850,NC_005775.1,1,100,1
SRR1691245,NC_005775.1,1,97,1
SRR3933490,NC_005775.1,1,88,1
SRR1654961,NC_005775.1,1,93,1
SRR3438569,NC_005775.1,1,91,1
SRR3649338,NC_005775.1,2,82,1
SRR2088039,NC_005775.1,2,87,1
SRR1533012,NC_005775.1,1,100,2
SRR1533017,NC_005775.1,1,100,1
SRR3994138,NC_005775.1,1,88,1
SRR2927104,NC_005775.1,1,100,1
SRR3333145,NC_005775.1,1,89,1
SRR4435557,NC_005775.1,2,83,1
SRR490979,NC_005775.1,2,86,1
SRR2962015,NC_005775.1,1,94,1
SRR5170992,NC_005775.1,1,93,1
SRR5422560,NC_005775.1,1,100,1
SRR4733781,NC_005775.1,1,88,1
SRR068566,NC_005775.1,1,95,3
SRR068567,NC_005775.1,1,96,2
SRR5587092,NC_005775.1,1,97,1
SRR5362200,NC_005775.1,1,100,1
SRR5478716,NC_005775.1,1,100,1
SRR488288,NC_005775.1,1,100,1
SRR4320727,NC_005775.1,5,94,8
SRR5272784,NC_005775.1,2,80,1
SRR4027150,NC_005775.1,1,100,1
SRR5517202,NC_005775.1,1,97,1
SRR492037,NC_005775.1,1,93,1
SRR5517234,NC_005775.1,1,97,1
SRR5517246,NC_005775.1,1,97,1
SRR390308,NC_005775.1,1,100,1
SRR390309,NC_005775.1,1,100,5
SRR5517336,NC_005775.1,1,97,1
SRR5517353,NC_005775.1,1,97,1
SRR521502,NC_005775.1,2,85,1
SRR5453104,NC_005775.1,1,100,1
SRR5796842,NC_005775.1,1,94,1
SRR5021339,NC_005775.1,1,100,1
SRR5113558,NC_005775.1,1,100,1
SRR602130,NC_005775.1,1,100,1
SRR5988129,NC_005775.1,1,100,1
SRR578802,NC_005775.1,1,90,1
SRR6177378,NC_005775.1,1,94,1
SRR445216,NC_005775.1,1,100,1
SRR5518372,NC_005775.1,1,100,1
SRR5518374,NC_005775.1,1,100,1
SRR5518376,NC_005775.1,1,100,2
SRR5864992,NC_005775.1,1,95,2
SRR5820058,NC_005775.1,1,100,1
SRR5515867,NC_005775.1,2,80,1
SRR400527,NC_005775.1,1,93,1
SRR571693,NC_005775.1,1,93,1
SRR6269024,NC_005775.1,1,94,1
SRR5445442,NC_005775.1,1,96,1
SRR408115,NC_005775.1,4,100,14
SRR6011319,NC_005775.1,1,97,1
SRR6279153,NC_005775.1,1,97,1
SRR4841815,NC_005775.1,1,100,3
SRR4841816,NC_005775.1,1,100,1
SRR602491,NC_005775.1,1,100,1
SRR6012251,NC_005775.1,1,100,1
SRR6435338,NC_005775.1,4,100,8
SRR6644805,NC_005775.1,1,100,1
SRR6049684,NC_005775.1,1,100,2
SRR6049685,NC_005775.1,1,100,1
SRR5821399,NC_005775.1,1,92,1
SRR658543,NC_005775.1,1,100,1
SRR5928976,NC_005775.1,1,96,1
SRR6399983,NC_005775.1,1,96,1
SRR568002,NC_005775.1,1,88,1
SRR594496,NC_005775.1,1,96,1
SRR6787481,NC_005775.1,1,100,4
SRR643777,NC_005775.1,1,97,1
SRR6917008,NC_005775.1,1,100,1
SRR6827223,NC_005775.1,1,97,1
SRR6789702,NC_005775.1,1,100,1
SRR6825673,NC_005775.1,1,91,1
SRR6789740,NC_005775.1,1,100,1
SRR6789771,NC_005775.1,1,100,1
SRR6907412,NC_005775.1,1,100,1
SRR6994230,NC_005775.1,1,100,2
SRR6748652,NC_005775.1,1,100,1
SRR7026167,NC_005775.1,1,91,1
SRR6498361,NC_005775.1,2,100,2
SRR6838795,NC_005775.1,1,100,1
SRR7241725,NC_005775.1,1,100,1
SRR7241726,NC_005775.1,1,100,2
SRR7241728,NC_005775.1,1,100,1
SRR6829398,NC_005775.1,1,94,1
SRR7300499,NC_005775.1,1,100,1
SRR726292,NC_005775.1,1,90,1
SRR6978759,NC_005775.1,1,91,4
SRR7474972,NC_005775.1,1,94,1
SRR7061415,NC_005775.1,1,96,1
SRR7457222,NC_005775.1,1,91,1
SRR7541416,NC_005775.1,1,97,1
SRR7541421,NC_005775.1,1,97,1
SRR7719040,NC_005775.1,1,91,2
SRR7699781,NC_005775.1,1,100,1
SRR7725682,NC_005775.1,1,100,1
SRR7725685,NC_005775.1,1,100,1
SRR7725695,NC_005775.1,1,100,1
SRR7789627,NC_005775.1,1,92,1
SRR7152251,NC_005775.1,1,91,1
SRR7152297,NC_005775.1,1,91,3
SRR7152452,NC_005775.1,1,91,2
SRR7152503,NC_005775.1,1,91,1
SRR8104412,NC_005775.1,1,100,6
SRR8104408,NC_005775.1,1,100,2
SRR8104409,NC_005775.1,1,100,4
SRR8104414,NC_005775.1,1,100,1
SRR8104411,NC_005775.1,1,100,2
SRR8104415,NC_005775.1,1,100,1
SRR8104416,NC_005775.1,1,100,1
SRR8104417,NC_005775.1,1,100,2
SRR8104418,NC_005775.1,1,100,2
SRR8104419,NC_005775.1,1,100,1
SRR8104420,NC_005775.1,1,100,4
SRR8104421,NC_005775.1,1,100,4
SRR8104422,NC_005775.1,1,100,1
SRR8092567,NC_005775.1,1,100,1
SRR8104423,NC_005775.1,1,100,2
SRR8071440,NC_005775.1,1,100,1
SRR8104425,NC_005775.1,1,100,2
SRR8104426,NC_005775.1,1,100,1
SRR8104427,NC_005775.1,1,100,1
SRR8104428,NC_005775.1,1,100,3
SRR8104429,NC_005775.1,1,100,1
SRR8104430,NC_005775.1,1,100,1
SRR8104431,NC_005775.1,1,100,3
SRR8104432,NC_005775.1,4,100,10
SRR8104433,NC_005775.1,1,100,1
SRR8104434,NC_005775.1,1,100,6
SRR7992108,NC_005775.1,1,100,1
SRR8104435,NC_005775.1,1,100,2
SRR8104436,NC_005775.1,4,100,12
SRR8104438,NC_005775.1,1,100,3
SRR8104439,NC_005775.1,1,100,2
SRR8104440,NC_005775.1,1,100,2
SRR8104441,NC_005775.1,1,100,1
SRR8104442,NC_005775.1,1,100,3
SRR8104443,NC_005775.1,1,100,1
SRR8104445,NC_005775.1,1,100,2
SRR8081876,NC_005775.1,1,97,2
SRR7865905,NC_005775.1,1,96,1
SRR7165066,NC_005775.1,1,100,1
SRR7165116,NC_005775.1,1,100,1
SRR7822521,NC_005775.1,1,94,1
SRR8207603,NC_005775.1,1,100,1
SRR7165134,NC_005775.1,1,100,1
SRR8176397,NC_005775.1,1,100,1
SRR8176398,NC_005775.1,1,100,3
SRR8441476,NC_005775.1,1,97,1
SRR8489594,NC_005775.1,1,100,3
SRR7985235,NC_005775.1,1,91,1
SRR8165684,NC_005775.1,2,85,1
SRR8792519,NC_005775.1,1,100,2
SRR8521666,NC_005775.1,1,100,1
SRR8086559,NC_005775.1,1,97,1
SRR8448858,NC_005775.1,1,100,1
SRR8420209,NC_005775.1,1,100,1
SRR8312761,NC_005775.1,1,100,1
SRR8615831,NC_005775.1,2,83,1
SRR8890786,NC_005775.1,1,100,1
SRR8614558,NC_005775.1,1,96,1
SRR8090962,NC_005775.1,1,100,1
SRR8364148,NC_005775.1,1,89,1
SRR9117966,NC_005775.1,1,100,1
SRR916986,NC_005775.1,2,82,1
SRR8758323,NC_005775.1,1,100,1
SRR9029017,NC_005775.1,1,97,1
SRR9659128,NC_005775.1,1,100,1
SRR8758325,NC_005775.1,1,100,3
SRR9598538,NC_005775.1,1,100,2
SRR8614686,NC_005775.1,1,96,1
SRR9171227,NC_005775.1,2,81,1
SRR9291332,NC_005775.1,1,96,1
SRR9672727,NC_005775.1,100,86,7452
SRR9672728,NC_005775.1,100,86,23958
SRR9672733,NC_005775.1,1,96,2
SRR9672736,NC_005775.1,1,88,1
SRR9672737,NC_005775.1,3,88,2
SRR9672740,NC_005775.1,91,86,685
SRR9672747,NC_005775.1,100,86,12149
SRR9118543,NC_005775.1,1,100,1
SRR9672748,NC_005775.1,91,87,2793
SRR9649734,NC_005775.1,1,100,1
SRR9672749,NC_005775.1,19,87,96
SRR9649742,NC_005775.1,1,100,1
SRR8924647,NC_005775.1,1,100,4
SRR9104919,NC_005775.1,1,100,1
SRR8895609,NC_005775.1,1,100,1
SRR9707282,NC_005775.1,1,100,1
SRR9595738,NC_005775.1,1,100,1
SRR8614814,NC_005775.1,1,96,1
SRR957740,NC_005775.1,1,100,1
SRR8910956,NC_005775.1,1,100,1
SRR942426,NC_005775.1,1,100,1
SRR8822517,NC_005775.1,1,100,2
SRR8822564,NC_005775.1,1,100,1
SRR8822565,NC_005775.1,1,97,1
SRR9873444,NC_005775.1,1,100,1
SRR9676127,NC_005775.1,1,100,1
SRR8147367,NC_005775.1,1,100,1
SRR9676139,NC_005775.1,1,100,1
SRR925829,NC_005775.1,1,96,1
SRR980486,NC_005775.1,1,97,1
SRR8615717,NC_005775.1,1,97,1
SRR8926144,NC_005775.1,1,100,4
