run_id,sequence_accession,score,percent_identity,n_reads
ERR2135875,NC_005237.1,1,100,1
ERR1042779,NC_005237.1,1,100,5
ERR1041799,NC_005237.1,1,100,4
ERR2135898,NC_005237.1,1,100,1
DRR015147,NC_005237.1,1,100,1
ERR1041822,NC_005237.1,1,100,1
ERR1193298,NC_005237.1,2,82,1
ERR2135973,NC_005237.1,1,100,2
ERR2135974,NC_005237.1,1,100,1
ERR2135976,NC_005237.1,1,100,1
ERR1041843,NC_005237.1,4,100,9
ERR2135997,NC_005237.1,1,100,1
ERR2135999,NC_005237.1,1,100,2
ERR2136034,NC_005237.1,1,100,3
ERR2136036,NC_005237.1,1,100,2
ERR2136122,NC_005237.1,1,100,2
ERR2299807,NC_005237.1,1,100,1
ERR2136241,NC_005237.1,1,100,1
ERR2653404,NC_005237.1,1,100,1
ERR2136558,NC_005237.1,1,97,1
ERR2949956,NC_005237.1,1,100,1
ERR1993115,NC_005237.1,1,100,6
ERR1993122,NC_005237.1,1,100,2
ERR1993123,NC_005237.1,1,100,3
ERR1993125,NC_005237.1,1,100,1
ERR1993126,NC_005237.1,1,100,2
ERR1993127,NC_005237.1,1,100,2
ERR1993128,NC_005237.1,1,100,1
ERR1993129,NC_005237.1,1,100,1
ERR1993130,NC_005237.1,1,100,4
ERR2772440,NC_005237.1,1,91,1
ERR1993134,NC_005237.1,1,100,5
ERR1993138,NC_005237.1,1,100,2
ERR1993140,NC_005237.1,1,100,2
ERR1993141,NC_005237.1,1,100,2
ERR1993142,NC_005237.1,1,100,1
ERR2709733,NC_005237.1,1,100,1
ERR1993147,NC_005237.1,1,100,1
ERR1993149,NC_005237.1,1,100,3
ERR1665306,NC_005237.1,1,97,1
ERR1993153,NC_005237.1,1,100,2
ERR1993154,NC_005237.1,1,100,1
ERR2756965,NC_005237.1,1,100,1
ERR1993159,NC_005237.1,1,100,3
ERR2756967,NC_005237.1,1,100,1
ERR1993160,NC_005237.1,1,100,1
ERR1993161,NC_005237.1,1,100,6
ERR2756973,NC_005237.1,1,100,1
ERR1993162,NC_005237.1,1,100,1
ERR1993163,NC_005237.1,1,100,1
ERR2756980,NC_005237.1,1,100,1
ERR2756981,NC_005237.1,1,100,1
ERR2756982,NC_005237.1,1,100,1
ERR1993167,NC_005237.1,1,100,1
ERR2756984,NC_005237.1,1,100,3
DRR002597,NC_005237.1,1,100,2
ERR2756986,NC_005237.1,1,100,1
ERR1993168,NC_005237.1,1,100,2
ERR1993169,NC_005237.1,1,100,2
ERR1711867,NC_005237.1,1,100,1
ERR1993171,NC_005237.1,1,100,1
ERR2929080,NC_005237.1,1,100,1
ERR1993175,NC_005237.1,1,100,1
ERR2757030,NC_005237.1,1,100,1
ERR2929083,NC_005237.1,1,100,1
ERR1993178,NC_005237.1,1,100,1
ERR1993179,NC_005237.1,1,100,2
ERR3299366,NC_005237.1,1,100,1
ERR1993181,NC_005237.1,1,100,1
ERR2539112,NC_005237.1,2,86,1
ERR3299372,NC_005237.1,1,100,2
ERR3299373,NC_005237.1,1,100,1
ERR3299374,NC_005237.1,1,100,1
ERR2757042,NC_005237.1,1,100,1
ERR3299375,NC_005237.1,1,100,1
ERR3299376,NC_005237.1,1,100,1
ERR2757044,NC_005237.1,1,100,1
ERR3299377,NC_005237.1,1,100,1
ERR3299379,NC_005237.1,1,100,2
ERR2757057,NC_005237.1,1,100,2
ERR3299382,NC_005237.1,1,100,3
ERR3299386,NC_005237.1,1,100,2
ERR3299384,NC_005237.1,1,100,1
ERR3299387,NC_005237.1,1,100,1
ERR2757067,NC_005237.1,1,100,1
ERR3299390,NC_005237.1,1,100,1
ERR2709767,NC_005237.1,1,100,1
ERR3299398,NC_005237.1,1,100,3
ERR3299403,NC_005237.1,1,100,3
ERR3299404,NC_005237.1,1,100,3
ERR2019932,NC_005237.1,1,97,1
ERR3299406,NC_005237.1,1,100,1
ERR3299408,NC_005237.1,1,100,3
ERR2757110,NC_005237.1,1,100,1
ERR3299411,NC_005237.1,1,100,2
ERR3299412,NC_005237.1,1,100,2
ERR3299414,NC_005237.1,1,100,1
ERR3299418,NC_005237.1,1,100,3
ERR3299419,NC_005237.1,1,100,1
ERR3299423,NC_005237.1,1,100,1
ERR2757132,NC_005237.1,1,100,3
ERR2757130,NC_005237.1,1,100,1
DRR016775,NC_005237.1,1,97,1
ERR2757137,NC_005237.1,1,100,2
ERR3299424,NC_005237.1,1,100,2
ERR3299166,NC_005237.1,1,100,1
ERR3299427,NC_005237.1,1,100,2
ERR3299169,NC_005237.1,1,100,1
ERR3299429,NC_005237.1,1,100,1
ERR1663381,NC_005237.1,1,91,1
ERR3299171,NC_005237.1,1,100,2
ERR2757155,NC_005237.1,1,100,2
ERR3299431,NC_005237.1,1,100,1
ERR3299432,NC_005237.1,1,100,1
ERR3299174,NC_005237.1,1,100,1
ERR3299175,NC_005237.1,1,100,2
ERR3299437,NC_005237.1,1,100,1
ERR3299438,NC_005237.1,1,100,1
ERR3299178,NC_005237.1,1,100,1
ERR3465300,NC_005237.1,1,100,1
ERR3299180,NC_005237.1,1,100,2
ERR3299441,NC_005237.1,1,100,4
ERR2757162,NC_005237.1,1,100,1
ERR3299445,NC_005237.1,1,100,1
ERR3299183,NC_005237.1,1,100,1
ERR3299449,NC_005237.1,1,100,2
ERR3299184,NC_005237.1,1,100,1
ERR3299450,NC_005237.1,1,100,1
ERR3299185,NC_005237.1,1,100,1
ERR3299451,NC_005237.1,1,100,1
ERR3299453,NC_005237.1,1,100,1
ERR3299188,NC_005237.1,1,100,1
ERR3299189,NC_005237.1,1,100,2
ERR2757184,NC_005237.1,1,100,1
ERR3299190,NC_005237.1,1,100,1
ERR3299191,NC_005237.1,1,100,2
ERR3299194,NC_005237.1,1,100,1
ERR3299454,NC_005237.1,1,100,1
ERR3299459,NC_005237.1,1,100,1
ERR3299460,NC_005237.1,1,100,2
ERR3299461,NC_005237.1,1,100,1
ERR3299462,NC_005237.1,1,100,2
ERR3299199,NC_005237.1,1,100,2
ERR3470492,NC_005237.1,1,100,1
ERR3490860,NC_005237.1,1,100,1
ERR3299204,NC_005237.1,1,100,1
ERR3490862,NC_005237.1,1,100,1
ERR3299207,NC_005237.1,1,100,1
ERR3490864,NC_005237.1,1,100,1
ERR3299208,NC_005237.1,1,100,1
ERR3490866,NC_005237.1,1,100,1
ERR3490868,NC_005237.1,1,100,1
ERR3299209,NC_005237.1,1,100,1
ERR3299214,NC_005237.1,1,100,1
ERR3299218,NC_005237.1,1,100,1
ERR3490873,NC_005237.1,1,100,1
ERR3299221,NC_005237.1,1,100,1
ERR3490875,NC_005237.1,1,100,1
ERR338421,NC_005237.1,1,100,1
DRR017566,NC_005237.1,1,100,1
ERR3490877,NC_005237.1,1,100,1
ERR3490878,NC_005237.1,1,100,1
ERR3490879,NC_005237.1,1,100,2
ERR3450331,NC_005237.1,1,100,1
ERR3299227,NC_005237.1,1,100,1
ERR338427,NC_005237.1,1,100,1
ERR2897359,NC_005237.1,2,82,1
ERR2757258,NC_005237.1,1,100,2
ERR3299231,NC_005237.1,1,100,2
ERR3299232,NC_005237.1,1,100,2
ERR3299234,NC_005237.1,1,100,1
ERR3299236,NC_005237.1,1,100,2
ERR3299237,NC_005237.1,1,100,1
ERR3490887,NC_005237.1,1,100,3
ERR3499050,NC_005237.1,1,100,2
ERR3490888,NC_005237.1,1,100,1
ERR338432,NC_005237.1,1,100,1
ERR3490889,NC_005237.1,1,100,1
ERR2757266,NC_005237.1,1,100,1
ERR3490890,NC_005237.1,1,100,3
ERR3299238,NC_005237.1,1,100,1
ERR3490891,NC_005237.1,1,100,2
ERR3299239,NC_005237.1,1,100,1
ERR3490892,NC_005237.1,1,100,1
ERR3299241,NC_005237.1,1,100,1
ERR3490895,NC_005237.1,1,100,2
ERR3499107,NC_005237.1,1,100,1
ERR3299249,NC_005237.1,1,100,1
ERR3299250,NC_005237.1,1,100,2
ERR3299251,NC_005237.1,1,100,1
ERR3299253,NC_005237.1,1,100,1
ERR3299255,NC_005237.1,1,100,4
ERR3299257,NC_005237.1,1,100,1
ERR3299259,NC_005237.1,1,100,2
ERR3490906,NC_005237.1,1,100,3
ERR3299261,NC_005237.1,1,100,4
ERR3490907,NC_005237.1,1,100,1
ERR3299262,NC_005237.1,1,100,1
ERR3490908,NC_005237.1,1,100,2
ERR3490911,NC_005237.1,1,100,1
ERR3490912,NC_005237.1,1,100,1
ERR3299266,NC_005237.1,1,100,2
ERR3299268,NC_005237.1,1,100,2
ERR3490915,NC_005237.1,1,100,3
ERR3299272,NC_005237.1,1,100,1
ERR3299273,NC_005237.1,1,100,1
ERR3299274,NC_005237.1,1,100,2
ERR3299275,NC_005237.1,1,100,1
ERR3299276,NC_005237.1,1,100,1
ERR3299278,NC_005237.1,1,100,1
DRR017579,NC_005237.1,1,100,1
ERR3555939,NC_005237.1,1,100,1
ERR2983925,NC_005237.1,1,100,1
ERR3299280,NC_005237.1,1,100,1
ERR3299282,NC_005237.1,1,100,1
ERR440792,NC_005237.1,1,97,1
ERR3299285,NC_005237.1,1,100,2
ERR3299287,NC_005237.1,1,100,1
ERR3299288,NC_005237.1,1,100,1
ERR3299289,NC_005237.1,1,100,1
ERR3299290,NC_005237.1,1,100,1
ERR3299293,NC_005237.1,1,100,1
ERR3299294,NC_005237.1,1,100,1
ERR2208316,NC_005237.1,1,100,2
ERR3299296,NC_005237.1,1,100,1
ERR2983936,NC_005237.1,1,100,1
ERR3299297,NC_005237.1,1,100,3
ERR2983938,NC_005237.1,1,100,1
ERR3299302,NC_005237.1,1,100,3
ERR3299304,NC_005237.1,1,100,1
ERR2983941,NC_005237.1,1,100,1
ERR3299305,NC_005237.1,1,100,4
ERR3299309,NC_005237.1,1,100,1
ERR3299314,NC_005237.1,1,100,1
ERR3299316,NC_005237.1,1,100,1
ERR3299317,NC_005237.1,1,100,2
ERR3299319,NC_005237.1,1,100,1
ERR3299318,NC_005237.1,1,100,2
ERR3299322,NC_005237.1,1,100,1
ERR3299326,NC_005237.1,1,100,1
ERR2983960,NC_005237.1,1,100,1
ERR3299328,NC_005237.1,1,100,1
ERR3299330,NC_005237.1,1,100,1
ERR3299333,NC_005237.1,1,100,2
ERR3299334,NC_005237.1,1,100,2
ERR3299335,NC_005237.1,1,100,1
ERR3299339,NC_005237.1,1,100,2
ERR3299340,NC_005237.1,1,100,1
ERR3299341,NC_005237.1,1,100,3
ERR3299344,NC_005237.1,1,100,1
ERR3299346,NC_005237.1,1,100,1
ERR3299350,NC_005237.1,1,100,1
ERR3299351,NC_005237.1,1,100,1
ERR3299352,NC_005237.1,1,100,3
ERR3299353,NC_005237.1,1,100,1
ERR3299355,NC_005237.1,1,100,2
ERR3299357,NC_005237.1,1,100,1
ERR3299358,NC_005237.1,1,100,1
ERR3299359,NC_005237.1,1,100,1
ERR348398,NC_005237.1,1,100,1
ERR3299363,NC_005237.1,1,100,5
ERR3427882,NC_005237.1,1,100,1
ERR3299365,NC_005237.1,1,100,1
ERR3427885,NC_005237.1,1,100,1
DRR017598,NC_005237.1,1,100,1
ERR3804219,NC_005237.1,4,100,9
DRR017608,NC_005237.1,1,100,1
DRR017609,NC_005237.1,1,100,2
DRR017610,NC_005237.1,1,100,3
DRR017612,NC_005237.1,1,100,1
DRR017614,NC_005237.1,1,100,1
ERR411632,NC_005237.1,1,100,1
DRR017615,NC_005237.1,1,100,1
DRR017616,NC_005237.1,1,100,1
DRR017620,NC_005237.1,1,100,1
ERR305394,NC_005237.1,1,100,1
DRR017622,NC_005237.1,1,100,2
DRR006379,NC_005237.1,1,100,1
ERR566383,NC_005237.1,1,100,1
SRR10017909,NC_005237.1,1,100,1
SRR10017911,NC_005237.1,1,100,1
SRR10017915,NC_005237.1,1,100,1
ERR2200480,NC_005237.1,1,100,1
ERR2200484,NC_005237.1,1,100,1
DRR006395,NC_005237.1,1,100,1
SRR10107109,NC_005237.1,1,94,1
ERR844294,NC_005237.1,1,100,2
SRR10260805,NC_005237.1,1,100,1
SRR10260806,NC_005237.1,1,100,1
ERR844301,NC_005237.1,1,100,3
DRR006407,NC_005237.1,1,100,3
SRR10260810,NC_005237.1,1,100,2
SRR069571,NC_005237.1,1,96,1
SRR10004144,NC_005237.1,1,100,1
ERR844303,NC_005237.1,1,100,2
SRR10224278,NC_005237.1,1,100,1
ERR844305,NC_005237.1,1,100,1
DRR006415,NC_005237.1,1,100,1
ERR844307,NC_005237.1,1,100,1
SRR10189515,NC_005237.1,1,100,1
ERR789399,NC_005237.1,1,100,1
SRR1014763,NC_005237.1,1,100,1
ERR844313,NC_005237.1,1,100,2
ERR844317,NC_005237.1,1,100,1
DRR006423,NC_005237.1,1,100,1
ERR899368,NC_005237.1,1,100,1
SRR10396877,NC_005237.1,1,100,3
ERR844330,NC_005237.1,1,100,1
SRR10096840,NC_005237.1,1,100,1
DRR006425,NC_005237.1,1,100,2
SRR10020455,NC_005237.1,1,100,1
ERR844338,NC_005237.1,1,100,1
SRR1014778,NC_005237.1,1,100,1
ERR649092,NC_005237.1,1,100,1
SRR10189578,NC_005237.1,1,100,1
SRR031968,NC_005237.1,1,100,1
DRR006433,NC_005237.1,1,100,1
ERR668345,NC_005237.1,1,100,1
ERR844250,NC_005237.1,1,100,1
DRR006438,NC_005237.1,1,100,1
SRR10340973,NC_005237.1,4,100,10
DRR006440,NC_005237.1,1,100,1
DRR006442,NC_005237.1,1,100,1
SRR10340986,NC_005237.1,1,100,2
SRR10191248,NC_005237.1,1,100,1
ERR3502702,NC_005237.1,1,100,6
ERR3502703,NC_005237.1,1,100,2
SRR10191263,NC_005237.1,1,100,1
DRR006448,NC_005237.1,1,100,1
DRR006449,NC_005237.1,1,100,1
ERR3502707,NC_005237.1,1,100,1
ERR3502711,NC_005237.1,1,100,2
SRR10134328,NC_005237.1,1,97,1
SRR10417519,NC_005237.1,1,100,1
ERR3502714,NC_005237.1,1,100,1
SRR10123811,NC_005237.1,1,100,2
DRR006451,NC_005237.1,1,100,1
ERR3502716,NC_005237.1,1,100,1
ERR3502717,NC_005237.1,1,100,1
SRR1032892,NC_005237.1,1,100,2
SRR10099806,NC_005237.1,1,100,5
ERR3502718,NC_005237.1,1,100,2
ERR3502719,NC_005237.1,1,100,2
ERR3502721,NC_005237.1,1,100,1
SRR10134336,NC_005237.1,1,100,1
ERR3502723,NC_005237.1,1,100,1
DRR006453,NC_005237.1,1,100,1
ERR3502724,NC_005237.1,1,100,1
ERR3502728,NC_005237.1,1,100,1
ERR3502732,NC_005237.1,1,100,1
ERR3502733,NC_005237.1,1,100,1
ERR3502737,NC_005237.1,1,100,1
ERR3502740,NC_005237.1,1,100,2
ERR3502742,NC_005237.1,1,100,1
SRR10341035,NC_005237.1,1,100,1
ERR3502743,NC_005237.1,1,100,1
ERR571495,NC_005237.1,1,100,1
ERR3502745,NC_005237.1,1,100,1
ERR3502746,NC_005237.1,1,100,1
ERR3502747,NC_005237.1,1,100,1
DRR006459,NC_005237.1,1,100,2
DRR006460,NC_005237.1,1,100,1
ERR3502752,NC_005237.1,1,100,2
SRR10186481,NC_005237.1,1,100,1
ERR3502754,NC_005237.1,1,100,1
SRR10606883,NC_005237.1,1,100,1
SRR10606886,NC_005237.1,1,100,1
ERR3502758,NC_005237.1,1,100,2
SRR10221985,NC_005237.1,1,100,1
SRR10606889,NC_005237.1,1,100,2
SRR10606890,NC_005237.1,1,100,1
ERR3502762,NC_005237.1,1,100,2
DRR006462,NC_005237.1,1,100,1
ERR3502764,NC_005237.1,1,100,2
ERR3502765,NC_005237.1,1,100,1
ERR3502767,NC_005237.1,1,100,1
SRR1046769,NC_005237.1,1,100,1
SRR10606980,NC_005237.1,1,100,1
ERR3502771,NC_005237.1,1,100,1
ERR3502772,NC_005237.1,1,100,2
SRR10606986,NC_005237.1,1,100,3
ERR3502775,NC_005237.1,1,100,1
ERR3502777,NC_005237.1,1,100,1
SRR10587809,NC_005237.1,1,100,1
ERR3502781,NC_005237.1,1,100,1
ERR3502788,NC_005237.1,1,100,2
ERR3502790,NC_005237.1,1,100,1
SRR1043674,NC_005237.1,2,83,1
ERR3502791,NC_005237.1,1,100,1
ERR3502793,NC_005237.1,1,100,3
ERR3502794,NC_005237.1,4,100,8
SRR10603334,NC_005237.1,1,97,1
ERR3502795,NC_005237.1,1,100,1
SRR10603335,NC_005237.1,1,100,1
ERR3502796,NC_005237.1,1,100,5
ERR3502797,NC_005237.1,1,100,1
ERR3502801,NC_005237.1,1,100,1
ERR3502802,NC_005237.1,1,100,1
SRR057634,NC_005237.1,1,100,1
ERR3502806,NC_005237.1,1,100,5
ERR3502807,NC_005237.1,1,100,3
ERR3502811,NC_005237.1,1,100,1
ERR3502812,NC_005237.1,1,100,2
ERR3502814,NC_005237.1,1,100,1
ERR3502815,NC_005237.1,1,100,2
ERR3502817,NC_005237.1,1,100,1
ERR3502818,NC_005237.1,4,100,9
ERR3502819,NC_005237.1,1,100,4
SRR10432919,NC_005237.1,1,100,1
ERR3502821,NC_005237.1,4,100,9
SRR10432921,NC_005237.1,1,100,1
ERR3502823,NC_005237.1,1,100,1
ERR3502824,NC_005237.1,1,100,2
ERR3502826,NC_005237.1,1,100,3
SRR057643,NC_005237.1,1,100,1
ERR3502828,NC_005237.1,1,100,2
ERR3502829,NC_005237.1,1,100,4
ERR3502830,NC_005237.1,1,100,2
ERR3502831,NC_005237.1,1,100,1
SRR10887441,NC_005237.1,1,100,1
ERR3502832,NC_005237.1,1,100,3
DRR006477,NC_005237.1,1,100,1
ERR3502834,NC_005237.1,1,100,1
SRR10611162,NC_005237.1,1,100,1
SRR10611166,NC_005237.1,1,100,1
ERR3502836,NC_005237.1,1,100,1
SRR10432935,NC_005237.1,1,100,1
ERR3502838,NC_005237.1,1,100,1
SRR10432938,NC_005237.1,1,100,2
ERR3502841,NC_005237.1,1,100,1
ERR3502843,NC_005237.1,1,100,3
ERR3502850,NC_005237.1,1,100,3
ERR3502853,NC_005237.1,1,100,1
SRR11109661,NC_005237.1,1,100,1
ERR3502857,NC_005237.1,1,100,1
DRR006482,NC_005237.1,1,100,2
ERR3502861,NC_005237.1,1,100,1
SRR10009442,NC_005237.1,1,97,1
ERR3502864,NC_005237.1,1,100,1
ERR3502869,NC_005237.1,1,100,1
ERR3502872,NC_005237.1,1,100,1
SRR10980012,NC_005237.1,1,100,3
SRR1054194,NC_005237.1,1,100,2
SRR1043769,NC_005237.1,1,94,1
SRR1041106,NC_005237.1,1,100,1
SRR032337,NC_005237.1,1,100,1
SRR10588788,NC_005237.1,1,100,1
SRR10462383,NC_005237.1,1,100,1
DRR006494,NC_005237.1,1,100,1
SRR10462395,NC_005237.1,1,100,1
SRR031811,NC_005237.1,1,100,1
SRR1035903,NC_005237.1,1,100,1
SRR10588809,NC_005237.1,1,100,1
SRR10906605,NC_005237.1,1,100,1
SRR10401515,NC_005237.1,1,100,1
SRR10163643,NC_005237.1,1,100,1
SRR10156661,NC_005237.1,1,100,1
SRR10156662,NC_005237.1,1,100,1
SRR10546825,NC_005237.1,1,100,1
SRR10916624,NC_005237.1,1,100,1
SRR10462433,NC_005237.1,1,100,1
SRR10845279,NC_005237.1,1,100,1
SRR10916626,NC_005237.1,1,100,1
SRR10462436,NC_005237.1,1,100,1
SRR10156680,NC_005237.1,1,100,1
SRR091692,NC_005237.1,1,100,1
SRR11038991,NC_005237.1,1,100,1
SRR10211556,NC_005237.1,1,97,1
SRR032347,NC_005237.1,1,100,1
SRR10338091,NC_005237.1,1,100,2
SRR11357064,NC_005237.1,1,100,1
SRR1055186,NC_005237.1,1,100,2
SRR094419,NC_005237.1,1,100,2
SRR11197587,NC_005237.1,1,100,1
SRR11113488,NC_005237.1,1,100,1
SRR094427,NC_005237.1,1,100,1
SRR11219632,NC_005237.1,1,100,1
SRR10338106,NC_005237.1,4,100,10
SRR10433222,NC_005237.1,1,100,1
SRR11036032,NC_005237.1,1,96,1
SRR031891,NC_005237.1,1,100,2
SRR031893,NC_005237.1,1,100,1
SRR10916675,NC_005237.1,1,100,1
SRR10433223,NC_005237.1,1,100,3
SRR031901,NC_005237.1,1,100,1
SRR10916753,NC_005237.1,1,96,1
SRR031924,NC_005237.1,1,100,1
SRR11050347,NC_005237.1,1,100,1
SRR11007130,NC_005237.1,1,100,2
SRR11425307,NC_005237.1,1,100,1
SRR10401548,NC_005237.1,1,100,1
ERR3678604,NC_005237.1,1,100,2
ERR3678606,NC_005237.1,1,100,2
SRR10559950,NC_005237.1,1,100,1
SRR10559960,NC_005237.1,1,100,1
SRR11349589,NC_005237.1,1,100,1
SRR11041656,NC_005237.1,1,100,1
SRR11557552,NC_005237.1,1,100,1
SRR1058006,NC_005237.1,4,100,13
SRR1058010,NC_005237.1,4,100,21
SRR1058011,NC_005237.1,4,100,30
ERR3678619,NC_005237.1,1,100,2
SRR10545156,NC_005237.1,1,100,4
SRR1058013,NC_005237.1,4,100,25
SRR10545160,NC_005237.1,1,100,1
SRR10545161,NC_005237.1,1,100,3
SRR1058018,NC_005237.1,4,100,9
ERR3678627,NC_005237.1,1,100,2
ERR321982,NC_005237.1,1,100,1
SRR1058020,NC_005237.1,4,100,15
ERR321983,NC_005237.1,1,100,1
SRR1058026,NC_005237.1,4,100,64
SRR10485873,NC_005237.1,1,100,1
SRR11728822,NC_005237.1,1,100,5
SRR11728825,NC_005237.1,1,100,1
SRR11728826,NC_005237.1,1,100,1
SRR11728828,NC_005237.1,1,100,1
SRR11728830,NC_005237.1,1,100,1
SRR11728832,NC_005237.1,1,100,3
SRR11728834,NC_005237.1,1,100,2
SRR1058035,NC_005237.1,1,100,1
SRR11728850,NC_005237.1,1,100,2
SRR11604636,NC_005237.1,1,100,1
SRR11728856,NC_005237.1,1,100,1
SRR11728857,NC_005237.1,1,100,1
SRR11728860,NC_005237.1,1,100,1
SRR11393334,NC_005237.1,1,100,1
SRR10868420,NC_005237.1,1,100,1
SRR1058042,NC_005237.1,1,100,6
SRR1058043,NC_005237.1,4,100,8
SRR10523213,NC_005237.1,1,100,1
SRR10523215,NC_005237.1,1,100,1
SRR10523218,NC_005237.1,1,100,1
SRR10523220,NC_005237.1,1,100,1
ERR653721,NC_005237.1,2,84,1
SRR11604685,NC_005237.1,1,100,1
SRR11604686,NC_005237.1,1,100,1
SRR060648,NC_005237.1,1,100,1
SRR10523234,NC_005237.1,1,100,1
SRR10913937,NC_005237.1,1,100,1
SRR1199208,NC_005237.1,1,90,1
SRR10677950,NC_005237.1,1,100,1
SRR11365043,NC_005237.1,1,100,1
SRR11614691,NC_005237.1,1,100,1
SRR11614695,NC_005237.1,1,100,1
SRR11604803,NC_005237.1,1,100,1
SRR1171528,NC_005237.1,1,100,1
ERR868442,NC_005237.1,1,100,1
SRR1262985,NC_005237.1,1,100,1
SRR11607588,NC_005237.1,1,100,2
SRR1525409,NC_005237.1,1,90,1
SRR1537293,NC_005237.1,1,100,3
SRR11670479,NC_005237.1,1,100,3
SRR1294569,NC_005237.1,1,100,2
SRR1294562,NC_005237.1,1,100,1
SRR1236011,NC_005237.1,1,100,1
SRR11670486,NC_005237.1,1,100,6
SRR11670489,NC_005237.1,1,100,1
SRR11670490,NC_005237.1,1,100,3
SRR11670492,NC_005237.1,1,100,2
SRR11670495,NC_005237.1,1,100,2
SRR189797,NC_005237.1,1,100,1
SRR1200497,NC_005237.1,1,100,1
SRR11670496,NC_005237.1,1,100,3
SRR11670498,NC_005237.1,1,100,1
SRR1580561,NC_005237.1,1,91,1
SRR1655034,NC_005237.1,1,100,1
SRR10523739,NC_005237.1,1,100,2
SRR1528587,NC_005237.1,1,100,2
SRR11197228,NC_005237.1,1,100,2
SRR1509499,NC_005237.1,1,96,1
