run_id,sequence_accession,score,percent_identity,n_reads
DRR092907,NC_001798.2,1,90,1
ERR1076074,NC_001798.2,8,86,7
DRR075383,NC_001798.2,1,96,1
DRR091384,NC_001798.2,1,100,3
DRR076294,NC_001798.2,1,93,1
DRR076295,NC_001798.2,1,93,1
DRR050651,NC_001798.2,1,94,1
DRR131570,NC_001798.2,1,100,3
DRR076296,NC_001798.2,1,96,1
DRR131572,NC_001798.2,2,99,3
DRR075385,NC_001798.2,1,93,1
DRR100361,NC_001798.2,2,86,1
DRR198558,NC_001798.2,1,99,2
DRR076625,NC_001798.2,1,93,1
DRR131573,NC_001798.2,1,100,2
DRR024807,NC_001798.2,1,93,1
DRR201720,NC_001798.2,1,95,1
DRR076627,NC_001798.2,2,85,1
DRR060003,NC_001798.2,9,92,17
DRR131576,NC_001798.2,1,100,1
DRR060004,NC_001798.2,6,93,11
DRR039909,NC_001798.2,15,80,11
DRR131577,NC_001798.2,1,100,1
DRR086521,NC_001798.2,1,100,1
DRR131580,NC_001798.2,1,100,1
ERR1076075,NC_001798.2,3,87,2
DRR068666,NC_001798.2,1,94,1
ERR1082750,NC_001798.2,1,94,1
DRR182537,NC_001798.2,1,93,1
ERR1022497,NC_001798.2,2,87,1
ERR1022499,NC_001798.2,1,97,2
ERR1022501,NC_001798.2,1,88,3
DRR039910,NC_001798.2,1,100,1
DRR050671,NC_001798.2,1,89,1
DRR060005,NC_001798.2,1,94,2
DRR131581,NC_001798.2,1,100,2
DRR131582,NC_001798.2,1,100,1
DRR060006,NC_001798.2,2,97,8
DRR050674,NC_001798.2,1,94,2
DRR131583,NC_001798.2,1,100,1
DRR039911,NC_001798.2,4,96,6
DRR086523,NC_001798.2,1,96,1
DRR131584,NC_001798.2,1,100,3
DRR131585,NC_001798.2,1,100,2
ERR1082759,NC_001798.2,1,92,1
DRR060007,NC_001798.2,3,95,6
DRR100367,NC_001798.2,1,91,1
DRR204679,NC_001798.2,1,95,5
DRR146939,NC_001798.2,1,91,1
DRR039912,NC_001798.2,7,94,6
DRR060008,NC_001798.2,2,93,6
DRR097081,NC_001798.2,1,91,1
DRR097085,NC_001798.2,1,100,2
DRR204678,NC_001798.2,1,97,2
DRR060009,NC_001798.2,7,92,13
DRR075389,NC_001798.2,1,96,1
DRR097090,NC_001798.2,1,100,1
DRR097091,NC_001798.2,1,100,1
DRR086539,NC_001798.2,1,92,2
ERR1022503,NC_001798.2,3,98,14
DRR039913,NC_001798.2,5,99,7
DRR068829,NC_001798.2,1,100,2
DRR097093,NC_001798.2,1,100,1
DRR068830,NC_001798.2,1,90,1
DRR131587,NC_001798.2,1,100,1
DRR086541,NC_001798.2,1,92,2
DRR097098,NC_001798.2,1,100,1
ERR1022504,NC_001798.2,1,97,1
DRR099574,NC_001798.2,1,97,1
DRR091557,NC_001798.2,1,95,2
DRR092918,NC_001798.2,1,93,1
DRR099576,NC_001798.2,1,98,2
DRR131589,NC_001798.2,1,100,3
DRR131590,NC_001798.2,1,100,1
ERR1076080,NC_001798.2,3,91,2
DRR099578,NC_001798.2,1,97,1
DRR068832,NC_001798.2,1,100,3
DRR099577,NC_001798.2,1,97,1
DRR204682,NC_001798.2,1,97,1
DRR068833,NC_001798.2,1,100,1
DRR204683,NC_001798.2,1,97,1
DRR060010,NC_001798.2,2,95,7
DRR146974,NC_001798.2,1,95,1
DRR131593,NC_001798.2,2,99,3
DRR039914,NC_001798.2,6,94,6
DRR204689,NC_001798.2,5,96,9
DRR050690,NC_001798.2,2,79,1
ERR1084195,NC_001798.2,1,96,2
DRR131594,NC_001798.2,1,100,2
DRR131595,NC_001798.2,1,100,1
ERR1078300,NC_001798.2,3,86,2
DRR094894,NC_001798.2,4,97,8
DRR050691,NC_001798.2,2,85,1
DRR204690,NC_001798.2,1,95,3
DRR013817,NC_001798.2,4,92,3
DRR099595,NC_001798.2,1,92,1
DRR099596,NC_001798.2,3,86,2
DRR131596,NC_001798.2,1,100,1
DRR050693,NC_001798.2,1,97,1
DRR099599,NC_001798.2,1,92,1
DRR039915,NC_001798.2,5,93,4
DRR089002,NC_001798.2,2,83,1
DRR086547,NC_001798.2,1,94,1
DRR191194,NC_001798.2,1,96,1
DRR099601,NC_001798.2,1,92,1
DRR131597,NC_001798.2,1,100,4
DRR131598,NC_001798.2,1,100,1
DRR086551,NC_001798.2,1,94,1
DRR099602,NC_001798.2,1,92,1
DRR099603,NC_001798.2,3,92,2
DRR099604,NC_001798.2,3,92,2
DRR204693,NC_001798.2,1,99,3
DRR050695,NC_001798.2,1,100,1
DRR060355,NC_001798.2,2,79,1
DRR099605,NC_001798.2,1,92,1
DRR094902,NC_001798.2,1,96,1
DRR094903,NC_001798.2,1,96,1
ERR1084199,NC_001798.2,1,97,2
ERR1084200,NC_001798.2,1,97,1
DRR028806,NC_001798.2,8,99,35
DRR131599,NC_001798.2,2,98,2
DRR068834,NC_001798.2,1,100,4
DRR086553,NC_001798.2,1,94,1
DRR039916,NC_001798.2,11,97,14
DRR068835,NC_001798.2,1,100,2
DRR077255,NC_001798.2,2,86,1
ERR1158181,NC_001798.2,1,91,1
DRR050700,NC_001798.2,1,100,1
DRR131600,NC_001798.2,1,100,1
ERR1084201,NC_001798.2,1,97,1
DRR099633,NC_001798.2,1,88,1
DRR068836,NC_001798.2,1,100,3
DRR131601,NC_001798.2,1,100,2
DRR086554,NC_001798.2,1,90,2
DRR028807,NC_001798.2,2,99,4
DRR086555,NC_001798.2,2,84,1
DRR082659,NC_001798.2,1,93,1
DRR111616,NC_001798.2,2,100,2
DRR068837,NC_001798.2,4,100,8
DRR097118,NC_001798.2,1,100,1
DRR086557,NC_001798.2,1,94,1
ERR1078302,NC_001798.2,1,92,1
DRR147401,NC_001798.2,1,95,5
DRR075395,NC_001798.2,1,100,1
DRR048281,NC_001798.2,1,100,3
ERR1022509,NC_001798.2,1,91,1
DRR028808,NC_001798.2,2,99,5
DRR131603,NC_001798.2,1,100,3
DRR125083,NC_001798.2,2,100,2
DRR147402,NC_001798.2,1,92,2
DRR068838,NC_001798.2,1,100,5
DRR039917,NC_001798.2,9,97,12
DRR097122,NC_001798.2,1,100,1
DRR191196,NC_001798.2,1,97,1
DRR075396,NC_001798.2,1,100,1
DRR151812,NC_001798.2,1,100,1
DRR077431,NC_001798.2,1,94,1
DRR068839,NC_001798.2,1,100,1
ERR1101638,NC_001798.2,1,100,1
DRR028809,NC_001798.2,1,100,1
DRR028810,NC_001798.2,8,99,22
DRR068840,NC_001798.2,1,100,1
DRR039918,NC_001798.2,13,94,16
DRR131607,NC_001798.2,2,100,4
ERR1084202,NC_001798.2,1,96,2
DRR068841,NC_001798.2,1,100,3
DRR028811,NC_001798.2,2,100,3
DRR099634,NC_001798.2,3,92,5
DRR068842,NC_001798.2,1,100,2
ERR1084203,NC_001798.2,1,100,1
DRR050706,NC_001798.2,1,94,2
ERR1022512,NC_001798.2,1,97,2
DRR131609,NC_001798.2,1,100,4
DRR191199,NC_001798.2,1,100,1
DRR068843,NC_001798.2,1,100,1
DRR111618,NC_001798.2,1,100,1
DRR028812,NC_001798.2,1,100,1
DRR094958,NC_001798.2,1,96,1
DRR147403,NC_001798.2,2,85,1
ERR097974,NC_001798.2,3,83,2
ERR097975,NC_001798.2,2,84,2
DRR028813,NC_001798.2,2,100,3
ERR1000640,NC_001798.2,3,89,2
ERR1000641,NC_001798.2,2,85,2
ERR1000646,NC_001798.2,3,91,4
ERR1000647,NC_001798.2,3,85,2
ERR1078373,NC_001798.2,1,91,4
ERR1000648,NC_001798.2,4,89,3
DRR191200,NC_001798.2,1,100,1
ERR1022513,NC_001798.2,1,100,1
ERR1000642,NC_001798.2,3,91,3
ERR1000643,NC_001798.2,3,89,2
ERR1000644,NC_001798.2,2,85,1
ERR1084765,NC_001798.2,1,88,1
DRR050711,NC_001798.2,1,93,2
DRR028814,NC_001798.2,2,99,6
ERR1101649,NC_001798.2,1,94,1
DRR053696,NC_001798.2,1,97,1
DRR089170,NC_001798.2,1,100,1
DRR191201,NC_001798.2,1,100,1
DRR028815,NC_001798.2,8,99,51
DRR013820,NC_001798.2,2,81,1
DRR097139,NC_001798.2,1,100,1
DRR089171,NC_001798.2,1,100,1
DRR097141,NC_001798.2,1,100,1
DRR097143,NC_001798.2,1,100,1
DRR089172,NC_001798.2,1,100,1
DRR083051,NC_001798.2,1,94,1
DRR083052,NC_001798.2,3,93,2
DRR131610,NC_001798.2,1,100,2
DRR028816,NC_001798.2,2,98,14
DRR083053,NC_001798.2,1,89,3
ERR1000649,NC_001798.2,2,95,3
DRR097148,NC_001798.2,1,100,1
DRR040003,NC_001798.2,1,100,1
DRR068845,NC_001798.2,1,100,2
DRR131612,NC_001798.2,1,100,1
DRR083055,NC_001798.2,2,93,2
ERR1000650,NC_001798.2,3,91,3
DRR204701,NC_001798.2,1,100,1
DRR050720,NC_001798.2,1,100,1
DRR100944,NC_001798.2,2,85,1
DRR131613,NC_001798.2,1,100,3
DRR075399,NC_001798.2,1,100,1
DRR068848,NC_001798.2,1,100,1
DRR204702,NC_001798.2,2,100,2
DRR131614,NC_001798.2,1,100,2
DRR089174,NC_001798.2,1,100,2
DRR028817,NC_001798.2,2,98,7
DRR040006,NC_001798.2,1,100,1
DRR131616,NC_001798.2,2,100,3
DRR097156,NC_001798.2,1,100,1
DRR068849,NC_001798.2,1,100,2
DRR028818,NC_001798.2,2,99,4
DRR191202,NC_001798.2,1,100,1
DRR131617,NC_001798.2,1,100,1
DRR097161,NC_001798.2,1,100,1
DRR053721,NC_001798.2,1,100,1
DRR068851,NC_001798.2,1,100,2
DRR040672,NC_001798.2,1,92,1
ERR1078374,NC_001798.2,7,90,11
DRR068852,NC_001798.2,1,100,3
ERR1084775,NC_001798.2,1,88,1
DRR131619,NC_001798.2,1,100,1
DRR083057,NC_001798.2,1,92,4
DRR013847,NC_001798.2,4,93,3
DRR131620,NC_001798.2,1,100,1
DRR068853,NC_001798.2,1,100,5
DRR097169,NC_001798.2,1,100,1
ERR1046570,NC_001798.2,1,100,1
DRR184361,NC_001798.2,1,97,1
DRR093101,NC_001798.2,10,89,13
DRR083059,NC_001798.2,1,100,2
DRR083060,NC_001798.2,1,93,2
DRR131622,NC_001798.2,1,100,1
DRR125123,NC_001798.2,1,93,1
DRR118901,NC_001798.2,2,87,1
DRR089178,NC_001798.2,1,100,1
DRR151818,NC_001798.2,1,100,1
DRR191205,NC_001798.2,1,100,1
DRR028819,NC_001798.2,1,100,1
DRR028820,NC_001798.2,9,97,47
DRR131623,NC_001798.2,1,100,1
DRR131624,NC_001798.2,2,100,4
DRR040681,NC_001798.2,1,90,1
DRR041155,NC_001798.2,1,94,1
DRR093102,NC_001798.2,9,89,12
DRR053731,NC_001798.2,4,90,3
DRR028821,NC_001798.2,9,97,63
DRR191206,NC_001798.2,1,98,2
ERR1103461,NC_001798.2,1,100,1
ERR1308088,NC_001798.2,1,92,1
DRR027314,NC_001798.2,1,100,1
DRR191207,NC_001798.2,1,97,1
DRR168537,NC_001798.2,1,100,1
DRR171785,NC_001798.2,1,93,2
DRR028822,NC_001798.2,9,97,52
DRR131625,NC_001798.2,1,100,5
DRR131626,NC_001798.2,2,99,3
DRR091609,NC_001798.2,1,95,2
DRR068854,NC_001798.2,1,100,5
DRR068855,NC_001798.2,2,99,7
DRR053734,NC_001798.2,1,90,1
DRR109531,NC_001798.2,6,93,20
DRR147443,NC_001798.2,1,93,1
ERR1249548,NC_001798.2,1,92,1
DRR109520,NC_001798.2,5,92,30
DRR109521,NC_001798.2,5,93,12
DRR109522,NC_001798.2,6,93,24
DRR109523,NC_001798.2,5,93,22
DRR109524,NC_001798.2,8,93,46
DRR109525,NC_001798.2,5,93,38
DRR109526,NC_001798.2,5,93,12
DRR109527,NC_001798.2,6,92,18
DRR109532,NC_001798.2,6,93,30
DRR109534,NC_001798.2,6,93,21
DRR204707,NC_001798.2,1,98,4
DRR109528,NC_001798.2,6,94,18
DRR109533,NC_001798.2,5,93,23
DRR109535,NC_001798.2,6,93,11
DRR109529,NC_001798.2,6,92,19
DRR109530,NC_001798.2,5,93,29
DRR028823,NC_001798.2,6,97,13
DRR028824,NC_001798.2,2,97,14
DRR131629,NC_001798.2,1,100,1
DRR097173,NC_001798.2,1,100,3
DRR095043,NC_001798.2,1,96,1
ERR1078375,NC_001798.2,7,91,10
DRR128992,NC_001798.2,1,100,2
DRR028825,NC_001798.2,9,97,33
DRR131630,NC_001798.2,1,100,2
DRR027316,NC_001798.2,1,100,1
DRR075466,NC_001798.2,1,100,1
DRR068946,NC_001798.2,1,94,1
ERR1313171,NC_001798.2,1,100,1
DRR125228,NC_001798.2,2,82,1
DRR168540,NC_001798.2,1,100,1
DRR204710,NC_001798.2,1,96,1
ERR1084780,NC_001798.2,1,88,1
DRR050959,NC_001798.2,1,100,1
DRR027318,NC_001798.2,2,95,2
DRR109536,NC_001798.2,6,93,18
DRR111627,NC_001798.2,1,100,2
DRR168541,NC_001798.2,1,100,1
DRR050962,NC_001798.2,1,88,1
DRR109537,NC_001798.2,5,93,16
DRR027319,NC_001798.2,1,96,1
DRR204712,NC_001798.2,1,97,3
DRR053736,NC_001798.2,1,93,1
DRR109538,NC_001798.2,5,92,31
DRR191276,NC_001798.2,4,100,12
DRR191277,NC_001798.2,2,97,8
DRR109539,NC_001798.2,5,92,8
DRR109540,NC_001798.2,6,93,22
DRR048387,NC_001798.2,1,88,1
DRR053740,NC_001798.2,2,96,2
DRR028832,NC_001798.2,1,100,1
DRR191278,NC_001798.2,1,100,1
DRR125230,NC_001798.2,1,94,1
DRR168543,NC_001798.2,1,100,1
DRR118937,NC_001798.2,1,90,1
DRR083076,NC_001798.2,2,93,12
DRR061026,NC_001798.2,1,97,1
DRR191280,NC_001798.2,1,100,2
DRR109541,NC_001798.2,5,93,8
DRR191282,NC_001798.2,1,100,1
DRR131634,NC_001798.2,1,100,4
DRR109542,NC_001798.2,6,93,16
ERR1305935,NC_001798.2,1,100,1
DRR168544,NC_001798.2,1,100,1
DRR097428,NC_001798.2,1,97,1
DRR053743,NC_001798.2,1,97,1
DRR131637,NC_001798.2,1,100,2
DRR131638,NC_001798.2,1,100,1
DRR101376,NC_001798.2,1,94,1
DRR083080,NC_001798.2,5,93,8
DRR191629,NC_001798.2,1,94,1
DRR109543,NC_001798.2,6,93,13
DRR131639,NC_001798.2,1,100,1
DRR109544,NC_001798.2,1,93,6
ERR1022687,NC_001798.2,2,85,2
DRR028834,NC_001798.2,1,100,1
ERR1051325,NC_001798.2,3,92,2
DRR101380,NC_001798.2,1,94,1
DRR075472,NC_001798.2,1,100,1
DRR131640,NC_001798.2,1,100,1
ERR1084787,NC_001798.2,3,88,3
ERR1313177,NC_001798.2,1,100,1
DRR053746,NC_001798.2,2,98,3
DRR147445,NC_001798.2,1,96,1
DRR061027,NC_001798.2,3,85,2
DRR109545,NC_001798.2,1,92,7
DRR109546,NC_001798.2,6,93,64
DRR106678,NC_001798.2,11,100,33
ERR1084788,NC_001798.2,3,86,2
DRR028835,NC_001798.2,4,96,4
DRR027322,NC_001798.2,1,97,1
DRR075473,NC_001798.2,1,90,1
DRR131642,NC_001798.2,1,97,1
DRR109547,NC_001798.2,5,93,13
DRR083084,NC_001798.2,1,91,2
DRR109548,NC_001798.2,6,94,26
ERR1051326,NC_001798.2,2,95,3
DRR061028,NC_001798.2,3,91,2
ERR1078376,NC_001798.2,1,88,1
DRR131645,NC_001798.2,1,100,1
DRR109549,NC_001798.2,5,93,15
DRR013850,NC_001798.2,1,100,1
DRR204908,NC_001798.2,1,97,2
DRR013851,NC_001798.2,3,95,3
DRR109550,NC_001798.2,6,93,26
DRR091641,NC_001798.2,2,87,1
DRR131647,NC_001798.2,1,100,4
DRR061029,NC_001798.2,1,96,1
DRR109551,NC_001798.2,5,92,15
DRR147446,NC_001798.2,1,100,1
ERR1084790,NC_001798.2,1,88,1
ERR1313180,NC_001798.2,1,96,1
DRR027324,NC_001798.2,1,100,2
DRR097431,NC_001798.2,1,100,2
DRR018588,NC_001798.2,2,83,1
DRR125443,NC_001798.2,2,85,2
DRR131649,NC_001798.2,1,97,1
DRR061031,NC_001798.2,3,91,2
DRR019055,NC_001798.2,1,94,1
DRR019056,NC_001798.2,2,85,1
DRR131650,NC_001798.2,1,100,1
DRR083088,NC_001798.2,3,92,8
DRR027325,NC_001798.2,1,94,2
DRR191645,NC_001798.2,1,100,1
DRR013852,NC_001798.2,6,96,5
DRR131652,NC_001798.2,2,98,4
ERR1084793,NC_001798.2,3,88,2
DRR083089,NC_001798.2,3,91,6
DRR041232,NC_001798.2,1,100,1
DRR097434,NC_001798.2,1,97,1
DRR131653,NC_001798.2,2,99,3
DRR041238,NC_001798.2,1,94,2
DRR053748,NC_001798.2,1,100,1
DRR083091,NC_001798.2,4,92,5
DRR131654,NC_001798.2,2,98,2
DRR147447,NC_001798.2,1,100,1
DRR097435,NC_001798.2,2,98,2
DRR109552,NC_001798.2,5,93,25
DRR083092,NC_001798.2,3,92,7
DRR061033,NC_001798.2,3,92,2
DRR041245,NC_001798.2,1,100,1
