run_id,sequence_accession,score,percent_identity,n_reads
SRR10221944,NC_004211.1,4,91,6
SRR10007902,NC_004211.1,1,96,7
SRR10545359,NC_004211.1,1,100,1
SRR10759481,NC_004211.1,1,91,1
SRR10545362,NC_004211.1,1,100,1
SRR10008504,NC_004211.1,1,94,2
SRR10805149,NC_004211.1,1,100,1
SRR10669694,NC_004211.1,1,100,1
SRR1061622,NC_004211.1,1,94,1
SRR10950330,NC_004211.1,1,89,4
SRR10842914,NC_004211.1,1,100,1
SRR10733854,NC_004211.1,1,100,1
SRR031779,NC_004211.1,2,81,1
SRR10955547,NC_004211.1,1,100,1
SRR10668809,NC_004211.1,1,100,1
SRR11318024,NC_004211.1,1,100,1
SRR11318025,NC_004211.1,1,100,2
SRR10545124,NC_004211.1,1,100,2
SRR10338120,NC_004211.1,1,96,1
SRR10545130,NC_004211.1,1,100,1
SRR11312040,NC_004211.1,1,100,1
ERR3218775,NC_004211.1,1,100,1
SRR11312041,NC_004211.1,1,100,1
ERR3218778,NC_004211.1,1,100,1
SRR10319947,NC_004211.1,1,100,1
SRR11312048,NC_004211.1,1,100,2
SRR10319948,NC_004211.1,1,100,2
SRR11312051,NC_004211.1,1,100,2
SRR10748570,NC_004211.1,1,100,1
SRR10748577,NC_004211.1,1,100,1
SRR10748580,NC_004211.1,1,100,1
SRR11928513,NC_004211.1,77,87,269
SRR11794986,NC_004211.1,1,100,2
SRR11614687,NC_004211.1,1,100,1
SRR11783892,NC_004211.1,1,100,1
SRR10668870,NC_004211.1,1,100,1
SRR1260325,NC_004211.1,1,100,1
SRR11520411,NC_004211.1,1,100,1
SRR11614701,NC_004211.1,1,100,1
SRR11410023,NC_004211.1,1,100,1
SRR11410024,NC_004211.1,1,100,1
SRR11410025,NC_004211.1,1,100,2
SRR11410026,NC_004211.1,1,100,1
SRR1283096,NC_004211.1,1,96,1
SRR1294621,NC_004211.1,1,100,1
SRR1294633,NC_004211.1,1,100,2
ERR1726938,NC_004211.1,1,100,2
ERR1137568,NC_004211.1,4,99,8
SRR11412216,NC_004211.1,1,100,1
SRR1294683,NC_004211.1,1,100,1
SRR1560359,NC_004211.1,1,97,1
SRR1514883,NC_004211.1,1,100,1
SRR1294807,NC_004211.1,1,100,1
ERR2749871,NC_004211.1,1,100,1
SRR1975696,NC_004211.1,1,97,1
SRR1514894,NC_004211.1,2,86,1
SRR1294840,NC_004211.1,1,100,1
SRR1294887,NC_004211.1,1,100,1
SRR1197303,NC_004211.1,1,97,1
SRR1779189,NC_004211.1,10,81,23
SRR1779203,NC_004211.1,4,83,10
SRR1779221,NC_004211.1,7,83,18
SRR1986763,NC_004211.1,1,88,1
SRR1781711,NC_004211.1,11,81,28
SRR1781714,NC_004211.1,2,87,2
SRR1781802,NC_004211.1,8,84,53
SRR2058088,NC_004211.1,2,87,1
SRR1295267,NC_004211.1,1,100,1
SRR11616457,NC_004211.1,1,100,1
SRR1703265,NC_004211.1,1,100,1
SRR1703273,NC_004211.1,1,96,1
SRR1555543,NC_004211.1,1,96,1
SRR1924940,NC_004211.1,1,100,1
SRR1531400,NC_004211.1,1,100,1
SRR1296966,NC_004211.1,1,100,2
SRR1296967,NC_004211.1,1,100,1
SRR2078513,NC_004211.1,1,100,1
SRR2029384,NC_004211.1,26,86,295
SRR2029386,NC_004211.1,27,86,165
SRR2029387,NC_004211.1,3,86,4
SRR1531410,NC_004211.1,1,100,1
SRR1543358,NC_004211.1,2,81,1
SRR3290633,NC_004211.1,1,100,6
SRR3463378,NC_004211.1,1,91,1
ERR1136754,NC_004211.1,2,93,2
SRR3194730,NC_004211.1,2,83,1
ERR599316,NC_004211.1,1,100,1
ERR1136755,NC_004211.1,2,93,4
SRR1602577,NC_004211.1,1,100,1
ERR1136756,NC_004211.1,3,96,4
SRR1777513,NC_004211.1,2,86,5
SRR2136881,NC_004211.1,1,97,1
SRR3400834,NC_004211.1,25,86,158
SRR2136901,NC_004211.1,1,97,1
SRR3400838,NC_004211.1,6,85,21
SRR3400839,NC_004211.1,20,87,60
SRR3400840,NC_004211.1,8,85,21
SRR3401072,NC_004211.1,61,86,315336
SRR3401144,NC_004211.1,1,90,3
SRR1778024,NC_004211.1,9,83,53
SRR1848953,NC_004211.1,1,100,1
SRR1848956,NC_004211.1,1,100,1
SRR1736505,NC_004211.1,1,96,1
SRR3670608,NC_004211.1,1,97,1
SRR3649331,NC_004211.1,1,91,1
SRR4281597,NC_004211.1,1,93,1
SRR1533009,NC_004211.1,1,100,1
SRR3438870,NC_004211.1,1,93,1
SRR456545,NC_004211.1,1,100,1
SRR3184296,NC_004211.1,1,94,1
SRR3583394,NC_004211.1,1,91,1
SRR5170584,NC_004211.1,5,94,9
SRR5247038,NC_004211.1,2,83,1
SRR5195144,NC_004211.1,13,88,16
SRR5195146,NC_004211.1,2,85,7
SRR5195148,NC_004211.1,3,84,2
SRR5170989,NC_004211.1,1,96,1
SRR4830172,NC_004211.1,2,87,1
SRR364466,NC_004211.1,2,85,1
SRR2194526,NC_004211.1,1,97,1
SRR5173184,NC_004211.1,1,97,1
SRR488275,NC_004211.1,1,100,1
SRR488278,NC_004211.1,1,93,1
SRR5195109,NC_004211.1,9,88,14
SRR5375521,NC_004211.1,1,100,4
SRR5195115,NC_004211.1,4,88,10
SRR492029,NC_004211.1,1,96,1
SRR5479030,NC_004211.1,1,94,1
SRR5195138,NC_004211.1,3,85,4
SRR596005,NC_004211.1,2,81,1
SRR5839345,NC_004211.1,28,81,69
SRR5839346,NC_004211.1,6,79,3
SRR5311020,NC_004211.1,1,100,3
SRR5839363,NC_004211.1,4,81,6
SRR5343925,NC_004211.1,1,94,1
SRR5839439,NC_004211.1,2,82,1
SRR496583,NC_004211.1,1,96,1
SRR496597,NC_004211.1,1,91,1
SRR4027503,NC_004211.1,1,91,1
SRR5518376,NC_004211.1,1,100,1
SRR522895,NC_004211.1,1,100,3
SRR522897,NC_004211.1,1,91,1
SRR6061940,NC_004211.1,2,87,1
SRR6310025,NC_004211.1,1,100,1
SRR6033631,NC_004211.1,1,96,1
SRR5986805,NC_004211.1,1,94,1
SRR5989917,NC_004211.1,1,94,1
SRR5989964,NC_004211.1,1,94,1
SRR629708,NC_004211.1,1,91,1
SRR454065,NC_004211.1,1,96,1
SRR6490020,NC_004211.1,1,100,1
SRR4841815,NC_004211.1,1,100,1
SRR6337205,NC_004211.1,1,100,1
SRR6337209,NC_004211.1,1,100,2
SRR6337210,NC_004211.1,1,100,1
SRR6337211,NC_004211.1,1,100,4
SRR4841816,NC_004211.1,1,100,3
SRR6211491,NC_004211.1,1,100,2
SRR6334447,NC_004211.1,1,100,1
SRR594472,NC_004211.1,1,100,1
SRR6342210,NC_004211.1,1,100,1
SRR6672740,NC_004211.1,1,100,1
SRR6994319,NC_004211.1,11,97,46
SRR6994322,NC_004211.1,3,89,6
SRR6994366,NC_004211.1,52,98,850025
SRR6994379,NC_004211.1,1,93,1
SRR6994386,NC_004211.1,2,95,3
SRR6994391,NC_004211.1,2,97,3
SRR6994395,NC_004211.1,4,99,322
SRR6994415,NC_004211.1,1,88,1
SRR6994417,NC_004211.1,11,98,33
SRR6994432,NC_004211.1,16,95,220
SRR7103901,NC_004211.1,1,100,1
SRR6994465,NC_004211.1,1,99,6
SRR6994475,NC_004211.1,6,98,16
SRR6994542,NC_004211.1,5,85,9
SRR6994551,NC_004211.1,1,99,2
SRR6994580,NC_004211.1,15,96,89
SRR6994592,NC_004211.1,15,98,44
SRR6994607,NC_004211.1,77,99,944
SRR6994630,NC_004211.1,2,97,10
SRR6919598,NC_004211.1,1,100,1
SRR6971626,NC_004211.1,1,91,1
SRR6996087,NC_004211.1,1,96,1
SRR7286977,NC_004211.1,2,81,4
SRR726293,NC_004211.1,1,90,1
SRR7443983,NC_004211.1,1,89,7
SRR7167930,NC_004211.1,1,100,2
SRR7263604,NC_004211.1,1,92,1
SRR7768853,NC_004211.1,1,100,6
SRR7331535,NC_004211.1,1,91,1
SRR8122349,NC_004211.1,4,100,9
SRR8104432,NC_004211.1,1,100,4
SRR8104434,NC_004211.1,1,100,1
SRR8104438,NC_004211.1,1,100,1
SRR7352923,NC_004211.1,1,100,1
SRR8096305,NC_004211.1,1,88,1
SRR8194750,NC_004211.1,1,100,1
SRR7950071,NC_004211.1,1,100,1
SRR768809,NC_004211.1,1,91,1
SRR786781,NC_004211.1,1,100,1
SRR835199,NC_004211.1,1,88,1
SRR8606542,NC_004211.1,1,100,1
SRR8601903,NC_004211.1,1,100,2
SRR8573842,NC_004211.1,1,100,1
SRR8994402,NC_004211.1,1,100,2
SRR8890786,NC_004211.1,1,100,2
SRR9054138,NC_004211.1,1,100,1
SRR8754578,NC_004211.1,1,100,1
SRR9117966,NC_004211.1,1,100,2
SRR850578,NC_004211.1,2,87,1
SRR9051005,NC_004211.1,1,100,3
SRR8646307,NC_004211.1,1,97,1
SRR8256477,NC_004211.1,1,100,1
SRR8256478,NC_004211.1,1,100,1
SRR8256480,NC_004211.1,1,100,1
SRR8315740,NC_004211.1,1,100,4
SRR8256483,NC_004211.1,1,100,1
SRR8147121,NC_004211.1,1,96,1
SRR8256489,NC_004211.1,1,100,2
SRR9275566,NC_004211.1,1,100,1
SRR9948936,NC_004211.1,1,94,2
SRR9649745,NC_004211.1,1,100,1
SRR9827832,NC_004211.1,1,100,1
SRR8857871,NC_004211.1,2,82,2
SRR9029484,NC_004211.1,1,100,1
SRR8821107,NC_004211.1,2,86,2
SRR9029600,NC_004211.1,1,100,1
SRR9873642,NC_004211.1,1,100,1
SRR8942434,NC_004211.1,1,100,1
SRR9169210,NC_004211.1,1,96,1
SRR9877497,NC_004211.1,1,96,1
SRR9877498,NC_004211.1,1,100,1
SRR9676126,NC_004211.1,1,100,1
SRR949847,NC_004211.1,2,86,7
SRR949987,NC_004211.1,2,87,1
SRR925829,NC_004211.1,2,100,8
SRR9676207,NC_004211.1,1,100,1
SRR980486,NC_004211.1,2,84,1
