run_id,sequence_accession,score,percent_identity,n_reads
SRR1659703,NC_006311.1,2,82,1
SRR1294979,NC_006311.1,1,100,3
SRR11887945,NC_006311.1,1,89,1
ERR599255,NC_006311.1,1,100,2
SRR1296828,NC_006311.1,1,100,1
SRR2075249,NC_006311.1,1,100,1
SRR1282199,NC_006311.1,1,100,1
SRR2003925,NC_006311.1,1,94,1
SRR1639660,NC_006311.1,2,85,1
SRR1294115,NC_006311.1,1,100,1
SRR1565784,NC_006311.1,1,100,1
SRR2148903,NC_006311.1,1,100,1
SRR2010685,NC_006311.1,16,97,34
SRR2058088,NC_006311.1,1,97,1
SRR1597454,NC_006311.1,1,97,1
SRR11616456,NC_006311.1,1,100,1
SRR2931826,NC_006311.1,1,96,1
SRR11462702,NC_006311.1,1,100,1
SRR1294410,NC_006311.1,2,81,1
SRR2131065,NC_006311.1,2,84,1
SRR2135764,NC_006311.1,2,84,1
SRR1383377,NC_006311.1,2,98,2
SRR1805963,NC_006311.1,1,94,1
SRR1708726,NC_006311.1,1,100,1
SRR1574264,NC_006311.1,2,87,1
SRR3207669,NC_006311.1,2,85,1
SRR2123900,NC_006311.1,2,85,1
SRR1706144,NC_006311.1,1,97,1
SRR2040553,NC_006311.1,10,97,16
SRR2859808,NC_006311.1,4,98,33
SRR2128079,NC_006311.1,1,96,1
SRR11039955,NC_006311.1,1,94,1
ERR1136750,NC_006311.1,2,100,2
SRR3147545,NC_006311.1,1,94,1
SRR1621199,NC_006311.1,1,100,1
SRR1556007,NC_006311.1,1,100,1
SRR3194704,NC_006311.1,2,85,1
SRR1519070,NC_006311.1,2,86,1
ERR1136752,NC_006311.1,2,100,2
SRR3270638,NC_006311.1,2,84,1
SRR2056324,NC_006311.1,2,79,1
ERR1136754,NC_006311.1,2,99,2
ERR1136756,NC_006311.1,3,100,4
SRR2136860,NC_006311.1,1,100,1
SRR2954273,NC_006311.1,1,94,1
SRR1557357,NC_006311.1,1,100,1
SRR2980262,NC_006311.1,20,98,38
SRR2136874,NC_006311.1,1,100,1
SRR2980263,NC_006311.1,17,98,39
SRR2980274,NC_006311.1,16,98,37
SRR2980275,NC_006311.1,16,98,32
SRR189778,NC_006311.1,1,96,1
SRR1502898,NC_006311.1,2,84,1
SRR1645068,NC_006311.1,2,82,1
SRR3232809,NC_006311.1,1,91,1
SRR342327,NC_006311.1,2,83,1
SRR3088003,NC_006311.1,2,81,1
SRR2090138,NC_006311.1,1,97,1
SRR2090141,NC_006311.1,1,97,1
SRR364993,NC_006311.1,1,100,2
SRR2969579,NC_006311.1,1,96,1
SRR2090143,NC_006311.1,1,97,1
SRR3465216,NC_006311.1,2,81,1
SRR2659323,NC_006311.1,1,100,1
SRR351335,NC_006311.1,1,88,1
SRR1557765,NC_006311.1,1,93,1
SRR2138080,NC_006311.1,1,97,1
SRR3308919,NC_006311.1,1,94,1
SRR2138085,NC_006311.1,1,100,1
SRR1519277,NC_006311.1,1,93,1
SRR1691375,NC_006311.1,1,88,1
SRR341127,NC_006311.1,1,100,1
SRR399310,NC_006311.1,1,96,1
SRR364839,NC_006311.1,1,100,1
SRR1691379,NC_006311.1,1,88,1
ERR600684,NC_006311.1,1,94,1
SRR1736506,NC_006311.1,1,97,1
SRR392607,NC_006311.1,1,100,1
SRR1794796,NC_006311.1,2,87,1
SRR2846103,NC_006311.1,1,100,4
SRR349645,NC_006311.1,1,96,1
SRR4247797,NC_006311.1,1,92,1
SRR364859,NC_006311.1,1,100,1
SRR332257,NC_006311.1,1,96,1
SRR3048074,NC_006311.1,2,79,1
SRR3020341,NC_006311.1,1,93,1
SRR306843,NC_006311.1,2,79,1
SRR1765053,NC_006311.1,1,100,1
SRR4248253,NC_006311.1,1,88,1
SRR445534,NC_006311.1,2,81,1
SRR1691421,NC_006311.1,1,91,1
SRR3156431,NC_006311.1,1,100,1
SRR443168,NC_006311.1,1,100,1
SRR1765089,NC_006311.1,1,100,3
SRR4305052,NC_006311.1,1,94,1
SRR4298577,NC_006311.1,3,97,8
SRR408618,NC_006311.1,1,93,1
SRR4051398,NC_006311.1,2,78,1
SRR065236,NC_006311.1,1,100,1
SRR2033538,NC_006311.1,1,91,1
SRR3226484,NC_006311.1,2,87,1
SRR4014825,NC_006311.1,2,86,1
SRR3202759,NC_006311.1,2,75,1
SRR358718,NC_006311.1,1,89,1
SRR349767,NC_006311.1,1,96,2
SRR3974389,NC_006311.1,1,100,1
SRR2433035,NC_006311.1,1,91,1
SRR1533125,NC_006311.1,1,97,1
SRR364985,NC_006311.1,1,100,1
SRR3587503,NC_006311.1,1,96,1
SRR2145548,NC_006311.1,2,80,2
SRR4423531,NC_006311.1,2,85,1
SRR3556123,NC_006311.1,1,96,1
SRR3547487,NC_006311.1,2,81,1
SRR2433092,NC_006311.1,1,100,1
SRR500876,NC_006311.1,2,85,1
SRR4212901,NC_006311.1,1,88,1
SRR3189352,NC_006311.1,1,100,1
SRR1945377,NC_006311.1,1,100,1
SRR3189357,NC_006311.1,1,100,1
SRR3548037,NC_006311.1,1,97,2
SRR5083993,NC_006311.1,2,83,1
SRR1533708,NC_006311.1,2,87,1
SRR5150492,NC_006311.1,1,94,1
SRR448055,NC_006311.1,1,100,1
SRR5317833,NC_006311.1,1,90,1
SRR5237257,NC_006311.1,2,87,1
SRR5314007,NC_006311.1,1,100,3
SRR5314011,NC_006311.1,4,100,10
SRR5314013,NC_006311.1,4,100,8
SRR4733494,NC_006311.1,1,99,1
SRR3710281,NC_006311.1,1,100,1
SRR4247529,NC_006311.1,1,100,1
SRR3892846,NC_006311.1,2,82,1
SRR346748,NC_006311.1,2,99,2
SRR4733498,NC_006311.1,3,99,8
SRR4733499,NC_006311.1,3,97,8
SRR5195698,NC_006311.1,2,87,1
SRR488272,NC_006311.1,1,90,1
SRR5422619,NC_006311.1,1,94,1
SRR5461394,NC_006311.1,1,100,1
SRR2927555,NC_006311.1,2,86,1
SRR5376172,NC_006311.1,1,100,1
SRR5573974,NC_006311.1,1,94,1
SRR556762,NC_006311.1,1,91,1
SRR4017219,NC_006311.1,1,100,1
SRR441526,NC_006311.1,1,100,1
SRR441528,NC_006311.1,1,100,1
SRR441529,NC_006311.1,1,100,1
SRR441544,NC_006311.1,1,100,2
SRR488281,NC_006311.1,1,100,1
SRR441550,NC_006311.1,1,100,1
SRR441555,NC_006311.1,1,100,1
SRR4372826,NC_006311.1,1,92,1
SRR4373118,NC_006311.1,1,92,1
SRR563545,NC_006311.1,2,75,1
SRR563544,NC_006311.1,1,91,1
SRR5460674,NC_006311.1,2,84,2
SRR5269577,NC_006311.1,1,100,1
SRR5412630,NC_006311.1,2,85,1
SRR4027144,NC_006311.1,1,100,1
SRR488314,NC_006311.1,1,100,1
SRR5171039,NC_006311.1,1,100,1
SRR446968,NC_006311.1,1,100,1
SRR4027147,NC_006311.1,1,100,2
SRR4027148,NC_006311.1,1,100,1
SRR4125242,NC_006311.1,2,79,1
SRR4027150,NC_006311.1,1,100,1
SRR513551,NC_006311.1,1,97,1
SRR5238613,NC_006311.1,1,97,1
SRR5310589,NC_006311.1,2,80,1
SRR5604812,NC_006311.1,1,100,1
SRR5312468,NC_006311.1,1,88,1
SRR5381457,NC_006311.1,1,97,1
SRR5118010,NC_006311.1,1,89,1
SRR5553916,NC_006311.1,2,84,1
SRR513596,NC_006311.1,1,96,1
SRR5045873,NC_006311.1,1,100,1
SRR566223,NC_006311.1,1,97,1
SRR5721726,NC_006311.1,1,97,1
SRR4446087,NC_006311.1,1,100,1
SRR496262,NC_006311.1,1,100,1
SRR5714755,NC_006311.1,5,96,8
SRR5363919,NC_006311.1,1,96,1
SRR5312609,NC_006311.1,1,91,1
SRR5312611,NC_006311.1,1,92,2
SRR4422574,NC_006311.1,2,85,1
SRR5152977,NC_006311.1,1,94,1
SRR4045337,NC_006311.1,2,86,1
SRR5309894,NC_006311.1,1,100,1
SRR445204,NC_006311.1,1,100,1
SRR6023674,NC_006311.1,1,94,1
SRR5861148,NC_006311.1,1,94,1
SRR5889691,NC_006311.1,1,96,2
SRR5940006,NC_006311.1,1,92,1
SRR611273,NC_006311.1,2,79,1
SRR5967742,NC_006311.1,1,100,1
SRR6241860,NC_006311.1,1,94,1
SRR5874825,NC_006311.1,1,100,1
SRR4836643,NC_006311.1,2,85,1
SRR5982257,NC_006311.1,14,97,36
SRR6178845,NC_006311.1,1,96,1
SRR6357085,NC_006311.1,1,100,1
SRR5952233,NC_006311.1,2,86,1
SRR6407893,NC_006311.1,1,96,1
SRR6049049,NC_006311.1,1,97,1
SRR6253478,NC_006311.1,1,92,1
SRR5786903,NC_006311.1,2,84,2
SRR5786904,NC_006311.1,2,81,1
SRR6355751,NC_006311.1,1,100,1
SRR6176639,NC_006311.1,1,100,1
SRR5889871,NC_006311.1,1,96,1
SRR498260,NC_006311.1,1,93,1
SRR5983066,NC_006311.1,2,75,1
SRR4841741,NC_006311.1,1,100,1
SRR498268,NC_006311.1,1,90,1
SRR3643539,NC_006311.1,1,97,1
SRR498269,NC_006311.1,1,90,1
SRR6425121,NC_006311.1,2,85,1
SRR4841813,NC_006311.1,1,100,1
SRR6425139,NC_006311.1,2,85,1
SRR6425270,NC_006311.1,2,86,1
SRR6428508,NC_006311.1,1,96,1
SRR652972,NC_006311.1,2,76,1
SRR6508062,NC_006311.1,1,100,1
SRR6643786,NC_006311.1,1,100,3
SRR6466834,NC_006311.1,1,100,1
SRR5999369,NC_006311.1,1,100,1
SRR6049692,NC_006311.1,1,96,1
SRR653814,NC_006311.1,1,96,1
SRR6026849,NC_006311.1,1,100,1
SRR653828,NC_006311.1,1,94,1
SRR6506289,NC_006311.1,1,100,1
SRR5981781,NC_006311.1,1,97,1
SRR643767,NC_006311.1,1,96,1
SRR6326635,NC_006311.1,1,100,1
SRR5868319,NC_006311.1,4,99,4
SRR643780,NC_006311.1,1,93,1
SRR6955485,NC_006311.1,1,100,1
SRR6794628,NC_006311.1,1,91,1
SRR7011737,NC_006311.1,7,97,6
SRR7011738,NC_006311.1,6,98,8
SRR7011759,NC_006311.1,8,97,7
SRR7011760,NC_006311.1,4,98,4
SRR7011768,NC_006311.1,3,98,3
SRR7011769,NC_006311.1,7,98,8
SRR6994359,NC_006311.1,1,97,2
SRR7161119,NC_006311.1,1,91,1
SRR6898767,NC_006311.1,1,94,1
SRR6940943,NC_006311.1,1,100,1
SRR7102787,NC_006311.1,1,88,1
SRR6966095,NC_006311.1,1,95,1
SRR6940974,NC_006311.1,1,100,1
SRR6940975,NC_006311.1,1,100,1
SRR726287,NC_006311.1,1,97,1
SRR726291,NC_006311.1,1,100,1
SRR7060122,NC_006311.1,1,94,1
SRR7207438,NC_006311.1,1,89,1
SRR7359820,NC_006311.1,1,100,1
SRR7287245,NC_006311.1,1,88,1
SRR7061429,NC_006311.1,1,88,2
SRR7472360,NC_006311.1,2,87,1
SRR7472361,NC_006311.1,2,85,1
SRR7002225,NC_006311.1,100,97,13830
SRR7002244,NC_006311.1,3,98,4
SRR707229,NC_006311.1,1,94,1
SRR7863046,NC_006311.1,1,100,1
SRR7863484,NC_006311.1,1,100,1
SRR787274,NC_006311.1,2,83,1
SRR787303,NC_006311.1,1,93,1
SRR7047861,NC_006311.1,1,96,1
SRR7321328,NC_006311.1,2,85,1
SRR768419,NC_006311.1,1,93,1
SRR8085163,NC_006311.1,1,100,1
SRR7321364,NC_006311.1,2,85,1
SRR7897020,NC_006311.1,2,80,1
SRR7945624,NC_006311.1,1,100,2
SRR7945629,NC_006311.1,1,100,1
SRR7658702,NC_006311.1,2,97,2
SRR7658705,NC_006311.1,2,97,4
SRR8069348,NC_006311.1,2,81,1
SRR7658726,NC_006311.1,56,97,186
SRR7658727,NC_006311.1,19,96,32
SRR7747304,NC_006311.1,1,95,1
SRR7658728,NC_006311.1,85,97,246
SRR7658729,NC_006311.1,41,97,104
SRR7658730,NC_006311.1,14,98,28
SRR7658731,NC_006311.1,8,99,10
SRR7658732,NC_006311.1,49,97,154
SRR7658734,NC_006311.1,15,97,31
SRR7658735,NC_006311.1,21,97,48
SRR7658736,NC_006311.1,11,97,20
SRR7658737,NC_006311.1,10,98,12
SRR7333561,NC_006311.1,1,100,1
SRR8166954,NC_006311.1,4,100,11
SRR8110712,NC_006311.1,2,86,1
SRR7895962,NC_006311.1,1,100,2
SRR8176187,NC_006311.1,1,100,1
SRR8204077,NC_006311.1,1,91,1
SRR8078545,NC_006311.1,1,100,1
SRR8530150,NC_006311.1,1,94,4
SRR7896453,NC_006311.1,3,100,4
SRR7896454,NC_006311.1,8,98,9
SRR8217770,NC_006311.1,1,100,1
SRR8371525,NC_006311.1,1,100,1
SRR8322173,NC_006311.1,25,97,54
SRR8322177,NC_006311.1,38,97,136
SRR8285636,NC_006311.1,1,96,1
SRR8618311,NC_006311.1,2,86,1
SRR8618315,NC_006311.1,1,89,1
SRR827576,NC_006311.1,2,87,1
SRR8474235,NC_006311.1,2,79,1
SRR8535409,NC_006311.1,1,100,1
SRR8535414,NC_006311.1,1,100,1
SRR850167,NC_006311.1,2,85,1
SRR8521656,NC_006311.1,1,94,1
SRR8324609,NC_006311.1,1,88,1
SRR835217,NC_006311.1,1,100,1
SRR8521673,NC_006311.1,1,97,1
SRR8760382,NC_006311.1,1,100,1
SRR8250531,NC_006311.1,2,86,1
SRR8166563,NC_006311.1,1,100,1
SRR8959237,NC_006311.1,1,97,1
SRR8206076,NC_006311.1,1,93,1
SRR8166936,NC_006311.1,1,100,1
SRR8772180,NC_006311.1,1,91,1
SRR8326049,NC_006311.1,1,96,1
SRR8326048,NC_006311.1,1,96,1
SRR8614524,NC_006311.1,1,100,1
SRR8928001,NC_006311.1,1,89,1
SRR8420237,NC_006311.1,1,100,2
SRR8326071,NC_006311.1,1,96,1
SRR9016874,NC_006311.1,1,100,1
SRR8256392,NC_006311.1,1,100,1
SRR870657,NC_006311.1,1,91,1
SRR9054135,NC_006311.1,1,100,1
SRR912850,NC_006311.1,2,78,1
SRR8256414,NC_006311.1,1,100,1
SRR9059302,NC_006311.1,1,94,2
SRR834679,NC_006311.1,1,100,1
SRR8743200,NC_006311.1,1,92,1
SRR8614666,NC_006311.1,1,93,1
SRR8615952,NC_006311.1,1,100,1
SRR965344,NC_006311.1,1,96,2
SRR965345,NC_006311.1,1,98,2
SRR9162871,NC_006311.1,1,88,1
SRR8315729,NC_006311.1,1,97,1
SRR9602491,NC_006311.1,1,100,1
SRR988195,NC_006311.1,2,81,1
SRR988196,NC_006311.1,2,81,1
SRR9827743,NC_006311.1,1,97,1
SRR9327828,NC_006311.1,1,96,1
SRR8924646,NC_006311.1,1,100,1
SRR9844018,NC_006311.1,33,97,119
SRR8895023,NC_006311.1,1,100,1
SRR9608356,NC_006311.1,1,100,1
SRR9608359,NC_006311.1,1,100,1
SRR9608363,NC_006311.1,1,100,1
SRR9291374,NC_006311.1,1,100,4
SRR9291375,NC_006311.1,1,100,2
SRR9608368,NC_006311.1,1,100,1
SRR9608369,NC_006311.1,1,100,1
SRR9608371,NC_006311.1,1,100,1
SRR9608372,NC_006311.1,1,100,1
SRR9608374,NC_006311.1,1,100,2
SRR9608376,NC_006311.1,1,100,3
SRR9608379,NC_006311.1,1,100,3
SRR9925251,NC_006311.1,1,100,1
SRR9608380,NC_006311.1,1,100,1
SRR9608382,NC_006311.1,1,100,1
SRR9608383,NC_006311.1,1,100,3
SRR9608385,NC_006311.1,1,100,1
SRR9608386,NC_006311.1,1,100,1
SRR9912154,NC_006311.1,1,100,1
SRR9169180,NC_006311.1,2,86,1
SRR9925283,NC_006311.1,1,89,1
SRR9967738,NC_006311.1,100,96,1593
SRR9169181,NC_006311.1,1,96,1
SRR9029601,NC_006311.1,1,100,3
SRR8616097,NC_006311.1,2,85,1
SRR9914334,NC_006311.1,1,92,1
SRR9648022,NC_006311.1,1,96,1
SRR941581,NC_006311.1,1,100,1
SRR9866483,NC_006311.1,1,100,1
SRR8615235,NC_006311.1,2,85,1
SRR9875929,NC_006311.1,1,100,1
SRR958702,NC_006311.1,2,79,1
SRR9705118,NC_006311.1,1,100,1
SRR9873463,NC_006311.1,1,100,1
SRR8823218,NC_006311.1,1,100,1
SRR8147366,NC_006311.1,1,96,1
SRR9909360,NC_006311.1,1,96,2
SRR9909369,NC_006311.1,1,95,6
SRR9676355,NC_006311.1,1,100,1
