run_id,sequence_accession,score,percent_identity,n_reads
SRR10145263,NC_005225.1,1,100,1
SRR10145264,NC_005225.1,1,100,3
ERR3502710,NC_005225.1,1,100,1
SRR10145265,NC_005225.1,1,100,3
SRR10341004,NC_005225.1,1,100,3
SRR10145266,NC_005225.1,1,100,2
SRR10145269,NC_005225.1,1,100,1
SRR10186458,NC_005225.1,1,100,1
SRR10341029,NC_005225.1,1,100,1
SRR10221946,NC_005225.1,1,97,1
SRR1042846,NC_005225.1,1,100,1
SRR029188,NC_005225.1,1,100,1
SRR1063413,NC_005225.1,1,96,1
SRR1026951,NC_005225.1,1,100,1
SRR10545389,NC_005225.1,1,96,1
SRR10545392,NC_005225.1,1,96,1
SRR10545393,NC_005225.1,1,96,2
SRR10611150,NC_005225.1,1,100,1
SRR10575035,NC_005225.1,1,100,1
SRR10611171,NC_005225.1,1,100,2
SRR10205522,NC_005225.1,1,96,1
SRR084762,NC_005225.1,1,88,1
SRR10720199,NC_005225.1,1,96,1
SRR10989467,NC_005225.1,1,96,1
SRR10806518,NC_005225.1,1,100,3
SRR1106552,NC_005225.1,3,83,7
SRR032337,NC_005225.1,1,100,1
SRR032338,NC_005225.1,1,100,1
SRR10338072,NC_005225.1,1,100,3
SRR10916608,NC_005225.1,1,100,3
SRR10401514,NC_005225.1,1,100,1
SRR10401516,NC_005225.1,1,100,2
SRR11009878,NC_005225.1,1,94,1
SRR1043810,NC_005225.1,1,94,1
SRR10027482,NC_005225.1,1,100,1
SRR10338085,NC_005225.1,1,100,1
SRR11235439,NC_005225.1,1,100,1
SRR11085204,NC_005225.1,1,100,2
SRR11085205,NC_005225.1,1,100,1
SRR11085206,NC_005225.1,1,100,5
SRR11348325,NC_005225.1,1,100,3
SRR11382062,NC_005225.1,1,100,1
SRR10545108,NC_005225.1,1,100,1
SRR10545113,NC_005225.1,1,100,2
SRR032356,NC_005225.1,1,100,1
SRR10545114,NC_005225.1,1,100,1
SRR10545115,NC_005225.1,1,100,1
SRR11007110,NC_005225.1,1,100,2
SRR032362,NC_005225.1,1,94,1
SRR11050337,NC_005225.1,1,100,1
SRR1066056,NC_005225.1,2,83,1
SRR11491833,NC_005225.1,1,100,1
SRR1066057,NC_005225.1,1,100,1
SRR10517987,NC_005225.1,1,100,2
SRR10517988,NC_005225.1,1,100,4
SRR10517989,NC_005225.1,1,100,3
SRR10517990,NC_005225.1,1,100,1
ERR599036,NC_005225.1,1,100,1
SRR10668831,NC_005225.1,1,100,1
SRR11451776,NC_005225.1,4,100,8
SRR10511853,NC_005225.1,1,97,1
SRR11312042,NC_005225.1,1,100,1
SRR11312043,NC_005225.1,1,100,1
SRR10668836,NC_005225.1,1,100,2
SRR11312047,NC_005225.1,1,96,2
SRR10319948,NC_005225.1,1,100,3
ERR594296,NC_005225.1,1,95,1
SRR10775302,NC_005225.1,1,100,1
SRR11393312,NC_005225.1,1,100,1
SRR1051229,NC_005225.1,1,100,1
SRR10319962,NC_005225.1,1,100,1
ERR594307,NC_005225.1,1,100,1
SRR11804724,NC_005225.1,1,100,1
ERR594311,NC_005225.1,1,98,4
SRR11519246,NC_005225.1,1,100,1
SRR11519277,NC_005225.1,1,100,1
SRR1164794,NC_005225.1,1,100,1
SRR11776561,NC_005225.1,1,100,3
SRR11252299,NC_005225.1,1,100,1
SRR11614687,NC_005225.1,1,100,1
SRR11365046,NC_005225.1,1,100,1
SRR1166419,NC_005225.1,2,80,1
ERR594340,NC_005225.1,1,97,1
SRR1261170,NC_005225.1,2,86,1
ERR594342,NC_005225.1,1,100,1
SRR11587835,NC_005225.1,1,100,1
SRR11933472,NC_005225.1,1,100,1
SRR1566031,NC_005225.1,1,97,1
SRR11587841,NC_005225.1,1,100,1
SRR1146091,NC_005225.1,1,88,1
ERR868442,NC_005225.1,1,100,1
SRR1235990,NC_005225.1,1,97,1
SRR11587856,NC_005225.1,1,100,2
ERR594370,NC_005225.1,1,100,1
ERR1726927,NC_005225.1,1,95,1
SRR10668888,NC_005225.1,1,100,1
SRR1505847,NC_005225.1,2,81,1
SRR1422840,NC_005225.1,1,91,1
SRR1296566,NC_005225.1,1,97,1
SRR1525413,NC_005225.1,1,88,1
SRR1583261,NC_005225.1,1,94,1
SRR11393489,NC_005225.1,1,100,1
ERR594401,NC_005225.1,1,100,1
ERR594405,NC_005225.1,1,96,1
SRR10480502,NC_005225.1,1,100,1
SRR1544108,NC_005225.1,1,100,1
SRR11197275,NC_005225.1,1,93,1
SRR1585504,NC_005225.1,1,100,1
SRR1165200,NC_005225.1,1,93,1
SRR11972504,NC_005225.1,1,97,1
SRR11972505,NC_005225.1,1,97,1
SRR11972509,NC_005225.1,1,97,1
SRR1727648,NC_005225.1,1,89,1
ERR653894,NC_005225.1,2,82,1
SRR1512306,NC_005225.1,1,96,1
SRR11972515,NC_005225.1,1,97,1
SRR10668912,NC_005225.1,1,100,1
SRR11972520,NC_005225.1,1,97,1
SRR037185,NC_005225.1,1,100,1
SRR1813891,NC_005225.1,1,100,1
SRR1662288,NC_005225.1,1,89,1
SRR11197362,NC_005225.1,1,100,1
SRR037190,NC_005225.1,1,100,1
SRR11348324,NC_005225.1,1,100,4
SRR1581238,NC_005225.1,1,100,1
SRR1294908,NC_005225.1,1,100,1
SRR1528921,NC_005225.1,1,100,1
SRR1613974,NC_005225.1,1,97,2
SRR1613976,NC_005225.1,1,97,1
SRR1613977,NC_005225.1,1,97,1
SRR1613978,NC_005225.1,1,97,2
SRR1873289,NC_005225.1,2,81,1
SRR1163255,NC_005225.1,1,100,1
SRR2236705,NC_005225.1,1,94,1
SRR1462343,NC_005225.1,1,100,1
SRR1197305,NC_005225.1,2,85,1
SRR11933080,NC_005225.1,1,100,1
SRR11680205,NC_005225.1,1,100,1
SRR11197452,NC_005225.1,1,96,1
SRR2188098,NC_005225.1,1,100,1
SRR2163153,NC_005225.1,1,100,1
SRR2171404,NC_005225.1,2,98,2
SRR2171408,NC_005225.1,1,97,1
SRR2171412,NC_005225.1,1,97,1
SRR1556899,NC_005225.1,2,81,1
SRR2068553,NC_005225.1,1,100,1
SRR1543199,NC_005225.1,1,97,1
SRR2258723,NC_005225.1,1,97,1
SRR2157573,NC_005225.1,1,89,1
ERR599270,NC_005225.1,1,100,1
SRR1924832,NC_005225.1,1,96,1
SRR11933169,NC_005225.1,1,100,1
SRR2058085,NC_005225.1,1,89,1
SRR2088504,NC_005225.1,1,100,4
SRR1964929,NC_005225.1,1,100,1
SRR2874493,NC_005225.1,2,84,1
SRR2568020,NC_005225.1,1,100,1
SRR1295283,NC_005225.1,1,100,1
SRR1964957,NC_005225.1,1,100,1
SRR1295289,NC_005225.1,1,96,1
SRR11462691,NC_005225.1,1,96,1
SRR2941931,NC_005225.1,1,97,2
SRR1964969,NC_005225.1,1,100,1
SRR1964971,NC_005225.1,1,100,1
SRR1272142,NC_005225.1,1,100,1
SRR1660331,NC_005225.1,1,94,1
SRR1660333,NC_005225.1,1,96,1
SRR1448256,NC_005225.1,1,97,1
SRR11462717,NC_005225.1,1,93,2
SRR2131064,NC_005225.1,1,91,1
SRR1653135,NC_005225.1,1,96,1
SRR3095691,NC_005225.1,1,97,1
SRR2045280,NC_005225.1,2,78,1
SRR2669248,NC_005225.1,1,91,1
SRR1569946,NC_005225.1,2,86,1
SRR202938,NC_005225.1,1,100,2
SRR2569739,NC_005225.1,1,100,1
SRR1979020,NC_005225.1,1,91,1
SRR2069984,NC_005225.1,1,100,1
SRR191844,NC_005225.1,1,88,1
SRR1511719,NC_005225.1,1,100,2
SRR1502176,NC_005225.1,1,97,1
SRR2569769,NC_005225.1,1,100,1
SRR1925080,NC_005225.1,1,100,1
SRR3211868,NC_005225.1,1,96,1
SRR038446,NC_005225.1,1,100,1
SRR2773799,NC_005225.1,1,97,1
SRR3102932,NC_005225.1,1,97,1
SRR3490189,NC_005225.1,1,92,1
SRR3066474,NC_005225.1,1,94,1
SRR1511855,NC_005225.1,1,100,1
SRR192937,NC_005225.1,1,100,1
SRR332051,NC_005225.1,1,93,1
SRR192938,NC_005225.1,1,100,5
SRR192939,NC_005225.1,1,100,3
SRR192940,NC_005225.1,1,100,1
SRR3106545,NC_005225.1,1,91,1
SRR1543536,NC_005225.1,1,91,1
SRR1523562,NC_005225.1,1,95,2
SRR3067477,NC_005225.1,1,100,1
SRR189779,NC_005225.1,2,85,1
SRR192943,NC_005225.1,1,100,5
SRR3067480,NC_005225.1,1,96,1
SRR3216389,NC_005225.1,1,96,1
SRR192946,NC_005225.1,4,100,22
SRR342245,NC_005225.1,1,88,1
SRR2521326,NC_005225.1,1,90,1
SRR2913319,NC_005225.1,1,96,1
SRR3134241,NC_005225.1,1,94,1
SRR3422964,NC_005225.1,2,78,1
SRR3438745,NC_005225.1,2,84,1
SRR3223426,NC_005225.1,1,96,1
SRR3223427,NC_005225.1,1,96,1
SRR3223429,NC_005225.1,1,96,1
SRR3241495,NC_005225.1,1,100,1
SRR3223432,NC_005225.1,1,96,1
SRR2193673,NC_005225.1,1,97,1
SRR3031891,NC_005225.1,1,100,1
SRR3223448,NC_005225.1,1,96,2
SRR3192802,NC_005225.1,1,97,1
SRR3134334,NC_005225.1,1,94,1
SRR2919653,NC_005225.1,1,91,1
SRR2145379,NC_005225.1,2,85,1
SRR2219520,NC_005225.1,1,100,1
SRR1726960,NC_005225.1,1,88,1
SRR360511,NC_005225.1,1,100,1
SRR2970132,NC_005225.1,1,94,1
SRR3943712,NC_005225.1,1,97,1
SRR1736486,NC_005225.1,2,81,1
SRR1975468,NC_005225.1,2,87,1
ERR599377,NC_005225.1,1,100,1
SRR315114,NC_005225.1,1,100,1
SRR3757097,NC_005225.1,2,87,1
SRR315116,NC_005225.1,1,100,1
SRR341126,NC_005225.1,5,96,24
SRR341127,NC_005225.1,5,95,29
SRR341128,NC_005225.1,5,94,19
SRR3180867,NC_005225.1,1,97,1
SRR3180868,NC_005225.1,1,97,1
SRR039503,NC_005225.1,1,100,1
SRR364839,NC_005225.1,1,100,1
SRR3745029,NC_005225.1,1,100,1
SRR341129,NC_005225.1,4,97,28
SRR4017804,NC_005225.1,1,97,1
SRR341130,NC_005225.1,1,94,5
SRR341131,NC_005225.1,1,96,4
SRR341132,NC_005225.1,1,96,5
SRR341133,NC_005225.1,1,97,4
SRR1299018,NC_005225.1,1,97,1
SRR3938600,NC_005225.1,1,92,1
SRR3586553,NC_005225.1,2,86,1
SRR4241437,NC_005225.1,1,91,1
SRR1654926,NC_005225.1,1,100,1
SRR3992598,NC_005225.1,2,82,1
SRR4291508,NC_005225.1,1,100,1
SRR3188980,NC_005225.1,1,100,1
SRR064979,NC_005225.1,1,96,1
SRR404125,NC_005225.1,1,93,1
SRR3642225,NC_005225.1,1,97,1
SRR3129919,NC_005225.1,1,89,1
SRR404131,NC_005225.1,1,100,1
SRR1691419,NC_005225.1,1,88,1
SRR3156479,NC_005225.1,2,80,1
SRR5002318,NC_005225.1,1,100,1
SRR404141,NC_005225.1,1,100,1
SRR3745156,NC_005225.1,1,100,1
SRR3642258,NC_005225.1,1,96,1
SRR3649341,NC_005225.1,1,100,2
SRR3649349,NC_005225.1,1,100,1
SRR3930135,NC_005225.1,1,100,1
SRR3950133,NC_005225.1,1,100,1
SRR1491563,NC_005225.1,1,90,1
SRR441726,NC_005225.1,1,100,1
SRR3473049,NC_005225.1,2,87,1
SRR3657486,NC_005225.1,1,91,1
SRR456557,NC_005225.1,1,100,1
SRR1658411,NC_005225.1,1,100,1
SRR3152743,NC_005225.1,1,100,1
SRR1945299,NC_005225.1,1,97,1
SRR1853178,NC_005225.1,1,93,1
SRR2017635,NC_005225.1,1,100,1
SRR5181617,NC_005225.1,1,100,1
SRR3438906,NC_005225.1,1,88,1
SRR457389,NC_005225.1,1,100,1
SRR4454389,NC_005225.1,1,94,1
SRR2097792,NC_005225.1,1,89,1
SRR350920,NC_005225.1,2,85,1
SRR4451251,NC_005225.1,2,86,1
SRR5170981,NC_005225.1,1,100,1
SRR4031373,NC_005225.1,1,97,1
SRR517955,NC_005225.1,2,85,1
SRR4431589,NC_005225.1,1,97,1
SRR446007,NC_005225.1,2,79,1
SRR3182967,NC_005225.1,1,100,1
SRR4042179,NC_005225.1,1,94,1
SRR4247371,NC_005225.1,1,96,1
SRR5143926,NC_005225.1,1,88,1
ERR3211675,NC_005225.1,1,97,1
SRR5170995,NC_005225.1,1,100,1
SRR4300037,NC_005225.1,2,84,1
SRR540251,NC_005225.1,1,100,1
SRR5225424,NC_005225.1,1,100,1
SRR5088145,NC_005225.1,2,87,1
SRR423960,NC_005225.1,1,100,1
SRR5219808,NC_005225.1,1,100,1
SRR5447154,NC_005225.1,2,85,1
SRR2068475,NC_005225.1,1,100,1
SRR3319502,NC_005225.1,1,94,1
SRR4240370,NC_005225.1,1,90,1
SRR3474253,NC_005225.1,1,100,1
SRR3729569,NC_005225.1,1,94,1
SRR5099993,NC_005225.1,1,93,1
SRR5055095,NC_005225.1,1,100,1
SRR5586442,NC_005225.1,1,100,2
SRR1634011,NC_005225.1,1,100,1
SRR5196809,NC_005225.1,1,96,1
SRR1634013,NC_005225.1,1,100,1
SRR5196814,NC_005225.1,1,96,1
SRR5196816,NC_005225.1,1,96,1
SRR5196817,NC_005225.1,1,96,1
SRR4003967,NC_005225.1,1,100,1
SRR5638239,NC_005225.1,1,100,1
SRR492031,NC_005225.1,1,100,1
SRR5638253,NC_005225.1,1,100,1
SRR5479045,NC_005225.1,1,97,3
SRR5638254,NC_005225.1,1,100,3
SRR5826428,NC_005225.1,1,100,1
SRR4003970,NC_005225.1,1,100,1
SRR5298039,NC_005225.1,1,94,1
SRR4103513,NC_005225.1,1,91,1
SRR5479064,NC_005225.1,1,97,1
SRR5868533,NC_005225.1,1,97,1
SRR5363202,NC_005225.1,1,94,1
SRR5479077,NC_005225.1,1,97,1
SRR553524,NC_005225.1,1,100,1
SRR492043,NC_005225.1,1,100,1
SRR5721726,NC_005225.1,1,96,1
SRR5588881,NC_005225.1,2,87,1
SRR489393,NC_005225.1,1,90,1
SRR5312486,NC_005225.1,1,97,1
SRR5751714,NC_005225.1,1,100,3
SRR5808543,NC_005225.1,1,94,1
SRR566250,NC_005225.1,1,100,1
SRR5931860,NC_005225.1,1,100,1
SRR5020984,NC_005225.1,2,82,1
SRR5751888,NC_005225.1,1,97,2
SRR5839444,NC_005225.1,2,86,1
SRR6061126,NC_005225.1,1,100,4
SRR5207241,NC_005225.1,1,97,1
SRR5353282,NC_005225.1,1,91,1
SRR6054091,NC_005225.1,1,94,1
SRR5988129,NC_005225.1,1,100,1
SRR5874485,NC_005225.1,1,91,1
SRR580401,NC_005225.1,1,100,1
SRR5285125,NC_005225.1,1,89,1
SRR6040903,NC_005225.1,4,100,43
SRR5240559,NC_005225.1,1,92,1
SRR5489449,NC_005225.1,1,100,1
SRR542374,NC_005225.1,1,100,1
SRR5809172,NC_005225.1,1,91,1
SRR5421804,NC_005225.1,1,100,2
SRR5421805,NC_005225.1,1,100,4
SRR5892570,NC_005225.1,1,91,1
SRR5631399,NC_005225.1,1,100,1
SRR6144833,NC_005225.1,1,91,1
SRR5631423,NC_005225.1,1,96,1
SRR6144836,NC_005225.1,1,97,1
SRR5368439,NC_005225.1,1,97,1
SRR6291269,NC_005225.1,3,84,7
SRR5877048,NC_005225.1,1,100,1
SRR5877049,NC_005225.1,1,100,1
SRR605634,NC_005225.1,2,85,1
SRR5665204,NC_005225.1,1,100,1
SRR5570243,NC_005225.1,2,82,1
SRR5961988,NC_005225.1,1,93,1
SRR5490160,NC_005225.1,1,89,1
SRR5877140,NC_005225.1,1,100,3
SRR6145066,NC_005225.1,1,97,1
SRR6381084,NC_005225.1,2,84,1
SRR5889838,NC_005225.1,1,100,1
SRR5889872,NC_005225.1,1,93,1
SRR6376408,NC_005225.1,1,100,1
SRR5570337,NC_005225.1,1,93,1
SRR617043,NC_005225.1,2,82,1
SRR498268,NC_005225.1,1,91,1
SRR6389741,NC_005225.1,1,100,1
SRR6428464,NC_005225.1,1,100,2
SRR605692,NC_005225.1,1,91,1
SRR6012065,NC_005225.1,1,100,1
SRR5405852,NC_005225.1,1,100,1
SRR6317522,NC_005225.1,2,87,1
SRR5928939,NC_005225.1,1,100,1
SRR6026745,NC_005225.1,2,82,1
SRR6118742,NC_005225.1,2,84,1
SRR6648458,NC_005225.1,1,100,2
SRR648514,NC_005225.1,1,91,1
SRR6334912,NC_005225.1,1,94,1
SRR671945,NC_005225.1,1,89,1
SRR643753,NC_005225.1,1,100,1
SRR4082021,NC_005225.1,1,100,1
SRR643759,NC_005225.1,1,100,1
SRR5821584,NC_005225.1,1,100,1
SRR6145802,NC_005225.1,2,87,1
SRR6674697,NC_005225.1,1,100,1
SRR6422597,NC_005225.1,1,89,1
SRR643778,NC_005225.1,1,100,1
SRR643779,NC_005225.1,1,100,1
SRR6881231,NC_005225.1,1,89,1
SRR6506828,NC_005225.1,1,100,1
SRR6819062,NC_005225.1,1,100,1
SRR6768556,NC_005225.1,1,100,1
SRR6956241,NC_005225.1,1,97,1
SRR6833442,NC_005225.1,1,100,1
SRR6833452,NC_005225.1,1,100,2
SRR7080898,NC_005225.1,1,90,1
SRR6994230,NC_005225.1,1,100,3
SRR6811822,NC_005225.1,1,100,2
SRR7056295,NC_005225.1,1,97,1
SRR5963391,NC_005225.1,1,100,1
SRR6898285,NC_005225.1,1,100,1
SRR7064923,NC_005225.1,1,100,3
SRR7300478,NC_005225.1,1,100,1
SRR7224833,NC_005225.1,1,100,1
SRR7082027,NC_005225.1,1,94,1
SRR6468797,NC_005225.1,1,100,1
SRR6829396,NC_005225.1,1,97,1
SRR7287708,NC_005225.1,1,91,1
SRR7300504,NC_005225.1,1,100,1
SRR7015018,NC_005225.1,1,94,1
SRR6829424,NC_005225.1,1,96,1
SRR6757521,NC_005225.1,1,100,1
SRR7088112,NC_005225.1,1,100,1
SRR7585247,NC_005225.1,1,90,1
SRR7015062,NC_005225.1,1,100,1
SRR7047702,NC_005225.1,1,100,1
SRR7554047,NC_005225.1,1,100,1
SRR7495308,NC_005225.1,1,97,2
SRR7457197,NC_005225.1,1,97,1
SRR7072030,NC_005225.1,1,96,1
SRR7082995,NC_005225.1,1,91,1
SRR7817216,NC_005225.1,1,91,1
SRR7858589,NC_005225.1,1,100,2
SRR6930712,NC_005225.1,1,93,1
SRR7641327,NC_005225.1,1,100,1
SRR7723435,NC_005225.1,1,100,1
SRR768588,NC_005225.1,1,100,2
SRR7648396,NC_005225.1,1,100,1
SRR7648397,NC_005225.1,1,100,2
SRR7648399,NC_005225.1,1,100,2
SRR7648400,NC_005225.1,1,100,4
SRR7607906,NC_005225.1,1,100,1
SRR7405332,NC_005225.1,1,94,1
SRR7315454,NC_005225.1,1,100,1
SRR787305,NC_005225.1,1,100,1
SRR7741247,NC_005225.1,1,100,1
SRR7759730,NC_005225.1,1,100,1
SRR7874157,NC_005225.1,1,100,1
SRR8104414,NC_005225.1,1,100,3
SRR8104418,NC_005225.1,1,100,1
SRR8104420,NC_005225.1,1,100,5
SRR7779734,NC_005225.1,1,91,1
SRR8104421,NC_005225.1,1,100,5
SRR8104423,NC_005225.1,4,100,20
SRR8104424,NC_005225.1,1,100,6
SRR8104425,NC_005225.1,1,100,1
SRR8041625,NC_005225.1,1,94,1
SRR8104435,NC_005225.1,1,100,1
SRR7617324,NC_005225.1,1,97,1
SRR8104436,NC_005225.1,1,100,2
SRR7892462,NC_005225.1,8,87,10
SRR8104440,NC_005225.1,1,100,2
SRR7617332,NC_005225.1,1,100,1
SRR7617333,NC_005225.1,1,100,2
SRR797946,NC_005225.1,1,88,1
SRR7825621,NC_005225.1,1,100,1
SRR7469592,NC_005225.1,1,100,1
SRR7767510,NC_005225.1,2,85,1
SRR8140954,NC_005225.1,1,100,1
SRR7611063,NC_005225.1,1,100,1
SRR7970115,NC_005225.1,1,100,1
SRR8271520,NC_005225.1,2,82,1
SRR826563,NC_005225.1,1,89,1
SRR7866691,NC_005225.1,1,100,1
SRR7866692,NC_005225.1,1,100,1
SRR8138211,NC_005225.1,1,97,1
SRR7768810,NC_005225.1,1,100,2
SRR833241,NC_005225.1,2,83,1
SRR7165124,NC_005225.1,1,100,1
SRR789764,NC_005225.1,2,80,1
SRR8168152,NC_005225.1,2,86,1
SRR7962728,NC_005225.1,1,94,1
SRR8371514,NC_005225.1,1,100,5
SRR827437,NC_005225.1,2,85,1
SRR786779,NC_005225.1,1,100,1
SRR8385785,NC_005225.1,1,100,1
SRR8495740,NC_005225.1,1,100,1
SRR8114287,NC_005225.1,1,96,1
SRR826218,NC_005225.1,1,100,1
SRR7984097,NC_005225.1,1,100,3
SRR7984099,NC_005225.1,1,100,1
SRR7984101,NC_005225.1,1,100,1
SRR7984103,NC_005225.1,1,100,1
SRR7984104,NC_005225.1,1,100,1
SRR7984106,NC_005225.1,1,100,1
SRR871071,NC_005225.1,1,100,1
SRR868377,NC_005225.1,1,100,1
SRR827668,NC_005225.1,1,96,1
SRR8611971,NC_005225.1,1,100,1
SRR8086556,NC_005225.1,1,94,1
SRR8715485,NC_005225.1,1,89,1
SRR8615745,NC_005225.1,1,92,1
SRR8521706,NC_005225.1,1,97,1
SRR8189322,NC_005225.1,1,97,1
SRR7124929,NC_005225.1,1,97,1
SRR8176982,NC_005225.1,1,100,2
SRR849509,NC_005225.1,1,100,1
SRR8958152,NC_005225.1,1,100,1
SRR8177002,NC_005225.1,1,100,1
SRR8956042,NC_005225.1,1,100,2
SRR8890638,NC_005225.1,1,100,1
SRR868333,NC_005225.1,1,100,1
SRR8766811,NC_005225.1,1,100,1
SRR7868833,NC_005225.1,1,100,5
SRR9054127,NC_005225.1,1,100,1
SRR8890767,NC_005225.1,1,97,1
SRR7217869,NC_005225.1,1,94,1
SRR8848227,NC_005225.1,1,89,1
SRR8555198,NC_005225.1,2,83,1
SRR9007934,NC_005225.1,2,80,1
SRR9123036,NC_005225.1,1,100,5
SRR8170748,NC_005225.1,1,97,1
SRR8474403,NC_005225.1,1,91,1
SRR9005450,NC_005225.1,1,100,1
SRR9117959,NC_005225.1,1,100,2
SRR9298713,NC_005225.1,2,85,1
SRR9168505,NC_005225.1,1,94,1
SRR9598529,NC_005225.1,1,100,3
SRR9051004,NC_005225.1,1,100,3
SRR9309334,NC_005225.1,1,97,1
SRR8482533,NC_005225.1,2,86,1
SRR9029024,NC_005225.1,1,100,1
SRR9588457,NC_005225.1,1,100,1
SRR9302919,NC_005225.1,1,94,1
SRR8875246,NC_005225.1,1,100,1
SRR9048931,NC_005225.1,1,94,1
SRR8917962,NC_005225.1,1,96,1
SRR8946221,NC_005225.1,1,95,1
SRR8875273,NC_005225.1,1,100,1
SRR9644764,NC_005225.1,1,92,1
SRR9291318,NC_005225.1,1,100,2
SRR965345,NC_005225.1,1,100,1
SRR9291319,NC_005225.1,1,100,3
SRR850592,NC_005225.1,1,91,1
SRR9201793,NC_005225.1,1,100,1
SRR8147104,NC_005225.1,1,100,1
SRR8929135,NC_005225.1,1,97,1
SRR9598545,NC_005225.1,1,100,6
SRR9621747,NC_005225.1,1,100,1
SRR9640035,NC_005225.1,7,91,42
SRR9640036,NC_005225.1,7,91,44
SRR9640037,NC_005225.1,6,89,54
SRR988197,NC_005225.1,2,86,1
SRR9291366,NC_005225.1,1,100,2
SRR9291367,NC_005225.1,1,100,3
SRR9624081,NC_005225.1,1,91,2
SRR9624082,NC_005225.1,3,91,6
