run_id,sequence_accession,score,percent_identity,n_reads
ERR2991349,NC_001542.1,1,100,1
ERR1137992,NC_001542.1,1,100,1
ERR1137993,NC_001542.1,3,98,3
ERR1712194,NC_001542.1,1,95,2
ERR1992830,NC_001542.1,1,100,1
ERR1992834,NC_001542.1,1,100,1
ERR1992835,NC_001542.1,1,100,1
ERR1137995,NC_001542.1,1,99,2
ERR2953232,NC_001542.1,1,100,1
ERR2091825,NC_001542.1,1,91,1
ERR2091826,NC_001542.1,5,91,9
ERR2091827,NC_001542.1,1,93,6
ERR1414924,NC_001542.1,1,94,2
ERR1719295,NC_001542.1,1,93,4
ERR2953234,NC_001542.1,1,100,1
ERR2040742,NC_001542.1,1,100,1
DRR002313,NC_001542.1,2,87,1
ERR1726590,NC_001542.1,1,100,2
ERR1712215,NC_001542.1,1,100,1
ERR2756796,NC_001542.1,2,86,1
ERR1712216,NC_001542.1,1,94,2
ERR2756795,NC_001542.1,15,85,27
ERR2756797,NC_001542.1,17,84,18
ERR3323737,NC_001542.1,1,92,4
ERR3323736,NC_001542.1,5,92,8
ERR3323741,NC_001542.1,1,91,2
ERR3323739,NC_001542.1,1,91,2
ERR3323740,NC_001542.1,1,91,2
ERR3323738,NC_001542.1,1,91,2
ERR3278824,NC_001542.1,9,99,26
ERR2040875,NC_001542.1,1,100,1
ERR3323754,NC_001542.1,1,92,2
ERR2756964,NC_001542.1,1,94,1
ERR2391765,NC_001542.1,1,92,4
ERR3252902,NC_001542.1,1,99,1
ERR2955743,NC_001542.1,1,100,2
ERR3046948,NC_001542.1,2,87,2
ERR2391774,NC_001542.1,1,92,2
ERR2955746,NC_001542.1,1,100,2
ERR3040964,NC_001542.1,2,87,1
ERR3089088,NC_001542.1,1,100,1
ERR2684378,NC_001542.1,5,98,16
ERR2868495,NC_001542.1,3,87,2
ERR2722828,NC_001542.1,1,100,1
ERR3465304,NC_001542.1,1,94,1
ERR3517581,NC_001542.1,1,100,1
ERR3465307,NC_001542.1,1,100,1
ERR2868515,NC_001542.1,3,86,2
ERR3549552,NC_001542.1,2,85,1
ERR3097612,NC_001542.1,1,89,1
ERR1711908,NC_001542.1,1,94,2
ERR3097616,NC_001542.1,2,86,2
ERR1726632,NC_001542.1,1,100,1
ERR1719391,NC_001542.1,1,90,2
ERR3011694,NC_001542.1,2,87,1
ERR1711920,NC_001542.1,1,91,2
ERR1711923,NC_001542.1,3,89,3
ERR3569479,NC_001542.1,3,84,6
ERR3569483,NC_001542.1,14,82,20
ERR1719410,NC_001542.1,1,94,2
ERR3358399,NC_001542.1,1,94,1
ERR3648579,NC_001542.1,1,100,2
ERR3275143,NC_001542.1,1,100,1
ERR3275153,NC_001542.1,1,100,1
ERR3053500,NC_001542.1,2,87,1
ERR542906,NC_001542.1,1,95,1
ERR543293,NC_001542.1,1,96,1
ERR1726666,NC_001542.1,1,100,1
ERR2814629,NC_001542.1,2,87,3
ERR2814630,NC_001542.1,2,85,3
ERR2814631,NC_001542.1,2,85,3
ERR2814632,NC_001542.1,2,86,6
ERR2814634,NC_001542.1,2,86,5
ERR2814635,NC_001542.1,2,86,2
ERR2814636,NC_001542.1,2,84,4
ERR2097134,NC_001542.1,100,92,15361
ERR2097135,NC_001542.1,100,93,18154
ERR2814639,NC_001542.1,2,87,1
ERR2814641,NC_001542.1,1,88,1
ERR2814642,NC_001542.1,2,87,3
ERR2814644,NC_001542.1,2,85,1
ERR2097136,NC_001542.1,100,93,105325
ERR2097137,NC_001542.1,100,93,9502
ERR2097138,NC_001542.1,100,92,7296
ERR2097139,NC_001542.1,100,93,397358
ERR2868065,NC_001542.1,5,98,16
ERR2097140,NC_001542.1,100,92,149388
ERR2097141,NC_001542.1,100,93,22854
ERR2097142,NC_001542.1,100,93,37562
ERR2097143,NC_001542.1,100,93,124904
ERR2097144,NC_001542.1,100,92,29745
ERR2097145,NC_001542.1,100,93,10840
ERR2097146,NC_001542.1,100,93,267252
ERR2097147,NC_001542.1,100,93,25328
ERR2097148,NC_001542.1,100,93,11648
ERR2097149,NC_001542.1,100,92,6571
ERR2097150,NC_001542.1,100,93,92329
ERR2097152,NC_001542.1,100,91,14692
ERR424579,NC_001542.1,1,94,1
ERR543771,NC_001542.1,1,93,1
ERR2097153,NC_001542.1,100,89,88648
ERR2097155,NC_001542.1,100,92,40823
ERR2097157,NC_001542.1,100,92,56822
ERR348452,NC_001542.1,1,91,2
ERR2097158,NC_001542.1,100,93,9616
ERR2097160,NC_001542.1,100,92,477873
ERR2097161,NC_001542.1,100,92,81312
ERR538174,NC_001542.1,1,100,1
ERR3053624,NC_001542.1,1,96,1
ERR3013317,NC_001542.1,30,88,36
ERR973534,NC_001542.1,1,95,2
ERR538185,NC_001542.1,1,100,1
ERR386132,NC_001542.1,1,93,2
ERR1726695,NC_001542.1,1,100,2
ERR3013318,NC_001542.1,18,88,21
ERR3861804,NC_001542.1,1,100,1
ERR3861807,NC_001542.1,1,100,1
ERR3861808,NC_001542.1,1,100,1
ERR3863662,NC_001542.1,1,100,1
ERR3863663,NC_001542.1,1,100,1
ERR3863667,NC_001542.1,1,100,1
ERR3863669,NC_001542.1,1,100,1
ERR505207,NC_001542.1,1,97,1
ERR3577121,NC_001542.1,1,95,1
SRR10042179,NC_001542.1,84,99,6169
SRR10042180,NC_001542.1,84,99,6561
SRR10042181,NC_001542.1,84,99,7461
SRR10042182,NC_001542.1,81,99,7267
SRR10042183,NC_001542.1,78,99,7779
SRR10042184,NC_001542.1,75,99,7711
SRR10042185,NC_001542.1,88,99,7477
ERR990488,NC_001542.1,1,89,2
SRR10042186,NC_001542.1,88,99,7345
SRR10042187,NC_001542.1,87,99,11712
SRR10042188,NC_001542.1,85,99,10815
SRR10042189,NC_001542.1,81,99,4997
ERR1726712,NC_001542.1,1,100,1
ERR990496,NC_001542.1,1,93,2
DRR018525,NC_001542.1,1,91,1
SRR10168714,NC_001542.1,3,98,10
SRR10168715,NC_001542.1,2,94,2
SRR10168716,NC_001542.1,1,93,2
ERR969462,NC_001542.1,19,99,33
ERR958500,NC_001542.1,1,95,1
ERR969463,NC_001542.1,1,100,1
ERR1712046,NC_001542.1,1,92,2
SRR10147534,NC_001542.1,1,95,1
ERR3863825,NC_001542.1,1,100,1
SRR10145453,NC_001542.1,1,100,1
SRR10145458,NC_001542.1,1,98,1
SRR10145474,NC_001542.1,1,98,1
SRR10145475,NC_001542.1,1,98,1
SRR10145486,NC_001542.1,1,100,1
SRR10145487,NC_001542.1,1,100,1
ERR969488,NC_001542.1,2,99,2
SRR10147511,NC_001542.1,1,95,1
SRR10147513,NC_001542.1,1,100,1
SRR10147517,NC_001542.1,2,97,2
SRR10147518,NC_001542.1,1,95,1
SRR10147519,NC_001542.1,2,99,2
ERR969489,NC_001542.1,25,99,104
SRR10147520,NC_001542.1,1,100,1
SRR10147523,NC_001542.1,1,100,1
SRR10147527,NC_001542.1,1,100,1
SRR10147528,NC_001542.1,1,98,1
SRR10147535,NC_001542.1,1,100,1
SRR10147542,NC_001542.1,1,98,1
SRR10147543,NC_001542.1,1,98,1
SRR10147544,NC_001542.1,2,99,2
SRR10147548,NC_001542.1,1,100,1
ERR969490,NC_001542.1,15,99,45
SRR10147550,NC_001542.1,1,98,1
SRR10147551,NC_001542.1,1,100,1
SRR10147554,NC_001542.1,1,98,1
SRR10147557,NC_001542.1,1,100,1
SRR10147566,NC_001542.1,1,95,2
SRR10147572,NC_001542.1,1,95,1
SRR10147575,NC_001542.1,1,98,1
SRR10147576,NC_001542.1,1,100,1
SRR10147578,NC_001542.1,1,98,1
ERR3013332,NC_001542.1,33,85,45
SRR10147581,NC_001542.1,1,100,1
SRR10147586,NC_001542.1,1,98,1
ERR969491,NC_001542.1,7,100,22
SRR10147588,NC_001542.1,1,100,1
SRR10145612,NC_001542.1,1,93,1
SRR10145613,NC_001542.1,1,98,1
SRR10145623,NC_001542.1,1,100,1
SRR1021601,NC_001542.1,1,96,2
SRR10145631,NC_001542.1,1,100,1
SRR10145655,NC_001542.1,1,100,1
SRR10145656,NC_001542.1,2,98,2
SRR10145664,NC_001542.1,1,95,1
ERR969492,NC_001542.1,1,100,1
SRR10145673,NC_001542.1,1,97,1
SRR10036116,NC_001542.1,1,100,1
ERR969495,NC_001542.1,3,100,4
ERR969496,NC_001542.1,9,99,15
SRR1021613,NC_001542.1,1,94,1
SRR10036121,NC_001542.1,1,97,1
ERR3013333,NC_001542.1,3,91,3
SRR10108704,NC_001542.1,2,87,2
ERR969497,NC_001542.1,7,100,13
SRR10036124,NC_001542.1,1,100,1
SRR10146817,NC_001542.1,2,84,1
SRR1021621,NC_001542.1,1,93,2
SRR10108708,NC_001542.1,2,87,2
ERR969498,NC_001542.1,23,99,57
SRR10036134,NC_001542.1,1,100,1
SRR10379763,NC_001542.1,1,100,1
SRR1041201,NC_001542.1,1,91,1
SRR1040529,NC_001542.1,1,100,1
ERR997352,NC_001542.1,1,100,1
ERR969500,NC_001542.1,2,99,2
SRR10216383,NC_001542.1,1,100,1
ERR969501,NC_001542.1,1,100,1
SRR1045016,NC_001542.1,1,94,1
ERR969502,NC_001542.1,1,100,1
ERR969503,NC_001542.1,6,97,11
SRR10036147,NC_001542.1,1,100,1
ERR3868522,NC_001542.1,1,100,2
SRR10146975,NC_001542.1,1,98,1
SRR10146988,NC_001542.1,1,98,1
SRR10147002,NC_001542.1,1,100,1
SRR10147007,NC_001542.1,1,100,1
SRR10147014,NC_001542.1,2,98,2
ERR1726745,NC_001542.1,1,100,1
SRR10147021,NC_001542.1,1,100,1
SRR10147035,NC_001542.1,1,95,1
SRR10147040,NC_001542.1,1,98,1
SRR10202893,NC_001542.1,100,91,1495910
SRR10202895,NC_001542.1,100,92,2427354
SRR1025308,NC_001542.1,1,92,2
SRR10293994,NC_001542.1,2,100,2
ERR3868533,NC_001542.1,1,100,2
ERR3868534,NC_001542.1,1,100,1
SRR10173249,NC_001542.1,2,98,4
SRR10147055,NC_001542.1,2,99,2
ERR969507,NC_001542.1,3,100,5
SRR10147073,NC_001542.1,1,100,1
SRR10147077,NC_001542.1,1,98,1
SRR10147080,NC_001542.1,1,100,1
ERR969508,NC_001542.1,10,99,13
SRR10147092,NC_001542.1,1,100,1
ERR3868543,NC_001542.1,1,100,2
SRR1003013,NC_001542.1,1,100,3
SRR1003270,NC_001542.1,3,85,3
SRR1003014,NC_001542.1,2,100,3
SRR10229935,NC_001542.1,1,100,1
ERR3868547,NC_001542.1,1,100,3
ERR969509,NC_001542.1,2,99,5
SRR1003015,NC_001542.1,1,100,5
SRR1020432,NC_001542.1,1,100,2
SRR1025333,NC_001542.1,1,97,2
SRR073094,NC_001542.1,1,94,1
SRR10036165,NC_001542.1,1,100,1
SRR1003018,NC_001542.1,1,100,1
SRR10146114,NC_001542.1,5,99,406
SRR1003019,NC_001542.1,1,100,1
SRR1003020,NC_001542.1,1,100,2
SRR10036171,NC_001542.1,1,100,1
SRR10097213,NC_001542.1,1,88,1
SRR10097243,NC_001542.1,7,92,10
ERR668338,NC_001542.1,1,100,1
SRR10097244,NC_001542.1,23,92,50
ERR3581965,NC_001542.1,2,87,1
ERR1726757,NC_001542.1,1,100,1
ERR4172854,NC_001542.1,1,100,1
SRR10465502,NC_001542.1,1,100,1
SRR10036191,NC_001542.1,1,100,1
ERR3013339,NC_001542.1,3,90,4
SRR1003027,NC_001542.1,2,100,2
SRR1010357,NC_001542.1,3,91,6
SRR10340987,NC_001542.1,1,100,3
ERR1726764,NC_001542.1,4,100,8
ERR1726765,NC_001542.1,1,100,1
SRR10255655,NC_001542.1,2,87,4
ERR636363,NC_001542.1,1,100,1
SRR10277615,NC_001542.1,1,100,1
SRR10340998,NC_001542.1,1,100,1
SRR10597151,NC_001542.1,1,100,1
SRR10341006,NC_001542.1,1,100,3
ERR3013341,NC_001542.1,7,88,18
ERR653339,NC_001542.1,1,100,1
SRR10846546,NC_001542.1,6,87,16
ERR653340,NC_001542.1,1,100,1
SRR10846547,NC_001542.1,6,86,22
SRR10360871,NC_001542.1,1,100,3
SRR10752298,NC_001542.1,1,91,4
ERR2598272,NC_001542.1,1,90,1
SRR10752302,NC_001542.1,2,93,4
SRR10007748,NC_001542.1,1,92,1
SRR10007749,NC_001542.1,1,93,1
SRR1003113,NC_001542.1,1,95,2
ERR3013342,NC_001542.1,2,87,4
SRR1006196,NC_001542.1,1,92,4
SRR10007806,NC_001542.1,1,93,1
SRR10401463,NC_001542.1,1,100,1
ERR2598318,NC_001542.1,1,88,1
SRR10007902,NC_001542.1,1,100,1
SRR10397559,NC_001542.1,1,100,3
SRR10145376,NC_001542.1,5,98,13
SRR10401467,NC_001542.1,1,100,2
SRR10007977,NC_001542.1,1,100,1
SRR10493854,NC_001542.1,1,94,1
ERR653366,NC_001542.1,1,100,1
SRR1055508,NC_001542.1,1,100,1
ERR653369,NC_001542.1,1,100,2
SRR1055542,NC_001542.1,3,89,5
SRR10101916,NC_001542.1,1,93,2
SRR10101917,NC_001542.1,2,99,4
SRR10101918,NC_001542.1,4,94,7
SRR10101920,NC_001542.1,2,96,6
SRR10101923,NC_001542.1,1,95,2
SRR10101926,NC_001542.1,1,97,2
SRR10101928,NC_001542.1,3,99,4
SRR10101931,NC_001542.1,1,97,4
SRR10101932,NC_001542.1,2,98,4
ERR754346,NC_001542.1,1,94,2
SRR10545398,NC_001542.1,1,100,1
SRR1063420,NC_001542.1,1,90,1
SRR11107298,NC_001542.1,2,100,2
SRR1063425,NC_001542.1,1,100,3
SRR10545399,NC_001542.1,1,100,1
SRR10545401,NC_001542.1,1,100,1
SRR10393428,NC_001542.1,1,100,1
SRR1043733,NC_001542.1,1,94,1
ERR754365,NC_001542.1,2,85,2
SRR10398037,NC_001542.1,1,100,1
SRR10545412,NC_001542.1,1,100,1
SRR10401493,NC_001542.1,1,100,1
SRR10401495,NC_001542.1,1,100,1
SRR10966355,NC_001542.1,1,99,2
SRR11010694,NC_001542.1,1,100,1
SRR10401498,NC_001542.1,1,100,6
SRR1006413,NC_001542.1,1,93,2
SRR1006417,NC_001542.1,1,91,2
SRR085448,NC_001542.1,1,93,1
SRR085450,NC_001542.1,1,93,1
SRR1054286,NC_001542.1,1,94,2
SRR10806517,NC_001542.1,1,100,1
SRR11010821,NC_001542.1,1,98,7
SRR1046838,NC_001542.1,5,94,13
SRR10806518,NC_001542.1,1,100,1
SRR10950328,NC_001542.1,2,87,2
SRR11010854,NC_001542.1,8,99,28
SRR1067725,NC_001542.1,1,100,1
SRR11010855,NC_001542.1,1,98,3
SRR10806519,NC_001542.1,1,100,1
SRR10916599,NC_001542.1,1,100,3
SRR10733760,NC_001542.1,5,86,4
SRR10733761,NC_001542.1,3,91,4
SRR10733848,NC_001542.1,1,100,1
ERR1726819,NC_001542.1,1,100,1
SRR10733850,NC_001542.1,1,100,1
SRR10806520,NC_001542.1,1,100,2
SRR1067727,NC_001542.1,1,100,1
SRR11010884,NC_001542.1,1,100,2
SRR10842912,NC_001542.1,1,100,1
SRR1067728,NC_001542.1,1,100,3
ERR1726822,NC_001542.1,1,100,1
SRR10338069,NC_001542.1,1,100,3
ERR1726823,NC_001542.1,1,100,2
SRR1067732,NC_001542.1,1,100,1
ERR2603889,NC_001542.1,2,86,1
SRR11009703,NC_001542.1,1,100,1
SRR11009733,NC_001542.1,4,97,17
SRR10545010,NC_001542.1,1,94,1
SRR10497837,NC_001542.1,1,100,1
SRR11009756,NC_001542.1,1,100,1
SRR11009773,NC_001542.1,1,100,1
SRR1067733,NC_001542.1,1,100,1
SRR10588817,NC_001542.1,1,100,1
SRR10338078,NC_001542.1,1,100,1
SRR1067737,NC_001542.1,1,100,1
SRR11009868,NC_001542.1,1,100,1
ERR598989,NC_001542.1,2,81,2
SRR10401516,NC_001542.1,1,100,2
SRR11103185,NC_001542.1,1,97,1
SRR11103186,NC_001542.1,3,97,6
SRR11113479,NC_001542.1,1,100,1
ERR1726831,NC_001542.1,1,100,1
SRR11009940,NC_001542.1,1,100,1
SRR11009949,NC_001542.1,1,100,1
SRR11009954,NC_001542.1,1,99,2
SRR10916626,NC_001542.1,1,100,1
SRR10540265,NC_001542.1,1,98,2
ERR1726834,NC_001542.1,1,100,4
SRR11010023,NC_001542.1,4,98,9
SRR11204687,NC_001542.1,4,100,16
SRR11204712,NC_001542.1,4,97,50
SRR10545082,NC_001542.1,1,100,1
SRR11008957,NC_001542.1,1,99,3
SRR10545083,NC_001542.1,1,100,1
SRR11235440,NC_001542.1,1,100,1
SRR11011145,NC_001542.1,1,100,1
SRR11276877,NC_001542.1,1,100,1
SRR10401524,NC_001542.1,1,100,1
SRR10338090,NC_001542.1,1,100,3
SRR10401525,NC_001542.1,1,100,3
SRR11235442,NC_001542.1,1,100,1
SRR11009000,NC_001542.1,1,98,1
SRR10401526,NC_001542.1,1,100,3
SRR10401527,NC_001542.1,1,100,1
SRR11009027,NC_001542.1,11,99,135
SRR11011180,NC_001542.1,1,100,1
SRR10540278,NC_001542.1,1,98,1
SRR11009056,NC_001542.1,1,98,6
SRR11009072,NC_001542.1,5,99,11
SRR11009075,NC_001542.1,2,99,5
SRR11202821,NC_001542.1,1,98,2
SRR11011214,NC_001542.1,12,99,45
SRR11362907,NC_001542.1,1,100,7
SRR11010194,NC_001542.1,2,98,3
SRR11010196,NC_001542.1,1,98,5
SRR10211569,NC_001542.1,1,100,1
SRR11009098,NC_001542.1,1,89,3
SRR10916655,NC_001542.1,1,100,1
SRR11010258,NC_001542.1,1,100,1
SRR11010263,NC_001542.1,1,100,1
SRR11010269,NC_001542.1,4,99,9
SRR11202940,NC_001542.1,6,96,15
SRR11010289,NC_001542.1,1,98,3
SRR11202960,NC_001542.1,2,86,1
SRR10401534,NC_001542.1,1,100,1
SRR11009171,NC_001542.1,10,98,38
SRR11010362,NC_001542.1,1,100,3
SRR11036032,NC_001542.1,1,100,1
SRR10668819,NC_001542.1,1,100,1
SRR1145051,NC_001542.1,1,100,1
SRR10434070,NC_001542.1,1,100,2
SRR11009393,NC_001542.1,1,100,1
SRR11009406,NC_001542.1,1,100,1
SRR11009410,NC_001542.1,4,100,35
SRR11009414,NC_001542.1,1,99,5
SRR11349586,NC_001542.1,1,100,1
ERR1726852,NC_001542.1,1,100,1
SRR096455,NC_001542.1,1,100,1
SRR1145065,NC_001542.1,1,100,1
SRR11010591,NC_001542.1,1,95,1
SRR11010615,NC_001542.1,1,100,1
SRR11010621,NC_001542.1,1,93,1
SRR11010624,NC_001542.1,1,98,1
SRR11203282,NC_001542.1,1,98,2
SRR10401547,NC_001542.1,1,100,3
SRR11010651,NC_001542.1,2,99,5
SRR11010670,NC_001542.1,1,99,2
SRR11010677,NC_001542.1,5,99,37
SRR11349588,NC_001542.1,1,100,1
SRR10401550,NC_001542.1,1,100,1
SRR11204270,NC_001542.1,2,98,4
SRR10668829,NC_001542.1,1,100,1
SRR11204351,NC_001542.1,1,100,1
SRR10970300,NC_001542.1,1,100,1
SRR11204419,NC_001542.1,5,98,23
SRR11312033,NC_001542.1,1,100,1
SRR11009645,NC_001542.1,1,100,2
SRR11312034,NC_001542.1,1,100,4
SRR11009652,NC_001542.1,1,100,2
SRR11312035,NC_001542.1,1,100,1
SRR10401556,NC_001542.1,1,100,2
SRR10545148,NC_001542.1,1,96,1
SRR10974767,NC_001542.1,1,100,2
SRR10668833,NC_001542.1,1,100,1
SRR10545154,NC_001542.1,1,96,1
ERR599047,NC_001542.1,3,91,2
SRR11312044,NC_001542.1,1,100,1
SRR10545156,NC_001542.1,1,100,1
SRR11143039,NC_001542.1,1,100,1
SRR10668837,NC_001542.1,1,100,1
SRR10545165,NC_001542.1,1,100,1
SRR10668839,NC_001542.1,1,100,4
SRR10545169,NC_001542.1,1,100,1
SRR11312051,NC_001542.1,1,100,1
SRR10668840,NC_001542.1,1,100,2
SRR10319951,NC_001542.1,1,100,2
SRR10401570,NC_001542.1,1,100,1
SRR11312053,NC_001542.1,1,100,1
ERR868419,NC_001542.1,1,100,1
SRR10668841,NC_001542.1,1,100,1
SRR10319952,NC_001542.1,1,100,2
SRR10319953,NC_001542.1,1,100,1
SRR10829890,NC_001542.1,1,91,2
SRR10668842,NC_001542.1,1,100,1
SRR034598,NC_001542.1,1,94,1
SRR10668843,NC_001542.1,1,100,1
SRR10319954,NC_001542.1,1,100,1
ERR1726877,NC_001542.1,1,100,2
SRR11393322,NC_001542.1,1,100,1
SRR11742295,NC_001542.1,1,100,1
SRR11742296,NC_001542.1,1,100,2
SRR11393324,NC_001542.1,1,100,1
SRR10401581,NC_001542.1,1,100,2
SRR10668848,NC_001542.1,1,100,2
SRR11313231,NC_001542.1,2,84,1
ERR1726883,NC_001542.1,1,100,1
SRR10401584,NC_001542.1,1,100,1
SRR10668849,NC_001542.1,1,100,2
SRR10668850,NC_001542.1,1,100,2
SRR11073233,NC_001542.1,1,100,1
SRR10545209,NC_001542.1,1,100,2
SRR10668851,NC_001542.1,1,100,3
SRR11574530,NC_001542.1,1,100,2
ERR599079,NC_001542.1,1,93,2
ERR1726889,NC_001542.1,1,100,5
SRR1171184,NC_001542.1,1,97,1
SRR11584106,NC_001542.1,1,100,1
SRR11584108,NC_001542.1,1,100,3
SRR11584110,NC_001542.1,1,100,1
ERR1726892,NC_001542.1,1,100,1
SRR11584113,NC_001542.1,1,100,1
SRR10868426,NC_001542.1,1,100,1
SRR11742312,NC_001542.1,1,100,1
SRR11215147,NC_001542.1,2,85,1
SRR10401598,NC_001542.1,1,100,2
SRR11811790,NC_001542.1,1,100,1
SRR1527962,NC_001542.1,1,100,1
SRR11811791,NC_001542.1,1,100,1
SRR11202393,NC_001542.1,1,98,1
SRR1528039,NC_001542.1,1,98,5
SRR1528040,NC_001542.1,7,99,15
SRR1528041,NC_001542.1,3,99,9
SRR1528045,NC_001542.1,1,100,1
SRR1528046,NC_001542.1,3,97,10
SRR1528047,NC_001542.1,6,98,10
SRR1528123,NC_001542.1,1,98,7
SRR10913877,NC_001542.1,1,100,2
SRR11776558,NC_001542.1,1,96,4
SRR10913878,NC_001542.1,1,100,3
SRR10748779,NC_001542.1,2,87,2
SRR10321107,NC_001542.1,1,94,1
SRR11587804,NC_001542.1,1,100,1
SRR11215578,NC_001542.1,1,100,2
