run_id,sequence_accession,score,percent_identity,n_reads
ERR1739841,NC_001352.1,1,95,2
ERR1719158,NC_001352.1,3,91,2
DRR029420,NC_001352.1,1,97,2
ERR1739843,NC_001352.1,1,91,2
ERR1777679,NC_001352.1,1,89,1
ERR037330,NC_001352.1,1,98,2
ERR2200592,NC_001352.1,1,100,2
ERR037332,NC_001352.1,1,93,3
DRR055221,NC_001352.1,2,86,1
ERR2225418,NC_001352.1,1,97,1
ERR2131171,NC_001352.1,2,85,2
ERR2131176,NC_001352.1,4,89,4
ERR2131215,NC_001352.1,5,86,6
ERR2225475,NC_001352.1,1,97,2
ERR2214535,NC_001352.1,1,88,2
ERR2225486,NC_001352.1,1,97,1
ERR2131232,NC_001352.1,4,89,6
ERR2155115,NC_001352.1,1,97,1
ERR2131244,NC_001352.1,5,91,12
ERR2131251,NC_001352.1,1,94,1
ERR2131261,NC_001352.1,2,93,10
ERR2155117,NC_001352.1,1,97,2
ERR2155118,NC_001352.1,1,97,1
ERR2131297,NC_001352.1,1,93,7
ERR2131302,NC_001352.1,27,89,85
ERR2155119,NC_001352.1,1,97,1
ERR2131304,NC_001352.1,18,92,363
ERR2131311,NC_001352.1,1,93,4
ERR2131316,NC_001352.1,1,90,4
ERR2131318,NC_001352.1,1,92,2
ERR2155122,NC_001352.1,1,100,1
ERR2168672,NC_001352.1,1,97,1
ERR2113964,NC_001352.1,1,100,1
ERR1989771,NC_001352.1,1,97,1
ERR2281847,NC_001352.1,2,100,5
ERR2041104,NC_001352.1,1,97,1
ERR2281848,NC_001352.1,1,96,2
ERR2281849,NC_001352.1,1,95,1
ERR2281850,NC_001352.1,15,99,48
ERR2142550,NC_001352.1,1,98,2
ERR1947931,NC_001352.1,1,97,1
ERR1137937,NC_001352.1,2,97,5
ERR1948397,NC_001352.1,1,97,1
ERR2563850,NC_001352.1,1,94,1
ERR2563851,NC_001352.1,1,94,1
ERR1817119,NC_001352.1,2,97,2
ERR1137938,NC_001352.1,1,100,2
ERR162226,NC_001352.1,1,96,1
ERR1725803,NC_001352.1,1,99,2
ERR2563865,NC_001352.1,1,94,1
ERR2131323,NC_001352.1,4,94,10
ERR2131326,NC_001352.1,14,89,27
ERR1830519,NC_001352.1,2,96,2
ERR1137940,NC_001352.1,1,97,1
ERR2131352,NC_001352.1,24,88,71
ERR2191546,NC_001352.1,33,90,174
ERR2131362,NC_001352.1,4,95,6
ERR2131370,NC_001352.1,8,91,16
ERR1137942,NC_001352.1,3,97,5
ERR2131396,NC_001352.1,7,91,16
DRR023795,NC_001352.1,1,100,1
ERR2060317,NC_001352.1,1,90,3
ERR2019295,NC_001352.1,1,97,1
ERR2060329,NC_001352.1,5,96,20
ERR2060372,NC_001352.1,17,94,66
ERR049704,NC_001352.1,1,99,1
ERR2455638,NC_001352.1,1,97,4
DRR001818,NC_001352.1,1,97,1
ERR2600703,NC_001352.1,1,89,1
ERR2462816,NC_001352.1,12,91,36
ERR049706,NC_001352.1,8,92,6
ERR2455788,NC_001352.1,15,92,102
ERR1110294,NC_001352.1,2,99,2
ERR2040212,NC_001352.1,1,92,1
ERR2455819,NC_001352.1,3,91,10
ERR049713,NC_001352.1,1,95,1
ERR2060419,NC_001352.1,6,93,14
ERR2455881,NC_001352.1,25,93,97
ERR2060456,NC_001352.1,29,89,192
ERR2060460,NC_001352.1,1,88,2
ERR2060470,NC_001352.1,11,90,56
ERR2060482,NC_001352.1,1,93,1
ERR1702987,NC_001352.1,2,99,2
ERR2155286,NC_001352.1,1,94,1
ERR1110296,NC_001352.1,4,98,10
ERR2040242,NC_001352.1,1,100,2
ERR1712130,NC_001352.1,1,97,1
ERR2459765,NC_001352.1,2,96,8
ERR2060508,NC_001352.1,23,92,68
ERR2456053,NC_001352.1,17,91,94
ERR2004724,NC_001352.1,1,97,1
ERR1719217,NC_001352.1,1,97,1
ERR2060560,NC_001352.1,33,93,100
ERR2458654,NC_001352.1,10,93,66
ERR2456127,NC_001352.1,1,92,2
ERR2458637,NC_001352.1,10,94,416
ERR2458684,NC_001352.1,3,91,8
ERR209474,NC_001352.1,1,100,1
ERR2458755,NC_001352.1,10,93,45
ERR2458694,NC_001352.1,1,100,2
ERR2461702,NC_001352.1,2,97,2
ERR2461727,NC_001352.1,4,96,70
ERR055720,NC_001352.1,1,94,1
ERR2461737,NC_001352.1,7,94,26
ERR2000725,NC_001352.1,2,99,2
ERR246506,NC_001352.1,5,91,6
ERR2459957,NC_001352.1,2,96,10
ERR246507,NC_001352.1,4,92,4
ERR1110297,NC_001352.1,1,100,2
ERR1703058,NC_001352.1,1,99,2
ERR246508,NC_001352.1,6,88,8
ERR2458802,NC_001352.1,2,95,4
ERR2320139,NC_001352.1,3,93,2
ERR2460855,NC_001352.1,35,93,159
ERR2456241,NC_001352.1,20,94,2532
ERR2460893,NC_001352.1,20,93,179
ERR2460057,NC_001352.1,19,94,78
ERR2461832,NC_001352.1,1,97,2
ERR2460936,NC_001352.1,16,91,39
ERR2460944,NC_001352.1,8,93,22
ERR1726547,NC_001352.1,1,100,1
ERR2460968,NC_001352.1,15,93,500
ERR2235028,NC_001352.1,3,93,4
ERR2004842,NC_001352.1,1,97,1
ERR1137961,NC_001352.1,3,98,5
ERR2458936,NC_001352.1,16,91,183
ERR2457751,NC_001352.1,11,92,42
DRR034155,NC_001352.1,1,100,1
ERR2460239,NC_001352.1,13,89,57
ERR2456480,NC_001352.1,15,93,320
ERR2456980,NC_001352.1,8,90,19
ERR2456988,NC_001352.1,10,93,104
ERR2458960,NC_001352.1,11,91,66
ERR2461129,NC_001352.1,10,95,24
ERR2532152,NC_001352.1,1,100,1
ERR1137962,NC_001352.1,1,95,1
ERR062156,NC_001352.1,1,97,1
ERR1664052,NC_001352.1,1,97,1
ERR2457841,NC_001352.1,6,93,18
ERR2457131,NC_001352.1,21,94,309
ERR2457860,NC_001352.1,1,95,6
ERR1137964,NC_001352.1,1,98,1
ERR2461216,NC_001352.1,6,93,24
ERR1758896,NC_001352.1,1,90,2
ERR1758897,NC_001352.1,1,90,4
ERR2460434,NC_001352.1,3,92,2
ERR2460464,NC_001352.1,1,91,6
ERR2461285,NC_001352.1,9,95,34
ERR1110305,NC_001352.1,2,98,2
ERR2461302,NC_001352.1,2,94,6
ERR2460505,NC_001352.1,6,95,26
ERR2457241,NC_001352.1,6,94,36
ERR1725945,NC_001352.1,3,91,2
ERR062179,NC_001352.1,1,100,1
ERR1110307,NC_001352.1,2,97,4
ERR2496146,NC_001352.1,1,97,2
ERR1725946,NC_001352.1,3,91,2
ERR2461462,NC_001352.1,3,91,4
ERR2457347,NC_001352.1,3,92,12
ERR2781869,NC_001352.1,1,89,4
ERR2457365,NC_001352.1,4,92,8
ERR1664074,NC_001352.1,1,97,1
ERR2259658,NC_001352.1,1,97,1
ERR1137971,NC_001352.1,1,98,1
ERR2461544,NC_001352.1,1,99,2
ERR2781873,NC_001352.1,1,96,2
ERR1110311,NC_001352.1,2,97,2
ERR2462352,NC_001352.1,9,95,48
ERR2781884,NC_001352.1,1,89,2
ERR2462411,NC_001352.1,6,92,20
ERR1414270,NC_001352.1,1,93,2
ERR209514,NC_001352.1,1,100,1
ERR2019371,NC_001352.1,1,100,1
ERR1137974,NC_001352.1,4,99,6
ERR2458309,NC_001352.1,10,93,62
ERR1885306,NC_001352.1,1,97,1
ERR2458415,NC_001352.1,13,92,65
ERR2607372,NC_001352.1,3,89,2
ERR2462534,NC_001352.1,22,92,48
ERR1942029,NC_001352.1,1,90,2
ERR1137976,NC_001352.1,1,98,1
ERR1110316,NC_001352.1,2,97,2
ERR1942048,NC_001352.1,1,95,2
ERR2459433,NC_001352.1,11,97,50
ERR1719257,NC_001352.1,1,97,1
ERR2607373,NC_001352.1,1,91,2
ERR2458582,NC_001352.1,14,94,287
ERR2458584,NC_001352.1,3,93,8
ERR2459484,NC_001352.1,9,95,29
ERR1942093,NC_001352.1,1,97,2
ERR2699805,NC_001352.1,1,100,1
ERR1414273,NC_001352.1,1,91,1
ERR1110317,NC_001352.1,1,98,2
ERR209145,NC_001352.1,1,100,1
ERR2459544,NC_001352.1,7,93,28
ERR1942116,NC_001352.1,2,94,2
ERR1137981,NC_001352.1,1,100,1
ERR1137982,NC_001352.1,3,98,7
ERR2459600,NC_001352.1,3,90,4
ERR1942140,NC_001352.1,1,88,2
ERR1942147,NC_001352.1,1,88,2
ERR2699807,NC_001352.1,1,100,2
ERR1110323,NC_001352.1,3,99,3
ERR1137984,NC_001352.1,9,98,20
ERR1726571,NC_001352.1,1,99,2
ERR1712181,NC_001352.1,2,93,4
ERR1301179,NC_001352.1,2,100,2
ERR2685901,NC_001352.1,1,94,1
ERR2276410,NC_001352.1,1,100,3
ERR1137985,NC_001352.1,4,98,5
ERR2653334,NC_001352.1,1,96,4
ERR2699811,NC_001352.1,78,92,197
ERR2653337,NC_001352.1,1,89,2
ERR1885357,NC_001352.1,1,100,1
ERR2685936,NC_001352.1,1,97,1
ERR1137989,NC_001352.1,2,98,2
ERR2276417,NC_001352.1,4,100,15
ERR2699812,NC_001352.1,32,99,82
ERR1137990,NC_001352.1,1,100,1
ERR2576222,NC_001352.1,1,97,1
ERR2576223,NC_001352.1,1,97,1
ERR1712192,NC_001352.1,5,95,10
ERR1137991,NC_001352.1,1,97,1
DRR030165,NC_001352.1,3,89,4
ERR1137993,NC_001352.1,3,99,3
ERR2607384,NC_001352.1,3,91,2
ERR1137994,NC_001352.1,1,97,1
ERR2607385,NC_001352.1,3,91,2
ERR1137995,NC_001352.1,2,98,3
ERR2685990,NC_001352.1,1,94,1
ERR2860575,NC_001352.1,1,98,2
ERR2727662,NC_001352.1,8,90,12
ERR1719294,NC_001352.1,1,97,1
ERR1579072,NC_001352.1,2,96,2
ERR1726584,NC_001352.1,1,97,1
ERR2607387,NC_001352.1,1,97,2
ERR1579080,NC_001352.1,1,99,1
ERR1579081,NC_001352.1,1,96,1
ERR2592244,NC_001352.1,3,89,2
ERR1712206,NC_001352.1,2,94,3
ERR2244516,NC_001352.1,1,91,6
ERR2244517,NC_001352.1,1,92,1
ERR1725969,NC_001352.1,1,99,2
ERR214564,NC_001352.1,1,92,1
ERR214566,NC_001352.1,1,92,2
ERR315857,NC_001352.1,1,93,2
ERR315862,NC_001352.1,2,94,4
ERR266352,NC_001352.1,1,94,2
ERR2953243,NC_001352.1,1,100,1
ERR2607391,NC_001352.1,1,92,2
ERR1719313,NC_001352.1,1,99,3
ERR209411,NC_001352.1,1,100,1
ERR1580579,NC_001352.1,1,100,1
ERR3014936,NC_001352.1,1,97,1
ERR3014937,NC_001352.1,1,97,1
ERR2953246,NC_001352.1,1,100,1
ERR2729720,NC_001352.1,1,98,2
ERR2832577,NC_001352.1,1,93,2
ERR3278824,NC_001352.1,1,89,4
ERR3014946,NC_001352.1,1,97,1
ERR3014948,NC_001352.1,1,97,1
ERR2588380,NC_001352.1,2,84,1
ERR3008024,NC_001352.1,1,97,1
ERR2455507,NC_001352.1,1,90,2
ERR2438133,NC_001352.1,1,97,2
ERR2455601,NC_001352.1,6,95,14
ERR3025178,NC_001352.1,1,93,1
ERR2992457,NC_001352.1,1,100,2
DRR002595,NC_001352.1,1,91,1
DRR016690,NC_001352.1,1,89,1
ERR2717276,NC_001352.1,1,97,1
ERR2714720,NC_001352.1,1,97,1
ERR1197864,NC_001352.1,1,94,1
ERR3007057,NC_001352.1,1,97,1
ERR2714742,NC_001352.1,1,97,1
ERR2019857,NC_001352.1,1,97,1
ERR3007138,NC_001352.1,1,97,1
ERR1719344,NC_001352.1,1,100,1
ERR338899,NC_001352.1,1,97,1
ERR338900,NC_001352.1,1,97,1
ERR3007198,NC_001352.1,1,97,1
ERR3338789,NC_001352.1,1,90,1
ERR307579,NC_001352.1,1,97,1
ERR3189733,NC_001352.1,1,100,2
ERR3007233,NC_001352.1,1,97,1
ERR1726610,NC_001352.1,1,100,1
ERR1713331,NC_001352.1,1,91,2
ERR3008545,NC_001352.1,1,97,1
ERR3008555,NC_001352.1,1,97,1
ERR1725984,NC_001352.1,4,98,6
ERR3007325,NC_001352.1,1,97,2
ERR3007338,NC_001352.1,1,97,1
ERR3007339,NC_001352.1,1,97,1
ERR3008585,NC_001352.1,1,97,1
ERR3008588,NC_001352.1,1,98,3
ERR1726613,NC_001352.1,1,100,1
ERR3007397,NC_001352.1,1,97,1
ERR3008610,NC_001352.1,1,97,1
ERR3008628,NC_001352.1,1,97,2
ERR3351812,NC_001352.1,3,89,2
ERR1713334,NC_001352.1,1,97,2
ERR3351839,NC_001352.1,2,96,2
ERR3519521,NC_001352.1,3,91,4
ERR3351902,NC_001352.1,27,91,3897
ERR3352081,NC_001352.1,3,90,8
ERR3008730,NC_001352.1,1,97,1
ERR1713335,NC_001352.1,1,92,2
ERR3078963,NC_001352.1,1,95,1
ERR2717417,NC_001352.1,1,97,1
ERR3256959,NC_001352.1,1,93,1
ERR2714884,NC_001352.1,1,97,1
DRR002628,NC_001352.1,1,93,1
ERR3007780,NC_001352.1,1,97,1
ERR1139543,NC_001352.1,1,100,2
ERR3007858,NC_001352.1,1,97,1
ERR1713341,NC_001352.1,2,96,4
ERR2718538,NC_001352.1,2,99,4
ERR2718539,NC_001352.1,4,99,15
ERR3007918,NC_001352.1,1,97,1
ERR2607413,NC_001352.1,2,96,4
ERR1713342,NC_001352.1,1,99,2
ERR2607414,NC_001352.1,1,99,2
ERR3938531,NC_001352.1,2,84,1
ERR2206768,NC_001352.1,3,92,8
ERR2592271,NC_001352.1,3,86,2
ERR2893986,NC_001352.1,3,89,2
ERR2206770,NC_001352.1,3,85,2
ERR3549553,NC_001352.1,11,89,24
ERR2893989,NC_001352.1,5,92,8
ERR2206771,NC_001352.1,4,90,4
ERR3132337,NC_001352.1,3,92,2
ERR346542,NC_001352.1,1,100,1
ERR2717554,NC_001352.1,1,97,1
ERR2020013,NC_001352.1,1,92,1
ERR2868521,NC_001352.1,1,100,1
ERR2709786,NC_001352.1,1,100,1
ERR2717589,NC_001352.1,1,97,1
ERR1713348,NC_001352.1,2,100,2
ERR3837871,NC_001352.1,2,85,4
ERR1431778,NC_001352.1,3,89,2
ERR315809,NC_001352.1,1,91,2
ERR3838213,NC_001352.1,6,85,8
ERR1719399,NC_001352.1,1,100,1
ERR1713351,NC_001352.1,3,87,2
ERR3811639,NC_001352.1,6,89,32
ERR1139786,NC_001352.1,1,100,2
ERR3971488,NC_001352.1,1,90,2
ERR3971490,NC_001352.1,7,95,14
ERR3971494,NC_001352.1,1,89,4
ERR3971491,NC_001352.1,1,91,2
ERR3971496,NC_001352.1,3,93,2
ERR3971498,NC_001352.1,1,89,6
DRR002738,NC_001352.1,1,91,1
ERR3714256,NC_001352.1,1,99,2
ERR3649302,NC_001352.1,1,100,2
ERR1713353,NC_001352.1,2,97,2
ERR3365615,NC_001352.1,1,100,1
ERR2592282,NC_001352.1,1,98,2
ERR1713356,NC_001352.1,1,90,2
ERR3650057,NC_001352.1,1,88,2
ERR2206829,NC_001352.1,1,94,1
ERR1711936,NC_001352.1,1,100,2
ERR3365734,NC_001352.1,1,100,1
ERR3180376,NC_001352.1,1,88,2
ERR2011802,NC_001352.1,1,94,2
ERR2717752,NC_001352.1,1,97,1
ERR3503288,NC_001352.1,4,80,2
ERR3170193,NC_001352.1,1,97,2
ERR3667107,NC_001352.1,2,95,2
ERR315826,NC_001352.1,3,89,4
ERR3764114,NC_001352.1,1,99,2
ERR3209840,NC_001352.1,1,99,2
ERR3555955,NC_001352.1,1,100,1
ERR3527882,NC_001352.1,14,86,34
ERR1713362,NC_001352.1,2,100,2
ERR310100,NC_001352.1,1,96,1
ERR3726306,NC_001352.1,1,92,2
ERR3527897,NC_001352.1,1,95,5
ERR3527902,NC_001352.1,3,90,2
ERR3527906,NC_001352.1,11,89,50
ERR3555971,NC_001352.1,1,100,1
ERR1726010,NC_001352.1,2,100,2
ERR3527914,NC_001352.1,15,84,35
ERR3610181,NC_001352.1,2,100,4
ERR3527918,NC_001352.1,14,88,174
ERR3527926,NC_001352.1,8,90,80
ERR2607435,NC_001352.1,2,100,2
ERR348368,NC_001352.1,1,100,1
ERR1711954,NC_001352.1,1,93,1
ERR3363675,NC_001352.1,1,92,2
ERR3770566,NC_001352.1,1,93,1
ERR3851413,NC_001352.1,2,97,2
ERR3503294,NC_001352.1,3,92,6
ERR1301378,NC_001352.1,25,99,67
ERR310195,NC_001352.1,1,92,1
ERR3299335,NC_001352.1,1,100,1
ERR2607438,NC_001352.1,3,87,2
ERR1301383,NC_001352.1,1,98,2
ERR1301384,NC_001352.1,2,100,8
ERR3500470,NC_001352.1,1,100,2
ERR1713372,NC_001352.1,4,92,4
ERR2607440,NC_001352.1,2,97,2
ERR1711969,NC_001352.1,2,95,3
ERR3674516,NC_001352.1,1,94,2
DRR017595,NC_001352.1,1,100,1
ERR3366055,NC_001352.1,1,99,1
ERR532548,NC_001352.1,1,93,2
ERR3674518,NC_001352.1,10,92,20
ERR1713374,NC_001352.1,3,91,2
ERR348401,NC_001352.1,1,100,1
ERR1726673,NC_001352.1,1,97,1
ERR3516425,NC_001352.1,1,100,1
ERR3775120,NC_001352.1,4,93,6
ERR2607442,NC_001352.1,1,99,2
ERR3500822,NC_001352.1,1,90,1
ERR3775121,NC_001352.1,19,93,32
ERR538172,NC_001352.1,1,97,1
ERR1719467,NC_001352.1,1,100,1
ERR3500874,NC_001352.1,1,100,1
ERR346209,NC_001352.1,1,100,1
ERR3775122,NC_001352.1,1,95,2
ERR346224,NC_001352.1,1,100,1
ERR3775123,NC_001352.1,3,99,4
ERR3209864,NC_001352.1,54,91,115
ERR1713381,NC_001352.1,2,84,2
ERR538176,NC_001352.1,2,94,4
ERR3209865,NC_001352.1,100,92,488
ERR3053614,NC_001352.1,1,100,1
ERR504981,NC_001352.1,1,100,1
ERR1663567,NC_001352.1,1,97,1
ERR346248,NC_001352.1,1,100,1
ERR3775125,NC_001352.1,5,93,4
ERR1711989,NC_001352.1,1,97,1
ERR1719482,NC_001352.1,1,100,1
ERR538181,NC_001352.1,9,93,20
ERR3568652,NC_001352.1,1,88,1
ERR550382,NC_001352.1,1,95,2
ERR1301423,NC_001352.1,1,100,2
ERR3209871,NC_001352.1,1,94,2
ERR2607451,NC_001352.1,1,90,2
ERR3809332,NC_001352.1,1,92,2
ERR3562848,NC_001352.1,1,89,2
ERR538184,NC_001352.1,1,92,2
ERR1301428,NC_001352.1,26,99,86
ERR3568701,NC_001352.1,1,97,1
ERR566215,NC_001352.1,1,100,1
ERR2814661,NC_001352.1,1,88,1
ERR346303,NC_001352.1,1,100,2
ERR424874,NC_001352.1,1,95,1
ERR424875,NC_001352.1,9,93,8
ERR424876,NC_001352.1,5,92,4
ERR424877,NC_001352.1,3,93,3
ERR346314,NC_001352.1,1,100,2
ERR520378,NC_001352.1,1,100,1
ERR1301434,NC_001352.1,1,99,2
ERR424880,NC_001352.1,1,92,2
ERR1301435,NC_001352.1,6,99,8
ERR4007600,NC_001352.1,1,90,1
ERR3562852,NC_001352.1,1,93,6
ERR346327,NC_001352.1,1,100,1
ERR1726697,NC_001352.1,5,93,8
ERR346333,NC_001352.1,1,100,1
ERR710437,NC_001352.1,1,98,1
ERR520440,NC_001352.1,1,96,1
ERR424890,NC_001352.1,1,91,1
ERR520449,NC_001352.1,1,100,1
DRR006380,NC_001352.1,2,99,2
ERR1301441,NC_001352.1,4,99,15
ERR520485,NC_001352.1,1,100,1
ERR346350,NC_001352.1,1,100,1
ERR346356,NC_001352.1,1,100,3
ERR3209881,NC_001352.1,3,89,4
ERR346359,NC_001352.1,1,100,1
ERR520537,NC_001352.1,1,100,1
SRR10001387,NC_001352.1,2,93,6
ERR346378,NC_001352.1,1,100,1
ERR747931,NC_001352.1,3,91,2
ERR3562862,NC_001352.1,9,99,26
ERR520599,NC_001352.1,1,96,1
ERR520608,NC_001352.1,1,100,1
ERR1305880,NC_001352.1,1,100,1
ERR3503678,NC_001352.1,1,97,1
ERR346392,NC_001352.1,1,100,1
SRR10056106,NC_001352.1,4,92,4
ERR520644,NC_001352.1,1,100,1
ERR346402,NC_001352.1,1,100,1
ERR346405,NC_001352.1,1,100,1
ERR1663654,NC_001352.1,1,97,1
ERR420130,NC_001352.1,1,92,1
ERR567366,NC_001352.1,3,86,3
ERR458666,NC_001352.1,1,98,1
ERR996438,NC_001352.1,1,100,1
ERR567373,NC_001352.1,2,85,1
ERR346444,NC_001352.1,1,100,1
ERR346445,NC_001352.1,1,100,1
ERR996596,NC_001352.1,1,100,3
ERR4013254,NC_001352.1,1,99,2
ERR2749311,NC_001352.1,1,91,2
ERR996616,NC_001352.1,1,100,1
ERR996619,NC_001352.1,1,100,1
ERR1713402,NC_001352.1,1,95,2
ERR996621,NC_001352.1,1,100,1
ERR2607466,NC_001352.1,2,100,2
ERR346463,NC_001352.1,1,100,1
ERR658088,NC_001352.1,1,93,2
ERR1726713,NC_001352.1,1,89,2
ERR3209761,NC_001352.1,3,90,8
ERR996735,NC_001352.1,1,100,1
ERR996749,NC_001352.1,1,100,2
SRR1015135,NC_001352.1,1,97,1
ERR318754,NC_001352.1,1,96,1
ERR3863740,NC_001352.1,1,100,1
ERR346482,NC_001352.1,1,100,1
ERR3674549,NC_001352.1,1,94,2
ERR719037,NC_001352.1,1,99,2
SRR10067460,NC_001352.1,1,93,1
ERR346497,NC_001352.1,1,100,1
SRR10067469,NC_001352.1,1,92,4
ERR1726718,NC_001352.1,1,97,1
ERR3209766,NC_001352.1,6,90,4
ERR1726719,NC_001352.1,1,90,2
ERR996784,NC_001352.1,1,100,1
ERR4150991,NC_001352.1,15,94,196
ERR346514,NC_001352.1,1,100,1
ERR996888,NC_001352.1,1,100,7
ERR996912,NC_001352.1,1,100,2
ERR1713409,NC_001352.1,3,88,2
ERR996918,NC_001352.1,1,100,1
ERR472738,NC_001352.1,2,97,2
SRR10010059,NC_001352.1,1,95,4
ERR4132502,NC_001352.1,1,93,4
ERR4151011,NC_001352.1,9,95,383
SRR10176768,NC_001352.1,1,100,2
ERR981213,NC_001352.1,2,84,2
