run_id,sequence_accession,score,percent_identity,n_reads
SRR10333776,NC_005218.1,4,100,16
SRR1039288,NC_005218.1,1,96,1
SRR10257383,NC_005218.1,1,94,1
SRR10257392,NC_005218.1,1,94,1
SRR10257404,NC_005218.1,1,94,1
ERR2593339,NC_005218.1,1,90,1
ERR868374,NC_005218.1,1,100,5
ERR868378,NC_005218.1,1,100,2
SRR10031783,NC_005218.1,1,97,1
ERR1726798,NC_005218.1,1,97,1
SRR10011969,NC_005218.1,1,94,1
SRR10087359,NC_005218.1,1,100,1
SRR10760761,NC_005218.1,1,94,1
ERR598954,NC_005218.1,1,100,1
SRR11091011,NC_005218.1,1,97,1
SRR10793263,NC_005218.1,1,97,1
SRR1066810,NC_005218.1,1,100,1
SRR10432952,NC_005218.1,1,97,1
SRR10278860,NC_005218.1,1,97,1
SRR10803580,NC_005218.1,1,100,1
SRR10745753,NC_005218.1,1,100,1
SRR11273534,NC_005218.1,1,96,1
SRR10906606,NC_005218.1,1,100,1
SRR11009874,NC_005218.1,1,100,1
SRR032343,NC_005218.1,1,100,1
SRR10894948,NC_005218.1,1,100,1
SRR10540263,NC_005218.1,1,94,1
SRR10571693,NC_005218.1,1,96,2
SRR1003766,NC_005218.1,2,84,1
SRR10991491,NC_005218.1,1,100,2
SRR10571703,NC_005218.1,1,96,1
SRR11113486,NC_005218.1,1,100,2
SRR10991534,NC_005218.1,1,100,2
ERR868404,NC_005218.1,1,100,1
SRR11164689,NC_005218.1,1,94,1
ERR868405,NC_005218.1,1,100,1
SRR11205400,NC_005218.1,1,100,1
ERR1726851,NC_005218.1,1,100,1
SRR11349586,NC_005218.1,2,100,2
SRR10545124,NC_005218.1,1,100,1
SRR11497262,NC_005218.1,1,94,1
SRR10545126,NC_005218.1,1,100,1
SRR10545127,NC_005218.1,1,100,1
SRR1032471,NC_005218.1,1,90,1
SRR11497323,NC_005218.1,1,94,1
ERR599032,NC_005218.1,1,100,2
SRR11497328,NC_005218.1,1,94,1
SRR11497333,NC_005218.1,1,94,2
SRR11497337,NC_005218.1,1,94,1
ERR1726858,NC_005218.1,1,100,1
SRR11402965,NC_005218.1,1,100,1
SRR059172,NC_005218.1,2,80,1
SRR1058006,NC_005218.1,1,100,2
SRR1039922,NC_005218.1,1,100,1
ERR1726864,NC_005218.1,1,100,2
SRR10613491,NC_005218.1,1,97,1
SRR1162043,NC_005218.1,1,100,1
ERR1726884,NC_005218.1,1,100,1
SRR11865883,NC_005218.1,1,100,1
SRR10868422,NC_005218.1,1,100,1
SRR1231509,NC_005218.1,1,96,1
SRR11202316,NC_005218.1,1,100,1
SRR11639205,NC_005218.1,1,97,1
ERR868430,NC_005218.1,1,100,1
SRR11776561,NC_005218.1,1,100,1
SRR1190492,NC_005218.1,1,88,1
SRR1162171,NC_005218.1,1,100,1
SRR11581692,NC_005218.1,1,92,1
SRR10587501,NC_005218.1,1,100,1
SRR1146549,NC_005218.1,1,93,1
SRR1425927,NC_005218.1,1,97,1
SRR1223239,NC_005218.1,1,94,1
SRR1174393,NC_005218.1,1,100,1
ERR1726914,NC_005218.1,1,100,1
SRR1159987,NC_005218.1,2,82,1
ERR868441,NC_005218.1,1,100,5
SRR1283078,NC_005218.1,1,88,1
SRR1283079,NC_005218.1,3,87,2
SRR1174413,NC_005218.1,2,100,3
SRR1244756,NC_005218.1,1,91,1
SRR10868885,NC_005218.1,1,90,1
SRR1171869,NC_005218.1,1,93,2
SRR1171870,NC_005218.1,5,93,20
SRR1813064,NC_005218.1,1,97,2
SRR1537533,NC_005218.1,1,100,1
SRR1171884,NC_005218.1,1,92,1
SRR189796,NC_005218.1,1,88,1
SRR1061362,NC_005218.1,1,88,1
DRR013763,NC_005218.1,1,100,1
SRR190803,NC_005218.1,2,83,1
SRR190806,NC_005218.1,2,78,2
SRR1870911,NC_005218.1,1,100,1
SRR1427480,NC_005218.1,1,100,1
SRR1593020,NC_005218.1,1,100,1
SRR1141222,NC_005218.1,1,96,1
SRR1266259,NC_005218.1,1,100,1
SRR11197249,NC_005218.1,1,100,1
SRR1604936,NC_005218.1,1,94,2
SRR1604939,NC_005218.1,1,94,2
SRR1604941,NC_005218.1,1,94,2
SRR1604942,NC_005218.1,1,94,2
SRR1604943,NC_005218.1,1,94,1
SRR1604946,NC_005218.1,1,94,1
SRR1604947,NC_005218.1,1,94,1
SRR1604948,NC_005218.1,1,94,2
SRR1604951,NC_005218.1,1,94,1
SRR1604952,NC_005218.1,1,94,1
SRR1604953,NC_005218.1,1,94,1
SRR10915532,NC_005218.1,1,100,2
SRR1604954,NC_005218.1,1,94,1
SRR1604956,NC_005218.1,1,94,3
SRR1604958,NC_005218.1,1,94,1
SRR1604959,NC_005218.1,1,94,2
SRR1604961,NC_005218.1,1,94,6
SRR1604963,NC_005218.1,1,94,1
SRR1604972,NC_005218.1,1,94,2
SRR1604974,NC_005218.1,1,94,2
SRR1604977,NC_005218.1,1,94,2
SRR1604981,NC_005218.1,5,94,8
SRR1604982,NC_005218.1,1,94,4
SRR1604984,NC_005218.1,1,94,1
SRR1604986,NC_005218.1,1,94,3
SRR1798177,NC_005218.1,1,90,1
ERR868458,NC_005218.1,1,100,2
SRR1604993,NC_005218.1,1,94,1
SRR1604997,NC_005218.1,1,94,1
SRR1266891,NC_005218.1,1,94,1
SRR1605001,NC_005218.1,1,94,1
SRR2026323,NC_005218.1,2,87,1
SRR1264608,NC_005218.1,1,94,1
SRR1236077,NC_005218.1,1,96,1
SRR1810696,NC_005218.1,1,100,1
ERR868462,NC_005218.1,1,100,1
SRR1236087,NC_005218.1,1,92,1
SRR1740438,NC_005218.1,1,94,1
SRR1740440,NC_005218.1,1,94,1
SRR1740441,NC_005218.1,1,94,4
SRR1740442,NC_005218.1,1,94,3
SRR1740444,NC_005218.1,1,94,2
SRR11589515,NC_005218.1,1,100,1
SRR2019519,NC_005218.1,1,100,1
SRR1509916,NC_005218.1,1,94,1
SRR1917710,NC_005218.1,1,96,1
SRR1584561,NC_005218.1,1,91,1
SRR1759289,NC_005218.1,1,94,1
SRR1146201,NC_005218.1,1,91,1
SRR1216581,NC_005218.1,1,94,1
SRR1596221,NC_005218.1,1,89,1
SRR1760428,NC_005218.1,2,87,1
SRR1695480,NC_005218.1,2,87,1
SRR2105927,NC_005218.1,1,94,1
SRR2239881,NC_005218.1,1,97,2
SRR11544720,NC_005218.1,1,100,1
SRR1379921,NC_005218.1,1,94,1
SRR1760947,NC_005218.1,1,100,1
SRR1380023,NC_005218.1,1,94,1
SRR2163206,NC_005218.1,1,94,1
SRR1282312,NC_005218.1,1,100,2
SRR1282313,NC_005218.1,1,100,2
SRR1531147,NC_005218.1,1,100,1
SRR1282314,NC_005218.1,1,100,1
SRR2231012,NC_005218.1,1,100,1
SRR2130125,NC_005218.1,1,97,1
SRR1282316,NC_005218.1,1,100,1
ERR868480,NC_005218.1,1,100,1
SRR1295233,NC_005218.1,1,100,1
SRR3021901,NC_005218.1,1,100,1
SRR1438230,NC_005218.1,1,94,2
SRR2045109,NC_005218.1,1,93,1
SRR1927116,NC_005218.1,1,100,1
SRR1223225,NC_005218.1,1,94,2
SRR2895245,NC_005218.1,2,87,1
SRR1553035,NC_005218.1,1,100,3
SRR1553040,NC_005218.1,1,96,1
SRR1553069,NC_005218.1,1,95,2
SRR1553072,NC_005218.1,1,96,1
SRR1553074,NC_005218.1,1,94,1
SRR1553075,NC_005218.1,1,94,2
SRR1553078,NC_005218.1,1,96,1
SRR1553083,NC_005218.1,1,94,3
SRR1553084,NC_005218.1,1,94,1
SRR1511621,NC_005218.1,1,94,1
SRR1523316,NC_005218.1,1,93,1
SRR1553089,NC_005218.1,1,94,1
SRR2128059,NC_005218.1,2,82,1
SRR2045436,NC_005218.1,1,91,1
SRR3165528,NC_005218.1,1,100,1
SRR2910867,NC_005218.1,2,83,1
SRR3459048,NC_005218.1,2,87,1
SRR1744424,NC_005218.1,1,89,1
SRR2136686,NC_005218.1,1,96,1
SRR1534789,NC_005218.1,1,88,1
SRR1796196,NC_005218.1,1,94,1
SRR1813003,NC_005218.1,1,94,1
SRR1813021,NC_005218.1,1,97,1
SRR2982661,NC_005218.1,1,94,1
SRR2982664,NC_005218.1,1,94,1
SRR2006792,NC_005218.1,1,94,1
SRR2006793,NC_005218.1,1,94,1
SRR2982666,NC_005218.1,1,94,1
SRR2141264,NC_005218.1,1,94,1
SRR2006795,NC_005218.1,1,94,2
SRR2141268,NC_005218.1,1,94,1
SRR2006796,NC_005218.1,1,94,2
SRR2006797,NC_005218.1,1,94,3
SRR2141272,NC_005218.1,1,94,1
SRR2141279,NC_005218.1,1,94,1
ERR868500,NC_005218.1,1,100,1
SRR2141288,NC_005218.1,1,94,3
SRR2141295,NC_005218.1,1,94,1
SRR1531477,NC_005218.1,1,94,1
SRR2141303,NC_005218.1,1,94,1
SRR2141305,NC_005218.1,1,94,1
ERR868501,NC_005218.1,1,100,1
SRR2141315,NC_005218.1,1,94,1
SRR3286062,NC_005218.1,1,94,1
SRR2141325,NC_005218.1,1,94,2
SRR2141326,NC_005218.1,1,94,2
SRR2141327,NC_005218.1,1,94,1
SRR2861544,NC_005218.1,1,94,1
SRR2141328,NC_005218.1,1,94,1
SRR2141331,NC_005218.1,1,94,1
SRR2141332,NC_005218.1,1,94,1
SRR2141334,NC_005218.1,1,94,1
SRR2141336,NC_005218.1,1,94,1
SRR2141339,NC_005218.1,1,94,1
SRR2141341,NC_005218.1,1,94,1
SRR2141342,NC_005218.1,1,94,2
SRR2141344,NC_005218.1,1,94,1
SRR2141345,NC_005218.1,1,94,1
SRR2141346,NC_005218.1,1,94,1
SRR2141347,NC_005218.1,1,94,1
SRR2141350,NC_005218.1,1,94,2
SRR2141357,NC_005218.1,1,94,1
SRR2141359,NC_005218.1,1,94,2
SRR2141360,NC_005218.1,1,94,1
SRR2141364,NC_005218.1,1,94,3
SRR2141365,NC_005218.1,1,94,1
SRR2141366,NC_005218.1,1,94,2
SRR2141367,NC_005218.1,1,94,1
SRR2750972,NC_005218.1,2,80,1
SRR2141369,NC_005218.1,1,94,3
SRR189780,NC_005218.1,1,93,1
SRR2544790,NC_005218.1,1,94,1
SRR1848949,NC_005218.1,1,100,1
SRR3666820,NC_005218.1,1,96,1
SRR1273405,NC_005218.1,1,94,1
SRR1273416,NC_005218.1,1,94,1
SRR1273418,NC_005218.1,1,94,1
SRR1925839,NC_005218.1,1,88,1
SRR3331432,NC_005218.1,1,100,1
SRR314825,NC_005218.1,1,89,1
SRR3032051,NC_005218.1,1,97,1
SRR3032055,NC_005218.1,1,97,2
SRR1610480,NC_005218.1,1,96,1
SRR1647935,NC_005218.1,1,94,1
SRR3226860,NC_005218.1,1,89,1
SRR2993042,NC_005218.1,1,89,1
SRR3032146,NC_005218.1,1,97,1
SRR3642033,NC_005218.1,1,100,1
SRR3035760,NC_005218.1,1,92,1
SRR3785093,NC_005218.1,1,97,1
SRR3785250,NC_005218.1,1,94,1
SRR3350934,NC_005218.1,1,96,1
SRR3083456,NC_005218.1,1,94,1
SRR3938611,NC_005218.1,2,81,1
SRR346631,NC_005218.1,1,94,2
SRR4286180,NC_005218.1,1,94,1
SRR3020339,NC_005218.1,1,92,1
SRR4286210,NC_005218.1,1,94,1
SRR4286206,NC_005218.1,1,94,1
SRR3609437,NC_005218.1,1,100,1
SRR3609439,NC_005218.1,2,85,1
SRR4254383,NC_005218.1,1,100,1
SRR4249646,NC_005218.1,1,94,1
SRR4286236,NC_005218.1,1,97,1
SRR4286262,NC_005218.1,1,94,1
SRR4286272,NC_005218.1,1,94,1
SRR4300830,NC_005218.1,1,100,2
SRR4286298,NC_005218.1,1,94,1
SRR4279694,NC_005218.1,1,94,1
SRR4279703,NC_005218.1,1,94,1
SRR4244631,NC_005218.1,1,94,1
SRR4408533,NC_005218.1,1,94,1
SRR4286372,NC_005218.1,1,94,1
SRR4286410,NC_005218.1,1,94,1
SRR4286426,NC_005218.1,1,94,1
SRR4244652,NC_005218.1,1,94,1
SRR3680284,NC_005218.1,1,94,1
SRR4244657,NC_005218.1,1,94,2
SRR4286458,NC_005218.1,1,94,1
SRR4244659,NC_005218.1,1,94,1
SRR4014799,NC_005218.1,1,94,2
SRR4286517,NC_005218.1,1,94,1
SRR4244662,NC_005218.1,1,94,1
SRR3194400,NC_005218.1,1,94,1
SRR4286531,NC_005218.1,1,94,1
SRR4252586,NC_005218.1,1,94,1
SRR4244670,NC_005218.1,1,94,1
SRR4252627,NC_005218.1,1,94,1
SRR4252630,NC_005218.1,1,94,1
SRR4014806,NC_005218.1,1,94,1
SRR3924534,NC_005218.1,1,94,1
SRR3924535,NC_005218.1,1,94,1
SRR3924552,NC_005218.1,1,94,1
SRR3924553,NC_005218.1,1,94,1
SRR3924554,NC_005218.1,1,94,1
SRR4286581,NC_005218.1,1,94,1
SRR4014811,NC_005218.1,1,94,1
SRR3083565,NC_005218.1,1,94,1
SRR404309,NC_005218.1,1,94,1
SRR4286605,NC_005218.1,1,94,1
SRR4286611,NC_005218.1,1,94,1
SRR4252647,NC_005218.1,1,94,1
SRR4014812,NC_005218.1,1,94,1
SRR4252964,NC_005218.1,1,94,1
SRR4284388,NC_005218.1,1,94,1
SRR4244698,NC_005218.1,1,94,1
SRR4286677,NC_005218.1,1,94,1
SRR404317,NC_005218.1,1,94,1
SRR4286681,NC_005218.1,1,94,1
SRR4014816,NC_005218.1,1,94,1
SRR4248706,NC_005218.1,1,93,1
SRR4286698,NC_005218.1,1,94,1
SRR4244709,NC_005218.1,1,94,1
SRR4286700,NC_005218.1,1,94,1
SRR4014818,NC_005218.1,1,94,1
SRR4284412,NC_005218.1,1,94,1
SRR404336,NC_005218.1,1,94,1
SRR401859,NC_005218.1,1,96,2
SRR4244712,NC_005218.1,1,94,1
SRR4286714,NC_005218.1,1,94,1
SRR1533012,NC_005218.1,1,100,2
SRR4252980,NC_005218.1,1,94,1
SRR4300968,NC_005218.1,1,100,1
SRR3493735,NC_005218.1,1,94,1
SRR4252984,NC_005218.1,1,94,1
SRR4014824,NC_005218.1,1,94,1
SRR4014825,NC_005218.1,1,94,1
SRR4014826,NC_005218.1,1,94,1
SRR4286814,NC_005218.1,1,94,1
SRR4286820,NC_005218.1,1,94,2
SRR4284549,NC_005218.1,1,94,1
SRR4284559,NC_005218.1,1,94,1
SRR3315361,NC_005218.1,1,94,2
SRR3315362,NC_005218.1,1,94,1
SRR4253010,NC_005218.1,1,94,1
SRR4286842,NC_005218.1,1,94,1
SRR4301029,NC_005218.1,1,100,1
SRR4286852,NC_005218.1,1,94,1
SRR4284636,NC_005218.1,1,94,1
SRR4286890,NC_005218.1,1,94,1
SRR4286913,NC_005218.1,1,94,1
SRR4284668,NC_005218.1,1,94,1
SRR4450622,NC_005218.1,1,88,1
SRR4450624,NC_005218.1,2,85,1
SRR4284726,NC_005218.1,1,94,2
SRR1611764,NC_005218.1,1,89,1
SRR4292547,NC_005218.1,1,100,1
SRR3288917,NC_005218.1,1,100,1
SRR4284736,NC_005218.1,1,94,2
SRR4287059,NC_005218.1,1,94,1
SRR4284779,NC_005218.1,1,94,1
SRR4048988,NC_005218.1,1,97,1
SRR4284813,NC_005218.1,1,94,1
SRR4287098,NC_005218.1,1,94,1
SRR4284873,NC_005218.1,1,94,1
SRR4284877,NC_005218.1,1,94,1
SRR4284881,NC_005218.1,1,94,1
SRR4284887,NC_005218.1,1,94,1
SRR4420594,NC_005218.1,2,86,1
SRR4284935,NC_005218.1,1,94,1
SRR4284955,NC_005218.1,1,94,1
SRR4287256,NC_005218.1,1,94,1
SRR4284977,NC_005218.1,1,94,1
SRR4287318,NC_005218.1,1,94,1
SRR4285025,NC_005218.1,1,94,1
SRR4285074,NC_005218.1,1,94,1
SRR3184275,NC_005218.1,1,93,1
SRR4285060,NC_005218.1,1,94,1
SRR4285090,NC_005218.1,1,94,1
SRR4285118,NC_005218.1,1,97,1
SRR4285120,NC_005218.1,1,94,1
SRR4285150,NC_005218.1,1,94,1
SRR4285154,NC_005218.1,1,94,1
SRR5137256,NC_005218.1,1,100,1
SRR4285156,NC_005218.1,1,94,1
SRR3405439,NC_005218.1,1,97,1
SRR4285196,NC_005218.1,1,97,1
SRR4285222,NC_005218.1,1,94,1
SRR4285234,NC_005218.1,1,94,2
SRR3383398,NC_005218.1,1,97,1
SRR4285256,NC_005218.1,1,94,2
SRR5126389,NC_005218.1,1,100,1
SRR4285268,NC_005218.1,1,94,1
SRR4285297,NC_005218.1,1,94,1
SRR4285299,NC_005218.1,1,94,1
SRR3724786,NC_005218.1,1,96,1
SRR4285309,NC_005218.1,1,94,1
SRR4285357,NC_005218.1,1,97,1
SRR4285371,NC_005218.1,1,94,1
SRR1738135,NC_005218.1,1,100,1
SRR3931277,NC_005218.1,1,96,1
SRR4285403,NC_005218.1,1,94,1
SRR4285411,NC_005218.1,1,94,1
SRR3708046,NC_005218.1,1,94,1
SRR4285443,NC_005218.1,1,94,1
SRR4285469,NC_005218.1,1,94,1
SRR3708062,NC_005218.1,1,94,1
SRR4285532,NC_005218.1,1,94,2
SRR4285592,NC_005218.1,1,94,1
SRR4285604,NC_005218.1,1,94,1
SRR4042017,NC_005218.1,1,97,1
SRR4285636,NC_005218.1,1,94,1
SRR4285638,NC_005218.1,1,94,1
SRR507110,NC_005218.1,1,100,1
SRR4285724,NC_005218.1,1,94,1
SRR4285800,NC_005218.1,1,94,1
SRR4285825,NC_005218.1,1,94,1
SRR4285837,NC_005218.1,1,94,1
SRR1536029,NC_005218.1,1,97,1
SRR4285855,NC_005218.1,1,94,1
SRR4285859,NC_005218.1,1,94,1
SRR4299982,NC_005218.1,1,100,1
SRR5309938,NC_005218.1,1,95,1
SRR364469,NC_005218.1,1,100,1
SRR4285951,NC_005218.1,1,94,1
SRR5036159,NC_005218.1,1,94,1
SRR5036163,NC_005218.1,1,94,1
SRR5036166,NC_005218.1,1,94,1
SRR545952,NC_005218.1,1,100,1
SRR5292595,NC_005218.1,1,97,1
SRR5237271,NC_005218.1,1,97,1
SRR5036203,NC_005218.1,1,94,1
SRR5036254,NC_005218.1,1,94,1
SRR5036260,NC_005218.1,1,94,1
SRR5309275,NC_005218.1,1,96,1
SRR5036268,NC_005218.1,1,94,1
SRR5036275,NC_005218.1,1,94,1
SRR5564112,NC_005218.1,1,91,1
SRR5036278,NC_005218.1,1,97,1
SRR529080,NC_005218.1,1,100,1
SRR546102,NC_005218.1,1,94,1
SRR546114,NC_005218.1,1,94,1
SRR546116,NC_005218.1,1,94,1
SRR5297758,NC_005218.1,1,94,1
SRR4240367,NC_005218.1,1,93,1
SRR5269559,NC_005218.1,2,87,1
SRR4240373,NC_005218.1,1,97,1
SRR5237723,NC_005218.1,1,93,1
SRR570036,NC_005218.1,1,94,2
SRR570032,NC_005218.1,1,94,1
SRR570041,NC_005218.1,1,94,1
SRR570044,NC_005218.1,1,94,2
SRR570045,NC_005218.1,1,94,1
SRR570048,NC_005218.1,1,94,2
SRR570050,NC_005218.1,1,94,1
SRR570058,NC_005218.1,1,94,1
SRR570060,NC_005218.1,1,94,1
SRR5237728,NC_005218.1,1,93,2
SRR5314524,NC_005218.1,2,80,1
SRR5282946,NC_005218.1,1,94,1
SRR5237739,NC_005218.1,1,93,1
SRR549335,NC_005218.1,1,97,1
SRR3729769,NC_005218.1,1,100,1
SRR3729800,NC_005218.1,1,100,1
SRR3729801,NC_005218.1,1,96,1
SRR3729802,NC_005218.1,1,100,1
SRR5250889,NC_005218.1,2,86,1
SRR3729803,NC_005218.1,1,96,1
SRR3729806,NC_005218.1,1,100,1
SRR5145136,NC_005218.1,1,97,1
SRR3729808,NC_005218.1,1,94,1
SRR3729809,NC_005218.1,1,98,2
SRR3729810,NC_005218.1,1,100,1
SRR3729815,NC_005218.1,1,100,1
SRR3729817,NC_005218.1,1,100,1
SRR3729821,NC_005218.1,1,100,1
SRR3729828,NC_005218.1,1,100,1
SRR5868462,NC_005218.1,1,97,1
SRR3471826,NC_005218.1,1,97,1
SRR5467168,NC_005218.1,1,94,3
SRR5467170,NC_005218.1,1,94,1
SRR5958511,NC_005218.1,1,100,2
SRR521362,NC_005218.1,1,100,1
SRR5227393,NC_005218.1,1,96,1
SRR5227395,NC_005218.1,1,93,1
SRR5227398,NC_005218.1,1,96,1
SRR5197285,NC_005218.1,1,100,1
SRR5227406,NC_005218.1,1,93,1
SRR5227407,NC_005218.1,1,96,1
SRR5238830,NC_005218.1,1,94,7
SRR5171063,NC_005218.1,1,97,1
SRR5238831,NC_005218.1,1,94,5
SRR5227413,NC_005218.1,1,93,1
SRR5238832,NC_005218.1,1,94,4
SRR5197316,NC_005218.1,1,100,1
SRR5197317,NC_005218.1,1,96,1
SRR5197318,NC_005218.1,1,100,1
SRR5197319,NC_005218.1,1,96,1
SRR5197322,NC_005218.1,1,100,1
SRR5197324,NC_005218.1,1,94,1
SRR5197325,NC_005218.1,1,98,2
SRR5197326,NC_005218.1,1,100,1
SRR5197331,NC_005218.1,1,100,1
SRR5197333,NC_005218.1,1,100,1
SRR547967,NC_005218.1,2,83,1
SRR5197337,NC_005218.1,1,100,1
SRR5197344,NC_005218.1,1,100,1
SRR5169752,NC_005218.1,1,94,1
SRR521494,NC_005218.1,1,88,1
SRR5020961,NC_005218.1,2,79,1
SRR5440956,NC_005218.1,1,94,1
SRR5169829,NC_005218.1,1,94,1
SRR5826385,NC_005218.1,1,97,1
SRR5831781,NC_005218.1,1,100,1
