run_id,sequence_accession,score,percent_identity,n_reads
SRR10163675,NC_009527.1,1,100,1
SRR10545091,NC_009527.1,1,100,1
SRR11113486,NC_009527.1,1,96,1
SRR11140662,NC_009527.1,1,100,2
SRR10668813,NC_009527.1,1,100,1
SRR032352,NC_009527.1,1,93,1
SRR10916654,NC_009527.1,1,100,1
SRR10401532,NC_009527.1,1,100,1
SRR11113488,NC_009527.1,1,100,1
SRR11006969,NC_009527.1,1,96,1
SRR11040636,NC_009527.1,1,100,1
SRR11040638,NC_009527.1,1,98,4
SRR11040639,NC_009527.1,1,96,1
SRR11180399,NC_009527.1,1,96,1
SRR10401536,NC_009527.1,1,100,6
SRR11203030,NC_009527.1,1,96,1
SRR031893,NC_009527.1,1,96,1
SRR10163705,NC_009527.1,1,96,1
SRR10604762,NC_009527.1,1,96,1
SRR094903,NC_009527.1,1,96,1
SRR11010480,NC_009527.1,1,96,1
SRR1101238,NC_009527.1,1,96,1
SRR10401548,NC_009527.1,1,100,1
SRR11349588,NC_009527.1,1,100,1
DRR006621,NC_009527.1,2,77,1
SRR10559981,NC_009527.1,1,96,1
SRR1058006,NC_009527.1,1,96,7
SRR10559985,NC_009527.1,1,96,1
SRR11214262,NC_009527.1,1,100,1
SRR1058007,NC_009527.1,1,96,1
SRR10983472,NC_009527.1,1,100,3
SRR1161937,NC_009527.1,1,100,1
SRR10983642,NC_009527.1,1,96,1
SRR11312047,NC_009527.1,1,100,1
SRR10401565,NC_009527.1,1,100,4
SRR1058019,NC_009527.1,1,96,1
SRR1058020,NC_009527.1,4,96,19
SRR1058021,NC_009527.1,1,97,1
SRR1032499,NC_009527.1,1,97,1
SRR10401571,NC_009527.1,1,100,1
SRR1058024,NC_009527.1,1,96,2
SRR10983663,NC_009527.1,1,96,2
SRR1058028,NC_009527.1,1,96,1
SRR10485872,NC_009527.1,1,100,1
SRR10677858,NC_009527.1,1,100,1
SRR10401576,NC_009527.1,1,100,1
SRR1161978,NC_009527.1,1,100,1
ERR367944,NC_009527.1,1,94,1
SRR10485873,NC_009527.1,1,100,1
SRR10319961,NC_009527.1,1,100,1
SRR10401584,NC_009527.1,1,97,1
SRR10868420,NC_009527.1,1,100,1
SRR060423,NC_009527.1,1,91,1
SRR11804728,NC_009527.1,1,96,2
SRR11794982,NC_009527.1,1,100,2
SRR11584090,NC_009527.1,1,100,1
SRR11776552,NC_009527.1,1,100,1
SRR1190336,NC_009527.1,1,100,1
SRR10523215,NC_009527.1,1,96,1
SRR1526465,NC_009527.1,1,94,1
SRR11214977,NC_009527.1,1,100,1
SRR10587454,NC_009527.1,1,100,1
SRR10523223,NC_009527.1,1,96,2
SRR10868433,NC_009527.1,1,96,1
SRR10913879,NC_009527.1,1,100,3
SRR11538302,NC_009527.1,1,96,1
SRR1173915,NC_009527.1,1,94,1
SRR11393358,NC_009527.1,1,100,1
SRR10913880,NC_009527.1,1,100,3
SRR11587806,NC_009527.1,1,100,3
SRR11393360,NC_009527.1,1,100,1
SRR11393362,NC_009527.1,1,100,1
SRR10587488,NC_009527.1,1,100,1
SRR10401612,NC_009527.1,1,97,2
SRR1162165,NC_009527.1,1,100,1
SRR10868446,NC_009527.1,1,100,1
SRR1282430,NC_009527.1,1,97,1
SRR11393378,NC_009527.1,1,100,1
SRR10668870,NC_009527.1,1,100,1
SRR11393382,NC_009527.1,1,100,1
SRR10668871,NC_009527.1,1,100,1
SRR11048179,NC_009527.1,1,100,1
SRR11048182,NC_009527.1,1,100,1
SRR10668874,NC_009527.1,1,100,1
SRR11048184,NC_009527.1,1,100,1
SRR11614701,NC_009527.1,1,100,1
SRR11048188,NC_009527.1,2,100,3
SRR10668877,NC_009527.1,1,100,1
SRR11365076,NC_009527.1,1,100,1
SRR10668879,NC_009527.1,1,100,2
SRR10668880,NC_009527.1,1,100,1
SRR1550974,NC_009527.1,1,96,1
SRR11587844,NC_009527.1,1,100,1
SRR1698152,NC_009527.1,1,91,1
SRR11587845,NC_009527.1,1,100,1
SRR10668881,NC_009527.1,1,100,1
SRR11587846,NC_009527.1,1,100,1
SRR10480064,NC_009527.1,1,94,1
SRR1698167,NC_009527.1,1,94,1
SRR10039246,NC_009527.1,1,100,2
SRR1175760,NC_009527.1,1,94,1
SRR112691,NC_009527.1,1,100,1
SRR1294569,NC_009527.1,1,100,1
SRR11197193,NC_009527.1,1,97,1
DRR013406,NC_009527.1,1,96,1
SRR1525412,NC_009527.1,1,96,1
SRR11868883,NC_009527.1,1,97,1
SRR1162245,NC_009527.1,1,100,1
SRR1265958,NC_009527.1,1,100,1
SRR189796,NC_009527.1,1,93,1
SRR1275116,NC_009527.1,1,97,1
SRR11308957,NC_009527.1,1,100,1
SRR11791798,NC_009527.1,1,100,1
SRR1266140,NC_009527.1,1,96,1
SRR11393510,NC_009527.1,1,100,1
SRR1182596,NC_009527.1,1,96,1
SRR1275243,NC_009527.1,1,100,1
SRR1275249,NC_009527.1,1,100,1
SRR11538112,NC_009527.1,1,97,1
SRR10039290,NC_009527.1,1,100,1
SRR1294724,NC_009527.1,1,100,1
SRR1580892,NC_009527.1,1,96,1
SRR1294745,NC_009527.1,1,100,1
SRR1336770,NC_009527.1,1,96,3
SRR1294767,NC_009527.1,1,100,2
SRR11393559,NC_009527.1,1,100,1
SRR11393560,NC_009527.1,1,100,1
SRR1699939,NC_009527.1,1,97,1
SRR1561161,NC_009527.1,1,100,1
SRR11561925,NC_009527.1,1,100,1
SRR1561174,NC_009527.1,1,100,1
SRR1294813,NC_009527.1,1,100,1
SRR1585524,NC_009527.1,1,100,1
SRR1917382,NC_009527.1,1,92,2
SRR1294845,NC_009527.1,1,100,1
SRR1727801,NC_009527.1,2,80,1
SRR1294889,NC_009527.1,1,100,1
SRR11197375,NC_009527.1,1,96,1
SRR10668918,NC_009527.1,1,100,2
SRR1528916,NC_009527.1,1,96,1
ERR599238,NC_009527.1,1,100,2
SRR125393,NC_009527.1,1,93,1
SRR10668919,NC_009527.1,1,100,1
SRR1294948,NC_009527.1,1,100,1
SRR1146189,NC_009527.1,2,85,1
SRR10668922,NC_009527.1,1,100,1
SRR1166693,NC_009527.1,1,88,1
SRR1168793,NC_009527.1,1,97,1
SRR1926696,NC_009527.1,1,96,1
SRR1821084,NC_009527.1,1,96,1
SRR1294966,NC_009527.1,1,96,1
SRR1873286,NC_009527.1,2,78,1
SRR1993825,NC_009527.1,1,96,1
SRR2170643,NC_009527.1,1,96,1
SRR1282074,NC_009527.1,1,100,1
SRR10668927,NC_009527.1,1,100,2
SRR2015334,NC_009527.1,1,89,1
SRR2057605,NC_009527.1,1,96,1
SRR2089249,NC_009527.1,1,93,1
SRR1146213,NC_009527.1,1,97,1
SRR10668929,NC_009527.1,1,100,1
SRR1313119,NC_009527.1,1,96,1
SRR1609488,NC_009527.1,1,91,1
SRR10668932,NC_009527.1,1,100,3
SRR1378622,NC_009527.1,2,83,2
SRR11197459,NC_009527.1,1,100,1
SRR1295079,NC_009527.1,1,100,1
SRR1378625,NC_009527.1,1,91,1
SRR1146225,NC_009527.1,1,100,1
SRR2871764,NC_009527.1,1,96,1
SRR1702787,NC_009527.1,1,100,1
SRR1981430,NC_009527.1,1,91,1
SRR1924839,NC_009527.1,1,100,1
SRR1295228,NC_009527.1,1,100,1
SRR2102895,NC_009527.1,2,86,1
SRR1168896,NC_009527.1,1,96,1
SRR1295258,NC_009527.1,1,100,1
SRR1182273,NC_009527.1,1,97,1
SRR1518393,NC_009527.1,1,97,1
SRR1562369,NC_009527.1,2,84,1
SRR1758944,NC_009527.1,1,97,1
SRR2037088,NC_009527.1,1,97,1
SRR11462717,NC_009527.1,1,93,1
SRR1924960,NC_009527.1,1,96,1
SRR1295315,NC_009527.1,1,100,1
SRR1924971,NC_009527.1,1,100,1
SRR2131181,NC_009527.1,5,96,12
SRR2131189,NC_009527.1,11,92,223
SRR3053118,NC_009527.1,1,97,1
SRR2131190,NC_009527.1,33,88,40270
SRR2175368,NC_009527.1,1,96,1
SRR1557114,NC_009527.1,1,93,1
SRR1519039,NC_009527.1,1,91,1
SRR1270767,NC_009527.1,2,83,1
SRR1198998,NC_009527.1,1,93,4
SRR1502176,NC_009527.1,1,93,1
SRR2827869,NC_009527.1,1,96,1
SRR2895381,NC_009527.1,1,97,1
SRR1748411,NC_009527.1,1,96,1
SRR2979291,NC_009527.1,1,97,1
SRR1519058,NC_009527.1,1,97,1
SRR1577763,NC_009527.1,1,88,1
SRR1806712,NC_009527.1,2,80,1
SRR1665022,NC_009527.1,1,96,1
SRR3129225,NC_009527.1,1,96,1
SRR1296041,NC_009527.1,1,100,1
SRR2183563,NC_009527.1,1,90,1
SRR3129246,NC_009527.1,1,96,1
SRR2006803,NC_009527.1,1,90,6
SRR1928210,NC_009527.1,1,100,1
SRR187759,NC_009527.1,1,93,1
SRR3290882,NC_009527.1,1,96,1
SRR11125593,NC_009527.1,1,100,1
SRR3031735,NC_009527.1,1,93,1
SRR3166985,NC_009527.1,2,85,1
SRR3147583,NC_009527.1,1,90,1
SRR3111583,NC_009527.1,1,100,1
SRR11125604,NC_009527.1,1,100,1
SRR1391159,NC_009527.1,1,100,1
SRR3031746,NC_009527.1,1,96,1
SRR1602574,NC_009527.1,1,100,1
SRR2032807,NC_009527.1,1,95,5
SRR2032808,NC_009527.1,1,97,1
SRR1617102,NC_009527.1,1,88,1
SRR1617104,NC_009527.1,1,88,4
SRR2960337,NC_009527.1,1,100,1
SRR306741,NC_009527.1,1,100,1
SRR346473,NC_009527.1,1,100,1
SRR3392371,NC_009527.1,1,100,1
SRR3286650,NC_009527.1,1,100,4
SRR3286651,NC_009527.1,1,100,3
SRR3286652,NC_009527.1,1,100,2
SRR3286653,NC_009527.1,1,100,3
SRR361360,NC_009527.1,1,100,1
SRR361435,NC_009527.1,2,87,1
SRR1745805,NC_009527.1,1,97,4
SRR3617637,NC_009527.1,1,100,1
SRR3617647,NC_009527.1,1,100,1
SRR3617650,NC_009527.1,1,100,1
SRR3617692,NC_009527.1,1,100,1
SRR3617699,NC_009527.1,1,100,1
SRR3286991,NC_009527.1,1,100,1
SRR1782989,NC_009527.1,1,96,1
SRR2913318,NC_009527.1,2,84,2
SRR3533937,NC_009527.1,1,100,1
SRR2602746,NC_009527.1,1,100,1
SRR189781,NC_009527.1,1,100,1
SRR3617796,NC_009527.1,1,100,1
SRR3286998,NC_009527.1,1,100,1
SRR3402152,NC_009527.1,1,94,1
SRR3617826,NC_009527.1,1,100,1
SRR1557519,NC_009527.1,1,100,1
SRR2558118,NC_009527.1,1,96,1
SRR3617934,NC_009527.1,1,100,1
SRR3617948,NC_009527.1,1,100,1
SRR3617973,NC_009527.1,1,100,1
SRR3663491,NC_009527.1,1,91,1
SRR298970,NC_009527.1,1,100,1
SRR2558181,NC_009527.1,1,96,1
SRR1513121,NC_009527.1,1,96,1
SRR3641752,NC_009527.1,1,100,2
SRR1298725,NC_009527.1,1,100,1
SRR3031926,NC_009527.1,1,93,1
SRR2242944,NC_009527.1,1,100,1
SRR2142104,NC_009527.1,5,84,8
SRR2142111,NC_009527.1,4,82,5
SRR2751008,NC_009527.1,1,91,1
SRR3586517,NC_009527.1,2,87,1
SRR3586518,NC_009527.1,1,96,1
SRR2033389,NC_009527.1,1,97,1
SRR2925250,NC_009527.1,1,91,1
SRR3339211,NC_009527.1,1,96,1
SRR3308893,NC_009527.1,1,96,1
SRR3308896,NC_009527.1,1,93,1
SRR3465887,NC_009527.1,1,91,1
SRR315112,NC_009527.1,1,93,1
SRR4039704,NC_009527.1,1,97,1
SRR4039705,NC_009527.1,1,92,3
SRR4039706,NC_009527.1,4,97,8
SRR4039707,NC_009527.1,1,97,1
SRR4039709,NC_009527.1,1,97,1
SRR4039710,NC_009527.1,4,97,11
SRR4039711,NC_009527.1,1,97,2
SRR3308914,NC_009527.1,2,85,1
SRR3308915,NC_009527.1,1,93,1
SRR4039713,NC_009527.1,1,97,3
SRR1660804,NC_009527.1,1,92,1
SRR3590631,NC_009527.1,1,100,1
SRR3742592,NC_009527.1,1,100,1
SRR2033430,NC_009527.1,1,96,1
SRR1746777,NC_009527.1,1,96,1
SRR3356637,NC_009527.1,1,96,1
SRR4290861,NC_009527.1,1,100,1
SRR2890506,NC_009527.1,1,91,1
SRR3438813,NC_009527.1,1,96,1
SRR2537331,NC_009527.1,1,100,2
SRR3363061,NC_009527.1,1,93,1
SRR3308941,NC_009527.1,2,85,1
SRR3169822,NC_009527.1,1,100,1
SRR3048059,NC_009527.1,1,100,1
SRR393750,NC_009527.1,1,100,1
SRR4048062,NC_009527.1,1,96,1
SRR3020341,NC_009527.1,1,91,1
SRR3586568,NC_009527.1,1,93,1
SRR395211,NC_009527.1,1,100,1
SRR2097438,NC_009527.1,1,100,7
SRR2097439,NC_009527.1,1,100,2
SRR2097440,NC_009527.1,4,100,10
SRR2097441,NC_009527.1,4,100,8
SRR4248606,NC_009527.1,1,94,1
SRR2097443,NC_009527.1,1,100,3
SRR2097444,NC_009527.1,4,100,17
SRR2097445,NC_009527.1,4,100,11
SRR2097446,NC_009527.1,4,100,8
SRR2097447,NC_009527.1,1,100,5
SRR2097448,NC_009527.1,4,100,11
SRR2097449,NC_009527.1,1,100,2
SRR2097450,NC_009527.1,4,100,10
SRR2097451,NC_009527.1,1,100,7
SRR2097452,NC_009527.1,4,100,14
SRR2097453,NC_009527.1,1,100,6
SRR2097454,NC_009527.1,4,100,12
SRR3609582,NC_009527.1,1,94,1
SRR2097455,NC_009527.1,4,98,14
SRR2097456,NC_009527.1,4,98,8
SRR2097457,NC_009527.1,1,100,6
SRR2097458,NC_009527.1,4,100,11
SRR2097459,NC_009527.1,4,98,8
SRR2097460,NC_009527.1,4,100,12
SRR2097461,NC_009527.1,4,100,11
SRR2097462,NC_009527.1,4,100,18
SRR4248528,NC_009527.1,1,97,1
SRR1505108,NC_009527.1,1,97,6
SRR2097463,NC_009527.1,1,99,6
SRR2097464,NC_009527.1,1,100,6
SRR2097465,NC_009527.1,4,100,14
SRR2097466,NC_009527.1,1,100,7
SRR2097467,NC_009527.1,4,100,13
SRR2097468,NC_009527.1,4,100,10
SRR2097469,NC_009527.1,4,100,13
SRR2097470,NC_009527.1,4,100,13
SRR2097471,NC_009527.1,4,100,11
SRR2097472,NC_009527.1,4,100,10
SRR2097473,NC_009527.1,1,100,5
SRR2097474,NC_009527.1,4,100,8
SRR2097475,NC_009527.1,1,100,5
SRR2097476,NC_009527.1,4,100,11
SRR2097477,NC_009527.1,1,100,7
SRR2097478,NC_009527.1,4,100,10
SRR3547425,NC_009527.1,1,100,1
SRR2097479,NC_009527.1,4,100,9
SRR2097480,NC_009527.1,4,100,9
SRR2097481,NC_009527.1,1,100,5
SRR2033533,NC_009527.1,2,85,1
SRR2097482,NC_009527.1,1,100,1
SRR2097483,NC_009527.1,4,100,13
SRR2097485,NC_009527.1,1,100,1
SRR4053810,NC_009527.1,1,96,1
SRR2921202,NC_009527.1,1,100,1
SRR3993966,NC_009527.1,1,96,1
SRR1533013,NC_009527.1,1,96,2
SRR3236060,NC_009527.1,1,96,1
SRR4248758,NC_009527.1,1,96,1
SRR1533017,NC_009527.1,1,96,1
SRR4242230,NC_009527.1,1,100,1
SRR3547449,NC_009527.1,1,100,1
SRR4248775,NC_009527.1,1,96,1
