run_id,sequence_accession,score,percent_identity,n_reads
ERR1475223,NC_002200.1,1,96,1
ERR2538859,NC_002200.1,5,95,17
ERR2619692,NC_002200.1,4,100,9
ERR2619693,NC_002200.1,1,100,3
ERR2619699,NC_002200.1,1,100,1
ERR2662720,NC_002200.1,1,92,1
ERR2619701,NC_002200.1,1,100,2
ERR2619702,NC_002200.1,1,100,2
ERR1475227,NC_002200.1,1,100,1
ERR2198632,NC_002200.1,1,98,2
ERR2455437,NC_002200.1,100,95,61242
ERR274393,NC_002200.1,2,84,1
ERR2455438,NC_002200.1,100,95,59498
ERR2455439,NC_002200.1,100,95,206748
ERR2455440,NC_002200.1,100,95,201064
ERR2455441,NC_002200.1,100,95,216921
ERR2635193,NC_002200.1,1,100,1
ERR2455442,NC_002200.1,100,95,212089
ERR2455443,NC_002200.1,100,95,65297
ERR2455444,NC_002200.1,100,95,63561
ERR2455445,NC_002200.1,100,95,237031
ERR2455446,NC_002200.1,100,95,230478
ERR2455447,NC_002200.1,100,95,189987
ERR2455448,NC_002200.1,100,95,66313
ERR2455449,NC_002200.1,100,95,65207
ERR2455450,NC_002200.1,100,95,262821
ERR2000010,NC_002200.1,1,92,1
ERR2455451,NC_002200.1,100,95,258300
ERR2455452,NC_002200.1,100,95,241962
ERR2455453,NC_002200.1,100,95,236358
ERR2455454,NC_002200.1,100,95,52953
ERR2455455,NC_002200.1,100,95,51843
ERR2455456,NC_002200.1,100,95,255110
ERR2455457,NC_002200.1,100,95,246819
ERR2455458,NC_002200.1,100,95,238605
ERR2455459,NC_002200.1,100,95,232649
ERR2455460,NC_002200.1,100,95,66907
ERR2455461,NC_002200.1,100,95,65529
ERR2455462,NC_002200.1,100,95,248334
ERR2455463,NC_002200.1,100,95,244335
ERR2455464,NC_002200.1,100,95,254952
ERR2455465,NC_002200.1,100,95,248581
ERR2882384,NC_002200.1,1,100,1
ERR3089062,NC_002200.1,1,100,3
ERR2587440,NC_002200.1,2,77,1
ERR3089065,NC_002200.1,1,100,1
ERR3089066,NC_002200.1,1,100,5
ERR3089067,NC_002200.1,1,100,3
ERR3089068,NC_002200.1,4,100,8
ERR3089069,NC_002200.1,1,100,5
ERR2764965,NC_002200.1,1,98,2
ERR2009492,NC_002200.1,1,100,2
ERR2009493,NC_002200.1,1,100,2
ERR2709760,NC_002200.1,1,94,1
ERR2009494,NC_002200.1,1,100,3
ERR1726614,NC_002200.1,1,100,1
ERR2765033,NC_002200.1,1,97,1
ERR2009504,NC_002200.1,1,100,2
ERR2009511,NC_002200.1,1,100,1
ERR3380225,NC_002200.1,1,96,1
ERR3180214,NC_002200.1,16,96,36
ERR2765084,NC_002200.1,1,100,1
ERR2893990,NC_002200.1,1,100,1
ERR3357552,NC_002200.1,1,100,1
ERR3335850,NC_002200.1,1,100,1
ERR3470501,NC_002200.1,1,100,1
ERR3180300,NC_002200.1,10,96,22
ERR3335858,NC_002200.1,1,100,1
ERR3971494,NC_002200.1,2,86,4
ERR364331,NC_002200.1,1,100,1
ERR3358401,NC_002200.1,1,89,1
ERR3650297,NC_002200.1,1,100,1
ERR2750370,NC_002200.1,1,100,1
ERR2750382,NC_002200.1,1,100,1
ERR2750387,NC_002200.1,1,100,1
ERR3500189,NC_002200.1,1,100,5
ERR348361,NC_002200.1,1,97,1
ERR3348897,NC_002200.1,1,100,1
ERR3500180,NC_002200.1,1,100,1
ERR3500237,NC_002200.1,1,100,1
ERR3728254,NC_002200.1,1,100,1
ERR3728256,NC_002200.1,1,100,7
ERR3728257,NC_002200.1,1,100,2
ERR3500490,NC_002200.1,1,100,1
ERR3011957,NC_002200.1,1,100,1
ERR3427880,NC_002200.1,1,97,1
ERR348406,NC_002200.1,2,84,1
ERR348409,NC_002200.1,1,100,1
ERR411514,NC_002200.1,1,94,1
ERR958957,NC_002200.1,1,94,2
ERR3697247,NC_002200.1,1,98,6
ERR3639902,NC_002200.1,2,86,1
ERR3013308,NC_002200.1,1,100,3
ERR3013310,NC_002200.1,1,100,1
ERR3013312,NC_002200.1,1,100,1
ERR908165,NC_002200.1,1,100,1
ERR589641,NC_002200.1,1,100,2
ERR989396,NC_002200.1,2,83,1
ERR3489183,NC_002200.1,5,92,18
ERR321487,NC_002200.1,1,100,1
ERR3404856,NC_002200.1,1,97,1
ERR962960,NC_002200.1,1,94,1
SRR10018069,NC_002200.1,1,100,1
SRR10018070,NC_002200.1,2,100,3
SRR061567,NC_002200.1,1,97,1
SRR10217414,NC_002200.1,47,96,157
SRR10217415,NC_002200.1,33,96,98
SRR10217416,NC_002200.1,10,95,26
SRR10217418,NC_002200.1,1,96,2
SRR10217419,NC_002200.1,3,96,6
ERR589701,NC_002200.1,1,100,1
ERR589705,NC_002200.1,1,97,1
ERR969462,NC_002200.1,21,99,40
ERR589707,NC_002200.1,1,100,1
ERR969463,NC_002200.1,1,100,1
SRR10095968,NC_002200.1,1,100,1
SRR10221771,NC_002200.1,7,82,9
ERR209802,NC_002200.1,1,100,1
ERR969488,NC_002200.1,1,100,1
ERR969489,NC_002200.1,17,99,41
SRR10425435,NC_002200.1,3,95,6
ERR969490,NC_002200.1,6,100,21
ERR969491,NC_002200.1,8,100,11
SRR10267488,NC_002200.1,1,90,1
SRR1021605,NC_002200.1,2,80,1
ERR969496,NC_002200.1,8,99,12
SRR10309882,NC_002200.1,1,100,1
ERR969497,NC_002200.1,14,99,21
SRR1032169,NC_002200.1,1,100,1
SRR10292771,NC_002200.1,1,100,1
ERR969498,NC_002200.1,34,99,103
SRR1045014,NC_002200.1,2,83,1
ERR969499,NC_002200.1,1,98,1
ERR969500,NC_002200.1,2,97,2
ERR3863902,NC_002200.1,1,100,1
ERR969501,NC_002200.1,4,98,5
ERR969503,NC_002200.1,4,100,5
SRR061905,NC_002200.1,1,100,1
SRR10312449,NC_002200.1,3,99,4
SRR10178397,NC_002200.1,7,93,16
SRR10178398,NC_002200.1,2,87,2
ERR969504,NC_002200.1,1,100,1
ERR969505,NC_002200.1,1,95,1
SRR061911,NC_002200.1,1,88,3
ERR969506,NC_002200.1,1,100,1
ERR969507,NC_002200.1,7,99,7
SRR061912,NC_002200.1,1,97,2
ERR969508,NC_002200.1,11,99,27
ERR845313,NC_002200.1,2,97,3
ERR845314,NC_002200.1,3,97,3
ERR845316,NC_002200.1,2,97,3
ERR845317,NC_002200.1,1,97,1
ERR969509,NC_002200.1,2,85,1
SRR042534,NC_002200.1,1,100,1
SRR073136,NC_002200.1,1,93,2
SRR1045084,NC_002200.1,1,100,1
SRR042535,NC_002200.1,1,100,2
SRR1032873,NC_002200.1,2,83,1
SRR10191207,NC_002200.1,1,100,1
SRR043090,NC_002200.1,100,93,2600
SRR1045089,NC_002200.1,1,100,1
SRR10593862,NC_002200.1,1,96,2
SRR10144978,NC_002200.1,1,100,3
SRR10144979,NC_002200.1,1,100,2
SRR10353960,NC_002200.1,1,100,1
SRR10340953,NC_002200.1,1,100,7
SRR059697,NC_002200.1,1,96,1
SRR10144981,NC_002200.1,1,100,3
ERR2749425,NC_002200.1,1,100,2
SRR10353961,NC_002200.1,1,100,1
SRR10353962,NC_002200.1,1,100,1
SRR10348727,NC_002200.1,1,100,1
SRR10123692,NC_002200.1,1,100,1
SRR1031098,NC_002200.1,1,97,1
ERR976998,NC_002200.1,2,99,3
SRR10144987,NC_002200.1,1,100,1
SRR1045153,NC_002200.1,1,100,1
SRR10179613,NC_002200.1,7,83,24
SRR10085192,NC_002200.1,1,100,6
SRR10085193,NC_002200.1,1,100,7
SRR10085194,NC_002200.1,1,100,1
SRR1031129,NC_002200.1,1,97,1
SRR10340985,NC_002200.1,4,100,16
SRR10085195,NC_002200.1,1,100,2
SRR10123736,NC_002200.1,1,100,4
SRR10123737,NC_002200.1,1,100,2
SRR1031148,NC_002200.1,1,100,1
SRR1046714,NC_002200.1,1,100,1
SRR10581495,NC_002200.1,1,91,1
SRR10721195,NC_002200.1,1,100,1
SRR1046723,NC_002200.1,1,100,3
SRR059840,NC_002200.1,1,97,3
SRR1046732,NC_002200.1,1,100,1
SRR059841,NC_002200.1,1,97,3
SRR1046735,NC_002200.1,1,100,1
SRR059842,NC_002200.1,1,97,1
SRR1046736,NC_002200.1,1,100,5
SRR10025828,NC_002200.1,1,100,1
SRR059843,NC_002200.1,1,97,1
SRR061945,NC_002200.1,1,100,1
SRR1046741,NC_002200.1,1,100,1
SRR061946,NC_002200.1,1,97,1
SRR1046742,NC_002200.1,1,100,2
SRR059846,NC_002200.1,1,97,4
SRR1046744,NC_002200.1,1,100,2
SRR059847,NC_002200.1,1,97,3
SRR1046746,NC_002200.1,1,100,1
SRR1043141,NC_002200.1,1,100,1
SRR1046748,NC_002200.1,1,100,1
SRR10757906,NC_002200.1,6,86,15
SRR1046754,NC_002200.1,1,100,1
SRR10119537,NC_002200.1,1,100,2
SRR1033746,NC_002200.1,2,75,1
SRR10079439,NC_002200.1,1,100,1
SRR1005426,NC_002200.1,1,90,1
SRR10691707,NC_002200.1,1,97,7
SRR10691708,NC_002200.1,1,97,1
SRR061959,NC_002200.1,2,84,1
SRR10691709,NC_002200.1,1,97,1
SRR059865,NC_002200.1,1,97,1
SRR10401471,NC_002200.1,1,100,1
SRR10691729,NC_002200.1,1,97,1
SRR1026953,NC_002200.1,2,80,1
SRR1063419,NC_002200.1,1,90,1
SRR1032360,NC_002200.1,1,100,2
SRR10954357,NC_002200.1,1,100,1
SRR10904419,NC_002200.1,1,95,3
SRR1032368,NC_002200.1,1,100,1
SRR10859469,NC_002200.1,1,100,2
SRR10805150,NC_002200.1,1,100,1
SRR10401490,NC_002200.1,1,100,1
SRR10401492,NC_002200.1,1,100,3
SRR10401493,NC_002200.1,1,100,1
SRR059908,NC_002200.1,1,88,3
SRR10916596,NC_002200.1,1,100,1
SRR10210475,NC_002200.1,1,100,5
SRR10210476,NC_002200.1,1,100,2
SRR10210477,NC_002200.1,1,100,1
SRR10210478,NC_002200.1,1,100,4
SRR10210479,NC_002200.1,1,100,3
SRR10210480,NC_002200.1,1,100,3
SRR10210484,NC_002200.1,1,100,2
SRR10210485,NC_002200.1,1,100,3
SRR10210486,NC_002200.1,1,100,2
SRR10850847,NC_002200.1,1,100,1
SRR10957146,NC_002200.1,1,100,2
ERR675574,NC_002200.1,1,96,1
SRR10210487,NC_002200.1,1,100,1
SRR10210489,NC_002200.1,1,100,3
SRR10210490,NC_002200.1,1,100,1
SRR059927,NC_002200.1,1,97,1
SRR10210491,NC_002200.1,1,100,3
SRR10338066,NC_002200.1,1,100,7
SRR10210492,NC_002200.1,1,100,6
ERR2749541,NC_002200.1,1,100,1
SRR10210493,NC_002200.1,1,100,5
SRR10210494,NC_002200.1,1,100,4
SRR10210495,NC_002200.1,1,100,4
SRR10210496,NC_002200.1,1,100,6
SRR10210497,NC_002200.1,1,100,6
SRR10210498,NC_002200.1,1,100,7
ERR589466,NC_002200.1,1,97,1
SRR1028861,NC_002200.1,1,100,1
SRR10842918,NC_002200.1,2,95,4
SRR1055720,NC_002200.1,2,86,1
SRR1044404,NC_002200.1,1,96,1
SRR1032407,NC_002200.1,1,100,2
SRR11113477,NC_002200.1,1,100,1
SRR11113478,NC_002200.1,1,100,1
SRR1032416,NC_002200.1,1,100,1
SRR10401520,NC_002200.1,1,100,3
SRR10668805,NC_002200.1,1,100,1
SRR10677420,NC_002200.1,1,100,1
SRR10401523,NC_002200.1,1,100,1
SRR11176829,NC_002200.1,2,97,2
SRR11025317,NC_002200.1,1,97,1
ERR527198,NC_002200.1,1,100,3
SRR11357058,NC_002200.1,1,100,1
ERR756307,NC_002200.1,1,100,1
ERR756312,NC_002200.1,1,100,1
SRR10338092,NC_002200.1,4,100,16
SRR11092481,NC_002200.1,1,90,1
SRR10545092,NC_002200.1,2,100,4
SRR11357074,NC_002200.1,1,100,1
SRR1032438,NC_002200.1,1,100,1
SRR1032439,NC_002200.1,1,100,1
SRR10545097,NC_002200.1,1,100,2
SRR10668813,NC_002200.1,1,100,1
SRR11113488,NC_002200.1,1,100,2
SRR10916655,NC_002200.1,1,100,1
SRR11357078,NC_002200.1,1,100,1
SRR10545103,NC_002200.1,1,100,1
SRR10668815,NC_002200.1,1,100,2
ERR2749620,NC_002200.1,1,100,1
SRR11197602,NC_002200.1,2,80,1
SRR10272544,NC_002200.1,1,100,5
SRR10668816,NC_002200.1,1,100,1
SRR11040640,NC_002200.1,1,100,1
SRR10604755,NC_002200.1,1,88,1
SRR1032451,NC_002200.1,1,100,1
SRR10401536,NC_002200.1,1,100,1
SRR1138435,NC_002200.1,1,93,1
SRR1138436,NC_002200.1,1,93,1
SRR1032454,NC_002200.1,1,100,1
SRR10668818,NC_002200.1,1,100,2
ERR589516,NC_002200.1,1,100,1
SRR10604760,NC_002200.1,1,89,1
SRR11036032,NC_002200.1,1,100,1
SRR1057966,NC_002200.1,2,85,1
SRR11031289,NC_002200.1,1,100,1
SRR060141,NC_002200.1,2,81,1
SRR11190712,NC_002200.1,1,89,1
SRR10916744,NC_002200.1,1,96,1
SRR1015759,NC_002200.1,1,100,1
SRR10668823,NC_002200.1,1,100,1
SRR10401544,NC_002200.1,1,100,5
SRR10399081,NC_002200.1,1,94,1
SRR1032467,NC_002200.1,1,100,1
SRR10604776,NC_002200.1,2,82,1
SRR1032470,NC_002200.1,1,100,1
SRR11312018,NC_002200.1,1,100,1
SRR11349587,NC_002200.1,1,100,2
SRR10401551,NC_002200.1,1,100,1
SRR11312022,NC_002200.1,1,100,1
SRR11312023,NC_002200.1,1,100,1
SRR10401552,NC_002200.1,1,100,2
SRR10604800,NC_002200.1,2,78,1
SRR11349589,NC_002200.1,1,100,1
SRR10668831,NC_002200.1,1,100,1
SRR10604806,NC_002200.1,1,89,1
SRR10208169,NC_002200.1,1,100,1
SRR10974767,NC_002200.1,1,100,1
SRR11312040,NC_002200.1,1,100,1
ERR3218780,NC_002200.1,1,100,1
DRR006640,NC_002200.1,2,83,1
SRR11014432,NC_002200.1,1,100,6
SRR11312045,NC_002200.1,1,100,2
SRR11312046,NC_002200.1,1,100,1
SRR11014434,NC_002200.1,1,100,3
SRR10401564,NC_002200.1,1,100,1
SRR11312047,NC_002200.1,1,100,2
SRR060381,NC_002200.1,1,97,1
SRR11092641,NC_002200.1,1,100,1
SRR11483671,NC_002200.1,1,100,1
SRR1058024,NC_002200.1,1,96,1
SRR10401572,NC_002200.1,1,100,2
SRR10401573,NC_002200.1,1,100,5
SRR10319955,NC_002200.1,1,100,1
SRR059341,NC_002200.1,1,97,1
SRR10668845,NC_002200.1,1,100,1
SRR10545192,NC_002200.1,1,100,1
SRR060405,NC_002200.1,1,97,5
SRR11313204,NC_002200.1,1,100,1
SRR11313205,NC_002200.1,1,100,3
SRR11313207,NC_002200.1,1,100,7
SRR10485873,NC_002200.1,1,100,1
SRR10668847,NC_002200.1,1,100,1
SRR11742297,NC_002200.1,1,100,1
SRR10319962,NC_002200.1,1,100,1
SRR10401583,NC_002200.1,1,100,1
SRR11742298,NC_002200.1,1,100,1
SRR10873985,NC_002200.1,1,93,2
SRR060425,NC_002200.1,1,97,1
SRR11409999,NC_002200.1,4,100,8
SRR11850682,NC_002200.1,1,94,1
SRR11410000,NC_002200.1,1,100,5
SRR062297,NC_002200.1,1,97,1
SRR11410001,NC_002200.1,1,100,2
SRR10523214,NC_002200.1,1,100,1
SRR11410002,NC_002200.1,1,100,5
SRR11551818,NC_002200.1,28,95,72
SRR11410003,NC_002200.1,1,100,1
SRR11551822,NC_002200.1,18,94,55
SRR059362,NC_002200.1,1,97,1
SRR11410004,NC_002200.1,1,100,3
SRR11410005,NC_002200.1,1,100,6
SRR1166378,NC_002200.1,2,87,1
SRR11067862,NC_002200.1,1,100,1
SRR11410006,NC_002200.1,1,100,1
SRR11587803,NC_002200.1,1,96,1
SRR11410007,NC_002200.1,1,96,2
SRR11587804,NC_002200.1,1,96,2
SRR11410009,NC_002200.1,1,96,1
SRR11410010,NC_002200.1,1,96,1
SRR11587806,NC_002200.1,1,96,1
SRR11587808,NC_002200.1,1,96,1
ERR589606,NC_002200.1,1,100,1
SRR11393372,NC_002200.1,1,100,1
SRR11410011,NC_002200.1,1,100,2
SRR10868438,NC_002200.1,1,100,4
SRR11587811,NC_002200.1,1,100,1
SRR11587812,NC_002200.1,1,100,1
SRR11776562,NC_002200.1,1,96,1
ERR479443,NC_002200.1,1,100,1
SRR11587813,NC_002200.1,1,100,1
SRR11587814,NC_002200.1,1,100,1
SRR11587816,NC_002200.1,1,100,3
SRR10868443,NC_002200.1,1,100,1
SRR11614691,NC_002200.1,1,100,1
SRR1166414,NC_002200.1,1,94,1
SRR11393376,NC_002200.1,1,100,2
SRR11393377,NC_002200.1,1,100,1
SRR1175011,NC_002200.1,1,97,1
SRR10668869,NC_002200.1,1,100,1
SRR10401616,NC_002200.1,1,100,2
SRR10668870,NC_002200.1,1,100,1
SRR1166422,NC_002200.1,2,86,1
SRR10668871,NC_002200.1,1,100,1
ERR589627,NC_002200.1,1,97,1
SRR10668872,NC_002200.1,1,100,1
SRR10668873,NC_002200.1,1,100,1
SRR10401625,NC_002200.1,1,100,3
SRR1524993,NC_002200.1,2,80,1
SRR10401626,NC_002200.1,1,97,1
SRR11614699,NC_002200.1,1,100,2
SRR10668875,NC_002200.1,1,100,1
SRR1205735,NC_002200.1,1,91,1
SRR1513214,NC_002200.1,1,100,2
SRR11356441,NC_002200.1,1,100,2
SRR11614701,NC_002200.1,1,100,1
SRR1546611,NC_002200.1,1,100,1
SRR1146080,NC_002200.1,1,97,1
SRR10401630,NC_002200.1,1,100,1
SRR11393407,NC_002200.1,1,100,1
SRR10668878,NC_002200.1,1,100,2
SRR10668879,NC_002200.1,1,100,1
SRR112685,NC_002200.1,1,100,1
SRR11796957,NC_002200.1,1,96,1
SRR11796958,NC_002200.1,2,95,2
