run_id,sequence_accession,score,percent_identity,n_reads
ERR2108193,NC_001653.2,1,100,1
ERR2108195,NC_001653.2,1,100,1
ERR2041005,NC_001653.2,1,100,2
ERR2108198,NC_001653.2,1,98,4
ERR2108200,NC_001653.2,1,100,1
ERR2108202,NC_001653.2,1,100,1
ERR2041010,NC_001653.2,1,98,3
ERR2041011,NC_001653.2,1,100,1
ERR2041012,NC_001653.2,1,100,1
ERR2041013,NC_001653.2,1,97,1
ERR2000594,NC_001653.2,1,92,1
ERR1621576,NC_001653.2,1,98,2
ERR2108206,NC_001653.2,1,100,1
ERR2108208,NC_001653.2,1,100,2
ERR2108209,NC_001653.2,1,100,1
ERR2108211,NC_001653.2,1,99,4
ERR2108214,NC_001653.2,1,100,2
ERR2108217,NC_001653.2,1,98,3
ERR2108216,NC_001653.2,1,98,1
ERR2108218,NC_001653.2,1,100,1
ERR2108219,NC_001653.2,1,100,1
ERR1621623,NC_001653.2,1,100,2
ERR2108220,NC_001653.2,1,99,3
ERR2041020,NC_001653.2,1,97,1
ERR1815666,NC_001653.2,12,99,47
ERR2108221,NC_001653.2,1,99,2
ERR2041026,NC_001653.2,1,97,1
ERR2041028,NC_001653.2,1,98,4
ERR2041029,NC_001653.2,1,98,1
ERR1815668,NC_001653.2,5,100,11
ERR2041031,NC_001653.2,1,93,1
ERR2041034,NC_001653.2,1,100,1
ERR2041035,NC_001653.2,1,98,2
ERR1815669,NC_001653.2,4,98,8
ERR2041047,NC_001653.2,1,100,2
ERR2041049,NC_001653.2,1,100,1
ERR2041059,NC_001653.2,1,97,2
ERR1621692,NC_001653.2,1,98,2
ERR2041062,NC_001653.2,1,100,1
ERR2041063,NC_001653.2,1,98,1
ERR2041066,NC_001653.2,1,98,2
ERR2041069,NC_001653.2,1,98,2
ERR2041070,NC_001653.2,1,97,1
ERR2041072,NC_001653.2,1,100,1
ERR2041076,NC_001653.2,1,98,2
ERR2041082,NC_001653.2,1,93,2
ERR2041084,NC_001653.2,1,100,1
ERR2041086,NC_001653.2,1,100,1
ERR2041091,NC_001653.2,1,98,2
ERR2041092,NC_001653.2,1,98,1
ERR1739897,NC_001653.2,1,97,1
DRR014698,NC_001653.2,1,96,1
ERR2041103,NC_001653.2,1,99,2
ERR1137931,NC_001653.2,2,100,2
ERR2041105,NC_001653.2,1,97,3
ERR2041109,NC_001653.2,1,98,2
ERR2041116,NC_001653.2,1,98,2
ERR2142545,NC_001653.2,5,95,8
ERR2041117,NC_001653.2,1,100,2
ERR2041127,NC_001653.2,1,100,2
ERR2041128,NC_001653.2,1,100,3
ERR2040118,NC_001653.2,1,94,2
ERR2040121,NC_001653.2,1,100,1
ERR2041138,NC_001653.2,1,99,3
ERR2040124,NC_001653.2,1,98,1
ERR2041141,NC_001653.2,1,100,1
ERR2041146,NC_001653.2,1,98,2
ERR2041147,NC_001653.2,1,98,1
ERR2041148,NC_001653.2,1,98,1
ERR1137937,NC_001653.2,1,99,4
DRR023764,NC_001653.2,1,100,2
ERR2040132,NC_001653.2,1,96,2
ERR1725803,NC_001653.2,2,98,2
ERR2040138,NC_001653.2,4,98,8
ERR2004618,NC_001653.2,1,96,6
ERR2041161,NC_001653.2,1,100,1
ERR2004620,NC_001653.2,4,99,18
ERR2013764,NC_001653.2,1,100,1
ERR2013765,NC_001653.2,1,100,1
ERR2013766,NC_001653.2,1,100,1
ERR2013767,NC_001653.2,1,100,1
ERR2041166,NC_001653.2,1,99,4
ERR2041167,NC_001653.2,1,98,2
ERR2013769,NC_001653.2,1,99,2
ERR2040146,NC_001653.2,4,98,21
ERR2041182,NC_001653.2,1,99,4
ERR2004626,NC_001653.2,1,100,2
ERR2040155,NC_001653.2,1,98,1
ERR2040159,NC_001653.2,1,100,1
ERR2004627,NC_001653.2,1,100,4
ERR2040160,NC_001653.2,1,98,1
ERR2004628,NC_001653.2,1,100,2
ERR2004631,NC_001653.2,1,100,2
DRR029616,NC_001653.2,1,97,1
ERR1712121,NC_001653.2,1,95,1
ERR2040184,NC_001653.2,1,100,1
ERR2040186,NC_001653.2,1,96,2
ERR2014341,NC_001653.2,1,98,1
ERR2040187,NC_001653.2,4,98,9
ERR2014342,NC_001653.2,1,97,1
SRR585826,NC_001653.2,4,100,35
ERR2191896,NC_001653.2,1,91,1
ERR2014344,NC_001653.2,1,98,1
ERR2014345,NC_001653.2,1,100,2
ERR2014351,NC_001653.2,1,99,2
ERR2014353,NC_001653.2,1,99,4
ERR2600703,NC_001653.2,1,100,2
DRR170692,NC_001653.2,1,100,1
ERR2600705,NC_001653.2,1,98,2
ERR2040204,NC_001653.2,1,99,3
ERR1110294,NC_001653.2,2,100,2
ERR2273855,NC_001653.2,1,88,1
ERR1110295,NC_001653.2,1,96,2
ERR2040228,NC_001653.2,1,98,2
ERR2040234,NC_001653.2,4,98,52
ERR2040232,NC_001653.2,1,98,1
ERR1110296,NC_001653.2,4,99,9
ERR245066,NC_001653.2,1,97,1
ERR2040258,NC_001653.2,1,98,2
ERR2014391,NC_001653.2,1,99,4
ERR2040272,NC_001653.2,1,99,2
ERR2040273,NC_001653.2,1,97,1
ERR1041783,NC_001653.2,1,100,2
ERR2040276,NC_001653.2,1,99,6
ERR1663158,NC_001653.2,2,82,1
ERR2040278,NC_001653.2,4,98,27
ERR2040279,NC_001653.2,1,97,6
ERR1041785,NC_001653.2,1,100,6
ERR1041786,NC_001653.2,1,97,1
ERR2040297,NC_001653.2,1,99,2
ERR2040309,NC_001653.2,1,96,2
ERR2040310,NC_001653.2,1,97,1
ERR1041790,NC_001653.2,1,100,1
ERR2040315,NC_001653.2,4,98,36
ERR2040316,NC_001653.2,1,99,2
ERR2040318,NC_001653.2,1,99,4
ERR2040319,NC_001653.2,1,98,3
ERR1137961,NC_001653.2,3,100,6
ERR2040323,NC_001653.2,1,97,1
ERR2040324,NC_001653.2,4,98,11
ERR2040327,NC_001653.2,1,98,3
ERR2040328,NC_001653.2,4,99,9
ERR2377777,NC_001653.2,1,97,1
ERR1110301,NC_001653.2,2,99,2
ERR2040331,NC_001653.2,1,98,2
ERR2528915,NC_001653.2,5,96,8
ERR1041793,NC_001653.2,1,97,1
ERR1137962,NC_001653.2,1,100,1
ERR2040343,NC_001653.2,1,98,1
ERR2040344,NC_001653.2,4,98,23
ERR2040346,NC_001653.2,1,98,1
ERR2040348,NC_001653.2,1,97,2
ERR2040351,NC_001653.2,1,97,1
ERR1041796,NC_001653.2,1,100,4
ERR1041799,NC_001653.2,8,99,936
ERR1041800,NC_001653.2,8,99,553
ERR1041801,NC_001653.2,8,99,703
ERR2040353,NC_001653.2,1,100,2
ERR1041802,NC_001653.2,8,99,1472
ERR2040356,NC_001653.2,1,97,3
ERR1041803,NC_001653.2,8,99,339
ERR1041804,NC_001653.2,8,99,323
ERR2040360,NC_001653.2,1,100,1
ERR1137964,NC_001653.2,1,100,1
ERR1041805,NC_001653.2,5,99,17
ERR1041806,NC_001653.2,8,99,171
ERR1041807,NC_001653.2,8,99,62
ERR1041808,NC_001653.2,8,99,1917
ERR2040373,NC_001653.2,1,98,1
ERR1041809,NC_001653.2,8,99,440
ERR2040374,NC_001653.2,1,95,1
ERR2040375,NC_001653.2,1,98,6
ERR1041810,NC_001653.2,8,99,2693
ERR2040379,NC_001653.2,1,97,2
ERR2040377,NC_001653.2,1,98,1
ERR1137965,NC_001653.2,1,100,1
ERR2040380,NC_001653.2,1,100,1
ERR2040382,NC_001653.2,1,98,3
ERR2040383,NC_001653.2,1,98,1
ERR2040384,NC_001653.2,1,98,5
ERR1041811,NC_001653.2,8,99,1239
ERR2040388,NC_001653.2,1,100,1
ERR2040391,NC_001653.2,1,100,2
ERR1041812,NC_001653.2,8,99,578
ERR1110307,NC_001653.2,2,99,2
ERR1041813,NC_001653.2,5,99,25
ERR1041814,NC_001653.2,8,99,1540
ERR2401407,NC_001653.2,1,100,2
ERR1041815,NC_001653.2,8,99,2905
ERR2040402,NC_001653.2,1,98,1
ERR2040403,NC_001653.2,1,98,3
ERR072805,NC_001653.2,1,97,1
ERR072806,NC_001653.2,1,100,1
ERR1041816,NC_001653.2,8,99,6274
ERR2040407,NC_001653.2,1,99,5
ERR2040408,NC_001653.2,1,99,2
ERR2040409,NC_001653.2,1,99,2
ERR2040410,NC_001653.2,1,99,2
ERR1041817,NC_001653.2,8,99,568
ERR2040415,NC_001653.2,1,99,3
ERR2040416,NC_001653.2,1,100,1
ERR1041818,NC_001653.2,8,99,6458
ERR2040417,NC_001653.2,1,100,1
ERR2040419,NC_001653.2,1,98,2
ERR1041819,NC_001653.2,8,99,1257
ERR1041820,NC_001653.2,8,99,2134
ERR1041821,NC_001653.2,5,99,42
ERR1041822,NC_001653.2,8,99,261
ERR1041823,NC_001653.2,8,99,525
ERR2040433,NC_001653.2,1,98,3
ERR2040436,NC_001653.2,1,98,2
ERR1041824,NC_001653.2,8,99,736
ERR2402187,NC_001653.2,1,100,4
ERR2402188,NC_001653.2,1,100,2
ERR1110311,NC_001653.2,1,100,1
ERR1041825,NC_001653.2,8,99,1073
ERR1041826,NC_001653.2,8,99,195
ERR1041827,NC_001653.2,8,99,780
ERR1041828,NC_001653.2,8,99,164
ERR1041829,NC_001653.2,8,99,750
ERR2722103,NC_001653.2,4,100,8
ERR1137974,NC_001653.2,2,100,8
ERR1041830,NC_001653.2,8,99,188
ERR1041831,NC_001653.2,8,99,240
ERR2040460,NC_001653.2,1,97,1
ERR1041832,NC_001653.2,8,99,74
ERR1041833,NC_001653.2,8,99,486
ERR2040461,NC_001653.2,1,100,1
ERR2040467,NC_001653.2,4,97,8
ERR1041834,NC_001653.2,8,99,205
ERR2040469,NC_001653.2,1,100,2
ERR2040470,NC_001653.2,1,100,2
ERR2040471,NC_001653.2,1,100,1
ERR1041835,NC_001653.2,8,99,71
ERR1041836,NC_001653.2,8,99,561
ERR1041837,NC_001653.2,8,99,110
ERR2040475,NC_001653.2,1,99,2
ERR1041838,NC_001653.2,8,99,566
ERR1110315,NC_001653.2,2,98,2
ERR2618754,NC_001653.2,1,91,2
ERR2040484,NC_001653.2,4,98,16
ERR1041839,NC_001653.2,8,99,369
ERR1041840,NC_001653.2,8,99,980
ERR1110316,NC_001653.2,5,99,12
ERR1041841,NC_001653.2,8,99,746
ERR1041842,NC_001653.2,2,100,7
ERR1041843,NC_001653.2,8,99,1632
ERR2040485,NC_001653.2,1,100,1
ERR2040486,NC_001653.2,1,99,6
ERR2040487,NC_001653.2,1,100,1
ERR2040488,NC_001653.2,1,99,5
ERR1041844,NC_001653.2,8,99,590
ERR1041845,NC_001653.2,8,99,728
ERR2040500,NC_001653.2,1,98,2
ERR1110317,NC_001653.2,5,98,8
ERR1041846,NC_001653.2,8,99,556
ERR1041847,NC_001653.2,5,99,36
ERR2040505,NC_001653.2,1,99,2
ERR1041848,NC_001653.2,8,99,221
ERR1041849,NC_001653.2,8,99,224
ERR1041850,NC_001653.2,8,99,481
ERR2040527,NC_001653.2,1,100,1
ERR1137978,NC_001653.2,1,100,1
ERR1041851,NC_001653.2,8,99,161
ERR1041852,NC_001653.2,8,99,579
ERR1041853,NC_001653.2,8,99,78
ERR1041854,NC_001653.2,8,99,139
ERR1041855,NC_001653.2,5,99,24
ERR1041856,NC_001653.2,5,99,32
ERR1041857,NC_001653.2,8,99,168
ERR1041858,NC_001653.2,8,99,300
ERR1041859,NC_001653.2,8,99,258
ERR1041860,NC_001653.2,8,99,172
ERR1041861,NC_001653.2,8,99,129
ERR1041862,NC_001653.2,5,99,91
ERR1041863,NC_001653.2,8,99,222
ERR1041864,NC_001653.2,8,99,162
ERR2040540,NC_001653.2,1,98,4
ERR2040541,NC_001653.2,1,99,3
ERR1041865,NC_001653.2,8,99,482
ERR1041866,NC_001653.2,5,99,98
ERR1992767,NC_001653.2,1,100,2
ERR1041867,NC_001653.2,8,99,125
ERR1992769,NC_001653.2,1,100,2
ERR1137982,NC_001653.2,2,100,2
ERR1992770,NC_001653.2,1,96,1
ERR2040550,NC_001653.2,1,98,4
ERR1041868,NC_001653.2,8,99,417
ERR1041869,NC_001653.2,8,99,240
ERR2040552,NC_001653.2,1,100,1
ERR1041870,NC_001653.2,8,99,103
ERR2040556,NC_001653.2,1,100,1
ERR1041871,NC_001653.2,8,99,161
ERR1041872,NC_001653.2,5,100,11
ERR1041873,NC_001653.2,8,99,193
ERR2040562,NC_001653.2,1,97,2
ERR1041874,NC_001653.2,5,99,34
ERR1041875,NC_001653.2,8,99,70
ERR2040569,NC_001653.2,1,100,1
ERR2040570,NC_001653.2,1,100,2
ERR2040571,NC_001653.2,1,100,1
ERR1041876,NC_001653.2,8,99,265
ERR1041877,NC_001653.2,8,99,165
ERR1110323,NC_001653.2,2,100,3
ERR1041878,NC_001653.2,8,99,60
ERR1041879,NC_001653.2,8,99,59
ERR1041880,NC_001653.2,8,99,373
ERR2618780,NC_001653.2,6,94,16
ERR1137984,NC_001653.2,3,99,7
ERR1041881,NC_001653.2,8,99,102
ERR1041882,NC_001653.2,8,99,56
ERR2040578,NC_001653.2,1,96,2
ERR2040580,NC_001653.2,1,100,1
ERR2040582,NC_001653.2,1,100,1
ERR1041883,NC_001653.2,8,99,199
ERR2040583,NC_001653.2,1,98,1
DRR002107,NC_001653.2,2,81,1
ERR1041884,NC_001653.2,8,99,139
ERR1041885,NC_001653.2,8,99,233
ERR1041886,NC_001653.2,8,99,210
ERR1041887,NC_001653.2,8,99,371
ERR1041888,NC_001653.2,8,99,161
ERR2040596,NC_001653.2,1,99,5
ERR1041889,NC_001653.2,8,99,202
ERR1041890,NC_001653.2,8,99,202
ERR2040597,NC_001653.2,1,95,1
ERR2040598,NC_001653.2,1,96,4
ERR1041891,NC_001653.2,8,99,83
ERR1137985,NC_001653.2,1,100,1
ERR2040599,NC_001653.2,1,98,1
ERR1041892,NC_001653.2,8,99,178
ERR1041893,NC_001653.2,8,99,244
ERR1041894,NC_001653.2,8,99,175
ERR2040604,NC_001653.2,1,100,1
ERR2040606,NC_001653.2,1,100,1
ERR1041895,NC_001653.2,1,97,1
ERR1041896,NC_001653.2,1,100,1
ERR1041897,NC_001653.2,4,99,8
ERR2040612,NC_001653.2,1,97,2
ERR2040613,NC_001653.2,1,99,3
ERR1041898,NC_001653.2,1,99,3
ERR1041899,NC_001653.2,1,97,1
ERR2320826,NC_001653.2,1,100,1
ERR2618794,NC_001653.2,24,94,52
ERR1041900,NC_001653.2,1,97,6
ERR1041901,NC_001653.2,8,100,36
ERR1041902,NC_001653.2,8,100,87
ERR2000879,NC_001653.2,1,100,1
ERR1137989,NC_001653.2,1,99,3
ERR1041903,NC_001653.2,1,100,5
ERR1041904,NC_001653.2,4,99,8
DRR002129,NC_001653.2,1,100,3
ERR1041905,NC_001653.2,2,100,8
ERR2040639,NC_001653.2,1,100,1
ERR2040640,NC_001653.2,1,97,1
ERR2040643,NC_001653.2,1,98,2
ERR2040653,NC_001653.2,1,100,2
ERR2320949,NC_001653.2,1,100,1
ERR2181586,NC_001653.2,1,98,2
ERR2029734,NC_001653.2,1,100,5
ERR2320991,NC_001653.2,1,100,1
ERR2029735,NC_001653.2,1,98,2
ERR2029736,NC_001653.2,1,99,3
ERR2040690,NC_001653.2,1,96,3
ERR2591779,NC_001653.2,1,100,2
ERR2040692,NC_001653.2,1,100,1
ERR2591780,NC_001653.2,1,100,1
ERR2040695,NC_001653.2,1,97,2
ERR2040696,NC_001653.2,1,100,1
ERR2040697,NC_001653.2,1,99,3
ERR2040706,NC_001653.2,1,100,1
ERR2040715,NC_001653.2,1,100,1
ERR2040717,NC_001653.2,1,100,2
ERR2040724,NC_001653.2,1,97,4
ERR2040725,NC_001653.2,1,100,1
ERR2040728,NC_001653.2,1,99,4
ERR2040731,NC_001653.2,1,98,2
ERR2040737,NC_001653.2,1,99,2
ERR2860676,NC_001653.2,1,97,3
ERR2860677,NC_001653.2,1,97,1
ERR2899690,NC_001653.2,1,100,1
ERR2040750,NC_001653.2,1,100,1
ERR2040767,NC_001653.2,1,100,1
ERR2040772,NC_001653.2,1,98,4
ERR2040775,NC_001653.2,1,100,1
ERR2040779,NC_001653.2,1,100,1
ERR2040781,NC_001653.2,1,100,1
ERR2040785,NC_001653.2,1,100,1
ERR2040786,NC_001653.2,1,97,2
ERR2040787,NC_001653.2,1,97,1
ERR2040788,NC_001653.2,1,97,1
ERR2040789,NC_001653.2,1,100,2
ERR2756784,NC_001653.2,1,91,1
ERR2040791,NC_001653.2,1,100,1
ERR2040800,NC_001653.2,1,99,3
ERR2040802,NC_001653.2,1,99,6
ERR2040806,NC_001653.2,1,98,5
ERR2040809,NC_001653.2,1,100,1
ERR2619692,NC_001653.2,1,100,5
ERR2040821,NC_001653.2,1,100,1
ERR2619701,NC_001653.2,1,100,3
ERR2040830,NC_001653.2,1,97,1
ERR2040832,NC_001653.2,1,98,1
ERR2040834,NC_001653.2,1,97,5
ERR2040836,NC_001653.2,1,100,1
ERR2040837,NC_001653.2,1,100,1
ERR2040838,NC_001653.2,1,100,1
ERR3079795,NC_001653.2,1,100,1
ERR2040839,NC_001653.2,1,98,1
ERR3079804,NC_001653.2,1,100,3
ERR3079808,NC_001653.2,1,97,1
ERR3079842,NC_001653.2,1,100,7
ERR3079844,NC_001653.2,1,100,2
ERR3079854,NC_001653.2,1,100,2
ERR2935149,NC_001653.2,1,97,1
ERR2040850,NC_001653.2,1,99,4
ERR2040851,NC_001653.2,1,98,2
ERR2040853,NC_001653.2,1,98,2
ERR2705003,NC_001653.2,1,98,1
ERR2705004,NC_001653.2,1,100,1
ERR3079940,NC_001653.2,1,100,1
ERR3079965,NC_001653.2,1,97,1
ERR3080019,NC_001653.2,1,100,3
ERR2040874,NC_001653.2,1,97,2
ERR2040875,NC_001653.2,1,99,5
ERR2040881,NC_001653.2,1,100,1
ERR2040888,NC_001653.2,1,100,1
ERR2040897,NC_001653.2,1,100,2
ERR2040900,NC_001653.2,1,100,1
ERR2040903,NC_001653.2,1,97,7
ERR2040908,NC_001653.2,1,99,3
ERR2040913,NC_001653.2,1,98,1
ERR3040158,NC_001653.2,1,100,1
ERR3240457,NC_001653.2,1,100,2
ERR2040914,NC_001653.2,1,100,2
ERR2040921,NC_001653.2,1,100,1
ERR2040923,NC_001653.2,1,98,3
DRR016678,NC_001653.2,1,100,2
DRR016680,NC_001653.2,1,93,1
DRR016681,NC_001653.2,1,100,2
DRR016682,NC_001653.2,1,100,2
DRR016683,NC_001653.2,1,99,3
ERR3240511,NC_001653.2,1,99,2
