run_id,sequence_accession,score,percent_identity,n_reads
SRR3279913,NC_006309.2,1,94,1
SRR2088758,NC_006309.2,1,97,1
SRR2040553,NC_006309.2,2,94,2
SRR1761704,NC_006309.2,1,100,1
SRR3033130,NC_006309.2,2,84,1
SRR11933324,NC_006309.2,1,96,1
SRR3116270,NC_006309.2,1,100,1
SRR11933326,NC_006309.2,1,98,2
SRR1837613,NC_006309.2,2,75,1
SRR1837615,NC_006309.2,2,82,1
SRR11570056,NC_006309.2,1,97,1
SRR11933357,NC_006309.2,1,96,1
SRR2133851,NC_006309.2,1,100,1
SRR187756,NC_006309.2,1,100,1
SRR1767790,NC_006309.2,2,78,1
SRR1767791,NC_006309.2,2,78,1
SRR2835678,NC_006309.2,1,94,2
SRR1296100,NC_006309.2,2,82,1
SRR2980262,NC_006309.2,10,98,13
SRR2980263,NC_006309.2,12,96,20
SRR2980274,NC_006309.2,17,96,34
SRR2980275,NC_006309.2,7,96,14
SRR189779,NC_006309.2,1,100,1
SRR1640738,NC_006309.2,1,100,1
SRR2089901,NC_006309.2,1,100,1
SRR3402058,NC_006309.2,1,100,2
SRR2352940,NC_006309.2,1,100,1
SRR1726674,NC_006309.2,1,100,1
SRR2145384,NC_006309.2,1,94,1
SRR1535342,NC_006309.2,1,94,1
SRR207092,NC_006309.2,1,88,1
SRR2132403,NC_006309.2,1,89,1
SRR2353187,NC_006309.2,2,85,1
SRR2138048,NC_006309.2,1,100,1
SRR2138066,NC_006309.2,1,96,1
SRR2138068,NC_006309.2,1,99,1
SRR2138089,NC_006309.2,1,97,1
SRR3363045,NC_006309.2,1,91,1
SRR2138091,NC_006309.2,1,97,1
SRR2079368,NC_006309.2,1,98,1
SRR3623991,NC_006309.2,2,82,1
SRR3190526,NC_006309.2,1,96,1
SRR3733892,NC_006309.2,2,87,1
SRR391701,NC_006309.2,2,82,1
SRR398634,NC_006309.2,1,94,1
SRR357418,NC_006309.2,1,100,1
SRR3233383,NC_006309.2,1,100,1
SRR2191102,NC_006309.2,1,94,1
SRR3724631,NC_006309.2,1,96,2
SRR3712482,NC_006309.2,1,100,1
SRR4451245,NC_006309.2,1,100,1
SRR3290155,NC_006309.2,1,91,1
SRR5324542,NC_006309.2,1,100,1
SRR3157742,NC_006309.2,1,89,1
SRR2927381,NC_006309.2,1,97,1
SRR4733494,NC_006309.2,1,98,1
SRR3317847,NC_006309.2,1,100,1
SRR3384222,NC_006309.2,2,82,1
SRR1798165,NC_006309.2,2,84,1
SRR496222,NC_006309.2,1,96,1
SRR5068239,NC_006309.2,1,100,1
SRR5211162,NC_006309.2,2,75,1
SRR556765,NC_006309.2,1,93,1
SRR5466313,NC_006309.2,2,82,1
SRR496231,NC_006309.2,1,88,1
SRR5127406,NC_006309.2,1,91,1
SRR5171023,NC_006309.2,1,88,1
SRR069557,NC_006309.2,1,93,1
SRR5171053,NC_006309.2,1,96,1
SRR4027159,NC_006309.2,1,100,1
SRR536765,NC_006309.2,1,100,5
SRR5578229,NC_006309.2,1,97,1
SRR490205,NC_006309.2,1,91,1
SRR515231,NC_006309.2,1,100,1
SRR5489250,NC_006309.2,1,94,1
SRR5839429,NC_006309.2,1,100,1
SRR536810,NC_006309.2,1,100,1
SRR6012556,NC_006309.2,1,92,1
SRR2931637,NC_006309.2,1,100,1
SRR5457619,NC_006309.2,1,100,1
SRR6033632,NC_006309.2,1,100,2
SRR5912715,NC_006309.2,1,94,1
SRR640263,NC_006309.2,1,100,1
SRR640265,NC_006309.2,1,100,1
SRR640267,NC_006309.2,1,100,1
SRR640270,NC_006309.2,1,100,1
SRR6402461,NC_006309.2,2,78,1
SRR5345930,NC_006309.2,2,85,1
SRR6342009,NC_006309.2,1,96,6
SRR6211492,NC_006309.2,1,100,1
SRR6508076,NC_006309.2,2,86,1
SRR6049686,NC_006309.2,1,100,3
SRR6432829,NC_006309.2,1,100,1
SRR5570527,NC_006309.2,1,94,1
SRR5890115,NC_006309.2,1,100,1
SRR5868319,NC_006309.2,2,97,4
SRR6814495,NC_006309.2,1,100,1
SRR6814534,NC_006309.2,1,100,1
SRR6814536,NC_006309.2,1,100,1
SRR6823950,NC_006309.2,1,100,1
SRR7011737,NC_006309.2,1,100,1
SRR7011738,NC_006309.2,2,97,2
SRR7011759,NC_006309.2,1,96,1
SRR7011760,NC_006309.2,1,96,1
SRR7011768,NC_006309.2,2,100,2
SRR7011769,NC_006309.2,1,96,1
SRR6994359,NC_006309.2,1,97,2
SRR6968104,NC_006309.2,1,100,1
SRR7047565,NC_006309.2,1,96,1
SRR6760978,NC_006309.2,2,80,1
SRR6829379,NC_006309.2,1,96,1
SRR7285334,NC_006309.2,4,97,104
SRR7285335,NC_006309.2,4,97,10
SRR7285342,NC_006309.2,4,97,20
SRR7285343,NC_006309.2,4,97,13
SRR7285344,NC_006309.2,4,97,57
SRR7285345,NC_006309.2,4,97,12
SRR6941181,NC_006309.2,2,83,1
SRR7047614,NC_006309.2,1,96,1
SRR7287863,NC_006309.2,1,96,1
SRR7047706,NC_006309.2,1,96,1
SRR726323,NC_006309.2,1,96,1
SRR7768845,NC_006309.2,1,100,1
SRR7002225,NC_006309.2,100,97,13805
SRR7002244,NC_006309.2,7,97,14
SRR7662967,NC_006309.2,1,89,1
SRR696979,NC_006309.2,2,85,1
SRR787294,NC_006309.2,2,85,1
SRR7521513,NC_006309.2,1,100,1
SRR7521518,NC_006309.2,1,100,1
SRR7698159,NC_006309.2,1,94,1
SRR7457275,NC_006309.2,2,87,1
SRR7058352,NC_006309.2,1,100,1
SRR7878538,NC_006309.2,1,100,1
SRR7722073,NC_006309.2,1,96,1
SRR7700538,NC_006309.2,1,100,1
SRR7658717,NC_006309.2,2,99,2
SRR7658726,NC_006309.2,56,97,150
SRR7658727,NC_006309.2,14,96,18
SRR7658728,NC_006309.2,69,97,174
SRR7658729,NC_006309.2,26,97,71
SRR7658730,NC_006309.2,9,96,11
SRR7658731,NC_006309.2,13,97,22
SRR7945159,NC_006309.2,1,100,1
SRR7658732,NC_006309.2,27,96,94
SRR7658734,NC_006309.2,2,99,2
SRR7658735,NC_006309.2,25,97,66
SRR7658736,NC_006309.2,7,96,6
SRR7658737,NC_006309.2,1,98,2
SRR7963124,NC_006309.2,5,97,6
SRR8063902,NC_006309.2,1,100,1
SRR8094654,NC_006309.2,1,100,1
SRR8328008,NC_006309.2,9,96,90
SRR8328073,NC_006309.2,1,96,6
SRR7896454,NC_006309.2,2,95,2
SRR8322173,NC_006309.2,26,97,94
SRR8322177,NC_006309.2,56,97,160
SRR8571717,NC_006309.2,1,100,1
SRR8363263,NC_006309.2,1,100,1
SRR8363264,NC_006309.2,1,100,1
SRR7984061,NC_006309.2,1,100,1
SRR7984062,NC_006309.2,1,100,1
SRR7984065,NC_006309.2,1,100,1
SRR7984072,NC_006309.2,1,100,2
SRR8444100,NC_006309.2,1,100,2
SRR8510628,NC_006309.2,1,97,1
SRR835201,NC_006309.2,1,93,1
SRR8659973,NC_006309.2,1,91,1
SRR8256348,NC_006309.2,1,100,2
SRR8452542,NC_006309.2,1,100,2
SRR8570250,NC_006309.2,1,94,1
SRR869770,NC_006309.2,1,91,1
SRR868956,NC_006309.2,1,94,1
SRR8420263,NC_006309.2,1,100,1
SRR8615854,NC_006309.2,1,97,1
SRR8718768,NC_006309.2,2,77,1
SRR8603035,NC_006309.2,2,82,1
SRR9167464,NC_006309.2,2,80,1
SRR8557422,NC_006309.2,1,94,1
SRR9940697,NC_006309.2,1,100,4
SRR9844018,NC_006309.2,45,97,126
SRR8696043,NC_006309.2,1,100,1
SRR9967738,NC_006309.2,100,95,1295
SRR9730136,NC_006309.2,1,96,1
SRR975072,NC_006309.2,2,76,1
SRR8551162,NC_006309.2,1,100,1
SRR975089,NC_006309.2,2,76,1
SRR9136699,NC_006309.2,1,100,1
SRR9136703,NC_006309.2,1,100,1
SRR922478,NC_006309.2,1,97,1
