run_id,sequence_accession,score,percent_identity,n_reads
SRR11486720,NC_006320.1,1,100,1
SRR10401652,NC_006320.1,1,100,1
SRR1525413,NC_006320.1,1,90,1
SRR1821172,NC_006320.1,1,100,3
SRR1283254,NC_006320.1,1,100,1
SRR11540947,NC_006320.1,1,96,1
SRR11540949,NC_006320.1,1,96,1
SRR223527,NC_006320.1,1,100,1
SRR1204534,NC_006320.1,1,100,1
SRR11826587,NC_006320.1,1,100,1
SRR1543045,NC_006320.1,1,97,1
SRR037216,NC_006320.1,1,100,1
SRR173037,NC_006320.1,1,100,1
SRR11837739,NC_006320.1,1,97,1
SRR173038,NC_006320.1,1,100,1
SRR173039,NC_006320.1,4,99,11
SRR173040,NC_006320.1,4,100,8
SRR2042648,NC_006320.1,1,100,1
SRR173041,NC_006320.1,4,100,10
SRR173042,NC_006320.1,4,100,22
SRR059549,NC_006320.1,1,100,1
SRR173043,NC_006320.1,4,99,13
SRR1924821,NC_006320.1,1,96,1
SRR1976542,NC_006320.1,1,100,1
SRR2988654,NC_006320.1,2,82,1
SRR3127237,NC_006320.1,1,94,1
SRR1573952,NC_006320.1,1,100,1
SRR2005766,NC_006320.1,1,91,1
SRR2657209,NC_006320.1,1,100,1
SRR2952166,NC_006320.1,1,100,1
SRR2432507,NC_006320.1,2,84,1
SRR3361972,NC_006320.1,1,94,1
SRR3490270,NC_006320.1,1,97,1
SRR1688592,NC_006320.1,1,93,1
SRR2064637,NC_006320.1,2,81,1
SRR1610268,NC_006320.1,1,91,1
SRR039353,NC_006320.1,1,96,1
SRR363959,NC_006320.1,1,93,1
SRR1313333,NC_006320.1,1,100,1
SRR2731559,NC_006320.1,1,94,1
SRR3632209,NC_006320.1,2,81,1
SRR4247813,NC_006320.1,2,84,1
SRR3169822,NC_006320.1,1,100,1
SRR3938645,NC_006320.1,1,94,1
SRR3438834,NC_006320.1,2,86,1
SRR3497379,NC_006320.1,1,94,1
SRR349740,NC_006320.1,1,96,1
SRR1755599,NC_006320.1,1,100,1
SRR4478530,NC_006320.1,1,100,1
SRR3994415,NC_006320.1,1,100,1
SRR372787,NC_006320.1,1,100,3
SRR3547489,NC_006320.1,1,91,1
SRR372789,NC_006320.1,1,100,3
SRR372791,NC_006320.1,1,100,3
SRR3139131,NC_006320.1,1,88,1
SRR372796,NC_006320.1,1,100,2
SRR2961962,NC_006320.1,1,100,1
SRR4421948,NC_006320.1,1,100,1
SRR372802,NC_006320.1,1,100,1
SRR5078472,NC_006320.1,1,97,1
SRR1739959,NC_006320.1,1,100,1
SRR5072605,NC_006320.1,1,100,1
SRR515071,NC_006320.1,1,94,1
SRR3183054,NC_006320.1,1,96,2
SRR556764,NC_006320.1,1,100,1
SRR3729561,NC_006320.1,1,93,1
SRR5307727,NC_006320.1,1,97,1
SRR5041223,NC_006320.1,1,97,2
SRR5595740,NC_006320.1,2,86,1
SRR542356,NC_006320.1,1,100,1
SRR5224359,NC_006320.1,1,96,1
SRR5353278,NC_006320.1,2,77,1
SRR5724133,NC_006320.1,1,100,1
SRR5814977,NC_006320.1,1,100,1
SRR5724410,NC_006320.1,1,100,1
SRR6048221,NC_006320.1,1,97,1
SRR639274,NC_006320.1,1,91,1
SRR5724447,NC_006320.1,1,100,1
SRR6029915,NC_006320.1,1,100,1
SRR636249,NC_006320.1,2,85,1
SRR6246178,NC_006320.1,1,96,2
SRR6296109,NC_006320.1,1,93,1
SRR4240860,NC_006320.1,1,93,1
SRR6186967,NC_006320.1,1,100,1
SRR649376,NC_006320.1,1,97,1
SRR6348584,NC_006320.1,1,97,1
SRR6049686,NC_006320.1,1,100,2
SRR6323947,NC_006320.1,1,97,1
SRR6871172,NC_006320.1,1,97,1
SRR6976742,NC_006320.1,1,100,2
SRR7191898,NC_006320.1,1,100,1
SRR7255782,NC_006320.1,1,97,2
SRR6825026,NC_006320.1,1,100,2
SRR7191899,NC_006320.1,1,100,2
SRR7300479,NC_006320.1,1,100,4
SRR7026458,NC_006320.1,1,100,1
SRR7525306,NC_006320.1,1,100,1
SRR726337,NC_006320.1,1,93,1
SRR7072041,NC_006320.1,2,78,1
SRR7457220,NC_006320.1,1,94,1
SRR7708399,NC_006320.1,1,97,1
SRR7768845,NC_006320.1,1,100,1
SRR7287486,NC_006320.1,1,96,1
SRR7618450,NC_006320.1,1,97,2
SRR7325457,NC_006320.1,1,100,1
SRR7741361,NC_006320.1,1,97,1
SRR7692592,NC_006320.1,1,97,1
SRR7741373,NC_006320.1,1,97,1
SRR7659021,NC_006320.1,1,91,1
SRR7993639,NC_006320.1,1,100,6
SRR8307787,NC_006320.1,1,97,2
SRR7768835,NC_006320.1,1,100,1
SRR8532666,NC_006320.1,1,100,1
SRR8520131,NC_006320.1,1,97,1
SRR805281,NC_006320.1,2,80,1
SRR8701412,NC_006320.1,1,91,1
SRR868352,NC_006320.1,1,100,1
SRR7827410,NC_006320.1,1,100,1
SRR8526556,NC_006320.1,1,100,6
SRR7827603,NC_006320.1,1,100,1
SRR8580823,NC_006320.1,1,90,1
SRR8205922,NC_006320.1,1,94,1
SRR8177002,NC_006320.1,1,100,1
SRR837841,NC_006320.1,1,100,1
SRR8935706,NC_006320.1,1,100,1
SRR7827890,NC_006320.1,1,100,1
SRR8754575,NC_006320.1,1,100,1
SRR9041074,NC_006320.1,1,100,2
SRR9598543,NC_006320.1,1,100,1
SRR8856345,NC_006320.1,1,100,1
SRR9827704,NC_006320.1,1,97,1
SRR9827740,NC_006320.1,1,97,1
SRR9827742,NC_006320.1,1,97,1
SRR8256490,NC_006320.1,1,100,1
SRR8256492,NC_006320.1,1,100,1
SRR8256493,NC_006320.1,1,100,1
SRR8256496,NC_006320.1,1,100,1
SRR8256498,NC_006320.1,1,100,1
SRR8256500,NC_006320.1,1,100,1
SRR8256502,NC_006320.1,1,100,1
SRR8256503,NC_006320.1,1,100,2
SRR923884,NC_006320.1,1,100,1
SRR997280,NC_006320.1,1,88,1
SRR8881343,NC_006320.1,1,89,1
SRR9913447,NC_006320.1,1,97,1
SRR9913448,NC_006320.1,1,97,1
SRR9913450,NC_006320.1,1,97,1
SRR9169210,NC_006320.1,1,97,1
SRR942425,NC_006320.1,1,100,1
SRR975149,NC_006320.1,1,88,1
SRR8902451,NC_006320.1,1,100,1
SRR8902453,NC_006320.1,1,100,1
SRR9141216,NC_006320.1,1,100,1
SRR924573,NC_006320.1,1,91,1
SRR9676299,NC_006320.1,1,100,1
